TIMESTAMP,MEME33368_OPEN_PRICE_USD,MEME33368_HIGH_PRICE_USD,MEME33368_LOW_PRICE_USD,MEME33368_CLOSE_PRICE_USD,MEME33368_VOLUME_USD,MEME33368_DIVIDENDS_USD,MEME33368_STOCK_SPLITS_USD
2025-04-28 00:00:00+00:00,0.013655000366270542,0.024295000359416008,0.00047599998652003706,0.000910000002477318,801087,0.0,0.0
2025-04-29 00:00:00+00:00,0.000910000002477318,0.0010770000517368317,4.999999873689376e-06,2.700000004551839e-05,901988,0.0,0.0
2025-04-30 00:00:00+00:00,2.700000004551839e-05,0.0001880000054370612,1.8999999156221747e-05,0.0001720000000204891,722126,0.0,0.0
2025-05-01 00:00:00+00:00,0.0001720000000204891,0.0009250000002793968,9.899999713525176e-05,0.0009050000226125121,800472,0.0,0.0
2025-05-02 00:00:00+00:00,0.0009050000226125121,0.00458399998024106,0.0005339999916031957,0.00279000005684793,709871,0.0,0.0
2025-05-03 00:00:00+00:00,0.00279000005684793,0.02384199947118759,0.00279000005684793,0.012718000449240208,743874,0.0,0.0
2025-05-04 00:00:00+00:00,0.012718000449240208,0.025436000898480415,0.0003380000125616789,0.0006929999799467623,874270,0.0,0.0
2025-05-05 00:00:00+00:00,0.0006929999799467623,0.0007430000114254653,6.000000212225132e-06,2.499999936844688e-05,756176,0.0,0.0
2025-05-06 00:00:00+00:00,2.499999936844688e-05,0.00015799999528098851,1.8000000636675395e-05,0.0001340000017080456,706365,0.0,0.0
2025-05-07 00:00:00+00:00,0.0001340000017080456,0.0007149999728426337,0.00010699999984353781,0.0006189999985508621,440731,0.0,0.0
2025-05-08 00:00:00+00:00,0.0006189999985508621,0.004916000179946423,0.0005709999823011458,0.00381499994546175,342603,0.0,0.0
2025-05-09 00:00:00+00:00,0.00381499994546175,0.0334630012512207,0.0031640001107007265,0.022115999832749367,488963,0.0,0.0
2025-05-10 00:00:00+00:00,0.022115999832749367,0.03429099917411804,0.0004189999890513718,0.0006040000007487833,489986,0.0,0.0
2025-05-11 00:00:00+00:00,0.0006040000007487833,0.0008999999845400453,7.000000096013537e-06,2.5999999706982635e-05,304177,0.0,0.0
2025-05-12 00:00:00+00:00,2.5999999706982635e-05,0.00013600000238511711,1.4999999621068127e-05,9.200000204145908e-05,568511,0.0,0.0
2025-05-13 00:00:00+00:00,9.200000204145908e-05,0.0005719999899156392,8.399999933317304e-05,0.0005719999899156392,398220,0.0,0.0
2025-05-14 00:00:00+00:00,0.0005719999899156392,0.0026080000679939985,0.00047900000936351717,0.0019940000493079424,548791,0.0,0.0
2025-05-15 00:00:00+00:00,0.0019940000493079424,0.014918000437319279,0.0019650000613182783,0.012829000130295753,564546,0.0,0.0
2025-05-16 00:00:00+00:00,0.012829000130295753,0.03469499945640564,0.00022000000171829015,0.0003870000073220581,517811,0.0,0.0
2025-05-17 00:00:00+00:00,0.0003870000073220581,0.0006370000191964209,7.000000096013537e-06,1.4999999621068127e-05,499760,0.0,0.0
2025-05-18 00:00:00+00:00,1.4999999621068127e-05,7.79999973019585e-05,9.000000318337698e-06,5.8000001445179805e-05,606226,0.0,0.0
2025-05-19 00:00:00+00:00,5.8000001445179805e-05,0.0004780000017490238,5.0999999075429514e-05,0.0003349999897181988,499139,0.0,0.0
2025-05-20 00:00:00+00:00,0.0003349999897181988,0.002090000081807375,0.00027799999224953353,0.0019039999460801482,614644,0.0,0.0
2025-05-21 00:00:00+00:00,0.0019039999460801482,0.010759999975562096,0.0015539999585598707,0.010759999975562096,584238,0.0,0.0
2025-05-22 00:00:00+00:00,0.010759999975562096,0.014585000462830067,9.000000318337698e-06,9.000000318337698e-06,0,0.0,0.0
2025-05-23 00:00:00+00:00,9.000000318337698e-06,4.8000001697801054e-05,9.000000318337698e-06,4.8000001697801054e-05,0,0.0,0.0
2025-05-24 00:00:00+00:00,4.8000001697801054e-05,0.00020900000527035445,4.8000001697801054e-05,0.00020900000527035445,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.00020900000527035445,0.0011340000201016665,0.00020900000527035445,0.0011340000201016665,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.0011340000201016665,0.0011340000201016665,7.999999979801942e-06,7.999999979801942e-06,24108,0.0,0.0
2025-05-27 00:00:00+00:00,7.999999979801942e-06,5.199999941396527e-05,7.999999979801942e-06,5.199999941396527e-05,0,0.0,0.0
2025-05-28 00:00:00+00:00,5.199999941396527e-05,0.0002570000069681555,2.700000004551839e-05,0.0002570000069681555,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.0002570000069681555,0.0015529999509453773,0.00012399999832268804,0.0015529999509453773,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.0015529999509453773,0.0015529999509453773,7.999999979801942e-06,7.999999979801942e-06,0,0.0,0.0
2025-05-31 00:00:00+00:00,7.999999979801942e-06,2.8000000384054147e-05,7.999999979801942e-06,2.8000000384054147e-05,0,0.0,0.0
2025-06-01 00:00:00+00:00,2.8267017114558257e-05,0.00019857641018461436,2.8267017114558257e-05,0.00019857641018461436,150521,0.0,0.0
