TIMESTAMP,BABYPEPE31752_OPEN_PRICE_USD,BABYPEPE31752_HIGH_PRICE_USD,BABYPEPE31752_LOW_PRICE_USD,BABYPEPE31752_CLOSE_PRICE_USD,BABYPEPE31752_VOLUME_USD,BABYPEPE31752_DIVIDENDS_USD,BABYPEPE31752_STOCK_SPLITS_USD
2024-12-16 00:00:00+00:00,2.9999999242136255e-05,2.9999999242136255e-05,2.5999999706982635e-05,2.700000004551839e-05,101467,0.0,0.0
2024-12-17 00:00:00+00:00,2.700000004551839e-05,2.700000004551839e-05,2.4000000848900527e-05,2.4000000848900527e-05,65954,0.0,0.0
2024-12-18 00:00:00+00:00,2.4000000848900527e-05,2.4000000848900527e-05,1.9999999494757503e-05,1.9999999494757503e-05,81283,0.0,0.0
2024-12-19 00:00:00+00:00,1.9999999494757503e-05,1.9999999494757503e-05,1.8000000636675395e-05,1.8999999156221747e-05,284968,0.0,0.0
2024-12-20 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.4000000192027073e-05,1.5999999959603883e-05,651638,0.0,0.0
2024-12-21 00:00:00+00:00,1.5999999959603883e-05,2.9000000722589903e-05,1.2999999853491317e-05,1.4999999621068127e-05,348552,0.0,0.0
2024-12-22 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.2999999853491317e-05,1.4000000192027073e-05,626929,0.0,0.0
2024-12-23 00:00:00+00:00,1.4000000192027073e-05,1.700000029813964e-05,1.2999999853491317e-05,1.5999999959603883e-05,351883,0.0,0.0
2024-12-24 00:00:00+00:00,1.5999999959603883e-05,1.8999999156221747e-05,1.4000000192027073e-05,1.8999999156221747e-05,324369,0.0,0.0
2024-12-25 00:00:00+00:00,1.8999999156221747e-05,1.8999999156221747e-05,1.700000029813964e-05,1.700000029813964e-05,140136,0.0,0.0
2024-12-26 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4000000192027073e-05,1.4999999621068127e-05,249473,0.0,0.0
2024-12-27 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4999999621068127e-05,1.5999999959603883e-05,151702,0.0,0.0
2024-12-28 00:00:00+00:00,1.5999999959603883e-05,1.8999999156221747e-05,1.4000000192027073e-05,1.700000029813964e-05,265667,0.0,0.0
2024-12-29 00:00:00+00:00,1.700000029813964e-05,1.700000029813964e-05,1.4999999621068127e-05,1.4999999621068127e-05,155476,0.0,0.0
2024-12-30 00:00:00+00:00,1.4999999621068127e-05,1.700000029813964e-05,1.4999999621068127e-05,1.5999999959603883e-05,155202,0.0,0.0
2024-12-31 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4999999621068127e-05,213986,0.0,0.0
2025-01-01 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.2999999853491317e-05,175715,0.0,0.0
2025-01-02 00:00:00+00:00,1.2999999853491317e-05,1.4999999621068127e-05,1.2000000424450263e-05,1.2999999853491317e-05,253004,0.0,0.0
2025-01-03 00:00:00+00:00,1.2999999853491317e-05,2.099999983329326e-05,1.2999999853491317e-05,1.4999999621068127e-05,107965,0.0,0.0
2025-01-04 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4000000192027073e-05,1.4000000192027073e-05,60733,0.0,0.0
2025-01-05 00:00:00+00:00,1.4000000192027073e-05,1.700000029813964e-05,1.2999999853491317e-05,1.4999999621068127e-05,124933,0.0,0.0
2025-01-06 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.2999999853491317e-05,1.2999999853491317e-05,146973,0.0,0.0
2025-01-07 00:00:00+00:00,1.2999999853491317e-05,1.4000000192027073e-05,9.999999747378752e-06,9.999999747378752e-06,175547,0.0,0.0
2025-01-08 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,84714,0.0,0.0
2025-01-09 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,47429,0.0,0.0
2025-01-10 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,45404,0.0,0.0
2025-01-11 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,193327,0.0,0.0
2025-01-12 00:00:00+00:00,9.000000318337698e-06,1.1000000085914508e-05,7.999999979801942e-06,9.000000318337698e-06,189695,0.0,0.0
2025-01-13 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.000000096013537e-06,7.999999979801942e-06,79874,0.0,0.0
2025-01-14 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,61245,0.0,0.0
2025-01-15 00:00:00+00:00,9.000000318337698e-06,1.2000000424450263e-05,9.000000318337698e-06,9.999999747378752e-06,130393,0.0,0.0
2025-01-16 00:00:00+00:00,9.999999747378752e-06,1.2999999853491317e-05,9.999999747378752e-06,1.1000000085914508e-05,106218,0.0,0.0
2025-01-17 00:00:00+00:00,1.1000000085914508e-05,1.4000000192027073e-05,9.999999747378752e-06,9.999999747378752e-06,189538,0.0,0.0
2025-01-18 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.000000318337698e-06,9.000000318337698e-06,106153,0.0,0.0
2025-01-19 00:00:00+00:00,9.000000318337698e-06,9.999999747378752e-06,7.999999979801942e-06,9.000000318337698e-06,94897,0.0,0.0
2025-01-20 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,74083,0.0,0.0
2025-01-21 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,90312,0.0,0.0
2025-01-22 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,46868,0.0,0.0
2025-01-23 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,9.000000318337698e-06,54357,0.0,0.0
2025-01-24 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,38823,0.0,0.0
2025-01-25 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,47340,0.0,0.0
2025-01-26 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,40860,0.0,0.0
2025-01-27 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.000000096013537e-06,9.000000318337698e-06,79286,0.0,0.0
2025-01-28 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.000000096013537e-06,7.000000096013537e-06,55649,0.0,0.0
2025-01-29 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,7.000000096013537e-06,52011,0.0,0.0
2025-01-30 00:00:00+00:00,7.000000096013537e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,45372,0.0,0.0
2025-01-31 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,4.999999873689376e-06,6.000000212225132e-06,216815,0.0,0.0
2025-02-01 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,97007,0.0,0.0
2025-02-02 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,4.999999873689376e-06,4.999999873689376e-06,100468,0.0,0.0
2025-02-03 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,57119,0.0,0.0
2025-02-04 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,79518,0.0,0.0
2025-02-05 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,29144,0.0,0.0
2025-02-06 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,40483,0.0,0.0
2025-02-07 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,34387,0.0,0.0
2025-02-08 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,38411,0.0,0.0
2025-02-09 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,30216,0.0,0.0
2025-02-10 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,45110,0.0,0.0
2025-02-11 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,131836,0.0,0.0
2025-02-12 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,33027,0.0,0.0
2025-02-13 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,32609,0.0,0.0
2025-02-14 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,70199,0.0,0.0
2025-02-15 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,17137,0.0,0.0
2025-02-16 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,98571,0.0,0.0
2025-02-17 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,29535,0.0,0.0
2025-02-18 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,58245,0.0,0.0
2025-02-19 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,28819,0.0,0.0
2025-02-20 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,47160,0.0,0.0
2025-02-21 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,71229,0.0,0.0
2025-02-22 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,37098,0.0,0.0
2025-02-23 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,42807,0.0,0.0
2025-02-24 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,34591,0.0,0.0
2025-02-25 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,33445,0.0,0.0
2025-02-26 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,31526,0.0,0.0
2025-02-27 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,24613,0.0,0.0
2025-02-28 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,34848,0.0,0.0
2025-03-01 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,39294,0.0,0.0
2025-03-02 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,49484,0.0,0.0
2025-03-03 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,29239,0.0,0.0
2025-03-04 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,20788,0.0,0.0
2025-03-05 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,16953,0.0,0.0
2025-03-06 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,18768,0.0,0.0
2025-03-07 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,12545,0.0,0.0
2025-03-08 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,32221,0.0,0.0
2025-03-09 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,18076,0.0,0.0
2025-03-10 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,10367,0.0,0.0
2025-03-11 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,36822,0.0,0.0
2025-03-12 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,30571,0.0,0.0
2025-03-13 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,13483,0.0,0.0
2025-03-14 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,11714,0.0,0.0
2025-03-15 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,24933,0.0,0.0
2025-03-16 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,36065,0.0,0.0
2025-03-17 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,58377,0.0,0.0
2025-03-18 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,37953,0.0,0.0
2025-03-19 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,75139,0.0,0.0
2025-03-20 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,62725,0.0,0.0
2025-03-21 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,37687,0.0,0.0
2025-03-22 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,27609,0.0,0.0
2025-03-23 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,28242,0.0,0.0
2025-03-24 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,44040,0.0,0.0
2025-03-25 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,35437,0.0,0.0
2025-03-26 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,35720,0.0,0.0
2025-03-27 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,45666,0.0,0.0
2025-03-28 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,36232,0.0,0.0
2025-03-29 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,20253,0.0,0.0
2025-03-30 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,20207,0.0,0.0
2025-03-31 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,21579,0.0,0.0
2025-04-01 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,23468,0.0,0.0
2025-04-02 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,24850,0.0,0.0
2025-04-03 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,19003,0.0,0.0
2025-04-04 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,47062,0.0,0.0
2025-04-05 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,31788,0.0,0.0
2025-04-06 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,39835,0.0,0.0
2025-04-07 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,14097,0.0,0.0
2025-04-08 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,17710,0.0,0.0
2025-04-09 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,4129,0.0,0.0
2025-04-10 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,5605,0.0,0.0
2025-04-11 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,9488,0.0,0.0
2025-04-12 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,8174,0.0,0.0
2025-04-13 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,2,0.0,0.0
2025-04-14 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,13,0.0,0.0
2025-04-15 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3690,0.0,0.0
2025-04-16 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,4857,0.0,0.0
2025-04-17 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,0,0.0,0.0
2025-04-18 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,12652,0.0,0.0
2025-04-19 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,148,0.0,0.0
2025-04-20 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,2895,0.0,0.0
2025-04-21 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2025-04-22 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,10185,0.0,0.0
2025-04-23 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,0,0.0,0.0
2025-04-24 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,6915,0.0,0.0
2025-04-25 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,3.000000106112566e-06,13489,0.0,0.0
2025-04-26 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,30884,0.0,0.0
2025-04-27 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,11621,0.0,0.0
2025-04-28 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,25326,0.0,0.0
2025-04-29 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,13777,0.0,0.0
2025-04-30 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,13472,0.0,0.0
2025-05-01 00:00:00+00:00,3.000000106112566e-06,4.999999873689376e-06,3.000000106112566e-06,3.999999989900971e-06,53336,0.0,0.0
2025-05-02 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,20528,0.0,0.0
2025-05-03 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,13091,0.0,0.0
2025-05-04 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,38804,0.0,0.0
2025-05-05 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,31551,0.0,0.0
2025-05-06 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,19806,0.0,0.0
2025-05-07 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,38129,0.0,0.0
2025-05-08 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,63541,0.0,0.0
2025-05-09 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,48926,0.0,0.0
2025-05-10 00:00:00+00:00,6.000000212225132e-06,7.999999979801942e-06,6.000000212225132e-06,7.999999979801942e-06,30827,0.0,0.0
2025-05-11 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.000000096013537e-06,9.000000318337698e-06,70410,0.0,0.0
2025-05-12 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,41637,0.0,0.0
2025-05-13 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.999999979801942e-06,28834,0.0,0.0
2025-05-14 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,42813,0.0,0.0
2025-05-15 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,33240,0.0,0.0
2025-05-16 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,29040,0.0,0.0
2025-05-17 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,4.999999873689376e-06,6.000000212225132e-06,0,0.0,0.0
2025-05-18 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,30508,0.0,0.0
2025-05-19 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,7.000000096013537e-06,18536,0.0,0.0
2025-05-20 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,25115,0.0,0.0
2025-05-21 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,4.999999873689376e-06,4.999999873689376e-06,36502,0.0,0.0
2025-05-22 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,18915,0.0,0.0
2025-05-23 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,26155,0.0,0.0
2025-05-24 00:00:00+00:00,4.999999873689376e-06,7.000000096013537e-06,4.999999873689376e-06,6.000000212225132e-06,46159,0.0,0.0
2025-05-25 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,6.000000212225132e-06,2,0.0,0.0
2025-05-26 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,23017,0.0,0.0
2025-05-27 00:00:00+00:00,4.999999873689376e-06,7.000000096013537e-06,4.999999873689376e-06,6.000000212225132e-06,47521,0.0,0.0
2025-05-28 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,22958,0.0,0.0
2025-05-29 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,6.000000212225132e-06,6.000000212225132e-06,23914,0.0,0.0
2025-05-30 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,4.999999873689376e-06,4.999999873689376e-06,17234,0.0,0.0
2025-05-31 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,19013,0.0,0.0
2025-06-01 00:00:00+00:00,4.772189186041942e-06,4.851392986893188e-06,4.675157015299192e-06,4.8055230763566215e-06,2,0.0,0.0
