TIMESTAMP,SYNTH_OPEN_PRICE_USD,SYNTH_HIGH_PRICE_USD,SYNTH_LOW_PRICE_USD,SYNTH_CLOSE_PRICE_USD,SYNTH_VOLUME_USD,SYNTH_DIVIDENDS_USD,SYNTH_STOCK_SPLITS_USD
2024-03-28 00:00:00+00:00,23.970144271850586,27.941450119018555,15.425773620605469,16.54863929748535,119849,0.0,0.0
2024-03-29 00:00:00+00:00,16.54863929748535,17.168310165405273,15.35661506652832,15.890976905822754,35715,0.0,0.0
2024-03-30 00:00:00+00:00,15.890976905822754,16.464475631713867,14.829034805297852,14.907937049865723,27166,0.0,0.0
2024-03-31 00:00:00+00:00,14.907937049865723,15.573223114013672,14.882320404052734,15.145427703857422,16419,0.0,0.0
2024-04-01 00:00:00+00:00,15.145427703857422,15.145427703857422,11.621004104614258,11.647627830505371,28424,0.0,0.0
2024-04-02 00:00:00+00:00,11.647627830505371,11.906517028808594,10.88341236114502,11.86154842376709,11410,0.0,0.0
2024-04-03 00:00:00+00:00,11.86154842376709,12.747282028198242,11.556191444396973,12.747282028198242,4789,0.0,0.0
2024-04-04 00:00:00+00:00,12.747282028198242,12.760560989379883,9.349165916442871,11.670525550842285,30011,0.0,0.0
2024-04-05 00:00:00+00:00,11.670525550842285,11.675453186035156,10.509927749633789,10.509927749633789,12960,0.0,0.0
2024-04-06 00:00:00+00:00,10.509927749633789,10.512229919433594,10.003706932067871,10.03589916229248,5868,0.0,0.0
2024-04-07 00:00:00+00:00,10.03589916229248,11.052865028381348,9.988602638244629,11.052640914916992,19516,0.0,0.0
2024-04-08 00:00:00+00:00,11.052640914916992,12.521883010864258,9.747783660888672,9.79708480834961,34290,0.0,0.0
2024-04-09 00:00:00+00:00,9.79708480834961,9.888092041015625,8.670607566833496,8.682167053222656,15648,0.0,0.0
2024-04-10 00:00:00+00:00,8.682167053222656,8.793457984924316,8.386198997497559,8.631420135498047,7961,0.0,0.0
2024-04-11 00:00:00+00:00,8.631420135498047,8.709381103515625,8.118112564086914,8.180771827697754,6487,0.0,0.0
2024-04-12 00:00:00+00:00,8.180771827697754,8.229086875915527,7.1444411277771,7.174208164215088,6754,0.0,0.0
2024-04-13 00:00:00+00:00,7.174208164215088,7.889814853668213,6.673256874084473,7.009603977203369,12272,0.0,0.0
2024-04-14 00:00:00+00:00,7.009603977203369,7.250127792358398,6.793830871582031,7.250127792358398,4159,0.0,0.0
2024-04-15 00:00:00+00:00,7.250127792358398,8.311898231506348,7.211795806884766,7.275351047515869,15488,0.0,0.0
2024-04-16 00:00:00+00:00,7.275351047515869,7.27596378326416,6.519607067108154,6.760825157165527,7849,0.0,0.0
2024-04-17 00:00:00+00:00,6.760825157165527,7.090331077575684,5.9771599769592285,5.9798431396484375,17989,0.0,0.0
2024-04-18 00:00:00+00:00,5.9798431396484375,6.101710796356201,5.763390064239502,5.966662883758545,5828,0.0,0.0
2024-04-19 00:00:00+00:00,5.966662883758545,6.638473033905029,5.764228820800781,6.554225921630859,19319,0.0,0.0
2024-04-20 00:00:00+00:00,6.554225921630859,7.663938999176025,6.527455806732178,7.663938999176025,18089,0.0,0.0
2024-04-21 00:00:00+00:00,7.663938999176025,7.719079971313477,7.456082820892334,7.476304054260254,10787,0.0,0.0
2024-04-22 00:00:00+00:00,7.476304054260254,9.749777793884277,7.017144203186035,9.460447311401367,35369,0.0,0.0
2024-04-23 00:00:00+00:00,9.460447311401367,9.53034496307373,8.64154052734375,8.959274291992188,14675,0.0,0.0
2024-04-24 00:00:00+00:00,8.959274291992188,9.596067428588867,8.577108383178711,8.578214645385742,17138,0.0,0.0
2024-04-25 00:00:00+00:00,8.578214645385742,9.787867546081543,8.577882766723633,9.484820365905762,23221,0.0,0.0
2024-04-26 00:00:00+00:00,9.484820365905762,9.92604923248291,9.178059577941895,9.659563064575195,9076,0.0,0.0
2024-04-27 00:00:00+00:00,9.659563064575195,9.659563064575195,9.091236114501953,9.522477149963379,6713,0.0,0.0
2024-04-28 00:00:00+00:00,9.522477149963379,9.532979965209961,8.986400604248047,8.986467361450195,6131,0.0,0.0
2024-04-29 00:00:00+00:00,8.986467361450195,8.986467361450195,8.663688659667969,8.871162414550781,3146,0.0,0.0
2024-04-30 00:00:00+00:00,8.871162414550781,8.890565872192383,8.185820579528809,8.215097427368164,4122,0.0,0.0
2024-05-01 00:00:00+00:00,8.215097427368164,8.236638069152832,7.483345031738281,7.8308258056640625,5057,0.0,0.0
2024-05-02 00:00:00+00:00,7.8308258056640625,8.006800651550293,7.508755207061768,7.522579193115234,4414,0.0,0.0
2024-05-03 00:00:00+00:00,7.522579193115234,7.523868083953857,6.689867973327637,6.9802141189575195,2789,0.0,0.0
2024-05-04 00:00:00+00:00,6.9802141189575195,6.9802141189575195,6.6522650718688965,6.6522650718688965,3724,0.0,0.0
2024-05-05 00:00:00+00:00,6.6522650718688965,6.764967918395996,6.585759162902832,6.658297061920166,1947,0.0,0.0
2024-05-06 00:00:00+00:00,6.658297061920166,6.671378135681152,6.135242938995361,6.2000250816345215,5773,0.0,0.0
2024-05-07 00:00:00+00:00,6.2000250816345215,6.238900184631348,5.996747970581055,5.996747970581055,4228,0.0,0.0
2024-05-08 00:00:00+00:00,5.996747970581055,5.996747970581055,5.857464790344238,5.863442897796631,883,0.0,0.0
2024-05-09 00:00:00+00:00,5.863442897796631,5.959437847137451,5.735611915588379,5.81690788269043,3106,0.0,0.0
2024-05-10 00:00:00+00:00,5.81690788269043,5.8382439613342285,5.426472187042236,5.438957214355469,1768,0.0,0.0
2024-05-11 00:00:00+00:00,5.438957214355469,5.760106086730957,5.438957214355469,5.601924896240234,6917,0.0,0.0
2024-05-12 00:00:00+00:00,5.601924896240234,5.609537124633789,4.869925022125244,4.895898818969727,8560,0.0,0.0
2024-05-13 00:00:00+00:00,4.895898818969727,5.271862983703613,4.8262457847595215,5.17298698425293,4879,0.0,0.0
2024-05-14 00:00:00+00:00,5.17298698425293,5.174233913421631,4.905572891235352,4.926722049713135,2949,0.0,0.0
2024-05-15 00:00:00+00:00,4.926722049713135,5.132325172424316,4.901404857635498,5.111616134643555,2141,0.0,0.0
2024-05-16 00:00:00+00:00,5.111616134643555,5.1622700691223145,4.964098930358887,5.1016387939453125,4042,0.0,0.0
2024-05-17 00:00:00+00:00,5.1016387939453125,5.268228054046631,5.1016387939453125,5.230154991149902,1941,0.0,0.0
2024-05-18 00:00:00+00:00,5.230154991149902,5.251399040222168,5.054650783538818,5.056215763092041,2437,0.0,0.0
2024-05-19 00:00:00+00:00,5.056215763092041,5.061967849731445,4.692084789276123,4.838257789611816,4450,0.0,0.0
2024-05-20 00:00:00+00:00,4.838257789611816,5.3925957679748535,4.7270660400390625,5.392584800720215,4530,0.0,0.0
2024-05-21 00:00:00+00:00,5.392584800720215,5.49777889251709,5.377995014190674,5.404651165008545,2938,0.0,0.0
2024-05-22 00:00:00+00:00,5.404651165008545,5.483627796173096,5.332365036010742,5.3637590408325195,3379,0.0,0.0
2024-05-23 00:00:00+00:00,5.3637590408325195,5.441816806793213,4.982180118560791,5.079264163970947,5058,0.0,0.0
2024-05-24 00:00:00+00:00,5.079264163970947,5.079936981201172,4.734918117523193,4.875287055969238,3001,0.0,0.0
2024-05-25 00:00:00+00:00,4.875287055969238,5.017022132873535,4.85693883895874,4.971199035644531,5331,0.0,0.0
2024-05-26 00:00:00+00:00,4.971199035644531,5.039703845977783,4.952467918395996,5.00027322769165,2079,0.0,0.0
2024-05-27 00:00:00+00:00,5.00027322769165,5.205273151397705,4.909053802490234,5.083899021148682,4890,0.0,0.0
2024-05-28 00:00:00+00:00,5.083899021148682,5.085147857666016,4.601268768310547,4.649481773376465,6297,0.0,0.0
2024-05-29 00:00:00+00:00,4.649481773376465,5.053222179412842,4.550971031188965,5.046655178070068,7376,0.0,0.0
2024-05-30 00:00:00+00:00,5.046655178070068,5.052951812744141,4.448217868804932,4.448515892028809,6561,0.0,0.0
2024-05-31 00:00:00+00:00,4.436054229736328,4.4767889976501465,4.305282115936279,4.318297863006592,2177,0.0,0.0
2024-06-01 00:00:00+00:00,4.318297863006592,5.022770881652832,4.310903072357178,5.0034871101379395,8559,0.0,0.0
2024-06-02 00:00:00+00:00,5.0034871101379395,5.011557102203369,4.822261810302734,4.858673095703125,2775,0.0,0.0
2024-06-03 00:00:00+00:00,4.858673095703125,4.869741916656494,4.684916019439697,4.69101095199585,3138,0.0,0.0
2024-06-04 00:00:00+00:00,4.69101095199585,4.700207233428955,4.639060974121094,4.688615798950195,2008,0.0,0.0
2024-06-05 00:00:00+00:00,4.688615798950195,4.739336967468262,4.670353889465332,4.733285903930664,2632,0.0,0.0
2024-06-06 00:00:00+00:00,4.733285903930664,4.739771842956543,4.536034107208252,4.584552764892578,3684,0.0,0.0
2024-06-07 00:00:00+00:00,4.584552764892578,4.584862232208252,4.266507148742676,4.298821926116943,2989,0.0,0.0
2024-06-08 00:00:00+00:00,4.298821926116943,4.298821926116943,4.116222858428955,4.116224765777588,2016,0.0,0.0
2024-06-09 00:00:00+00:00,4.116224765777588,4.146611213684082,4.100945949554443,4.129798889160156,1378,0.0,0.0
2024-06-10 00:00:00+00:00,4.129798889160156,4.129798889160156,4.037238121032715,4.037238121032715,778,0.0,0.0
2024-06-11 00:00:00+00:00,4.037238121032715,4.037238121032715,3.7022979259490967,3.720400094985962,3333,0.0,0.0
2024-06-12 00:00:00+00:00,3.720400094985962,4.125720024108887,3.7155380249023438,3.9799959659576416,4564,0.0,0.0
2024-06-13 00:00:00+00:00,3.9799959659576416,3.9799959659576416,3.629822015762329,3.6401970386505127,3266,0.0,0.0
2024-06-14 00:00:00+00:00,3.6401970386505127,3.9179999828338623,3.5371739864349365,3.896467924118042,3984,0.0,0.0
2024-06-15 00:00:00+00:00,3.896467924118042,3.9838879108428955,3.896467924118042,3.9838879108428955,605,0.0,0.0
2024-06-16 00:00:00+00:00,3.9838879108428955,3.9838879108428955,3.833951950073242,3.905672073364258,1909,0.0,0.0
2024-06-17 00:00:00+00:00,3.905672073364258,3.905672073364258,3.7528419494628906,3.75382399559021,1653,0.0,0.0
2024-06-18 00:00:00+00:00,3.75382399559021,3.75382399559021,3.6381490230560303,3.72037410736084,858,0.0,0.0
2024-06-19 00:00:00+00:00,3.72037410736084,3.806709051132202,3.72037410736084,3.754992961883545,546,0.0,0.0
2024-06-20 00:00:00+00:00,3.754992961883545,3.771859884262085,3.5620839595794678,3.5620839595794678,1925,0.0,0.0
2024-06-21 00:00:00+00:00,3.5620839595794678,3.562577962875366,3.465183973312378,3.5041069984436035,910,0.0,0.0
2024-06-22 00:00:00+00:00,3.5041069984436035,3.5041069984436035,3.2332849502563477,3.2635319232940674,3428,0.0,0.0
2024-06-23 00:00:00+00:00,3.2635319232940674,3.274074077606201,2.432739019393921,2.5985419750213623,13448,0.0,0.0
2024-06-24 00:00:00+00:00,2.5985419750213623,2.5985419750213623,2.464293956756592,2.5203630924224854,1164,0.0,0.0
2024-06-25 00:00:00+00:00,2.5203630924224854,2.6111490726470947,2.5203630924224854,2.601654052734375,983,0.0,0.0
2024-06-26 00:00:00+00:00,2.601654052734375,2.6050350666046143,2.5243279933929443,2.5509960651397705,1785,0.0,0.0
2024-06-27 00:00:00+00:00,2.5509960651397705,2.5509960651397705,2.4368491172790527,2.45273494720459,1788,0.0,0.0
2024-06-28 00:00:00+00:00,2.45273494720459,2.460191011428833,2.364532947540283,2.364532947540283,923,0.0,0.0
2024-06-29 00:00:00+00:00,2.364532947540283,2.3732149600982666,2.1915040016174316,2.2014620304107666,3223,0.0,0.0
2024-06-30 00:00:00+00:00,2.2014620304107666,2.2099599838256836,2.1516730785369873,2.2050399780273438,1807,0.0,0.0
2024-07-01 00:00:00+00:00,2.2050399780273438,2.253243923187256,2.145927906036377,2.145927906036377,1144,0.0,0.0
2024-07-02 00:00:00+00:00,2.145927906036377,2.147908926010132,2.0550100803375244,2.0641679763793945,1111,0.0,0.0
2024-07-03 00:00:00+00:00,2.0641679763793945,2.0641679763793945,1.9628249406814575,1.9942480325698853,1651,0.0,0.0
2024-07-04 00:00:00+00:00,1.9942480325698853,1.9942480325698853,1.88583505153656,1.88583505153656,1148,0.0,0.0
2024-07-05 00:00:00+00:00,1.88583505153656,1.88583505153656,1.70858895778656,1.7593640089035034,1572,0.0,0.0
2024-07-06 00:00:00+00:00,1.7593640089035034,1.8420089483261108,1.7593640089035034,1.8420089483261108,1117,0.0,0.0
2024-07-07 00:00:00+00:00,1.8420089483261108,1.8420089483261108,1.7800489664077759,1.7800489664077759,500,0.0,0.0
2024-07-08 00:00:00+00:00,1.7800489664077759,1.8405319452285767,1.741494059562683,1.796597957611084,408,0.0,0.0
2024-07-09 00:00:00+00:00,1.796597957611084,1.8313339948654175,1.7955679893493652,1.8065099716186523,652,0.0,0.0
2024-07-10 00:00:00+00:00,1.8065099716186523,1.8443909883499146,1.801954984664917,1.8379310369491577,534,0.0,0.0
2024-07-11 00:00:00+00:00,1.8379310369491577,1.8654409646987915,1.8300429582595825,1.8381160497665405,1001,0.0,0.0
2024-07-12 00:00:00+00:00,1.8381160497665405,1.8381160497665405,1.7835320234298706,1.811684012413025,483,0.0,0.0
2024-07-13 00:00:00+00:00,1.811684012413025,1.8374420404434204,1.8089640140533447,1.8270649909973145,422,0.0,0.0
2024-07-14 00:00:00+00:00,1.8270649909973145,1.8800079822540283,1.8270649909973145,1.8800079822540283,124,0.0,0.0
2024-07-15 00:00:00+00:00,1.8800079822540283,1.9037450551986694,1.8528120517730713,1.8837709426879883,1304,0.0,0.0
2024-07-16 00:00:00+00:00,1.8837709426879883,1.9115300178527832,1.5823370218276978,1.6033509969711304,4743,0.0,0.0
2024-07-17 00:00:00+00:00,1.6033509969711304,1.6692049503326416,1.6033509969711304,1.6579279899597168,1599,0.0,0.0
2024-07-18 00:00:00+00:00,1.6579279899597168,1.7240179777145386,1.6576600074768066,1.7051990032196045,991,0.0,0.0
2024-07-19 00:00:00+00:00,1.7051990032196045,1.7954260110855103,1.694493055343628,1.7954260110855103,1247,0.0,0.0
2024-07-20 00:00:00+00:00,1.7954260110855103,2.4601330757141113,1.7954260110855103,2.4601330757141113,9439,0.0,0.0
2024-07-21 00:00:00+00:00,2.4601330757141113,2.493433952331543,2.420456886291504,2.4477500915527344,1592,0.0,0.0
2024-07-22 00:00:00+00:00,2.4477500915527344,2.454124927520752,2.3822898864746094,2.382291078567505,860,0.0,0.0
2024-07-23 00:00:00+00:00,2.382291078567505,2.4022579193115234,2.142151117324829,2.1582510471343994,3171,0.0,0.0
2024-07-24 00:00:00+00:00,2.1582510471343994,2.1582610607147217,2.113291025161743,2.113291025161743,1209,0.0,0.0
2024-07-25 00:00:00+00:00,2.113291025161743,2.113291025161743,1.8837709426879883,1.9148119688034058,1622,0.0,0.0
2024-07-26 00:00:00+00:00,1.9148119688034058,1.97736394405365,1.911180019378662,1.97736394405365,694,0.0,0.0
2024-07-27 00:00:00+00:00,1.97736394405365,2.09061598777771,1.965343952178955,2.0665791034698486,1499,0.0,0.0
2024-07-28 00:00:00+00:00,2.0665791034698486,2.0665791034698486,2.025528907775879,2.0370891094207764,1026,0.0,0.0
2024-07-29 00:00:00+00:00,2.0370891094207764,2.101365089416504,1.9929629564285278,2.0050721168518066,980,0.0,0.0
2024-07-30 00:00:00+00:00,2.0050721168518066,2.0050721168518066,1.8679319620132446,1.8698660135269165,1700,0.0,0.0
2024-07-31 00:00:00+00:00,1.8698660135269165,1.8955689668655396,1.8381140232086182,1.8381140232086182,1216,0.0,0.0
2024-08-01 00:00:00+00:00,1.8381140232086182,1.8381140232086182,1.7017699480056763,1.7538059949874878,916,0.0,0.0
2024-08-02 00:00:00+00:00,1.7538059949874878,1.760686993598938,1.6301950216293335,1.6301950216293335,364,0.0,0.0
2024-08-03 00:00:00+00:00,1.6301950216293335,1.6301950216293335,1.4995239973068237,1.5096449851989746,378,0.0,0.0
2024-08-04 00:00:00+00:00,1.5096449851989746,1.511584997177124,1.3825169801712036,1.3825169801712036,359,0.0,0.0
2024-08-05 00:00:00+00:00,1.3825169801712036,1.3825169801712036,1.0074280500411987,1.1273959875106812,3404,0.0,0.0
2024-08-06 00:00:00+00:00,1.1273959875106812,1.179800033569336,1.1269760131835938,1.1643270254135132,383,0.0,0.0
2024-08-07 00:00:00+00:00,1.1643270254135132,1.1806520223617554,1.0859309434890747,1.0859309434890747,182,0.0,0.0
2024-08-08 00:00:00+00:00,1.0859309434890747,1.175644040107727,1.0859309434890747,1.175624966621399,263,0.0,0.0
2024-08-09 00:00:00+00:00,1.175624966621399,1.2774180173873901,1.175624966621399,1.2520630359649658,405,0.0,0.0
2024-08-10 00:00:00+00:00,1.2520630359649658,1.2619869709014893,1.242503046989441,1.2449300289154053,107,0.0,0.0
2024-08-11 00:00:00+00:00,1.2449300289154053,1.2781109809875488,1.197890043258667,1.197890043258667,461,0.0,0.0
2024-08-12 00:00:00+00:00,1.197890043258667,1.229962944984436,1.1829760074615479,1.229962944984436,424,0.0,0.0
2024-08-13 00:00:00+00:00,1.229962944984436,1.2312220335006714,1.1977460384368896,1.222486972808838,159,0.0,0.0
2024-08-14 00:00:00+00:00,1.222486972808838,1.2334189414978027,1.1483370065689087,1.1483370065689087,735,0.0,0.0
2024-08-15 00:00:00+00:00,1.1483370065689087,1.160897970199585,1.1012749671936035,1.101976990699768,325,0.0,0.0
2024-08-16 00:00:00+00:00,1.101976990699768,1.1751699447631836,1.101976990699768,1.1137109994888306,981,0.0,0.0
2024-08-17 00:00:00+00:00,1.1137109994888306,1.1163040399551392,1.1122130155563354,1.1147229671478271,54,0.0,0.0
2024-08-18 00:00:00+00:00,1.1147229671478271,1.1600719690322876,1.1147229671478271,1.1471179723739624,207,0.0,0.0
2024-08-19 00:00:00+00:00,1.1471179723739624,1.4676510095596313,1.0995490550994873,1.4676510095596313,2645,0.0,0.0
2024-08-20 00:00:00+00:00,1.4664759635925293,1.5155320167541504,1.441301941871643,1.4471739530563354,433,0.0,0.0
2024-08-21 00:00:00+00:00,1.4471739530563354,1.4867290258407593,1.4337680339813232,1.4867290258407593,561,0.0,0.0
2024-08-22 00:00:00+00:00,1.4867290258407593,1.488711953163147,1.4318219423294067,1.4410359859466553,568,0.0,0.0
2024-08-23 00:00:00+00:00,1.4410359859466553,1.5062439441680908,1.4410359859466553,1.500967025756836,137,0.0,0.0
2024-08-24 00:00:00+00:00,1.500967025756836,1.5309059619903564,1.4912430047988892,1.5309040546417236,133,0.0,0.0
2024-08-25 00:00:00+00:00,1.5309040546417236,1.5309040546417236,1.502832055091858,1.5110700130462646,833,0.0,0.0
2024-08-26 00:00:00+00:00,1.5110700130462646,1.5110700130462646,1.446547031402588,1.446547031402588,248,0.0,0.0
2024-08-27 00:00:00+00:00,1.446547031402588,1.4465479850769043,1.2691669464111328,1.270488977432251,67,0.0,0.0
2024-08-28 00:00:00+00:00,1.270488977432251,1.2762290239334106,1.224287986755371,1.2614459991455078,1389,0.0,0.0
2024-08-29 00:00:00+00:00,1.2614459991455078,1.2838369607925415,1.2578020095825195,1.2578020095825195,35,0.0,0.0
2024-08-30 00:00:00+00:00,1.2578020095825195,1.2578020095825195,1.2151169776916504,1.244418978691101,96,0.0,0.0
2024-08-31 00:00:00+00:00,1.244418978691101,1.244729995727539,1.213958978652954,1.221680998802185,303,0.0,0.0
2024-09-01 00:00:00+00:00,1.221680998802185,1.221680998802185,1.150833010673523,1.1518759727478027,748,0.0,0.0
2024-09-02 00:00:00+00:00,1.1518759727478027,1.153872013092041,1.1328439712524414,1.1538419723510742,452,0.0,0.0
2024-09-03 00:00:00+00:00,1.1538419723510742,1.1538419723510742,1.0755200386047363,1.0755200386047363,1387,0.0,0.0
2024-09-04 00:00:00+00:00,1.0755200386047363,1.079556941986084,1.0433670282363892,1.0666650533676147,71,0.0,0.0
2024-09-05 00:00:00+00:00,1.0666650533676147,1.0666680335998535,1.0190229415893555,1.0190850496292114,189,0.0,0.0
2024-09-06 00:00:00+00:00,1.0190850496292114,1.025805950164795,0.9493280053138733,0.9568480253219604,1248,0.0,0.0
2024-09-07 00:00:00+00:00,0.9568480253219604,0.986739993095398,0.9474560022354126,0.9475610256195068,162,0.0,0.0
2024-09-08 00:00:00+00:00,0.9475610256195068,0.9482830166816711,0.9285399913787842,0.9388930201530457,477,0.0,0.0
2024-09-09 00:00:00+00:00,0.9388930201530457,1.049543023109436,0.9388930201530457,1.049543023109436,265,0.0,0.0
2024-09-10 00:00:00+00:00,1.049543023109436,1.0651580095291138,1.0342520475387573,1.0605870485305786,533,0.0,0.0
2024-09-11 00:00:00+00:00,1.0605870485305786,1.0605870485305786,1.0126739740371704,1.0247440338134766,216,0.0,0.0
2024-09-12 00:00:00+00:00,1.0247440338134766,1.0431619882583618,1.013954997062683,1.02121102809906,638,0.0,0.0
2024-09-13 00:00:00+00:00,1.02121102809906,1.0622080564498901,1.0171300172805786,1.0622080564498901,289,0.0,0.0
2024-09-14 00:00:00+00:00,1.0622080564498901,1.0622080564498901,1.0430480241775513,1.0453410148620605,147,0.0,0.0
2024-09-15 00:00:00+00:00,1.0453410148620605,1.0876230001449585,1.0439029932022095,1.0496419668197632,816,0.0,0.0
2024-09-16 00:00:00+00:00,1.0496419668197632,1.0496419668197632,1.0215500593185425,1.0332609415054321,428,0.0,0.0
2024-09-17 00:00:00+00:00,1.0332609415054321,1.0741480588912964,1.0305490493774414,1.0568790435791016,123,0.0,0.0
2024-09-18 00:00:00+00:00,1.0568790435791016,1.0636759996414185,1.0427589416503906,1.0636759996414185,413,0.0,0.0
2024-09-19 00:00:00+00:00,1.0636759996414185,1.1153759956359863,1.0304850339889526,1.0632389783859253,2455,0.0,0.0
2024-09-20 00:00:00+00:00,1.0632389783859253,1.1086970567703247,1.049936056137085,1.05669105052948,1592,0.0,0.0
2024-09-21 00:00:00+00:00,1.05669105052948,1.0812519788742065,1.0554590225219727,1.0812519788742065,300,0.0,0.0
2024-09-22 00:00:00+00:00,1.0812519788742065,1.089447021484375,1.036931037902832,1.036931037902832,785,0.0,0.0
2024-09-23 00:00:00+00:00,1.036931037902832,1.082995057106018,1.029054045677185,1.029054045677185,905,0.0,0.0
2024-09-24 00:00:00+00:00,1.029054045677185,1.029054045677185,0.9468470215797424,0.9619160294532776,1064,0.0,0.0
2024-09-25 00:00:00+00:00,0.9619160294532776,0.9619160294532776,0.9123089909553528,0.912310004234314,527,0.0,0.0
2024-09-26 00:00:00+00:00,0.912310004234314,0.9360859990119934,0.912310004234314,0.9280400276184082,379,0.0,0.0
2024-09-27 00:00:00+00:00,0.9280400276184082,1.013018012046814,0.9280400276184082,1.0130109786987305,751,0.0,0.0
2024-09-28 00:00:00+00:00,1.0130109786987305,1.0164819955825806,1.0031869411468506,1.0079319477081299,201,0.0,0.0
2024-09-29 00:00:00+00:00,1.0079319477081299,1.0090060234069824,0.9794600009918213,0.9794600009918213,385,0.0,0.0
2024-09-30 00:00:00+00:00,0.9794600009918213,0.999891996383667,0.979407012462616,0.9853630065917969,613,0.0,0.0
2024-10-01 00:00:00+00:00,0.9853630065917969,0.9966859817504883,0.9142929911613464,0.9142929911613464,380,0.0,0.0
2024-10-02 00:00:00+00:00,0.9142929911613464,0.935929000377655,0.8791630268096924,0.8791630268096924,963,0.0,0.0
2024-10-03 00:00:00+00:00,0.8791630268096924,0.8873879909515381,0.8640360236167908,0.867874026298523,202,0.0,0.0
2024-10-04 00:00:00+00:00,0.867874026298523,0.8976529836654663,0.867874026298523,0.8968859910964966,205,0.0,0.0
2024-10-05 00:00:00+00:00,0.8968859910964966,0.8968859910964966,0.8802279829978943,0.8828499913215637,569,0.0,0.0
2024-10-06 00:00:00+00:00,0.8828499913215637,0.8957080245018005,0.8828499913215637,0.8957080245018005,573,0.0,0.0
2024-10-07 00:00:00+00:00,0.8957080245018005,0.9056280255317688,0.8869310021400452,0.8869330286979675,196,0.0,0.0
2024-10-08 00:00:00+00:00,0.8869330286979675,0.8869349956512451,0.8439909815788269,0.8439909815788269,635,0.0,0.0
2024-10-09 00:00:00+00:00,0.8439909815788269,0.8505359888076782,0.8337649703025818,0.8337649703025818,306,0.0,0.0
2024-10-10 00:00:00+00:00,0.8337649703025818,0.851951003074646,0.833076000213623,0.84026700258255,429,0.0,0.0
2024-10-11 00:00:00+00:00,0.84026700258255,0.872759997844696,0.84026700258255,0.8668079972267151,167,0.0,0.0
2024-10-12 00:00:00+00:00,0.8668079972267151,0.8734170198440552,0.6590830087661743,0.7965819835662842,6604,0.0,0.0
2024-10-13 00:00:00+00:00,0.7965819835662842,0.7965819835662842,0.7654119729995728,0.7654119729995728,81,0.0,0.0
2024-10-14 00:00:00+00:00,0.7654119729995728,0.8012480139732361,0.7654119729995728,0.7991089820861816,405,0.0,0.0
2024-10-15 00:00:00+00:00,0.7991089820861816,0.7991089820861816,0.7895010113716125,0.7895399928092957,262,0.0,0.0
2024-10-16 00:00:00+00:00,0.7895399928092957,0.7940030097961426,0.747406005859375,0.7477080225944519,291,0.0,0.0
2024-10-17 00:00:00+00:00,0.7477080225944519,0.7482489943504333,0.7068740129470825,0.7111449837684631,103,0.0,0.0
2024-10-18 00:00:00+00:00,0.7111449837684631,0.7183719873428345,0.6881769895553589,0.6958500146865845,561,0.0,0.0
2024-10-19 00:00:00+00:00,0.6958500146865845,0.6958500146865845,0.6733289957046509,0.6742939949035645,421,0.0,0.0
2024-10-20 00:00:00+00:00,0.6742939949035645,0.6774529814720154,0.6555119752883911,0.6774529814720154,205,0.0,0.0
2024-10-21 00:00:00+00:00,0.6819819808006287,0.6866999864578247,0.6594290137290955,0.6602339744567871,470,0.0,0.0
2024-10-22 00:00:00+00:00,0.6602339744567871,0.6602339744567871,0.636027991771698,0.6483690142631531,671,0.0,0.0
2024-10-23 00:00:00+00:00,0.6483690142631531,0.6483690142631531,0.6081939935684204,0.6110190153121948,323,0.0,0.0
2024-10-24 00:00:00+00:00,0.6110190153121948,0.6315990090370178,0.6110190153121948,0.6174399852752686,533,0.0,0.0
2024-10-25 00:00:00+00:00,0.6174399852752686,0.6322460174560547,0.5835899710655212,0.5835899710655212,2795,0.0,0.0
2024-10-26 00:00:00+00:00,0.5835899710655212,0.5943220257759094,0.554099977016449,0.5561230182647705,926,0.0,0.0
2024-10-27 00:00:00+00:00,0.5561230182647705,0.557964026927948,0.5381259918212891,0.5543370246887207,869,0.0,0.0
2024-10-28 00:00:00+00:00,0.5543370246887207,0.5632809996604919,0.5311459898948669,0.5632809996604919,1842,0.0,0.0
2024-10-29 00:00:00+00:00,0.5632809996604919,0.6087939739227295,0.5632809996604919,0.602196991443634,946,0.0,0.0
2024-10-30 00:00:00+00:00,0.602196991443634,0.6114400029182434,0.5857809782028198,0.5945670008659363,1487,0.0,0.0
2024-10-31 00:00:00+00:00,0.5945670008659363,0.5982159972190857,0.5624729990959167,0.563381016254425,786,0.0,0.0
2024-11-01 00:00:00+00:00,0.563381016254425,0.5816280245780945,0.5516250133514404,0.581358015537262,1280,0.0,0.0
2024-11-02 00:00:00+00:00,0.581358015537262,1.183182954788208,0.581358015537262,1.1813310384750366,16497,0.0,0.0
2024-11-03 00:00:00+00:00,1.1944259405136108,1.2891900539398193,0.990319013595581,1.0548150539398193,16097,0.0,0.0
2024-11-04 00:00:00+00:00,1.0548150539398193,1.0548150539398193,0.9248819947242737,0.9584299921989441,2703,0.0,0.0
2024-11-05 00:00:00+00:00,0.9584299921989441,0.9955989718437195,0.8874369859695435,0.889614999294281,2916,0.0,0.0
2024-11-06 00:00:00+00:00,0.889614999294281,0.959663987159729,0.889070987701416,0.959663987159729,1655,0.0,0.0
2024-11-07 00:00:00+00:00,0.959663987159729,1.119202971458435,0.959663987159729,1.119202971458435,4228,0.0,0.0
