TIMESTAMP,CRAFT13871_OPEN_PRICE_USD,CRAFT13871_HIGH_PRICE_USD,CRAFT13871_LOW_PRICE_USD,CRAFT13871_CLOSE_PRICE_USD,CRAFT13871_VOLUME_USD,CRAFT13871_DIVIDENDS_USD,CRAFT13871_STOCK_SPLITS_USD
2022-04-04 00:00:00+00:00,0.612900972366333,0.6157519817352295,0.573839008808136,0.5868849754333496,607606,0.0,0.0
2022-04-05 00:00:00+00:00,0.586696982383728,0.5981760025024414,0.5443469882011414,0.5474050045013428,844928,0.0,0.0
2022-04-06 00:00:00+00:00,0.5474339723587036,0.5557489991188049,0.5003499984741211,0.5003499984741211,708081,0.0,0.0
2022-04-07 00:00:00+00:00,0.5003470182418823,0.5303739905357361,0.48805001378059387,0.5094770193099976,495025,0.0,0.0
2022-04-08 00:00:00+00:00,0.509477972984314,0.5233209729194641,0.4850359857082367,0.4888629913330078,807029,0.0,0.0
2022-04-09 00:00:00+00:00,0.48891401290893555,0.498539000749588,0.464493989944458,0.4743350148200989,537190,0.0,0.0
2022-04-10 00:00:00+00:00,0.4743350148200989,0.6750609874725342,0.4472059905529022,0.6512740254402161,1017924,0.0,0.0
2022-04-11 00:00:00+00:00,0.6510879993438721,0.6510879993438721,0.4764479994773865,0.48631998896598816,752227,0.0,0.0
2022-04-12 00:00:00+00:00,0.4863159954547882,0.5297269821166992,0.4840660095214844,0.4877299964427948,718931,0.0,0.0
2022-04-13 00:00:00+00:00,0.4877319931983948,0.5099319815635681,0.4845449924468994,0.49704399704933167,742766,0.0,0.0
2022-04-14 00:00:00+00:00,0.4974119961261749,0.5170909762382507,0.464915007352829,0.4696919918060303,732409,0.0,0.0
2022-04-15 00:00:00+00:00,0.4696910083293915,0.4784019887447357,0.4417720139026642,0.4427669942378998,645486,0.0,0.0
2022-04-16 00:00:00+00:00,0.44275400042533875,0.45186999440193176,0.4306679964065552,0.4416640102863312,623873,0.0,0.0
2022-04-17 00:00:00+00:00,0.4416959881782532,0.443571001291275,0.4040130078792572,0.40640899538993835,619064,0.0,0.0
2022-04-18 00:00:00+00:00,0.40596699714660645,0.4182310104370117,0.38475900888442993,0.4037860035896301,524997,0.0,0.0
2022-04-19 00:00:00+00:00,0.4037010073661804,0.43280598521232605,0.35770300030708313,0.42388099431991577,689128,0.0,0.0
2022-04-20 00:00:00+00:00,0.42388099431991577,0.45332300662994385,0.4017769992351532,0.4106839895248413,642408,0.0,0.0
2022-04-21 00:00:00+00:00,0.4107170104980469,0.41607800126075745,0.36801400780677795,0.36801400780677795,309679,0.0,0.0
2022-04-22 00:00:00+00:00,0.36792200803756714,0.40126100182533264,0.3670560121536255,0.391851007938385,267343,0.0,0.0
2022-04-23 00:00:00+00:00,0.39167600870132446,0.41259199380874634,0.3805209994316101,0.3879770040512085,257057,0.0,0.0
2022-04-24 00:00:00+00:00,0.3880560100078583,0.3992120027542114,0.3796220123767853,0.3827120065689087,299211,0.0,0.0
2022-04-25 00:00:00+00:00,0.3827120065689087,0.3827120065689087,0.35126298666000366,0.37053701281547546,444203,0.0,0.0
2022-04-26 00:00:00+00:00,0.37040799856185913,0.37549400329589844,0.3454729914665222,0.34718599915504456,488471,0.0,0.0
2022-04-27 00:00:00+00:00,0.34718701243400574,0.3613150119781494,0.3439590036869049,0.3486430048942566,447074,0.0,0.0
2022-04-28 00:00:00+00:00,0.34859898686408997,0.35633501410484314,0.33138400316238403,0.3348110020160675,479525,0.0,0.0
2022-04-29 00:00:00+00:00,0.33468401432037354,0.3386150002479553,0.3097720146179199,0.311257004737854,425513,0.0,0.0
2022-04-30 00:00:00+00:00,0.311257004737854,0.3318769931793213,0.27987900376319885,0.2829830050468445,390556,0.0,0.0
2022-05-01 00:00:00+00:00,0.2829830050468445,0.30791598558425903,0.2719770073890686,0.29933199286460876,386579,0.0,0.0
2022-05-02 00:00:00+00:00,0.29933300614356995,0.4293980002403259,0.28380000591278076,0.38349199295043945,527313,0.0,0.0
2022-05-03 00:00:00+00:00,0.38349199295043945,0.38349199295043945,0.33574000000953674,0.3385320007801056,559013,0.0,0.0
2022-05-04 00:00:00+00:00,0.33857500553131104,0.36418598890304565,0.33655300736427307,0.35839200019836426,704645,0.0,0.0
2022-05-05 00:00:00+00:00,0.35839301347732544,0.3680439889431,0.29822900891304016,0.30648601055145264,568445,0.0,0.0
2022-05-06 00:00:00+00:00,0.30649301409721375,0.3072420060634613,0.28324800729751587,0.2937600016593933,570808,0.0,0.0
2022-05-07 00:00:00+00:00,0.2937600016593933,0.2999719977378845,0.2790530025959015,0.28521299362182617,420827,0.0,0.0
2022-05-08 00:00:00+00:00,0.2851850092411041,0.2851850092411041,0.25824201107025146,0.26043900847435,417253,0.0,0.0
2022-05-09 00:00:00+00:00,0.26042601466178894,0.26639699935913086,0.22037099301815033,0.2203720062971115,437001,0.0,0.0
2022-05-10 00:00:00+00:00,0.22025500237941742,0.24810299277305603,0.21384499967098236,0.2206369936466217,390914,0.0,0.0
2022-05-11 00:00:00+00:00,0.22057099640369415,0.2242009937763214,0.13562199473381042,0.1377680003643036,244984,0.0,0.0
2022-05-12 00:00:00+00:00,0.13775600492954254,0.1444610059261322,0.12046899646520615,0.12741200625896454,171115,0.0,0.0
2022-05-13 00:00:00+00:00,0.12741099298000336,0.15642200410366058,0.12382099777460098,0.12699800729751587,243149,0.0,0.0
2022-05-14 00:00:00+00:00,0.12699800729751587,0.1328520029783249,0.11711599677801132,0.13166600465774536,276175,0.0,0.0
2022-05-15 00:00:00+00:00,0.13166600465774536,0.13947999477386475,0.1250929981470108,0.13879799842834473,251599,0.0,0.0
2022-05-16 00:00:00+00:00,0.13879799842834473,0.13908599317073822,0.11729499697685242,0.12438599765300751,191830,0.0,0.0
2022-05-17 00:00:00+00:00,0.12438599765300751,0.12890499830245972,0.11682900041341782,0.12286800146102905,232988,0.0,0.0
2022-05-18 00:00:00+00:00,0.12286800146102905,0.12495499849319458,0.09985999763011932,0.1051430031657219,187097,0.0,0.0
2022-05-19 00:00:00+00:00,0.1051430031657219,0.10954999923706055,0.09856999665498734,0.10251899808645248,165192,0.0,0.0
2022-05-20 00:00:00+00:00,0.1025179997086525,0.1099499985575676,0.09975600242614746,0.10570400208234787,178212,0.0,0.0
2022-05-21 00:00:00+00:00,0.10570099949836731,0.11265400052070618,0.10484500229358673,0.11192400008440018,230782,0.0,0.0
2022-05-22 00:00:00+00:00,0.11192400008440018,0.11969099938869476,0.10951600223779678,0.1163560003042221,210494,0.0,0.0
2022-05-23 00:00:00+00:00,0.11635500192642212,0.11935599893331528,0.10467299818992615,0.10467299818992615,223557,0.0,0.0
2022-05-24 00:00:00+00:00,0.10467299818992615,0.11246900260448456,0.10171400010585785,0.11052100360393524,352720,0.0,0.0
2022-05-25 00:00:00+00:00,0.11052100360393524,0.11309000104665756,0.09655699878931046,0.09814199805259705,276457,0.0,0.0
2022-05-26 00:00:00+00:00,0.09814199805259705,0.10177399963140488,0.08970700204372406,0.09070999920368195,329116,0.0,0.0
2022-05-27 00:00:00+00:00,0.09071099758148193,0.09159000217914581,0.07800400257110596,0.08088099956512451,205341,0.0,0.0
2022-05-28 00:00:00+00:00,0.07536300271749496,0.08220700174570084,0.07030799984931946,0.08010700345039368,83640,0.0,0.0
2022-05-29 00:00:00+00:00,0.08010700345039368,0.10007999837398529,0.07431799918413162,0.08272600173950195,132679,0.0,0.0
2022-05-30 00:00:00+00:00,0.08272700011730194,0.10056199878454208,0.07675500214099884,0.10043100267648697,122222,0.0,0.0
2022-05-31 00:00:00+00:00,0.1002340018749237,0.11674299836158752,0.09307099878787994,0.09651099890470505,81481,0.0,0.0
2022-06-01 00:00:00+00:00,0.0965069979429245,0.10413900017738342,0.09481299668550491,0.09819100052118301,84852,0.0,0.0
2022-06-02 00:00:00+00:00,0.09819100052118301,0.10453599691390991,0.09445499628782272,0.10229600220918655,101044,0.0,0.0
2022-06-03 00:00:00+00:00,0.1023240014910698,0.17052899301052094,0.09387800097465515,0.1410669982433319,224631,0.0,0.0
2022-06-04 00:00:00+00:00,0.1407500058412552,0.17594799399375916,0.08099199831485748,0.11314799636602402,363131,0.0,0.0
2022-06-05 00:00:00+00:00,0.11330000311136246,0.11330000311136246,0.09997399896383286,0.10004500299692154,111705,0.0,0.0
2022-06-06 00:00:00+00:00,0.10003200173377991,0.10883700102567673,0.09386000037193298,0.10137999802827835,143760,0.0,0.0
2022-06-07 00:00:00+00:00,0.1013839989900589,0.10230699926614761,0.09057000279426575,0.0946279987692833,122590,0.0,0.0
2022-06-08 00:00:00+00:00,0.0946279987692833,0.0946279987692833,0.08310899883508682,0.08340500295162201,132913,0.0,0.0
2022-06-09 00:00:00+00:00,0.08340500295162201,0.0843529999256134,0.07324299961328506,0.07516500353813171,151805,0.0,0.0
2022-06-10 00:00:00+00:00,0.07516500353813171,0.07732599973678589,0.07042200118303299,0.07138600200414658,69165,0.0,0.0
2022-06-11 00:00:00+00:00,0.07138600200414658,0.07309699803590775,0.06869400292634964,0.069023996591568,74273,0.0,0.0
2022-06-12 00:00:00+00:00,0.069022998213768,0.06982900202274323,0.059220001101493835,0.059220001101493835,65359,0.0,0.0
2022-06-13 00:00:00+00:00,0.059220001101493835,0.06017100065946579,0.045701999217271805,0.04987499862909317,62134,0.0,0.0
2022-06-14 00:00:00+00:00,0.04987499862909317,0.05165800079703331,0.04582500085234642,0.048638999462127686,56428,0.0,0.0
2022-06-15 00:00:00+00:00,0.048638999462127686,0.055573999881744385,0.04321499913930893,0.055573999881744385,81297,0.0,0.0
2022-06-16 00:00:00+00:00,0.05558700114488602,0.05558700114488602,0.04442699998617172,0.0448869988322258,45894,0.0,0.0
2022-06-17 00:00:00+00:00,0.0448869988322258,0.061973001807928085,0.04439299926161766,0.05785299837589264,85744,0.0,0.0
2022-06-18 00:00:00+00:00,0.05785299837589264,0.08554600179195404,0.05555399879813194,0.05841600149869919,146906,0.0,0.0
2022-06-19 00:00:00+00:00,0.05841600149869919,0.06563299894332886,0.05134899914264679,0.0629429966211319,51867,0.0,0.0
2022-06-20 00:00:00+00:00,0.06294400244951248,0.07680399715900421,0.059147998690605164,0.07491199672222137,58054,0.0,0.0
2022-06-21 00:00:00+00:00,0.07491099834442139,0.0803230032324791,0.0677890032529831,0.06784400343894958,56513,0.0,0.0
2022-06-22 00:00:00+00:00,0.06784400343894958,0.07024800032377243,0.05932199954986572,0.05944100022315979,49362,0.0,0.0
2022-06-23 00:00:00+00:00,0.05944100022315979,0.06426899880170822,0.05812399834394455,0.0609159991145134,60140,0.0,0.0
2022-06-24 00:00:00+00:00,0.0609159991145134,0.06708399951457977,0.060697998851537704,0.06559599936008453,62713,0.0,0.0
2022-06-25 00:00:00+00:00,0.06559599936008453,0.06854899972677231,0.058125000447034836,0.06051500141620636,58076,0.0,0.0
2022-06-26 00:00:00+00:00,0.060513999313116074,0.061802998185157776,0.05915600061416626,0.05953500047326088,49432,0.0,0.0
2022-06-27 00:00:00+00:00,0.05953500047326088,0.06365100294351578,0.05953500047326088,0.06086299940943718,57606,0.0,0.0
2022-06-28 00:00:00+00:00,0.06086299940943718,0.06402699649333954,0.05796400085091591,0.05863500013947487,54705,0.0,0.0
