TIMESTAMP,KODA_OPEN_PRICE_USD,KODA_HIGH_PRICE_USD,KODA_LOW_PRICE_USD,KODA_CLOSE_PRICE_USD,KODA_VOLUME_USD,KODA_DIVIDENDS_USD,KODA_STOCK_SPLITS_USD
2022-06-15 00:00:00+00:00,0.00014099999680183828,0.00014099999680183828,0.00012199999764561653,0.00013899999612476677,10598,0.0,0.0
2022-06-16 00:00:00+00:00,0.00013899999612476677,0.00015500000154133886,0.0001320000010309741,0.00015100000018719584,34348,0.0,0.0
2022-06-17 00:00:00+00:00,0.00015100000018719584,0.0001610000035725534,0.00014600000577047467,0.00014800000644754618,28449,0.0,0.0
2022-06-18 00:00:00+00:00,0.00014800000644754618,0.0001500000071246177,0.0001250000059371814,0.0001340000017080456,7000,0.0,0.0
2022-06-19 00:00:00+00:00,0.0001340000017080456,0.0001429999974789098,0.0001250000059371814,0.00014099999680183828,5732,0.0,0.0
2022-06-20 00:00:00+00:00,0.00014099999680183828,0.0001429999974789098,0.00013499999477062374,0.00014099999680183828,6516,0.0,0.0
2022-06-21 00:00:00+00:00,0.00014099999680183828,0.00014800000644754618,0.00013800000306218863,0.00013899999612476677,4407,0.0,0.0
2022-06-22 00:00:00+00:00,0.00013899999612476677,0.00013899999612476677,0.00013299999409355223,0.0001340000017080456,4715,0.0,0.0
2022-06-23 00:00:00+00:00,0.0001340000017080456,0.0001429999974789098,0.00013299999409355223,0.0001429999974789098,2828,0.0,0.0
2022-06-24 00:00:00+00:00,0.0001429999974789098,0.00014899999951012433,0.00014200000441633165,0.0001449999981559813,8135,0.0,0.0
2022-06-25 00:00:00+00:00,0.0001449999981559813,0.00014600000577047467,0.00013499999477062374,0.00014000000373926014,9373,0.0,0.0
2022-06-26 00:00:00+00:00,0.00014000000373926014,0.00014400000509340316,0.00013699999544769526,0.00013699999544769526,2432,0.0,0.0
2022-06-27 00:00:00+00:00,0.00013699999544769526,0.00014200000441633165,0.00013600000238511711,0.00014000000373926014,2113,0.0,0.0
2022-06-28 00:00:00+00:00,0.00014000000373926014,0.0001449999981559813,0.0001340000017080456,0.0001340000017080456,4183,0.0,0.0
2022-06-29 00:00:00+00:00,0.0001340000017080456,0.00013800000306218863,0.0001289999927394092,0.00013099999341648072,3564,0.0,0.0
2022-06-30 00:00:00+00:00,0.00013099999341648072,0.0001320000010309741,0.00012099999730708078,0.0001250000059371814,5997,0.0,0.0
2022-07-01 00:00:00+00:00,0.0001250000059371814,0.00013000000035390258,0.00012199999764561653,0.0001230000052601099,5535,0.0,0.0
2022-07-02 00:00:00+00:00,0.0001230000052601099,0.00012399999832268804,0.00012099999730708078,0.00012099999730708078,3065,0.0,0.0
2022-07-03 00:00:00+00:00,0.00012099999730708078,0.00012199999764561653,0.00010900000052060932,0.00011600000289035961,18766,0.0,0.0
2022-07-04 00:00:00+00:00,0.00011600000289035961,0.00011600000289035961,0.00010699999984353781,0.00010800000018207356,30444,0.0,0.0
2022-07-05 00:00:00+00:00,0.00010800000018207356,0.00010900000052060932,9.600000339560211e-05,9.899999713525176e-05,4869,0.0,0.0
2022-07-06 00:00:00+00:00,9.7999996796716e-05,0.00010199999815085903,9.7999996796716e-05,9.999999747378752e-05,16805,0.0,0.0
2022-07-07 00:00:00+00:00,9.999999747378752e-05,0.00010199999815085903,9.500000305706635e-05,9.699999645818025e-05,10069,0.0,0.0
2022-07-08 00:00:00+00:00,9.699999645818025e-05,9.899999713525176e-05,9.500000305706635e-05,9.699999645818025e-05,8609,0.0,0.0
2022-07-09 00:00:00+00:00,9.699999645818025e-05,9.7999996796716e-05,9.600000339560211e-05,9.699999645818025e-05,1972,0.0,0.0
2022-07-10 00:00:00+00:00,9.699999645818025e-05,9.7999996796716e-05,9.100000170292333e-05,9.100000170292333e-05,4229,0.0,0.0
2022-07-11 00:00:00+00:00,9.100000170292333e-05,9.100000170292333e-05,8.70000003487803e-05,8.70000003487803e-05,5413,0.0,0.0
2022-07-12 00:00:00+00:00,8.70000003487803e-05,8.900000102585182e-05,8.600000001024455e-05,8.600000001024455e-05,2680,0.0,0.0
2022-07-13 00:00:00+00:00,8.600000001024455e-05,9.000000136438757e-05,8.499999967170879e-05,9.000000136438757e-05,3886,0.0,0.0
2022-07-14 00:00:00+00:00,9.000000136438757e-05,9.699999645818025e-05,8.900000102585182e-05,9.600000339560211e-05,6131,0.0,0.0
2022-07-15 00:00:00+00:00,9.600000339560211e-05,9.7999996796716e-05,9.500000305706635e-05,9.699999645818025e-05,4153,0.0,0.0
2022-07-16 00:00:00+00:00,9.699999645818025e-05,9.699999645818025e-05,8.70000003487803e-05,9.600000339560211e-05,10186,0.0,0.0
2022-07-17 00:00:00+00:00,9.600000339560211e-05,9.899999713525176e-05,9.300000237999484e-05,9.300000237999484e-05,15054,0.0,0.0
2022-07-18 00:00:00+00:00,9.300000237999484e-05,9.899999713525176e-05,9.300000237999484e-05,9.899999713525176e-05,7138,0.0,0.0
2022-07-19 00:00:00+00:00,9.899999713525176e-05,0.00011600000289035961,9.699999645818025e-05,0.00011300000187475234,13955,0.0,0.0
2022-07-20 00:00:00+00:00,0.00011300000187475234,0.00011700000322889537,0.00011000000085914508,0.00011100000119768083,15118,0.0,0.0
2022-07-21 00:00:00+00:00,0.00011100000119768083,0.00011300000187475234,0.00010699999984353781,0.00011300000187475234,5598,0.0,0.0
2022-07-22 00:00:00+00:00,0.00011300000187475234,0.00011500000255182385,0.00011000000085914508,0.00011100000119768083,3315,0.0,0.0
2022-07-23 00:00:00+00:00,0.00011100000119768083,0.00011500000255182385,0.00010599999950500205,0.00010900000052060932,1758,0.0,0.0
2022-07-24 00:00:00+00:00,0.00010900000052060932,0.00011300000187475234,0.00010900000052060932,0.00011100000119768083,1131,0.0,0.0
2022-07-25 00:00:00+00:00,0.00011100000119768083,0.00011100000119768083,0.00010199999815085903,0.00010199999815085903,1516,0.0,0.0
2022-07-26 00:00:00+00:00,0.00010199999815085903,0.00010399999882793054,9.999999747378752e-05,0.00010399999882793054,1249,0.0,0.0
2022-07-27 00:00:00+00:00,0.00010399999882793054,0.00011200000153621659,0.00010299999848939478,0.00011200000153621659,2454,0.0,0.0
2022-07-28 00:00:00+00:00,0.00011200000153621659,0.00011600000289035961,0.00010900000052060932,0.0001140000022132881,3271,0.0,0.0
2022-07-29 00:00:00+00:00,0.0001140000022132881,0.00011800000356743112,0.00011000000085914508,0.0001140000022132881,8367,0.0,0.0
2022-07-30 00:00:00+00:00,0.0001140000022132881,0.00011600000289035961,0.00011000000085914508,0.00011000000085914508,8210,0.0,0.0
2022-07-31 00:00:00+00:00,0.00011000000085914508,0.0001140000022132881,0.00010699999984353781,0.00010699999984353781,2498,0.0,0.0
2022-08-01 00:00:00+00:00,0.00010699999984353781,0.00011000000085914508,0.00010599999950500205,0.00010800000018207356,1490,0.0,0.0
2022-08-02 00:00:00+00:00,0.00010800000018207356,0.00011000000085914508,0.00010399999882793054,0.00010800000018207356,280,0.0,0.0
2022-08-03 00:00:00+00:00,0.00010800000018207356,0.00011300000187475234,0.00010599999950500205,0.00010900000052060932,7073,0.0,0.0
2022-08-04 00:00:00+00:00,0.00010900000052060932,0.00011300000187475234,0.00010399999882793054,0.00010900000052060932,5936,0.0,0.0
2022-08-05 00:00:00+00:00,0.00010900000052060932,0.00011200000153621659,0.00010800000018207356,0.00011000000085914508,596,0.0,0.0
2022-08-06 00:00:00+00:00,0.00011000000085914508,0.00011100000119768083,0.00010800000018207356,0.00010800000018207356,1378,0.0,0.0
2022-08-07 00:00:00+00:00,0.00010800000018207356,0.00011200000153621659,0.00010599999950500205,0.00011100000119768083,129,0.0,0.0
2022-08-08 00:00:00+00:00,0.00011100000119768083,0.0001140000022132881,0.00010900000052060932,0.00010900000052060932,1997,0.0,0.0
2022-08-09 00:00:00+00:00,0.00010900000052060932,0.00011999999696854502,0.00010900000052060932,0.00011800000356743112,13083,0.0,0.0
2022-08-10 00:00:00+00:00,0.00011800000356743112,0.00012199999764561653,0.00011500000255182385,0.00011899999663000926,1640,0.0,0.0
2022-08-11 00:00:00+00:00,0.00011899999663000926,0.0001230000052601099,0.00011600000289035961,0.00011700000322889537,6013,0.0,0.0
2022-08-12 00:00:00+00:00,0.00011700000322889537,0.00011800000356743112,0.00011500000255182385,0.00011800000356743112,2408,0.0,0.0
2022-08-13 00:00:00+00:00,0.00011800000356743112,0.00011999999696854502,0.00011500000255182385,0.00011500000255182385,5237,0.0,0.0
2022-08-14 00:00:00+00:00,0.00011500000255182385,0.00011700000322889537,0.00011100000119768083,0.00011100000119768083,4454,0.0,0.0
2022-08-15 00:00:00+00:00,0.00011100000119768083,0.0001140000022132881,0.00010699999984353781,0.00010800000018207356,12573,0.0,0.0
2022-08-16 00:00:00+00:00,0.00010800000018207356,0.00010800000018207356,0.0001049999991664663,0.00010599999950500205,5517,0.0,0.0
2022-08-17 00:00:00+00:00,0.00010599999950500205,0.00010800000018207356,9.7999996796716e-05,9.899999713525176e-05,3258,0.0,0.0
2022-08-18 00:00:00+00:00,9.899999713525176e-05,9.999999747378752e-05,9.500000305706635e-05,9.600000339560211e-05,15211,0.0,0.0
2022-08-19 00:00:00+00:00,9.600000339560211e-05,9.600000339560211e-05,8.70000003487803e-05,8.70000003487803e-05,13669,0.0,0.0
2022-08-20 00:00:00+00:00,8.70000003487803e-05,9.100000170292333e-05,8.70000003487803e-05,8.900000102585182e-05,10463,0.0,0.0
2022-08-21 00:00:00+00:00,8.900000102585182e-05,9.600000339560211e-05,8.900000102585182e-05,9.500000305706635e-05,12440,0.0,0.0
2022-08-22 00:00:00+00:00,9.500000305706635e-05,9.600000339560211e-05,9.000000136438757e-05,9.300000237999484e-05,7954,0.0,0.0
2022-08-23 00:00:00+00:00,9.300000237999484e-05,9.40000027185306e-05,8.499999967170879e-05,8.600000001024455e-05,20030,0.0,0.0
2022-08-24 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,8.299999899463728e-05,8.499999967170879e-05,10677,0.0,0.0
2022-08-25 00:00:00+00:00,8.499999967170879e-05,8.800000068731606e-05,8.399999933317304e-05,8.800000068731606e-05,12976,0.0,0.0
2022-08-26 00:00:00+00:00,8.800000068731606e-05,8.800000068731606e-05,7.899999764049426e-05,7.999999797903001e-05,15600,0.0,0.0
2022-08-27 00:00:00+00:00,7.999999797903001e-05,8.099999831756577e-05,7.699999696342275e-05,7.79999973019585e-05,7664,0.0,0.0
2022-08-28 00:00:00+00:00,7.79999973019585e-05,7.899999764049426e-05,7.500000356230885e-05,7.500000356230885e-05,10734,0.0,0.0
2022-08-29 00:00:00+00:00,7.500000356230885e-05,7.79999973019585e-05,7.400000322377309e-05,7.79999973019585e-05,9052,0.0,0.0
2022-08-30 00:00:00+00:00,7.79999973019585e-05,7.899999764049426e-05,7.500000356230885e-05,7.599999662488699e-05,7759,0.0,0.0
2022-08-31 00:00:00+00:00,7.599999662488699e-05,7.79999973019585e-05,7.300000288523734e-05,7.300000288523734e-05,8748,0.0,0.0
2022-09-01 00:00:00+00:00,7.300000288523734e-05,7.400000322377309e-05,7.100000220816582e-05,7.400000322377309e-05,9081,0.0,0.0
2022-09-02 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,7.200000254670158e-05,7.300000288523734e-05,8322,0.0,0.0
2022-09-03 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,7.100000220816582e-05,7.200000254670158e-05,5335,0.0,0.0
2022-09-04 00:00:00+00:00,7.200000254670158e-05,7.300000288523734e-05,7.100000220816582e-05,7.200000254670158e-05,4959,0.0,0.0
2022-09-05 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,7.100000220816582e-05,7.200000254670158e-05,5346,0.0,0.0
2022-09-06 00:00:00+00:00,7.200000254670158e-05,7.400000322377309e-05,6.800000119255856e-05,6.900000153109431e-05,4303,0.0,0.0
2022-09-07 00:00:00+00:00,6.900000153109431e-05,7.100000220816582e-05,6.70000008540228e-05,7.000000186963007e-05,7309,0.0,0.0
2022-09-08 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,7.000000186963007e-05,7.000000186963007e-05,5921,0.0,0.0
2022-09-09 00:00:00+00:00,7.100000220816582e-05,7.400000322377309e-05,7.000000186963007e-05,7.300000288523734e-05,4195,0.0,0.0
2022-09-10 00:00:00+00:00,7.300000288523734e-05,7.500000356230885e-05,6.900000153109431e-05,7.000000186963007e-05,5463,0.0,0.0
2022-09-11 00:00:00+00:00,7.000000186963007e-05,7.100000220816582e-05,6.900000153109431e-05,6.900000153109431e-05,2416,0.0,0.0
2022-09-12 00:00:00+00:00,6.900000153109431e-05,7.100000220816582e-05,6.800000119255856e-05,6.900000153109431e-05,3382,0.0,0.0
2022-09-13 00:00:00+00:00,6.900000153109431e-05,7.000000186963007e-05,6.399999983841553e-05,6.500000017695129e-05,5207,0.0,0.0
2022-09-14 00:00:00+00:00,6.500000017695129e-05,6.600000051548705e-05,3.5000000934815034e-05,3.7000001611886546e-05,52793,0.0,0.0
2022-09-15 00:00:00+00:00,3.7000001611886546e-05,3.9999998989515007e-05,3.400000059627928e-05,3.899999865097925e-05,46936,0.0,0.0
2022-09-16 00:00:00+00:00,3.899999865097925e-05,4.099999932805076e-05,3.899999865097925e-05,3.9999998989515007e-05,28647,0.0,0.0
2022-09-17 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.9999998989515007e-05,4.099999932805076e-05,190,0.0,0.0
2022-09-18 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.7999998312443495e-05,3.899999865097925e-05,180,0.0,0.0
2022-09-19 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.9999998989515007e-05,994,0.0,0.0
2022-09-20 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.899999865097925e-05,3.899999865097925e-05,3721,0.0,0.0
2022-09-21 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.7999998312443495e-05,3.7999998312443495e-05,860,0.0,0.0
2022-09-22 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7999998312443495e-05,3.899999865097925e-05,124,0.0,0.0
2022-09-23 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.899999865097925e-05,2207,0.0,0.0
2022-09-24 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.7999998312443495e-05,287,0.0,0.0
2022-09-25 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.7999998312443495e-05,3.899999865097925e-05,1121,0.0,0.0
2022-09-26 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.7999998312443495e-05,3.899999865097925e-05,74,0.0,0.0
2022-09-27 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.7999998312443495e-05,980,0.0,0.0
2022-09-28 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.899999865097925e-05,204,0.0,0.0
2022-09-29 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.899999865097925e-05,3.9999998989515007e-05,550,0.0,0.0
2022-09-30 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.899999865097925e-05,3.9999998989515007e-05,271,0.0,0.0
2022-10-01 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.7999998312443495e-05,3.899999865097925e-05,1448,0.0,0.0
2022-10-02 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.7999998312443495e-05,3.899999865097925e-05,283,0.0,0.0
2022-10-03 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.7999998312443495e-05,3.899999865097925e-05,177,0.0,0.0
2022-10-04 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.899999865097925e-05,3.9999998989515007e-05,611,0.0,0.0
2022-10-05 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.7999998312443495e-05,2063,0.0,0.0
2022-10-06 00:00:00+00:00,3.7999998312443495e-05,3.899999865097925e-05,3.600000127335079e-05,3.7000001611886546e-05,241,0.0,0.0
2022-10-07 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,3.7000001611886546e-05,311,0.0,0.0
2022-10-08 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7000001611886546e-05,1474,0.0,0.0
2022-10-09 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7000001611886546e-05,684,0.0,0.0
2022-10-10 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7000001611886546e-05,157,0.0,0.0
2022-10-11 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.600000127335079e-05,3.7000001611886546e-05,1658,0.0,0.0
2022-10-12 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.7000001611886546e-05,3.7999998312443495e-05,2562,0.0,0.0
2022-10-13 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7999998312443495e-05,1873,0.0,0.0
2022-10-14 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.899999865097925e-05,5192,0.0,0.0
2022-10-15 00:00:00+00:00,3.899999865097925e-05,4.400000034365803e-05,3.899999865097925e-05,4.3000000005122274e-05,6257,0.0,0.0
2022-10-16 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.3000000005122274e-05,4.3000000005122274e-05,5416,0.0,0.0
2022-10-17 00:00:00+00:00,4.3000000005122274e-05,4.600000102072954e-05,4.099999932805076e-05,4.199999966658652e-05,10268,0.0,0.0
2022-10-18 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.899999865097925e-05,4.099999932805076e-05,7833,0.0,0.0
2022-10-19 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.9999998989515007e-05,4.099999932805076e-05,1289,0.0,0.0
2022-10-20 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.9999998989515007e-05,4.099999932805076e-05,652,0.0,0.0
2022-10-21 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.9999998989515007e-05,4.099999932805076e-05,469,0.0,0.0
2022-10-22 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.899999865097925e-05,3.9999998989515007e-05,1318,0.0,0.0
2022-10-23 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.9999998989515007e-05,4.099999932805076e-05,1044,0.0,0.0
2022-10-24 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.9999998989515007e-05,4.099999932805076e-05,1406,0.0,0.0
2022-10-25 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,4.099999932805076e-05,4.3000000005122274e-05,36,0.0,0.0
2022-10-26 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.199999966658652e-05,4.3000000005122274e-05,2726,0.0,0.0
2022-10-27 00:00:00+00:00,4.3000000005122274e-05,4.400000034365803e-05,4.199999966658652e-05,4.3000000005122274e-05,770,0.0,0.0
2022-10-28 00:00:00+00:00,4.3000000005122274e-05,4.5000000682193786e-05,4.199999966658652e-05,4.5000000682193786e-05,674,0.0,0.0
2022-10-29 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.400000034365803e-05,4.5000000682193786e-05,1433,0.0,0.0
2022-10-30 00:00:00+00:00,4.5000000682193786e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.70000013592653e-05,1881,0.0,0.0
2022-10-31 00:00:00+00:00,4.70000013592653e-05,5.0999999075429514e-05,4.600000102072954e-05,4.70000013592653e-05,5386,0.0,0.0
2022-11-01 00:00:00+00:00,4.70000013592653e-05,4.8999998398358e-05,4.600000102072954e-05,4.8000001697801054e-05,955,0.0,0.0
2022-11-02 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.600000102072954e-05,4.70000013592653e-05,1006,0.0,0.0
2022-11-03 00:00:00+00:00,4.70000013592653e-05,5.0999999075429514e-05,4.70000013592653e-05,4.8999998398358e-05,1430,0.0,0.0
2022-11-04 00:00:00+00:00,4.8999998398358e-05,5.400000009103678e-05,4.8999998398358e-05,5.400000009103678e-05,1190,0.0,0.0
2022-11-05 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,5.199999941396527e-05,5.199999941396527e-05,1045,0.0,0.0
2022-11-06 00:00:00+00:00,5.199999941396527e-05,5.400000009103678e-05,5.0999999075429514e-05,5.0999999075429514e-05,2873,0.0,0.0
2022-11-07 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.999999873689376e-05,5.0999999075429514e-05,1573,0.0,0.0
2022-11-08 00:00:00+00:00,5.0999999075429514e-05,5.900000178371556e-05,4.600000102072954e-05,4.8999998398358e-05,2775,0.0,0.0
2022-11-09 00:00:00+00:00,4.8999998398358e-05,4.999999873689376e-05,3.899999865097925e-05,3.9999998989515007e-05,2174,0.0,0.0
2022-11-10 00:00:00+00:00,3.9999998989515007e-05,4.70000013592653e-05,3.9999998989515007e-05,4.5000000682193786e-05,3460,0.0,0.0
2022-11-11 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,4.199999966658652e-05,4.3000000005122274e-05,3195,0.0,0.0
2022-11-12 00:00:00+00:00,4.3000000005122274e-05,5.199999941396527e-05,3.9999998989515007e-05,4.3000000005122274e-05,7429,0.0,0.0
2022-11-13 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,4.099999932805076e-05,4.199999966658652e-05,1379,0.0,0.0
2022-11-14 00:00:00+00:00,4.199999966658652e-05,4.400000034365803e-05,3.9999998989515007e-05,4.199999966658652e-05,1733,0.0,0.0
2022-11-15 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,4.099999932805076e-05,4.199999966658652e-05,2470,0.0,0.0
2022-11-16 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.899999865097925e-05,3.9999998989515007e-05,5008,0.0,0.0
2022-11-17 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.7999998312443495e-05,4533,0.0,0.0
2022-11-18 00:00:00+00:00,3.7999998312443495e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.9999998989515007e-05,1655,0.0,0.0
2022-11-19 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.899999865097925e-05,3.899999865097925e-05,510,0.0,0.0
2022-11-20 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.7999998312443495e-05,0,0.0,0.0
2022-11-21 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7000001611886546e-05,123,0.0,0.0
2022-11-22 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.600000127335079e-05,3.7999998312443495e-05,2555,0.0,0.0
2022-11-23 00:00:00+00:00,3.7999998312443495e-05,4.400000034365803e-05,3.7999998312443495e-05,4.3000000005122274e-05,7200,0.0,0.0
2022-11-24 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,4.199999966658652e-05,4.199999966658652e-05,3220,0.0,0.0
2022-11-25 00:00:00+00:00,4.199999966658652e-05,4.3000000005122274e-05,4.099999932805076e-05,4.199999966658652e-05,1138,0.0,0.0
2022-11-26 00:00:00+00:00,4.199999966658652e-05,4.5000000682193786e-05,4.199999966658652e-05,4.400000034365803e-05,3183,0.0,0.0
2022-11-27 00:00:00+00:00,4.400000034365803e-05,4.5000000682193786e-05,4.3000000005122274e-05,4.3000000005122274e-05,1949,0.0,0.0
2022-11-28 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,4.099999932805076e-05,4.099999932805076e-05,1663,0.0,0.0
2022-11-29 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,4.099999932805076e-05,4.099999932805076e-05,2332,0.0,0.0
2022-11-30 00:00:00+00:00,4.099999932805076e-05,4.3000000005122274e-05,4.099999932805076e-05,4.199999966658652e-05,630,0.0,0.0
2022-12-01 00:00:00+00:00,4.199999966658652e-05,4.199999966658652e-05,3.9999998989515007e-05,4.099999932805076e-05,4496,0.0,0.0
2022-12-02 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.899999865097925e-05,3.9999998989515007e-05,6663,0.0,0.0
2022-12-03 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.899999865097925e-05,3.9999998989515007e-05,1357,0.0,0.0
2022-12-04 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.899999865097925e-05,3.9999998989515007e-05,2156,0.0,0.0
2022-12-05 00:00:00+00:00,3.9999998989515007e-05,4.099999932805076e-05,3.899999865097925e-05,3.899999865097925e-05,2672,0.0,0.0
2022-12-06 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7999998312443495e-05,3.899999865097925e-05,766,0.0,0.0
2022-12-07 00:00:00+00:00,3.899999865097925e-05,3.899999865097925e-05,3.7999998312443495e-05,3.899999865097925e-05,3588,0.0,0.0
2022-12-08 00:00:00+00:00,3.899999865097925e-05,4.099999932805076e-05,3.7999998312443495e-05,4.099999932805076e-05,3139,0.0,0.0
2022-12-09 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.899999865097925e-05,4.099999932805076e-05,6098,0.0,0.0
2022-12-10 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.9999998989515007e-05,4.099999932805076e-05,888,0.0,0.0
2022-12-11 00:00:00+00:00,4.099999932805076e-05,4.199999966658652e-05,3.9999998989515007e-05,3.9999998989515007e-05,1596,0.0,0.0
2022-12-12 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.899999865097925e-05,3.899999865097925e-05,2971,0.0,0.0
2022-12-13 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.600000127335079e-05,3.899999865097925e-05,2372,0.0,0.0
2022-12-14 00:00:00+00:00,3.899999865097925e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7999998312443495e-05,1977,0.0,0.0
2022-12-15 00:00:00+00:00,3.7999998312443495e-05,3.7999998312443495e-05,3.600000127335079e-05,3.600000127335079e-05,1123,0.0,0.0
2022-12-16 00:00:00+00:00,3.600000127335079e-05,3.7000001611886546e-05,3.199999991920777e-05,3.199999991920777e-05,2030,0.0,0.0
2022-12-17 00:00:00+00:00,3.199999991920777e-05,3.5000000934815034e-05,3.099999958067201e-05,3.5000000934815034e-05,3418,0.0,0.0
2022-12-18 00:00:00+00:00,3.5000000934815034e-05,3.600000127335079e-05,3.400000059627928e-05,3.600000127335079e-05,2494,0.0,0.0
2022-12-19 00:00:00+00:00,3.600000127335079e-05,3.600000127335079e-05,3.400000059627928e-05,3.400000059627928e-05,3476,0.0,0.0
2022-12-20 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.400000059627928e-05,3.5000000934815034e-05,3130,0.0,0.0
2022-12-21 00:00:00+00:00,3.400000059627928e-05,3.600000127335079e-05,3.400000059627928e-05,3.5000000934815034e-05,3426,0.0,0.0
2022-12-22 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.400000059627928e-05,3.5000000934815034e-05,754,0.0,0.0
2022-12-23 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,3.400000059627928e-05,3.400000059627928e-05,1477,0.0,0.0
2022-12-24 00:00:00+00:00,3.400000059627928e-05,3.5000000934815034e-05,3.300000025774352e-05,3.300000025774352e-05,4379,0.0,0.0
