TIMESTAMP,XOLO23058_OPEN_PRICE_USD,XOLO23058_HIGH_PRICE_USD,XOLO23058_LOW_PRICE_USD,XOLO23058_CLOSE_PRICE_USD,XOLO23058_VOLUME_USD,XOLO23058_DIVIDENDS_USD,XOLO23058_STOCK_SPLITS_USD
2023-07-03 00:00:00+00:00,0.00015300000086426735,0.00015500000154133886,9.999999974752427e-07,9.999999974752427e-07,52608,0.0,0.0
2023-07-04 00:00:00+00:00,9.999999974752427e-07,0.000155999994603917,9.999999974752427e-07,0.0001539999939268455,74083,0.0,0.0
2023-07-05 00:00:00+00:00,0.0001539999939268455,0.000307999987853691,9.999999974752427e-07,9.999999974752427e-07,100251,0.0,0.0
2023-07-06 00:00:00+00:00,9.999999974752427e-07,0.00015300000086426735,9.999999974752427e-07,0.0001500000071246177,71268,0.0,0.0
2023-07-07 00:00:00+00:00,0.0001500000071246177,0.00015199999324977398,9.999999974752427e-07,1.9999999949504854e-06,103776,0.0,0.0
2023-07-08 00:00:00+00:00,1.9999999949504854e-06,0.00015199999324977398,9.999999974752427e-07,0.00015199999324977398,61882,0.0,0.0
2023-07-09 00:00:00+00:00,0.00015199999324977398,0.00030399998649954796,9.999999974752427e-07,9.999999974752427e-07,60968,0.0,0.0
2023-07-10 00:00:00+00:00,9.999999974752427e-07,0.00015500000154133886,0.0,0.00015199999324977398,57782,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,57075,0.0,0.0
2023-07-12 00:00:00+00:00,0.0,0.0001539999939268455,0.0,0.00015199999324977398,76891,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,70203,0.0,0.0
2023-07-14 00:00:00+00:00,0.0,0.00015700000221841037,0.0,0.00015199999324977398,56044,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,56115,0.0,0.0
2023-07-16 00:00:00+00:00,0.0,0.00015300000086426735,0.0,0.00015100000018719584,71162,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,782,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,71370,0.0,0.0
2023-07-19 00:00:00+00:00,0.0,0.0001500000071246177,0.0,7.000000096013537e-06,50,0.0,0.0
2023-07-20 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,0.0,3.999999989900971e-06,92,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,19,0.0,0.0
2023-07-22 00:00:00+00:00,0.0,0.0001500000071246177,0.0,1.9999999949504854e-06,288,0.0,0.0
2023-07-23 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,746,0.0,0.0
2023-07-24 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,0.0,9.999999974752427e-07,16,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,105,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,22,0.0,0.0
2023-07-27 00:00:00+00:00,0.0,0.00014800000644754618,0.0,9.999999974752427e-07,0,0.0,0.0
2023-07-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-02-13 00:00:00+00:00,3.000000106112566e-06,7.000000096013537e-06,3.000000106112566e-06,7.000000096013537e-06,7806,0.0,0.0
2025-02-14 00:00:00+00:00,7.000000096013537e-06,9.000000318337698e-06,7.000000096013537e-06,7.999999979801942e-06,4986,0.0,0.0
2025-02-15 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,754,0.0,0.0
2025-02-16 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.000000096013537e-06,7.000000096013537e-06,192,0.0,0.0
2025-02-17 00:00:00+00:00,7.000000096013537e-06,9.000000318337698e-06,7.000000096013537e-06,9.000000318337698e-06,1356,0.0,0.0
2025-02-18 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,2125,0.0,0.0
2025-02-19 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,7.999999979801942e-06,9.999999747378752e-06,2251,0.0,0.0
2025-02-20 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,9.999999747378752e-06,9.999999747378752e-06,1399,0.0,0.0
2025-02-21 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,1294,0.0,0.0
2025-02-22 00:00:00+00:00,9.000000318337698e-06,1.1000000085914508e-05,9.000000318337698e-06,9.999999747378752e-06,840,0.0,0.0
2025-02-23 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,9.999999747378752e-06,356,0.0,0.0
2025-02-24 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,9.000000318337698e-06,9.000000318337698e-06,368,0.0,0.0
2025-02-25 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,328,0.0,0.0
2025-02-26 00:00:00+00:00,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,7.999999979801942e-06,158,0.0,0.0
2025-02-27 00:00:00+00:00,7.999999979801942e-06,1.2000000424450263e-05,7.999999979801942e-06,9.000000318337698e-06,73628,0.0,0.0
2025-02-28 00:00:00+00:00,9.000000318337698e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,496,0.0,0.0
2025-03-01 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,7.999999979801942e-06,7.999999979801942e-06,204,0.0,0.0
2025-03-02 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,4.999999873689376e-06,6.000000212225132e-06,816,0.0,0.0
2025-03-03 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,3.999999989900971e-06,4.999999873689376e-06,338,0.0,0.0
2025-03-04 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,141,0.0,0.0
2025-03-05 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,150,0.0,0.0
2025-03-06 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,0,0.0,0.0
2025-03-07 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,50,0.0,0.0
2025-03-08 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,0,0.0,0.0
2025-03-09 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,0,0.0,0.0
2025-03-10 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,27,0.0,0.0
2025-03-11 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,13,0.0,0.0
2025-03-12 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,27,0.0,0.0
2025-03-13 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,35,0.0,0.0
2025-03-14 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,21,0.0,0.0
2025-03-15 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,3.999999989900971e-06,85,0.0,0.0
2025-03-16 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,0,0.0,0.0
2025-03-17 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,6,0.0,0.0
2025-03-18 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,4.999999873689376e-06,41,0.0,0.0
2025-03-19 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,179,0.0,0.0
2025-03-20 00:00:00+00:00,4.999999873689376e-06,3.7000001611886546e-05,4.999999873689376e-06,2.300000051036477e-05,52658,0.0,0.0
2025-03-21 00:00:00+00:00,2.300000051036477e-05,4.199999966658652e-05,1.9999999494757503e-05,2.499999936844688e-05,3113,0.0,0.0
2025-03-22 00:00:00+00:00,2.499999936844688e-05,2.499999936844688e-05,9.000000318337698e-06,9.999999747378752e-06,5899,0.0,0.0
2025-03-23 00:00:00+00:00,9.999999747378752e-06,9.999999747378752e-06,3.000000106112566e-06,3.999999989900971e-06,686,0.0,0.0
2025-03-24 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,9.999999974752427e-07,9.999999974752427e-07,207,0.0,0.0
2025-03-25 00:00:00+00:00,9.999999974752427e-07,1.2999999853491317e-05,9.999999974752427e-07,7.999999979801942e-06,50225,0.0,0.0
2025-03-26 00:00:00+00:00,7.999999979801942e-06,9.999999747378752e-06,3.000000106112566e-06,3.000000106112566e-06,1479,0.0,0.0
2025-03-27 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,0.0,9.999999974752427e-07,1212,0.0,0.0
2025-03-28 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-03-29 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,253,0.0,0.0
2025-03-30 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,150,0.0,0.0
2025-03-31 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,197,0.0,0.0
2025-04-01 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,180,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,18,0.0,0.0
2025-04-04 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,398,0.0,0.0
2025-04-05 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,40,0.0,0.0
2025-04-06 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,15,0.0,0.0
2025-04-07 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,455,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,184,0.0,0.0
2025-04-09 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,13,0.0,0.0
2025-04-10 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,32,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,319,0.0,0.0
2025-04-12 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,18,0.0,0.0
2025-04-13 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,57,0.0,0.0
2025-04-14 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,47,0.0,0.0
2025-04-15 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,0.0,9.999999974752427e-07,86,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,63,0.0,0.0
2025-04-17 00:00:00+00:00,0.0,9.000000318337698e-06,0.0,9.999999974752427e-07,447,0.0,0.0
2025-04-18 00:00:00+00:00,9.999999974752427e-07,3.000000106112566e-06,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-04-19 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,0,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,47,0.0,0.0
2025-04-21 00:00:00+00:00,0.0,9.999999974752427e-07,0.0,9.999999974752427e-07,46,0.0,0.0
2025-04-22 00:00:00+00:00,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,9.999999974752427e-07,3,0.0,0.0
2025-04-23 00:00:00+00:00,9.999999974752427e-07,3.600000127335079e-05,9.999999974752427e-07,9.999999974752427e-07,1751,0.0,0.0
2025-04-24 00:00:00+00:00,9.999999974752427e-07,6.000000212225132e-06,9.999999974752427e-07,3.000000106112566e-06,1039,0.0,0.0
2025-04-25 00:00:00+00:00,3.000000106112566e-06,1.1000000085914508e-05,1.9999999949504854e-06,4.999999873689376e-06,1271,0.0,0.0
2025-04-26 00:00:00+00:00,4.999999873689376e-06,1.5999999959603883e-05,1.9999999949504854e-06,4.999999873689376e-06,2535,0.0,0.0
2025-04-27 00:00:00+00:00,4.999999873689376e-06,9.000000318337698e-06,3.000000106112566e-06,6.000000212225132e-06,368,0.0,0.0
2025-04-28 00:00:00+00:00,6.000000212225132e-06,9.999999747378752e-06,3.000000106112566e-06,3.000000106112566e-06,319,0.0,0.0
2025-04-29 00:00:00+00:00,3.000000106112566e-06,6.000000212225132e-06,1.9999999949504854e-06,6.000000212225132e-06,331,0.0,0.0
2025-04-30 00:00:00+00:00,6.000000212225132e-06,9.000000318337698e-06,3.000000106112566e-06,4.999999873689376e-06,628,0.0,0.0
2025-05-01 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.000000106112566e-06,3.999999989900971e-06,290,0.0,0.0
2025-05-02 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,1.9999999949504854e-06,3.000000106112566e-06,131,0.0,0.0
2025-05-03 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,1.9999999949504854e-06,3.000000106112566e-06,236,0.0,0.0
2025-05-04 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,0.0,1.9999999949504854e-06,1054,0.0,0.0
2025-05-05 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,93,0.0,0.0
2025-05-06 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,111,0.0,0.0
2025-05-07 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,57,0.0,0.0
2025-05-08 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,74,0.0,0.0
2025-05-09 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2025-05-10 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,115,0.0,0.0
2025-05-11 00:00:00+00:00,1.9999999949504854e-06,3.999999989900971e-06,9.999999974752427e-07,1.9999999949504854e-06,196,0.0,0.0
2025-05-12 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,0.0,1.9999999949504854e-06,352,0.0,0.0
2025-05-13 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,119,0.0,0.0
2025-05-14 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,0,0.0,0.0
2025-05-15 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,110,0.0,0.0
2025-05-16 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,0,0.0,0.0
2025-05-17 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,126,0.0,0.0
2025-05-18 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,214,0.0,0.0
2025-05-19 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,220,0.0,0.0
2025-05-20 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,0,0.0,0.0
2025-05-21 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,1.9999999949504854e-06,11,0.0,0.0
2025-05-22 00:00:00+00:00,1.9999999949504854e-06,7.000000096013537e-06,1.9999999949504854e-06,3.999999989900971e-06,2400,0.0,0.0
2025-05-23 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,1.9999999949504854e-06,3.000000106112566e-06,0,0.0,0.0
2025-05-24 00:00:00+00:00,3.000000106112566e-06,4.999999873689376e-06,1.9999999949504854e-06,3.000000106112566e-06,118,0.0,0.0
2025-05-25 00:00:00+00:00,3.000000106112566e-06,7.000000096013537e-06,1.9999999949504854e-06,6.000000212225132e-06,436,0.0,0.0
2025-05-26 00:00:00+00:00,6.000000212225132e-06,6.000000212225132e-06,1.9999999949504854e-06,3.000000106112566e-06,901,0.0,0.0
2025-05-27 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,1.9999999949504854e-06,3.000000106112566e-06,482,0.0,0.0
2025-05-28 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,3.000000106112566e-06,3.000000106112566e-06,163,0.0,0.0
2025-05-29 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,149,0.0,0.0
2025-05-30 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,51,0.0,0.0
2025-05-31 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,9.999999974752427e-07,1.9999999949504854e-06,191,0.0,0.0
2025-06-01 00:00:00+00:00,2.4233729618572397e-06,2.809138550219359e-06,2.060336555587128e-06,2.7106561901746318e-06,134,0.0,0.0
