,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
1496,10,6500,0.2,1,0.0004348127065308255,0.01
1497,12,6750,0.1,1,0.0004352958024469491,0.01
1498,7,2250,0.3,1,0.0004360546377019259,0.01
1499,11,7000,0.3,1,0.0004363780799881228,0.01
1500,11,5500,0.3,1,0.0004366662948854338,0.01
1501,4,500,0.0,1,0.0004376557080191182,0.01
1502,7,3750,0.15,1,0.0004377552467816727,0.01
1503,9,3750,0.2,1,0.0004379288064539652,0.01
1504,11,8000,0.3,1,0.00043901269084187374,0.01
1505,11,6000,0.1,1,0.0004394297146306314,0.01
1506,15,5250,0.0,1,0.00044020314588731776,0.01
1507,11,6000,0.2,1,0.00044242282553779566,0.01
1508,5,2250,0.1,1,0.00044417240849867125,0.01
1509,3,250,0.3,1,0.0004443354388521682,0.01
1510,13,4500,0.0,1,0.00044541092934086255,0.01
1511,13,7000,0.2,1,0.00044568817493029515,0.01
1512,10,6000,0.05,1,0.00044681187889326164,0.01
1513,4,1250,0.25,1,0.0004476801286963619,0.01
1514,10,6000,0.3,1,0.0004487129271740609,0.01
1515,12,7250,0.15,1,0.00044889388730688656,0.01
1516,13,8000,0.25,1,0.000449381302991535,0.01
1517,12,7000,0.2,1,0.0004494644584826606,0.01
1518,2,1000,0.3,1,0.00044996449948909973,0.01
1519,6,1500,0.25,1,0.00045014096260015304,0.01
1520,10,6250,0.05,1,0.0004502547487264392,0.01
1521,3,250,0.05,1,0.0004511490194948285,0.01
1522,4,1000,0.05,1,0.0004512015742154798,0.01
1523,8,1500,0.0,1,0.0004514424129378657,0.01
1524,8,4500,0.2,1,0.0004527665561256565,0.01
1525,8,3750,0.1,1,0.0004531482741839179,0.01
1526,5,750,0.05,1,0.0004541537890152948,0.01
1527,10,6250,0.2,1,0.0004554067249353996,0.01
1528,2,1750,0.25,1,0.00045571655964144164,0.01
1529,12,4500,0.0,1,0.0004572175246835278,0.01
1530,14,5250,0.0,1,0.0004575364120348317,0.01
1531,10,8000,0.3,1,0.0004581342102201876,0.01
1532,8,3000,0.1,1,0.00045889805507454286,0.01
1533,12,6750,0.15,1,0.0004590812294002154,0.01
1534,4,1750,0.15,1,0.00045927172278417477,0.01
1535,3,750,0.25,1,0.000461190987400465,0.01
1536,10,6500,0.3,1,0.0004616661616468126,0.01
1537,13,7500,0.25,1,0.00046299920492056377,0.01
1538,8,2250,0.1,1,0.000463246867046254,0.01
1539,13,7250,0.15,1,0.000463881323593759,0.01
1540,15,5500,0.0,1,0.00046423727938433586,0.01
1541,12,6500,0.15,1,0.0004654495075449432,0.01
1542,13,7250,0.2,1,0.0004655786133009605,0.01
1543,9,4750,0.15,1,0.0004658124010059672,0.01
1544,6,5500,0.2,1,0.0004667011144537303,0.01
1545,8,3750,0.15,1,0.0004667825528329562,0.01
1546,9,3500,0.1,1,0.0004677347352978551,0.01
1547,11,1750,0.0,1,0.0004679306726087334,0.01
1548,6,2750,0.15,1,0.0004687035219876155,0.01
1549,11,7500,0.2,1,0.0004689150228978751,0.01
1550,8,4000,0.2,1,0.000470457033286433,0.01
1551,8,4250,0.15,1,0.0004714000184435511,0.01
1552,12,8000,0.1,1,0.00047207395633222147,0.01
1553,9,5000,0.05,1,0.0004723908612225759,0.01
1554,7,2000,0.15,1,0.0004724311472720923,0.01
1555,13,4750,0.0,1,0.00047357882271089247,0.01
1556,10,7500,0.3,1,0.0004740107044985546,0.01
1557,10,5000,0.3,1,0.0004743175400590131,0.01
1558,10,4500,0.3,1,0.0004761759442487393,0.01
1559,8,2500,0.2,1,0.00047663037178635774,0.01
1560,10,1750,0.0,1,0.0004796851769526372,0.01
1561,10,7500,0.25,1,0.00048023720181062204,0.01
1562,8,3500,0.25,1,0.00048042661310438914,0.01
1563,10,4500,0.05,1,0.00048051466106757517,0.01
1564,12,7500,0.25,1,0.0004805531951186032,0.01
1565,14,5500,0.0,1,0.0004821967310005294,0.01
1566,10,5000,0.2,1,0.0004834604080204088,0.01
1567,12,4750,0.0,1,0.0004856640651785899,0.01
1568,5,1000,0.15,1,0.00048590458154031206,0.01
1569,9,5000,0.15,1,0.00048778445586820533,0.01
1570,15,5750,0.0,1,0.0004878224862881903,0.01
1571,10,5250,0.3,1,0.0004879680155497576,0.01
1572,5,1250,0.0,1,0.0004889908672829377,0.01
1573,9,3000,0.1,1,0.0004902828227945862,0.01
1574,8,4000,0.3,1,0.000490869503750247,0.01
1575,10,5750,0.1,1,0.00049109556253108,0.01
1576,8,4500,0.3,1,0.0004912198013088494,0.01
1577,8,5750,0.25,1,0.0004920087271153018,0.01
1578,5,1750,0.15,1,0.0004931492710574171,0.01
1579,6,4000,0.25,1,0.0004942690609800844,0.01
1580,9,5250,0.05,1,0.0004944811818773425,0.01
1581,15,8000,0.15,1,0.0004948262942840701,0.01
1582,12,7000,0.1,1,0.0004950178721482274,0.01
1583,11,7000,0.15,1,0.0004960310791045837,0.01
1584,11,7000,0.2,1,0.0004975825254498007,0.01
1585,11,6250,0.15,1,0.0004988029985405043,0.01
1586,8,5500,0.3,1,0.0004996705062514082,0.01
1587,2,1750,0.1,1,0.0005010657679595356,0.01
1588,13,5000,0.0,1,0.0005015917840427317,0.01
1589,6,5000,0.3,1,0.000501863646882604,0.01
1590,9,1750,0.0,1,0.0005019511763399229,0.01
1591,5,1250,0.1,1,0.0005029063924308585,0.01
1592,8,3750,0.2,1,0.0005041746526152669,0.01
1593,11,7750,0.25,1,0.0005051567366109454,0.01
1594,3,1250,0.3,1,0.0005062383078027442,0.01
1595,14,5750,0.0,1,0.0005062645960527669,0.01
1596,10,5750,0.2,1,0.0005066243226266362,0.01
1597,12,7750,0.1,1,0.0005066989532065357,0.01
1598,9,5250,0.15,1,0.0005067785959839933,0.01
1599,8,2750,0.1,1,0.00050710421623282,0.01
1600,4,2000,0.05,1,0.0005077440568827214,0.01
1601,8,2500,0.1,1,0.0005078589355453744,0.01
1602,9,4750,0.05,1,0.0005082573666517026,0.01
1603,2,2000,0.25,1,0.0005089965841994386,0.01
1604,2,1000,0.2,1,0.0005103696526100769,0.01
1605,8,4250,0.25,1,0.0005107172525940947,0.01
1606,15,6000,0.0,1,0.0005108938405049892,0.01
1607,5,2750,0.2,1,0.000513372825284682,0.01
1608,12,5000,0.0,1,0.0005139412264247816,0.01
1609,8,4000,0.05,1,0.0005146614871309628,0.01
1610,2,750,0.2,1,0.0005152004359665566,0.01
1611,7,4500,0.3,1,0.0005153704490658134,0.01
1612,9,4250,0.2,1,0.0005157994483676736,0.01
1613,9,4750,0.25,1,0.0005166466475128453,0.01
1614,8,4250,0.3,1,0.0005172977733846321,0.01
1615,8,4500,0.25,1,0.000519172875399405,0.01
1616,12,5750,0.2,1,0.0005195291677436476,0.01
1617,9,6250,0.3,1,0.0005205312666979433,0.01
1618,7,1500,0.0,1,0.0005225483611159834,0.01
1619,8,4250,0.05,1,0.0005226490260760577,0.01
1620,10,6750,0.05,1,0.0005231891491029754,0.01
1621,10,4500,0.15,1,0.0005248728907451719,0.01
1622,7,4000,0.1,1,0.0005249947217186362,0.01
1623,9,5000,0.3,1,0.0005255652897566378,0.01
1624,8,5500,0.15,1,0.0005255862983829348,0.01
1625,13,5250,0.0,1,0.0005294439588733663,0.01
1626,14,6000,0.0,1,0.0005296485007833373,0.01
1627,2,500,0.15,1,0.0005304413208455384,0.01
1628,12,8000,0.2,1,0.0005306196957360203,0.01
1629,4,750,0.0,1,0.000532944186097315,0.01
1630,15,6250,0.0,1,0.000533166355778209,0.01
1631,6,2250,0.25,1,0.0005361553058859483,0.01
1632,8,7500,0.2,1,0.0005363085933331132,0.01
1633,8,3750,0.05,1,0.0005389946635786481,0.01
1634,8,5250,0.15,1,0.0005390948952507245,0.01
1635,8,3500,0.3,1,0.000539474983202178,0.01
1636,9,4500,0.05,1,0.0005398508509153542,0.01
1637,6,2000,0.1,1,0.000540436181460303,0.01
1638,4,2000,0.2,1,0.0005411960323918623,0.01
1639,12,5250,0.0,1,0.000542044734707025,0.01
1640,10,6750,0.2,1,0.000542331645809169,0.01
1641,7,7250,0.25,1,0.0005434444809900933,0.01
1642,10,7250,0.3,1,0.0005434785281135108,0.01
1643,10,5500,0.2,1,0.0005448569772432053,0.01
1644,9,5500,0.25,1,0.0005454826845636191,0.01
1645,9,7250,0.15,1,0.0005459528549475101,0.01
1646,10,4250,0.15,1,0.0005463849641895523,0.01
1647,12,7500,0.1,1,0.0005477600993034043,0.01
1648,8,3000,0.05,1,0.0005483567813256568,0.01
1649,12,7750,0.25,1,0.0005483601578259549,0.01
1650,9,7000,0.2,1,0.000549220591198416,0.01
1651,10,7250,0.1,1,0.0005493754345958211,0.01
1652,11,2000,0.0,1,0.0005495757854456002,0.01
1653,7,4500,0.15,1,0.0005498756477275677,0.01
1654,8,7500,0.3,1,0.0005512011845887572,0.01
1655,14,6250,0.0,1,0.0005519054501239606,0.01
1656,5,2000,0.25,1,0.000552621757093952,0.01
1657,15,6500,0.0,1,0.0005526891596522555,0.01
1658,8,4250,0.2,1,0.000556291883488458,0.01
1659,2,2000,0.1,1,0.000556474662416129,0.01
1660,8,1750,0.0,1,0.0005569170406242829,0.01
1661,13,5500,0.0,1,0.0005571301519486976,0.01
1662,9,5000,0.2,1,0.0005571569987630234,0.01
1663,4,500,0.05,1,0.0005571959471692901,0.01
1664,13,7250,0.25,1,0.0005582085349780014,0.01
1665,7,2500,0.15,1,0.0005586195661053404,0.01
1666,9,4500,0.2,1,0.0005600356659730729,0.01
1667,9,6000,0.2,1,0.0005608219305991606,0.01
1668,10,7750,0.2,1,0.0005615680251811408,0.01
1669,7,2250,0.05,1,0.0005617224683557949,0.01
1670,10,6500,0.05,1,0.0005622369975853017,0.01
1671,12,6250,0.1,1,0.0005624463587136145,0.01
1672,10,2000,0.0,1,0.0005629875540997221,0.01
1673,9,5250,0.1,1,0.0005645991287592472,0.01
1674,15,6750,0.0,1,0.0005652745969785271,0.01
1675,8,5000,0.2,1,0.0005654692896032711,0.01
1676,9,7750,0.15,1,0.0005667917890779873,0.01
1677,8,6000,0.2,1,0.0005672656379538086,0.01
1678,9,5750,0.25,1,0.0005678028089397004,0.01
1679,14,6500,0.0,1,0.0005699382244909572,0.01
1680,12,5500,0.0,1,0.0005699708416161169,0.01
1681,2,2750,0.3,1,0.0005699791715057244,0.01
1682,10,5250,0.15,1,0.0005700524091077666,0.01
1683,9,4500,0.15,1,0.0005705244139424827,0.01
1684,9,4250,0.05,1,0.0005707317223710057,0.01
1685,5,2000,0.05,1,0.0005714185393090813,0.01
1686,5,3000,0.1,1,0.0005715953573973639,0.01
1687,9,7000,0.15,1,0.0005716126891330785,0.01
1688,6,4750,0.15,1,0.0005736715506511697,0.01
1689,8,3250,0.05,1,0.000575277451006215,0.01
1690,5,1500,0.0,1,0.0005774559800171212,0.01
1691,10,6250,0.15,1,0.0005791102527523356,0.01
1692,5,1500,0.1,1,0.0005809139358568942,0.01
1693,10,6000,0.15,1,0.000580935664191915,0.01
1694,3,1250,0.2,1,0.0005827012948821568,0.01
1695,13,5750,0.0,1,0.0005846459191161445,0.01
1696,2,2500,0.3,1,0.0005857098495982859,0.01
1697,10,7750,0.3,1,0.0005870926086649285,0.01
1698,14,6750,0.0,1,0.0005871397451130225,0.01
1699,9,2000,0.0,1,0.0005874100134866584,0.01
1700,6,3750,0.2,1,0.0005876432481624142,0.01
1701,6,1500,0.05,1,0.0005889524738654985,0.01
1702,11,6500,0.25,1,0.0005890834100059478,0.01
1703,12,6250,0.3,1,0.000589705729739306,0.01
1704,7,4750,0.1,1,0.0005905534455697743,0.01
1705,6,1500,0.0,1,0.0005910063313746611,0.01
1706,15,7000,0.0,1,0.0005910437604353826,0.01
1707,11,7750,0.1,1,0.000593180229010199,0.01
1708,10,7250,0.25,1,0.0005936773517888523,0.01
1709,12,5750,0.0,1,0.0005977163800258343,0.01
1710,10,5250,0.1,1,0.0006007111397810217,0.01
1711,7,5000,0.15,1,0.0006015466801033516,0.01
1712,9,6000,0.3,1,0.0006028300829842893,0.01
1713,12,7750,0.05,1,0.0006032886843618159,0.01
1714,4,3000,0.3,1,0.0006055403852131306,0.01
1715,10,5500,0.1,1,0.0006061673465777763,0.01
1716,9,6000,0.1,1,0.0006064271166312676,0.01
1717,11,7250,0.3,1,0.0006076748769204848,0.01
1718,10,7000,0.25,1,0.0006077693730215049,0.01
1719,7,5250,0.25,1,0.0006081109836293317,0.01
1720,10,6750,0.1,1,0.0006091906097376987,0.01
1721,12,7250,0.1,1,0.0006092538703921768,0.01
1722,8,7250,0.2,1,0.0006099475428516049,0.01
1723,9,6750,0.15,1,0.0006100821499199212,0.01
1724,13,6000,0.0,1,0.0006119877934538989,0.01
1725,5,2500,0.1,1,0.0006120292959577563,0.01
1726,10,7250,0.2,1,0.0006122818012909085,0.01
1727,8,6500,0.15,1,0.0006124659086742019,0.01
1728,3,1750,0.1,1,0.0006128764740930024,0.01
1729,11,7250,0.05,1,0.0006130771825782825,0.01
1730,14,7000,0.0,1,0.0006134183053931547,0.01
1731,4,1000,0.0,1,0.0006135720086261743,0.01
1732,5,2750,0.1,1,0.0006149496370227064,0.01
1733,8,3250,0.1,1,0.0006153011628681086,0.01
1734,10,6750,0.15,1,0.0006160680336860253,0.01
1735,15,7250,0.0,1,0.0006161449294213344,0.01
1736,8,6250,0.3,1,0.0006183387006271561,0.01
1737,9,6500,0.25,1,0.0006193797537002023,0.01
1738,6,4500,0.3,1,0.0006203708030416774,0.01
1739,10,7750,0.25,1,0.0006203826670663493,0.01
1740,7,5500,0.25,1,0.0006212851490157471,0.01
1741,9,4500,0.3,1,0.0006218076760975035,0.01
1742,4,3000,0.25,1,0.000621817235931656,0.01
1743,7,3250,0.2,1,0.0006218688243880717,0.01
1744,7,4500,0.1,1,0.0006220349697513329,0.01
1745,7,1750,0.0,1,0.0006227518792023856,0.01
1746,8,6750,0.2,1,0.0006235073205442247,0.01
1747,12,6000,0.0,1,0.0006252789634011492,0.01
1748,11,7500,0.3,1,0.0006255609145376327,0.01
1749,5,3500,0.15,1,0.0006275710151550046,0.01
1750,5,2250,0.3,1,0.0006276034680447917,0.01
1751,7,4750,0.3,1,0.0006279270026074308,0.01
1752,10,7000,0.2,1,0.0006279609456287638,0.01
1753,11,2250,0.0,1,0.000628372881152874,0.01
1754,9,7250,0.25,1,0.0006295971180144117,0.01
1755,9,7000,0.25,1,0.0006319330984958732,0.01
1756,12,6500,0.3,1,0.0006327100725366831,0.01
1757,8,4750,0.15,1,0.000633325811982152,0.01
1758,7,4250,0.15,1,0.0006342519417052928,0.01
1759,7,2750,0.05,1,0.0006367178726235513,0.01
1760,8,5500,0.1,1,0.0006372381701249223,0.01
1761,10,5000,0.1,1,0.0006376616745229825,0.01
1762,2,1500,0.2,1,0.000637873822846043,0.01
1763,10,7000,0.15,1,0.000638555262748067,0.01
1764,14,7250,0.0,1,0.0006390033861381142,0.01
1765,13,6250,0.0,1,0.000639153486474596,0.01
1766,15,7500,0.0,1,0.0006409702616346159,0.01
1767,11,8000,0.05,1,0.0006425362876534681,0.01
1768,10,2250,0.0,1,0.0006433429127701977,0.01
1769,2,2250,0.1,1,0.0006464980995615934,0.01
1770,6,5250,0.2,1,0.0006465070757291187,0.01
1771,7,2000,0.3,1,0.000647412019836793,0.01
1772,8,2000,0.0,1,0.0006480232225539607,0.01
1773,3,500,0.05,1,0.0006497205202876333,0.01
1774,6,2500,0.3,1,0.0006497679356415991,0.01
1775,12,6250,0.0,1,0.0006526571826235552,0.01
1776,11,8000,0.2,1,0.0006528105366047361,0.01
1777,11,7500,0.05,1,0.0006546225483605377,0.01
1778,10,5500,0.15,1,0.0006552299250828951,0.01
1779,9,5250,0.3,1,0.0006570214595357636,0.01
1780,7,5250,0.1,1,0.0006570460762777219,0.01
1781,2,2250,0.25,1,0.000659719646285971,0.01
1782,11,7750,0.05,1,0.0006601581679068535,0.01
1783,9,7000,0.3,1,0.0006606967488592847,0.01
1784,8,5000,0.25,1,0.0006609803202276281,0.01
1785,10,6000,0.1,1,0.0006620309200210334,0.01
1786,6,1750,0.15,1,0.0006625581379425429,0.01
1787,3,1000,0.15,1,0.0006638926680777487,0.01
1788,14,7500,0.0,1,0.000664290966919601,0.01
1789,8,5000,0.15,1,0.0006644038351898697,0.01
1790,6,6750,0.3,1,0.0006646101410292443,0.01
1791,10,7000,0.05,1,0.0006650214827444808,0.01
1792,15,7750,0.0,1,0.0006656108658164275,0.01
1793,13,6500,0.0,1,0.0006661419822233987,0.01
1794,8,3500,0.05,1,0.0006663530046981569,0.01
1795,6,2750,0.3,1,0.000666878010232099,0.01
1796,9,7250,0.05,1,0.0006677953417733191,0.01
1797,6,3500,0.25,1,0.0006685962989746804,0.01
1798,9,2250,0.0,1,0.0006695989832304357,0.01
1799,7,3000,0.2,1,0.0006696899031484301,0.01
1800,2,3000,0.3,1,0.0006698260704154691,0.01
1801,9,5000,0.1,1,0.0006701549917421451,0.01
1802,10,7000,0.1,1,0.0006709954637900829,0.01
1803,6,3250,0.3,1,0.0006711002921022618,0.01
1804,7,5750,0.3,1,0.000672638743131805,0.01
1805,11,7750,0.15,1,0.0006759030914373625,0.01
1806,9,2500,0.15,1,0.0006763330924572756,0.01
1807,11,7750,0.2,1,0.0006765056337492215,0.01
1808,10,6250,0.3,1,0.0006775900919156992,0.01
1809,6,5750,0.2,1,0.0006787456985160125,0.01
1810,10,7250,0.15,1,0.0006793527816144661,0.01
1811,9,7500,0.05,1,0.0006793604618979405,0.01
1812,12,6500,0.0,1,0.0006798507177042318,0.01
1813,6,6750,0.05,1,0.0006806201395555874,0.01
1814,8,4750,0.25,1,0.0006821149503429758,0.01
1815,9,7000,0.05,1,0.0006824083873157255,0.01
1816,8,4000,0.15,1,0.000683111680939867,0.01
1817,8,3750,0.3,1,0.0006840038538191682,0.01
1818,8,5000,0.05,1,0.0006885762171673732,0.01
1819,4,1250,0.0,1,0.0006892523238372501,0.01
1820,14,7750,0.0,1,0.0006893738164462211,0.01
1821,15,8000,0.0,1,0.0006901059346012353,0.01
1822,6,2750,0.25,1,0.0006911299027722585,0.01
1823,3,1750,0.3,1,0.0006919689911405063,0.01
1824,13,6750,0.0,1,0.0006929535119611762,0.01
1825,6,3250,0.15,1,0.0006949574512738642,0.01
1826,12,7500,0.2,1,0.0006949726357331637,0.01
1827,13,6750,0.25,1,0.0006970900911986952,0.01
1828,7,2750,0.25,1,0.0006971763178633753,0.01
1829,6,2500,0.1,1,0.0006978650549744496,0.01
1830,8,6000,0.3,1,0.0006978747718060031,0.01
1831,4,3250,0.3,1,0.0006979184507085167,0.01
1832,7,2250,0.2,1,0.0006983601589285975,0.01
1833,8,5750,0.2,1,0.0006984899485272976,0.01
1834,8,6250,0.2,1,0.0007024161004992105,0.01
1835,6,2250,0.05,1,0.0007026571232106571,0.01
1836,3,2250,0.3,1,0.000703347065648925,0.01
1837,11,2500,0.0,1,0.0007042315646835618,0.01
1838,6,1750,0.0,1,0.000704306434821878,0.01
1839,3,3250,0.1,1,0.0007045863223609517,0.01
1840,4,1000,0.3,1,0.0007048608373302779,0.01
1841,12,6750,0.0,1,0.000706860343445316,0.01
1842,7,5500,0.1,1,0.0007085376689119476,0.01
1843,9,6250,0.1,1,0.0007092180564238058,0.01
1844,6,2250,0.1,1,0.0007105706387990859,0.01
1845,6,3500,0.2,1,0.0007113090221556218,0.01
1846,5,1750,0.1,1,0.0007117894932069725,0.01
1847,14,8000,0.0,1,0.0007142923608515173,0.01
1848,3,4000,0.2,1,0.0007153897649911094,0.01
1849,7,2000,0.0,1,0.0007154156101058746,0.01
1850,7,3250,0.3,1,0.0007156218273800688,0.01
1851,6,1750,0.05,1,0.0007160813684963086,0.01
1852,5,1250,0.2,1,0.000717355623733965,0.01
1853,7,5000,0.1,1,0.0007179352593759938,0.01
1854,2,750,0.05,1,0.0007193497545192875,0.01
1855,6,4000,0.2,1,0.0007195698025073819,0.01
1856,13,7000,0.0,1,0.0007195894373345782,0.01
1857,9,6500,0.15,1,0.0007198429193932459,0.01
1858,9,7750,0.05,1,0.0007200821671398547,0.01
1859,9,4750,0.2,1,0.0007205672516552929,0.01
1860,10,2500,0.0,1,0.0007206551168711345,0.01
1861,6,7250,0.25,1,0.0007211236244176328,0.01
1862,3,500,0.1,1,0.0007211732849441226,0.01
1863,9,6250,0.15,1,0.0007217188666026201,0.01
1864,8,6750,0.25,1,0.0007221813045176237,0.01
1865,5,1250,0.25,1,0.0007240771184470495,0.01
1866,8,5750,0.3,1,0.000726674654125616,0.01
1867,9,7500,0.15,1,0.0007271613377137758,0.01
1868,9,6000,0.05,1,0.000729312850947268,0.01
1869,6,7750,0.05,1,0.0007309726345239673,0.01
1870,12,7000,0.0,1,0.0007336878472832881,0.01
1871,5,2000,0.1,1,0.0007339758367820566,0.01
1872,8,2250,0.0,1,0.0007348571162392149,0.01
1873,6,3000,0.1,1,0.000735266968994183,0.01
1874,8,5250,0.3,1,0.0007381099503568016,0.01
1875,8,3250,0.15,1,0.0007390621614376601,0.01
1876,9,5000,0.25,1,0.0007406526215523718,0.01
1877,12,8000,0.3,1,0.0007428673866536171,0.01
1878,7,4250,0.1,1,0.0007429686889297541,0.01
1879,3,750,0.3,1,0.0007447754067725413,0.01
1880,6,8000,0.05,1,0.0007455815194603789,0.01
1881,13,7250,0.0,1,0.0007460520816299908,0.01
1882,8,6500,0.25,1,0.0007468580953632574,0.01
1883,4,2000,0.25,1,0.0007486958073393335,0.01
1884,5,1500,0.2,1,0.0007488485386022964,0.01
1885,5,750,0.2,1,0.0007494451529458489,0.01
1886,8,6000,0.15,1,0.0007505067632389395,0.01
1887,9,2500,0.0,1,0.0007530019973205887,0.01
1888,4,2250,0.3,1,0.0007549230926630193,0.01
1889,7,5000,0.3,1,0.0007550863367796718,0.01
1890,3,500,0.0,1,0.0007550927498651069,0.01
1891,5,3000,0.25,1,0.00075512695811317,0.01
1892,6,3250,0.1,1,0.0007555470161315118,0.01
1893,7,3500,0.1,1,0.0007586925732180755,0.01
1894,10,7500,0.2,1,0.0007589119790382175,0.01
1895,10,8000,0.15,1,0.0007595242732361879,0.01
1896,8,5750,0.15,1,0.0007600406559091278,0.01
1897,12,7250,0.0,1,0.0007603358922081422,0.01
1898,8,5250,0.05,1,0.0007613651315454481,0.01
1899,2,4500,0.15,1,0.000765404198252569,0.01
1900,9,8000,0.25,1,0.0007655005568415202,0.01
1901,9,5750,0.1,1,0.0007701592767809332,0.01
1902,8,5000,0.1,1,0.000771887725580931,0.01
1903,13,7500,0.0,1,0.00077234454357136,0.01
1904,9,8000,0.05,1,0.0007725517821885905,0.01
1905,4,750,0.1,1,0.0007730657982388049,0.01
1906,10,6500,0.1,1,0.000773139834094538,0.01
1907,6,7000,0.05,1,0.0007742623781083439,0.01
1908,5,3250,0.15,1,0.0007745987718649712,0.01
1909,10,8000,0.25,1,0.0007766612185590182,0.01
1910,11,2750,0.0,1,0.0007771631862869473,0.01
1911,5,2500,0.25,1,0.000781562924135107,0.01
1912,5,1750,0.0,1,0.0007817084201077281,0.01
1913,5,2500,0.2,1,0.0007827862898506534,0.01
1914,12,7500,0.0,1,0.000786807856131917,0.01
1915,9,5750,0.15,1,0.0007870962402043831,0.01
1916,8,6250,0.15,1,0.0007876276116175003,0.01
1917,9,6250,0.05,1,0.0007885200466106323,0.01
1918,2,2500,0.1,1,0.0007896065482940253,0.01
1919,6,4750,0.2,1,0.0007901764557598647,0.01
1920,8,7500,0.15,1,0.0007923408700609973,0.01
1921,8,5250,0.1,1,0.0007946230618982274,0.01
1922,10,2750,0.0,1,0.000794937728953177,0.01
1923,2,250,0.0,1,0.0007971573697520684,0.01
1924,6,2000,0.0,1,0.0007976420881269238,0.01
1925,11,8000,0.25,1,0.0007979591204108713,0.01
1926,13,7750,0.0,1,0.000798470517139563,0.01
1927,9,6500,0.3,1,0.0007990610662942667,0.01
1928,3,5000,0.2,1,0.0008006866656463895,0.01
1929,8,7250,0.25,1,0.0008007972473388142,0.01
1930,4,2500,0.05,1,0.0008020239423959467,0.01
1931,10,7500,0.05,1,0.000803267526033994,0.01
1932,7,2250,0.0,1,0.0008034941602055483,0.01
1933,8,7250,0.05,1,0.0008040857798754976,0.01
1934,8,4500,0.1,1,0.0008056710823807044,0.01
1935,4,1750,0.2,1,0.0008067620465641995,0.01
1936,8,4750,0.05,1,0.0008070529295560798,0.01
1937,6,3500,0.05,1,0.0008089715900551696,0.01
1938,8,7500,0.05,1,0.0008109419968360195,0.01
1939,3,4000,0.3,1,0.0008126604189251544,0.01
1940,12,7750,0.0,1,0.0008131076707023092,0.01
1941,6,7500,0.05,1,0.000813243752201669,0.01
1942,6,2000,0.2,1,0.0008143442246209723,0.01
1943,2,4750,0.15,1,0.0008154733133512202,0.01
1944,5,2500,0.3,1,0.0008157705718444162,0.01
1945,7,5500,0.3,1,0.0008164489364025641,0.01
1946,8,2500,0.0,1,0.0008176752782623754,0.01
1947,6,7250,0.05,1,0.0008196067343727632,0.01
1948,3,3500,0.3,1,0.0008215486933459112,0.01
1949,10,7250,0.05,1,0.0008220868638043162,0.01
1950,4,2500,0.15,1,0.0008223200294884847,0.01
1951,7,3500,0.15,1,0.0008226499249342946,0.01
1952,11,7750,0.3,1,0.0008233386106333307,0.01
1953,13,8000,0.0,1,0.000824434130396715,0.01
1954,6,2750,0.2,1,0.0008248500688388069,0.01
1955,7,5500,0.2,1,0.0008259374487644453,0.01
1956,8,4750,0.1,1,0.0008295685556958706,0.01
1957,9,2750,0.0,1,0.000829954980629171,0.01
1958,4,1500,0.0,1,0.000829963061551745,0.01
1959,6,2750,0.1,1,0.0008318526805850937,0.01
1960,8,5500,0.25,1,0.0008324850753861345,0.01
1961,6,4000,0.15,1,0.000834396529798537,0.01
1962,12,8000,0.0,1,0.0008392396734048815,0.01
1963,8,6250,0.05,1,0.000839812945690793,0.01
1964,6,2250,0.3,1,0.0008404060142071249,0.01
1965,2,4250,0.15,1,0.0008413279888105207,0.01
1966,5,2000,0.3,1,0.000841801745387175,0.01
1967,8,3500,0.15,1,0.0008418431785835333,0.01
1968,2,250,0.3,1,0.0008419319287134374,0.01
1969,5,1500,0.3,1,0.0008442068428935822,0.01
1970,11,7250,0.25,1,0.0008443439166569283,0.01
1971,10,7750,0.05,1,0.0008453870141849778,0.01
1972,6,3000,0.15,1,0.0008458910886005323,0.01
1973,10,4750,0.2,1,0.0008459924661485814,0.01
1974,7,5750,0.1,1,0.0008462579973354006,0.01
1975,11,3000,0.0,1,0.000847249897129675,0.01
1976,9,6000,0.15,1,0.0008497242204160822,0.01
1977,9,5750,0.05,1,0.000850552048958239,0.01
1978,6,7500,0.25,1,0.0008505796987453127,0.01
1979,8,3500,0.2,1,0.0008514999586295504,0.01
1980,7,4500,0.2,1,0.0008519906592109691,0.01
1981,5,3000,0.15,1,0.0008536798751333776,0.01
1982,10,5750,0.3,1,0.0008537511420237561,0.01
1983,7,3000,0.05,1,0.0008550091632338167,0.01
1984,2,250,0.1,1,0.000865152179911278,0.01
1985,10,3000,0.0,1,0.0008662780187689641,0.01
1986,5,4250,0.15,1,0.0008671557668281057,0.01
1987,6,3500,0.1,1,0.0008672785984561555,0.01
1988,3,750,0.1,1,0.0008678359612343563,0.01
1989,2,3250,0.3,1,0.000868147242529672,0.01
1990,9,6000,0.25,1,0.0008690630114154328,0.01
1991,7,5250,0.3,1,0.000869394937697668,0.01
1992,7,3250,0.25,1,0.0008702642866008923,0.01
1993,5,3250,0.3,1,0.0008717080354909533,0.01
1994,9,6750,0.1,1,0.000873267980125182,0.01
1995,5,1750,0.05,1,0.000873962581030091,0.01
1996,8,7000,0.3,1,0.0008743879677188097,0.01
