,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
758,14,5750,0.25,0,0.00010946087092270715,0.031700077418887106
759,14,6000,0.05,0,0.00010988616117080806,0.001353631720841514
760,10,2250,0.05,0,0.00011048693889079386,0.005388286499229576
761,10,3250,0.25,0,0.00011048755083128948,0.01204279803933839
762,11,3750,0.2,0,0.00011060373502059063,8.341143603162407e-05
763,10,2750,0.15,0,0.00011072462710917253,0.00013674224089777807
764,15,6000,0.1,0,0.00011075481338845806,0.03509838505882901
765,12,1500,0.0,0,0.00011088873416575445,0.0021178274075178446
766,15,6000,0.25,0,0.00011144634895178047,0.04643215899316928
767,15,6000,0.2,0,0.00011151981404133799,0.039523217689056235
768,14,5250,0.2,0,0.00011212484928380654,0.00107386409196554
769,6,750,0.25,0,0.00011233892602654044,0.004579329971953151
770,14,4250,0.1,0,0.0001125340180424183,4.9093176522479054e-05
771,10,3000,0.15,0,0.00011322613590047035,0.012373256043330722
772,13,4750,0.25,0,0.00011339463848116393,0.002887680771878027
773,11,2750,0.1,0,0.0001135179236826584,0.0224987787254193
774,15,6750,0.25,0,0.00011367047755274506,0.04326123361737023
775,14,7000,0.25,0,0.0001136878347899784,0.042031161353319184
776,12,4500,0.25,0,0.00011439370737543252,7.95211505920783e-05
777,10,2000,0.05,0,0.00011483644866250034,0.0012167651134472226
778,6,500,0.05,0,0.00011512798160696533,0.0027919745686857634
779,12,3000,0.1,0,0.00011528178194044926,0.009027484334277755
780,14,5250,0.1,0,0.00011580681108896812,0.0015242395535887342
781,9,3000,0.2,0,0.00011612920267166477,0.00041596639339982626
782,11,1000,0.0,0,0.0001164704527632938,0.028056058741085618
783,8,1250,0.1,0,0.00011672679284263456,0.0019341133689906957
784,11,3250,0.1,0,0.00011691012495387729,0.0030157856175488736
785,12,5250,0.3,0,0.00011691098029396417,9.892336587935725e-05
786,9,2500,0.3,0,0.00011694866545005422,0.00010825638650127105
787,8,1750,0.2,0,0.00011715102626406463,0.0004372734243341432
788,6,500,0.25,0,0.00011795225552151916,0.0035759138692349553
789,13,4500,0.1,0,0.00012022082140796203,2.7974999356107823e-05
790,8,1750,0.1,0,0.00012038697157187664,4.3224053759326165e-05
791,8,1500,0.15,0,0.00012095659984644321,0.0015166387368060882
792,10,1000,0.0,0,0.00012103211392371369,0.04578088891202895
793,9,3000,0.3,0,0.00012139679302458796,0.006850551844120255
794,15,5500,0.1,0,0.00012151622578891673,0.02812933235586013
795,10,2250,0.15,0,0.00012224275007357964,0.016324129975294446
796,6,500,0.15,0,0.00012256071994559968,0.006691690503634526
797,12,4500,0.2,0,0.00012328828303181726,1.8020031827872918e-05
798,13,5250,0.25,0,0.00012369867250838993,0.005166921983450834
799,10,2250,0.1,0,0.0001242031323234559,0.01736035330629278
800,11,4000,0.1,0,0.00012445632719253078,0.0018639426315787255
801,7,1500,0.15,0,0.00012539426485648554,0.0020753104041487504
802,14,5000,0.3,0,0.00012586252400502643,0.0036230170074312137
803,13,5000,0.1,0,0.00012669475025033536,0.027952808461275267
804,13,5500,0.2,0,0.00012701114924300286,0.009518836794222479
805,7,1500,0.3,0,0.00012714288668079198,0.026966552799728597
806,15,5750,0.25,0,0.00012772074791558144,0.01493278523211229
807,8,2250,0.25,0,0.00012814653418200816,0.00033577395652960014
808,14,6000,0.15,0,0.00012864558773296124,0.035389974740154574
809,15,5750,0.05,0,0.00012865839469177736,0.035283710919703656
810,10,3250,0.05,0,0.0001288483886692526,0.001039658539167789
811,14,4500,0.2,0,0.000129615853115192,0.0033634153774523712
812,6,750,0.15,0,0.00012972788222167316,0.0058539357774527855
813,15,5500,0.2,0,0.0001302396882689405,0.025476622389453692
814,9,3750,0.3,0,0.00013081742795672868,0.0018842271178734337
815,8,1750,0.3,0,0.00013114605600059618,0.0007074712396852106
816,10,3500,0.25,0,0.00013154446417754746,0.016163715062056865
817,14,2250,0.0,0,0.00013184324558878602,0.01908247214802808
818,14,6000,0.25,0,0.0001320464641487685,0.012084794663278598
819,9,2500,0.2,0,0.00013239179409248064,0.0019104103759947737
820,13,1750,0.0,0,0.00013287390961271245,0.0009933848511750514
821,9,1000,0.0,0,0.00013317563993645593,0.03707436912218113
822,15,5500,0.05,0,0.000133847951567395,0.030111553899934987
823,15,5500,0.3,0,0.00013392393667834314,0.0027024785108865296
824,12,5000,0.3,0,0.0001364852620737392,4.547478769220441e-06
825,8,1500,0.25,0,0.0001369849813703843,0.02398866282012864
826,12,4250,0.25,0,0.0001369922206991545,7.347502825105224e-05
827,14,5750,0.2,0,0.00013750162706411398,0.005442509171274234
828,9,3000,0.15,0,0.0001375631593822079,0.009515272683510566
829,14,6250,0.05,0,0.00013760816733527,0.004104894033980268
830,6,500,0.0,0,0.00013769261196132875,0.02067889298029277
831,12,1750,0.0,0,0.00013855891591154295,0.0021144838405145446
832,7,1500,0.2,0,0.00013904823967969467,7.55808857296234e-05
833,10,4000,0.2,0,0.0001394715950330202,0.009070174909053218
834,7,750,0.0,0,0.00013972920694049092,0.01998007916043281
835,12,4750,0.3,0,0.0001407004516034067,0.00011404932337303204
836,10,3500,0.05,0,0.0001411198270861933,0.005245647237256678
837,10,3000,0.05,0,0.00014169233208309893,0.019361144164312727
838,15,5250,0.05,0,0.00014270652319946957,0.014179986349142762
839,14,4750,0.1,0,0.00014315031237352696,0.001348028685769177
840,10,3250,0.3,0,0.00014386283044752203,0.013753163366247425
841,12,3500,0.05,0,0.00014516277491637754,0.004049362766468096
842,14,7000,0.1,0,0.00014551243080581912,0.020807904936041233
843,13,4000,0.2,0,0.00014646410084340842,6.4746913439921675e-06
844,10,4000,0.25,0,0.0001466278293390203,0.004045569366448769
845,10,2750,0.2,0,0.0001470837913719121,0.00869409146490744
846,13,4500,0.25,0,0.00014759980616910575,0.008467271243965147
847,15,6250,0.2,0,0.00014783843744876627,0.03981453122951695
848,10,3750,0.2,0,0.0001480626091435874,0.031263615219342386
849,8,2500,0.3,0,0.0001488762413135307,0.0006709067757361692
850,13,5250,0.2,0,0.00014924008538685368,0.022850156035754257
851,14,5250,0.25,0,0.00014932674556296152,0.013735363115963743
852,13,4000,0.1,0,0.00014939275214963206,2.183781392119516e-05
853,14,4500,0.1,0,0.00014995684086541687,0.0006009315716700718
854,13,4250,0.1,0,0.00015015967005312897,7.438362589910852e-05
855,10,3000,0.3,0,0.00015030799633022034,0.00519702677036623
856,12,4750,0.1,0,0.0001509637450038015,2.960191054377611e-05
857,12,3750,0.1,0,0.00015142298989679812,2.3850140665265466e-06
858,13,5250,0.05,0,0.00015156494769575483,0.0054354035930525135
859,8,3000,0.25,0,0.00015213986512697426,2.6785242236402075e-05
860,12,4750,0.15,0,0.0001525197760480555,8.426381099939634e-06
861,7,1250,0.05,0,0.00015276664787362972,2.8725847693159957e-05
862,12,4500,0.15,0,0.0001531901972573428,9.18834711764176e-06
863,10,4000,0.05,0,0.00015330946166660563,0.0005211028569836554
864,13,5000,0.3,0,0.0001543080211945073,0.017119814251805258
865,13,6000,0.25,0,0.000154507857047438,0.016503711025661092
866,12,5250,0.2,0,0.00015452218454080707,0.0004571244344564448
867,14,5750,0.05,0,0.00015455680903561867,0.0014381649281104897
868,11,5250,0.1,0,0.00015517882792196765,0.002486161803669579
869,9,1750,0.05,0,0.00015616772784103963,0.0017149372436387695
870,13,5750,0.3,0,0.00015661150822706522,0.03353299009664504
871,4,250,0.2,0,0.0001568530871178829,0.0048147430197941115
872,14,6500,0.05,0,0.00015765405110933442,0.002359727864956297
873,5,250,0.0,0,0.00015772048585200918,0.0029855968935869476
874,8,2000,0.2,0,0.00015885348563917355,0.00037360120389940955
875,11,4000,0.2,0,0.00015914336374926751,4.261618278438972e-05
876,6,1000,0.2,0,0.00015928141748435272,0.00968208262699946
877,13,2000,0.0,0,0.0001609436992286422,0.0023908672289937125
878,15,5000,0.1,0,0.00016098050114370273,0.014172931020278763
879,9,3000,0.25,0,0.0001610663831372947,0.0052129366819137855
880,14,2500,0.0,0,0.0001612649703446031,0.012632237867243826
881,8,1750,0.05,0,0.00016158111634788645,0.00027431425329026095
882,5,500,0.1,0,0.00016201173101489016,0.018512660236708965
883,11,3500,0.1,0,0.00016256276446667493,7.640635921175837e-06
884,13,4750,0.2,0,0.00016260163316936946,0.006573132713575272
885,11,5000,0.3,0,0.00016316421264236114,0.00023484355564843605
886,14,6500,0.3,0,0.00016354457472601727,0.021043828759604616
887,12,4250,0.05,0,0.00016392792358343154,2.3482983959348434e-06
888,13,5000,0.15,0,0.00016449284023227457,0.0015960826784085242
889,14,5500,0.1,0,0.0001645646362447923,0.0056098504158204505
890,9,2000,0.05,0,0.0001647726917221201,0.0006948130627245181
891,9,2000,0.25,0,0.00016513715087105937,0.00016322929540132396
892,7,2750,0.2,0,0.00016517080480658316,0.0005458598947082487
893,11,6250,0.25,0,0.00016595632588290422,0.00028906629471620477
894,12,4750,0.05,0,0.00016601068697855148,1.5740234501600535e-07
895,12,3750,0.05,0,0.00016694426112005787,5.119652712448879e-07
896,12,2000,0.0,0,0.0001669579404174569,0.0021048091794848675
897,9,2500,0.05,0,0.0001671061423872794,0.00012168841520781234
898,6,1250,0.3,0,0.00016822701076136282,0.004514708613952204
899,6,1000,0.3,0,0.00016836197193594103,0.014583335253817527
900,9,3250,0.3,0,0.00016850163395434772,0.011713783658771562
901,13,5750,0.2,0,0.0001691238158412717,0.012643163662266085
902,12,5000,0.15,0,0.00017006044934996978,7.665197898164736e-05
903,13,5000,0.2,0,0.0001708924554863807,0.019547106283718196
904,10,2500,0.1,0,0.0001717826608963019,0.00036582426314644035
905,13,5500,0.1,0,0.0001720186223235333,0.008240317285081742
906,11,4000,0.3,0,0.00017268468638052445,0.011221479565794026
907,10,4250,0.3,0,0.00017284637418026074,0.002764923666551551
908,10,3000,0.1,0,0.00017327589360223984,0.0017520197209265778
909,15,2750,0.0,0,0.0001742406094925152,0.0025751519961042905
910,12,4250,0.1,0,0.00017442757217782053,9.928647877201391e-06
911,12,4000,0.05,0,0.00017445804902401434,6.423902353019121e-08
912,11,4500,0.15,0,0.00017494724602265535,3.2608825065110394e-06
913,13,5250,0.1,0,0.0001753752795515565,0.009747024497617423
914,8,2750,0.2,0,0.00017545704839184087,3.0321885718980638e-05
915,9,3500,0.2,0,0.00017558630529103844,0.016781447411808623
916,11,4250,0.2,0,0.00017601802807593612,0.00040369498545681567
917,11,3000,0.1,0,0.00017606462908822766,0.013779864564439042
918,10,3500,0.3,0,0.0001766127133147355,0.013506876568934406
919,11,4500,0.25,0,0.0001771711292896508,0.00015378102419073025
920,11,4750,0.15,0,0.00017762854273954993,1.2297701700408197e-07
921,5,750,0.25,0,0.00017780719061642302,0.0027513624914038853
922,8,2000,0.25,0,0.00017833237013557612,9.498079296934998e-05
923,9,2750,0.25,0,0.00017928645529175681,0.003305886748931412
924,9,2250,0.1,0,0.00018004121069878785,0.012425406955312402
925,7,1750,0.15,0,0.00018110783881664078,3.189364182996044e-05
926,13,5500,0.05,0,0.00018156201282703717,0.006220070977723047
927,8,1500,0.05,0,0.00018206274561417048,2.2374480108261013e-06
928,11,4000,0.15,0,0.00018314397137072098,0.0007506027229154806
929,13,4500,0.05,0,0.00018413029200240992,0.00026051261357053
930,14,5750,0.3,0,0.0001846998073486335,0.04247748647397714
931,12,5000,0.2,0,0.0001849770690006456,2.3030679100300132e-06
932,12,4750,0.25,0,0.0001852435228956897,1.1003851417302264e-08
933,14,2750,0.0,0,0.00018630781800956542,0.007188506663496693
934,6,1000,0.25,0,0.00018677571284975302,0.019830958241782052
935,12,5000,0.25,0,0.000186892897016381,4.559352591002576e-07
936,13,6750,0.05,0,0.00018690596034083419,0.01869964641370284
937,13,6000,0.05,0,0.00018695582142784094,0.006434834629286397
938,13,5750,0.05,0,0.00018702448994099437,0.010166233013503778
939,10,3750,0.25,0,0.00018718509648413587,0.010667350268555167
940,12,5500,0.1,0,0.00018787498482829548,0.005944893522546999
941,14,5250,0.15,0,0.0001880007314767763,0.01907898126907533
942,14,6500,0.1,0,0.00018825663205369135,0.03281815853654595
943,7,2500,0.2,0,0.00018841123525445338,2.1605901843073896e-06
944,10,4500,0.2,0,0.00018875103610267916,0.0036140884704020716
945,9,2250,0.25,0,0.00018893150665374954,0.012076588887360221
946,13,5750,0.25,0,0.00018907015770886507,0.035442151894996755
947,13,2250,0.0,0,0.00018912263628757,0.0021840452017434977
948,13,5500,0.3,0,0.0001897140070700869,0.012837983432722995
949,7,3000,0.1,0,0.00018977400945567708,0.0009198396147791884
950,10,4000,0.3,0,0.00018983061496941184,0.036319236572602324
951,7,1000,0.05,0,0.00019067274501421926,0.00010387548534208917
952,7,1500,0.05,0,0.00019217276660016253,0.00010860463140337376
953,11,4500,0.3,0,0.00019328968552421896,0.00022960591638352301
954,13,6750,0.15,0,0.00019380345737437558,0.03321216244677714
955,11,5250,0.25,0,0.00019381748094393102,3.484402036167177e-05
956,11,4000,0.05,0,0.00019405550482696666,4.6300146342491844e-07
957,14,5250,0.3,0,0.00019510270194914473,0.03327116086723537
958,12,5250,0.1,0,0.00019569420607885415,3.822128572361606e-05
959,12,2250,0.0,0,0.00019581327428276613,0.0020949874853806406
960,13,6250,0.15,0,0.00019603599080351806,0.03590114294565213
961,10,2750,0.1,0,0.00019660405538040002,4.1806705073933435e-05
962,9,2000,0.1,0,0.00019685416522799377,0.0003457670395467911
963,8,1750,0.15,0,0.00019722929108210424,0.0018124183154794111
964,15,3000,0.0,0,0.0001976374581875549,0.0015568431451847293
965,15,5750,0.1,0,0.0001976873380571136,0.03417240041654303
966,9,2500,0.1,0,0.00019893129881392592,0.004594899898971766
967,8,2000,0.05,0,0.00019961823641521313,0.0001368812730878471
968,9,2250,0.2,0,0.0001997878561174848,0.0023626813457702837
969,9,4250,0.1,0,0.00019982142741893532,0.00036850312163859216
970,11,5000,0.25,0,0.00020101094558774816,0.00013697036971370785
971,10,4750,0.3,0,0.00020124258087769872,0.01806956125015583
972,10,2750,0.05,0,0.00020131698030410368,0.001394591256163614
973,9,3250,0.25,0,0.00020251477760787324,3.2470608793734503e-06
974,9,2750,0.3,0,0.00020261726680713757,0.003069336176106054
975,4,750,0.3,0,0.0002026558776196493,0.0007179800675108512
976,11,3750,0.05,0,0.00020267704703271703,0.0003106172754968912
977,13,5000,0.05,0,0.00020409798993182592,0.00010662960072079514
978,10,3250,0.2,0,0.00020451096758950237,0.009975662943777698
979,13,4750,0.05,0,0.00020495371978322582,0.0004790911767967558
980,5,1000,0.05,0,0.00020506198518942769,0.006480070090362046
981,10,2250,0.2,0,0.00020548990284598002,0.005096347113221588
982,15,5750,0.2,0,0.0002061795104077928,0.010503537469749804
983,12,5000,0.1,0,0.00020692970311367152,0.00020914100773501194
984,12,4500,0.05,0,0.00020745130404266712,1.0390822780474934e-07
985,9,3000,0.05,0,0.0002077136070484758,0.0024997263510026448
986,14,5500,0.2,0,0.00020791364597333138,0.017595550946490998
987,14,7000,0.05,0,0.0002079813255732974,0.030445202640576333
988,10,4250,0.25,0,0.00020852440566388543,0.0006855554944107872
989,7,1000,0.0,0,0.00020871475980252746,0.02428137810343771
990,12,5250,0.25,0,0.0002097672432299791,1.7019507620112118e-06
991,4,500,0.25,0,0.00020990748156481462,0.00015719364221626693
992,9,4250,0.15,0,0.0002101038415571498,0.002031695719592327
993,8,2000,0.15,0,0.00021061732497989658,0.0006604542467796463
994,14,3000,0.0,0,0.00021064913995930942,0.004607993858859322
995,6,750,0.0,0,0.00021110889308793715,0.015728691152849146
996,13,6250,0.05,0,0.0002120625080457232,0.012918664658706487
997,7,2000,0.2,0,0.00021210899015324555,0.00017191531287723662
998,11,5750,0.25,0,0.00021238359532179613,7.5890934322165175e-06
999,13,6500,0.1,0,0.00021403016005596743,0.015431203515008611
1000,13,6750,0.1,0,0.0002147090903084954,0.016143981709372254
1001,11,4750,0.3,0,0.00021510844134486453,0.00014961601824235526
1002,13,4750,0.15,0,0.00021533795047474472,0.00644267524188971
1003,5,750,0.1,0,0.0002160212669303495,0.0032056839627070855
1004,6,1750,0.3,0,0.00021641697168415304,0.032501147005456046
1005,13,2500,0.0,0,0.00021760166086039537,0.002064944571445858
1006,12,4750,0.2,0,0.0002177194446949245,3.918631144667056e-05
1007,10,3500,0.15,0,0.00021831859028987962,0.006338542929239261
1008,10,3750,0.3,0,0.00022034997433831267,0.0005138641309964397
1009,4,500,0.2,0,0.0002209504782309908,0.005185641507593634
1010,15,3250,0.0,0,0.00022121138479689505,0.0008467907587770878
1011,6,1500,0.15,0,0.00022130764268246954,0.000815487996895315
1012,9,2750,0.15,0,0.000221398919400869,0.012352892954924657
1013,14,5000,0.25,0,0.00022331267117592208,0.014804265413823865
1014,12,2500,0.0,0,0.00022493267032059732,0.002086444706346903
1015,7,2500,0.3,0,0.00022532897956061742,0.00035029178570451645
1016,14,7500,0.05,0,0.00022593298079415092,0.010264300781748592
1017,12,6250,0.2,0,0.00022733832514572816,0.04017161538768078
1018,14,6000,0.1,0,0.0002278348987712093,0.03830974981417975
1019,9,3500,0.3,0,0.0002294906536349384,0.005042154397157569
1020,7,1750,0.1,0,0.00022994458019047655,0.0007711849834200643
1021,12,5750,0.25,0,0.00022998408712661034,0.042726071155023304
1022,12,5250,0.15,0,0.00023008761433261835,0.007003636037526583
1023,14,7250,0.1,0,0.00023026450106380117,0.03456419253741856
1024,11,4250,0.15,0,0.000230410261651536,8.022101616051264e-06
1025,13,5500,0.15,0,0.00023141660286409688,0.00718412594089274
1026,11,5500,0.1,0,0.0002332585823197469,0.0043207273409913765
1027,12,6250,0.05,0,0.00023342371154102794,0.0009599848891146186
1028,8,4000,0.25,0,0.0002336921863818541,0.01739165162451132
1029,11,4250,0.1,0,0.00023443151402031886,1.5226876936554793e-05
1030,14,3250,0.0,0,0.00023501835885084363,0.0028755355309153454
1031,11,4750,0.25,0,0.00023514023422245887,4.551863040184925e-07
1032,13,5250,0.15,0,0.00023651767046137178,0.006012351505651633
1033,14,7000,0.15,0,0.00023769258848931299,0.036054159601212436
1034,9,2750,0.2,0,0.00023783549414837,0.01662605698338858
1035,12,5750,0.15,0,0.00023792492946036353,0.013860263670099019
1036,7,1500,0.25,0,0.0002397879452912728,0.0003765650039994526
1037,11,6000,0.15,0,0.00023990103592281522,0.003480073382389735
1038,14,7250,0.05,0,0.00024001573004341987,0.00922238791495077
1039,13,6250,0.2,0,0.000240721709738035,0.008933998375612586
1040,8,3000,0.3,0,0.00024083764387689742,1.8262617912271754e-05
1041,5,1000,0.2,0,0.00024092185470011725,0.00048725380281792747
1042,11,5000,0.1,0,0.00024117294954418972,6.711779844940558e-05
1043,14,7750,0.05,0,0.0002415742563707272,0.0237975734932245
1044,12,6000,0.05,0,0.0002419291382445319,0.001363429117529665
1045,7,3000,0.25,0,0.00024205161788674274,0.0024579039900464485
1046,13,5000,0.25,0,0.00024334548597508424,0.008771187496697143
1047,6,1000,0.05,0,0.00024382092614393523,0.00034586834019165294
1048,12,4250,0.2,0,0.0002441722793655512,0.0009262295105008899
1049,6,1000,0.1,0,0.00024465126869916695,0.016730637347246818
1050,13,2750,0.0,0,0.00024488168158909486,0.0023807642915286966
1051,15,3500,0.0,0,0.00024536915614919536,0.000353135029717819
1052,9,4250,0.3,0,0.000245644018738766,0.002581581482583297
1053,9,5250,0.25,0,0.00024754676107846015,0.004456532853731733
1054,8,2250,0.2,0,0.0002477020081531497,0.02415958208383426
1055,5,1750,0.25,0,0.00024829841439390785,0.024593455926054206
1056,13,5750,0.1,0,0.0002485014890456024,0.00827160622658399
1057,15,6250,0.1,0,0.00025101321115101417,0.03112482317813381
1058,10,4250,0.1,0,0.00025111685218894545,0.00045629896802124194
1059,10,4750,0.1,0,0.00025178982657686575,7.445779883595145e-07
1060,10,4750,0.25,0,0.0002517994318352049,0.013376730411303524
1061,7,2250,0.1,0,0.0002527919003292436,8.741915600843393e-06
1062,9,3750,0.15,0,0.00025355416924401216,0.0032258707042950546
1063,12,6500,0.2,0,0.0002536346200885313,0.01758895120516979
1064,5,750,0.3,0,0.0002539577559824862,0.03700491877972606
1065,12,2750,0.0,0,0.00025418030198104467,0.0020790762611049437
1066,8,3250,0.3,0,0.00025449847312213715,0.001981911080596066
1067,11,6250,0.05,0,0.0002545085543494984,0.001628291040692843
1068,12,6750,0.2,0,0.0002565763227991238,0.016053703108147632
1069,5,750,0.15,0,0.00025661994693387726,0.009304119588918941
1070,9,2500,0.25,0,0.00025701996962128153,0.02232931094253989
1071,13,6000,0.3,0,0.0002570728282550606,0.0224794823437909
1072,11,4750,0.05,0,0.00025829809871194965,5.083170024712159e-07
1073,13,7750,0.1,0,0.0002584094618291734,0.03553522163266373
1074,7,3750,0.25,0,0.00025945219542786586,5.1450512926329086e-05
1075,14,6750,0.05,0,0.000259612655261487,0.0033685364033937872
1076,14,3500,0.0,0,0.00025969851571813366,0.001580867578443291
1077,2,500,0.1,0,0.00026026959586306444,0.023133446480366426
1078,5,500,0.0,0,0.0002603781316826075,0.003608632730348027
1079,13,6250,0.1,0,0.00026047515288456853,0.017873008732267284
1080,8,3500,0.1,0,0.0002607025180755047,0.00708415074910057
1081,8,2500,0.25,0,0.0002611970144604303,4.019362534372162e-06
1082,13,6500,0.15,0,0.0002626236837895488,0.028191680082760805
1083,13,6000,0.15,0,0.00026441301127770806,0.012768739262880595
1084,9,3250,0.1,0,0.00026464296355001706,0.0002571235481974589
1085,10,3500,0.1,0,0.0002652471789226034,0.0003183296408622509
1086,11,4250,0.25,0,0.00026543228160444117,0.0001385957916962015
1087,13,6000,0.2,0,0.0002655623981702792,0.006728377357891881
1088,9,3500,0.25,0,0.0002659389857610279,0.002786520741343449
1089,12,4000,0.15,0,0.0002665764774913433,8.775084016284554e-06
1090,11,5500,0.05,0,0.0002672927163763315,0.000757117558838553
1091,10,3750,0.05,0,0.0002674339279764143,0.006912290986751277
1092,11,5250,0.2,0,0.00026790230202738556,2.337989677856073e-05
1093,7,1750,0.05,0,0.0002695445352476085,0.0005109682096449148
1094,12,5500,0.15,0,0.000269781547352545,0.00021409654799604068
1095,12,7500,0.3,0,0.0002698968535052724,0.02365129318233564
1096,9,4750,0.3,0,0.0002700724816769143,0.001964417034864255
1097,13,6500,0.05,0,0.00027039674877904013,0.02745905936462135
1098,15,3750,0.0,0,0.0002708948726660897,6.973810591134979e-05
1099,13,7000,0.05,0,0.00027156827567353703,0.0025778519960824343
1100,6,1500,0.2,0,0.0002721218988298198,0.0016241981244868285
1101,9,3250,0.15,0,0.0002729805969322709,0.02775763710375142
1102,9,3500,0.05,0,0.00027347270759202705,0.0004814592499732195
1103,10,4250,0.2,0,0.00027357699608755796,0.0025981705731924626
1104,13,3000,0.0,0,0.00027373279361673136,0.0023447882049043487
1105,7,2000,0.25,0,0.0002741406348431762,0.0008921283562700923
1106,12,4500,0.1,0,0.00027490089740821606,0.0018870630396591373
1107,6,1250,0.2,0,0.00027541308249327703,0.00948141664106539
1108,13,6000,0.1,0,0.00027562355871845736,0.01874366677836775
1109,11,5000,0.05,0,0.00027630758030445975,0.0002498976759632207
1110,8,5250,0.25,0,0.00027755888700340986,0.001729139254117835
1111,9,2250,0.05,0,0.0002783981494885454,0.0006029499456130824
1112,11,5000,0.2,0,0.0002796604668241171,1.0284318430715054e-05
1113,13,7250,0.05,0,0.00027990328740265833,0.0026141409763212244
1114,7,1250,0.0,0,0.00028147324939241413,0.04411069391040791
1115,12,5750,0.1,0,0.00028158922822578734,0.014758122511208553
1116,5,1750,0.3,0,0.00028182064448299584,0.027400682260634347
1117,11,4750,0.1,0,0.00028211408537310017,1.9827587345237043e-06
1118,13,6750,0.2,0,0.0002821342475836009,0.04307334484284513
1119,11,5250,0.05,0,0.0002829907605453941,0.00031909269060802193
1120,12,3000,0.0,0,0.0002834603835706094,0.002072260334114939
1121,12,6000,0.15,0,0.0002835220662882208,0.004003946679454872
1122,14,3750,0.0,0,0.00028506072227957834,0.0006331630299326803
1123,12,5750,0.05,0,0.0002851402858687125,0.00035187955173877347
1124,6,1000,0.0,0,0.00028600318559598097,0.018062247813198956
1125,9,4500,0.1,0,0.000287098297294989,0.0005327462065520941
1126,8,2000,0.1,0,0.00028868509470113463,0.00037610254519576886
1127,6,1500,0.3,0,0.0002891126396574912,0.020880981549068436
1128,12,6750,0.05,0,0.0002894663010899914,0.0005390960904975373
1129,7,3000,0.15,0,0.00029045296374298946,0.00010103241703709269
1130,8,3250,0.25,0,0.0002906323270772591,0.029505594249685217
1131,10,5000,0.25,0,0.0002915239426272122,0.0005774023008039109
1132,7,2000,0.05,0,0.00029228422827118426,0.0002983450143680593
1133,13,7750,0.05,0,0.0002923897200486561,0.006238312993369835
1134,11,4500,0.2,0,0.00029386717623575105,1.4058239227817413e-05
1135,11,5500,0.2,0,0.00029481169330083305,0.00010949889197156845
1136,14,5750,0.1,0,0.00029493332431213573,0.011820794577000589
1137,12,7750,0.15,0,0.0002955207560922097,0.046388774335390195
1138,4,250,0.0,0,0.00029657944443755007,0.0036447243401869635
1139,5,500,0.3,0,0.00029781247754094396,0.01179646294623807
1140,11,6750,0.2,0,0.0002981372047422573,0.0237470526474441
1141,7,1750,0.2,0,0.00029826189217435086,7.704006735480542e-06
1142,7,1500,0.1,0,0.0002984146789040358,0.00034152340783344046
1143,10,5250,0.05,0,0.0002988184306293442,0.0003243548034595585
1144,15,4000,0.0,0,0.0003016114390186726,9.921852858060963e-06
1145,7,1250,0.1,0,0.0003017459329050343,7.63115250276862e-05
1146,8,3750,0.25,0,0.00030214095181166844,3.967281633941399e-05
1147,8,2250,0.05,0,0.0003022775232846343,0.015358271364234491
1148,13,3250,0.0,0,0.00030257324574870496,0.002295637855232278
1149,11,4250,0.3,0,0.0003027657247715949,9.025954928981942e-05
1150,10,6750,0.3,0,0.0003028468571127404,0.0006834202733906179
1151,12,5500,0.25,0,0.0003033247444045016,0.028610457536126743
1152,10,3750,0.1,0,0.00030338011176418516,0.0002709137651194717
1153,11,5250,0.15,0,0.00030344234398246785,7.14069468754696e-08
1154,10,5500,0.05,0,0.0003038737177147906,0.000807085111580691
1155,5,1250,0.05,0,0.00030395276131385806,0.00020340268385859105
1156,14,4750,0.15,0,0.0003058113626225689,0.0005512761963146988
1157,11,6750,0.05,0,0.00030600545470288074,6.606969617005069e-05
1158,11,7500,0.25,0,0.00030645327345435875,0.00034849953883346027
1159,8,2500,0.15,0,0.000307070004562792,0.00032975002683868575
1160,10,5000,0.05,0,0.00030754781332541594,5.6501540202416104e-05
1161,6,1250,0.1,0,0.000308557510894475,0.00010190165816146206
1162,2,500,0.05,0,0.00030870047190182905,0.020453991964025607
1163,11,7000,0.25,0,0.00030884824646118097,1.3423924995155863e-05
1164,9,4000,0.25,0,0.00030887324262581043,2.8300216784259503e-05
1165,10,3500,0.2,0,0.00030921767267010856,0.013593114139324198
1166,6,1250,0.15,0,0.0003093454449492752,0.02096970170339466
1167,12,5250,0.05,0,0.0003095914840839843,5.5275232746312845e-05
1168,7,2000,0.1,0,0.00030991666693320704,5.954618419376602e-06
1169,7,4750,0.15,0,0.000310842005351029,0.002938501327391408
1170,13,7500,0.05,0,0.0003114183862078336,0.00662275674724768
1171,9,4250,0.25,0,0.00031151153558526493,5.158461294561606e-05
1172,9,3250,0.2,0,0.00031203975469608445,0.009287878327173834
1173,14,4000,0.0,0,0.00031214442850418964,0.0001098892587459058
1174,12,3250,0.0,0,0.00031270577935749367,0.0020652106749071584
1175,13,7000,0.15,0,0.00031392344921192403,0.02309956812310412
1176,4,1000,0.25,0,0.0003159856235490953,0.0011122696742473168
1177,11,6750,0.3,0,0.0003160713288670724,0.02560721041550237
1178,12,6000,0.25,0,0.0003179270453525761,0.0033924796322676396
