TIMESTAMP,YOCO_OPEN_PRICE_USD,YOCO_HIGH_PRICE_USD,YOCO_LOW_PRICE_USD,YOCO_CLOSE_PRICE_USD,YOCO_VOLUME_USD,YOCO_DIVIDENDS_USD,YOCO_STOCK_SPLITS_USD
2022-04-25 00:00:00+00:00,0.005557000171393156,0.005557999946177006,0.005555999930948019,0.005555999930948019,308,0.0,0.0
2022-04-26 00:00:00+00:00,0.005555999930948019,0.006252999883145094,0.005555999930948019,0.006252999883145094,491,0.0,0.0
2022-04-27 00:00:00+00:00,0.006252999883145094,0.008363000117242336,0.005555999930948019,0.008363000117242336,161,0.0,0.0
2022-04-28 00:00:00+00:00,0.008363000117242336,0.008425000123679638,0.00800000037997961,0.008000999689102173,214,0.0,0.0
2022-04-29 00:00:00+00:00,0.008000999689102173,0.008000999689102173,0.006599999964237213,0.0066999997943639755,70,0.0,0.0
2022-04-30 00:00:00+00:00,0.0066999997943639755,0.00798999983817339,0.0066999997943639755,0.007988999597728252,390,0.0,0.0
2022-05-01 00:00:00+00:00,0.007988999597728252,0.007988999597728252,0.006800999864935875,0.006800999864935875,280,0.0,0.0
2022-05-02 00:00:00+00:00,0.006800999864935875,0.007002000231295824,0.006399999838322401,0.006399999838322401,87,0.0,0.0
2022-05-03 00:00:00+00:00,0.006399999838322401,0.006500000134110451,0.005566000007092953,0.0055669997818768024,49,0.0,0.0
2022-05-04 00:00:00+00:00,0.0055669997818768024,0.005700999870896339,0.005566000007092953,0.00570000009611249,63,0.0,0.0
2022-05-05 00:00:00+00:00,0.00570000009611249,0.007898000068962574,0.00570000009611249,0.0066999997943639755,347,0.0,0.0
2022-05-06 00:00:00+00:00,0.0066999997943639755,0.0067010000348091125,0.005566000007092953,0.0055669997818768024,243,0.0,0.0
2022-05-07 00:00:00+00:00,0.0055669997818768024,0.00570000009611249,0.005565000232309103,0.00570000009611249,123,0.0,0.0
2022-05-08 00:00:00+00:00,0.00570000009611249,0.00570000009611249,0.005698999855667353,0.005698999855667353,123,0.0,0.0
2022-05-09 00:00:00+00:00,0.005698999855667353,0.0067010000348091125,0.005698999855667353,0.005698999855667353,23,0.0,0.0
2022-05-10 00:00:00+00:00,0.00570000009611249,0.0066999997943639755,0.005547999870032072,0.005549000110477209,423,0.0,0.0
2022-05-11 00:00:00+00:00,0.005549000110477209,0.005549999885261059,0.004776999820023775,0.004780000075697899,3,0.0,0.0
2022-05-12 00:00:00+00:00,0.004780000075697899,0.004786000121384859,0.003938000183552504,0.004089999943971634,1608,0.0,0.0
2022-05-13 00:00:00+00:00,0.004089999943971634,0.004097000230103731,0.0040870001539587975,0.004093000199645758,1609,0.0,0.0
2022-05-14 00:00:00+00:00,0.004093000199645758,0.0042130001820623875,0.004091000184416771,0.0042119999416172504,0,0.0,0.0
2022-05-15 00:00:00+00:00,0.0042119999416172504,0.004333999939262867,0.004207999911159277,0.004209999926388264,0,0.0,0.0
2022-05-16 00:00:00+00:00,0.004209999926388264,0.009991000406444073,0.0003000000142492354,0.0038950000889599323,155,0.0,0.0
2022-05-17 00:00:00+00:00,0.0038950000889599323,0.0038960000965744257,0.001998000079765916,0.0035959999077022076,94,0.0,0.0
2022-05-18 00:00:00+00:00,0.0035959999077022076,0.003596999915316701,0.001998000079765916,0.003195999888703227,96,0.0,0.0
2022-05-19 00:00:00+00:00,0.003195999888703227,0.003195999888703227,0.002297000028192997,0.0022980000358074903,118,0.0,0.0
2022-05-20 00:00:00+00:00,0.0022980000358074903,0.0028979999478906393,0.0020759999752044678,0.002492999890819192,104,0.0,0.0
2022-05-21 00:00:00+00:00,0.002492999890819192,0.003719999920576811,0.002119000069797039,0.003705000039190054,73,0.0,0.0
2022-05-22 00:00:00+00:00,0.003705000039190054,0.004015999846160412,0.0027970001101493835,0.0027970001101493835,8,0.0,0.0
2022-05-23 00:00:00+00:00,0.0027970001101493835,0.004095999989658594,0.0027970001101493835,0.004095999989658594,14,0.0,0.0
2022-05-24 00:00:00+00:00,0.004095999989658594,0.0041069998405873775,0.0027970001101493835,0.0027979998849332333,86,0.0,0.0
2022-05-25 00:00:00+00:00,0.0027970001101493835,0.0027979998849332333,0.0027970001101493835,0.0027970001101493835,0,0.0,0.0
2022-05-26 00:00:00+00:00,0.0027970001101493835,0.004095999989658594,0.0027970001101493835,0.003967999946326017,238,0.0,0.0
2022-05-27 00:00:00+00:00,0.003967999946326017,0.0039980001747608185,0.0029770000837743282,0.003898999886587262,19,0.0,0.0
2022-05-28 00:00:00+00:00,0.0034199999645352364,0.004093000199645758,0.002974000060930848,0.004091999959200621,18,0.0,0.0
2022-05-29 00:00:00+00:00,0.004091999959200621,0.004091999959200621,0.004025000147521496,0.004071999806910753,13,0.0,0.0
2022-05-30 00:00:00+00:00,0.004071999806910753,0.004131999798119068,0.0035069999285042286,0.0035349999088793993,75,0.0,0.0
2022-05-31 00:00:00+00:00,0.0035349999088793993,0.0035359999164938927,0.00329799996688962,0.00329799996688962,52,0.0,0.0
2022-06-01 00:00:00+00:00,0.00329799996688962,0.00329799996688962,0.0030960000585764647,0.00329799996688962,6,0.0,0.0
2022-06-02 00:00:00+00:00,0.0032969999592751265,0.00329799996688962,0.0029980000108480453,0.0029980000108480453,37,0.0,0.0
2022-06-03 00:00:00+00:00,0.0029980000108480453,0.00329799996688962,0.0029980000108480453,0.00329799996688962,53,0.0,0.0
2022-06-04 00:00:00+00:00,0.00329799996688962,0.00330700003542006,0.00329799996688962,0.00330700003542006,5,0.0,0.0
2022-06-05 00:00:00+00:00,0.00330700003542006,0.00330700003542006,0.0030519999563694,0.0030519999563694,1,0.0,0.0
2022-06-06 00:00:00+00:00,0.0030519999563694,0.0036299999337643385,0.0029980000108480453,0.0029980000108480453,21,0.0,0.0
2022-06-07 00:00:00+00:00,0.0029980000108480453,0.003401000052690506,0.0029980000108480453,0.0034000000450760126,20,0.0,0.0
2022-06-08 00:00:00+00:00,0.0034000000450760126,0.0037609999999403954,0.0027129999361932278,0.0033939999993890524,80,0.0,0.0
2022-06-09 00:00:00+00:00,0.0033939999993890524,0.0034280000254511833,0.0033809999004006386,0.0033909999765455723,80,0.0,0.0
2022-06-10 00:00:00+00:00,0.0033909999765455723,0.003998999949544668,0.003358999965712428,0.0039090001955628395,78,0.0,0.0
2022-06-11 00:00:00+00:00,0.0039090001955628395,0.0039889998733997345,0.002974000060930848,0.002979000099003315,205,0.0,0.0
2022-06-12 00:00:00+00:00,0.002979000099003315,0.003640000009909272,0.002947000088170171,0.003594999900087714,167,0.0,0.0
2022-06-13 00:00:00+00:00,0.003593999892473221,0.0035959999077022076,0.0027920000720769167,0.0031930000986903906,66,0.0,0.0
2022-06-14 00:00:00+00:00,0.0031930000986903906,0.0036150000523775816,0.0018970000091940165,0.003097000066190958,442,0.0,0.0
2022-06-15 00:00:00+00:00,0.003097000066190958,0.0031850000377744436,0.002085000043734908,0.0029700000304728746,336,0.0,0.0
2022-06-16 00:00:00+00:00,0.0029700000304728746,0.002997000003233552,0.0020989999175071716,0.0026459998916834593,57,0.0,0.0
2022-06-17 00:00:00+00:00,0.0026459998916834593,0.0027979998849332333,0.0026370000559836626,0.00279300007969141,878,0.0,0.0
2022-06-18 00:00:00+00:00,0.00279300007969141,0.0029170000925660133,0.0027910000644624233,0.0028570001013576984,0,0.0,0.0
2022-06-19 00:00:00+00:00,0.0028570001013576984,0.00291600008495152,0.00279600010253489,0.0027970001101493835,14,0.0,0.0
2022-06-20 00:00:00+00:00,0.0027970001101493835,0.0027979998849332333,0.00279600010253489,0.0027970001101493835,14,0.0,0.0
2022-06-21 00:00:00+00:00,0.0027970001101493835,0.0028180000372231007,0.0027970001101493835,0.0028170000296086073,410,0.0,0.0
2022-06-22 00:00:00+00:00,0.0028170000296086073,0.0028180000372231007,0.0028170000296086073,0.0028170000296086073,212,0.0,0.0
2022-06-23 00:00:00+00:00,0.0028170000296086073,0.0028180000372231007,0.0028170000296086073,0.0028180000372231007,3,0.0,0.0
2022-06-24 00:00:00+00:00,0.0028180000372231007,0.0028180000372231007,0.0021979999728500843,0.0028180000372231007,11,0.0,0.0
2022-06-25 00:00:00+00:00,0.0028180000372231007,0.0039450000040233135,0.0028180000372231007,0.003894000081345439,141,0.0,0.0
2022-06-26 00:00:00+00:00,0.0038930000737309456,0.0040779998525977135,0.003834000090137124,0.0038560000248253345,180,0.0,0.0
2022-06-27 00:00:00+00:00,0.0038560000248253345,0.00395999988541007,0.0028170000296086073,0.0028170000296086073,184,0.0,0.0
2022-06-28 00:00:00+00:00,0.0028170000296086073,0.0028180000372231007,0.0028170000296086073,0.0028170000296086073,196,0.0,0.0
2022-06-29 00:00:00+00:00,0.0028170000296086073,0.0028170000296086073,0.002397000091150403,0.002397000091150403,9,0.0,0.0
2022-06-30 00:00:00+00:00,0.002397000091150403,0.0028170000296086073,0.002397000091150403,0.0028170000296086073,36,0.0,0.0
2022-07-01 00:00:00+00:00,0.0028170000296086073,0.0028180000372231007,0.002816000021994114,0.0028170000296086073,38,0.0,0.0
2022-07-02 00:00:00+00:00,0.0028170000296086073,0.0028180000372231007,0.0028170000296086073,0.0028170000296086073,38,0.0,0.0
2022-07-03 00:00:00+00:00,0.0028170000296086073,0.0028180000372231007,0.0023980000987648964,0.0028170000296086073,117,0.0,0.0
2022-07-04 00:00:00+00:00,0.0028170000296086073,0.0028180000372231007,0.0028170000296086073,0.0028170000296086073,128,0.0,0.0
2022-07-05 00:00:00+00:00,0.0028180000372231007,0.0028180000372231007,0.002331000054255128,0.0028170000296086073,119,0.0,0.0
2022-07-06 00:00:00+00:00,0.0028170000296086073,0.0028180000372231007,0.0028170000296086073,0.0028170000296086073,124,0.0,0.0
2022-07-07 00:00:00+00:00,0.0028170000296086073,0.002819000044837594,0.0028170000296086073,0.0028180000372231007,161,0.0,0.0
2022-07-08 00:00:00+00:00,0.0028180000372231007,0.0029990000184625387,0.0028180000372231007,0.0029980000108480453,1005,0.0,0.0
2022-07-09 00:00:00+00:00,0.0029980000108480453,0.0032210000790655613,0.0018990000244230032,0.0032210000790655613,51,0.0,0.0
2022-07-10 00:00:00+00:00,0.0032210000790655613,0.0032210000790655613,0.0029980000108480453,0.0029980000108480453,605,0.0,0.0
2022-07-11 00:00:00+00:00,0.0029980000108480453,0.0029990000184625387,0.0021989999804645777,0.0029980000108480453,69,0.0,0.0
2022-07-12 00:00:00+00:00,0.0029980000108480453,0.0029980000108480453,0.0027979998849332333,0.0027979998849332333,46,0.0,0.0
2022-07-13 00:00:00+00:00,0.0027979998849332333,0.0027979998849332333,0.0021699999924749136,0.0022350000217556953,0,0.0,0.0
2022-07-14 00:00:00+00:00,0.0022350000217556953,0.0029990000184625387,0.0021490000654011965,0.0029980000108480453,1,0.0,0.0
2022-07-15 00:00:00+00:00,0.0029980000108480453,0.0029990000184625387,0.0018990000244230032,0.0029990000184625387,261,0.0,0.0
2022-07-16 00:00:00+00:00,0.0029990000184625387,0.003000000026077032,0.0019990000873804092,0.0020000000949949026,169,0.0,0.0
2022-07-17 00:00:00+00:00,0.0020000000949949026,0.03999200090765953,0.0010000000474974513,0.0035989999305456877,175734,0.0,0.0
2022-07-18 00:00:00+00:00,0.0035989999305456877,0.005398999899625778,0.000750000006519258,0.002498999936506152,2156,0.0,0.0
2022-07-19 00:00:00+00:00,0.002498999936506152,0.0036899999249726534,0.002498999936506152,0.002950000111013651,293,0.0,0.0
2022-07-20 00:00:00+00:00,0.002950000111013651,0.0034000000450760126,0.0027099999133497477,0.0027099999133497477,207,0.0,0.0
2022-07-21 00:00:00+00:00,0.0027099999133497477,0.0031999999191612005,0.0024999999441206455,0.0031999999191612005,24,0.0,0.0
2022-07-22 00:00:00+00:00,0.0031999999191612005,0.0031999999191612005,0.0024999999441206455,0.0024999999441206455,0,0.0,0.0
2022-07-23 00:00:00+00:00,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,0.0024999999441206455,0,0.0,0.0
2022-07-24 00:00:00+00:00,0.0024999999441206455,0.00786499958485365,0.0024079999420791864,0.00253800000064075,0,0.0,0.0
2022-07-25 00:00:00+00:00,0.00253800000064075,0.005251000169664621,0.0023799999617040157,0.0033279999624937773,0,0.0,0.0
2022-07-26 00:00:00+00:00,0.0033279999624937773,0.003407000098377466,0.0030010000336915255,0.0030159999150782824,0,0.0,0.0
2022-07-27 00:00:00+00:00,0.0030159999150782824,0.0036810000892728567,0.0030010000336915255,0.0036069999914616346,0,0.0,0.0
2022-07-28 00:00:00+00:00,0.0036069999914616346,0.00394799979403615,0.0034439999144524336,0.0036869999021291733,0,0.0,0.0
2022-07-29 00:00:00+00:00,0.0036869999021291733,0.003837999887764454,0.0036780000664293766,0.003746999893337488,0,0.0,0.0
2022-07-30 00:00:00+00:00,0.003746999893337488,0.003763000015169382,0.0036770000588148832,0.003696999978274107,0,0.0,0.0
2022-07-31 00:00:00+00:00,0.003696999978274107,0.003728999989107251,0.0036539998836815357,0.0036700000055134296,0,0.0,0.0
2022-08-01 00:00:00+00:00,0.0036700000055134296,0.003914999775588512,0.0036539998836815357,0.003857000032439828,0,0.0,0.0
2022-08-02 00:00:00+00:00,0.003857000032439828,0.003914999775588512,0.00380200007930398,0.00381199992261827,0,0.0,0.0
2022-08-03 00:00:00+00:00,0.00381199992261827,0.003911999985575676,0.0038010000716894865,0.00380899989977479,0,0.0,0.0
2022-08-04 00:00:00+00:00,0.00380899989977479,0.003886000020429492,0.003725999966263771,0.0037950000260025263,71,0.0,0.0
2022-08-05 00:00:00+00:00,0.0037960000336170197,0.0039090001955628395,0.003771000076085329,0.003872999921441078,229,0.0,0.0
2022-08-06 00:00:00+00:00,0.0038759999442845583,0.003959000110626221,0.0038109999150037766,0.00381499994546175,369,0.0,0.0
2022-08-07 00:00:00+00:00,0.00381499994546175,0.003938999958336353,0.003742000088095665,0.003918999806046486,113,0.0,0.0
2022-08-08 00:00:00+00:00,0.003918999806046486,0.004056999925523996,0.0039019999094307423,0.00392800010740757,434,0.0,0.0
2022-08-09 00:00:00+00:00,0.00392899988219142,0.003944000229239464,0.0036180000752210617,0.003621000098064542,0,0.0,0.0
2022-08-10 00:00:00+00:00,0.003621000098064542,0.004064000211656094,0.003621000098064542,0.003963000141084194,54,0.0,0.0
2022-08-11 00:00:00+00:00,0.003963000141084194,0.004035999998450279,0.0039059999398887157,0.003913000226020813,182,0.0,0.0
2022-08-12 00:00:00+00:00,0.003913000226020813,0.003996000159531832,0.003621000098064542,0.003621000098064542,0,0.0,0.0
2022-08-13 00:00:00+00:00,0.003621000098064542,0.003980000037699938,0.003621000098064542,0.0039059999398887157,93,0.0,0.0
2022-08-14 00:00:00+00:00,0.0039059999398887157,0.004091000184416771,0.0039049999322742224,0.003973999992012978,1283,0.0,0.0
2022-08-15 00:00:00+00:00,0.003973999992012978,0.004184999968856573,0.003857000032439828,0.0038900000508874655,92,0.0,0.0
2022-08-16 00:00:00+00:00,0.0038900000508874655,0.003926999866962433,0.0035840000491589308,0.003914999775588512,61,0.0,0.0
2022-08-17 00:00:00+00:00,0.003914999775588512,0.004000000189989805,0.003777999896556139,0.0037930000107735395,0,0.0,0.0
2022-08-18 00:00:00+00:00,0.003794000018388033,0.003794000018388033,0.0036780000664293766,0.0036989999935030937,13,0.0,0.0
2022-08-19 00:00:00+00:00,0.0036979999858886003,0.0036979999858886003,0.0034519999753683805,0.0034580000210553408,0,0.0,0.0
2022-08-20 00:00:00+00:00,0.003459000028669834,0.0038389998953789473,0.0034580000210553408,0.0037769998889416456,16,0.0,0.0
2022-08-21 00:00:00+00:00,0.0037769998889416456,0.0037769998889416456,0.0036730000283569098,0.003731000004336238,68,0.0,0.0
2022-08-22 00:00:00+00:00,0.0037299999967217445,0.003924000076949596,0.0034539999905973673,0.0035379999317228794,1132,0.0,0.0
2022-08-23 00:00:00+00:00,0.0035379999317228794,0.0035880000796169043,0.0034719998948276043,0.0035780000034719706,370,0.0,0.0
2022-08-24 00:00:00+00:00,0.0035780000034719706,0.0035830000415444374,0.003513999981805682,0.0035149999894201756,164,0.0,0.0
2022-08-25 00:00:00+00:00,0.0035149999894201756,0.003527000080794096,0.0034260000102221966,0.0034809999633580446,506,0.0,0.0
2022-08-26 00:00:00+00:00,0.0034809999633580446,0.003693999955430627,0.0033370000310242176,0.0035069999285042286,3290,0.0,0.0
2022-08-27 00:00:00+00:00,0.0035069999285042286,0.0036830001045018435,0.003484999993816018,0.003607999999076128,643,0.0,0.0
2022-08-28 00:00:00+00:00,0.003607999999076128,0.003717999905347824,0.0035920001100748777,0.0036269999109208584,198,0.0,0.0
2022-08-29 00:00:00+00:00,0.0036239998880773783,0.0036750000435858965,0.0035840000491589308,0.0035910001024603844,0,0.0,0.0
2022-08-30 00:00:00+00:00,0.0035910001024603844,0.0038789999671280384,0.0035910001024603844,0.003654999891296029,822,0.0,0.0
2022-08-31 00:00:00+00:00,0.003656999906525016,0.0036830001045018435,0.003206999972462654,0.0032130000181496143,3095,0.0,0.0
2022-09-01 00:00:00+00:00,0.0032130000181496143,0.0033110000658780336,0.0031679999083280563,0.003309000050649047,598,0.0,0.0
2022-09-02 00:00:00+00:00,0.003309000050649047,0.003361999988555908,0.003263999940827489,0.003298999974504113,328,0.0,0.0
2022-09-03 00:00:00+00:00,0.00329799996688962,0.0033179998863488436,0.0032730000093579292,0.003317000111564994,83,0.0,0.0
2022-09-04 00:00:00+00:00,0.0033179998863488436,0.003343000076711178,0.0032689999788999557,0.003324999939650297,340,0.0,0.0
2022-09-05 00:00:00+00:00,0.003324999939650297,0.003352999920025468,0.0032259998843073845,0.003269999986514449,372,0.0,0.0
2022-09-06 00:00:00+00:00,0.003269999986514449,0.0033680000342428684,0.0029589999467134476,0.0029589999467134476,1416,0.0,0.0
2022-09-07 00:00:00+00:00,0.002959999954327941,0.003275000024586916,0.00291300006210804,0.0032689999788999557,0,0.0,0.0
2022-09-08 00:00:00+00:00,0.0032679999712854624,0.0032679999712854624,0.0029529999010264874,0.0029990000184625387,874,0.0,0.0
2022-09-09 00:00:00+00:00,0.003002000041306019,0.0033289999701082706,0.0030010000336915255,0.003195999888703227,411,0.0,0.0
2022-09-10 00:00:00+00:00,0.003195999888703227,0.0033009999897331,0.00317799998447299,0.0032939999364316463,294,0.0,0.0
2022-09-11 00:00:00+00:00,0.003292999928817153,0.0032949999440461397,0.003203999949619174,0.003235999960452318,205,0.0,0.0
2022-09-12 00:00:00+00:00,0.0032369999680668116,0.0032840000931173563,0.00317499996162951,0.0031900000758469105,253,0.0,0.0
2022-09-13 00:00:00+00:00,0.003189000068232417,0.003220000071451068,0.0,0.0029639999847859144,440,0.0,0.0
2022-09-14 00:00:00+00:00,0.002962999977171421,0.002991999965161085,0.0028750000055879354,0.00292899995110929,258,0.0,0.0
2022-09-15 00:00:00+00:00,0.00292899995110929,0.0029430000577121973,0.0028009999077767134,0.002830999903380871,0,0.0,0.0
2022-09-16 00:00:00+00:00,0.0028389999642968178,0.0028389999642968178,0.002828999888151884,0.002828999888151884,0,0.0,0.0
2022-09-17 00:00:00+00:00,0.002828999888151884,0.0029559999238699675,0.002828999888151884,0.0029440000653266907,491,0.0,0.0
2022-09-18 00:00:00+00:00,0.0029440000653266907,0.002954999916255474,0.002785000018775463,0.0028019999153912067,0,0.0,0.0
2022-09-19 00:00:00+00:00,0.002804999938234687,0.0029780000913888216,0.0028019999153912067,0.0029690000228583813,926,0.0,0.0
2022-09-20 00:00:00+00:00,0.0029700000304728746,0.0029800001066178083,0.002816000021994114,0.002824000082910061,523,0.0,0.0
2022-09-21 00:00:00+00:00,0.0028180000372231007,0.0029090000316500664,0.002767000114545226,0.0027989998925477266,109,0.0,0.0
2022-09-22 00:00:00+00:00,0.0028019999153912067,0.0035359999164938927,0.0027940000873059034,0.003504999913275242,4469,0.0,0.0
2022-09-23 00:00:00+00:00,0.0035039999056607485,0.003797000041231513,0.0034290000330656767,0.0037799999117851257,1542,0.0,0.0
2022-09-24 00:00:00+00:00,0.0037799999117851257,0.004275000188499689,0.0037769998889416456,0.00406799977645278,4843,0.0,0.0
2022-09-25 00:00:00+00:00,0.00407399982213974,0.004368999972939491,0.004052000120282173,0.004275000188499689,1715,0.0,0.0
2022-09-26 00:00:00+00:00,0.004271999932825565,0.004311999771744013,0.004139999859035015,0.004203000105917454,594,0.0,0.0
2022-09-27 00:00:00+00:00,0.004201999865472317,0.004362999927252531,0.004172000102698803,0.004191000014543533,14,0.0,0.0
2022-09-28 00:00:00+00:00,0.004182999953627586,0.0043379999697208405,0.004100000020116568,0.0043020001612603664,914,0.0,0.0
2022-09-29 00:00:00+00:00,0.00431300001218915,0.004364999942481518,0.004226000048220158,0.004327000118792057,28,0.0,0.0
2022-09-30 00:00:00+00:00,0.0043219998478889465,0.004428999964147806,0.004321000073105097,0.004399999976158142,21,0.0,0.0
2022-10-01 00:00:00+00:00,0.004399999976158142,0.005156999919563532,0.004255999810993671,0.005109000019729137,11550,0.0,0.0
2022-10-02 00:00:00+00:00,0.005107999779284,0.005197000224143267,0.005026000086218119,0.0051460000686347485,777,0.0,0.0
2022-10-03 00:00:00+00:00,0.005140999797731638,0.005431000143289566,0.004960999824106693,0.00496899988502264,4104,0.0,0.0
2022-10-04 00:00:00+00:00,0.0049680001102387905,0.005237999837845564,0.004486999940127134,0.00496299983933568,9131,0.0,0.0
2022-10-05 00:00:00+00:00,0.00496200006455183,0.004980000201612711,0.004813999868929386,0.0048409998416900635,37,0.0,0.0
2022-10-06 00:00:00+00:00,0.004840000066906214,0.004906000103801489,0.004290000069886446,0.004317000042647123,5438,0.0,0.0
2022-10-07 00:00:00+00:00,0.004317000042647123,0.004782999865710735,0.004308999981731176,0.004757000133395195,4011,0.0,0.0
2022-10-08 00:00:00+00:00,0.004776000045239925,0.0048039997927844524,0.004606000147759914,0.0047240001149475574,1945,0.0,0.0
2022-10-09 00:00:00+00:00,0.00472299987450242,0.004734000191092491,0.004608000162988901,0.004631000105291605,587,0.0,0.0
2022-10-10 00:00:00+00:00,0.004631000105291605,0.004645999986678362,0.00419399980455637,0.004261999856680632,3782,0.0,0.0
2022-10-11 00:00:00+00:00,0.004261999856680632,0.004484999924898148,0.0040779998525977135,0.004098999779671431,4082,0.0,0.0
2022-10-12 00:00:00+00:00,0.004098999779671431,0.004182000178843737,0.004081999883055687,0.0041669998317956924,0,0.0,0.0
2022-10-13 00:00:00+00:00,0.0041669998317956924,0.00430000014603138,0.003936000168323517,0.004263999871909618,4118,0.0,0.0
2022-10-14 00:00:00+00:00,0.004263999871909618,0.004461000207811594,0.004261000081896782,0.0043390002101659775,1240,0.0,0.0
2022-10-15 00:00:00+00:00,0.0043390002101659775,0.004364000167697668,0.004298999905586243,0.00430600019171834,88,0.0,0.0
2022-10-16 00:00:00+00:00,0.00430600019171834,0.004358000122010708,0.00430600019171834,0.004333000164479017,0,0.0,0.0
2022-10-17 00:00:00+00:00,0.004333000164479017,0.004381999839097261,0.004083999898284674,0.004168999847024679,2267,0.0,0.0
2022-10-18 00:00:00+00:00,0.004168999847024679,0.004182999953627586,0.004093999974429607,0.004137000069022179,139,0.0,0.0
2022-10-19 00:00:00+00:00,0.004137000069022179,0.004147999919950962,0.004064000211656094,0.004091000184416771,2,0.0,0.0
2022-10-20 00:00:00+00:00,0.004091000184416771,0.00419900007545948,0.00405499991029501,0.004182000178843737,0,0.0,0.0
2022-10-21 00:00:00+00:00,0.004182000178843737,0.004182000178843737,0.004182000178843737,0.004182000178843737,0,0.0,0.0
2022-10-22 00:00:00+00:00,0.004182000178843737,0.004182000178843737,0.00406700000166893,0.00407300004735589,4,0.0,0.0
2022-10-23 00:00:00+00:00,0.00407300004735589,0.00419900007545948,0.00405400013551116,0.004188000224530697,50,0.0,0.0
2022-10-24 00:00:00+00:00,0.00419300002977252,0.004203000105917454,0.004093999974429607,0.004133000038564205,14,0.0,0.0
2022-10-25 00:00:00+00:00,0.004133000038564205,0.004261000081896782,0.004058999940752983,0.0040710000321269035,1384,0.0,0.0
2022-10-26 00:00:00+00:00,0.00407300004735589,0.004149999935179949,0.003924999851733446,0.00395399983972311,62,0.0,0.0
2022-10-27 00:00:00+00:00,0.00395399983972311,0.004017999861389399,0.0038870000280439854,0.004013999830931425,69,0.0,0.0
2022-10-28 00:00:00+00:00,0.004013999830931425,0.004151000175625086,0.003992999903857708,0.0041229999624192715,297,0.0,0.0
2022-10-29 00:00:00+00:00,0.0041229999624192715,0.004236000124365091,0.0040480000898242,0.004166000057011843,187,0.0,0.0
2022-10-30 00:00:00+00:00,0.004166000057011843,0.0043299999088048935,0.004155999980866909,0.004269999917596579,60,0.0,0.0
2022-10-31 00:00:00+00:00,0.004269999917596579,0.004540999885648489,0.004147000145167112,0.004472999833524227,1300,0.0,0.0
2022-11-01 00:00:00+00:00,0.004472999833524227,0.004573000129312277,0.00420599989593029,0.004222000017762184,1372,0.0,0.0
2022-11-02 00:00:00+00:00,0.004222000017762184,0.004222000017762184,0.0037559999618679285,0.00380500010214746,2361,0.0,0.0
2022-11-03 00:00:00+00:00,0.0037990000564604998,0.004064999986439943,0.0037849999498575926,0.004017999861389399,0,0.0,0.0
2022-11-04 00:00:00+00:00,0.004004000220447779,0.004007000010460615,0.004004000220447779,0.004007000010460615,0,0.0,0.0
2022-11-05 00:00:00+00:00,0.004007000010460615,0.0041680000722408295,0.003930000122636557,0.003957999870181084,410,0.0,0.0
2022-11-06 00:00:00+00:00,0.00395399983972311,0.003971999976783991,0.003590000094845891,0.003593999892473221,2251,0.0,0.0
2022-11-07 00:00:00+00:00,0.0035920001100748777,0.003625999903306365,0.003447999944910407,0.0035490000154823065,284,0.0,0.0
2022-11-08 00:00:00+00:00,0.0035490000154823065,0.004089000169187784,0.00317499996162951,0.003401000052690506,1579,0.0,0.0
2022-11-09 00:00:00+00:00,0.0033990000374615192,0.0034390001092106104,0.0027699999045580626,0.0028329999186098576,490,0.0,0.0
2022-11-10 00:00:00+00:00,0.002822000067681074,0.003272000001743436,0.002804999938234687,0.0031969998963177204,160,0.0,0.0
2022-11-11 00:00:00+00:00,0.0031950001139193773,0.003200999926775694,0.0029410000424832106,0.0030499999411404133,88,0.0,0.0
2022-11-12 00:00:00+00:00,0.0030559999868273735,0.0037440001033246517,0.0028780000284314156,0.002985999919474125,760,0.0,0.0
2022-11-13 00:00:00+00:00,0.0029849999118596315,0.003092000028118491,0.0029589999467134476,0.0030819999519735575,1165,0.0,0.0
2022-11-14 00:00:00+00:00,0.0030849999748170376,0.0031590000726282597,0.002885000081732869,0.0029430000577121973,1204,0.0,0.0
2022-11-15 00:00:00+00:00,0.0029529999010264874,0.00380200007930398,0.0029009999707341194,0.0033309999853372574,0,0.0,0.0
2022-11-16 00:00:00+00:00,0.0033309999853372574,0.0034050000831484795,0.002804999938234687,0.002831999910995364,538,0.0,0.0
2022-11-17 00:00:00+00:00,0.002830999903380871,0.0038789999671280384,0.0027409999165683985,0.0027749999426305294,1,0.0,0.0
2022-11-18 00:00:00+00:00,0.002776999957859516,0.0028639999218285084,0.0027729999274015427,0.0028490000404417515,30,0.0,0.0
2022-11-19 00:00:00+00:00,0.0028490000404417515,0.0037930000107735395,0.0027779999654740095,0.0028250000905245543,8,0.0,0.0
2022-11-20 00:00:00+00:00,0.0028250000905245543,0.0028699999675154686,0.0027340000960975885,0.002756000030785799,9,0.0,0.0
2022-11-21 00:00:00+00:00,0.0027540000155568123,0.002761000068858266,0.002624999964609742,0.0026700000744313,123,0.0,0.0
2022-11-22 00:00:00+00:00,0.0026710000820457935,0.00279000005684793,0.0026519999373704195,0.00278700003400445,37,0.0,0.0
2022-11-23 00:00:00+00:00,0.002776999957859516,0.0031059999018907547,0.002764000091701746,0.003085999982431531,201,0.0,0.0
