TIMESTAMP,NEUR_OPEN_PRICE_USD,NEUR_HIGH_PRICE_USD,NEUR_LOW_PRICE_USD,NEUR_CLOSE_PRICE_USD,NEUR_VOLUME_USD,NEUR_DIVIDENDS_USD,NEUR_STOCK_SPLITS_USD
2025-04-14 00:00:00+00:00,0.0032029999420046806,0.0038479999639093876,0.003194000106304884,0.003541999962180853,3033418,0.0,0.0
2025-04-15 00:00:00+00:00,0.003541999962180853,0.0036009999457746744,0.002959999954327941,0.0030360000673681498,3140486,0.0,0.0
2025-04-16 00:00:00+00:00,0.00304200011305511,0.003200999926775694,0.002739999908953905,0.002950000111013651,3114816,0.0,0.0
2025-04-17 00:00:00+00:00,0.0029619999695569277,0.0030759999062865973,0.002879000036045909,0.003029000014066696,2567498,0.0,0.0
2025-04-18 00:00:00+00:00,0.003029000014066696,0.0031759999692440033,0.0028039999306201935,0.002833999926224351,1984525,0.0,0.0
2025-04-19 00:00:00+00:00,0.002833999926224351,0.0030330000445246696,0.0028150000143796206,0.0030169999226927757,1800741,0.0,0.0
2025-04-20 00:00:00+00:00,0.003011999884620309,0.0030610000248998404,0.0028299998957663774,0.002905000001192093,1897123,0.0,0.0
2025-04-21 00:00:00+00:00,0.002905000001192093,0.003082999959588051,0.0027699999045580626,0.0027910000644624233,2752217,0.0,0.0
2025-04-22 00:00:00+00:00,0.0027910000644624233,0.0033279999624937773,0.0027699999045580626,0.003223000094294548,4777098,0.0,0.0
2025-04-23 00:00:00+00:00,0.003229999914765358,0.00418000016361475,0.0031900000758469105,0.004015000071376562,4538177,0.0,0.0
2025-04-24 00:00:00+00:00,0.004015000071376562,0.004015999846160412,0.003056999994441867,0.0032939999364316463,3177787,0.0,0.0
2025-04-25 00:00:00+00:00,0.0032939999364316463,0.003783999942243099,0.0031449999660253525,0.003370000049471855,3906448,0.0,0.0
2025-04-26 00:00:00+00:00,0.003370000049471855,0.0035810000263154507,0.003120000008493662,0.003254000097513199,2685231,0.0,0.0
2025-04-27 00:00:00+00:00,0.003254000097513199,0.003298999974504113,0.003135999897494912,0.00318100000731647,2192238,0.0,0.0
2025-04-28 00:00:00+00:00,0.00318100000731647,0.003467000089585781,0.0030320000369101763,0.0031220000237226486,3318362,0.0,0.0
2025-04-29 00:00:00+00:00,0.0031220000237226486,0.003206999972462654,0.0029249999206513166,0.002945000072941184,3289717,0.0,0.0
2025-04-30 00:00:00+00:00,0.002945000072941184,0.003056999994441867,0.0027360001113265753,0.002756000030785799,3175649,0.0,0.0
2025-05-01 00:00:00+00:00,0.002756000030785799,0.0031640001107007265,0.0027389999013394117,0.0030400000978261232,3632371,0.0,0.0
2025-05-02 00:00:00+00:00,0.0030400000978261232,0.00304899993352592,0.0026320000179111958,0.0026710000820457935,2988963,0.0,0.0
2025-05-03 00:00:00+00:00,0.0026710000820457935,0.0027230000123381615,0.0022799998987466097,0.00228299992159009,2241767,0.0,0.0
2025-05-04 00:00:00+00:00,0.002283999929204583,0.0024079999420791864,0.0021979999728500843,0.0023429999127984047,2338862,0.0,0.0
2025-05-05 00:00:00+00:00,0.0023499999660998583,0.0023960000835359097,0.0021750000305473804,0.0022219999227672815,3074869,0.0,0.0
2025-05-06 00:00:00+00:00,0.002216000109910965,0.0022380000445991755,0.001858999952673912,0.0020129999611526728,2966243,0.0,0.0
2025-05-07 00:00:00+00:00,0.0020119999535381794,0.0021279999054968357,0.001962000038474798,0.0019809999503195286,2812543,0.0,0.0
2025-05-08 00:00:00+00:00,0.0019809999503195286,0.002406999934464693,0.0019729998894035816,0.0023950000759214163,5300558,0.0,0.0
2025-05-09 00:00:00+00:00,0.002400999888777733,0.002626999979838729,0.0021589999087154865,0.002228999976068735,6386204,0.0,0.0
2025-05-10 00:00:00+00:00,0.002228999976068735,0.002365000080317259,0.0020169999916106462,0.0022499999031424522,4941700,0.0,0.0
2025-05-11 00:00:00+00:00,0.0022499999031424522,0.002684999955818057,0.00203999993391335,0.0025049999821931124,5681282,0.0,0.0
2025-05-12 00:00:00+00:00,0.0025229998864233494,0.003602999961003661,0.002314999932423234,0.0034749999176710844,9152186,0.0,0.0
2025-05-13 00:00:00+00:00,0.0034719998948276043,0.00368899991735816,0.0028429999947547913,0.0031880000606179237,5933558,0.0,0.0
2025-05-14 00:00:00+00:00,0.0031930000986903906,0.003281000070273876,0.002515000058338046,0.0025659999810159206,4400289,0.0,0.0
2025-05-15 00:00:00+00:00,0.0025659999810159206,0.002693000016734004,0.002386000007390976,0.002509000012651086,4374369,0.0,0.0
2025-05-16 00:00:00+00:00,0.002509000012651086,0.0025599999353289604,0.0022690000478178263,0.00228299992159009,3219594,0.0,0.0
2025-05-17 00:00:00+00:00,0.00228299992159009,0.0023350000847131014,0.002188999904319644,0.0023109999019652605,2848068,0.0,0.0
2025-05-18 00:00:00+00:00,0.0023109999019652605,0.002669000066816807,0.0023040000814944506,0.0024820000398904085,3940645,0.0,0.0
2025-05-19 00:00:00+00:00,0.0024820000398904085,0.002570000011473894,0.0021929999347776175,0.0024449999909847975,4857223,0.0,0.0
2025-05-20 00:00:00+00:00,0.0024449999909847975,0.0025730000343173742,0.002239000052213669,0.0022690000478178263,3866026,0.0,0.0
2025-05-21 00:00:00+00:00,0.0022690000478178263,0.0024240000639110804,0.0022690000478178263,0.0023509999737143517,5840917,0.0,0.0
2025-05-22 00:00:00+00:00,0.0023509999737143517,0.0026130001060664654,0.00228899996727705,0.0025229998864233494,5613456,0.0,0.0
2025-05-23 00:00:00+00:00,0.0025229998864233494,0.002587999915704131,0.0021800000686198473,0.0022070000413805246,5839191,0.0,0.0
2025-05-24 00:00:00+00:00,0.002213000087067485,0.0022350000217556953,0.002087000058963895,0.002131999935954809,2954680,0.0,0.0
2025-05-25 00:00:00+00:00,0.002131999935954809,0.002139999996870756,0.0017659999430179596,0.0021069999784231186,3390470,0.0,0.0
2025-05-26 00:00:00+00:00,0.0021069999784231186,0.0022589999716728926,0.0019160000374540687,0.0019910000264644623,2935791,0.0,0.0
2025-05-27 00:00:00+00:00,0.0019910000264644623,0.0020940001122653484,0.001969000091776252,0.0020119999535381794,3937293,0.0,0.0
2025-05-28 00:00:00+00:00,0.002005999907851219,0.0020810000132769346,0.0019049999536946416,0.001976999919861555,3280132,0.0,0.0
2025-05-29 00:00:00+00:00,0.001976999919861555,0.002041999949142337,0.0019280000124126673,0.0019460000330582261,3714194,0.0,0.0
2025-05-30 00:00:00+00:00,0.0019460000330582261,0.001970000099390745,0.0017859999788925052,0.0017859999788925052,4823609,0.0,0.0
2025-05-31 00:00:00+00:00,0.0017859999788925052,0.0019409999949857593,0.0016609999584034085,0.0017379999626427889,2769144,0.0,0.0
2025-06-01 00:00:00+00:00,0.001738187624141574,0.0017722757766023278,0.0016695770900696516,0.0017591873183846474,2085341,0.0,0.0
