TIMESTAMP,MCB_OPEN_PRICE_USD,MCB_HIGH_PRICE_USD,MCB_LOW_PRICE_USD,MCB_CLOSE_PRICE_USD,MCB_VOLUME_USD,MCB_DIVIDENDS_USD,MCB_STOCK_SPLITS_USD
2020-11-29 00:00:00+00:00,1.9786540269851685,2.1018900871276855,1.9646719694137573,2.09602689743042,200221,0.0,0.0
2020-11-30 00:00:00+00:00,2.0959630012512207,2.122594118118286,2.0571210384368896,2.104311943054199,238001,0.0,0.0
2020-12-01 00:00:00+00:00,2.1044650077819824,2.1329898834228516,2.009092092514038,2.045603036880493,234859,0.0,0.0
2020-12-02 00:00:00+00:00,2.045351982116699,2.0710599422454834,2.0091850757598877,2.053433895111084,176013,0.0,0.0
2020-12-03 00:00:00+00:00,2.053406000137329,2.1101770401000977,2.029292106628418,2.099618911743164,262070,0.0,0.0
2020-12-04 00:00:00+00:00,2.0995569229125977,2.1119558811187744,2.0125720500946045,2.015275001525879,164898,0.0,0.0
2020-12-05 00:00:00+00:00,2.015099048614502,2.064362049102783,1.998579978942871,2.0602378845214844,149915,0.0,0.0
2020-12-06 00:00:00+00:00,2.0604259967803955,2.090751886367798,2.0282039642333984,2.084177017211914,126022,0.0,0.0
2020-12-07 00:00:00+00:00,2.084578037261963,2.1482200622558594,2.0418078899383545,2.0599019527435303,129516,0.0,0.0
2020-12-08 00:00:00+00:00,2.0597989559173584,2.063957929611206,1.9788780212402344,2.012800931930542,119904,0.0,0.0
2020-12-09 00:00:00+00:00,2.0130341053009033,2.0452349185943604,1.957015037536621,2.031174898147583,129534,0.0,0.0
2020-12-10 00:00:00+00:00,2.0311949253082275,2.055340051651001,2.000875949859619,2.0313119888305664,117357,0.0,0.0
2020-12-11 00:00:00+00:00,2.0313189029693604,2.041722059249878,1.9862619638442993,2.0191519260406494,135162,0.0,0.0
2020-12-12 00:00:00+00:00,2.0192489624023438,2.056812047958374,1.9824140071868896,2.0178511142730713,116195,0.0,0.0
2020-12-13 00:00:00+00:00,2.0176219940185547,2.0840070247650146,2.0145769119262695,2.0694210529327393,137492,0.0,0.0
2020-12-14 00:00:00+00:00,2.0694830417633057,2.0760180950164795,1.9177420139312744,1.9963710308074951,156020,0.0,0.0
2020-12-15 00:00:00+00:00,1.9962619543075562,2.6980841159820557,1.981348991394043,2.4857590198516846,365008,0.0,0.0
2020-12-16 00:00:00+00:00,2.485724925994873,2.940761089324951,2.4597599506378174,2.940761089324951,230147,0.0,0.0
2020-12-17 00:00:00+00:00,2.940937042236328,3.006488084793091,2.8136589527130127,2.8782339096069336,273154,0.0,0.0
2020-12-18 00:00:00+00:00,2.8765509128570557,2.881598949432373,2.8038089275360107,2.874300003051758,151802,0.0,0.0
2020-12-19 00:00:00+00:00,2.8744070529937744,3.024885892868042,2.847249984741211,2.9793639183044434,165929,0.0,0.0
2020-12-20 00:00:00+00:00,2.9791970252990723,3.0942599773406982,2.8993170261383057,2.955049991607666,172043,0.0,0.0
2020-12-21 00:00:00+00:00,2.955064058303833,3.214982032775879,2.9416940212249756,2.9416940212249756,261082,0.0,0.0
2020-12-22 00:00:00+00:00,2.9394381046295166,3.1127281188964844,2.906780958175659,3.1087520122528076,202978,0.0,0.0
2020-12-23 00:00:00+00:00,3.1092369556427,3.2003979682922363,2.976278066635132,3.025585889816284,314223,0.0,0.0
2020-12-24 00:00:00+00:00,3.0253469944000244,3.1205999851226807,2.9617650508880615,3.086885929107666,163134,0.0,0.0
2020-12-25 00:00:00+00:00,3.087477922439575,3.148350954055786,3.0379700660705566,3.1431920528411865,170232,0.0,0.0
2020-12-26 00:00:00+00:00,3.14319109916687,3.1814239025115967,2.975550889968872,2.9931390285491943,202830,0.0,0.0
2020-12-27 00:00:00+00:00,2.992825984954834,3.0730350017547607,2.8805220127105713,2.9606781005859375,182876,0.0,0.0
2020-12-28 00:00:00+00:00,2.960197925567627,3.035151958465576,2.8692500591278076,2.8900771141052246,151256,0.0,0.0
2020-12-29 00:00:00+00:00,2.889739990234375,2.9388580322265625,2.829514980316162,2.9125149250030518,153000,0.0,0.0
2020-12-30 00:00:00+00:00,2.9121201038360596,2.958682060241699,2.8792359828948975,2.951507091522217,152439,0.0,0.0
2020-12-31 00:00:00+00:00,2.951529026031494,2.9588398933410645,2.7214250564575195,2.800792932510376,145083,0.0,0.0
2021-01-01 00:00:00+00:00,2.8004579544067383,2.8228559494018555,2.7530899047851562,2.781757116317749,141780,0.0,0.0
2021-01-02 00:00:00+00:00,2.7818589210510254,2.8280770778656006,2.7453970909118652,2.802398920059204,153306,0.0,0.0
2021-01-03 00:00:00+00:00,2.802319049835205,3.26823091506958,2.7943289279937744,3.1807780265808105,273746,0.0,0.0
2021-01-04 00:00:00+00:00,3.185905933380127,3.4454479217529297,3.0802900791168213,3.292212963104248,313720,0.0,0.0
2021-01-05 00:00:00+00:00,3.293365001678467,4.125294208526611,3.2609610557556152,4.078950881958008,363833,0.0,0.0
2021-01-06 00:00:00+00:00,4.079894065856934,4.536111831665039,3.9663751125335693,4.272294044494629,416683,0.0,0.0
2021-01-07 00:00:00+00:00,4.268667221069336,4.458642959594727,4.224913120269775,4.297067165374756,315276,0.0,0.0
2021-01-08 00:00:00+00:00,4.298882961273193,4.464630126953125,4.054590225219727,4.43582820892334,415340,0.0,0.0
2021-01-09 00:00:00+00:00,4.434525966644287,4.828144073486328,4.331756114959717,4.754936218261719,339230,0.0,0.0
2021-01-10 00:00:00+00:00,4.7546491622924805,4.9917378425598145,4.613976001739502,4.796343803405762,399889,0.0,0.0
2021-01-11 00:00:00+00:00,4.795444011688232,4.796721935272217,4.118947982788086,4.5514302253723145,440680,0.0,0.0
2021-01-12 00:00:00+00:00,4.555397987365723,6.727785110473633,4.446524143218994,5.930908203125,1778457,0.0,0.0
2021-01-13 00:00:00+00:00,5.933647155761719,6.053812026977539,5.387333869934082,5.61690092086792,463302,0.0,0.0
2021-01-14 00:00:00+00:00,5.6177778244018555,6.022514820098877,5.4897050857543945,5.953113079071045,357219,0.0,0.0
2021-01-15 00:00:00+00:00,5.953641891479492,6.012075901031494,5.238310813903809,5.537892818450928,449443,0.0,0.0
2021-01-16 00:00:00+00:00,5.537594795227051,6.032242774963379,5.506805896759033,5.761216163635254,415075,0.0,0.0
2021-01-17 00:00:00+00:00,5.757843017578125,5.84396505355835,5.329611778259277,5.46396017074585,436940,0.0,0.0
2021-01-18 00:00:00+00:00,5.465518951416016,6.357476234436035,5.4149041175842285,6.346541881561279,566396,0.0,0.0
2021-01-19 00:00:00+00:00,6.346189975738525,7.153616905212402,6.315567970275879,6.98287296295166,567757,0.0,0.0
2021-01-20 00:00:00+00:00,6.98297119140625,7.573187828063965,6.7674880027771,7.161581993103027,520304,0.0,0.0
2021-01-21 00:00:00+00:00,7.1596760749816895,7.161812782287598,6.266977787017822,6.43350887298584,665426,0.0,0.0
2021-01-22 00:00:00+00:00,6.434309959411621,8.09591293334961,6.182549953460693,7.7305521965026855,747523,0.0,0.0
2021-01-23 00:00:00+00:00,7.7308669090271,8.288544654846191,7.576119899749756,7.966278076171875,459937,0.0,0.0
2021-01-24 00:00:00+00:00,7.967720985412598,9.487784385681152,7.949006080627441,8.795716285705566,661364,0.0,0.0
2021-01-25 00:00:00+00:00,8.794281005859375,9.063342094421387,8.411188125610352,8.477522850036621,580344,0.0,0.0
2021-01-26 00:00:00+00:00,8.477249145507812,8.864882469177246,7.5964531898498535,7.623575210571289,862964,0.0,0.0
2021-01-27 00:00:00+00:00,7.629275798797607,8.486658096313477,7.554759979248047,8.316838264465332,658246,0.0,0.0
2021-01-28 00:00:00+00:00,8.31640625,9.083320617675781,8.226810455322266,8.85234546661377,482765,0.0,0.0
2021-01-29 00:00:00+00:00,8.848983764648438,9.63259506225586,8.834198951721191,9.52896785736084,715341,0.0,0.0
2021-01-30 00:00:00+00:00,9.528087615966797,9.623292922973633,8.215204238891602,8.247944831848145,584310,0.0,0.0
2021-01-31 00:00:00+00:00,8.249043464660645,8.251336097717285,7.274540901184082,7.5739030838012695,674866,0.0,0.0
2021-02-01 00:00:00+00:00,7.573963165283203,8.3027925491333,7.405862808227539,8.149666786193848,579208,0.0,0.0
2021-02-02 00:00:00+00:00,8.152292251586914,8.671706199645996,8.053654670715332,8.594411849975586,525410,0.0,0.0
2021-02-03 00:00:00+00:00,8.591840744018555,9.940378189086914,8.051335334777832,9.174583435058594,955470,0.0,0.0
2021-02-04 00:00:00+00:00,9.175324440002441,9.509177207946777,8.861303329467773,8.995339393615723,739866,0.0,0.0
2021-02-05 00:00:00+00:00,8.995141983032227,9.470437049865723,8.741283416748047,9.307586669921875,567810,0.0,0.0
2021-02-06 00:00:00+00:00,9.309779167175293,9.388472557067871,8.708175659179688,8.711031913757324,540647,0.0,0.0
2021-02-07 00:00:00+00:00,8.710589408874512,8.764957427978516,8.203163146972656,8.607597351074219,485995,0.0,0.0
2021-02-08 00:00:00+00:00,8.604175567626953,9.17703914642334,8.437753677368164,8.921747207641602,539523,0.0,0.0
2021-02-09 00:00:00+00:00,8.920287132263184,10.725325584411621,8.89877986907959,10.684212684631348,865895,0.0,0.0
2021-02-10 00:00:00+00:00,10.684307098388672,12.896902084350586,10.660110473632812,12.352500915527344,1296929,0.0,0.0
2021-02-11 00:00:00+00:00,12.35711669921875,12.543307304382324,11.9541015625,12.266412734985352,653017,0.0,0.0
2021-02-12 00:00:00+00:00,12.274749755859375,12.507737159729004,11.783056259155273,12.421545028686523,702102,0.0,0.0
2021-02-13 00:00:00+00:00,12.42139720916748,12.647995948791504,11.92070198059082,12.301855087280273,635923,0.0,0.0
2021-02-14 00:00:00+00:00,12.301324844360352,12.64603042602539,12.250035285949707,12.250035285949707,606527,0.0,0.0
2021-02-15 00:00:00+00:00,12.249679565429688,12.658781051635742,11.472829818725586,12.262410163879395,916262,0.0,0.0
2021-02-16 00:00:00+00:00,12.263762474060059,12.373307228088379,11.503217697143555,11.72732925415039,771700,0.0,0.0
2021-02-17 00:00:00+00:00,11.723509788513184,12.14069652557373,11.145381927490234,11.707446098327637,646319,0.0,0.0
2021-02-18 00:00:00+00:00,11.718887329101562,11.984064102172852,11.464003562927246,11.700329780578613,633565,0.0,0.0
2021-02-19 00:00:00+00:00,11.698613166809082,14.377344131469727,10.826493263244629,14.112591743469238,1379473,0.0,0.0
2021-02-20 00:00:00+00:00,14.112702369689941,17.231773376464844,13.988546371459961,15.67234992980957,1253899,0.0,0.0
2021-02-21 00:00:00+00:00,15.67294692993164,18.756385803222656,15.54069995880127,18.23738670349121,1103323,0.0,0.0
2021-02-22 00:00:00+00:00,18.237266540527344,18.93732452392578,15.267111778259277,16.258298873901367,1226194,0.0,0.0
2021-02-23 00:00:00+00:00,16.260766983032227,16.55889129638672,14.572930335998535,16.200132369995117,1354371,0.0,0.0
2021-02-24 00:00:00+00:00,16.204418182373047,17.94710922241211,15.769230842590332,17.562278747558594,918090,0.0,0.0
2021-02-25 00:00:00+00:00,17.566099166870117,17.921567916870117,15.463241577148438,15.507841110229492,946503,0.0,0.0
2021-02-26 00:00:00+00:00,15.503301620483398,15.763691902160645,13.159135818481445,13.179927825927734,977969,0.0,0.0
2021-02-27 00:00:00+00:00,13.179926872253418,13.963349342346191,12.977664947509766,13.69433307647705,706201,0.0,0.0
2021-02-28 00:00:00+00:00,13.69360065460205,13.694076538085938,11.314919471740723,11.57178783416748,967123,0.0,0.0
2021-03-01 00:00:00+00:00,11.571971893310547,13.968511581420898,11.571971893310547,13.954224586486816,1066792,0.0,0.0
2021-03-02 00:00:00+00:00,13.95370101928711,14.162142753601074,13.25868034362793,13.294273376464844,908607,0.0,0.0
2021-03-03 00:00:00+00:00,13.294388771057129,14.212200164794922,12.584395408630371,12.663851737976074,774180,0.0,0.0
2021-03-04 00:00:00+00:00,12.662579536437988,12.903619766235352,11.73497486114502,11.838025093078613,699117,0.0,0.0
2021-03-05 00:00:00+00:00,11.83830738067627,11.83830738067627,10.673747062683105,11.68568229675293,1062007,0.0,0.0
2021-03-06 00:00:00+00:00,11.686355590820312,12.83716106414795,11.67753791809082,12.76386547088623,705705,0.0,0.0
2021-03-07 00:00:00+00:00,12.760530471801758,15.540966987609863,12.712423324584961,15.526837348937988,1026740,0.0,0.0
