TIMESTAMP,WIGL_OPEN_PRICE_USD,WIGL_HIGH_PRICE_USD,WIGL_LOW_PRICE_USD,WIGL_CLOSE_PRICE_USD,WIGL_VOLUME_USD,WIGL_DIVIDENDS_USD,WIGL_STOCK_SPLITS_USD
2025-04-27 00:00:00+00:00,0.06325899809598923,0.0635489970445633,0.06261900067329407,0.06261900067329407,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.06261900067329407,0.06317500025033951,0.062279000878334045,0.06255099922418594,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.06255099922418594,0.06295400112867355,0.062224000692367554,0.062224000692367554,1526,0.0,0.0
2025-04-30 00:00:00+00:00,0.062224000692367554,0.0626939982175827,0.06178399920463562,0.06233299896121025,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.06233299896121025,0.06319300085306168,0.06233299896121025,0.06268099695444107,1854,0.0,0.0
2025-05-02 00:00:00+00:00,0.06268099695444107,0.06293399631977081,0.062481001019477844,0.06248300150036812,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.06248300150036812,0.06278599798679352,0.0622670017182827,0.06278599798679352,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.06278599798679352,0.06278599798679352,0.062098998576402664,0.062098998576402664,333,0.0,0.0
2025-05-05 00:00:00+00:00,0.062098998576402664,0.062460001558065414,0.06189800053834915,0.06235700100660324,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.06235700100660324,0.06235700100660324,0.061556000262498856,0.06232900172472,1918,0.0,0.0
2025-05-07 00:00:00+00:00,0.06232900172472,0.06264600157737732,0.061820998787879944,0.06192699819803238,2012,0.0,0.0
2025-05-08 00:00:00+00:00,0.06192699819803238,0.06633199751377106,0.06191999837756157,0.06632299721240997,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.06632299721240997,0.06849800050258636,0.06631600111722946,0.06732100248336792,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.06732100248336792,0.06817100197076797,0.0661579966545105,0.06817100197076797,10386,0.0,0.0
2025-05-11 00:00:00+00:00,0.06817100197076797,0.06817100197076797,0.0661809965968132,0.06681899726390839,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.06681899726390839,0.06748999655246735,0.06614399701356888,0.06615699827671051,0,0.0,0.0
2025-05-13 00:00:00+00:00,0.06615699827671051,0.06874299794435501,0.06581299751996994,0.06874299794435501,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.06874299794435501,0.06874299794435501,0.06718199700117111,0.06718199700117111,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.06718199700117111,0.06795299798250198,0.06645400077104568,0.06683500111103058,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.06683500111103058,0.06789100170135498,0.06683199852705002,0.06683299690485,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.06683299690485,0.06683299690485,0.06594099849462509,0.06594199687242508,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.06594199687242508,0.0667480006814003,0.06449700146913528,0.0660879984498024,9846,0.0,0.0
2025-05-19 00:00:00+00:00,0.0660879984498024,0.06627699732780457,0.06448999792337418,0.06627699732780457,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.06627699732780457,0.06672099977731705,0.06513799726963043,0.06598500162363052,4280,0.0,0.0
2025-05-21 00:00:00+00:00,0.06598500162363052,0.06654799729585648,0.06528300046920776,0.06632500141859055,7147,0.0,0.0
2025-05-22 00:00:00+00:00,0.06632500141859055,0.06721100211143494,0.06632500141859055,0.06720899790525436,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.06720899790525436,0.06755200028419495,0.06573600322008133,0.06573700159788132,4695,0.0,0.0
2025-05-24 00:00:00+00:00,0.06573700159788132,0.06615000218153,0.06570299714803696,0.06570299714803696,936,0.0,0.0
2025-05-25 00:00:00+00:00,0.06570299714803696,0.06626000255346298,0.06531500071287155,0.06626000255346298,0,0.0,0.0
2025-05-26 00:00:00+00:00,0.06626000255346298,0.06665699928998947,0.0653809979557991,0.06591899693012238,0,0.0,0.0
2025-05-27 00:00:00+00:00,0.06591899693012238,0.06693600118160248,0.06540100276470184,0.06693600118160248,0,0.0,0.0
2025-05-28 00:00:00+00:00,0.06693600118160248,0.06693600118160248,0.06625600159168243,0.06683299690485,1121,0.0,0.0
2025-05-29 00:00:00+00:00,0.06683299690485,0.06747599691152573,0.06630200147628784,0.06630200147628784,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.06630200147628784,0.06630200147628784,0.06529700011014938,0.06529700011014938,2187,0.0,0.0
2025-05-31 00:00:00+00:00,0.06529700011014938,0.0656450018286705,0.0649849995970726,0.0656450018286705,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.06564512848854065,0.06564512848854065,0.06489980220794678,0.06559018790721893,779,0.0,0.0
