TIMESTAMP,LODE_OPEN_PRICE_USD,LODE_HIGH_PRICE_USD,LODE_LOW_PRICE_USD,LODE_CLOSE_PRICE_USD,LODE_VOLUME_USD,LODE_DIVIDENDS_USD,LODE_STOCK_SPLITS_USD
2024-10-04 00:00:00+00:00,0.1342889964580536,0.1442600041627884,0.11749900132417679,0.1291940063238144,2104,0.0,0.0
2024-10-05 00:00:00+00:00,0.1291940063238144,0.13335399329662323,0.12719400227069855,0.13272899389266968,292,0.0,0.0
2024-10-06 00:00:00+00:00,0.13272899389266968,0.14988799393177032,0.12382099777460098,0.13412800431251526,1984,0.0,0.0
2024-10-07 00:00:00+00:00,0.13412800431251526,0.13412800431251526,0.11337699741125107,0.12795600295066833,1716,0.0,0.0
2024-10-08 00:00:00+00:00,0.12795600295066833,0.12795700132846832,0.11904300004243851,0.12676499783992767,615,0.0,0.0
2024-10-09 00:00:00+00:00,0.12676499783992767,0.12676499783992767,0.12054699659347534,0.12229999899864197,423,0.0,0.0
2024-10-10 00:00:00+00:00,0.12229999899864197,0.13544200360774994,0.10169800370931625,0.12232200056314468,4676,0.0,0.0
2024-10-11 00:00:00+00:00,0.12232200056314468,0.15674899518489838,0.09489800035953522,0.09541100263595581,6031,0.0,0.0
2024-10-12 00:00:00+00:00,0.09541100263595581,0.11915899813175201,0.0953890010714531,0.10698699951171875,4923,0.0,0.0
2024-10-13 00:00:00+00:00,0.10698699951171875,0.11941500008106232,0.10621199756860733,0.1158590018749237,1639,0.0,0.0
2024-10-14 00:00:00+00:00,0.1158590018749237,0.14087800681591034,0.10320399701595306,0.1119220033288002,4777,0.0,0.0
2024-10-15 00:00:00+00:00,0.1119220033288002,0.1119220033288002,0.09254000335931778,0.10936400294303894,2042,0.0,0.0
2024-10-16 00:00:00+00:00,0.10936400294303894,0.1159989982843399,0.10169699788093567,0.11219000071287155,1223,0.0,0.0
2024-10-17 00:00:00+00:00,0.11219000071287155,0.14771200716495514,0.10795100033283234,0.13757500052452087,4084,0.0,0.0
2024-10-18 00:00:00+00:00,0.13757500052452087,0.13757500052452087,0.10915099829435349,0.10945100337266922,1155,0.0,0.0
2024-10-19 00:00:00+00:00,0.10945100337266922,0.1186550036072731,0.10641299933195114,0.11596199870109558,1066,0.0,0.0
2024-10-20 00:00:00+00:00,0.11596199870109558,0.1189349964261055,0.11417199671268463,0.1189349964261055,165,0.0,0.0
2024-10-21 00:00:00+00:00,0.1189349964261055,0.13828599452972412,0.1145310029387474,0.11727999895811081,2123,0.0,0.0
2024-10-22 00:00:00+00:00,0.11727999895811081,0.11935099959373474,0.09685099869966507,0.10536900162696838,1790,0.0,0.0
2024-10-23 00:00:00+00:00,0.10536900162696838,0.12379100173711777,0.08704499900341034,0.10666800290346146,3582,0.0,0.0
2024-10-24 00:00:00+00:00,0.1066650003194809,0.12126799672842026,0.10150399804115295,0.12115400284528732,2960,0.0,0.0
2024-10-25 00:00:00+00:00,0.12115400284528732,0.16025899350643158,0.08386500179767609,0.09372200071811676,8933,0.0,0.0
2024-10-26 00:00:00+00:00,0.09372200071811676,0.1171640008687973,0.07560300081968307,0.11005300283432007,6815,0.0,0.0
2024-10-27 00:00:00+00:00,0.11005300283432007,0.12106200307607651,0.0517599992454052,0.11308799684047699,6912,0.0,0.0
2024-10-28 00:00:00+00:00,0.11308799684047699,0.13453200459480286,0.11231400072574615,0.12964199483394623,2624,0.0,0.0
2024-10-29 00:00:00+00:00,0.12964199483394623,0.1834380030632019,0.10691899806261063,0.14726899564266205,13290,0.0,0.0
2024-10-30 00:00:00+00:00,0.14726899564266205,0.1892320066690445,0.11548899859189987,0.13229599595069885,14649,0.0,0.0
2024-10-31 00:00:00+00:00,0.13229599595069885,0.14483700692653656,0.11838799715042114,0.1191440001130104,4015,0.0,0.0
2024-11-01 00:00:00+00:00,0.1191440001130104,0.13190299272537231,0.09998500347137451,0.10874699801206589,8820,0.0,0.0
2024-11-02 00:00:00+00:00,0.10874699801206589,0.12593600153923035,0.1023309975862503,0.12053900212049484,8757,0.0,0.0
2024-11-03 00:00:00+00:00,0.12053900212049484,0.1293260008096695,0.09037599712610245,0.10498499870300293,7802,0.0,0.0
2024-11-04 00:00:00+00:00,0.028634000569581985,0.028793999925255775,0.02336600050330162,0.02336600050330162,3366,0.0,0.0
2024-11-05 00:00:00+00:00,0.02336600050330162,0.023597000166773796,0.023252999410033226,0.023333000019192696,989,0.0,0.0
2024-11-06 00:00:00+00:00,0.023333000019192696,0.026872999966144562,0.023333000019192696,0.026388999074697495,3763,0.0,0.0
2024-11-07 00:00:00+00:00,0.026388999074697495,0.0273049995303154,0.025529000908136368,0.02585499919950962,1171,0.0,0.0
2024-11-08 00:00:00+00:00,0.02585499919950962,0.02638700045645237,0.025279000401496887,0.02569900080561638,603,0.0,0.0
2024-11-09 00:00:00+00:00,0.02569900080561638,0.026869000867009163,0.025678999722003937,0.026869000867009163,613,0.0,0.0
2024-11-10 00:00:00+00:00,0.026869000867009163,0.02815599925816059,0.02685300074517727,0.027858000248670578,827,0.0,0.0
2024-11-11 00:00:00+00:00,0.027858000248670578,0.02904300019145012,0.02712400071322918,0.02904300019145012,1506,0.0,0.0
2024-11-12 00:00:00+00:00,0.02904300019145012,0.03995399922132492,0.02829499915242195,0.039441000670194626,15240,0.0,0.0
2024-11-13 00:00:00+00:00,0.039441000670194626,0.039441000670194626,0.03660900145769119,0.03698499873280525,2656,0.0,0.0
2024-11-14 00:00:00+00:00,0.03698499873280525,0.03727699816226959,0.03496899828314781,0.03505299985408783,1453,0.0,0.0
2024-11-15 00:00:00+00:00,0.03505299985408783,0.03505299985408783,0.034265998750925064,0.03494499996304512,1844,0.0,0.0
2024-11-16 00:00:00+00:00,0.03494499996304512,0.037000998854637146,0.03486299887299538,0.036396000534296036,1333,0.0,0.0
2024-11-17 00:00:00+00:00,0.036396000534296036,0.036580998450517654,0.03512899950146675,0.03531400114297867,383,0.0,0.0
2024-11-18 00:00:00+00:00,0.03531400114297867,0.03669099882245064,0.03529699891805649,0.03669099882245064,440,0.0,0.0
2024-11-19 00:00:00+00:00,0.03669099882245064,0.036692000925540924,0.035447001457214355,0.03575899824500084,195,0.0,0.0
2024-11-20 00:00:00+00:00,0.03575899824500084,0.03595399856567383,0.03512199968099594,0.035326000303030014,310,0.0,0.0
2024-11-21 00:00:00+00:00,0.035326000303030014,0.0390079990029335,0.03515600040555,0.0390079990029335,1017,0.0,0.0
2024-11-22 00:00:00+00:00,0.0390079990029335,0.03946100175380707,0.03753000125288963,0.03753200173377991,947,0.0,0.0
2024-11-23 00:00:00+00:00,0.03753200173377991,0.03944600000977516,0.03752800077199936,0.03867800161242485,362,0.0,0.0
2024-11-24 00:00:00+00:00,0.03867800161242485,0.038763999938964844,0.03732899948954582,0.03760800138115883,359,0.0,0.0
2024-11-25 00:00:00+00:00,0.03760800138115883,0.0392099991440773,0.03760800138115883,0.03799600154161453,788,0.0,0.0
2024-11-26 00:00:00+00:00,0.03799600154161453,0.038182999938726425,0.035957999527454376,0.036504000425338745,996,0.0,0.0
2024-11-27 00:00:00+00:00,0.036504000425338745,0.039069000631570816,0.03447899967432022,0.039048001170158386,8703,0.0,0.0
2024-11-28 00:00:00+00:00,0.039048001170158386,0.03906099870800972,0.037730999290943146,0.038054000586271286,178,0.0,0.0
2024-11-29 00:00:00+00:00,0.038054000586271286,0.038600001484155655,0.03670499846339226,0.037457000464200974,936,0.0,0.0
2024-11-30 00:00:00+00:00,0.037457000464200974,0.03916500136256218,0.037457000464200974,0.03916500136256218,963,0.0,0.0
2024-12-01 00:00:00+00:00,0.03916500136256218,0.03916599974036217,0.038520000874996185,0.038770999759435654,415,0.0,0.0
2024-12-02 00:00:00+00:00,0.038770999759435654,0.038791999220848083,0.037321001291275024,0.03763800114393234,456,0.0,0.0
2024-12-03 00:00:00+00:00,0.03763800114393234,0.03805999830365181,0.03523100167512894,0.03594300150871277,1902,0.0,0.0
2024-12-04 00:00:00+00:00,0.03594300150871277,0.03772500157356262,0.03594300150871277,0.03747899830341339,729,0.0,0.0
2024-12-05 00:00:00+00:00,0.03747899830341339,0.03747899830341339,0.035937000066041946,0.035937000066041946,1190,0.0,0.0
2024-12-06 00:00:00+00:00,0.03593600168824196,0.038270000368356705,0.0359329991042614,0.037932999432086945,265,0.0,0.0
2024-12-07 00:00:00+00:00,0.037932999432086945,0.037932999432086945,0.0367639996111393,0.03686700016260147,1124,0.0,0.0
2024-12-08 00:00:00+00:00,0.03686700016260147,0.03686700016260147,0.03613600134849548,0.03659199923276901,929,0.0,0.0
2024-12-09 00:00:00+00:00,0.03658699989318848,0.03658699989318848,0.033677998930215836,0.033677998930215836,652,0.0,0.0
2024-12-10 00:00:00+00:00,0.033677998930215836,0.03420500084757805,0.03200399875640869,0.033087000250816345,279,0.0,0.0
2024-12-11 00:00:00+00:00,0.033087000250816345,0.0344420000910759,0.03237700089812279,0.03430299833416939,367,0.0,0.0
2024-12-12 00:00:00+00:00,0.03430299833416939,0.035075001418590546,0.03417300060391426,0.034230999648571014,488,0.0,0.0
2024-12-13 00:00:00+00:00,0.034230999648571014,0.03465399891138077,0.03369700163602829,0.03370799869298935,773,0.0,0.0
2024-12-14 00:00:00+00:00,0.03370799869298935,0.0338749997317791,0.03308099880814552,0.03308200091123581,113,0.0,0.0
2024-12-15 00:00:00+00:00,0.03308200091123581,0.03369399905204773,0.032885998487472534,0.03369399905204773,337,0.0,0.0
2024-12-16 00:00:00+00:00,0.03369399905204773,0.034262001514434814,0.03305999934673309,0.03395500034093857,313,0.0,0.0
2024-12-17 00:00:00+00:00,0.03395500034093857,0.03395500034093857,0.029478000476956367,0.029478000476956367,2476,0.0,0.0
2024-12-18 00:00:00+00:00,0.029478000476956367,0.02948400005698204,0.02628600038588047,0.02628600038588047,1088,0.0,0.0
2024-12-19 00:00:00+00:00,0.02628600038588047,0.026492999866604805,0.024341000244021416,0.02495099976658821,202,0.0,0.0
2024-12-20 00:00:00+00:00,0.02495099976658821,0.025093000382184982,0.023096999153494835,0.025030000135302544,315,0.0,0.0
2024-12-21 00:00:00+00:00,0.025030000135302544,0.025287000462412834,0.023816000670194626,0.023816000670194626,199,0.0,0.0
2024-12-22 00:00:00+00:00,0.023816000670194626,0.024327000603079796,0.023211000487208366,0.023305999115109444,114,0.0,0.0
2024-12-23 00:00:00+00:00,0.023305999115109444,0.024567000567913055,0.023305999115109444,0.024424999952316284,268,0.0,0.0
2024-12-24 00:00:00+00:00,0.024424999952316284,0.024746999144554138,0.023824000731110573,0.024582000449299812,189,0.0,0.0
2024-12-25 00:00:00+00:00,0.024582000449299812,0.024582000449299812,0.02261199988424778,0.023600999265909195,565,0.0,0.0
2024-12-26 00:00:00+00:00,0.023600999265909195,0.023830000311136246,0.022690000012516975,0.022718999534845352,191,0.0,0.0
2024-12-27 00:00:00+00:00,0.022718999534845352,0.02308499999344349,0.021508999168872833,0.02153100073337555,966,0.0,0.0
2024-12-28 00:00:00+00:00,0.02153100073337555,0.02153100073337555,0.018588000908493996,0.018712999299168587,2181,0.0,0.0
2024-12-29 00:00:00+00:00,0.018712999299168587,0.01966799981892109,0.01854100078344345,0.01854100078344345,1328,0.0,0.0
2024-12-30 00:00:00+00:00,0.01854100078344345,0.019058000296354294,0.018400000408291817,0.018682999536395073,94,0.0,0.0
2024-12-31 00:00:00+00:00,0.018682999536395073,0.019029999151825905,0.018498999997973442,0.01850000023841858,171,0.0,0.0
2025-01-01 00:00:00+00:00,0.01850000023841858,0.01850000023841858,0.01834000088274479,0.018479999154806137,78,0.0,0.0
2025-01-02 00:00:00+00:00,0.018479999154806137,0.01915000006556511,0.01847900077700615,0.019050000235438347,278,0.0,0.0
2025-01-03 00:00:00+00:00,0.019050000235438347,0.019865000620484352,0.018959999084472656,0.019863000139594078,143,0.0,0.0
2025-01-04 00:00:00+00:00,0.019863000139594078,0.019863000139594078,0.019000999629497528,0.019663000479340553,270,0.0,0.0
2025-01-05 00:00:00+00:00,0.019663000479340553,0.019773000851273537,0.019235000014305115,0.019235000014305115,320,0.0,0.0
2025-01-06 00:00:00+00:00,0.019235000014305115,0.0194729994982481,0.019186999648809433,0.019442999735474586,79,0.0,0.0
2025-01-07 00:00:00+00:00,0.019442999735474586,0.019442999735474586,0.017914000898599625,0.01792299933731556,172,0.0,0.0
2025-01-08 00:00:00+00:00,0.01792299933731556,0.018059000372886658,0.01731099933385849,0.01739099994301796,118,0.0,0.0
2025-01-09 00:00:00+00:00,0.01739099994301796,0.01771100051701069,0.016930999234318733,0.01696000061929226,120,0.0,0.0
2025-01-10 00:00:00+00:00,0.01696000061929226,0.01749500073492527,0.01696000061929226,0.017264999449253082,44,0.0,0.0
2025-01-11 00:00:00+00:00,0.017264999449253082,0.017264999449253082,0.01597999967634678,0.016095999628305435,923,0.0,0.0
2025-01-12 00:00:00+00:00,0.016095999628305435,0.016095999628305435,0.015445999801158905,0.015448999591171741,229,0.0,0.0
2025-01-13 00:00:00+00:00,0.015448999591171741,0.015448999591171741,0.013105999678373337,0.013677000068128109,1114,0.0,0.0
2025-01-14 00:00:00+00:00,0.013677000068128109,0.014058000408113003,0.013671999797224998,0.013850999996066093,130,0.0,0.0
2025-01-15 00:00:00+00:00,0.013850999996066093,0.015383999794721603,0.013849999755620956,0.014398000203073025,1934,0.0,0.0
2025-01-16 00:00:00+00:00,0.014398000203073025,0.014398000203073025,0.012919999659061432,0.012920999899506569,692,0.0,0.0
2025-01-17 00:00:00+00:00,0.012920999899506569,0.01370999962091446,0.012920999899506569,0.013555999845266342,83,0.0,0.0
2025-01-18 00:00:00+00:00,0.013555999845266342,0.015862999483942986,0.012873000465333462,0.015862999483942986,3244,0.0,0.0
2025-01-19 00:00:00+00:00,0.015862999483942986,0.016750000417232513,0.01553099974989891,0.015817999839782715,743,0.0,0.0
2025-01-20 00:00:00+00:00,0.015817999839782715,0.016536999493837357,0.015811000019311905,0.016032999381422997,52,0.0,0.0
2025-01-21 00:00:00+00:00,0.016032999381422997,0.016297999769449234,0.01580199971795082,0.016209999099373817,101,0.0,0.0
2025-01-22 00:00:00+00:00,0.016209999099373817,0.01621199958026409,0.014793000183999538,0.015348000451922417,855,0.0,0.0
2025-01-23 00:00:00+00:00,0.015348000451922417,0.015697000548243523,0.015003000386059284,0.015697000548243523,91,0.0,0.0
2025-01-24 00:00:00+00:00,0.015697000548243523,0.01596600003540516,0.015697000548243523,0.01570199988782406,82,0.0,0.0
2025-01-25 00:00:00+00:00,0.01570199988782406,0.01570199988782406,0.015364999882876873,0.015654999762773514,93,0.0,0.0
2025-01-26 00:00:00+00:00,0.015654999762773514,0.015654999762773514,0.015080999583005905,0.015080999583005905,241,0.0,0.0
2025-01-27 00:00:00+00:00,0.015080999583005905,0.015080999583005905,0.014254000037908554,0.01487400010228157,137,0.0,0.0
2025-01-28 00:00:00+00:00,0.01487400010228157,0.014910999685525894,0.014208000153303146,0.014208000153303146,89,0.0,0.0
2025-01-29 00:00:00+00:00,0.014208000153303146,0.014644999988377094,0.014208000153303146,0.014500999823212624,156,0.0,0.0
2025-01-30 00:00:00+00:00,0.014500999823212624,0.015045000240206718,0.014500999823212624,0.015025000087916851,75,0.0,0.0
2025-01-31 00:00:00+00:00,0.015025000087916851,0.015568000264465809,0.014945999719202518,0.015034000389277935,177,0.0,0.0
2025-02-01 00:00:00+00:00,0.015034000389277935,0.015099000185728073,0.014569000340998173,0.014913000166416168,701,0.0,0.0
2025-02-02 00:00:00+00:00,0.014913000166416168,0.014913000166416168,0.01245499961078167,0.012455999851226807,1694,0.0,0.0
2025-02-03 00:00:00+00:00,0.012455999851226807,0.012455999851226807,0.010722000151872635,0.011433999985456467,2230,0.0,0.0
2025-02-04 00:00:00+00:00,0.011433999985456467,0.01144300028681755,0.010607999749481678,0.010928000323474407,269,0.0,0.0
2025-02-05 00:00:00+00:00,0.010928000323474407,0.011107999831438065,0.010154999792575836,0.010156000033020973,683,0.0,0.0
2025-02-06 00:00:00+00:00,0.010156000033020973,0.010428999550640583,0.009859999641776085,0.009960000403225422,99,0.0,0.0
2025-02-07 00:00:00+00:00,0.009960000403225422,0.011270999908447266,0.009960000403225422,0.010482000187039375,1712,0.0,0.0
2025-02-08 00:00:00+00:00,0.010482000187039375,0.01082600001245737,0.01042800024151802,0.01042800024151802,316,0.0,0.0
2025-02-09 00:00:00+00:00,0.01042800024151802,0.010751999914646149,0.010366999544203281,0.010707000270485878,679,0.0,0.0
2025-02-10 00:00:00+00:00,0.010707000270485878,0.010809999890625477,0.009882000274956226,0.00999400019645691,1346,0.0,0.0
2025-02-11 00:00:00+00:00,0.00999400019645691,0.010327000170946121,0.009882000274956226,0.00995699968189001,622,0.0,0.0
2025-02-12 00:00:00+00:00,0.00995699968189001,0.011036000214517117,0.00990699976682663,0.011036000214517117,1873,0.0,0.0
2025-02-13 00:00:00+00:00,0.011036000214517117,0.011037000454962254,0.010479999706149101,0.010549000464379787,55,0.0,0.0
2025-02-14 00:00:00+00:00,0.010549000464379787,0.01101600006222725,0.01054800022393465,0.01093900017440319,39,0.0,0.0
2025-02-15 00:00:00+00:00,0.01093900017440319,0.01093900017440319,0.010679000057280064,0.01070799957960844,28,0.0,0.0
2025-02-16 00:00:00+00:00,0.01070799957960844,0.010714000090956688,0.010460999794304371,0.010460999794304371,186,0.0,0.0
2025-02-17 00:00:00+00:00,0.010460999794304371,0.01092000026255846,0.010456000454723835,0.01064900029450655,396,0.0,0.0
2025-02-18 00:00:00+00:00,0.01064900029450655,0.01064900029450655,0.010021000169217587,0.010022000409662724,233,0.0,0.0
2025-02-19 00:00:00+00:00,0.010022000409662724,0.010354000143706799,0.010022000409662724,0.01029799971729517,87,0.0,0.0
2025-02-20 00:00:00+00:00,0.01029799971729517,0.010451000183820724,0.01029799971729517,0.010451000183820724,29,0.0,0.0
2025-02-21 00:00:00+00:00,0.010451000183820724,0.010672999545931816,0.009929999709129333,0.009960999712347984,233,0.0,0.0
2025-02-22 00:00:00+00:00,0.009960999712347984,0.010479000397026539,0.009960999712347984,0.010350000113248825,119,0.0,0.0
2025-02-23 00:00:00+00:00,0.010350000113248825,0.011340999975800514,0.010350000113248825,0.01119800005108118,1436,0.0,0.0
2025-02-24 00:00:00+00:00,0.01119800005108118,0.01119800005108118,0.009921999648213387,0.009921999648213387,444,0.0,0.0
2025-02-25 00:00:00+00:00,0.009921999648213387,0.009921999648213387,0.009352999739348888,0.009864999912679195,132,0.0,0.0
2025-02-26 00:00:00+00:00,0.009864999912679195,0.009864999912679195,0.009002000093460083,0.009348999708890915,146,0.0,0.0
2025-02-27 00:00:00+00:00,0.009348999708890915,0.009348999708890915,0.00912300031632185,0.00912300031632185,61,0.0,0.0
2025-02-28 00:00:00+00:00,0.00912300031632185,0.00912300031632185,0.005921000149101019,0.00620400020852685,2291,0.0,0.0
2025-03-01 00:00:00+00:00,0.00620400020852685,0.006297000218182802,0.006012999918311834,0.006175000220537186,82,0.0,0.0
2025-03-02 00:00:00+00:00,0.006175000220537186,0.006262999959290028,0.0047109997831285,0.006262999959290028,2606,0.0,0.0
2025-03-03 00:00:00+00:00,0.006262999959290028,0.006262999959290028,0.005429999902844429,0.0054350001737475395,167,0.0,0.0
2025-03-04 00:00:00+00:00,0.0054350001737475395,0.00547399977222085,0.004408000037074089,0.005034999921917915,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.005034999921917915,0.005576999858021736,0.005034999921917915,0.0055669997818768024,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.0055669997818768024,0.005727999843657017,0.005481999833136797,0.005487999878823757,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.005487999878823757,0.005512000061571598,0.005377000197768211,0.005377000197768211,40,0.0,0.0
2025-03-08 00:00:00+00:00,0.005375999957323074,0.005853000096976757,0.005375999957323074,0.005462000146508217,952,0.0,0.0
2025-03-09 00:00:00+00:00,0.005462000146508217,0.005553999915719032,0.0050130002200603485,0.005053999833762646,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.005053999833762646,0.005150000099092722,0.0044929999858140945,0.0044929999858140945,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.0044929999858140945,0.004685999825596809,0.004486999940127134,0.004685999825596809,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.004685999825596809,0.004685999825596809,0.004383999854326248,0.004449999891221523,199,0.0,0.0
2025-03-13 00:00:00+00:00,0.004449999891221523,0.004449999891221523,0.0031799999997019768,0.0032709999941289425,1230,0.0,0.0
2025-03-14 00:00:00+00:00,0.0032709999941289425,0.003369000041857362,0.0032709999941289425,0.0033519999124109745,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.0033519999124109745,0.0033680000342428684,0.003343000076711178,0.003364000003784895,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.003364000003784895,0.0036609999369829893,0.003278000047430396,0.0036069999914616346,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.0036069999914616346,0.0036929999478161335,0.003406000090762973,0.003469000104814768,37,0.0,0.0
2025-03-18 00:00:00+00:00,0.003469000104814768,0.00432500010356307,0.003469000104814768,0.00432500010356307,1122,0.0,0.0
2025-03-19 00:00:00+00:00,0.00432500010356307,0.004600000102072954,0.00432500010356307,0.004600000102072954,84,0.0,0.0
2025-03-20 00:00:00+00:00,0.004600000102072954,0.004600000102072954,0.004389000125229359,0.004428999964147806,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.004428999964147806,0.004428999964147806,0.0043680001981556416,0.0044120000675320625,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.0044120000675320625,0.004472999833524227,0.0044120000675320625,0.004437000025063753,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.004437000025063753,0.004492000211030245,0.003561000106856227,0.004468000028282404,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.004468000028282404,0.00459699984639883,0.004468000028282404,0.0045830002054572105,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.004557999782264233,0.00455900002270937,0.004490000195801258,0.004490999970585108,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.004490999970585108,0.004534999839961529,0.004358000122010708,0.004358000122010708,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.004358000122010708,0.004358000122010708,0.004238000139594078,0.004339999984949827,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.004339999984949827,0.004339999984949827,0.004004000220447779,0.004031000193208456,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.004031000193208456,0.00405499991029501,0.003926999866962433,0.003926999866962433,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.003926999866962433,0.003978999797254801,0.0038419999182224274,0.003843999933451414,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.003843999933451414,0.003976999782025814,0.0038429999258369207,0.003938999958336353,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.003938999958336353,0.0040710000321269035,0.00393400015309453,0.00406700000166893,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.00406700000166893,0.00406700000166893,0.0038640000857412815,0.0038640000857412815,54,0.0,0.0
2025-04-03 00:00:00+00:00,0.0038640000857412815,0.00395399983972311,0.0038159999530762434,0.0038999998942017555,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.0038999998942017555,0.003922999836504459,0.0034099998883903027,0.0034839999862015247,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.0034839999862015247,0.0034839999862015247,0.0033909999765455723,0.0033970000222325325,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.0033970000222325325,0.00343300006352365,0.0030720001086592674,0.0030720001086592674,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.0030720001086592674,0.003089000005275011,0.002845000009983778,0.0029949999880045652,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.0029949999880045652,0.003097000066190958,0.0028359999414533377,0.0028510000556707382,78,0.0,0.0
2025-04-09 00:00:00+00:00,0.0028510000556707382,0.0032079999800771475,0.0027729999274015427,0.0032079999800771475,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.0032079999800771475,0.0032079999800771475,0.002893999917432666,0.0029200001154094934,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.0029200001154094934,0.003068000078201294,0.0029200001154094934,0.003034000052139163,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.003034000052139163,0.00317199993878603,0.003034000052139163,0.0031560000497847795,0,0.0,0.0
2025-04-13 00:00:00+00:00,0.0031560000497847795,0.0031560000497847795,0.0028389999642968178,0.0028460000175982714,390,0.0,0.0
2025-04-14 00:00:00+00:00,0.0028460000175982714,0.002982999896630645,0.0028460000175982714,0.0028689999599009752,54,0.0,0.0
2025-04-15 00:00:00+00:00,0.0028689999599009752,0.0028860000893473625,0.0028009999077767134,0.0028009999077767134,0,0.0,0.0
2025-04-16 00:00:00+00:00,0.0028009999077767134,0.0028089999686926603,0.002764000091701746,0.002807999961078167,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.002807999961078167,0.0038530000019818544,0.002807999961078167,0.0038530000019818544,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.0038530000019818544,0.003857000032439828,0.0038240000139921904,0.003857000032439828,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.003857000032439828,0.003914999775588512,0.0038320000749081373,0.003914999775588512,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.003914999775588512,0.003980000037699938,0.0038169999606907368,0.003980000037699938,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.003980000037699938,0.004273999948054552,0.003980000037699938,0.004257999826222658,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.004257999826222658,0.005144000053405762,0.004230999853461981,0.005102999974042177,1087,0.0,0.0
2025-04-23 00:00:00+00:00,0.005102999974042177,0.00523399980738759,0.005102999974042177,0.005142999812960625,0,0.0,0.0
2025-04-24 00:00:00+00:00,0.005142999812960625,0.005148999858647585,0.004900999832898378,0.004941000137478113,68,0.0,0.0
2025-04-25 00:00:00+00:00,0.004941000137478113,0.005472999997437,0.004941000137478113,0.005384000018239021,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.005384000018239021,0.005495999939739704,0.005373999942094088,0.005437000188976526,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.005437000188976526,0.005512999836355448,0.005371000152081251,0.005371000152081251,49,0.0,0.0
2025-04-28 00:00:00+00:00,0.005371000152081251,0.00545499986037612,0.005320999771356583,0.0053889998234808445,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.0053889998234808445,0.005501999985426664,0.005357999820262194,0.005419999826699495,77,0.0,0.0
2025-04-30 00:00:00+00:00,0.005419999826699495,0.007172000128775835,0.0053820000030100346,0.00697400001809001,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.00697400001809001,0.0071760001592338085,0.006972999777644873,0.007073000073432922,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.007073000073432922,0.007089999970048666,0.006957999896258116,0.007015000097453594,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.007015000097453594,0.007071999832987785,0.006940000224858522,0.007040000054985285,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.007040000054985285,0.0070500001311302185,0.006945000030100346,0.0070039997808635235,27,0.0,0.0
2025-05-05 00:00:00+00:00,0.0070039997808635235,0.007038000039756298,0.0069229998625814915,0.0069989999756217,0,0.0,0.0
2025-05-06 00:00:00+00:00,0.0069989999756217,0.0069989999756217,0.006603000219911337,0.0067369998432695866,582,0.0,0.0
2025-05-07 00:00:00+00:00,0.0067369998432695866,0.006804000120609999,0.006076999939978123,0.006076999939978123,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.006076999939978123,0.006670000031590462,0.005927999969571829,0.0065830000676214695,727,0.0,0.0
