TIMESTAMP,WOLF_OPEN_PRICE_USD,WOLF_HIGH_PRICE_USD,WOLF_LOW_PRICE_USD,WOLF_CLOSE_PRICE_USD,WOLF_VOLUME_USD,WOLF_DIVIDENDS_USD,WOLF_STOCK_SPLITS_USD
2022-04-30 00:00:00+00:00,,,,0.0,360,0.0,0.0
2022-05-01 00:00:00+00:00,,,,0.0,198,0.0,0.0
2022-05-02 00:00:00+00:00,,,,0.0,665,0.0,0.0
2022-05-03 00:00:00+00:00,,,,0.0,1031,0.0,0.0
2022-05-04 00:00:00+00:00,,,,0.0,537,0.0,0.0
2022-05-05 00:00:00+00:00,,,,0.0,286,0.0,0.0
2022-05-06 00:00:00+00:00,,,,0.0,361,0.0,0.0
2022-05-07 00:00:00+00:00,,,,0.0,201,0.0,0.0
2022-05-08 00:00:00+00:00,,,,0.0,125,0.0,0.0
2022-05-09 00:00:00+00:00,,,,0.0,367,0.0,0.0
2022-05-10 00:00:00+00:00,,,,0.0,612,0.0,0.0
2022-05-11 00:00:00+00:00,,,,0.0,965,0.0,0.0
2022-05-12 00:00:00+00:00,,,,0.0,1380,0.0,0.0
2022-05-13 00:00:00+00:00,,,,0.0,1093,0.0,0.0
2022-05-14 00:00:00+00:00,,,,0.0,519,0.0,0.0
2022-05-15 00:00:00+00:00,,,,0.0,588,0.0,0.0
2022-05-16 00:00:00+00:00,,,,0.0,546,0.0,0.0
2022-05-17 00:00:00+00:00,,,,0.0,280,0.0,0.0
2022-05-18 00:00:00+00:00,,,,0.0,218,0.0,0.0
2022-05-19 00:00:00+00:00,,,,0.0,219,0.0,0.0
2022-05-20 00:00:00+00:00,,,,0.0,129,0.0,0.0
2022-05-21 00:00:00+00:00,,,,0.0,61,0.0,0.0
2022-05-22 00:00:00+00:00,,,,0.0,55,0.0,0.0
2022-05-23 00:00:00+00:00,,,,0.0,129,0.0,0.0
2022-05-24 00:00:00+00:00,,,,0.0,158,0.0,0.0
2022-05-25 00:00:00+00:00,,,,0.0,114,0.0,0.0
2022-05-26 00:00:00+00:00,,,,0.0,265,0.0,0.0
2022-05-27 00:00:00+00:00,,,,0.0,411,0.0,0.0
2022-05-28 00:00:00+00:00,,,,0.0,216,0.0,0.0
2022-05-29 00:00:00+00:00,,,,0.0,49,0.0,0.0
2022-05-30 00:00:00+00:00,,,,0.0,136,0.0,0.0
2022-05-31 00:00:00+00:00,,,,0.0,143,0.0,0.0
2022-06-01 00:00:00+00:00,,,,0.0,202,0.0,0.0
2022-06-02 00:00:00+00:00,,,,0.0,198,0.0,0.0
2022-06-03 00:00:00+00:00,,,,0.0,69,0.0,0.0
2022-06-04 00:00:00+00:00,,,,0.0,35,0.0,0.0
2022-06-05 00:00:00+00:00,,,,0.0,9,0.0,0.0
2022-06-06 00:00:00+00:00,,,,0.0,109,0.0,0.0
2022-06-07 00:00:00+00:00,,,,0.0,388,0.0,0.0
2022-06-08 00:00:00+00:00,,,,0.0,303,0.0,0.0
2022-06-09 00:00:00+00:00,,,,0.0,1474,0.0,0.0
2022-06-10 00:00:00+00:00,,,,0.0,1428,0.0,0.0
2022-06-11 00:00:00+00:00,,,,0.0,247,0.0,0.0
2022-06-12 00:00:00+00:00,,,,0.0,284,0.0,0.0
2022-06-13 00:00:00+00:00,,,,0.0,368,0.0,0.0
2022-06-14 00:00:00+00:00,,,,0.0,1951,0.0,0.0
2022-06-15 00:00:00+00:00,,,,0.0,2002,0.0,0.0
2022-06-16 00:00:00+00:00,,,,0.0,338,0.0,0.0
2022-06-17 00:00:00+00:00,,,,0.0,154,0.0,0.0
2022-06-18 00:00:00+00:00,,,,0.0,196,0.0,0.0
2022-06-19 00:00:00+00:00,,,,0.0,290,0.0,0.0
2022-06-20 00:00:00+00:00,,,,0.0,1447,0.0,0.0
2022-06-21 00:00:00+00:00,,,,0.0,1499,0.0,0.0
2022-06-22 00:00:00+00:00,,,,0.0,859,0.0,0.0
2022-06-23 00:00:00+00:00,,,,0.0,2427,0.0,0.0
2022-06-24 00:00:00+00:00,,,,0.0,3066,0.0,0.0
2022-06-25 00:00:00+00:00,,,,0.0,1383,0.0,0.0
2022-06-26 00:00:00+00:00,,,,0.0,71,0.0,0.0
2022-06-27 00:00:00+00:00,,,,0.0,123,0.0,0.0
2022-06-28 00:00:00+00:00,,,,0.0,175,0.0,0.0
2022-06-29 00:00:00+00:00,,,,0.0,157,0.0,0.0
2022-06-30 00:00:00+00:00,,,,0.0,239,0.0,0.0
2022-07-01 00:00:00+00:00,,,,0.0,252,0.0,0.0
2022-07-02 00:00:00+00:00,,,,0.0,76,0.0,0.0
2022-07-03 00:00:00+00:00,,,,0.0,61,0.0,0.0
2022-07-04 00:00:00+00:00,,,,0.0,70,0.0,0.0
2022-07-05 00:00:00+00:00,,,,0.0,131,0.0,0.0
2022-07-06 00:00:00+00:00,,,,0.0,129,0.0,0.0
2022-07-07 00:00:00+00:00,,,,0.0,79,0.0,0.0
2022-07-08 00:00:00+00:00,,,,0.0,225,0.0,0.0
2022-07-09 00:00:00+00:00,,,,0.0,165,0.0,0.0
2022-07-10 00:00:00+00:00,,,,0.0,53,0.0,0.0
2022-07-11 00:00:00+00:00,,,,0.0,105,0.0,0.0
2022-07-12 00:00:00+00:00,,,,0.0,88,0.0,0.0
2022-07-13 00:00:00+00:00,,,,0.0,195,0.0,0.0
2022-07-14 00:00:00+00:00,,,,0.0,290,0.0,0.0
2022-07-15 00:00:00+00:00,,,,0.0,233,0.0,0.0
2022-07-16 00:00:00+00:00,,,,0.0,338,0.0,0.0
2022-07-17 00:00:00+00:00,,,,0.0,354,0.0,0.0
2022-07-18 00:00:00+00:00,,,,0.0,482,0.0,0.0
2022-07-19 00:00:00+00:00,,,,0.0,478,0.0,0.0
2022-07-20 00:00:00+00:00,,,,0.0,252,0.0,0.0
2022-07-21 00:00:00+00:00,,,,0.0,676,0.0,0.0
2022-07-22 00:00:00+00:00,,,,0.0,594,0.0,0.0
2022-07-23 00:00:00+00:00,,,,0.0,86,0.0,0.0
2022-07-24 00:00:00+00:00,,,,0.0,104,0.0,0.0
2022-07-25 00:00:00+00:00,,,,0.0,118,0.0,0.0
2022-07-26 00:00:00+00:00,,,,0.0,155,0.0,0.0
2022-07-27 00:00:00+00:00,,,,0.0,232,0.0,0.0
2022-07-28 00:00:00+00:00,,,,0.0,333,0.0,0.0
2022-07-29 00:00:00+00:00,,,,0.0,292,0.0,0.0
2022-07-30 00:00:00+00:00,,,,0.0,127,0.0,0.0
2022-07-31 00:00:00+00:00,,,,0.0,224,0.0,0.0
2022-08-01 00:00:00+00:00,,,,0.0,243,0.0,0.0
2022-08-02 00:00:00+00:00,,,,0.0,71,0.0,0.0
2022-08-03 00:00:00+00:00,,,,0.0,52,0.0,0.0
2022-08-04 00:00:00+00:00,,,,0.0,26,0.0,0.0
2022-08-05 00:00:00+00:00,,,,0.0,35,0.0,0.0
2022-08-06 00:00:00+00:00,,,,0.0,28,0.0,0.0
2022-08-07 00:00:00+00:00,,,,0.0,1,0.0,0.0
2022-08-08 00:00:00+00:00,,,,0.0,30,0.0,0.0
2022-08-09 00:00:00+00:00,,,,0.0,62,0.0,0.0
2022-08-12 00:00:00+00:00,,,,0.0,1,0.0,0.0
2022-08-13 00:00:00+00:00,,,,0.0,50,0.0,0.0
2022-08-14 00:00:00+00:00,,,,0.0,21,0.0,0.0
2022-08-15 00:00:00+00:00,,,,0.0,34,0.0,0.0
2022-08-16 00:00:00+00:00,,,,0.0,7,0.0,0.0
2022-08-17 00:00:00+00:00,,,,0.0,32,0.0,0.0
2022-08-18 00:00:00+00:00,,,,0.0,16,0.0,0.0
2022-08-19 00:00:00+00:00,,,,0.0,70,0.0,0.0
2022-08-20 00:00:00+00:00,,,,0.0,4,0.0,0.0
2022-08-21 00:00:00+00:00,,,,0.0,13,0.0,0.0
2022-08-22 00:00:00+00:00,,,,0.0,5,0.0,0.0
2022-08-23 00:00:00+00:00,,,,0.0,8,0.0,0.0
2022-08-24 00:00:00+00:00,,,,0.0,4,0.0,0.0
2022-08-25 00:00:00+00:00,,,,0.0,1,0.0,0.0
2022-08-26 00:00:00+00:00,,,,0.0,17,0.0,0.0
2022-08-27 00:00:00+00:00,,,,0.0,18,0.0,0.0
2022-08-28 00:00:00+00:00,,,,0.0,32,0.0,0.0
2022-08-29 00:00:00+00:00,,,,0.0,18,0.0,0.0
2022-08-30 00:00:00+00:00,,,,0.0,10,0.0,0.0
2022-08-31 00:00:00+00:00,,,,0.0,11,0.0,0.0
2022-09-01 00:00:00+00:00,,,,0.0,34,0.0,0.0
2022-09-02 00:00:00+00:00,,,,0.0,9,0.0,0.0
2022-09-03 00:00:00+00:00,,,,0.0,1,0.0,0.0
2022-09-06 00:00:00+00:00,,,,0.0,44,0.0,0.0
2022-09-07 00:00:00+00:00,,,,0.0,35,0.0,0.0
2022-09-09 00:00:00+00:00,,,,0.0,37,0.0,0.0
2022-09-10 00:00:00+00:00,,,,0.0,13,0.0,0.0
2022-09-11 00:00:00+00:00,,,,0.0,1,0.0,0.0
2022-09-12 00:00:00+00:00,,,,0.0,26,0.0,0.0
2022-09-13 00:00:00+00:00,,,,0.0,38,0.0,0.0
2022-09-14 00:00:00+00:00,,,,0.0,7,0.0,0.0
2022-09-15 00:00:00+00:00,,,,0.0,8,0.0,0.0
2022-09-16 00:00:00+00:00,,,,0.0,26,0.0,0.0
2022-09-17 00:00:00+00:00,,,,0.0,1,0.0,0.0
2022-09-18 00:00:00+00:00,,,,0.0,31,0.0,0.0
2022-09-19 00:00:00+00:00,,,,0.0,25,0.0,0.0
2022-09-20 00:00:00+00:00,,,,0.0,2,0.0,0.0
2022-09-21 00:00:00+00:00,,,,0.0,40,0.0,0.0
2022-09-22 00:00:00+00:00,,,,0.0,25,0.0,0.0
2022-09-23 00:00:00+00:00,,,,0.0,13,0.0,0.0
2022-09-24 00:00:00+00:00,,,,0.0,2,0.0,0.0
2022-09-25 00:00:00+00:00,,,,0.0,7,0.0,0.0
2022-09-26 00:00:00+00:00,,,,0.0,7,0.0,0.0
2022-09-27 00:00:00+00:00,,,,0.0,24,0.0,0.0
2022-09-28 00:00:00+00:00,,,,0.0,33,0.0,0.0
2022-09-29 00:00:00+00:00,,,,0.0,2,0.0,0.0
2022-09-30 00:00:00+00:00,,,,0.0,28,0.0,0.0
2022-10-01 00:00:00+00:00,,,,0.0,3,0.0,0.0
2022-10-02 00:00:00+00:00,,,,0.0,2,0.0,0.0
2022-10-03 00:00:00+00:00,,,,0.0,15,0.0,0.0
2022-10-04 00:00:00+00:00,,,,0.0,19,0.0,0.0
2022-10-05 00:00:00+00:00,,,,0.0,12,0.0,0.0
2022-10-08 00:00:00+00:00,,,,0.0,2,0.0,0.0
2022-10-11 00:00:00+00:00,,,,0.0,60,0.0,0.0
2022-10-12 00:00:00+00:00,,,,0.0,2,0.0,0.0
2022-10-13 00:00:00+00:00,,,,0.0,56,0.0,0.0
2022-10-14 00:00:00+00:00,,,,0.0,18,0.0,0.0
2022-10-15 00:00:00+00:00,,,,0.0,1,0.0,0.0
2022-10-16 00:00:00+00:00,,,,0.0,1,0.0,0.0
2022-10-17 00:00:00+00:00,,,,0.0,26,0.0,0.0
2022-10-18 00:00:00+00:00,,,,0.0,15,0.0,0.0
2022-10-19 00:00:00+00:00,,,,0.0,25,0.0,0.0
2022-10-20 00:00:00+00:00,,,,0.0,37,0.0,0.0
2022-10-21 00:00:00+00:00,,,,0.0,27,0.0,0.0
2022-10-22 00:00:00+00:00,,,,0.0,7,0.0,0.0
2022-10-23 00:00:00+00:00,,,,0.0,39,0.0,0.0
2022-10-24 00:00:00+00:00,,,,0.0,37,0.0,0.0
2022-10-25 00:00:00+00:00,,,,0.0,28,0.0,0.0
2022-10-26 00:00:00+00:00,,,,0.0,13,0.0,0.0
2022-10-29 00:00:00+00:00,,,,0.0,1,0.0,0.0
2022-11-01 00:00:00+00:00,,,,0.0,22,0.0,0.0
2022-11-02 00:00:00+00:00,,,,0.0,23,0.0,0.0
2022-11-03 00:00:00+00:00,,,,0.0,74,0.0,0.0
2022-11-04 00:00:00+00:00,,,,0.0,166,0.0,0.0
2022-11-05 00:00:00+00:00,,,,0.0,54,0.0,0.0
2022-11-06 00:00:00+00:00,,,,0.0,67,0.0,0.0
2022-11-07 00:00:00+00:00,,,,0.0,44,0.0,0.0
2022-11-08 00:00:00+00:00,,,,0.0,182,0.0,0.0
2022-11-09 00:00:00+00:00,,,,0.0,192,0.0,0.0
2022-11-10 00:00:00+00:00,,,,0.0,269,0.0,0.0
2022-11-11 00:00:00+00:00,,,,0.0,96,0.0,0.0
2022-11-12 00:00:00+00:00,,,,0.0,55,0.0,0.0
2022-11-13 00:00:00+00:00,,,,0.0,45,0.0,0.0
2022-11-14 00:00:00+00:00,,,,0.0,83,0.0,0.0
2022-11-15 00:00:00+00:00,,,,0.0,27,0.0,0.0
2022-11-16 00:00:00+00:00,,,,0.0,25,0.0,0.0
2022-11-17 00:00:00+00:00,,,,0.0,5,0.0,0.0
2022-11-18 00:00:00+00:00,,,,0.0,6,0.0,0.0
2022-11-19 00:00:00+00:00,,,,0.0,12,0.0,0.0
2022-11-20 00:00:00+00:00,,,,0.0,30,0.0,0.0
2022-11-21 00:00:00+00:00,,,,0.0,12,0.0,0.0
2022-11-22 00:00:00+00:00,,,,0.0,25,0.0,0.0
2022-11-23 00:00:00+00:00,,,,0.0,10,0.0,0.0
2022-11-24 00:00:00+00:00,,,,0.0,13,0.0,0.0
2022-11-25 00:00:00+00:00,,,,0.0,10,0.0,0.0
2022-11-28 00:00:00+00:00,,,,0.0,4,0.0,0.0
2022-11-30 00:00:00+00:00,,,,0.0,52,0.0,0.0
2022-12-01 00:00:00+00:00,,,,0.0,1,0.0,0.0
2022-12-05 00:00:00+00:00,,,,0.0,3,0.0,0.0
2022-12-07 00:00:00+00:00,,,,0.0,5,0.0,0.0
2022-12-15 00:00:00+00:00,,,,0.0,13,0.0,0.0
2022-12-16 00:00:00+00:00,,,,0.0,39,0.0,0.0
2022-12-17 00:00:00+00:00,,,,0.0,5,0.0,0.0
2022-12-18 00:00:00+00:00,,,,0.0,1,0.0,0.0
2022-12-19 00:00:00+00:00,,,,0.0,8,0.0,0.0
2022-12-29 00:00:00+00:00,,,,0.0,8,0.0,0.0
2022-12-30 00:00:00+00:00,,,,0.0,8,0.0,0.0
2022-12-31 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-01-02 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-01-04 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-01-06 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-01-08 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-01-09 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-01-11 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-01-12 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-01-13 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-01-14 00:00:00+00:00,,,,0.0,62,0.0,0.0
2023-01-15 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-01-16 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-01-18 00:00:00+00:00,,,,0.0,22,0.0,0.0
2023-01-19 00:00:00+00:00,,,,0.0,191,0.0,0.0
2023-01-20 00:00:00+00:00,,,,0.0,31,0.0,0.0
2023-01-21 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-01-24 00:00:00+00:00,,,,0.0,14,0.0,0.0
2023-01-25 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-01-26 00:00:00+00:00,,,,0.0,53,0.0,0.0
2023-01-27 00:00:00+00:00,,,,0.0,31,0.0,0.0
2023-01-28 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-01-29 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-01-30 00:00:00+00:00,,,,0.0,19,0.0,0.0
2023-02-01 00:00:00+00:00,,,,0.0,25,0.0,0.0
2023-02-02 00:00:00+00:00,,,,0.0,45,0.0,0.0
2023-02-04 00:00:00+00:00,,,,0.0,21,0.0,0.0
2023-02-05 00:00:00+00:00,,,,0.0,112,0.0,0.0
2023-02-06 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-02-07 00:00:00+00:00,,,,0.0,15,0.0,0.0
2023-02-08 00:00:00+00:00,,,,0.0,12,0.0,0.0
2023-02-10 00:00:00+00:00,,,,0.0,13,0.0,0.0
2023-02-12 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-02-13 00:00:00+00:00,,,,0.0,32,0.0,0.0
2023-02-14 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-02-15 00:00:00+00:00,,,,0.0,34,0.0,0.0
2023-02-16 00:00:00+00:00,,,,0.0,51,0.0,0.0
2023-02-17 00:00:00+00:00,,,,0.0,35,0.0,0.0
2023-02-18 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-02-19 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-02-20 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-02-21 00:00:00+00:00,,,,0.0,63,0.0,0.0
2023-02-22 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-02-24 00:00:00+00:00,,,,0.0,32,0.0,0.0
2023-02-25 00:00:00+00:00,,,,0.0,24,0.0,0.0
2023-02-28 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-03-01 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-03-03 00:00:00+00:00,,,,0.0,30,0.0,0.0
2023-03-04 00:00:00+00:00,,,,0.0,15,0.0,0.0
2023-03-07 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-03-08 00:00:00+00:00,,,,0.0,26,0.0,0.0
2023-03-09 00:00:00+00:00,,,,0.0,29,0.0,0.0
2023-03-10 00:00:00+00:00,,,,0.0,31,0.0,0.0
2023-03-11 00:00:00+00:00,,,,0.0,77,0.0,0.0
2023-03-12 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-03-13 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-03-14 00:00:00+00:00,,,,0.0,19,0.0,0.0
2023-03-15 00:00:00+00:00,,,,0.0,37,0.0,0.0
2023-03-17 00:00:00+00:00,,,,0.0,23,0.0,0.0
2023-03-18 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-03-19 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-03-20 00:00:00+00:00,,,,0.0,31,0.0,0.0
2023-03-22 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-03-24 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-03-25 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-03-26 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-03-27 00:00:00+00:00,,,,0.0,20,0.0,0.0
2023-03-29 00:00:00+00:00,,,,0.0,16,0.0,0.0
2023-04-01 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-04-04 00:00:00+00:00,,,,0.0,6,0.0,0.0
2023-04-05 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-04-13 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-04-14 00:00:00+00:00,,,,0.0,11,0.0,0.0
2023-04-19 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-04-20 00:00:00+00:00,,,,0.0,10,0.0,0.0
2023-04-21 00:00:00+00:00,,,,0.0,9,0.0,0.0
2023-04-24 00:00:00+00:00,,,,0.0,1,0.0,0.0
2023-04-26 00:00:00+00:00,,,,0.0,36,0.0,0.0
2023-04-27 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,151,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,86,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,4,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,25,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,27,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,3,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,26,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,36,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,5,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,38,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,14,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,215,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,17,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,2,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,21,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,8,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,80,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,82,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,56,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,25,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,31,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,12,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,19,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,6,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,217,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,45,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,48,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,29,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,27,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,18,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,38,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,92,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,72,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,42,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,45,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,112,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,78,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,79,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,53,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,55,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,55,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,67,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,109,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,28,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,3,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,16,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,4,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,20,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,26,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,21,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,14,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,32,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,92,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,104,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,39,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,34,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,15,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,11,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,5,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,40,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,36,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,8,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,2,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,33,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,7,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,1,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,9,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,15,0.0,0.0
