,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
466,2,2500,0.25,0,145.79534106566916,0.07441562114748133
467,3,4250,0.3,0,146.70400085201302,0.07272478804229443
468,2,3750,0.3,0,146.78123795811928,0.07448530135986227
469,2,5000,0.3,0,147.42902215225038,0.07324155751369046
470,2,4500,0.25,0,147.74666305389619,0.07063461718837427
471,3,7250,0.3,0,148.0280481237387,0.07390847580879413
472,4,4250,0.25,0,148.44386131131446,0.06998727503535249
473,2,2500,0.1,0,149.29823904145783,0.07425140857608165
474,4,3500,0.15,0,149.4905407460354,0.05521640201444892
475,3,5750,0.3,0,149.62287901794392,0.07031417918134529
476,2,6000,0.1,0,151.17239894781164,0.07447942598090473
477,2,6750,0.2,0,151.39848061496704,0.07426967269604225
478,5,6750,0.25,0,152.5932905770388,0.05859777900338681
479,2,4750,0.05,0,154.33000606599094,0.07301266306729226
480,2,4250,0.2,0,155.1363509590119,0.07447394787338002
481,2,3250,0.3,0,155.18186714332066,0.07442813568142698
482,3,5000,0.1,0,156.84253865738515,0.07049340929110012
483,2,4500,0.3,0,157.14660720563907,0.07418088892356137
484,2,2500,0.05,0,159.73086299964643,0.07409688051644252
485,2,7500,0.3,0,160.84030532268042,0.0744899281255924
486,3,2750,0.15,0,161.72064643977433,0.0699384556397859
487,3,7500,0.2,0,162.76364549800934,0.06121050748107797
488,3,2000,0.25,0,163.15972620761892,0.07096664302753558
489,2,5500,0.1,0,163.36139919714998,0.07446667740860684
490,2,1500,0.15,0,164.85302707917725,0.0741981215087933
491,4,8000,0.15,0,166.60775658337053,0.05678936695770144
492,4,5750,0.2,0,166.69368896188251,0.05722855806588235
493,3,3500,0.2,0,166.86463019763843,0.07401807261639441
494,2,5250,0.1,0,169.60511064621812,0.07445380310298985
495,3,7000,0.05,0,171.0652159639083,0.06912509591170266
496,4,6000,0.3,0,171.150013415687,0.07299298032828
497,3,6000,0.15,0,171.88776134738785,0.07384971943555987
498,3,6000,0.3,0,172.05522299469266,0.07435657244321273
499,2,3250,0.15,0,173.26553762671927,0.07449471965446385
500,3,7750,0.05,0,175.9955225243616,0.06733756620877931
501,2,1250,0.25,0,176.02279391431682,0.07432835932944815
502,2,5750,0.25,0,177.5886147567519,0.07447203544101455
503,3,4250,0.2,0,177.68980011125626,0.07272311799281077
504,2,3000,0.1,0,178.22033118239244,0.073637867281892
505,2,2750,0.25,0,179.12593616408043,0.0743079033780155
506,3,7750,0.25,0,180.61543431476107,0.0558966173396334
507,2,2250,0.25,0,182.23530288303698,0.07446383000412837
508,3,3750,0.3,0,182.2920617396556,0.07401380764035323
509,2,5000,0.05,0,183.24793640947104,0.07286878048762496
510,4,5750,0.3,0,184.06071256055444,0.07356379220029248
511,4,4000,0.15,0,186.40200582727772,0.05189897283132284
512,2,1750,0.3,0,186.47783541183483,0.07444797835314901
513,3,3500,0.25,0,186.47942871164784,0.07088563693422074
514,2,1750,0.25,0,186.77905712017838,0.0745081607267375
515,2,5750,0.05,0,191.25940924663638,0.0723004706623369
516,2,4500,0.15,0,192.06416423817487,0.07423908706668866
517,3,5750,0.1,0,192.46505847290186,0.07422902213193688
518,2,2750,0.1,0,193.42124165935093,0.07396130131924192
519,2,3000,0.25,0,193.82769792123065,0.07389271922107653
520,2,6500,0.2,0,194.10846406345362,0.074315993514651
521,3,6000,0.2,0,195.5137127454337,0.06967994772169969
522,2,4000,0.3,0,197.09316538459277,0.07445185277448567
523,3,6500,0.15,0,199.1207890420033,0.07352824776859505
524,4,6000,0.1,0,199.6804507226326,0.06990153463007248
525,3,4000,0.3,0,199.69121429281475,0.07373759989282108
526,3,2500,0.3,0,199.70129790423397,0.07033110769424857
527,2,4000,0.15,0,202.09410173163482,0.07449529434442789
528,2,4750,0.15,0,202.9957248144631,0.07415917753089907
529,2,3500,0.25,0,205.35906856118874,0.0742603404213116
530,3,6750,0.15,0,207.42361648283165,0.07331292440762735
531,2,5250,0.15,0,207.66365546051563,0.07391691725561314
532,3,8000,0.25,0,209.19239248389366,0.054956476121599186
533,2,6250,0.2,0,209.93515607722873,0.07433328804445807
534,2,8000,0.25,0,210.78436316710818,0.07450124839429495
535,2,7250,0.3,0,211.0255673879569,0.07447853719989388
536,2,6000,0.2,0,211.78471623359403,0.0744996516304878
537,3,8000,0.15,0,212.46487559241152,0.06847234120002302
538,3,7750,0.15,0,213.30848987320914,0.06303583416730665
539,3,7250,0.05,0,213.7528628269588,0.06874179432137568
540,4,6250,0.1,0,218.8259233838403,0.06987108653750965
541,2,5000,0.15,0,219.03652684645317,0.07406090738739982
542,3,3000,0.15,0,219.05949378482168,0.06509427032798504
543,3,8000,0.3,0,220.606791403593,0.07025865589415704
544,3,4250,0.25,0,221.04076394511068,0.06993122246396183
545,2,6000,0.05,0,222.4576253772946,0.07208112879420202
546,2,7250,0.05,0,222.60807581717836,0.07060507644731215
547,2,7750,0.05,0,224.26246976848844,0.06978734473818779
548,2,5250,0.05,0,224.4892901308691,0.07270615799082475
549,2,4750,0.3,0,224.5396698214642,0.07390431731085059
550,3,3250,0.2,0,224.65364311812834,0.07412262941733665
551,3,7500,0.25,0,225.16273732397696,0.05878152767846155
552,3,6250,0.2,0,227.35600801724436,0.0698359755807684
553,2,7500,0.2,0,228.23997650876083,0.07404064307908442
554,4,5250,0.2,0,231.73709280034146,0.06618976127625192
555,2,3750,0.25,0,232.21069913378807,0.07407203177373817
556,3,5250,0.3,0,232.89482995970357,0.05918851732676745
557,2,6000,0.15,0,234.32364795124533,0.07298675863814141
558,2,2750,0.3,0,234.6248741834301,0.07450919639979023
559,2,6750,0.15,0,234.74212040717248,0.07073940416535997
560,3,7500,0.05,0,235.10534321864864,0.06817106647874815
561,2,7500,0.05,0,238.4598084922386,0.07024221991129086
562,2,5750,0.15,0,239.36755931383743,0.07342873135816447
563,2,7000,0.2,0,239.42534572689414,0.07421215154340793
564,2,3250,0.2,0,241.00260395098977,0.074420196144648
565,4,8000,0.3,0,244.1527934714838,0.06162785361609258
566,2,7250,0.2,0,245.6532533847663,0.07413302614799754
567,3,7500,0.1,0,251.45920622120812,0.07313547888011816
568,2,5750,0.3,0,252.09024501903608,0.07058150009643782
569,4,6500,0.1,0,252.30951877194605,0.06901805668383344
570,2,5000,0.1,0,252.72408281111777,0.07442229213546253
571,3,4000,0.25,0,253.56319865645156,0.06500669977089915
572,2,6750,0.05,0,254.6779591166992,0.07128507582422838
573,2,7000,0.05,0,258.1213599905968,0.07096885425304326
574,3,7250,0.1,0,259.8413640880849,0.07324122998145143
575,4,6500,0.25,0,260.76021877872995,0.059915137778331816
576,4,6750,0.25,0,265.4827053798631,0.050276539796293596
577,2,5500,0.15,0,267.56309991443356,0.07372558095352928
578,3,6250,0.15,0,269.11141391895353,0.07370428520317668
579,2,5500,0.05,0,271.47928676864586,0.07251996270813275
580,2,4000,0.2,0,273.48716865164835,0.07442743543824233
581,3,7250,0.25,0,274.8428214572644,0.06275747741467658
582,3,7500,0.3,0,276.0455629128949,0.07373268808999286
583,2,6250,0.05,0,276.6735793342171,0.071849195724393
584,3,5500,0.3,0,278.79758469714096,0.06667877234895837
585,2,3500,0.2,0,288.28963779327063,0.07141803884645345
586,2,3500,0.1,0,290.29586198233227,0.07129339282949161
587,3,5000,0.3,0,293.3219520283248,0.05832822200090949
588,2,7750,0.2,0,297.0666392046542,0.07391984446972319
589,3,5500,0.1,0,299.5434200813999,0.07381622721519926
590,2,8000,0.2,0,302.0602017080271,0.07377658147477727
591,4,7250,0.3,0,305.11082083757844,0.07005003588591786
592,2,6500,0.05,0,306.76355268195493,0.07158380543485046
593,3,4500,0.3,0,324.1898867393199,0.07090367966072653
594,4,5500,0.2,0,325.18458055965334,0.06173188325124281
595,3,7750,0.1,0,330.5234364200126,0.07300098523741333
596,2,7000,0.3,0,335.26524954016946,0.07445783159482247
597,2,3000,0.2,0,345.57973703543865,0.07410332323666521
598,2,5500,0.25,0,362.37132920760376,0.0744340426214312
599,2,6750,0.3,0,369.7590045676316,0.07441625864746707
600,3,6000,0.25,0,373.9837784701922,0.07296134412861549
601,4,6250,0.25,0,379.11092268828736,0.06680514466427237
602,2,4750,0.1,0,387.5311072699402,0.0743640690650227
603,3,8000,0.1,0,426.34782651984386,0.07284416569114849
604,4,7750,0.3,0,436.3009684617606,0.06711408482187187
605,2,5250,0.25,0,444.25741357786404,0.07434849064917814
606,4,7500,0.3,0,447.4190260437994,0.06920184548828358
607,2,4500,0.1,0,451.91158884889506,0.07425674717368103
608,2,4250,0.1,0,465.21131214132157,0.0740305097926974
609,3,7750,0.3,0,466.4783041770059,0.07338314002558453
610,2,3750,0.1,0,508.9182268667454,0.07159096705278867
611,2,7000,0.15,0,564.9854637796037,0.07074518132243704
612,3,6500,0.2,0,574.7768051220428,0.07210123773104109
613,2,5000,0.25,0,591.478429728837,0.07411355360175355
614,2,3750,0.2,0,599.5080266400028,0.07362782057120873
615,3,5250,0.1,0,668.7684404382769,0.07153849636844106
616,2,6500,0.3,0,718.0542771001958,0.07432750855257955
617,2,8000,0.15,0,735.1801738402761,0.07417845836544232
618,2,6250,0.3,0,763.3109555687228,0.07409698354081581
619,2,4000,0.1,0,882.2484990114499,0.07298355068952697
620,2,4750,0.25,0,927.5753199535385,0.07259857390219926
621,2,7750,0.15,0,1068.778667773737,0.07391749914391058
622,2,7250,0.15,0,1310.081357516051,0.07150034569505734
623,2,6000,0.3,0,1413.0716534461008,0.07288845837639321
624,2,7500,0.15,0,2144.4939686613634,0.07298088868948774
625,7,250,0.3,1,0.0014495392017908322,0.04874522333272162
626,7,250,0.25,1,0.001449582457682441,0.04874423389913359
627,9,500,0.3,1,0.0014495876244733194,0.045702618903869056
628,7,250,0.2,1,0.0014496616191072831,0.04874339309176203
629,10,750,0.3,1,0.0014496997997685544,0.044594611649614126
630,7,250,0.15,1,0.0014498342180083211,0.0487427332354729
631,6,250,0.3,1,0.00144983485655329,0.049533726752821125
632,10,500,0.3,1,0.001449878206113224,0.04507650554848225
633,10,500,0.25,1,0.0014500524559715392,0.04507260312587853
634,7,250,0.1,1,0.0014502733496027306,0.04874198893530078
635,10,500,0.2,1,0.0014503641650738352,0.04506842637194202
636,10,500,0.15,1,0.0014510332899665558,0.04506376917505511
637,10,250,0.3,1,0.0014515602132281315,0.04690136830595003
638,8,250,0.3,1,0.001451597593515172,0.047737144197830955
639,10,250,0.25,1,0.0014523012978178347,0.04689499548466904
640,8,250,0.25,1,0.0014524430604080695,0.04772949102325948
641,9,250,0.3,1,0.0014528616332385783,0.0472233386514041
642,10,250,0.2,1,0.0014535793004976571,0.04688793669811449
643,13,500,0.3,1,0.0014539350715762282,0.044281007357305543
644,8,250,0.2,1,0.0014539635181067307,0.04772049101398659
645,9,250,0.25,1,0.0014539696846540108,0.04721798358950708
646,12,500,0.3,1,0.001454068503864131,0.04444287911962009
647,14,500,0.3,1,0.0014548091022101289,0.04412055273384263
648,15,500,0.3,1,0.0014555979672788036,0.04406617473920368
649,9,250,0.2,1,0.0014556938637359067,0.04721163440662313
650,13,500,0.25,1,0.0014559733857722587,0.04425915302669497
651,10,250,0.15,1,0.0014561793112580742,0.04688080209271685
652,15,1250,0.3,1,0.0014566117595290556,0.023953401472681143
653,11,500,0.3,1,0.0014571231157462924,0.04467657366059831
654,8,250,0.15,1,0.0014572250515702456,0.047710256369013354
655,14,500,0.25,1,0.001457245806389343,0.04410840491640322
656,9,250,0.15,1,0.0014583688280778656,0.04720379010741404
657,15,500,0.25,1,0.001458390160829704,0.044054619706522954
658,13,500,0.2,1,0.0014597977762626012,0.04423110621975829
659,9,250,0.1,1,0.0014602446845341428,0.047193180580313236
660,11,500,0.25,1,0.0014603883074711774,0.044662171405194566
661,10,500,0.1,1,0.0014614607404626328,0.04505770792101274
662,12,250,0.3,1,0.001461674942214743,0.0467309668674387
663,14,500,0.2,1,0.0014617509086853843,0.04409383764066046
664,10,250,0.1,1,0.001463466718296573,0.04687563755502771
665,15,500,0.2,1,0.0014635433321946228,0.044040811393725905
666,8,250,0.1,1,0.0014648391301321764,0.047698455171406064
667,11,500,0.2,1,0.0014668719270614196,0.04464543217416722
668,12,250,0.25,1,0.0014669473666107469,0.04672650343858627
669,13,500,0.15,1,0.001468221797819621,0.044195701716584185
670,11,250,0.3,1,0.0014699758484119788,0.04679356677380751
671,14,500,0.15,1,0.0014714521164103495,0.04407691263653163
672,13,250,0.3,1,0.0014722821379598643,0.04669809942620995
673,12,500,0.25,1,0.001473820514445013,0.044418501660608074
674,15,500,0.15,1,0.0014745918744405086,0.04402495633991186
675,11,250,0.25,1,0.0014762140378139705,0.046787826375540735
676,12,250,0.2,1,0.0014767430554905548,0.04672145635190115
677,15,1250,0.25,1,0.001477912402843869,0.02389371414865682
678,13,250,0.25,1,0.0014836949465974658,0.04669385891469115
679,11,500,0.15,1,0.00148427947106255,0.0446241226206225
680,11,250,0.2,1,0.0014864664927558714,0.04678101192636064
681,13,500,0.1,1,0.001492183300013611,0.04415911287281566
682,12,500,0.1,1,0.0014936114645507006,0.04425891991373937
683,12,500,0.15,1,0.0014936553230432523,0.04432451818617732
684,12,250,0.15,1,0.001498614573388707,0.04671612500467482
685,14,500,0.1,1,0.0014986546223718497,0.04405904467049972
686,15,500,0.1,1,0.0015051420812799096,0.04400830594486833
687,11,250,0.15,1,0.0015064269858823913,0.04677312605533091
688,13,250,0.2,1,0.001506728082498515,0.046688948253677934
689,8,250,0.05,1,0.0015146798181233695,0.047674267281456746
690,12,1000,0.3,1,0.0015194092446461516,0.03215101393831298
691,13,1000,0.25,1,0.0015229010289408386,0.0308873006352505
692,15,1000,0.3,1,0.00152800373082231,0.030006493947959435
693,9,500,0.25,1,0.0015312411808237696,0.045699391552042355
694,12,1000,0.25,1,0.0015339024482425871,0.03166921598834205
695,10,250,0.05,1,0.0015362595773810992,0.04687907257257679
696,13,1000,0.3,1,0.0015395452384572507,0.031160291552228086
697,10,750,0.25,1,0.0015574032323686319,0.044592356233666884
698,9,250,0.05,1,0.0015583063817277486,0.047175272366656
699,15,1000,0.25,1,0.0015612283122428583,0.029859626476931522
700,11,250,0.1,1,0.0015651175451666308,0.046765473579124195
701,13,250,0.15,1,0.0015651359002445682,0.04668352130122088
702,12,250,0.1,1,0.0015682718082522102,0.04671175866957921
703,11,500,0.1,1,0.00160340882227948,0.04459000372571357
704,15,1000,0.15,1,0.001607443451014984,0.02945582258193741
705,14,500,0.05,1,0.0016344857723329127,0.044042255956175135
706,13,500,0.05,1,0.001640536354818101,0.044140367697335516
707,15,1000,0.2,1,0.0016561530942295316,0.029684876373849315
708,15,500,0.05,1,0.001658315086826596,0.043990859529485234
709,15,250,0.3,1,0.0016865329196192398,0.04661110897264732
710,12,500,0.2,1,0.0017158315994378643,0.0443834583089299
711,15,250,0.25,1,0.0017504228010932093,0.04660692305972183
712,13,250,0.1,1,0.0017979617848136462,0.0466784440468188
713,15,250,0.2,1,0.0018518097971739849,0.04660194435640296
714,6,250,0.25,1,0.0019085108552327362,0.04953039021073123
715,10,500,0.05,1,0.0019168943048431626,0.04504681596860925
716,15,250,0.15,1,0.0020411709851124024,0.0465962149072635
717,12,250,0.05,1,0.0021421529580919734,0.04671397642771253
718,11,750,0.25,1,0.0022271169787688827,0.043603923609629454
719,11,250,0.05,1,0.0022397728708203127,0.04676558091735438
720,12,500,0.05,1,0.0022457888849305267,0.044223201256955266
721,14,250,0.3,1,0.00230725608299067,0.046645846400179804
722,12,1000,0.2,1,0.002366600389847056,0.0312862113627784
723,15,250,0.1,1,0.0025206861715669233,0.04659057971491794
724,12,750,0.3,1,0.0025723133153312573,0.04187795933767908
725,14,250,0.25,1,0.0025967163659893744,0.04664108009456351
726,14,1250,0.3,1,0.002606256787921929,0.02409988659559681
727,15,1500,0.3,1,0.0027348321171201955,0.021412505724981937
728,11,750,0.2,1,0.002901311246273195,0.043481708379658646
729,14,250,0.2,1,0.0030247586787084217,0.04663535529512542
730,7,250,0.05,1,0.0031912400629178902,0.04874148340237885
731,8,500,0.3,1,0.0031934319033332507,0.04648664033395257
732,12,750,0.25,1,0.003388734111529145,0.0415493135540762
733,13,750,0.3,1,0.003410447329906193,0.04073483128049816
734,14,250,0.15,1,0.003674660672787413,0.046628675886968146
735,13,250,0.05,1,0.003999057566131803,0.04667844645852465
736,11,500,0.05,1,0.004026798466524433,0.044391488899315414
737,14,1250,0.25,1,0.0041110980021515356,0.024038999366491422
738,14,750,0.3,1,0.0045086228302386,0.03998576611349847
739,13,750,0.25,1,0.004613918311875025,0.040485203970428964
740,15,250,0.05,1,0.004761411720276434,0.04659100136591116
741,14,250,0.1,1,0.004796429976288912,0.04662187431944542
742,12,750,0.2,1,0.004896065151066489,0.04113753644532034
743,12,1250,0.3,1,0.005127150855852791,0.02453412278319932
744,15,750,0.3,1,0.005161161288492702,0.03941270826880221
745,14,750,0.25,1,0.006059855981199402,0.039849454214528374
746,14,1000,0.15,1,0.006202992265202934,0.02989918890091651
747,13,1000,0.2,1,0.006423177609340953,0.030626082636207336
748,15,750,0.25,1,0.006699749909735115,0.03929388796234909
749,13,750,0.2,1,0.007089692011286913,0.04020238695646923
750,14,1000,0.1,1,0.007201519870481689,0.02945720652052974
751,11,750,0.15,1,0.007352832182339753,0.04310181649111581
752,14,250,0.05,1,0.008126902968801107,0.046621221484209704
753,13,1250,0.3,1,0.008248932090620364,0.024314546354996917
754,12,750,0.15,1,0.00827217286616391,0.04070796588649431
755,12,1000,0.15,1,0.008300971724641969,0.030980404458700973
756,11,1000,0.3,1,0.00846112834741613,0.03968075465526109
757,14,750,0.2,1,0.00880869152685056,0.0396940697668558
758,10,750,0.2,1,0.009232751343755197,0.04458199102451758
759,15,750,0.2,1,0.00935683822785545,0.03915453039319977
760,9,500,0.2,1,0.01015177259310396,0.045681082541139874
761,15,1750,0.15,1,0.010259347961740228,0.01886285465524988
762,15,1500,0.2,1,0.010443174560891914,0.021271112839014537
763,11,750,0.1,1,0.010499092143266343,0.04312448657540972
764,15,1250,0.1,1,0.01141571752610505,0.023557454189187026
765,15,1500,0.25,1,0.011476021977842078,0.021350824454511468
766,14,1250,0.15,1,0.012051556790265858,0.023827993402587365
767,13,750,0.15,1,0.012325139177222555,0.03991540986448786
768,15,2000,0.2,1,0.01329027546703396,0.01685385882585315
769,14,1000,0.2,1,0.01397006150927898,0.030123537978777995
770,14,750,0.15,1,0.014102716439661326,0.039515116235819533
771,15,750,0.15,1,0.014595645279615042,0.0389831758474789
772,13,1250,0.25,1,0.014642090666789915,0.024210424404864397
773,15,1250,0.2,1,0.014920632873851614,0.023819006099728614
774,15,2250,0.25,1,0.015410427676850634,0.014897604266817148
775,12,750,0.1,1,0.017023656829769324,0.04037826920500547
776,9,500,0.15,1,0.01841041114215306,0.04565082510500529
777,14,1000,0.05,1,0.01973082998752626,0.02896632382031563
778,10,750,0.15,1,0.023806855140583304,0.04455233697333998
779,13,750,0.1,1,0.024832437472655455,0.039618166862803665
780,11,750,0.3,1,0.025349233323500767,0.04366757501677585
781,15,2750,0.25,1,0.025612123157350567,0.010803487511752682
782,14,750,0.1,1,0.025766915381385785,0.039282950480624516
783,15,1500,0.1,1,0.027381829175013948,0.020985264328407215
784,15,750,0.1,1,0.02739249351539524,0.038736684550045766
785,13,1250,0.2,1,0.028417462691485828,0.024126684010932157
786,15,2250,0.15,1,0.028829135027472627,0.014575436063335083
787,14,1250,0.2,1,0.031189430165410852,0.023925970388557715
788,15,1250,0.15,1,0.03290708554019026,0.02371702812592382
789,15,1750,0.25,1,0.03723162120968175,0.01908971750235653
790,15,1750,0.1,1,0.03736757866349586,0.01868595858376435
791,15,250,0.0,1,0.037754622198706664,0.04655425013455752
792,14,1500,0.25,1,0.0410304134737632,0.02145916696590859
793,14,2750,0.2,1,0.04134651348019151,0.010878513661898818
794,15,1250,0.05,1,0.04243171164266749,0.023375856771406793
795,14,1500,0.3,1,0.04302183452852054,0.021522307050739695
796,12,1250,0.25,1,0.04330546171725225,0.02444107888201208
797,14,1500,0.05,1,0.04354528325302102,0.021027296163828528
798,15,2500,0.25,1,0.044051828258219065,0.012842197375507989
799,12,1250,0.2,1,0.04521293699300486,0.024333127110069578
800,12,750,0.05,1,0.046014661587525096,0.040056140983629515
801,11,1000,0.25,1,0.04669800962807384,0.03923293141561935
802,14,250,0.0,1,0.04771422364630318,0.04658593662812647
803,15,1750,0.3,1,0.0498816873082614,0.019157172983671044
804,14,1000,0.25,1,0.05085332144963229,0.030300198260098207
805,15,1000,0.1,1,0.05199612796953926,0.029100226047619943
806,10,1000,0.2,1,0.055067803705059364,0.044350219567191144
807,14,1750,0.3,1,0.060358277383869216,0.019283745443739595
808,13,250,0.0,1,0.061131839857800664,0.046631524120324605
809,13,750,0.05,1,0.06303725698335721,0.03919415945753331
810,15,2500,0.2,1,0.06390229770258346,0.012671461126736502
811,14,750,0.05,1,0.06396766424557328,0.038799614840839936
812,15,1000,0.05,1,0.06540453125733002,0.028531315732591538
813,14,1250,0.1,1,0.06687013092782287,0.023679829316207168
814,15,750,0.05,1,0.06927760537383948,0.03826334223331496
815,12,250,0.0,1,0.07116980722130108,0.0466693042229612
816,6,250,0.2,1,0.07242422943815238,0.04951695244187725
817,14,1000,0.3,1,0.07276051295867957,0.030456507756570883
818,15,2000,0.25,1,0.07304776127569855,0.01696788976764909
819,13,1500,0.25,1,0.07326526285665794,0.021645933164023533
820,11,1000,0.2,1,0.07372932143452152,0.03812927169893007
821,15,1750,0.2,1,0.07403896479434302,0.01899832501474755
822,10,750,0.1,1,0.07441458299398054,0.04451277002211531
823,9,1000,0.3,1,0.07502450215275795,0.045234633202090466
824,15,1500,0.15,1,0.07975238855869868,0.02115659368144083
825,9,750,0.15,1,0.07981474538043555,0.04525821896050718
826,13,1250,0.15,1,0.08028668171598495,0.024028250772152236
827,13,2250,0.25,1,0.08299388298803607,0.015335515237071138
828,14,1750,0.2,1,0.08634277314488063,0.01912513297863614
829,15,2500,0.3,1,0.08645952248386002,0.012972995844602936
830,12,1500,0.15,1,0.09045846060294795,0.021676388953531845
831,14,1500,0.2,1,0.09093680903529722,0.021381123380118813
832,9,500,0.05,1,0.09103581810904524,0.04553498354928448
833,15,2000,0.15,1,0.09214798878670749,0.01669001174146426
834,15,2000,0.3,1,0.0950515786925796,0.017048496405787053
835,10,1000,0.3,1,0.09685862992190652,0.044404483188547436
836,10,1000,0.25,1,0.0984248957371688,0.04438325802566521
837,14,1250,0.05,1,0.1023480159845396,0.023524560330370505
838,14,1500,0.1,1,0.10281923042550231,0.0211124121594539
839,14,2250,0.3,1,0.10462125326558609,0.015156840198524035
840,15,2000,0.1,1,0.10731436867270763,0.01652679594630294
841,11,250,0.0,1,0.10946414828924256,0.04673512334945557
842,14,1750,0.1,1,0.11168156831684732,0.01883760656495865
843,14,1500,0.15,1,0.11185669926535646,0.021271487538971515
844,14,1750,0.25,1,0.11495270715290633,0.01921542455648503
845,8,500,0.2,1,0.11823918009875604,0.046774138270489284
846,15,500,0.0,1,0.11826296082421683,0.04386474048055299
847,9,750,0.1,1,0.12387296148857131,0.04517105238041685
848,15,1750,0.05,1,0.12543055145120274,0.018642813777260757
849,9,750,0.05,1,0.1256228414566258,0.045150120099897495
850,15,1500,0.05,1,0.12696555121527206,0.02087446494885377
851,14,1750,0.15,1,0.12774016968080676,0.018995768820977674
852,13,2000,0.25,1,0.12914036967482345,0.0173734460935379
853,8,500,0.25,1,0.1302231964025467,0.04672083702965627
854,15,2750,0.3,1,0.13510240123083733,0.01096082505787265
855,11,1000,0.15,1,0.1359597817362595,0.03771869491163383
856,14,2000,0.25,1,0.14256455575551946,0.017109615798497135
857,15,2250,0.3,1,0.14550248299326965,0.014999189347588714
858,14,500,0.0,1,0.14759971866349417,0.043930615108425546
859,15,3000,0.3,1,0.15105609606407205,0.01
860,13,1000,0.15,1,0.15208770557047155,0.030346182118282113
861,13,1000,0.1,1,0.15473615477864575,0.030001027859644275
862,14,2500,0.15,1,0.1550612576173812,0.012751356756804359
863,10,1250,0.25,1,0.1563333592694984,0.04429759460859731
864,10,750,0.05,1,0.15635432415603043,0.04435700915864489
865,14,2000,0.3,1,0.16049811741067962,0.01719000762472035
866,14,3000,0.2,1,0.16257221592123094,0.01
867,15,2250,0.2,1,0.16342184918329247,0.014752038899803347
868,12,1750,0.1,1,0.1653751268032105,0.019261524848390377
869,10,250,0.0,1,0.17412632827505536,0.046836718429838047
870,13,1750,0.15,1,0.1757578102187194,0.01924383860238844
871,14,2000,0.2,1,0.17688346860784795,0.01699874567183906
872,13,500,0.0,1,0.17757877933989993,0.044091060844751145
873,7,500,0.15,1,0.1813785921823509,0.048071129056434285
874,14,2250,0.25,1,0.1814036861917024,0.015056416414962652
875,13,1750,0.25,1,0.1828829889971586,0.01943309197085216
876,13,1750,0.1,1,0.18434625874883726,0.01910842332109495
877,13,1000,0.05,1,0.18625934981690434,0.02954544959322456
878,14,2750,0.3,1,0.19103550478715206,0.011144104242988688
879,7,750,0.3,1,0.19273156119783072,0.0478331054090843
880,14,1750,0.05,1,0.20126256211756097,0.01883861041900724
881,13,1500,0.05,1,0.20492456849064455,0.02130575174490962
882,7,500,0.3,1,0.20811164430685763,0.04816086407371966
883,9,750,0.25,1,0.2103389953019447,0.04534736825790191
884,9,750,0.3,1,0.214020564956238,0.0453482667958199
885,11,1250,0.15,1,0.21636313026828602,0.02617461898315703
886,11,750,0.05,1,0.21697845303810298,0.04255125680563916
887,9,1000,0.1,1,0.22186205050317534,0.045131323590533456
888,12,1000,0.05,1,0.24601569418580604,0.030260148150509834
889,14,2000,0.1,1,0.25407529565391723,0.016717924525576904
890,12,1750,0.2,1,0.25479972197584233,0.01959776887955611
891,15,2500,0.15,1,0.25774847135343365,0.012454735192748798
892,8,500,0.15,1,0.25942303832538605,0.04680257651133868
893,9,250,0.0,1,0.26098022178774893,0.04706785352235066
894,11,2000,0.15,1,0.26405479295445794,0.017825797043584477
895,13,1500,0.15,1,0.2647618094929772,0.02147847679642878
896,15,2000,0.05,1,0.2717278370774247,0.01654079805529085
897,12,1000,0.1,1,0.2722304138556683,0.030633882976858734
898,10,1000,0.15,1,0.27689324573328866,0.04429582703220983
899,13,1500,0.2,1,0.27744235762454283,0.021583248699473447
900,15,750,0.0,1,0.2804004584933823,0.03905388662482455
901,10,1250,0.2,1,0.28462313073756534,0.0441766859055215
902,8,500,0.05,1,0.2850326460517377,0.046767152986449075
903,7,500,0.25,1,0.28509620462389945,0.04815353609786088
904,15,3250,0.3,1,0.2852603118251407,0.01
905,12,500,0.0,1,0.2913547711567384,0.0441956444055719
906,15,3500,0.3,1,0.2956112882836976,0.01
907,8,750,0.3,1,0.2971076253087984,0.046661879457822394
908,14,2000,0.15,1,0.29993332908278697,0.01685038317379859
909,13,2000,0.3,1,0.30161968432101444,0.017438378163942732
910,12,1500,0.3,1,0.3018718957176286,0.02194533149840354
911,12,1500,0.2,1,0.3076162663987795,0.02179231254242361
912,12,1250,0.05,1,0.31237605262775003,0.024075692341002777
913,13,2000,0.15,1,0.3125337770461563,0.017144656350191467
914,9,500,0.1,1,0.3128941866298751,0.045607048265734015
915,13,1750,0.2,1,0.3152304009658689,0.019369863340047137
916,10,1500,0.2,1,0.3155013892671017,0.04405683740694049
917,7,500,0.2,1,0.3187706122392546,0.04812337141055127
918,13,1500,0.3,1,0.31974229318447517,0.021716248280105745
919,14,2250,0.2,1,0.32003021608143184,0.014922568554590137
920,12,2750,0.25,1,0.3216524354685494,0.011679373552515259
921,14,750,0.0,1,0.3268788559956692,0.039921995121872174
922,10,1000,0.05,1,0.3294166865293179,0.04410783170621886
923,11,1500,0.25,1,0.3311662914194009,0.023818539238979728
924,8,500,0.1,1,0.33124747339000765,0.046825456582789325
