,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
769,10,3250,0.0,0,9.744147987935579,0.00012131541254588785
770,7,3250,0.25,0,9.769427858496188,0.00027936195012776737
771,6,4750,0.15,0,9.811322493075885,0.00043113326409277265
772,10,2500,0.25,0,9.843758680050286,0.013883744450645994
773,7,4250,0.3,0,9.89019415782629,0.00013866062010789172
774,5,2500,0.25,0,9.933098518673432,2.897526974919375e-05
775,5,750,0.15,0,9.953889144963139,7.642816195079846e-05
776,5,2250,0.2,0,10.020673775860738,0.00546465301760819
777,4,1750,0.2,0,10.021304870524371,0.0010212418039395258
778,2,1250,0.3,0,10.039317655206933,0.031122552235165458
779,11,4000,0.0,0,10.074064998900914,0.025759009299400712
780,7,4000,0.25,0,10.195945198512632,7.42786823421304e-05
781,8,6250,0.2,0,10.236899259982543,4.234125433363677e-05
782,7,3500,0.3,0,10.245094811612052,0.0019524452911124557
783,6,1250,0.0,0,10.246671234690265,0.0002460516201315368
784,6,1750,0.2,0,10.427991659079346,8.008571699573911e-05
785,5,750,0.05,0,10.45656302174784,1.5077569891055645e-05
786,9,3250,0.0,0,10.463487196076242,5.21400962105062e-05
787,7,1750,0.0,0,10.504499448678246,1.5725638842882985e-05
788,9,3000,0.25,0,10.557666290264642,0.02023716508163727
789,5,750,0.0,0,10.584447883491562,0.0003528547413579869
790,5,750,0.1,0,10.611418069404207,0.00022841000161945632
791,10,3500,0.0,0,10.626677404811335,0.0001368472657255136
792,6,3000,0.2,0,10.649742088945708,0.0007872609560709952
793,7,2250,0.25,0,10.660391086514892,0.001818751566092018
794,11,4250,0.0,0,10.68388171682067,0.026085765464895418
795,8,6750,0.2,0,10.693757492008528,0.00011188735235927604
796,7,1750,0.1,0,10.706888434050173,0.0003891350350621444
797,7,6750,0.2,0,10.734110065823643,3.3320947036072055e-06
798,7,4500,0.3,0,10.752700473345225,0.00022993680018857488
799,7,6500,0.2,0,10.785343091138394,1.8606834165809475e-06
800,5,2250,0.3,0,10.95452139448558,3.880384397820997e-05
801,6,1000,0.15,0,10.960588964892175,0.0015837847168502623
802,8,2750,0.05,0,10.9728680633617,0.0015905496516828445
803,7,3500,0.1,0,11.030742718805174,0.00024304234329163945
804,8,2750,0.25,0,11.076760601633453,0.00023789756455243235
805,8,6000,0.15,0,11.123178042996468,0.0014842190709859408
806,8,5250,0.2,0,11.130546341254837,1.2671584065678972e-05
807,8,2500,0.1,0,11.150533490045177,0.00013711367400914796
808,11,4500,0.0,0,11.277833893740043,0.024993643877084283
809,6,5500,0.3,0,11.27844982352023,0.001321692815256567
810,8,3000,0.15,0,11.286917324794883,7.610480188663831e-05
811,8,5500,0.15,0,11.344112298693657,0.006445834419535703
812,9,3500,0.0,0,11.353584586278926,5.8357089293835235e-05
813,7,2750,0.1,0,11.358823614291298,6.773999162066021e-05
814,7,2750,0.3,0,11.428397308803213,0.00024298747485738438
815,7,1000,0.2,0,11.491348359527848,0.00441217403804693
816,6,2250,0.25,0,11.501307132830783,0.0006016357368244228
817,7,2500,0.15,0,11.502862924625816,0.003669845178723214
818,10,3750,0.0,0,11.52281120411304,0.0001762679649840829
819,7,4000,0.3,0,11.571334526091317,1.6653322686888462e-05
820,8,7250,0.2,0,11.577778101878614,3.213932541621996e-07
821,7,4000,0.1,0,11.581849695427909,0.0031991993836624705
822,7,3750,0.2,0,11.60173528507486,0.0003860421459477145
823,4,500,0.0,0,11.639839009395038,0.0019314071671935253
824,7,2000,0.0,0,11.671758959427049,1.4150197332125607e-05
825,7,5000,0.3,0,11.736181460220426,0.004880674187856932
826,8,3500,0.2,0,11.746668052308383,0.005152947263759265
827,7,3750,0.25,0,11.753888140667552,1.4470704354056648e-05
828,7,2000,0.1,0,11.869703403615649,0.0053863724173152635
829,11,4750,0.0,0,11.889906931669811,0.04737803121494789
830,8,3250,0.3,0,11.890745667458631,0.0003154985618787222
831,4,1250,0.2,0,11.897053895534626,0.001804371430574946
832,7,7000,0.2,0,11.928334709396784,2.2656864637596483e-06
833,6,2750,0.3,0,11.949015604345888,0.0005051449528728633
834,6,1500,0.0,0,12.027826619509446,0.0003780944821835364
835,5,2000,0.1,0,12.059752524176249,6.092162015355597e-06
836,3,2250,0.25,0,12.13608166135411,3.5012741803353007e-06
837,7,5250,0.15,0,12.215793342397955,2.9619500602048576e-05
838,7,1750,0.25,0,12.24513687064601,0.0007643335546768587
839,9,3750,0.0,0,12.254434755068798,7.520059181146835e-05
840,8,6750,0.15,0,12.28612504704924,0.0005919058291060371
841,8,3750,0.3,0,12.287655555455151,0.00012138691035537242
842,7,2750,0.25,0,12.367277747850766,0.00012134246646212667
843,7,3250,0.05,0,12.42511370629823,0.04229709228376048
844,7,7000,0.3,0,12.425153782040907,0.0011821273448494242
845,6,1500,0.15,0,12.453492263933951,0.0018788631384187924
846,6,4750,0.25,0,12.502806715400787,2.8404219383780136e-05
847,7,6000,0.2,0,12.530214791705786,2.05160566884686e-07
848,8,2750,0.0,0,12.569034743760351,5.5691498853852696e-05
849,8,5750,0.15,0,12.59434854077361,0.0019265703933126206
850,10,4000,0.0,0,12.595945291627137,0.0005228330877600617
851,7,1250,0.1,0,12.630739443692995,0.0018188659427906685
852,6,2250,0.05,0,12.679612824150562,0.00034844689333417945
853,5,500,0.05,0,12.727886565265342,0.0007830570040926897
854,6,3500,0.25,0,12.749877380308433,0.0009676681796655171
855,8,7000,0.15,0,12.75541157978535,0.00017495053171954968
856,7,2250,0.0,0,12.76445239528688,1.3732407158002819e-05
857,7,3000,0.3,0,12.77376306673373,0.005350966262489213
858,7,4750,0.3,0,12.784627651540859,4.613911175947802e-05
859,9,3000,0.3,0,12.789613929010667,0.022685645623797306
860,6,6250,0.2,0,12.79444976683015,0.007245104512461844
861,8,7000,0.2,0,12.839774774424999,1.5327401037002876e-07
862,5,1000,0.0,0,12.905836611548299,0.00011811739184345954
863,8,2000,0.2,0,12.939720598833066,0.0013732532801363428
864,8,8000,0.2,0,12.952745156431442,0.011267698808652494
865,7,2750,0.15,0,13.07453467891377,5.309735241809266e-05
866,8,6250,0.15,0,13.143087452890947,0.0005092075746210468
867,5,4250,0.1,0,13.189013052450168,0.0010655644762214344
868,10,2750,0.15,0,13.200116760946482,0.0031776427478254284
869,6,5250,0.15,0,13.212247530071702,0.00038612530307632437
870,7,2500,0.25,0,13.224067003622672,0.002143286057739972
871,7,2250,0.1,0,13.231006879472092,0.001580159634273021
872,8,7500,0.25,0,13.260135108843793,0.00020889071993302226
873,9,4000,0.0,0,13.263414430820504,0.00018267117564818187
874,6,2000,0.1,0,13.288104151499274,0.00018178949405476988
875,7,3250,0.2,0,13.318839412932906,0.00016144427415391095
876,8,2500,0.05,0,13.41576469961993,0.015990100469051995
877,8,7500,0.2,0,13.419870600912994,0.009294274444391553
878,8,6000,0.2,0,13.472811298628846,0.00011851588821712232
879,8,3000,0.0,0,13.547981144863394,4.702755480673919e-05
880,3,2000,0.2,0,13.552751558875123,5.437716833491171e-05
881,6,3250,0.25,0,13.558922033717241,0.00021644304794263177
882,8,2000,0.15,0,13.57703044327797,0.0011936360657811573
883,7,2500,0.05,0,13.611222052510561,0.002792425648904815
884,8,3500,0.05,0,13.645102714246915,0.0470943712003679
885,6,1750,0.0,0,13.704180224911338,0.0008784318833224535
886,3,2750,0.3,0,13.70731694414728,1.3017374214022024e-06
887,5,3000,0.05,0,13.740785911884846,0.0007724679838021036
888,2,2000,0.2,0,13.756782090575253,0.02174294031142376
889,7,2500,0.0,0,13.799140004155712,1.3969473191282684e-05
890,7,3000,0.1,0,13.87910258621348,0.0003166688844473088
891,7,3000,0.2,0,13.880118392424404,8.224816215959452e-05
892,5,3000,0.3,0,13.90016410092449,0.00012957543275867665
893,5,1750,0.3,0,13.907792582183063,0.0001261953027645205
894,8,3750,0.2,0,13.969259665577614,0.04258104016999881
895,7,7250,0.2,0,14.06346418427997,1.1235454672340183e-06
896,3,2500,0.25,0,14.139018435513412,0.0003793951372726492
897,4,750,0.0,0,14.22497206463483,0.0001797088694540586
898,6,6500,0.2,0,14.275033539147003,0.009491256866529161
899,6,3000,0.1,0,14.347954385179648,0.0017467623592994836
900,7,2750,0.05,0,14.445744514595475,0.018214448808817774
901,5,4250,0.15,0,14.48433950368293,0.0005006814442873552
902,8,3250,0.0,0,14.494178976967328,5.415014137658876e-05
903,6,1750,0.25,0,14.51852907611616,0.0009221889483438033
904,7,5750,0.15,0,14.549969502015314,0.0010764664404653962
905,7,6750,0.3,0,14.591636885835745,0.004439187096252246
906,5,1000,0.05,0,14.61995523984261,2.472500809673081e-05
907,8,3250,0.25,0,14.646593674449766,6.594928300214361e-05
908,8,6500,0.3,0,14.739124333063353,0.01840027636238205
909,7,2750,0.0,0,14.788342353979507,1.4724460381962718e-05
910,5,1500,0.05,0,14.793455503157748,2.0725957449146762e-05
911,10,4250,0.0,0,14.843512694185758,0.0006988040834795348
912,5,1250,0.0,0,14.846348283974672,0.00014082025956697465
913,7,1000,0.1,0,14.885338224595598,0.0026755558310557702
914,7,2500,0.3,0,14.891392384162673,0.00016070840745600347
915,8,3250,0.15,0,14.899973651562021,0.00019885288337394223
916,8,6500,0.15,0,14.909815614619344,6.95817274596951e-05
917,4,3750,0.1,0,14.918643890413145,0.01682750406374659
918,5,2250,0.05,0,14.94239737216679,0.0021616581111343586
919,4,3250,0.15,0,14.949465624835474,0.015880830706079846
920,7,4250,0.25,0,14.966569632945108,0.0005639906903256053
921,6,3250,0.2,0,14.990854640136032,0.0005319428636329804
922,6,3500,0.3,0,14.999584165811864,0.007375498710555526
923,5,1250,0.25,0,15.003887402980158,3.3764760478909795e-05
924,6,2250,0.3,0,15.04420295075311,8.611218835783605e-05
925,7,3500,0.2,0,15.10751413503333,0.0025889037315693416
926,7,5250,0.3,0,15.16427288565417,0.00012108394608333901
927,11,2750,0.25,0,15.274407820383182,0.04352097703808328
928,5,1500,0.1,0,15.306748129626046,1.1078556782299343e-06
929,7,4750,0.1,0,15.346775290184354,0.0012969285298215915
930,7,5000,0.25,0,15.402351234813619,8.935138239018116e-06
931,8,3500,0.0,0,15.41920123953487,6.278521993318943e-05
932,6,3000,0.05,0,15.493644443878026,0.0006631537851959385
933,9,4250,0.0,0,15.49953290915841,5.233355944152146e-05
934,6,3750,0.3,0,15.581620667039738,0.0005830405872804083
935,10,4500,0.0,0,15.584809100944607,0.011062575230122223
936,2,1750,0.2,0,15.632994742327586,0.008515470807271368
937,7,3000,0.0,0,15.71552800058847,1.3416654020693612e-05
938,9,2000,0.1,0,15.779554926572391,0.006011794556872385
939,6,6750,0.2,0,15.786964826428674,0.001390773472658587
940,5,4500,0.1,0,15.812020907473086,0.00123947713652844
941,7,3000,0.05,0,15.837043008211776,0.04911377698271571
942,8,4000,0.1,0,15.886833170614967,0.04483564120750355
943,7,3500,0.15,0,15.923236295693632,0.0001759615677248312
944,6,1250,0.05,0,15.947947699310228,0.0028421221679471374
945,2,2000,0.1,0,15.967106280747682,0.01658167041742432
946,5,4250,0.3,0,16.168944013239855,2.232712717705915e-06
947,10,4750,0.0,0,16.2694749018269,0.033735217247894266
948,4,1000,0.0,0,16.283594909517166,0.00014781331676744778
949,7,3250,0.15,0,16.323406512177176,0.0009816283755971949
950,9,4500,0.0,0,16.325720341834693,0.0016685874970848898
951,8,3750,0.0,0,16.333456874590702,7.694037991786163e-05
952,8,5750,0.2,0,16.48636701570903,8.023302412009998e-05
953,2,1500,0.1,0,16.579872680417473,0.008327558730975676
954,3,3000,0.1,0,16.585666406862284,0.0003461652190045465
955,9,2250,0.1,0,16.60295367309254,0.002231769455567707
956,7,5500,0.15,0,16.628823028226872,0.00024411606389239027
957,7,4000,0.2,0,16.69257525586205,0.00902080099380455
958,7,2250,0.2,0,16.76592985728866,9.346336248458884e-05
959,9,4000,0.15,0,16.958999573582236,0.027740240068101493
960,7,4250,0.1,0,16.9823101383856,0.0006807098481433346
961,3,3000,0.3,0,17.180602107384107,0.0014199277162680656
962,5,1250,0.15,0,17.2216819823935,3.207329215530079e-05
963,8,4000,0.0,0,17.258557712226658,0.00011009943034351655
964,6,8000,0.2,0,17.361494245320973,7.791908427372057e-06
965,6,7750,0.15,0,17.364086654305446,0.010858095224836039
966,11,2500,0.2,0,17.39472718711246,0.0020350490972293207
967,5,1750,0.05,0,17.425102590293953,4.40451984582366e-05
968,6,3750,0.25,0,17.435944155305297,0.0012868893178122319
969,5,4250,0.25,0,17.456140150695006,0.003917410207609334
970,6,2500,0.05,0,17.544674051773537,0.005607963416622125
971,5,2000,0.2,0,17.6622845852599,0.0007706447422677143
972,9,4750,0.0,0,17.82547129676886,0.002801226600046055
973,8,7250,0.15,0,17.82600544217604,8.638339640546953e-05
974,7,5500,0.3,0,17.871162481054004,0.004093038765805278
975,6,3000,0.15,0,17.92774318286648,5.603097988160692e-05
976,3,500,0.2,0,17.941068890117165,0.043762693427729406
977,4,4000,0.1,0,18.119346591446103,0.021413594161776524
978,6,7000,0.15,0,18.22297970512135,0.009146559134762772
979,7,6000,0.25,0,18.22951482189631,0.001132392530419214
980,7,7750,0.2,0,18.327095952127614,7.84343747305768e-07
981,5,1250,0.05,0,18.38816892707685,1.983199466035506e-07
982,4,6000,0.15,0,18.4520272924577,0.010918475602354585
983,6,7000,0.2,0,18.49613652758282,1.990487881949903e-05
984,8,4250,0.0,0,18.50813477509955,0.0004315129742056157
985,6,5500,0.15,0,18.51579333473822,0.0002379056128487527
986,7,6000,0.15,0,18.546488007924733,0.012631603802261224
987,5,2750,0.2,0,18.54777771777685,0.00012265464628007637
988,11,6250,0.0,0,18.653538755197296,0.0023430851545072485
989,3,3250,0.1,0,18.880420925473192,0.0012329677315002304
990,6,2000,0.0,0,18.981191819383767,0.0005910032666411663
991,3,500,0.1,0,18.997070624224122,0.028428084414625982
992,5,4500,0.15,0,19.012977209408298,0.028580484681090344
993,7,1750,0.15,0,19.02016955773444,1.9089962269158435e-05
994,8,7500,0.15,0,19.047661431913284,6.583457767297381e-08
995,5,1500,0.3,0,19.10620425359817,2.2258921747826116e-05
996,3,3500,0.3,0,19.149731576831954,0.0020582138163244713
997,5,4750,0.1,0,19.30503592878316,0.0003720568358863653
998,6,4500,0.3,0,19.425118803938993,0.0033199405058832177
999,6,3500,0.1,0,19.509159556130445,0.0056874859777461114
1000,6,4750,0.3,0,19.513156720301126,0.006910838294246268
1001,8,4500,0.0,0,19.622727868569566,0.0003810116428672381
1002,5,1500,0.2,0,19.625392935998036,7.949833684192483e-06
1003,6,7250,0.15,0,19.724192605608312,0.006594057785634082
1004,8,3000,0.25,0,19.809415794172185,0.001171943713541959
1005,5,1250,0.3,0,19.816088050577765,0.0009338409074609139
1006,3,500,0.0,0,19.85395613836676,0.000606208911808814
1007,6,5250,0.3,0,19.876280496332324,0.0002786104628297111
1008,7,7500,0.2,0,19.94458962555642,0.0024515428972024674
1009,5,6750,0.15,0,19.980785819501698,0.00011610834929117933
1010,6,2750,0.15,0,20.056194656033917,0.00014044398618942407
1011,6,3750,0.05,0,20.068967114678976,0.0001457088616618848
1012,5,5250,0.1,0,20.083302927388658,0.037318283564767095
1013,6,3000,0.3,0,20.16780087751024,0.01836711815697171
1014,6,6000,0.15,0,20.169887468915864,0.011009888855608626
1015,6,3750,0.1,0,20.217535113958952,0.0005405832110709063
1016,6,2250,0.0,0,20.240888918820225,0.0004832985620079366
1017,9,5000,0.0,0,20.27723650545546,0.03683997406153477
1018,3,4500,0.2,0,20.35182313237894,0.0028697721762959206
1019,6,2250,0.2,0,20.393686248936607,0.0008069847496611771
1020,7,6250,0.15,0,20.471582774317124,0.0012771061132313146
1021,6,2000,0.25,0,20.473722891307574,0.0001202623566281884
1022,7,6500,0.15,0,20.519549658435796,0.0004857699037402382
1023,4,2500,0.2,0,20.572032248775432,0.00036656438531812034
1024,7,5750,0.3,0,20.634679304417254,0.000708901926172997
1025,6,3250,0.1,0,20.71585058974646,0.0003690458617124258
1026,5,1750,0.1,0,20.77147078972143,0.00016480181137432706
1027,5,1500,0.0,0,20.83799239241198,0.0031696394593315786
1028,3,5750,0.15,0,20.900259571649652,0.0022194998988924104
1029,7,8000,0.2,0,20.924507793382446,6.726502606623452e-07
1030,6,5000,0.25,0,20.939768924751586,4.196116251033567e-05
1031,6,5750,0.15,0,20.972446016434812,0.00041695007921557374
1032,8,7500,0.3,0,21.089848419081726,0.048394107464927415
1033,5,2000,0.25,0,21.119864035488614,0.00027577072921912014
1034,4,8000,0.2,0,21.222156426491544,0.002763780753588034
1035,6,4000,0.05,0,21.249024713338265,0.0374434289740035
1036,6,6500,0.15,0,21.254163112701544,0.0009205986997355694
1037,6,7500,0.15,0,21.26156071353283,0.003017249009922376
1038,5,4000,0.3,0,21.33239687542138,0.0008295307767664073
1039,2,1750,0.1,0,21.37187495726768,0.009077562732627177
1040,7,4500,0.2,0,21.37680552150233,0.001300672995399922
1041,6,2500,0.0,0,21.395440696166833,0.000407911912508701
1042,4,1250,0.0,0,21.53109839802179,0.004239567197644438
1043,6,2250,0.15,0,21.533088676970713,0.00046471878277146297
1044,5,2000,0.05,0,21.534225209251296,0.00016436050850710533
1045,6,4000,0.1,0,21.6250259477448,7.255822437257828e-05
1046,8,6750,0.3,0,21.76625798335103,0.021313696713566813
1047,5,6500,0.25,0,21.830973081717,0.0026595442567090245
1048,5,5000,0.1,0,21.97079876279011,0.0037199670995460175
1049,8,5750,0.3,0,22.013105159803075,0.015896666219526245
1050,7,1750,0.05,0,22.064953410694237,0.004639935160278769
1051,7,3250,0.0,0,22.068909496732406,0.001243000378082914
1052,4,7750,0.2,0,22.127809543024153,0.0026769170353492635
1053,6,2750,0.2,0,22.172191150411262,6.073617705011898e-05
1054,6,2750,0.05,0,22.22394813092394,0.0005850383095441814
1055,7,4250,0.2,0,22.24358362393786,0.002632103421300792
1056,7,6750,0.25,0,22.34986628373892,3.3436929799323956e-05
1057,3,6500,0.25,0,22.360028788278523,0.0024338431909674595
1058,4,6500,0.15,0,22.436399794166686,0.004993856987972443
1059,6,7750,0.2,0,22.436948260215,0.00017336267038389484
1060,6,2750,0.0,0,22.46960450018678,0.0003549994177700863
1061,8,4750,0.0,0,22.668324178191543,0.001950913463200089
1062,5,2250,0.0,0,22.69100805673677,0.0010064462864472956
1063,6,3750,0.2,0,22.731055506034565,9.81671428901825e-05
1064,5,1750,0.0,0,22.783289726788645,0.003121897504676878
1065,5,7000,0.15,0,22.814333213963753,0.00011736442510464083
1066,4,4250,0.3,0,22.826754470911958,0.0016741492540153374
1067,6,4250,0.1,0,22.964889065192388,0.0014877367839347348
1068,7,3750,0.05,0,22.975021114857263,0.009438782519533942
1069,7,3500,0.0,0,23.037888909284092,0.0006311433570503086
1070,7,5750,0.25,0,23.10234949309518,0.014479475085686592
1071,7,4750,0.2,0,23.15938606463569,0.00026694061774808366
1072,6,4500,0.25,0,23.163371303248855,0.011824862814676764
1073,3,750,0.0,0,23.232655906271887,0.001718628647872623
1074,6,5750,0.3,0,23.26948280157703,0.0010291223098918792
1075,6,5000,0.15,0,23.326316776691822,0.00017209325512734528
1076,8,6000,0.3,0,23.33268135127834,0.011413021859626343
1077,8,8000,0.25,0,23.341606779235246,0.0012238220431191372
1078,4,6250,0.15,0,23.35794608638187,0.0008807922311948946
1079,3,2000,0.05,0,23.375914154624365,9.100078244217795e-07
1080,4,4500,0.3,0,23.432219645787985,0.0010298465158541494
1081,6,3000,0.0,0,23.480865602256355,0.00031788305702106504
1082,5,3750,0.15,0,23.510447002050782,6.131454828652805e-06
1083,8,7000,0.3,0,23.519221283041805,0.03744619076979316
1084,4,4250,0.1,0,23.520670368150967,0.016944283302414046
1085,8,6250,0.3,0,23.53556123864043,0.0022326065285890946
1086,4,1500,0.0,0,23.623072593347867,0.00702252056500573
1087,7,4500,0.25,0,23.732230645516456,3.7697380948174478e-06
1088,4,1750,0.25,0,23.760927563612857,0.00022167047666784702
1089,5,2500,0.0,0,23.778199840318297,0.00084464790732655
1090,6,3500,0.2,0,23.834579890332947,0.0003801335652935561
1091,6,7250,0.2,0,23.943519144328295,0.0009986766413056902
1092,7,3750,0.0,0,23.966773383099074,0.0005962237263654103
1093,5,7250,0.15,0,23.96888852099459,0.002629028451453608
1094,7,5250,0.25,0,24.068528381058528,0.015115059917626827
1095,3,6750,0.25,0,24.13480317339195,0.005204925835500383
1096,6,5750,0.05,0,24.140084846061466,0.0008064995480542123
1097,5,3000,0.15,0,24.144815625586606,0.0031075436827885136
1098,7,3000,0.25,0,24.170043469601996,0.0001475224025861153
1099,7,3750,0.15,0,24.192891335139727,0.0020619614319395104
1100,2,250,0.25,0,24.20401789279475,0.029552873293613464
1101,5,7500,0.15,0,24.290817692076793,0.0005851946409730774
1102,6,3250,0.05,0,24.321876646755005,0.0016116804336860683
1103,6,3250,0.0,0,24.442532427996785,0.00029262830169839437
1104,5,2000,0.0,0,24.51937654156621,0.0029536699519524387
1105,8,5000,0.0,0,24.535912593894096,0.021898345554052477
1106,6,2500,0.15,0,24.568977852847723,1.941812036508129e-05
1107,6,2750,0.1,0,24.631388336992185,0.0024721408763511967
1108,3,3500,0.15,0,24.687447027092993,1.4740681407338395e-06
1109,5,2250,0.1,0,24.75747458741022,8.629279652014104e-05
1110,7,4000,0.0,0,24.86809760254188,0.0005777007376268172
1111,7,5750,0.2,0,24.904964425465828,0.0044929540357181415
1112,6,1500,0.25,0,25.24891496187574,0.018497344624793872
1113,7,5000,0.1,0,25.317707807905414,0.0014280317796628987
1114,7,6250,0.3,0,25.322948711629376,6.609202952592919e-05
1115,6,3500,0.0,0,25.365152686540963,0.00027702954896748245
1116,5,6250,0.2,0,25.39065404047698,0.0016096312460617884
1117,4,1750,0.0,0,25.453861134025104,0.005244302573419519
1118,7,6750,0.15,0,25.466862741849628,0.0004989740895660564
1119,8,5250,0.0,0,25.518252033068155,0.041697802404409665
1120,5,3000,0.2,0,25.645534081574095,0.0023360106037736317
1121,3,1000,0.0,0,25.685646967224518,0.002204275563938573
1122,6,4000,0.2,0,25.742401503463686,0.001450984929653048
1123,7,4250,0.0,0,25.749390065850292,0.000580357895970323
1124,5,5500,0.1,0,25.86673725216681,0.002786869228703781
1125,3,4750,0.2,0,25.91498508847468,0.0006176942332947702
1126,7,4500,0.0,0,25.971110577538685,0.0011342340148807585
1127,5,5250,0.2,0,26.000148193815708,0.0002779488573694661
1128,6,2000,0.2,0,26.21239983592836,0.0035556703785304604
1129,4,4500,0.1,0,26.213225473141076,0.006527876517342955
1130,6,3750,0.0,0,26.25741774980184,0.00027013275332112447
1131,3,5750,0.25,0,26.371758055448222,1.7552499329163277e-05
1132,4,2250,0.2,0,26.496377566830304,0.00017302893961724795
1133,6,7500,0.2,0,26.588673536170553,0.0259513807425847
1134,3,6250,0.25,0,26.72135071587436,9.110110123691269e-05
1135,4,3500,0.25,0,26.796336151776377,0.0009272766708909081
1136,6,4250,0.05,0,26.804135221013453,0.0009236931737700953
1137,3,2500,0.1,0,26.82091391290265,1.4235658012847122e-05
1138,8,7750,0.25,0,26.86697083846814,0.00041443259141228504
1139,6,5750,0.1,0,26.868697277079246,0.001422100322466571
1140,2,250,0.1,0,26.875520871155363,0.03617422051838872
1141,6,4250,0.3,0,26.89517243864426,0.00245766095321369
1142,10,6250,0.0,0,26.95333938687034,0.001014578504663092
1143,4,2000,0.0,0,27.1045747533305,0.005143741596017609
1144,6,4000,0.0,0,27.126591249265907,0.0002719299023972424
1145,6,6000,0.05,0,27.13060709910638,0.0004049300771664074
1146,6,5000,0.05,0,27.13888895873173,0.0032851238048690673
1147,7,4750,0.0,0,27.159812248933154,0.001172419808751237
1148,8,5750,0.0,0,27.166529817912227,0.035776489153823476
1149,11,6500,0.0,0,27.179369090328372,0.002690121945292127
1150,3,5500,0.15,0,27.322841365620956,2.7781894224368246e-05
1151,5,2000,0.15,0,27.338564705811535,0.0002476161247064737
1152,3,2250,0.05,0,27.38804739184376,0.0007286708212248642
1153,7,4250,0.05,0,27.514512422028776,0.01825631346934012
1154,4,4750,0.1,0,27.545582788686595,0.0005075809509908252
1155,2,1500,0.25,0,27.596398758306282,0.023079152813525034
1156,3,3750,0.15,0,27.647131019310827,9.669086117319785e-05
1157,9,6000,0.0,0,27.65770426537729,0.0026110734408155267
1158,5,3500,0.3,0,27.672683400347108,0.005420157120427511
1159,3,1250,0.0,0,27.67857412524454,0.002554986777387862
1160,8,5500,0.25,0,27.89038766786233,0.006623633349675693
1161,6,4250,0.0,0,27.97355057888409,0.0002785582227340274
1162,6,8000,0.05,0,27.97742072124198,0.04940592056788952
1163,6,6750,0.25,0,28.058681078426403,0.0002539159807953096
1164,10,6500,0.0,0,28.108237301238972,0.0011564456189047995
1165,6,4500,0.0,0,28.118641211334147,0.0005954975849042587
1166,5,5000,0.2,0,28.230809882580346,0.007554227092412915
1167,7,7000,0.15,0,28.24001246425433,1.4655201147655896e-05
1168,6,8000,0.15,0,28.245484098486557,0.0006122279645135244
1169,11,6750,0.0,0,28.304709795508867,0.0028873261075139946
1170,7,5000,0.0,0,28.32218763360066,0.0012074133699435904
1171,5,7750,0.15,0,28.42245880606156,0.017217756152936515
1172,11,3750,0.15,0,28.4291488313978,0.008351686253950103
1173,8,6000,0.0,0,28.466771673521063,0.0005433686618969747
1174,4,2250,0.0,0,28.621950290573377,0.005073565484698053
1175,7,3500,0.05,0,28.622715640728376,0.0015778476492927201
1176,9,6250,0.0,0,28.83525354944837,0.0022937297725685265
1177,10,6750,0.0,0,29.24022468516578,0.0012447076471586555
1178,6,4750,0.0,0,29.28458643117615,0.0006174963809539545
1179,5,2750,0.0,0,29.323379969461026,0.006305693835338678
1180,6,5250,0.05,0,29.342290973818603,0.00022956645222752388
1181,2,250,0.3,0,29.34890906380714,0.015419743457406872
1182,3,1500,0.0,0,29.388736129131832,0.0028558918061628528
1183,11,7000,0.0,0,29.41697818418054,0.003021955260368621
1184,6,5500,0.05,0,29.43710203164953,0.000940529562989657
1185,7,5250,0.0,0,29.46764199922392,0.001239097867196317
1186,8,6250,0.0,0,29.630052530078473,0.0006179469649217476
1187,7,5000,0.2,0,29.640396888104938,0.0029982243821274337
1188,6,5500,0.1,0,29.690315167440072,0.007972332172180362
1189,7,7500,0.3,0,29.760677922909004,0.0003804474560439934
1190,5,2000,0.3,0,29.76150218371625,0.0024769507086580657
1191,5,6000,0.3,0,29.88214907461133,0.0002672455292783709
1192,5,4000,0.15,0,29.963365044156912,1.1431693812055503e-05
1193,9,6500,0.0,0,29.975590386991684,0.002192233160503186
1194,5,5000,0.25,0,30.025037986110178,4.33362887175235e-05
1195,4,2500,0.0,0,30.037131036117692,0.005029621925329492
1196,8,7750,0.2,0,30.076182028916506,6.270391760297037e-06
1197,6,3250,0.3,0,30.107332238480474,1.8766596675961453e-05
1198,5,5500,0.15,0,30.158785527678276,5.807849922373784e-05
1199,6,6250,0.05,0,30.187011730381556,0.0002747327425382524
1200,6,4750,0.05,0,30.311379346971744,0.000502957848443054
1201,5,1500,0.15,0,30.33577410033363,0.0026382257970520785
1202,6,3000,0.25,0,30.341692217785862,0.01712035760821205
1203,10,7000,0.0,0,30.361673161755768,0.0013108037082303285
1204,6,5000,0.0,0,30.429064700843366,0.0006430348421470703
1205,7,5250,0.2,0,30.450222007922232,0.0018321986101435728
1206,8,5750,0.25,0,30.490482384527652,0.03295614174007438
1207,11,7250,0.0,0,30.521874682821036,0.0031202213983892715
1208,2,250,0.15,0,30.53132696617463,0.009855564015645014
1209,5,3000,0.0,0,30.66902591168822,0.006376639465824117
1210,8,6500,0.0,0,30.764997651888816,0.000655422935499642
1211,7,6500,0.3,0,30.988898736100857,0.004543934141263445
1212,5,2500,0.1,0,31.00301643450988,0.007780039024108237
