TIMESTAMP,DCOIN35409_OPEN_PRICE_USD,DCOIN35409_HIGH_PRICE_USD,DCOIN35409_LOW_PRICE_USD,DCOIN35409_CLOSE_PRICE_USD,DCOIN35409_VOLUME_USD,DCOIN35409_DIVIDENDS_USD,DCOIN35409_STOCK_SPLITS_USD
2025-04-20 00:00:00+00:00,0.00037299998803064227,0.0004039999912492931,0.00035600000410340726,0.0004020000051241368,120185,0.0,0.0
2025-04-21 00:00:00+00:00,0.0004020000051241368,0.0004820000031031668,0.0004020000051241368,0.0004189999890513718,171001,0.0,0.0
2025-04-22 00:00:00+00:00,0.0004189999890513718,0.0004830000107176602,0.0004130000015720725,0.0004600000102072954,181375,0.0,0.0
2025-04-23 00:00:00+00:00,0.0004600000102072954,0.0004949999856762588,0.0004579999949783087,0.0004729999927803874,191247,0.0,0.0
2025-04-24 00:00:00+00:00,0.0004729999927803874,0.0004729999927803874,0.0003870000073220581,0.0004450000124052167,122698,0.0,0.0
2025-04-25 00:00:00+00:00,0.0004450000124052167,0.0004529999860096723,0.00040600000647827983,0.00040600000647827983,88273,0.0,0.0
2025-04-26 00:00:00+00:00,0.00040600000647827983,0.0004330000083427876,0.0003659999929368496,0.00043200000072829425,123300,0.0,0.0
2025-04-27 00:00:00+00:00,0.00043200000072829425,0.0004349999944679439,0.00035600000410340726,0.000391999987186864,115957,0.0,0.0
2025-04-28 00:00:00+00:00,0.000391999987186864,0.000391999987186864,0.0003389999910723418,0.00034699999378062785,98818,0.0,0.0
2025-04-29 00:00:00+00:00,0.00034699999378062785,0.0003480000013951212,0.00023099999816622585,0.00024199999461416155,73980,0.0,0.0
2025-04-30 00:00:00+00:00,0.00024199999461416155,0.0003020000003743917,0.00022600000374950469,0.0003009999927598983,35875,0.0,0.0
2025-05-01 00:00:00+00:00,0.0003009999927598983,0.0003150000120513141,0.00029299999005161226,0.0003100000030826777,47137,0.0,0.0
2025-05-02 00:00:00+00:00,0.0003100000030826777,0.000311999989207834,0.0002730000123847276,0.0002739999908953905,40671,0.0,0.0
2025-05-03 00:00:00+00:00,0.0002739999908953905,0.0002969999914057553,0.00026199998683296144,0.000295000005280599,31145,0.0,0.0
2025-05-04 00:00:00+00:00,0.000295000005280599,0.000299000006634742,0.00023099999816622585,0.00023299999884329736,31984,0.0,0.0
2025-05-05 00:00:00+00:00,0.00023299999884329736,0.00026599998818710446,0.0002300000051036477,0.0002640000020619482,39403,0.0,0.0
2025-05-06 00:00:00+00:00,0.0002640000020619482,0.0002640000020619482,0.00025400001322850585,0.00026199998683296144,39557,0.0,0.0
2025-05-07 00:00:00+00:00,0.00026199998683296144,0.0002859999949578196,0.0002460000105202198,0.0002479999966453761,39681,0.0,0.0
2025-05-08 00:00:00+00:00,0.0002479999966453761,0.0002789999998640269,0.0002410000015515834,0.0002789999998640269,5449,0.0,0.0
2025-05-09 00:00:00+00:00,0.0002789999998640269,0.00033999999868683517,0.0002680000034160912,0.0003380000125616789,5933,0.0,0.0
2025-05-10 00:00:00+00:00,0.0003380000125616789,0.00035200000274926424,0.0003229999856557697,0.0003229999856557697,1139,0.0,0.0
2025-05-11 00:00:00+00:00,0.0003229999856557697,0.0003229999856557697,0.000311999989207834,0.00031400000443682075,2598,0.0,0.0
2025-05-12 00:00:00+00:00,0.00031400000443682075,0.00031900001340545714,0.0002680000034160912,0.00027099999715574086,1144,0.0,0.0
2025-05-13 00:00:00+00:00,0.00027099999715574086,0.0002899999963119626,0.00026199998683296144,0.0002899999963119626,529,0.0,0.0
2025-05-14 00:00:00+00:00,0.0002899999963119626,0.0002899999963119626,0.00026199998683296144,0.00026199998683296144,1623,0.0,0.0
2025-05-15 00:00:00+00:00,0.00026199998683296144,0.00026199998683296144,0.00023400000645779073,0.0002390000008745119,2523,0.0,0.0
2025-05-16 00:00:00+00:00,0.0002390000008745119,0.0002390000008745119,0.00014800000644754618,0.00017100000695791095,194,0.0,0.0
2025-05-17 00:00:00+00:00,0.00017100000695791095,0.00021100000594742596,0.00016700000560376793,0.00018699999782256782,279,0.0,0.0
2025-05-18 00:00:00+00:00,0.00018699999782256782,0.0001900000061141327,0.00017699999443721026,0.00017699999443721026,172,0.0,0.0
2025-05-19 00:00:00+00:00,0.00017699999443721026,0.00017899999511428177,0.00017600000137463212,0.00017899999511428177,719,0.0,0.0
2025-05-20 00:00:00+00:00,0.00017899999511428177,0.00018200000340584666,0.00017499999376013875,0.00018200000340584666,171,0.0,0.0
2025-05-21 00:00:00+00:00,0.00018200000340584666,0.00020700000459328294,0.00014600000577047467,0.00017600000137463212,34567,0.0,0.0
2025-05-22 00:00:00+00:00,0.00017600000137463212,0.00019700000120792538,0.0001720000000204891,0.00018000000272877514,171,0.0,0.0
2025-05-23 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,0.00018000000272877514,171,0.0,0.0
2025-05-24 00:00:00+00:00,0.00018000000272877514,0.00018000000272877514,0.00017899999511428177,0.00017899999511428177,171,0.0,0.0
2025-05-25 00:00:00+00:00,0.00017899999511428177,0.00017899999511428177,0.0001500000071246177,0.0001500000071246177,12032,0.0,0.0
2025-05-26 00:00:00+00:00,0.0001500000071246177,0.00017699999443721026,0.0001500000071246177,0.00017699999443721026,171,0.0,0.0
2025-05-27 00:00:00+00:00,0.00017699999443721026,0.00017699999443721026,0.0001740000006975606,0.0001740000006975606,171,0.0,0.0
2025-05-28 00:00:00+00:00,0.0001740000006975606,0.00017899999511428177,9.899999713525176e-05,0.0001049999991664663,1802,0.0,0.0
2025-05-29 00:00:00+00:00,0.0001049999991664663,0.0001250000059371814,0.0001049999991664663,0.00012399999832268804,171,0.0,0.0
2025-05-30 00:00:00+00:00,0.00012399999832268804,0.00012399999832268804,8.600000001024455e-05,8.600000001024455e-05,4658,0.0,0.0
2025-05-31 00:00:00+00:00,8.600000001024455e-05,9.200000204145908e-05,8.499999967170879e-05,9.200000204145908e-05,178,0.0,0.0
2025-06-01 00:00:00+00:00,9.217982005793601e-05,0.00012594630243256688,9.217446495313197e-05,0.0001259340497199446,170,0.0,0.0
