TIMESTAMP,NINA_OPEN_PRICE_USD,NINA_HIGH_PRICE_USD,NINA_LOW_PRICE_USD,NINA_CLOSE_PRICE_USD,NINA_VOLUME_USD,NINA_DIVIDENDS_USD,NINA_STOCK_SPLITS_USD
2025-05-08 00:00:00+00:00,0.00025099999038502574,0.0002589999930933118,0.00024500000290572643,0.00025099999038502574,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.00025099999038502574,0.0002570000069681555,0.00025099999038502574,0.0002570000069681555,152,0.0,0.0
2025-05-10 00:00:00+00:00,0.0002570000069681555,0.00026000000070780516,0.0002570000069681555,0.00026000000070780516,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.00026000000070780516,0.00026599998818710446,0.0002579999854788184,0.00026199998683296144,221,0.0,0.0
2025-05-12 00:00:00+00:00,0.00026199998683296144,0.0002880000101868063,0.00026199998683296144,0.0002809999859891832,404,0.0,0.0
2025-05-13 00:00:00+00:00,0.0002809999859891832,0.0002809999859891832,0.0002699999895412475,0.0002730000123847276,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.0002730000123847276,0.0002730000123847276,0.0002570000069681555,0.0002579999854788184,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.0002579999854788184,0.0002610000083222985,0.00025499999173916876,0.0002610000083222985,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.0002610000083222985,0.0002610000083222985,0.0002570000069681555,0.00026000000070780516,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.00026000000070780516,0.00026000000070780516,0.0002469999890308827,0.0002479999966453761,1005,0.0,0.0
2025-05-18 00:00:00+00:00,0.0002479999966453761,0.00025400001322850585,0.00024500000290572643,0.00024500000290572643,263,0.0,0.0
2025-05-19 00:00:00+00:00,0.00024500000290572643,0.0002640000020619482,0.00024300000222865492,0.0002629999944474548,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.0002629999944474548,0.0002640000020619482,0.00025599999935366213,0.00025599999935366213,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.00025599999935366213,0.0002629999944474548,0.00025599999935366213,0.0002629999944474548,109,0.0,0.0
2025-05-22 00:00:00+00:00,0.0002629999944474548,0.0002690000110305846,0.0002629999944474548,0.0002680000034160912,0,0.0,0.0
2025-05-23 00:00:00+00:00,0.0002680000034160912,0.0005440000095404685,0.0002680000034160912,0.0004820000031031668,10179,0.0,0.0
2025-05-24 00:00:00+00:00,0.0004820000031031668,0.0005080000264570117,0.00048099999548867345,0.000506000011228025,717,0.0,0.0
2025-05-25 00:00:00+00:00,0.000506000011228025,0.000506000011228025,0.00043799998820759356,0.00043899999582208693,1598,0.0,0.0
2025-05-26 00:00:00+00:00,0.00043899999582208693,0.0004600000102072954,0.00043899999582208693,0.0004600000102072954,630,0.0,0.0
2025-05-27 00:00:00+00:00,0.0004600000102072954,0.0006880000000819564,0.000450999999884516,0.0006880000000819564,5988,0.0,0.0
2025-05-28 00:00:00+00:00,0.0006880000000819564,0.0008270000107586384,0.0006719999946653843,0.0006719999946653843,6569,0.0,0.0
2025-05-29 00:00:00+00:00,0.0006719999946653843,0.0006730000022798777,0.0005610000225715339,0.0005610000225715339,2658,0.0,0.0
2025-05-30 00:00:00+00:00,0.0005610000225715339,0.0006699999794363976,0.0005610000225715339,0.0006489999941550195,4054,0.0,0.0
2025-05-31 00:00:00+00:00,0.0006489999941550195,0.0006549999816343188,0.0006050000083632767,0.0006050000083632767,1687,0.0,0.0
2025-06-01 00:00:00+00:00,0.0006054762052372098,0.0006054762052372098,0.0005822463426738977,0.0005912870983593166,491,0.0,0.0
