TIMESTAMP,DTLT_OPEN_PRICE_USD,DTLT_HIGH_PRICE_USD,DTLT_LOW_PRICE_USD,DTLT_CLOSE_PRICE_USD,DTLT_VOLUME_USD,DTLT_DIVIDENDS_USD,DTLT_STOCK_SPLITS_USD
2024-02-16 00:00:00+00:00,28.023332595825195,29.4478816986084,26.992000579833984,27.03559684753418,1274,0.0,0.0
2024-02-17 00:00:00+00:00,27.03559684753418,27.39926528930664,24.56291961669922,24.585262298583984,20,0.0,0.0
2024-02-18 00:00:00+00:00,24.585262298583984,24.719772338867188,23.780179977416992,23.933605194091797,304,0.0,0.0
2024-02-19 00:00:00+00:00,23.933605194091797,23.937227249145508,20.268278121948242,20.271621704101562,101,0.0,0.0
2024-02-20 00:00:00+00:00,20.271621704101562,20.35283851623535,19.48647117614746,19.580278396606445,108,0.0,0.0
2024-02-21 00:00:00+00:00,19.580278396606445,19.695327758789062,18.779319763183594,19.234834671020508,491,0.0,0.0
2024-02-22 00:00:00+00:00,19.234834671020508,19.84246063232422,19.101648330688477,19.537052154541016,1964,0.0,0.0
2024-02-23 00:00:00+00:00,19.537052154541016,20.23688316345215,19.534929275512695,19.702219009399414,297,0.0,0.0
2024-02-24 00:00:00+00:00,19.702219009399414,20.933162689208984,19.657007217407227,20.924619674682617,350,0.0,0.0
2024-02-25 00:00:00+00:00,20.924619674682617,22.53097915649414,20.81546974182129,22.5238037109375,226,0.0,0.0
2024-02-26 00:00:00+00:00,22.5238037109375,22.634258270263672,21.65862274169922,21.675025939941406,90,0.0,0.0
2024-02-27 00:00:00+00:00,21.675025939941406,23.548194885253906,21.60381317138672,21.880916595458984,26,0.0,0.0
2024-02-28 00:00:00+00:00,21.880916595458984,23.373653411865234,21.26204490661621,22.457895278930664,286,0.0,0.0
2024-02-29 00:00:00+00:00,22.457895278930664,23.017898559570312,22.443126678466797,22.972902297973633,101,0.0,0.0
2024-03-01 00:00:00+00:00,22.972902297973633,25.677785873413086,22.957763671875,25.501995086669922,14552,0.0,0.0
2024-03-02 00:00:00+00:00,25.501995086669922,26.00385284423828,24.79213523864746,25.999427795410156,2435,0.0,0.0
2024-03-03 00:00:00+00:00,25.999427795410156,26.76873016357422,25.98479461669922,26.565471649169922,1308,0.0,0.0
2024-03-04 00:00:00+00:00,26.565471649169922,28.319561004638672,26.565471649169922,28.28789710998535,515,0.0,0.0
2024-03-05 00:00:00+00:00,28.28789710998535,70.90862274169922,28.28532600402832,29.28607749938965,1,0.0,0.0
2024-03-06 00:00:00+00:00,29.28607749938965,57.763206481933594,29.146350860595703,57.04047393798828,1351,0.0,0.0
2024-03-07 00:00:00+00:00,57.04047393798828,57.67054748535156,30.213926315307617,31.463424682617188,256,0.0,0.0
2024-03-08 00:00:00+00:00,31.463424682617188,32.96991729736328,30.44919204711914,30.534343719482422,4559,0.0,0.0
2024-03-09 00:00:00+00:00,30.534343719482422,31.4364070892334,30.485368728637695,30.485368728637695,5,0.0,0.0
2024-03-10 00:00:00+00:00,30.485368728637695,68.64385223388672,29.991775512695312,29.991775512695312,1567,0.0,0.0
2024-03-11 00:00:00+00:00,29.991775512695312,30.754810333251953,29.60658836364746,29.653095245361328,20085,0.0,0.0
2024-03-12 00:00:00+00:00,29.653095245361328,64.14827728271484,29.653095245361328,29.727073669433594,162,0.0,0.0
2024-03-13 00:00:00+00:00,29.727073669433594,29.934539794921875,29.263978958129883,29.801223754882812,173,0.0,0.0
2024-03-14 00:00:00+00:00,29.801223754882812,29.869691848754883,29.234682083129883,29.29182243347168,2225,0.0,0.0
2024-03-15 00:00:00+00:00,29.29182243347168,55.48552322387695,29.284008026123047,55.38695526123047,2165,0.0,0.0
2024-03-16 00:00:00+00:00,55.38695526123047,56.02703857421875,29.184179306030273,29.205829620361328,3015,0.0,0.0
2024-03-17 00:00:00+00:00,29.205829620361328,29.236896514892578,29.13509178161621,29.151256561279297,1612,0.0,0.0
2024-03-18 00:00:00+00:00,29.151256561279297,29.151256561279297,29.151256561279297,29.151256561279297,2259,0.0,0.0
2024-03-19 00:00:00+00:00,29.151256561279297,37.43659973144531,29.151256561279297,37.30559158325195,1881,0.0,0.0
2024-03-20 00:00:00+00:00,37.30559158325195,49.86640930175781,37.30559158325195,49.51329040527344,9751,0.0,0.0
2024-03-21 00:00:00+00:00,49.51329040527344,50.37519454956055,48.72246170043945,49.56547164916992,1835,0.0,0.0
2024-03-22 00:00:00+00:00,49.56547164916992,50.62871170043945,46.62488555908203,47.284217834472656,5753,0.0,0.0
2024-03-23 00:00:00+00:00,47.284217834472656,51.29047393798828,46.98728942871094,50.268287658691406,6400,0.0,0.0
2024-03-24 00:00:00+00:00,50.268287658691406,52.83802032470703,50.268287658691406,52.595760345458984,9711,0.0,0.0
2024-03-25 00:00:00+00:00,52.595760345458984,54.822425842285156,51.49182891845703,53.176937103271484,4236,0.0,0.0
2024-03-26 00:00:00+00:00,53.176937103271484,54.1323356628418,52.75367736816406,53.11607360839844,473,0.0,0.0
2024-03-27 00:00:00+00:00,53.11607360839844,53.716922760009766,51.508323669433594,51.88282775878906,230,0.0,0.0
2024-03-28 00:00:00+00:00,51.88282775878906,54.56517791748047,51.83433151245117,53.69544982910156,2365,0.0,0.0
2024-03-29 00:00:00+00:00,53.69544982910156,54.07770919799805,53.07628631591797,53.49422836303711,1634,0.0,0.0
2024-03-30 00:00:00+00:00,53.49422836303711,53.76874542236328,51.9282341003418,52.09939956665039,1422,0.0,0.0
2024-03-31 00:00:00+00:00,52.09939956665039,53.44348907470703,51.997772216796875,53.05976104736328,2680,0.0,0.0
2024-04-01 00:00:00+00:00,53.05976104736328,54.22950744628906,51.583457946777344,52.59397506713867,1775,0.0,0.0
2024-04-02 00:00:00+00:00,52.59397506713867,52.59397506713867,47.67819595336914,48.2053337097168,2717,0.0,0.0
2024-04-03 00:00:00+00:00,48.2053337097168,48.92267990112305,45.99518966674805,46.863250732421875,2396,0.0,0.0
2024-04-04 00:00:00+00:00,46.863250732421875,48.553131103515625,45.931182861328125,48.37950134277344,374,0.0,0.0
2024-04-05 00:00:00+00:00,48.37950134277344,48.37950134277344,45.98505783081055,46.4542121887207,7348,0.0,0.0
2024-04-06 00:00:00+00:00,46.4542121887207,47.63941955566406,46.3420295715332,47.63941955566406,1193,0.0,0.0
2024-04-07 00:00:00+00:00,47.63941955566406,49.08989715576172,47.62165069580078,48.22090530395508,1471,0.0,0.0
2024-04-08 00:00:00+00:00,48.22090530395508,51.73666000366211,48.22090530395508,50.386558532714844,2816,0.0,0.0
2024-04-09 00:00:00+00:00,50.386558532714844,50.48405075073242,32.38566207885742,41.42514419555664,23,0.0,0.0
2024-04-10 00:00:00+00:00,41.42514419555664,48.42046356201172,33.34759521484375,35.750465393066406,0,0.0,0.0
2024-04-11 00:00:00+00:00,35.750465393066406,49.941429138183594,33.932796478271484,38.490272521972656,0,0.0,0.0
2024-04-12 00:00:00+00:00,38.490272521972656,49.04545593261719,35.253929138183594,46.203453063964844,645,0.0,0.0
2024-04-13 00:00:00+00:00,46.203453063964844,47.08607482910156,42.620361328125,43.31809616088867,1680,0.0,0.0
2024-04-14 00:00:00+00:00,43.31809616088867,43.90191650390625,41.91533279418945,43.826480865478516,35,0.0,0.0
2024-04-15 00:00:00+00:00,43.826480865478516,45.7102165222168,43.006229400634766,43.357852935791016,1757,0.0,0.0
2024-04-16 00:00:00+00:00,43.357852935791016,43.357852935791016,34.028907775878906,35.02975845336914,235,0.0,0.0
2024-04-17 00:00:00+00:00,35.02975845336914,41.91714859008789,34.04677963256836,40.91999435424805,435,0.0,0.0
2024-04-18 00:00:00+00:00,40.91999435424805,42.19758987426758,40.517669677734375,41.7661018371582,174,0.0,0.0
2024-04-19 00:00:00+00:00,41.7661018371582,42.3992919921875,39.461021423339844,42.168487548828125,2646,0.0,0.0
2024-04-20 00:00:00+00:00,42.168487548828125,42.641693115234375,39.57488250732422,42.62682342529297,0,0.0,0.0
2024-04-21 00:00:00+00:00,42.62682342529297,42.95234680175781,42.05136489868164,42.37643814086914,0,0.0,0.0
2024-04-22 00:00:00+00:00,42.37643814086914,43.5125732421875,42.266109466552734,43.21974182128906,49,0.0,0.0
2024-04-23 00:00:00+00:00,43.21974182128906,43.48408889770508,42.718997955322266,42.9434928894043,15,0.0,0.0
2024-04-24 00:00:00+00:00,42.9434928894043,43.46846389770508,40.32679748535156,40.56879425048828,0,0.0,0.0
2024-04-25 00:00:00+00:00,40.56879425048828,42.45466232299805,40.456520080566406,42.113609313964844,0,0.0,0.0
2024-04-26 00:00:00+00:00,42.113609313964844,42.158935546875,41.46919631958008,41.69662094116211,0,0.0,0.0
2024-04-27 00:00:00+00:00,41.69662094116211,42.253875732421875,41.08558654785156,42.17070388793945,10,0.0,0.0
2024-04-28 00:00:00+00:00,42.17070388793945,43.13877868652344,42.16322326660156,42.45896911621094,0,0.0,0.0
2024-04-29 00:00:00+00:00,42.45896911621094,42.6356315612793,41.3447265625,42.275856018066406,131,0.0,0.0
2024-04-30 00:00:00+00:00,42.275856018066406,42.93025207519531,38.483116149902344,39.33407211303711,0,0.0,0.0
2024-05-01 00:00:00+00:00,39.33407211303711,39.49620819091797,35.0293083190918,36.85670852661133,4469,0.0,0.0
2024-05-02 00:00:00+00:00,36.85670852661133,37.046939849853516,35.679344177246094,36.84986114501953,680,0.0,0.0
2024-05-03 00:00:00+00:00,36.84986114501953,38.600563049316406,36.455318450927734,38.131187438964844,0,0.0,0.0
2024-05-04 00:00:00+00:00,38.131187438964844,38.68161392211914,37.484619140625,37.73218536376953,1361,0.0,0.0
2024-05-05 00:00:00+00:00,37.73218536376953,37.96573257446289,36.379783630371094,36.81791687011719,177,0.0,0.0
2024-05-06 00:00:00+00:00,36.81791687011719,39.12478256225586,36.70481872558594,38.66278076171875,1302,0.0,0.0
2024-05-07 00:00:00+00:00,38.66278076171875,39.341346740722656,37.79824447631836,37.79824447631836,0,0.0,0.0
2024-05-08 00:00:00+00:00,37.79824447631836,38.08598709106445,37.17729949951172,37.368202209472656,0,0.0,0.0
2024-05-09 00:00:00+00:00,37.368202209472656,37.822471618652344,34.21662521362305,35.3073616027832,0,0.0,0.0
2024-05-10 00:00:00+00:00,35.3073616027832,39.05063247680664,35.3073616027832,37.81671142578125,858,0.0,0.0
2024-05-11 00:00:00+00:00,37.81671142578125,38.06685256958008,37.5048942565918,37.517784118652344,524,0.0,0.0
2024-05-12 00:00:00+00:00,37.517784118652344,37.6378288269043,37.213138580322266,37.371498107910156,0,0.0,0.0
2024-05-13 00:00:00+00:00,37.371498107910156,38.602073669433594,34.6750602722168,34.74188232421875,560,0.0,0.0
2024-05-14 00:00:00+00:00,34.74188232421875,37.59474563598633,34.72562789916992,37.1357421875,0,0.0,0.0
2024-05-15 00:00:00+00:00,37.1357421875,39.80986404418945,37.09748840332031,39.26298522949219,918,0.0,0.0
2024-05-16 00:00:00+00:00,39.26298522949219,39.69782638549805,38.72685241699219,38.979583740234375,521,0.0,0.0
2024-05-17 00:00:00+00:00,38.979583740234375,40.653499603271484,38.954872131347656,40.556640625,0,0.0,0.0
2024-05-18 00:00:00+00:00,40.556640625,41.01347732543945,40.36553955078125,40.60586166381836,0,0.0,0.0
2024-05-19 00:00:00+00:00,40.60586166381836,40.748390197753906,34.24802780151367,34.24802780151367,312,0.0,0.0
2024-05-20 00:00:00+00:00,34.24802780151367,34.25986862182617,32.77613067626953,32.77900695800781,504,0.0,0.0
2024-05-21 00:00:00+00:00,32.77900695800781,32.78185272216797,29.213537216186523,29.218503952026367,0,0.0,0.0
2024-05-22 00:00:00+00:00,29.218503952026367,29.225051879882812,24.337158203125,24.338544845581055,323,0.0,0.0
2024-05-23 00:00:00+00:00,24.338544845581055,24.338544845581055,20.19007682800293,20.275272369384766,0,0.0,0.0
2024-05-24 00:00:00+00:00,20.275272369384766,20.275272369384766,10.457584381103516,10.468168258666992,9,0.0,0.0
2024-05-25 00:00:00+00:00,10.468168258666992,10.46876335144043,9.815185546875,9.91778564453125,5,0.0,0.0
2024-05-26 00:00:00+00:00,9.91778564453125,19.1732177734375,9.615323066711426,9.6958589553833,0,0.0,0.0
2024-05-27 00:00:00+00:00,9.6958589553833,15.786787986755371,7.938271999359131,8.048335075378418,2694,0.0,0.0
2024-05-28 00:00:00+00:00,8.048335075378418,13.552377700805664,6.85565185546875,6.958556175231934,0,0.0,0.0
2024-05-29 00:00:00+00:00,6.958556175231934,7.301212787628174,6.957125186920166,7.158578872680664,0,0.0,0.0
2024-05-30 00:00:00+00:00,7.158578872680664,32.97947692871094,7.121180057525635,7.626720905303955,0,0.0,0.0
2024-05-31 00:00:00+00:00,7.626720905303955,7.78074312210083,7.602624893188477,7.617761135101318,107,0.0,0.0
2024-06-01 00:00:00+00:00,7.617761135101318,30.03923225402832,7.597146034240723,7.74721097946167,21,0.0,0.0
2024-06-02 00:00:00+00:00,7.74721097946167,7.747733116149902,6.537846088409424,6.538932800292969,53,0.0,0.0
2024-06-03 00:00:00+00:00,6.538932800292969,6.940339088439941,6.511362075805664,6.925489902496338,80,0.0,0.0
2024-06-04 00:00:00+00:00,6.925489902496338,6.963076114654541,6.85991907119751,6.905695915222168,271,0.0,0.0
2024-06-05 00:00:00+00:00,6.905695915222168,6.908339977264404,6.704939842224121,6.783565998077393,53,0.0,0.0
2024-06-06 00:00:00+00:00,6.783565998077393,27.264602661132812,5.350351810455322,26.693912506103516,64,0.0,0.0
2024-06-07 00:00:00+00:00,26.693912506103516,26.93396759033203,5.308296203613281,5.455759048461914,18,0.0,0.0
2024-06-08 00:00:00+00:00,5.455759048461914,24.709707260131836,5.445950031280518,23.54047393798828,0,0.0,0.0
2024-06-09 00:00:00+00:00,23.54047393798828,23.54047393798828,4.388229846954346,5.334888935089111,48,0.0,0.0
2024-06-10 00:00:00+00:00,5.334888935089111,21.978525161743164,4.388195991516113,4.492301940917969,223,0.0,0.0
2024-06-11 00:00:00+00:00,4.492301940917969,21.208606719970703,4.231019020080566,4.411739826202393,352,0.0,0.0
2024-06-12 00:00:00+00:00,4.411739826202393,4.632940769195557,4.373761177062988,4.381306171417236,25,0.0,0.0
2024-06-13 00:00:00+00:00,4.381306171417236,4.3897857666015625,4.301318168640137,4.30725622177124,75,0.0,0.0
2024-06-14 00:00:00+00:00,4.30725622177124,4.383340835571289,4.236601829528809,4.24739408493042,410,0.0,0.0
2024-06-15 00:00:00+00:00,4.24739408493042,4.287013053894043,4.246798038482666,4.280336856842041,67,0.0,0.0
2024-06-16 00:00:00+00:00,4.280336856842041,4.281993865966797,3.859123945236206,3.8962581157684326,319,0.0,0.0
2024-06-17 00:00:00+00:00,3.8962581157684326,4.033384799957275,3.818880081176758,4.027451038360596,435,0.0,0.0
2024-06-18 00:00:00+00:00,4.027451038360596,4.033373832702637,3.785175085067749,3.816941976547241,64,0.0,0.0
2024-06-19 00:00:00+00:00,3.816941976547241,3.86444091796875,3.74023699760437,3.740494966506958,0,0.0,0.0
2024-06-20 00:00:00+00:00,3.740494966506958,3.740787982940674,3.554270029067993,3.6156299114227295,862,0.0,0.0
2024-06-21 00:00:00+00:00,3.6156299114227295,3.61897611618042,3.4171910285949707,3.4349310398101807,1837,0.0,0.0
2024-06-22 00:00:00+00:00,3.4349310398101807,3.4534239768981934,3.4000930786132812,3.4143309593200684,41,0.0,0.0
2024-06-23 00:00:00+00:00,3.4143309593200684,3.474951982498169,3.353532075881958,3.3538808822631836,28,0.0,0.0
2024-06-24 00:00:00+00:00,3.3538808822631836,3.3552019596099854,3.2033069133758545,3.2036468982696533,3,0.0,0.0
2024-06-25 00:00:00+00:00,3.2036468982696533,3.2037770748138428,3.0339720249176025,3.0474839210510254,0,0.0,0.0
2024-06-26 00:00:00+00:00,3.0474839210510254,3.106200933456421,3.025146961212158,3.025146961212158,0,0.0,0.0
2024-06-27 00:00:00+00:00,3.025146961212158,3.025329113006592,2.954369068145752,2.976962089538574,0,0.0,0.0
2024-06-28 00:00:00+00:00,2.976962089538574,2.9808239936828613,2.790497064590454,2.8972630500793457,79,0.0,0.0
2024-06-29 00:00:00+00:00,2.8972630500793457,2.8984858989715576,2.847805976867676,2.8879189491271973,38,0.0,0.0
2024-06-30 00:00:00+00:00,2.8879189491271973,4.839456081390381,2.881164073944092,3.050323963165283,105,0.0,0.0
2024-07-01 00:00:00+00:00,3.050323963165283,3.054050922393799,3.029407024383545,3.048011064529419,0,0.0,0.0
2024-07-02 00:00:00+00:00,3.048011064529419,3.048074960708618,3.0180909633636475,3.03275990486145,0,0.0,0.0
2024-07-03 00:00:00+00:00,3.03275990486145,3.0359079837799072,2.961505889892578,3.0017850399017334,0,0.0,0.0
2024-07-04 00:00:00+00:00,3.0017850399017334,3.1012649536132812,2.9621639251708984,3.1004979610443115,0,0.0,0.0
2024-07-05 00:00:00+00:00,3.1004979610443115,4.483730792999268,3.0986340045928955,4.448719024658203,0,0.0,0.0
2024-07-06 00:00:00+00:00,4.448719024658203,4.471773147583008,4.162782192230225,4.210184097290039,32,0.0,0.0
2024-07-07 00:00:00+00:00,4.210184097290039,4.493271827697754,4.20432710647583,4.4893951416015625,204,0.0,0.0
2024-07-08 00:00:00+00:00,4.4893951416015625,4.506313800811768,4.4531731605529785,4.456076145172119,49,0.0,0.0
2024-07-09 00:00:00+00:00,4.456076145172119,4.471724033355713,4.311720848083496,4.312082767486572,41,0.0,0.0
2024-07-10 00:00:00+00:00,4.312082767486572,4.357515811920166,4.091299057006836,4.266942024230957,0,0.0,0.0
2024-07-11 00:00:00+00:00,4.266942024230957,4.269040107727051,3.5876290798187256,3.6831259727478027,185,0.0,0.0
2024-07-12 00:00:00+00:00,3.6831259727478027,3.78737211227417,3.631408929824829,3.786252975463867,277,0.0,0.0
2024-07-13 00:00:00+00:00,3.786252975463867,4.136837005615234,3.7858290672302246,3.9400200843811035,536,0.0,0.0
2024-07-14 00:00:00+00:00,3.9400200843811035,3.9772300720214844,3.896259069442749,3.972071886062622,68,0.0,0.0
2024-07-15 00:00:00+00:00,3.972071886062622,3.9859869480133057,3.8010571002960205,3.8299970626831055,170,0.0,0.0
2024-07-16 00:00:00+00:00,3.8299970626831055,3.831850051879883,2.940993070602417,2.962562084197998,0,0.0,0.0
2024-07-17 00:00:00+00:00,2.962562084197998,3.0427958965301514,2.66410493850708,2.6875860691070557,0,0.0,0.0
2024-07-18 00:00:00+00:00,2.6875860691070557,2.6889870166778564,2.5904541015625,2.604254961013794,5,0.0,0.0
2024-07-19 00:00:00+00:00,2.604254961013794,2.759183883666992,2.5975430011749268,2.7397758960723877,4,0.0,0.0
2024-07-20 00:00:00+00:00,2.7397758960723877,2.7402069568634033,2.6208009719848633,2.644788980484009,74,0.0,0.0
2024-07-21 00:00:00+00:00,2.644788980484009,2.6756770610809326,2.550795078277588,2.6756770610809326,149,0.0,0.0
2024-07-22 00:00:00+00:00,2.6756770610809326,2.7338368892669678,2.6723780632019043,2.7215240001678467,0,0.0,0.0
2024-07-23 00:00:00+00:00,2.7215240001678467,2.722299098968506,2.4483420848846436,2.4547789096832275,5,0.0,0.0
2024-07-24 00:00:00+00:00,2.4547789096832275,2.4560110569000244,2.4067959785461426,2.45003604888916,1,0.0,0.0
2024-07-25 00:00:00+00:00,2.45003604888916,2.49912691116333,2.282737970352173,2.321342945098877,102,0.0,0.0
2024-07-26 00:00:00+00:00,2.321342945098877,2.3564059734344482,2.321181058883667,2.351560115814209,39,0.0,0.0
2024-07-27 00:00:00+00:00,2.351560115814209,2.391458034515381,2.3271689414978027,2.3888208866119385,66,0.0,0.0
2024-07-28 00:00:00+00:00,2.3888208866119385,2.3915719985961914,2.309290885925293,2.3205111026763916,15,0.0,0.0
2024-07-29 00:00:00+00:00,2.3205111026763916,2.5345919132232666,2.3205111026763916,2.4017889499664307,19,0.0,0.0
2024-07-30 00:00:00+00:00,2.4017889499664307,2.439167022705078,2.2547149658203125,2.2792270183563232,77,0.0,0.0
2024-07-31 00:00:00+00:00,2.2792270183563232,2.3648359775543213,2.279136896133423,2.3639519214630127,44,0.0,0.0
2024-08-01 00:00:00+00:00,2.3639519214630127,2.371367931365967,2.2655889987945557,2.3102009296417236,91,0.0,0.0
2024-08-02 00:00:00+00:00,2.3102009296417236,2.319403886795044,2.182339906692505,2.188352108001709,8,0.0,0.0
2024-08-03 00:00:00+00:00,2.188352108001709,2.197606086730957,2.1581950187683105,2.1638879776000977,0,0.0,0.0
2024-08-04 00:00:00+00:00,2.1638879776000977,2.1875669956207275,2.1229989528656006,2.1287710666656494,14,0.0,0.0
2024-08-05 00:00:00+00:00,2.1287710666656494,2.1963930130004883,2.0432119369506836,2.050678014755249,112,0.0,0.0
2024-08-06 00:00:00+00:00,2.050678014755249,2.0874269008636475,1.7306699752807617,1.7314399480819702,233,0.0,0.0
2024-08-07 00:00:00+00:00,1.7314399480819702,1.7410759925842285,1.6537649631500244,1.6639189720153809,1,0.0,0.0
2024-08-08 00:00:00+00:00,1.6639189720153809,1.7467379570007324,1.6616820096969604,1.7467180490493774,8,0.0,0.0
2024-08-09 00:00:00+00:00,1.7467180490493774,1.747838020324707,1.6594890356063843,1.7024619579315186,273,0.0,0.0
2024-08-10 00:00:00+00:00,1.7024619579315186,1.7047460079193115,1.6414769887924194,1.6652389764785767,0,0.0,0.0
2024-08-11 00:00:00+00:00,1.6652389764785767,8.30008316040039,1.6652389764785767,1.6778379678726196,65,0.0,0.0
2024-08-12 00:00:00+00:00,1.6778379678726196,1.6959929466247559,1.672544002532959,1.6895040273666382,29,0.0,0.0
2024-08-13 00:00:00+00:00,1.6895040273666382,1.780411958694458,1.6894769668579102,1.77367103099823,0,0.0,0.0
2024-08-14 00:00:00+00:00,1.77367103099823,1.8392239809036255,1.7639449834823608,1.815835952758789,0,0.0,0.0
2024-08-15 00:00:00+00:00,1.815835952758789,1.9256459474563599,1.794281005859375,1.8870699405670166,0,0.0,0.0
2024-08-16 00:00:00+00:00,1.8870699405670166,1.9098520278930664,1.8830699920654297,1.8968160152435303,13,0.0,0.0
2024-08-17 00:00:00+00:00,1.8968160152435303,1.992568016052246,1.8929170370101929,1.9919689893722534,0,0.0,0.0
2024-08-18 00:00:00+00:00,1.9919689893722534,2.0262420177459717,1.991521954536438,2.0042428970336914,0,0.0,0.0
2024-08-19 00:00:00+00:00,2.0042428970336914,2.1256649494171143,2.003761053085327,2.125494956970215,22,0.0,0.0
2024-08-20 00:00:00+00:00,2.125494956970215,2.1687209606170654,2.0978500843048096,2.1391539573669434,23,0.0,0.0
2024-08-21 00:00:00+00:00,2.1391539573669434,2.1887259483337402,2.0811851024627686,2.1791880130767822,792,0.0,0.0
2024-08-22 00:00:00+00:00,2.1791880130767822,2.226188898086548,2.1675870418548584,2.2231569290161133,12,0.0,0.0
2024-08-23 00:00:00+00:00,2.2231569290161133,2.241931915283203,2.172027111053467,2.1785449981689453,0,0.0,0.0
2024-08-24 00:00:00+00:00,2.1785449981689453,2.1798489093780518,2.1183080673217773,2.130626916885376,5,0.0,0.0
2024-08-25 00:00:00+00:00,2.130626916885376,2.239370107650757,2.13047194480896,2.1434669494628906,0,0.0,0.0
2024-08-26 00:00:00+00:00,2.1434669494628906,2.433773994445801,2.1385250091552734,2.4333438873291016,7,0.0,0.0
2024-08-27 00:00:00+00:00,2.4333438873291016,2.5040299892425537,2.4323129653930664,2.498569965362549,0,0.0,0.0
2024-08-28 00:00:00+00:00,2.498569965362549,2.5269389152526855,2.428391933441162,2.48185396194458,38,0.0,0.0
2024-08-29 00:00:00+00:00,2.48185396194458,2.4993250370025635,2.434027910232544,2.4344630241394043,0,0.0,0.0
2024-08-30 00:00:00+00:00,2.4344630241394043,2.505094051361084,2.4336650371551514,2.504801034927368,4,0.0,0.0
2024-08-31 00:00:00+00:00,2.504801034927368,5.637405872344971,2.475450038909912,2.4755260944366455,4,0.0,0.0
2024-09-01 00:00:00+00:00,2.4755260944366455,2.4783270359039307,2.4657371044158936,2.473206043243408,0,0.0,0.0
2024-09-02 00:00:00+00:00,2.473206043243408,2.5134201049804688,2.3510749340057373,2.3537709712982178,122,0.0,0.0
2024-09-03 00:00:00+00:00,2.3537709712982178,2.417253017425537,2.3535549640655518,2.4155919551849365,136,0.0,0.0
2024-09-04 00:00:00+00:00,2.4155919551849365,2.4641480445861816,2.35829496383667,2.4599881172180176,196,0.0,0.0
2024-09-05 00:00:00+00:00,2.4599881172180176,2.5143320560455322,2.4592769145965576,2.5059940814971924,0,0.0,0.0
2024-09-06 00:00:00+00:00,2.5059940814971924,2.5752599239349365,2.5036780834198,2.573836088180542,99,0.0,0.0
2024-09-07 00:00:00+00:00,2.573836088180542,11.715052604675293,2.5419509410858154,2.5420570373535156,38,0.0,0.0
2024-09-08 00:00:00+00:00,2.5420570373535156,2.5436229705810547,2.3707690238952637,2.3827478885650635,0,0.0,0.0
2024-09-09 00:00:00+00:00,2.3827478885650635,2.4908978939056396,2.3634190559387207,2.3967349529266357,50,0.0,0.0
2024-09-10 00:00:00+00:00,2.3967349529266357,2.433427095413208,2.3891260623931885,2.432832956314087,0,0.0,0.0
2024-09-11 00:00:00+00:00,2.432832956314087,3.29748797416687,2.4326939582824707,3.033190965652466,0,0.0,0.0
2024-09-12 00:00:00+00:00,3.033190965652466,3.0457069873809814,2.941939115524292,2.9787209033966064,186,0.0,0.0
2024-09-13 00:00:00+00:00,2.9787209033966064,12.447487831115723,2.9781150817871094,3.0638420581817627,14,0.0,0.0
2024-09-14 00:00:00+00:00,3.0638420581817627,3.0817689895629883,3.0602331161499023,3.0604519844055176,14,0.0,0.0
2024-09-15 00:00:00+00:00,3.0604519844055176,3.087502956390381,3.0591299533843994,3.081130027770996,0,0.0,0.0
2024-09-16 00:00:00+00:00,3.081130027770996,3.1013269424438477,2.9995319843292236,3.0054519176483154,0,0.0,0.0
2024-09-17 00:00:00+00:00,3.0054519176483154,3.051071882247925,2.9856269359588623,3.0159308910369873,27,0.0,0.0
2024-09-18 00:00:00+00:00,3.0159308910369873,3.1107449531555176,3.0156819820404053,3.05770206451416,0,0.0,0.0
2024-09-19 00:00:00+00:00,3.05770206451416,3.167525053024292,3.017874002456665,3.167188882827759,0,0.0,0.0
2024-09-20 00:00:00+00:00,3.167188882827759,3.204235076904297,3.1203360557556152,3.141274929046631,0,0.0,0.0
2024-09-21 00:00:00+00:00,3.141274929046631,3.2153990268707275,2.99924898147583,2.99924898147583,28,0.0,0.0
2024-09-22 00:00:00+00:00,2.99924898147583,3.006403923034668,2.899590015411377,2.8997769355773926,0,0.0,0.0
2024-09-23 00:00:00+00:00,2.8997769355773926,3.016403913497925,2.7843360900878906,2.787935972213745,0,0.0,0.0
2024-09-24 00:00:00+00:00,2.787935972213745,2.790555000305176,2.6942389011383057,2.6960740089416504,1,0.0,0.0
2024-09-25 00:00:00+00:00,2.6960740089416504,2.718235969543457,2.183479070663452,2.1880860328674316,69,0.0,0.0
2024-09-26 00:00:00+00:00,2.1880860328674316,2.189215898513794,2.0370869636535645,2.0701639652252197,0,0.0,0.0
2024-09-27 00:00:00+00:00,2.0701639652252197,2.1937129497528076,2.0526089668273926,2.057219982147217,25,0.0,0.0
2024-09-28 00:00:00+00:00,2.057219982147217,2.178976058959961,2.024359941482544,2.062617063522339,1,0.0,0.0
2024-09-29 00:00:00+00:00,2.062617063522339,2.1040329933166504,1.9229730367660522,1.9615650177001953,0,0.0,0.0
2024-09-30 00:00:00+00:00,1.9615650177001953,9.998356819152832,1.6676199436187744,9.443814277648926,0,0.0,0.0
2024-10-01 00:00:00+00:00,9.443814277648926,9.756492614746094,1.6416480541229248,1.7246119976043701,0,0.0,0.0
2024-10-02 00:00:00+00:00,1.7246119976043701,9.14853286743164,1.6464829444885254,1.6766849756240845,0,0.0,0.0
