TIMESTAMP,LKSM_OPEN_PRICE_USD,LKSM_HIGH_PRICE_USD,LKSM_LOW_PRICE_USD,LKSM_CLOSE_PRICE_USD,LKSM_VOLUME_USD,LKSM_DIVIDENDS_USD,LKSM_STOCK_SPLITS_USD
2023-11-14 00:00:00+00:00,3.581676959991455,3.6685049533843994,3.4077980518341064,3.5051279067993164,712,0.0,0.0
2023-11-15 00:00:00+00:00,3.505186080932617,3.7886910438537598,3.4985361099243164,3.746445894241333,738,0.0,0.0
2023-11-16 00:00:00+00:00,3.7465779781341553,3.814016103744507,3.538006067276001,3.570509910583496,704,0.0,0.0
2023-11-17 00:00:00+00:00,3.570425033569336,3.6768360137939453,3.36891508102417,3.505178928375244,689,0.0,0.0
2023-11-18 00:00:00+00:00,3.5055060386657715,3.508845090866089,3.3210039138793945,3.452159881591797,1005,0.0,0.0
2023-11-19 00:00:00+00:00,3.452362060546875,3.6542210578918457,3.3716959953308105,3.640990972518921,1182,0.0,0.0
2023-11-20 00:00:00+00:00,3.640688896179199,3.7141849994659424,3.479343891143799,3.495419979095459,2046,0.0,0.0
2023-11-21 00:00:00+00:00,3.4956510066986084,3.5429909229278564,3.159430980682373,3.188102960586548,2454,0.0,0.0
2023-11-22 00:00:00+00:00,3.1865921020507812,3.4630420207977295,3.175389051437378,3.425657033920288,2629,0.0,0.0
2023-11-23 00:00:00+00:00,3.425563097000122,3.5954830646514893,3.4204769134521484,3.5072851181030273,2795,0.0,0.0
2023-11-24 00:00:00+00:00,3.5072638988494873,3.6200790405273438,3.4961578845977783,3.603041887283325,2871,0.0,0.0
2023-11-25 00:00:00+00:00,3.6033849716186523,3.811289072036743,3.557602882385254,3.7722339630126953,3123,0.0,0.0
2023-11-26 00:00:00+00:00,3.772171974182129,3.8218600749969482,3.5853750705718994,3.6143670082092285,2989,0.0,0.0
2023-11-27 00:00:00+00:00,3.614398956298828,3.6360421180725098,3.438962936401367,3.5315101146698,2921,0.0,0.0
2023-11-28 00:00:00+00:00,3.5315709114074707,3.5846779346466064,3.4244699478149414,3.509571075439453,2894,0.0,0.0
2023-11-29 00:00:00+00:00,3.509006977081299,3.5877718925476074,3.4378809928894043,3.479840040206909,2872,0.0,0.0
2023-11-30 00:00:00+00:00,3.4799890518188477,3.7104411125183105,3.46582293510437,3.7104411125183105,3051,0.0,0.0
2023-12-01 00:00:00+00:00,3.7105119228363037,3.7328391075134277,3.5905749797821045,3.6724579334259033,3121,0.0,0.0
2023-12-02 00:00:00+00:00,3.6720430850982666,3.7782819271087646,3.6406469345092773,3.658936023712158,3216,0.0,0.0
2023-12-03 00:00:00+00:00,3.659151077270508,3.7414090633392334,3.628464937210083,3.7106781005859375,3109,0.0,0.0
2023-12-04 00:00:00+00:00,3.7106010913848877,3.8444979190826416,3.640007972717285,3.821547031402588,1878,0.0,0.0
2023-12-05 00:00:00+00:00,3.8196120262145996,3.8929240703582764,3.7004098892211914,3.829369068145752,1763,0.0,0.0
2023-12-06 00:00:00+00:00,3.828821897506714,3.8906619548797607,3.6330111026763916,3.777642011642456,2632,0.0,0.0
2023-12-07 00:00:00+00:00,3.7777109146118164,4.126997947692871,3.7608699798583984,4.126359939575195,2788,0.0,0.0
2023-12-08 00:00:00+00:00,4.1258368492126465,4.4435648918151855,3.1131720542907715,3.9691219329833984,11238,0.0,0.0
2023-12-09 00:00:00+00:00,3.9691920280456543,4.473048210144043,3.9662868976593018,4.317324161529541,13917,0.0,0.0
2023-12-10 00:00:00+00:00,4.317339897155762,4.655571937561035,4.302988052368164,4.655571937561035,15833,0.0,0.0
2023-12-11 00:00:00+00:00,4.65771484375,4.694326877593994,4.1204400062561035,4.264426231384277,14608,0.0,0.0
2023-12-12 00:00:00+00:00,4.264598846435547,4.458037853240967,4.128830909729004,4.236598014831543,4325,0.0,0.0
2023-12-13 00:00:00+00:00,4.235581874847412,4.333131790161133,3.987771987915039,4.333131790161133,4648,0.0,0.0
2023-12-14 00:00:00+00:00,4.333545207977295,4.482524871826172,4.232891082763672,4.358366966247559,2619,0.0,0.0
2023-12-15 00:00:00+00:00,4.358226776123047,4.361288070678711,4.08310604095459,4.0858001708984375,2454,0.0,0.0
2023-12-16 00:00:00+00:00,4.0859551429748535,4.551146984100342,4.081249237060547,4.532289981842041,2691,0.0,0.0
2023-12-17 00:00:00+00:00,4.532296180725098,4.585282802581787,4.264348983764648,4.294343948364258,1799,0.0,0.0
2023-12-18 00:00:00+00:00,4.293834209442139,4.391971111297607,3.9799718856811523,4.318345069885254,1866,0.0,0.0
2023-12-19 00:00:00+00:00,4.318556785583496,4.406517028808594,4.179096221923828,4.2001051902771,1645,0.0,0.0
2023-12-20 00:00:00+00:00,4.1999101638793945,4.414423942565918,4.153238773345947,4.335123062133789,1704,0.0,0.0
2023-12-21 00:00:00+00:00,4.335381031036377,5.100741863250732,4.333751201629639,5.012025833129883,1354,0.0,0.0
2023-12-22 00:00:00+00:00,5.012609004974365,5.2182488441467285,4.8024468421936035,4.90175199508667,1164,0.0,0.0
2023-12-23 00:00:00+00:00,4.901904106140137,6.4287800788879395,4.805971145629883,5.991116046905518,2414,0.0,0.0
2023-12-24 00:00:00+00:00,5.987338066101074,9.152511596679688,5.740230083465576,7.497257232666016,5487,0.0,0.0
2023-12-25 00:00:00+00:00,7.5013108253479,9.231269836425781,7.222292900085449,8.535110473632812,7065,0.0,0.0
2023-12-26 00:00:00+00:00,8.533865928649902,9.228976249694824,8.015789985656738,8.195515632629395,4604,0.0,0.0
2023-12-27 00:00:00+00:00,8.194472312927246,8.436201095581055,7.676240921020508,7.900545120239258,4399,0.0,0.0
2023-12-28 00:00:00+00:00,7.900545120239258,8.033134460449219,7.26635217666626,7.27300500869751,3875,0.0,0.0
2023-12-29 00:00:00+00:00,7.27300500869751,7.743957042694092,7.157588958740234,7.204102993011475,2244,0.0,0.0
2023-12-30 00:00:00+00:00,7.204102993011475,7.257803916931152,6.890285015106201,7.057415008544922,2098,0.0,0.0
2023-12-31 00:00:00+00:00,7.057415008544922,7.283224105834961,6.654478073120117,6.665852069854736,2510,0.0,0.0
2024-01-01 00:00:00+00:00,6.665852069854736,7.672676086425781,6.5419697761535645,7.547327995300293,2828,0.0,0.0
2024-01-02 00:00:00+00:00,7.547327995300293,7.71728515625,6.992138862609863,7.009089946746826,2661,0.0,0.0
2024-01-03 00:00:00+00:00,7.009089946746826,7.3887200355529785,5.602042198181152,6.498885154724121,2729,0.0,0.0
2024-01-04 00:00:00+00:00,6.498885154724121,6.94220495223999,6.284753799438477,6.809413909912109,3359,0.0,0.0
2024-01-05 00:00:00+00:00,6.809413909912109,6.897789001464844,6.076727867126465,6.364512920379639,3133,0.0,0.0
2024-01-06 00:00:00+00:00,6.364512920379639,6.37296199798584,5.82096004486084,5.960216999053955,3238,0.0,0.0
2024-01-07 00:00:00+00:00,5.960216999053955,6.189621925354004,5.55109977722168,5.5873517990112305,2167,0.0,0.0
2024-01-08 00:00:00+00:00,5.5873517990112305,6.336479187011719,5.219951152801514,6.1533942222595215,3926,0.0,0.0
2024-01-09 00:00:00+00:00,6.1533942222595215,6.209628105163574,5.630149841308594,5.844760894775391,3462,0.0,0.0
2024-01-10 00:00:00+00:00,5.844760894775391,6.652245998382568,5.677921772003174,6.543423175811768,3906,0.0,0.0
2024-01-11 00:00:00+00:00,6.543423175811768,6.932768821716309,6.339916229248047,6.897205829620361,3026,0.0,0.0
2024-01-12 00:00:00+00:00,6.897205829620361,6.925453186035156,6.087484836578369,6.2840728759765625,2739,0.0,0.0
2024-01-13 00:00:00+00:00,6.2840728759765625,6.443705081939697,6.069736003875732,6.356389999389648,2785,0.0,0.0
2024-01-14 00:00:00+00:00,6.356389999389648,6.36161994934082,6.041874885559082,6.041874885559082,2375,0.0,0.0
2024-01-15 00:00:00+00:00,6.041874885559082,6.3318071365356445,6.039538860321045,6.188775062561035,2382,0.0,0.0
2024-01-16 00:00:00+00:00,6.188775062561035,6.322244167327881,6.059823036193848,6.277336120605469,2463,0.0,0.0
2024-01-17 00:00:00+00:00,6.277336120605469,6.418806076049805,6.136703968048096,6.195304870605469,2449,0.0,0.0
2024-01-18 00:00:00+00:00,6.195304870605469,6.204098224639893,5.742602825164795,5.874129772186279,2514,0.0,0.0
2024-01-19 00:00:00+00:00,5.874129772186279,5.9845290184021,5.463784217834473,5.7622971534729,2466,0.0,0.0
2024-01-20 00:00:00+00:00,5.7622971534729,5.901020050048828,5.6976318359375,5.862812042236328,2508,0.0,0.0
2024-01-21 00:00:00+00:00,5.862812042236328,5.990503787994385,5.822277069091797,5.8473219871521,2497,0.0,0.0
2024-01-22 00:00:00+00:00,5.8473219871521,5.895352840423584,5.355783939361572,5.355783939361572,2797,0.0,0.0
2024-01-23 00:00:00+00:00,5.355783939361572,5.491642951965332,5.042098045349121,5.441391944885254,1682,0.0,0.0
2024-01-24 00:00:00+00:00,5.441391944885254,5.4927592277526855,5.287607192993164,5.370951175689697,1597,0.0,0.0
2024-01-25 00:00:00+00:00,5.370951175689697,5.42018985748291,5.231717109680176,5.332335948944092,1623,0.0,0.0
2024-01-26 00:00:00+00:00,5.332335948944092,5.673720836639404,5.273025989532471,5.597917079925537,1714,0.0,0.0
2024-01-27 00:00:00+00:00,5.597917079925537,5.9353108406066895,5.557868003845215,5.836798191070557,1736,0.0,0.0
2024-01-28 00:00:00+00:00,5.836798191070557,5.915413856506348,5.6839680671691895,5.762629985809326,1646,0.0,0.0
2024-01-29 00:00:00+00:00,5.762629985809326,6.0305399894714355,5.737762928009033,6.017322063446045,1718,0.0,0.0
2024-01-30 00:00:00+00:00,6.017322063446045,6.062718868255615,5.811916828155518,5.825863838195801,1769,0.0,0.0
2024-01-31 00:00:00+00:00,5.825863838195801,6.028186798095703,5.669004917144775,5.687918186187744,1758,0.0,0.0
2024-02-01 00:00:00+00:00,5.687918186187744,5.730641841888428,5.564448833465576,5.705089092254639,1764,0.0,0.0
2024-02-02 00:00:00+00:00,5.705089092254639,5.868472099304199,5.701754093170166,5.868472099304199,1815,0.0,0.0
2024-02-03 00:00:00+00:00,5.868472099304199,6.049400806427002,5.717947959899902,5.726661205291748,1770,0.0,0.0
2024-02-04 00:00:00+00:00,5.726661205291748,5.766514778137207,5.607863903045654,5.630044937133789,1699,0.0,0.0
2024-02-05 00:00:00+00:00,5.630044937133789,5.8090291023254395,5.512146949768066,5.7471160888671875,1734,0.0,0.0
2024-02-06 00:00:00+00:00,5.7471160888671875,5.886834144592285,5.694109916687012,5.767784118652344,1708,0.0,0.0
2024-02-07 00:00:00+00:00,5.767784118652344,6.0447001457214355,5.731812953948975,5.996542930603027,1755,0.0,0.0
2024-02-08 00:00:00+00:00,5.996542930603027,6.269771099090576,5.9671430587768555,6.128253936767578,1793,0.0,0.0
2024-02-09 00:00:00+00:00,6.128253936767578,6.3625030517578125,6.065282821655273,6.28981876373291,1603,0.0,0.0
2024-02-10 00:00:00+00:00,6.28981876373291,6.396337032318115,6.215530872344971,6.232036113739014,1582,0.0,0.0
2024-02-11 00:00:00+00:00,6.232036113739014,6.410902976989746,6.229683876037598,6.280710220336914,1992,0.0,0.0
2024-02-12 00:00:00+00:00,6.280710220336914,6.738677978515625,6.13612699508667,6.623741149902344,2098,0.0,0.0
2024-02-13 00:00:00+00:00,6.623741149902344,6.671441078186035,6.3436689376831055,6.596055030822754,1247,0.0,0.0
2024-02-14 00:00:00+00:00,6.596055030822754,6.8254780769348145,6.475574970245361,6.794159889221191,1258,0.0,0.0
2024-02-15 00:00:00+00:00,6.794159889221191,7.033265113830566,6.720129013061523,6.795782089233398,1259,0.0,0.0
2024-02-16 00:00:00+00:00,6.795782089233398,7.011559963226318,6.687931060791016,6.874925136566162,1278,0.0,0.0
2024-02-17 00:00:00+00:00,6.874925136566162,6.874925136566162,6.353689193725586,6.69013786315918,1187,0.0,0.0
2024-02-18 00:00:00+00:00,6.69013786315918,6.879327774047852,6.609518051147461,6.836255073547363,1506,0.0,0.0
2024-02-19 00:00:00+00:00,6.836255073547363,7.657337188720703,6.836255073547363,7.2209601402282715,1659,0.0,0.0
2024-02-20 00:00:00+00:00,7.2209601402282715,7.248664855957031,6.668233871459961,7.038708209991455,1626,0.0,0.0
2024-02-21 00:00:00+00:00,7.038708209991455,7.077247142791748,6.5475029945373535,6.924646854400635,1560,0.0,0.0
2024-02-22 00:00:00+00:00,6.924646854400635,7.153135776519775,6.759459972381592,6.874477863311768,1592,0.0,0.0
2024-02-23 00:00:00+00:00,6.874477863311768,7.007077217102051,6.722630023956299,6.86713981628418,1630,0.0,0.0
2024-02-24 00:00:00+00:00,6.86713981628418,7.17185115814209,6.705163955688477,7.154030799865723,1882,0.0,0.0
2024-02-25 00:00:00+00:00,7.154030799865723,7.385611057281494,7.023561954498291,7.340453147888184,1925,0.0,0.0
2024-02-26 00:00:00+00:00,7.340453147888184,7.516471862792969,7.149598121643066,7.51625919342041,1504,0.0,0.0
2024-02-27 00:00:00+00:00,7.51625919342041,7.723461151123047,7.273465156555176,7.426327228546143,1406,0.0,0.0
2024-02-28 00:00:00+00:00,7.426327228546143,7.894811153411865,7.097103118896484,7.417044162750244,1101,0.0,0.0
2024-02-29 00:00:00+00:00,7.417044162750244,8.058730125427246,7.266202926635742,7.434564113616943,1991,0.0,0.0
2024-03-01 00:00:00+00:00,7.434564113616943,7.753383159637451,7.424306869506836,7.709880828857422,2056,0.0,0.0
2024-03-02 00:00:00+00:00,7.709880828857422,8.273564338684082,7.7025980949401855,8.259772300720215,2203,0.0,0.0
2024-03-03 00:00:00+00:00,8.259772300720215,8.396821022033691,7.6826629638671875,8.349626541137695,2279,0.0,0.0
2024-03-04 00:00:00+00:00,8.349626541137695,8.46174144744873,7.716320037841797,8.034505844116211,3714,0.0,0.0
2024-03-05 00:00:00+00:00,8.034505844116211,8.471084594726562,6.954507827758789,7.5160088539123535,4560,0.0,0.0
2024-03-06 00:00:00+00:00,7.5160088539123535,8.340354919433594,7.18162202835083,8.234145164489746,5223,0.0,0.0
2024-03-07 00:00:00+00:00,8.234145164489746,8.56667709350586,8.045145034790039,8.143868446350098,3483,0.0,0.0
2024-03-08 00:00:00+00:00,8.143868446350098,8.327410697937012,7.644089221954346,8.055095672607422,2762,0.0,0.0
2024-03-09 00:00:00+00:00,8.055095672607422,8.194748878479004,7.935133934020996,7.981773853302002,1799,0.0,0.0
2024-03-10 00:00:00+00:00,7.981773853302002,8.084328651428223,7.5864739418029785,7.885982036590576,1739,0.0,0.0
2024-03-11 00:00:00+00:00,7.885982036590576,8.515229225158691,7.609233856201172,8.421961784362793,1806,0.0,0.0
2024-03-12 00:00:00+00:00,8.421961784362793,8.701292037963867,7.8976731300354,8.701292037963867,2711,0.0,0.0
2024-03-13 00:00:00+00:00,8.701292037963867,9.272019386291504,8.642160415649414,9.161434173583984,2968,0.0,0.0
2024-03-14 00:00:00+00:00,9.161434173583984,9.299836158752441,8.297449111938477,8.778681755065918,2845,0.0,0.0
2024-03-15 00:00:00+00:00,8.778681755065918,8.95695972442627,7.607044219970703,8.101524353027344,2514,0.0,0.0
2024-03-16 00:00:00+00:00,8.101524353027344,8.183198928833008,7.180416107177734,7.357680797576904,2319,0.0,0.0
2024-03-17 00:00:00+00:00,7.357680797576904,7.775198936462402,7.023736000061035,7.687362194061279,2433,0.0,0.0
2024-03-18 00:00:00+00:00,7.687362194061279,7.700747013092041,6.966498851776123,7.077424049377441,2890,0.0,0.0
2024-03-19 00:00:00+00:00,7.077424049377441,7.1563520431518555,6.083414077758789,6.230974197387695,1755,0.0,0.0
2024-03-20 00:00:00+00:00,6.230974197387695,6.980438232421875,6.049161911010742,6.967146873474121,2509,0.0,0.0
2024-03-21 00:00:00+00:00,6.967146873474121,7.070254802703857,6.708700180053711,6.928576946258545,2529,0.0,0.0
2024-03-22 00:00:00+00:00,6.928576946258545,7.110130786895752,6.594435214996338,6.785455226898193,2471,0.0,0.0
2024-03-23 00:00:00+00:00,6.785455226898193,7.0254011154174805,6.726708889007568,6.774974822998047,2478,0.0,0.0
2024-03-24 00:00:00+00:00,6.774974822998047,7.120022773742676,6.71836519241333,7.082963943481445,2774,0.0,0.0
2024-03-25 00:00:00+00:00,7.082963943481445,7.536444187164307,7.0455780029296875,7.487337112426758,2865,0.0,0.0
2024-03-26 00:00:00+00:00,7.487337112426758,7.863546848297119,7.487337112426758,7.690699100494385,2754,0.0,0.0
2024-03-27 00:00:00+00:00,7.690699100494385,7.808125019073486,7.3781538009643555,7.482532024383545,2275,0.0,0.0
2024-03-28 00:00:00+00:00,7.482532024383545,7.634016990661621,7.287176132202148,7.544601917266846,2391,0.0,0.0
2024-03-29 00:00:00+00:00,7.544601917266846,7.90700101852417,7.361989974975586,7.775680065155029,2470,0.0,0.0
2024-03-30 00:00:00+00:00,7.775680065155029,7.835474967956543,7.469827175140381,7.528268814086914,2119,0.0,0.0
2024-03-31 00:00:00+00:00,7.528268814086914,7.654022216796875,7.423727989196777,7.5076069831848145,1706,0.0,0.0
2024-04-01 00:00:00+00:00,7.5076069831848145,7.5464911460876465,6.917840957641602,7.153324127197266,1603,0.0,0.0
2024-04-02 00:00:00+00:00,7.153324127197266,7.154853820800781,6.4191999435424805,6.53437614440918,942,0.0,0.0
2024-04-03 00:00:00+00:00,6.53437614440918,6.752583026885986,6.315707206726074,6.435923099517822,1436,0.0,0.0
2024-04-04 00:00:00+00:00,6.435923099517822,6.710568904876709,6.284388065338135,6.554356098175049,1679,0.0,0.0
2024-04-05 00:00:00+00:00,6.554356098175049,6.561184883117676,6.18198299407959,6.428372859954834,2668,0.0,0.0
2024-04-06 00:00:00+00:00,6.428372859954834,6.57215690612793,6.3766021728515625,6.530878067016602,2645,0.0,0.0
2024-04-07 00:00:00+00:00,6.530878067016602,6.680282115936279,6.4935431480407715,6.607919216156006,2671,0.0,0.0
2024-04-08 00:00:00+00:00,6.607919216156006,6.894705772399902,6.4753007888793945,6.852327823638916,2995,0.0,0.0
2024-04-09 00:00:00+00:00,6.852327823638916,6.8833842277526855,6.339537143707275,6.369690895080566,2949,0.0,0.0
2024-04-10 00:00:00+00:00,6.369690895080566,6.405825138092041,6.035307884216309,6.2869181632995605,2935,0.0,0.0
2024-04-11 00:00:00+00:00,6.2869181632995605,6.405023097991943,6.14041805267334,6.193782806396484,2890,0.0,0.0
2024-04-12 00:00:00+00:00,6.193782806396484,6.270644187927246,4.700658798217773,5.203327178955078,2520,0.0,0.0
2024-04-13 00:00:00+00:00,5.203327178955078,5.286388874053955,3.9084908962249756,4.4973368644714355,1783,0.0,0.0
2024-04-14 00:00:00+00:00,4.4973368644714355,4.990659236907959,4.319983959197998,4.959130764007568,2207,0.0,0.0
2024-04-15 00:00:00+00:00,4.959130764007568,5.132368087768555,4.5558600425720215,4.750061988830566,2110,0.0,0.0
2024-04-16 00:00:00+00:00,4.750061988830566,4.880238056182861,4.562519073486328,4.814404010772705,1478,0.0,0.0
2024-04-17 00:00:00+00:00,4.814404010772705,4.878629207611084,4.5899977684021,4.777620792388916,8168,0.0,0.0
2024-04-18 00:00:00+00:00,4.777620792388916,4.948696136474609,4.659661769866943,4.864445209503174,10792,0.0,0.0
2024-04-19 00:00:00+00:00,4.864445209503174,5.041892051696777,4.483786106109619,4.902345180511475,13399,0.0,0.0
2024-04-20 00:00:00+00:00,4.902345180511475,5.290350914001465,4.857054233551025,5.253706932067871,14379,0.0,0.0
2024-04-21 00:00:00+00:00,5.253706932067871,5.2746357917785645,5.042195796966553,5.122165203094482,14018,0.0,0.0
2024-04-22 00:00:00+00:00,5.122165203094482,5.330620765686035,5.1133527755737305,5.270758152008057,9900,0.0,0.0
2024-04-23 00:00:00+00:00,5.270758152008057,5.303494930267334,5.024299144744873,5.10274076461792,10562,0.0,0.0
2024-04-24 00:00:00+00:00,5.10274076461792,5.121682167053223,4.638493061065674,4.688669204711914,10746,0.0,0.0
2024-04-25 00:00:00+00:00,4.688669204711914,4.795638084411621,4.55278205871582,4.717295169830322,10723,0.0,0.0
2024-04-26 00:00:00+00:00,4.717295169830322,4.721341133117676,4.547173023223877,4.578789234161377,11908,0.0,0.0
2024-04-27 00:00:00+00:00,4.578789234161377,4.688117027282715,4.434274196624756,4.6644110679626465,12105,0.0,0.0
2024-04-28 00:00:00+00:00,4.6644110679626465,4.767510890960693,4.614952087402344,4.635932922363281,12031,0.0,0.0
2024-04-29 00:00:00+00:00,4.635932922363281,4.756554126739502,4.504278182983398,4.688632965087891,10241,0.0,0.0
2024-04-30 00:00:00+00:00,4.688632965087891,4.704925060272217,4.273892879486084,4.5195231437683105,9264,0.0,0.0
2024-05-01 00:00:00+00:00,4.5195231437683105,4.571979999542236,4.224809169769287,4.54971981048584,9277,0.0,0.0
2024-05-02 00:00:00+00:00,4.54971981048584,4.771255016326904,4.4343461990356445,4.714934825897217,7938,0.0,0.0
2024-05-03 00:00:00+00:00,4.714934825897217,4.809505939483643,4.587320804595947,4.772887229919434,8013,0.0,0.0
2024-05-04 00:00:00+00:00,4.772887229919434,4.788473129272461,4.531894207000732,4.533092021942139,7629,0.0,0.0
2024-05-05 00:00:00+00:00,4.533092021942139,4.700110912322998,4.419225215911865,4.561275959014893,7351,0.0,0.0
2024-05-06 00:00:00+00:00,4.561275959014893,4.745905876159668,4.4066619873046875,4.413970947265625,7300,0.0,0.0
2024-05-07 00:00:00+00:00,4.413970947265625,4.592879772186279,4.380837917327881,4.420676231384277,7624,0.0,0.0
2024-05-08 00:00:00+00:00,4.420676231384277,4.717799186706543,4.325203895568848,4.523525238037109,7971,0.0,0.0
2024-05-09 00:00:00+00:00,4.523525238037109,4.830831050872803,4.4935078620910645,4.76484489440918,8780,0.0,0.0
2024-05-10 00:00:00+00:00,4.76484489440918,4.8740692138671875,4.481237888336182,4.536900043487549,8360,0.0,0.0
2024-05-11 00:00:00+00:00,4.536900043487549,4.600778102874756,4.432675838470459,4.433640956878662,8196,0.0,0.0
2024-05-12 00:00:00+00:00,4.433640956878662,4.545280933380127,4.381296157836914,4.385862827301025,8119,0.0,0.0
2024-05-13 00:00:00+00:00,4.385862827301025,4.598732948303223,4.267453193664551,4.393877029418945,6255,0.0,0.0
2024-05-14 00:00:00+00:00,4.393877029418945,4.49654483795166,4.2520060539245605,4.267849922180176,6076,0.0,0.0
2024-05-15 00:00:00+00:00,4.267849922180176,4.6527099609375,4.237566947937012,4.640198230743408,5980,0.0,0.0
2024-05-16 00:00:00+00:00,4.640198230743408,4.650269985198975,4.494811058044434,4.574309825897217,5838,0.0,0.0
2024-05-17 00:00:00+00:00,4.574309825897217,4.770125865936279,4.532797813415527,4.752471923828125,6127,0.0,0.0
2024-05-18 00:00:00+00:00,4.752471923828125,4.865048885345459,4.543407917022705,4.806254863739014,4618,0.0,0.0
2024-05-19 00:00:00+00:00,4.806254863739014,4.9557318687438965,4.537642002105713,4.572873115539551,4690,0.0,0.0
2024-05-20 00:00:00+00:00,4.572873115539551,5.127363204956055,4.501166820526123,5.091342926025391,2741,0.0,0.0
2024-05-21 00:00:00+00:00,5.091342926025391,5.153483867645264,5.013501167297363,5.09066104888916,2836,0.0,0.0
2024-05-22 00:00:00+00:00,5.09066104888916,5.122415065765381,4.937868118286133,4.980535984039307,2657,0.0,0.0
2024-05-23 00:00:00+00:00,4.980535984039307,5.100292205810547,4.611432075500488,4.773433208465576,1747,0.0,0.0
2024-05-24 00:00:00+00:00,4.773433208465576,5.079909801483154,4.748816967010498,5.056725025177002,2386,0.0,0.0
2024-05-25 00:00:00+00:00,5.056725025177002,5.238783836364746,5.044832229614258,5.139892101287842,3994,0.0,0.0
2024-05-26 00:00:00+00:00,5.139892101287842,5.229506015777588,5.076789855957031,5.1088738441467285,3947,0.0,0.0
2024-05-27 00:00:00+00:00,5.1088738441467285,5.281264781951904,5.071030139923096,5.168881893157959,6066,0.0,0.0
2024-05-28 00:00:00+00:00,5.168881893157959,5.205564022064209,5.0072197914123535,5.075476169586182,5455,0.0,0.0
2024-05-29 00:00:00+00:00,5.075476169586182,5.255181789398193,5.0487518310546875,5.050288200378418,5393,0.0,0.0
2024-05-30 00:00:00+00:00,5.050288200378418,5.123044013977051,4.830060958862305,4.900321960449219,3390,0.0,0.0
2024-05-31 00:00:00+00:00,4.900321960449219,4.936112880706787,4.7915568351745605,4.8351898193359375,3047,0.0,0.0
2024-06-01 00:00:00+00:00,4.8351898193359375,4.8716959953308105,4.76802921295166,4.8265910148620605,3037,0.0,0.0
2024-06-02 00:00:00+00:00,4.8265910148620605,4.957801818847656,4.766135215759277,4.802206993103027,3030,0.0,0.0
2024-06-03 00:00:00+00:00,4.802206993103027,5.052162170410156,4.775360107421875,4.947935104370117,3135,0.0,0.0
2024-06-04 00:00:00+00:00,4.947935104370117,5.188233852386475,4.947935104370117,5.172364234924316,2382,0.0,0.0
2024-06-05 00:00:00+00:00,5.172364234924316,5.20717191696167,5.066925048828125,5.192550182342529,2399,0.0,0.0
2024-06-06 00:00:00+00:00,5.192550182342529,5.281256198883057,5.116337776184082,5.1692938804626465,2349,0.0,0.0
2024-06-07 00:00:00+00:00,5.1692938804626465,5.317371845245361,4.5561442375183105,4.807942867279053,2390,0.0,0.0
2024-06-08 00:00:00+00:00,4.807942867279053,4.846329212188721,4.515204906463623,4.546885013580322,2170,0.0,0.0
2024-06-09 00:00:00+00:00,4.546885013580322,4.622406959533691,4.5053911209106445,4.601318836212158,2170,0.0,0.0
2024-06-10 00:00:00+00:00,4.601318836212158,4.630758762359619,4.488947868347168,4.53107213973999,2080,0.0,0.0
2024-06-11 00:00:00+00:00,4.53107213973999,4.564846992492676,4.302886009216309,4.408833980560303,2033,0.0,0.0
2024-06-12 00:00:00+00:00,4.408833980560303,5.0594611167907715,4.331080913543701,4.786562919616699,2144,0.0,0.0
2024-06-13 00:00:00+00:00,4.786562919616699,4.811880111694336,4.456324100494385,4.483424186706543,2026,0.0,0.0
2024-06-14 00:00:00+00:00,4.483424186706543,4.5209879875183105,4.135824203491211,4.209506034851074,1816,0.0,0.0
2024-06-15 00:00:00+00:00,4.209506034851074,4.270068168640137,4.152121067047119,4.208195209503174,1938,0.0,0.0
2024-06-16 00:00:00+00:00,4.208195209503174,4.284494876861572,4.136941909790039,4.258418083190918,2061,0.0,0.0
2024-06-17 00:00:00+00:00,4.258418083190918,4.281344890594482,3.8787360191345215,3.9350459575653076,1852,0.0,0.0
2024-06-18 00:00:00+00:00,3.9350459575653076,3.9428019523620605,3.5623700618743896,3.78240704536438,1684,0.0,0.0
2024-06-19 00:00:00+00:00,3.78240704536438,3.9228780269622803,3.7456319332122803,3.7819221019744873,1721,0.0,0.0
2024-06-20 00:00:00+00:00,3.7819221019744873,3.960257053375244,3.768770933151245,3.84122896194458,1487,0.0,0.0
2024-06-21 00:00:00+00:00,3.84122896194458,3.8996200561523438,3.7604329586029053,3.833159923553467,1464,0.0,0.0
2024-06-22 00:00:00+00:00,3.833159923553467,3.848335027694702,3.779910087585449,3.832564115524292,1445,0.0,0.0
2024-06-23 00:00:00+00:00,3.832564115524292,3.883974075317383,3.6874120235443115,3.6901509761810303,1402,0.0,0.0
2024-06-24 00:00:00+00:00,3.6901509761810303,3.7296059131622314,3.5485169887542725,3.7049319744110107,949,0.0,0.0
2024-06-25 00:00:00+00:00,3.7049319744110107,3.9032130241394043,3.696959972381592,3.800463914871216,1056,0.0,0.0
2024-06-26 00:00:00+00:00,3.800463914871216,3.8267719745635986,3.628782033920288,3.687066078186035,1050,0.0,0.0
2024-06-27 00:00:00+00:00,3.687066078186035,3.8717429637908936,3.6103789806365967,3.8589980602264404,1079,0.0,0.0
2024-06-28 00:00:00+00:00,3.8589980602264404,3.8821539878845215,3.731537103652954,3.744450092315674,1171,0.0,0.0
