TIMESTAMP,LTRBT21400_OPEN_PRICE_USD,LTRBT21400_HIGH_PRICE_USD,LTRBT21400_LOW_PRICE_USD,LTRBT21400_CLOSE_PRICE_USD,LTRBT21400_VOLUME_USD,LTRBT21400_DIVIDENDS_USD,LTRBT21400_STOCK_SPLITS_USD
2024-10-14 00:00:00+00:00,,,,0.0,1060,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,1519,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,215,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,45,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,215,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,198,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,49,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,260,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,47,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,898,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,56,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,345,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,176,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,65,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,84,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,49,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,276,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,1823,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,386,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,50,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,207,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,191,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,249,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,819,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,187,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,402,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,183,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,81,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,851,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,446,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,372,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,786,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,824,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,1538,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,15106,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,2549,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,2134,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,6176,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,9302,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,2765,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,2890,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,4079,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,1566,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,2303,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,1184,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,1537,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,1480,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,1665,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,1085,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,739,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,398,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,1504,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,4648,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,2402,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,2330,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,718,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,2313,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,1450,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,1901,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,729,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,103,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,1387,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,537,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,290,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,62,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,423,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,796,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,529,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,179,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,177,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,100,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,70,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,818,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,501,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,258,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,2080,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,2353,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,447,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,666,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,333,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,75,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,431,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,212,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,277,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,1356,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,1805,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,524,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,616,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,781,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,720,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,168,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,137,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,1801,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,3787,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,1909,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,244,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,7007,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,1207,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,624,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,1233,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,4328,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,455,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,874,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,3234,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,1609,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,1463,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,692,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,914,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,951,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,2963,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,368,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,18465,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,1873,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,2792,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,4310,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,1902,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,463,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,1654,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,1439,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,1748,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,18262,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,8820,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,146228,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,1880,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,1442,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,732,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,1154,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,890,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,1192,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,1144,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,7370,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,446,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,3186,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,2520,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,715,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,859,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,6047,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,3493,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,1343,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,1981,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,8265,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,3416,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,187,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,521,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,356,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,303,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,723,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,445,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,8,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,991,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,1031,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,457,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,134,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,24,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,36,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,129,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,194,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,22,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,82,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,445,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,228,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,1779,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,443,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,971,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,1185,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,240,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,204,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,524,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,858,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,423,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,89,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,639,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,556,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,52,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,108,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,48,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,1277,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,1410,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,5,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,183,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,307,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,2315,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,336,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,23,0.0,0.0
2025-05-10 00:00:00+00:00,,,,0.0,241,0.0,0.0
2025-05-11 00:00:00+00:00,,,,0.0,72,0.0,0.0
2025-05-12 00:00:00+00:00,,,,0.0,120,0.0,0.0
2025-05-15 00:00:00+00:00,,,,0.0,9,0.0,0.0
2025-05-16 00:00:00+00:00,,,,0.0,616,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,227,0.0,0.0
2025-05-18 00:00:00+00:00,,,,0.0,1340,0.0,0.0
2025-05-19 00:00:00+00:00,,,,0.0,52,0.0,0.0
2025-05-20 00:00:00+00:00,,,,0.0,144,0.0,0.0
2025-05-21 00:00:00+00:00,,,,0.0,320,0.0,0.0
2025-05-22 00:00:00+00:00,,,,0.0,236,0.0,0.0
2025-05-25 00:00:00+00:00,,,,0.0,923,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,1689,0.0,0.0
2025-05-27 00:00:00+00:00,,,,0.0,480,0.0,0.0
2025-05-28 00:00:00+00:00,,,,0.0,68,0.0,0.0
2025-05-30 00:00:00+00:00,,,,0.0,12,0.0,0.0
2025-05-31 00:00:00+00:00,,,,0.0,381,0.0,0.0
2025-06-01 00:00:00+00:00,2.5718929763662857e-10,2.6234614480813434e-10,2.0550737500624194e-10,2.338547411273595e-10,157,0.0,0.0
