,K,Alpha,Tau,MSE
2121,6,5750,0.25,23.0039257381141
2122,10,2500,0.25,23.0247443752453
2123,5,1500,0.15,23.06643543546161
2124,11,6250,0.15,23.130183733870872
2125,6,7500,0.15,23.160659329809672
2126,6,4250,0.0,23.18207193939088
2127,7,3000,0.05,23.186608277264334
2128,7,4000,0.25,23.198851180085786
2129,7,3250,0.1,23.201898844695805
2130,3,750,0.0,23.23320036950771
2131,7,6250,0.3,23.24081644197542
2132,11,4000,0.3,23.265040551739126
2133,5,5000,0.05,23.275365322971247
2134,7,5000,0.25,23.298474561415105
2135,7,1750,0.25,23.411669004885567
2136,11,4500,0.25,23.41681338637332
2137,7,5000,0.0,23.497940331031884
2138,6,1750,0.05,23.523566150136435
2139,8,3750,0.25,23.52876587478014
2140,10,4000,0.1,23.66100855649492
2141,6,5250,0.1,23.700271097529868
2142,7,4000,0.05,23.808712468570462
2143,6,4500,0.05,23.8307853333849
2144,7,6000,0.05,23.83241698511322
2145,7,7250,0.1,23.87112093505489
2146,7,7750,0.3,23.89525537279779
2147,9,7500,0.2,23.914109728027316
2148,8,8000,0.1,23.933400514639793
2149,7,5000,0.3,23.99892822058872
2150,6,2000,0.25,24.01128744361444
2151,9,7500,0.05,24.019166646133808
2152,12,7000,0.15,24.072337252047657
2153,5,4000,0.3,24.145083713804244
2154,9,7250,0.2,24.15516749570879
2155,9,7750,0.2,24.169031371231814
2156,11,7000,0.3,24.200029949600015
2157,11,8000,0.25,24.201900852210446
2158,3,2500,0.05,24.23242608021819
2159,12,6000,0.3,24.243425647357554
2160,8,4750,0.05,24.245215792796774
2161,8,5500,0.2,24.2654323267196
2162,10,7500,0.25,24.32810442275319
2163,7,5000,0.1,24.357500819979148
2164,4,2500,0.1,24.360808913994457
2165,6,3250,0.3,24.389220938654894
2166,4,4000,0.05,24.407970753362083
2167,2,500,0.0,24.571744526206835
2168,4,4250,0.05,24.72152544961799
2169,8,6000,0.15,24.742109697767113
2170,9,3250,0.2,24.788070103819734
2171,7,5250,0.0,24.822789141376827
2172,4,5750,0.3,24.883721263415186
2173,3,750,0.25,24.918322330278464
2174,11,7750,0.2,24.954415420321745
2175,3,2000,0.25,25.05884107072286
2176,4,2500,0.15,25.124757427575307
2177,5,4250,0.2,25.137972315860885
2178,4,1750,0.0,25.367081750844477
2179,4,3500,0.05,25.44179321858815
2180,6,5000,0.2,25.54101628176513
2181,11,7500,0.15,25.59663901294194
2182,8,8000,0.3,25.608967807590467
2183,3,1000,0.0,25.685690476175047
2184,6,4500,0.25,25.77872556173711
2185,4,1250,0.2,25.924929371870988
2186,6,4500,0.0,25.954065381117157
2187,12,7750,0.2,25.9815755246482
2188,5,1500,0.1,26.055058486502435
2189,6,3750,0.1,26.075962942025132
2190,4,1750,0.3,26.179354068584594
2191,7,3500,0.05,26.18307566828347
2192,6,3750,0.05,26.33404059343175
2193,2,4250,0.25,26.33773961323199
2194,7,5500,0.0,26.424246208278223
2195,6,4750,0.0,26.433902964406624
2196,7,3000,0.1,26.443278222249162
2197,4,2000,0.0,26.474231818535436
2198,7,4500,0.15,26.531509582560002
2199,10,6000,0.05,26.55407312219605
2200,8,6750,0.25,26.632181094949136
2201,8,5500,0.15,26.65487371773482
2202,7,5750,0.0,26.74117255793176
2203,6,5000,0.0,26.870641223706933
2204,7,6000,0.0,27.04391668528875
2205,10,4500,0.1,27.0495932462701
2206,6,4500,0.3,27.066127813992377
2207,6,7000,0.1,27.087485645411725
2208,6,7500,0.1,27.105846852737915
2209,8,7250,0.0,27.142300880696578
2210,4,4500,0.05,27.16136013106331
2211,4,2500,0.3,27.161734035511216
2212,8,7000,0.05,27.184095609742847
2213,6,4000,0.1,27.2316828495492
2214,4,1500,0.05,27.240017689881803
2215,4,6000,0.3,27.240719440782673
2216,10,7250,0.2,27.26835220782819
2217,6,2750,0.2,27.282374298767987
2218,6,5250,0.0,27.283007134897705
2219,7,6250,0.0,27.33480781573371
2220,8,7500,0.0,27.356053870425782
2221,11,8000,0.2,27.357880267427763
2222,8,4250,0.25,27.40964335278207
2223,4,2250,0.0,27.472985571701997
2224,10,7000,0.3,27.520140407278856
2225,8,7750,0.0,27.56310530535161
2226,7,6500,0.0,27.61556349769549
2227,7,4250,0.25,27.618525143604558
2228,6,6000,0.25,27.62234380352624
2229,7,5250,0.2,27.677857764803907
2230,6,5500,0.0,27.678103466907512
2231,3,1250,0.0,27.678523880426745
2232,8,8000,0.0,27.76415771641647
2233,11,4750,0.1,27.780730084399686
2234,6,4500,0.15,27.846003657724694
2235,10,6250,0.15,27.872722840141716
2236,7,6750,0.0,27.887522091754303
2237,3,7000,0.15,27.907963750120068
2238,7,3750,0.1,27.987009938237325
2239,11,7000,0.15,27.99306895331963
2240,6,5750,0.0,28.05990506138169
2241,6,5750,0.3,28.085271554320187
2242,7,7000,0.0,28.151764027828175
2243,5,1500,0.2,28.27691235570002
2244,6,2750,0.15,28.34419729974547
2245,10,8000,0.25,28.383459380789414
2246,4,2500,0.0,28.39386287811354
2247,7,7250,0.0,28.409183080860544
2248,10,8000,0.15,28.41360095654164
2249,6,6000,0.0,28.431060133627096
2250,9,5000,0.15,28.479152470044678
2251,7,6000,0.3,28.505300757144543
2252,8,6250,0.2,28.60562263292958
2253,8,7500,0.25,28.648518099042715
2254,7,7500,0.0,28.660531915901508
2255,3,1750,0.1,28.669463641227082
2256,6,4750,0.05,28.795460117827428
2257,6,2250,0.3,28.812167107232654
2258,8,5500,0.05,28.849691101434463
2259,7,7500,0.3,28.870732121703895
2260,3,3250,0.25,28.883789010933178
2261,7,7750,0.0,28.906452979854002
2262,9,6750,0.15,28.917521402626615
2263,3,5750,0.2,29.05954709097407
2264,7,8000,0.0,29.14750046761819
2265,6,5750,0.15,29.159806516594667
2266,3,1250,0.25,29.181811666123902
2267,5,3500,0.0,29.22771984810996
2268,4,2750,0.0,29.25686066488378
2269,4,1000,0.3,29.36209488545648
2270,3,1500,0.0,29.388954211565242
2271,3,1250,0.05,29.444466588586376
2272,5,5250,0.05,29.524113730316785
2273,5,3500,0.1,29.556940569222196
2274,3,750,0.15,29.652708019358887
2275,5,2000,0.25,29.67390806825063
2276,4,2250,0.2,29.72359387903844
2277,7,6000,0.2,29.76065488800484
2278,5,3750,0.0,29.818245577334775
2279,7,5250,0.3,29.832782841431243
2280,2,750,0.0,29.83494470217685
2281,8,5750,0.15,29.837498205618818
2282,11,4500,0.1,29.921959256889032
2283,7,6750,0.25,29.9534941320452
2284,10,7500,0.15,30.02088436523578
2285,4,3000,0.0,30.07617751255998
2286,8,4500,0.3,30.153596476209295
2287,9,7500,0.15,30.211746956009613
2288,6,4750,0.15,30.223415988566902
2289,10,6250,0.05,30.23348635334517
2290,2,1500,0.25,30.259318050813818
2291,4,3000,0.25,30.2901236895926
2292,3,2500,0.3,30.338560986255764
2293,5,4000,0.0,30.35803023222368
2294,5,4000,0.05,30.38887763256437
2295,2,5500,0.3,30.396860654705794
2296,7,5000,0.15,30.597414779866938
2297,7,7000,0.3,30.623896603695258
2298,9,8000,0.05,30.713896398064193
2299,6,5750,0.2,30.827940227231462
2300,6,1500,0.1,30.82973793284589
2301,4,3250,0.0,30.862446563129126
2302,5,4250,0.0,30.866694009099213
2303,3,1750,0.0,30.911281927164584
2304,4,3500,0.25,30.914283834261113
2305,3,4000,0.1,30.952563026653074
2306,8,4250,0.2,31.02017691068849
2307,9,4500,0.15,31.099530472272882
2308,6,3250,0.1,31.248892715244
2309,5,4500,0.0,31.35433686813023
2310,4,3250,0.2,31.51318126416154
2311,10,4250,0.1,31.61267402259946
2312,4,3500,0.0,31.624059630392278
2313,8,7500,0.05,31.657416320088508
2314,6,6750,0.3,31.68557192058099
2315,6,7250,0.1,31.75241648922763
2316,9,7750,0.25,31.757261987756923
2317,6,4000,0.25,31.76907819986079
2318,5,4750,0.0,31.823876608777724
2319,8,6750,0.2,31.89717718707346
2320,6,6000,0.1,31.938761606764057
2321,10,7750,0.15,32.049635503360726
2322,5,5250,0.25,32.05008418321093
2323,10,7750,0.25,32.185733178828144
2324,11,7250,0.15,32.25910398896705
2325,5,5000,0.0,32.27766625751584
2326,3,2000,0.0,32.30107253580713
2327,4,3750,0.25,32.321345636975344
2328,8,5250,0.25,32.3257323248927
2329,4,3750,0.0,32.368044567055236
2330,6,8000,0.05,32.39316924851682
2331,4,7500,0.2,32.40169532022653
2332,9,7750,0.15,32.47430879691119
2333,5,1250,0.25,32.49681489539539
2334,6,6250,0.0,32.57651851822632
2335,5,2500,0.25,32.59307673051635
2336,10,2500,0.15,32.59430226015415
2337,5,5250,0.0,32.717691848167185
2338,7,6250,0.25,32.726940408119525
2339,5,3000,0.1,32.77196749820498
2340,6,6500,0.0,32.89374598852275
2341,6,6000,0.15,32.901128660121536
2342,8,6750,0.05,32.98327141571992
2343,4,1000,0.15,33.033324892077346
2344,3,3250,0.15,33.08210766573556
2345,4,4000,0.0,33.10096084746894
2346,5,5500,0.0,33.14565116949945
2347,6,6750,0.0,33.202045928095814
2348,9,7750,0.05,33.2605148209239
2349,7,7250,0.05,33.29783855876885
2350,9,7500,0.25,33.32110895867016
2351,8,7250,0.05,33.39096912583622
2352,6,7000,0.0,33.5022581011741
2353,2,2000,0.3,33.55160043268004
2354,7,8000,0.25,33.554742043989684
2355,5,5750,0.0,33.563003923726846
2356,3,2250,0.0,33.593488819332265
2357,6,7250,0.0,33.79509016979257
2358,4,4250,0.0,33.830498041510374
2359,5,6000,0.0,33.97100922458947
2360,6,8000,0.25,34.0019270253788
2361,8,6000,0.2,34.037755721435786
2362,6,7500,0.0,34.0811662770324
2363,5,2500,0.1,34.145707291134116
2364,5,2500,0.05,34.356037179982
2365,6,7750,0.0,34.361042469721525
2366,9,6250,0.25,34.36631791834145
2367,5,6250,0.0,34.37075683289567
2368,4,1750,0.05,34.439988241483924
2369,4,4500,0.0,34.57137227884819
2370,6,3750,0.3,34.62212398244458
2371,6,8000,0.0,34.63521675645236
2372,5,6500,0.0,34.763194980861314
2373,3,4250,0.1,34.80364502587142
2374,3,2500,0.0,34.812017025462424
2375,10,4500,0.3,34.996216605301306
2376,6,6000,0.3,35.08992561664941
2377,3,2250,0.2,35.11639379658128
2378,7,5500,0.15,35.12859983041957
2379,5,6750,0.0,35.14915543261304
2380,10,7000,0.15,35.18875233246976
2381,7,4250,0.15,35.33806190662152
2382,7,4000,0.1,35.397153777664954
2383,8,7000,0.15,35.455254845291805
2384,4,4750,0.0,35.45915434541384
2385,6,5500,0.25,35.461418901534195
2386,5,7250,0.25,35.476108982934484
2387,2,1000,0.0,35.52269890906128
2388,5,7000,0.0,35.529373678468254
2389,9,6500,0.25,35.53878424929621
2390,8,7750,0.25,35.72083971821993
2391,5,7500,0.1,35.748656485129786
2392,11,6500,0.15,35.847396674676745
2393,7,4750,0.15,35.89642560074263
2394,5,7250,0.0,35.90450288994032
2395,8,3500,0.25,35.91596413119493
2396,3,2750,0.0,35.973023378259725
2397,6,6750,0.1,36.00812310328952
2398,3,1250,0.15,36.08165182159696
2399,6,5250,0.3,36.10717800961378
2400,7,5750,0.15,36.11058615215571
2401,6,3250,0.05,36.13868135361362
2402,6,1750,0.1,36.142104500844475
2403,5,5500,0.25,36.204234344978914
2404,5,7500,0.0,36.275123836751796
2405,6,7250,0.05,36.32155455684735
2406,4,2000,0.05,36.41424980349478
2407,7,6250,0.2,36.42105563536611
2408,3,1000,0.05,36.590644817457374
2409,5,7750,0.0,36.64175341504508
2410,5,4750,0.25,36.654061027543364
2411,5,4000,0.15,36.72703807124449
2412,4,8000,0.15,36.737616845636175
2413,6,6250,0.3,36.740654031666814
2414,4,4750,0.05,36.745712726583754
2415,4,1750,0.15,36.85840348371485
2416,4,2000,0.2,36.871708842255394
2417,5,8000,0.0,37.00485255899858
2418,5,3500,0.2,37.04891396742635
2419,3,3000,0.0,37.08833703263053
2420,11,7500,0.2,37.12015152136439
2421,4,4750,0.1,37.24440920507596
2422,3,5250,0.25,37.25805647340138
2423,6,2500,0.3,37.27964350080914
2424,5,3250,0.1,37.62924728459163
2425,6,7000,0.2,37.67835437451082
2426,3,500,0.3,37.76442933934466
2427,5,5750,0.2,37.78122374976124
2428,8,6500,0.2,37.78608241956938
2429,9,6500,0.15,37.8995038213426
2430,7,7750,0.05,37.90153823853563
2431,2,3000,0.3,37.99319766432954
2432,5,3750,0.15,38.01929613312141
2433,6,7000,0.05,38.07030941735704
2434,6,6250,0.15,38.140228768367805
2435,3,3250,0.0,38.166800987263045
2436,6,5500,0.2,38.31923144322124
2437,7,3750,0.05,38.38982301529461
2438,6,7750,0.25,38.45030711088552
2439,4,2250,0.3,38.555191399977296
2440,8,5250,0.05,38.59721145248346
2441,8,7000,0.25,38.654886821070676
2442,4,1000,0.25,38.66801771933615
2443,7,8000,0.1,38.68072852946773
2444,3,4000,0.3,38.76287066884356
2445,3,1000,0.2,38.781370240372226
2446,3,3250,0.3,38.784674585308075
2447,5,3750,0.05,38.828480206240286
2448,3,1500,0.05,38.896048949507296
2449,3,3500,0.0,39.215148471058924
2450,4,3750,0.2,39.216552804544314
2451,4,3250,0.05,39.4356952860919
2452,7,2000,0.15,39.73003655945176
2453,6,7750,0.15,39.73857628208466
2454,6,7750,0.1,39.84243578510219
2455,7,7000,0.25,39.882608256604385
2456,4,5000,0.0,39.94340783351105
2457,6,8000,0.1,40.0698154699677
2458,10,6000,0.15,40.08729083181084
2459,7,7500,0.25,40.0940987932453
2460,2,1250,0.0,40.14703889988292
2461,6,7250,0.25,40.23392404406951
2462,3,3750,0.0,40.238705326658625
2463,10,4250,0.3,40.42224255345506
2464,4,3500,0.2,40.45178851657682
2465,3,1500,0.2,40.77897445617803
2466,4,5250,0.0,40.781293370182695
2467,3,2750,0.05,40.78724173644812
2468,6,6750,0.05,40.86254735038336
2469,5,3000,0.05,41.099327789893486
2470,5,5750,0.1,41.15724445986938
2471,8,7250,0.25,41.236689858715756
2472,3,4000,0.0,41.24170348366483
2473,4,2000,0.3,41.2461913629155
2474,10,8000,0.3,41.26949960400426
2475,5,3250,0.05,41.36822785725419
2476,4,5500,0.0,41.55523786680345
2477,8,5750,0.05,41.63075773253854
2478,4,4750,0.25,41.63177699568643
2479,8,6750,0.15,41.737493916453936
2480,8,4000,0.25,41.89279726977121
2481,3,1500,0.1,41.963634927885394
2482,4,3750,0.3,42.13074779234072
2483,3,4250,0.0,42.227644944919184
2484,4,5750,0.0,42.26368804474169
2485,2,7750,0.25,42.27249008585431
2486,3,5500,0.25,42.27831268261375
2487,6,3250,0.2,42.48018982828175
2488,9,8000,0.2,42.60315953502375
2489,7,7250,0.25,42.63385035425303
2490,6,6750,0.2,42.69288585478273
2491,5,5750,0.3,42.79891871730487
2492,7,6500,0.2,42.88412386273799
2493,4,6000,0.0,42.89690818116907
2494,5,4750,0.2,43.007784172248876
2495,6,7750,0.05,43.069961441286246
2496,7,7250,0.3,43.078451083498344
2497,5,3250,0.25,43.07944848793434
2498,7,7250,0.2,43.11034058424135
2499,5,4250,0.3,43.127881697005265
2500,6,7500,0.25,43.14313692762573
2501,3,4500,0.0,43.19938002281635
2502,5,5500,0.2,43.41341842968666
2503,4,6250,0.0,43.515405345952466
2504,6,7500,0.05,43.5673591283623
2505,7,7500,0.1,43.855391999652355
2506,5,5250,0.15,43.953140418062475
2507,4,6500,0.0,44.12122781196834
2508,3,4750,0.0,44.159389337411305
2509,6,4250,0.1,44.173798812526066
2510,2,1500,0.0,44.31006157293237
2511,5,6250,0.3,44.40996589253009
2512,4,1250,0.3,44.420280871883
2513,5,2250,0.2,44.44194345436249
2514,6,4000,0.2,44.51421405634616
2515,4,6750,0.0,44.71552071863762
2516,7,8000,0.3,44.733270589043414
2517,8,6500,0.05,44.76392289970398
2518,2,5750,0.2,44.80303246443496
2519,4,3500,0.3,44.83486674455438
2520,5,3250,0.3,44.88565752231819
2521,5,6000,0.25,44.93970577317965
2522,9,4500,0.3,44.96041581624639
2523,6,6750,0.15,44.98870567982202
2524,3,5000,0.0,45.10971215001665
2525,10,6750,0.3,45.15370059366515
2526,4,2500,0.05,45.24389015738251
2527,4,7000,0.0,45.29919021654017
2528,8,8000,0.05,45.40365892335276
2529,8,7750,0.2,45.451426819738465
2530,8,6500,0.15,45.82888779285612
2531,4,7250,0.0,45.873015227941025
2532,3,5250,0.0,46.05218152578194
2533,3,2750,0.2,46.19623102270565
2534,5,1500,0.3,46.27445647439255
2535,8,6250,0.15,46.40151329221684
2536,4,7500,0.0,46.437688130431646
2537,2,3250,0.15,46.452425456147
2538,2,500,0.2,46.68357252776462
2539,3,1500,0.15,46.733604395559944
2540,8,7000,0.2,46.91057284771921
2541,3,5500,0.0,46.98837311284685
2542,4,7750,0.0,46.99383543625983
2543,6,7500,0.3,47.33851826502023
2544,8,7500,0.2,47.492314736037024
2545,4,8000,0.0,47.54202828862731
2546,5,4250,0.05,47.648710620235605
2547,5,5500,0.1,47.89907718946502
2548,3,5750,0.0,47.9196352142392
2549,5,2750,0.2,47.949636183432844
2550,2,1000,0.05,48.06670501951589
2551,2,1750,0.0,48.14952425765494
2552,6,6500,0.25,48.183459653164874
2553,5,6000,0.1,48.28481666056072
2554,9,8000,0.15,48.48714822373486
2555,4,2250,0.05,48.6383911811128
2556,3,6000,0.0,48.84723491284131
2557,3,7750,0.3,48.926732189913004
2558,8,5250,0.15,49.002214105377625
2559,8,8000,0.2,49.030075032973315
2560,7,6750,0.15,49.35908543023727
2561,7,7500,0.05,49.36017178594279
2562,3,7500,0.3,49.40016336544718
2563,5,3750,0.1,49.54263391201703
2564,5,3500,0.15,49.66969831605665
2565,3,1750,0.2,49.72262392787186
2566,7,7500,0.2,49.746405804538945
2567,3,6250,0.0,49.77227204522083
2568,10,7250,0.15,49.79923311587928
2569,2,2750,0.05,49.820675487007
2570,5,4000,0.25,49.86024890570371
2571,6,6250,0.1,49.96556996154138
2572,2,3500,0.15,50.00791164656348
2573,4,3000,0.2,50.21079956853772
2574,4,4250,0.25,50.22953076309677
2575,3,1250,0.3,50.2325896866801
2576,4,5250,0.3,50.6418781499905
2577,2,4500,0.25,50.659678810943426
2578,5,3500,0.05,50.66555391675615
2579,3,6500,0.0,50.6956884615431
2580,2,250,0.3,50.703907671580914
2581,4,3250,0.15,50.76463868068087
2582,12,8000,0.2,50.951750182572866
2583,6,6000,0.2,51.19359923500937
2584,4,2000,0.25,51.31406546997484
2585,4,4500,0.3,51.49832352865321
2586,3,6750,0.0,51.61841647410859
2587,2,2000,0.0,51.72494786066944
2588,2,6250,0.1,51.82426374860365
2589,2,2750,0.2,51.904173603212
2590,4,4250,0.3,52.08521021295167
2591,4,7250,0.15,52.10898538743885
2592,3,3000,0.05,52.30153715699583
2593,3,7000,0.0,52.54121309962458
2594,4,4500,0.25,52.606644738772616
2595,9,5250,0.15,52.69143478183673
2596,2,6500,0.1,52.96304371003387
2597,2,3000,0.05,53.058440087750895
2598,9,3500,0.2,53.20095903223972
2599,4,3000,0.1,53.22373932798529
2600,2,1250,0.05,53.22401614853228
2601,7,7000,0.2,53.34776706426528
2602,9,6250,0.15,53.41693209268068
2603,3,7250,0.0,53.464857223942246
2604,5,5000,0.15,53.63107376248287
2605,7,7750,0.1,53.76046943854285
2606,7,6750,0.2,53.83532661794352
2607,6,6500,0.15,54.07375739256364
2608,4,3250,0.25,54.21106437712891
2609,4,2000,0.1,54.22354512756547
2610,3,7500,0.0,54.389989602103064
2611,6,5750,0.05,54.66677316510626
2612,6,5500,0.15,54.77062656348328
2613,5,7750,0.3,54.89031852704889
2614,5,6250,0.1,54.9111480353845
2615,3,5000,0.1,55.01425372044554
2616,2,2250,0.0,55.072928000624835
2617,2,7250,0.25,55.07699330425312
2618,6,6500,0.05,55.203213291683355
2619,3,7750,0.0,55.317217005644935
2620,6,5750,0.1,55.47695305761993
2621,2,7000,0.25,55.56789894233598
2622,4,5000,0.1,55.74038336128706
2623,3,3000,0.25,55.78490841100559
2624,4,4000,0.3,55.78795957169955
2625,6,7000,0.3,55.97487092992255
2626,5,6250,0.2,56.24004731363936
2627,3,8000,0.0,56.2470941930882
2628,2,5750,0.3,56.74713444870996
2629,2,5250,0.2,56.814072012576354
2630,4,5250,0.25,56.8354273060649
2631,3,3000,0.3,56.900161344415785
2632,5,6500,0.15,56.996447641090114
2633,4,2750,0.25,57.18187156474266
2634,6,6500,0.3,57.32102425676771
2635,6,3500,0.3,57.690916112591296
2636,4,4000,0.2,57.982147523645054
2637,11,6750,0.15,58.13375467644272
2638,2,2500,0.0,58.220528651135155
2639,9,5500,0.15,58.38521060421896
2640,3,2750,0.3,58.84379673075858
2641,4,1500,0.25,58.848289472619605
2642,5,5000,0.3,58.85199403558491
2643,8,4500,0.25,59.07273708547138
2644,2,750,0.1,59.08272618225819
2645,6,5500,0.1,59.108026393819756
2646,5,4250,0.1,59.2695616727377
2647,6,6500,0.1,59.690669158947635
2648,2,1000,0.1,59.809236354305106
2649,2,5500,0.2,59.9843183413993
2650,6,4250,0.25,60.09451837830387
2651,4,3250,0.1,60.09853807516787
2652,3,5500,0.3,60.30498587719691
2653,4,8000,0.05,60.389525231212836
2654,4,7750,0.05,60.404281743420555
2655,4,5500,0.3,60.59420650583442
2656,5,8000,0.3,60.60868072237157
2657,2,7000,0.1,60.61882776904176
2658,7,8000,0.05,60.73221191481651
2659,4,3750,0.15,61.16852213004052
2660,2,2750,0.0,61.189571933766786
2661,4,5500,0.25,61.24854665298612
2662,9,7250,0.15,61.463822746956374
2663,8,3000,0.2,61.57074278769967
2664,4,6750,0.15,61.63604002039982
2665,5,7750,0.15,61.87206323522838
2666,3,5250,0.05,61.90669548099191
2667,5,5250,0.2,62.38487044207966
2668,5,6000,0.2,62.65756592014058
2669,4,7750,0.15,63.33947151800493
2670,2,3000,0.0,63.99862465548088
2671,6,7250,0.2,64.48311638987215
2672,6,6250,0.2,64.51300191095318
2673,6,6500,0.2,65.14283744353713
2674,8,7750,0.05,65.21157075722759
2675,4,7500,0.15,65.27687725924082
2676,3,1250,0.2,65.36819205368744
2677,5,5000,0.2,65.7195167957077
2678,6,3750,0.2,65.9592028243835
2679,5,2750,0.05,66.0153089968642
2680,3,2500,0.1,66.20569451873361
2681,6,7250,0.15,66.21831449979832
2682,2,2500,0.05,66.3306163104724
2683,2,2250,0.05,66.56762885588556
2684,2,3250,0.0,66.66370183574908
2685,2,8000,0.1,67.16522638975215
2686,8,8000,0.25,67.23937510517402
2687,3,4500,0.1,67.57747941974841
2688,5,4000,0.1,67.6041665196621
2689,6,7750,0.2,67.67828322465539
2690,4,2750,0.15,67.72763535218091
2691,2,2750,0.3,68.04268642015373
2692,2,4250,0.1,68.09685058084801
2693,2,4500,0.15,68.17645638884294
2694,2,7500,0.25,68.21616107883217
2695,3,3000,0.1,68.48923967494282
2696,4,6500,0.2,68.79643117281965
2697,5,7750,0.05,68.94070338215559
2698,5,7500,0.25,69.13426240571188
2699,2,3500,0.0,69.19884873095071
2700,3,3500,0.2,69.43809189524569
2701,6,7250,0.3,70.33710379376109
2702,2,3000,0.15,70.68538917327653
2703,6,6000,0.05,71.22612677865023
2704,4,4250,0.2,71.39899354621761
2705,5,6500,0.3,71.46180737473705
2706,5,6750,0.2,71.58214627167969
2707,2,3750,0.0,71.61656031789298
2708,5,5500,0.15,71.71843554100082
2709,2,7250,0.1,71.91006703942809
2710,3,5500,0.05,72.01473768790162
2711,5,4250,0.15,72.36101424926272
2712,4,4000,0.1,72.63622244929783
2713,5,5750,0.25,72.88212138166253
2714,5,6750,0.3,73.07873427601082
2715,2,6750,0.1,73.08120301470257
2716,4,6250,0.3,73.31712965187715
2717,4,2750,0.1,73.67759016513965
2718,7,6500,0.15,73.72765959671239
2719,2,3250,0.2,73.92567134835532
2720,2,4000,0.0,73.92785820983546
2721,6,8000,0.2,73.98963481378759
2722,4,3000,0.05,74.09872704395876
2723,3,3000,0.2,74.857131477365
2724,3,4750,0.2,75.12282521948426
2725,5,8000,0.15,75.5594199536562
2726,2,1750,0.3,75.65227162880225
2727,5,5000,0.1,75.69650363330332
2728,6,7000,0.25,75.77969075056025
2729,6,7000,0.15,75.87985163219989
2730,2,4250,0.0,76.14265464151885
2731,5,7250,0.05,76.68674197281432
2732,5,4750,0.1,76.77971013950555
2733,2,3750,0.15,76.80894709003641
2734,3,7250,0.3,76.9833859472181
2735,5,6500,0.2,77.36773510826644
2736,3,7250,0.05,77.56834273328012
2737,2,8000,0.25,77.75808995821383
2738,5,7000,0.3,77.90996102704183
2739,5,5250,0.1,78.0190449498046
2740,2,4500,0.0,78.26973122275966
2741,2,1500,0.05,78.38849373239009
2742,6,4500,0.1,78.82811722052234
2743,5,7500,0.3,78.92248050294327
2744,3,6000,0.15,79.17394114592231
2745,4,4500,0.15,79.47326179750738
2746,5,5500,0.05,79.74716649874875
2747,2,750,0.25,80.18680188286339
2748,4,7500,0.05,80.26870431019309
2749,3,7000,0.05,80.28415718249045
2750,2,4750,0.0,80.31700575909667
2751,2,1000,0.2,80.31857572695452
2752,7,6250,0.15,80.34352855710303
2753,2,7500,0.1,80.41300565730842
2754,4,7250,0.3,80.59073285585491
2755,9,6000,0.15,80.81242314574564
2756,3,6000,0.05,81.10608091316786
2757,2,5250,0.05,81.5185175297748
2758,2,1750,0.05,81.7471451136783
2759,5,8000,0.1,81.83704003958682
2760,3,4250,0.2,81.97006471117008
2761,2,5000,0.0,82.29164962422864
2762,5,7000,0.1,82.6086491884568
2763,6,5000,0.1,82.77994736171723
2764,8,5000,0.15,82.8454214387674
2765,3,7500,0.05,82.8480597279443
2766,4,2750,0.2,83.94018530949135
2767,3,4000,0.15,84.04557988063199
2768,2,5250,0.0,84.20003916754531
2769,3,6250,0.05,84.25798774508692
2770,4,5000,0.2,84.33487258984447
2771,3,5750,0.05,84.9494537130966
2772,3,2750,0.1,85.29075644393605
2773,4,7000,0.3,85.42446349130853
2774,2,2500,0.3,85.95100652706208
2775,2,5500,0.0,86.0479838187312
2776,5,7250,0.1,86.36402775246857
2777,4,6500,0.15,86.49864692812507
2778,3,3750,0.3,87.15327899718332
2779,2,1750,0.25,87.55752034150173
2780,4,6750,0.1,87.64250467712941
2781,5,8000,0.05,87.7466795252695
2782,2,7750,0.1,87.77145582449639
2783,5,7500,0.05,87.81020630990629
2784,2,5750,0.0,87.84074990441177
2785,4,7000,0.15,87.93547055706254
2786,4,2750,0.05,87.95312361868464
2787,3,1500,0.3,88.22313931682898
2788,9,5750,0.15,88.3682967999307
2789,5,4750,0.15,88.78411301138196
2790,3,4750,0.25,88.78712089032146
2791,5,3500,0.3,88.98748161750868
2792,5,4250,0.25,89.12957585715797
2793,2,5000,0.2,89.26970805321986
2794,2,6000,0.0,89.58312353966465
2795,4,4750,0.15,89.72816213758018
2796,5,4500,0.1,90.02933245339999
2797,4,5000,0.3,90.39975212855678
2798,5,5750,0.05,90.97699620141992
2799,7,4500,0.25,91.11669021537146
2800,3,1750,0.05,91.25970146274301
2801,2,6250,0.0,91.27946525599877
2802,2,6000,0.1,91.5260709860551
2803,7,4750,0.2,91.65101222659429
2804,2,500,0.3,91.89607644325127
2805,4,5250,0.2,91.91841738603966
2806,2,6000,0.2,92.37823756445681
2807,2,5500,0.05,92.59470576926564
2808,2,6500,0.0,92.93381164131326
2809,4,2250,0.1,93.00609522536656
2810,4,5000,0.05,93.01773377819404
2811,3,7750,0.05,93.1388072909611
2812,6,5000,0.3,93.3605707940288
2813,3,4500,0.2,93.49027386269964
2814,5,7250,0.15,93.575751436659
2815,5,4500,0.15,93.65101852632253
2816,5,7000,0.15,93.66570309605673
2817,3,4750,0.05,93.72621104497206
2818,5,6500,0.05,93.78410582767512
2819,2,7250,0.2,94.02034812994829
2820,4,3500,0.15,94.08959099190575
