TIMESTAMP,LOVELY_OPEN_PRICE_USD,LOVELY_HIGH_PRICE_USD,LOVELY_LOW_PRICE_USD,LOVELY_CLOSE_PRICE_USD,LOVELY_VOLUME_USD,LOVELY_DIVIDENDS_USD,LOVELY_STOCK_SPLITS_USD
2023-11-04 00:00:00+00:00,,,,0.0,880978,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,858546,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,817905,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,775868,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,999728,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,1187752,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,1116739,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,1087369,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,1031943,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,1061564,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,931425,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,921164,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,975511,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,686279,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,622517,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,787033,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,814003,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,913081,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,922488,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,1067447,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,691059,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,1192915,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,1086677,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,1058312,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,1108356,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,1038017,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,800166,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,744787,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,800693,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,924899,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,936010,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,889362,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,917520,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,911814,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,1068319,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,1565805,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,987075,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,895047,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,1158856,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,936494,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,897082,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,2436899,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,1829478,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,1136938,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,1085725,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,1246057,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,1029257,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,976003,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,981892,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,925622,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,959906,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,978718,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,894396,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,918736,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,1088650,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,1068963,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,961726,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,846415,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,841111,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,944190,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,981132,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,805488,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,818174,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,782302,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,747280,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,923913,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,848795,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,1043432,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,1073387,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,923569,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,987888,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,918724,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,1025993,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,978190,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,981096,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,901474,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,973597,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,955919,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,916854,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,897598,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,895629,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,908429,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,878937,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,984610,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,906885,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,877081,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,891157,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,825909,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,1032232,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,1007855,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,863854,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,852749,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,1218104,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,1879310,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,1834358,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,1958003,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,2136733,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,2596600,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,2014064,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,1760373,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,2182636,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,2414601,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,1887879,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,2357941,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,2239340,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,2104083,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,2053638,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,2278994,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,2881173,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,2591063,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,2508850,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,2224896,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,2037012,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,1929926,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,2377025,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,3507187,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,3614218,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,4484765,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,3730994,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,4246527,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,3811772,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,4535651,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,5322137,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,5536524,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,3678839,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,3993614,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,3798450,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,4723180,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,4460988,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,3858508,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,3855165,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,3963202,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,4875549,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,3811443,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,3914935,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,3690753,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,4152496,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,4035305,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,3673179,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,3285128,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,2855551,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,2602755,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,3312535,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,3390696,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,3414449,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,3195946,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,2972557,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,2601017,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,2356753,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,3179833,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,3316863,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,2858562,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,2964372,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,3199917,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,2377267,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,2345749,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,3031445,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,3099189,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,2847945,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,2885408,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,2946887,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,3705336,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,3941454,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,3286579,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,3127857,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,3075437,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,3032273,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,3296154,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,2666638,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,2519444,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,2571818,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,2613810,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,2649157,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,2983235,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,2889357,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,2637752,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,2451385,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,2696529,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,2733820,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,3176763,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,2915030,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,2688613,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,2545317,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,2156288,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,2597722,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,2431185,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,2384352,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,2297939,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,2497866,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,2304542,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,1547078,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,2748413,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,2623573,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,2650624,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,2882132,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,2647130,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,2366428,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,2127818,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,2436608,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,3449946,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,2984090,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,3369721,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,3576882,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,2357339,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,2243203,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,2658482,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,2597557,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,2698329,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,2481031,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,2403125,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,2395237,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,1716867,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,2418607,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,2814540,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,2855961,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,2601029,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,2832319,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,2967676,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,2213865,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,2399018,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,3135246,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,2899350,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,3542076,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,2849021,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,2725380,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,2343110,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,2754415,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,3353799,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,2965897,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,999729,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,224063,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,90292,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,62528,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,54596,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,119872,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,8486,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,23116,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,17323,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,9133,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,2647,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,5901,0.0,0.0
2024-07-02 00:00:00+00:00,0.0,30.06022834777832,0.0,0.030201999470591545,293575,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,160705,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,20177,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,38724,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,7578,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,3259,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,10184,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,3281,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,6449,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,12890,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,5277,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,3304,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,2155,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,3605,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,947,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,3889,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,2114,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,65484,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,112025,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,5095,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,4037,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,4016,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,6291,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,2890,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,2984,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,2651,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,3114,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,2896,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,4160,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,3468,0.0,0.0
2024-08-01 00:00:00+00:00,0.0,0.00204299995675683,0.0,9.999999974752427e-07,129145,0.0,0.0
2024-08-02 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,138188,0.0,0.0
2024-08-03 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,136986,0.0,0.0
2024-08-04 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,128689,0.0,0.0
2024-08-05 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,135801,0.0,0.0
2024-08-06 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,138879,0.0,0.0
2024-08-07 00:00:00+00:00,9.999999974752427e-07,1.9999999949504854e-06,9.999999974752427e-07,1.9999999949504854e-06,144055,0.0,0.0
2024-08-08 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,138055,0.0,0.0
2024-08-09 00:00:00+00:00,9.999999974752427e-07,4.999999873689376e-06,9.999999974752427e-07,1.9999999949504854e-06,133198,0.0,0.0
2024-08-10 00:00:00+00:00,1.9999999949504854e-06,3.999999989900971e-06,9.999999974752427e-07,9.999999974752427e-07,142990,0.0,0.0
2024-08-11 00:00:00+00:00,9.999999974752427e-07,3.000000106112566e-06,9.999999974752427e-07,3.000000106112566e-06,141019,0.0,0.0
2024-08-12 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,9.999999974752427e-07,9.999999974752427e-07,142160,0.0,0.0
2024-08-13 00:00:00+00:00,9.999999974752427e-07,3.000000106112566e-06,9.999999974752427e-07,1.9999999949504854e-06,139898,0.0,0.0
2024-08-14 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,146880,0.0,0.0
2024-08-15 00:00:00+00:00,9.999999974752427e-07,4.999999873689376e-06,9.999999974752427e-07,3.000000106112566e-06,137633,0.0,0.0
2024-08-16 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,1.9999999949504854e-06,1.9999999949504854e-06,95069,0.0,0.0
2024-08-17 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,0.0,1.9999999949504854e-06,86093,0.0,0.0
2024-08-18 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,3.000000106112566e-06,146958,0.0,0.0
2024-08-19 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,9.999999974752427e-07,9.999999974752427e-07,148507,0.0,0.0
2024-08-20 00:00:00+00:00,9.999999974752427e-07,6.000000212225132e-06,9.999999974752427e-07,3.000000106112566e-06,180947,0.0,0.0
2024-08-21 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,1.9999999949504854e-06,3.000000106112566e-06,123772,0.0,0.0
2024-08-22 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,1.9999999949504854e-06,3.000000106112566e-06,65627,0.0,0.0
2024-08-23 00:00:00+00:00,3.000000106112566e-06,3.999999989900971e-06,9.999999974752427e-07,9.999999974752427e-07,135731,0.0,0.0
2024-08-24 00:00:00+00:00,9.999999974752427e-07,3.999999989900971e-06,9.999999974752427e-07,3.000000106112566e-06,133163,0.0,0.0
2024-08-25 00:00:00+00:00,3.000000106112566e-06,4.999999873689376e-06,3.000000106112566e-06,4.999999873689376e-06,131027,0.0,0.0
2024-08-26 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.999999989900971e-06,3.999999989900971e-06,137130,0.0,0.0
2024-08-27 00:00:00+00:00,3.999999989900971e-06,3.999999989900971e-06,3.000000106112566e-06,3.999999989900971e-06,131561,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,155642,0.0,0.0
2024-08-29 00:00:00+00:00,0.0,3.000000106112566e-06,0.0,9.999999974752427e-07,139357,0.0,0.0
2024-08-30 00:00:00+00:00,9.999999974752427e-07,9.999999747378752e-06,9.999999974752427e-07,7.000000096013537e-06,145376,0.0,0.0
2024-08-31 00:00:00+00:00,7.000000096013537e-06,7.000000096013537e-06,3.999999989900971e-06,4.999999873689376e-06,146494,0.0,0.0
2024-09-01 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,3.999999989900971e-06,4.999999873689376e-06,152449,0.0,0.0
2024-09-02 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,3.000000106112566e-06,3.999999989900971e-06,142935,0.0,0.0
2024-09-03 00:00:00+00:00,3.999999989900971e-06,9.000000318337698e-06,3.000000106112566e-06,6.000000212225132e-06,140087,0.0,0.0
2024-09-04 00:00:00+00:00,6.000000212225132e-06,7.999999979801942e-06,4.999999873689376e-06,4.999999873689376e-06,129732,0.0,0.0
2024-09-05 00:00:00+00:00,4.999999873689376e-06,6.000000212225132e-06,1.9999999949504854e-06,1.9999999949504854e-06,129541,0.0,0.0
2024-09-06 00:00:00+00:00,1.9999999949504854e-06,9.000000318337698e-06,1.9999999949504854e-06,4.999999873689376e-06,145108,0.0,0.0
2024-09-07 00:00:00+00:00,4.999999873689376e-06,7.999999979801942e-06,3.000000106112566e-06,7.000000096013537e-06,128181,0.0,0.0
2024-09-08 00:00:00+00:00,7.000000096013537e-06,9.000000318337698e-06,7.000000096013537e-06,7.999999979801942e-06,136087,0.0,0.0
2024-09-09 00:00:00+00:00,7.999999979801942e-06,9.000000318337698e-06,9.999999974752427e-07,9.999999974752427e-07,138477,0.0,0.0
2024-09-10 00:00:00+00:00,9.999999974752427e-07,4.999999873689376e-06,9.999999974752427e-07,1.9999999949504854e-06,133360,0.0,0.0
2024-09-11 00:00:00+00:00,1.9999999949504854e-06,1.9999999949504854e-06,9.999999974752427e-07,9.999999974752427e-07,132457,0.0,0.0
2024-09-12 00:00:00+00:00,9.999999974752427e-07,7.999999979801942e-06,9.999999974752427e-07,9.999999974752427e-07,139106,0.0,0.0
2024-09-13 00:00:00+00:00,9.999999974752427e-07,4.999999873689376e-06,9.999999974752427e-07,3.000000106112566e-06,101752,0.0,0.0
2024-09-14 00:00:00+00:00,3.000000106112566e-06,3.000000106112566e-06,9.999999974752427e-07,1.9999999949504854e-06,112367,0.0,0.0
2024-09-15 00:00:00+00:00,1.9999999949504854e-06,4.999999873689376e-06,1.9999999949504854e-06,1.9999999949504854e-06,105344,0.0,0.0
2024-09-16 00:00:00+00:00,1.9999999949504854e-06,3.999999989900971e-06,9.999999974752427e-07,3.999999989900971e-06,76166,0.0,0.0
2024-09-17 00:00:00+00:00,3.999999989900971e-06,6.000000212225132e-06,1.9999999949504854e-06,1.9999999949504854e-06,60104,0.0,0.0
2024-09-18 00:00:00+00:00,1.9999999949504854e-06,3.000000106112566e-06,1.9999999949504854e-06,1.9999999949504854e-06,70999,0.0,0.0
2024-09-19 00:00:00+00:00,1.9999999949504854e-06,6.000000212225132e-06,1.9999999949504854e-06,6.000000212225132e-06,101930,0.0,0.0
2024-09-20 00:00:00+00:00,6.000000212225132e-06,7.000000096013537e-06,4.999999873689376e-06,6.000000212225132e-06,132308,0.0,0.0
2024-09-21 00:00:00+00:00,6.000000212225132e-06,7.999999979801942e-06,9.999999974752427e-07,9.999999974752427e-07,130411,0.0,0.0
2024-09-22 00:00:00+00:00,9.999999974752427e-07,4.999999873689376e-06,9.999999974752427e-07,4.999999873689376e-06,127428,0.0,0.0
2024-09-23 00:00:00+00:00,4.999999873689376e-06,4.999999873689376e-06,3.000000106112566e-06,4.999999873689376e-06,131349,0.0,0.0
2024-09-24 00:00:00+00:00,4.999999873689376e-06,9.999999747378752e-06,3.999999989900971e-06,3.999999989900971e-06,130417,0.0,0.0
2024-09-25 00:00:00+00:00,3.999999989900971e-06,4.999999873689376e-06,3.999999989900971e-06,4.999999873689376e-06,150657,0.0,0.0
2024-09-26 00:00:00+00:00,4.999999873689376e-06,9.999999747378752e-06,3.999999989900971e-06,9.999999747378752e-06,137344,0.0,0.0
2024-09-27 00:00:00+00:00,9.999999747378752e-06,1.1000000085914508e-05,1.9999999949504854e-06,1.9999999949504854e-06,140245,0.0,0.0
