TIMESTAMP,SAN35572_OPEN_PRICE_USD,SAN35572_HIGH_PRICE_USD,SAN35572_LOW_PRICE_USD,SAN35572_CLOSE_PRICE_USD,SAN35572_VOLUME_USD,SAN35572_DIVIDENDS_USD,SAN35572_STOCK_SPLITS_USD
2025-04-20 00:00:00+00:00,0.002587999915704131,0.0029100000392645597,0.00216299993917346,0.002239000052213669,546570,0.0,0.0
2025-04-21 00:00:00+00:00,0.002239000052213669,0.002386000007390976,0.002047999994829297,0.002107999986037612,492904,0.0,0.0
2025-04-22 00:00:00+00:00,0.002107999986037612,0.0023960000835359097,0.001639000023715198,0.0022559999488294125,673450,0.0,0.0
2025-04-23 00:00:00+00:00,0.0022559999488294125,0.0024580000899732113,0.002119000069797039,0.0023739999160170555,558119,0.0,0.0
2025-04-24 00:00:00+00:00,0.0023739999160170555,0.0023849999997764826,0.0019940000493079424,0.0020830000285059214,541329,0.0,0.0
2025-04-25 00:00:00+00:00,0.0020830000285059214,0.0025319999549537897,0.0019330000504851341,0.0020840000361204147,575652,0.0,0.0
2025-04-26 00:00:00+00:00,0.0020840000361204147,0.00343999988399446,0.0020699999295175076,0.0031210000161081553,613714,0.0,0.0
2025-04-27 00:00:00+00:00,0.0031210000161081553,0.005406999960541725,0.002722000004723668,0.004461999982595444,1209326,0.0,0.0
2025-04-28 00:00:00+00:00,0.004474000073969364,0.00545499986037612,0.003785999957472086,0.004017999861389399,863825,0.0,0.0
2025-04-29 00:00:00+00:00,0.004017999861389399,0.0042940001003444195,0.0029959999956190586,0.0030320000369101763,657032,0.0,0.0
2025-04-30 00:00:00+00:00,0.0030320000369101763,0.00519500020891428,0.0029700000304728746,0.004951000213623047,697166,0.0,0.0
2025-05-01 00:00:00+00:00,0.004951000213623047,0.006849000230431557,0.004271999932825565,0.006407999899238348,887015,0.0,0.0
2025-05-02 00:00:00+00:00,0.006407999899238348,0.010858000256121159,0.005963000003248453,0.01030299998819828,1713975,0.0,0.0
2025-05-03 00:00:00+00:00,0.010263999924063683,0.01728600077331066,0.006792999804019928,0.01165200024843216,2845865,0.0,0.0
2025-05-04 00:00:00+00:00,0.01165200024843216,0.01360700000077486,0.008569000288844109,0.008635000325739384,1293778,0.0,0.0
2025-05-05 00:00:00+00:00,0.008635000325739384,0.011388000100851059,0.008406000211834908,0.00991200003772974,1186805,0.0,0.0
2025-05-06 00:00:00+00:00,0.00991200003772974,0.01103300042450428,0.008647000417113304,0.01103300042450428,897396,0.0,0.0
2025-05-07 00:00:00+00:00,0.01103300042450428,0.011433999985456467,0.007441000081598759,0.008728000335395336,1103463,0.0,0.0
2025-05-08 00:00:00+00:00,0.008728000335395336,0.011227999813854694,0.008111000061035156,0.010552999563515186,991902,0.0,0.0
2025-05-09 00:00:00+00:00,0.010552999563515186,0.010599999688565731,0.008004000410437584,0.00877700001001358,1035301,0.0,0.0
2025-05-10 00:00:00+00:00,0.00877700001001358,0.012230999767780304,0.007185999769717455,0.01118400041013956,1133203,0.0,0.0
2025-05-11 00:00:00+00:00,0.011125000193715096,0.014503000304102898,0.009471000172197819,0.009535999968647957,1813230,0.0,0.0
2025-05-12 00:00:00+00:00,0.009550999850034714,0.01298999972641468,0.008229999803006649,0.00914399977773428,1558133,0.0,0.0
2025-05-13 00:00:00+00:00,0.00914399977773428,0.010715999640524387,0.00826600007712841,0.010502000339329243,982302,0.0,0.0
2025-05-14 00:00:00+00:00,0.010502000339329243,0.01196799986064434,0.008390000090003014,0.00965300016105175,1280030,0.0,0.0
2025-05-15 00:00:00+00:00,0.00965300016105175,0.011536999605596066,0.008775000460445881,0.010625000111758709,1003499,0.0,0.0
2025-05-16 00:00:00+00:00,0.010625000111758709,0.01719300076365471,0.009806999936699867,0.01191100012511015,1919418,0.0,0.0
2025-05-17 00:00:00+00:00,0.01191100012511015,0.011982999742031097,0.009065999649465084,0.010003999806940556,1128437,0.0,0.0
2025-05-18 00:00:00+00:00,0.00993799977004528,0.013003000058233738,0.00863999966531992,0.01292600017040968,1218950,0.0,0.0
2025-05-19 00:00:00+00:00,0.01292600017040968,0.015382000245153904,0.01016599964350462,0.01295899972319603,1543727,0.0,0.0
2025-05-20 00:00:00+00:00,0.01295899972319603,0.015509000048041344,0.011989999562501907,0.013008000329136848,1079151,0.0,0.0
2025-05-21 00:00:00+00:00,0.013008000329136848,0.020434999838471413,0.01295700017362833,0.016155999153852463,1654982,0.0,0.0
2025-05-22 00:00:00+00:00,0.016155999153852463,0.017462000250816345,0.013458999805152416,0.014022000133991241,1281187,0.0,0.0
2025-05-23 00:00:00+00:00,0.014022000133991241,0.014103000052273273,0.01017099991440773,0.011796999722719193,1098323,0.0,0.0
2025-05-24 00:00:00+00:00,0.011796999722719193,0.011912999674677849,0.00954500027000904,0.01040599960833788,1050835,0.0,0.0
2025-05-25 00:00:00+00:00,0.01040599960833788,0.01081900019198656,0.009198999963700771,0.010700000450015068,576121,0.0,0.0
2025-05-26 00:00:00+00:00,0.010700000450015068,0.011152000166475773,0.009847999550402164,0.00988100003451109,520278,0.0,0.0
2025-05-27 00:00:00+00:00,0.00988100003451109,0.009979000315070152,0.007706999778747559,0.007772999815642834,812922,0.0,0.0
2025-05-28 00:00:00+00:00,0.007772999815642834,0.007964000105857849,0.006395000033080578,0.006725999992340803,822945,0.0,0.0
2025-05-29 00:00:00+00:00,0.006725999992340803,0.007007000036537647,0.006233000196516514,0.006593000143766403,527599,0.0,0.0
2025-05-30 00:00:00+00:00,0.006593000143766403,0.0068339998833835125,0.005117000080645084,0.005140000022947788,712506,0.0,0.0
2025-05-31 00:00:00+00:00,0.005140000022947788,0.005779999773949385,0.0037980000488460064,0.005704000126570463,850062,0.0,0.0
2025-06-01 00:00:00+00:00,0.005704447161406279,0.005768656264990568,0.00451876875013113,0.004523684270679951,567876,0.0,0.0
