TIMESTAMP,CYBER_OPEN_PRICE_USD,CYBER_HIGH_PRICE_USD,CYBER_LOW_PRICE_USD,CYBER_CLOSE_PRICE_USD,CYBER_VOLUME_USD,CYBER_DIVIDENDS_USD,CYBER_STOCK_SPLITS_USD
2023-10-17 00:00:00+00:00,0.08457499742507935,0.0845939964056015,0.07904700189828873,0.08032099902629852,3280,0.0,0.0
2023-10-18 00:00:00+00:00,0.08032099902629852,0.08053500205278397,0.0783730000257492,0.08051999658346176,4448,0.0,0.0
2023-10-19 00:00:00+00:00,0.08051999658346176,0.08201199769973755,0.07803700119256973,0.08058799803256989,10039,0.0,0.0
2023-10-20 00:00:00+00:00,0.08058799803256989,0.08893299847841263,0.0797400027513504,0.08614599704742432,6145,0.0,0.0
2023-10-21 00:00:00+00:00,0.08614599704742432,0.09002900123596191,0.08417800068855286,0.08701799809932709,11656,0.0,0.0
2023-10-22 00:00:00+00:00,0.08701799809932709,0.0903559997677803,0.08578799664974213,0.08979800343513489,23795,0.0,0.0
2023-10-23 00:00:00+00:00,0.08902999758720398,0.09580499678850174,0.08855299651622772,0.09317699819803238,14820,0.0,0.0
2023-10-24 00:00:00+00:00,0.09317699819803238,0.094930000603199,0.08983799815177917,0.0920339971780777,6094,0.0,0.0
2023-10-25 00:00:00+00:00,0.0920339971780777,0.09437800198793411,0.09085100144147873,0.09222300350666046,4091,0.0,0.0
2023-10-26 00:00:00+00:00,0.09222300350666046,0.09958399832248688,0.09002800285816193,0.09814699739217758,25523,0.0,0.0
2023-10-27 00:00:00+00:00,0.09814699739217758,0.09814699739217758,0.09388300031423569,0.09483999758958817,6323,0.0,0.0
2023-10-28 00:00:00+00:00,0.09483999758958817,0.09696199744939804,0.0948299989104271,0.09601300209760666,9786,0.0,0.0
2023-10-29 00:00:00+00:00,0.09601300209760666,0.10215499997138977,0.09449499845504761,0.10198500007390976,13807,0.0,0.0
2023-10-30 00:00:00+00:00,0.10198500007390976,0.10800600051879883,0.10150100290775299,0.10722800344228745,14251,0.0,0.0
2023-10-31 00:00:00+00:00,0.10722800344228745,0.10885199904441833,0.10195200145244598,0.1053370013833046,4591,0.0,0.0
2023-11-01 00:00:00+00:00,0.1053370013833046,0.11502400040626526,0.10405900329351425,0.11372300237417221,16014,0.0,0.0
2023-11-02 00:00:00+00:00,0.11372300237417221,0.11722200363874435,0.10687100142240524,0.11064700037240982,12313,0.0,0.0
2023-11-03 00:00:00+00:00,0.11064700037240982,0.11378999799489975,0.1068039983510971,0.11202099919319153,10305,0.0,0.0
2023-11-04 00:00:00+00:00,0.11202099919319153,0.12337400019168854,0.11202099919319153,0.12337400019168854,29935,0.0,0.0
2023-11-05 00:00:00+00:00,0.12337400019168854,0.17028400301933289,0.12337400019168854,0.1447400003671646,62955,0.0,0.0
2023-11-06 00:00:00+00:00,0.1447400003671646,0.14493100345134735,0.1292950063943863,0.13212600350379944,8496,0.0,0.0
2023-11-07 00:00:00+00:00,0.13212600350379944,0.14023199677467346,0.12382999807596207,0.13818199932575226,15819,0.0,0.0
2023-11-08 00:00:00+00:00,0.13818199932575226,0.14050200581550598,0.13408499956130981,0.13935700058937073,12742,0.0,0.0
2023-11-09 00:00:00+00:00,0.13935700058937073,0.14368900656700134,0.12932400405406952,0.13526399433612823,6159,0.0,0.0
2023-11-10 00:00:00+00:00,0.13526399433612823,0.1493760049343109,0.13162699341773987,0.14569400250911713,14228,0.0,0.0
2023-11-11 00:00:00+00:00,0.14569400250911713,0.14701299369335175,0.1344899982213974,0.13709400594234467,8577,0.0,0.0
2023-11-12 00:00:00+00:00,0.13709400594234467,0.14175599813461304,0.13033899664878845,0.1410059928894043,5086,0.0,0.0
2023-11-13 00:00:00+00:00,0.1410059928894043,0.14515399932861328,0.13607199490070343,0.13905000686645508,12125,0.0,0.0
2023-11-14 00:00:00+00:00,0.13905000686645508,0.14702799916267395,0.13099299371242523,0.136571004986763,16238,0.0,0.0
2023-11-15 00:00:00+00:00,0.136571004986763,0.14462900161743164,0.13571099936962128,0.14338700473308563,8087,0.0,0.0
2023-11-16 00:00:00+00:00,0.14338700473308563,0.1489190012216568,0.1278190016746521,0.130280002951622,8331,0.0,0.0
2023-11-17 00:00:00+00:00,0.130280002951622,0.13795599341392517,0.130280002951622,0.13627800345420837,5866,0.0,0.0
2023-11-18 00:00:00+00:00,0.13627800345420837,0.13627800345420837,0.12468600273132324,0.13074199855327606,11403,0.0,0.0
2023-11-19 00:00:00+00:00,0.13074199855327606,0.1414320021867752,0.12828899919986725,0.14052200317382812,5166,0.0,0.0
2023-11-20 00:00:00+00:00,0.14052200317382812,0.14127999544143677,0.132873997092247,0.13400399684906006,21216,0.0,0.0
2023-11-21 00:00:00+00:00,0.13400399684906006,0.13485300540924072,0.11803500354290009,0.11863300204277039,5722,0.0,0.0
2023-11-22 00:00:00+00:00,0.11863300204277039,0.1295740008354187,0.11808899790048599,0.12565000355243683,11453,0.0,0.0
2023-11-23 00:00:00+00:00,0.12565000355243683,0.14844200015068054,0.1253650039434433,0.14819499850273132,46119,0.0,0.0
2023-11-24 00:00:00+00:00,0.14819499850273132,0.1828099936246872,0.14819499850273132,0.17366400361061096,130258,0.0,0.0
2023-11-25 00:00:00+00:00,0.17366400361061096,0.18868400156497955,0.17085899412631989,0.1823119968175888,73079,0.0,0.0
2023-11-26 00:00:00+00:00,0.1823119968175888,0.205704003572464,0.17638300359249115,0.1973630040884018,127482,0.0,0.0
2023-11-27 00:00:00+00:00,0.1973630040884018,0.19806699454784393,0.1744299978017807,0.17517399787902832,43958,0.0,0.0
2023-11-28 00:00:00+00:00,0.17517399787902832,0.1796800047159195,0.16899600625038147,0.17736099660396576,9703,0.0,0.0
2023-11-29 00:00:00+00:00,0.17736099660396576,0.18008999526500702,0.17328499257564545,0.1755640059709549,6709,0.0,0.0
2023-11-30 00:00:00+00:00,0.1755640059709549,0.1761769950389862,0.16549600660800934,0.1720000058412552,23988,0.0,0.0
2023-12-01 00:00:00+00:00,0.1720000058412552,0.1820790022611618,0.1708970069885254,0.17996299266815186,22481,0.0,0.0
2023-12-02 00:00:00+00:00,0.17996299266815186,0.18194200098514557,0.17807500064373016,0.18145599961280823,12780,0.0,0.0
2023-12-03 00:00:00+00:00,0.18145599961280823,0.19651399552822113,0.17771600186824799,0.18925000727176666,27576,0.0,0.0
2023-12-04 00:00:00+00:00,0.18925000727176666,0.2119629979133606,0.18620699644088745,0.2119629979133606,26565,0.0,0.0
2023-12-05 00:00:00+00:00,0.2119629979133606,0.2119629979133606,0.19389499723911285,0.19894999265670776,29421,0.0,0.0
2023-12-06 00:00:00+00:00,0.19894999265670776,0.20260100066661835,0.18491099774837494,0.18649199604988098,23619,0.0,0.0
2023-12-07 00:00:00+00:00,0.18649199604988098,0.1911569982767105,0.18282200396060944,0.18968099355697632,8436,0.0,0.0
2023-12-08 00:00:00+00:00,0.18968099355697632,0.19862200319766998,0.18798400461673737,0.1964299976825714,15682,0.0,0.0
2023-12-09 00:00:00+00:00,0.1964299976825714,0.21833699941635132,0.18971200287342072,0.20159600675106049,83184,0.0,0.0
2023-12-10 00:00:00+00:00,0.20159600675106049,0.23507599532604218,0.18107500672340393,0.20828700065612793,151957,0.0,0.0
2023-12-11 00:00:00+00:00,0.20828700065612793,0.23057900369167328,0.20069900155067444,0.22629499435424805,87506,0.0,0.0
2023-12-12 00:00:00+00:00,0.2262910008430481,0.2672730088233948,0.2262910008430481,0.26555299758911133,27465,0.0,0.0
2023-12-13 00:00:00+00:00,0.2654559910297394,0.26563501358032227,0.20422199368476868,0.21558800339698792,51218,0.0,0.0
2023-12-14 00:00:00+00:00,0.21563300490379333,0.22175399959087372,0.21034599840641022,0.22062300145626068,37246,0.0,0.0
2023-12-15 00:00:00+00:00,0.22063599526882172,0.22125400602817535,0.20649200677871704,0.21030999720096588,12002,0.0,0.0
2023-12-16 00:00:00+00:00,0.20634900033473969,0.22852499783039093,0.20631000399589539,0.22267800569534302,16265,0.0,0.0
2023-12-17 00:00:00+00:00,0.22311800718307495,0.22872300446033478,0.21449999511241913,0.22371500730514526,231199,0.0,0.0
2023-12-18 00:00:00+00:00,0.22374500334262848,0.2313929945230484,0.21509799361228943,0.231331005692482,83040,0.0,0.0
2023-12-19 00:00:00+00:00,0.23096999526023865,0.24512800574302673,0.23006099462509155,0.2370530068874359,51739,0.0,0.0
2023-12-20 00:00:00+00:00,0.23705199360847473,0.2529959976673126,0.234375,0.2485159933567047,27571,0.0,0.0
2023-12-21 00:00:00+00:00,0.2462020069360733,0.25654101371765137,0.24184399843215942,0.24571600556373596,16679,0.0,0.0
2023-12-22 00:00:00+00:00,0.24570199847221375,0.2510400116443634,0.22471299767494202,0.23055499792099,57895,0.0,0.0
2023-12-23 00:00:00+00:00,0.23058100044727325,0.24035899341106415,0.21447299420833588,0.2154799997806549,135603,0.0,0.0
2023-12-24 00:00:00+00:00,0.21551799774169922,0.24153900146484375,0.21465300023555756,0.23573200404644012,65308,0.0,0.0
2023-12-25 00:00:00+00:00,0.23572500050067902,0.2516289949417114,0.22464799880981445,0.22799000144004822,31938,0.0,0.0
2023-12-26 00:00:00+00:00,0.22797399759292603,0.22851799428462982,0.20229199528694153,0.2143619954586029,22900,0.0,0.0
2023-12-27 00:00:00+00:00,0.2143629938364029,0.2236270010471344,0.20786699652671814,0.2152629941701889,17513,0.0,0.0
2023-12-28 00:00:00+00:00,0.2152629941701889,0.21601900458335876,0.19850699603557587,0.2041109949350357,19026,0.0,0.0
2023-12-29 00:00:00+00:00,0.2041109949350357,0.21703800559043884,0.19814400374889374,0.20578299462795258,25516,0.0,0.0
2023-12-30 00:00:00+00:00,0.20578299462795258,0.21068300306797028,0.19625499844551086,0.20559200644493103,19057,0.0,0.0
2023-12-31 00:00:00+00:00,0.20559200644493103,0.2080090045928955,0.19789999723434448,0.20188499987125397,12032,0.0,0.0
2024-01-01 00:00:00+00:00,0.20177699625492096,0.21838100254535675,0.19784300029277802,0.2178950011730194,22956,0.0,0.0
2024-01-02 00:00:00+00:00,0.2178950011730194,0.22077299654483795,0.1947840005159378,0.20207400619983673,49541,0.0,0.0
2024-01-03 00:00:00+00:00,0.2020619958639145,0.20589999854564667,0.16656500101089478,0.16793499886989594,30284,0.0,0.0
2024-01-04 00:00:00+00:00,0.16793499886989594,0.1753930002450943,0.1607780009508133,0.17511600255966187,11750,0.0,0.0
2024-01-05 00:00:00+00:00,0.17511600255966187,0.1751980036497116,0.15674400329589844,0.1632940024137497,8480,0.0,0.0
2024-01-06 00:00:00+00:00,0.1632940024137497,0.1632940024137497,0.1486939936876297,0.15771900117397308,17250,0.0,0.0
2024-01-07 00:00:00+00:00,0.15771900117397308,0.16281400620937347,0.1437849998474121,0.14519700407981873,21380,0.0,0.0
2024-01-08 00:00:00+00:00,0.14519700407981873,0.15647900104522705,0.131755992770195,0.1548919975757599,12703,0.0,0.0
2024-01-09 00:00:00+00:00,0.1548919975757599,0.37238800525665283,0.15137900412082672,0.2991519868373871,32695,0.0,0.0
2024-01-10 00:00:00+00:00,0.2991519868373871,0.30143699049949646,0.19381900131702423,0.21994799375534058,50847,0.0,0.0
2024-01-11 00:00:00+00:00,0.21994799375534058,0.30816298723220825,0.2183610051870346,0.24319900572299957,39296,0.0,0.0
2024-01-12 00:00:00+00:00,0.24319900572299957,0.48486000299453735,0.2409919947385788,0.37847900390625,24788,0.0,0.0
2024-01-13 00:00:00+00:00,0.37847900390625,0.8727729916572571,0.3759720027446747,0.8727729916572571,18886,0.0,0.0
2024-01-14 00:00:00+00:00,0.8727729916572571,0.8916599750518799,0.480773001909256,0.4817869961261749,23305,0.0,0.0
2024-01-15 00:00:00+00:00,0.4817869961261749,0.49852898716926575,0.1349329948425293,0.13850300014019012,8120,0.0,0.0
2024-01-16 00:00:00+00:00,0.13850300014019012,0.14951999485492706,0.13729199767112732,0.1478939950466156,20496,0.0,0.0
2024-01-17 00:00:00+00:00,0.1478939950466156,0.15360599756240845,0.13554200530052185,0.13655400276184082,22999,0.0,0.0
2024-01-18 00:00:00+00:00,0.13655400276184082,0.13839200139045715,0.12937100231647491,0.13217100501060486,10011,0.0,0.0
2024-01-19 00:00:00+00:00,0.13217100501060486,0.13316600024700165,0.11859799921512604,0.12540200352668762,41182,0.0,0.0
2024-01-20 00:00:00+00:00,0.12540200352668762,0.13256299495697021,0.12527300417423248,0.13152700662612915,6125,0.0,0.0
2024-01-21 00:00:00+00:00,0.13152700662612915,0.1322299987077713,0.12864600121974945,0.12864600121974945,3831,0.0,0.0
2024-01-22 00:00:00+00:00,0.12864600121974945,0.1305450052022934,0.11938399821519852,0.12101499736309052,7371,0.0,0.0
2024-01-23 00:00:00+00:00,0.12101499736309052,0.12368500232696533,0.1124500036239624,0.11801599711179733,9262,0.0,0.0
2024-01-24 00:00:00+00:00,0.11801599711179733,0.12493500113487244,0.11801599711179733,0.12143199890851974,7788,0.0,0.0
2024-01-25 00:00:00+00:00,0.12143199890851974,0.12153200060129166,0.11683300137519836,0.11953499913215637,2075,0.0,0.0
2024-01-26 00:00:00+00:00,0.11953499913215637,0.1290230005979538,0.11873099952936172,0.12726899981498718,8337,0.0,0.0
2024-01-27 00:00:00+00:00,0.12726899981498718,0.1316239982843399,0.12636899948120117,0.13073700666427612,3857,0.0,0.0
2024-01-28 00:00:00+00:00,0.13073700666427612,0.13130299746990204,0.12554100155830383,0.12698499858379364,4126,0.0,0.0
2024-01-29 00:00:00+00:00,0.12698499858379364,0.13364499807357788,0.12408699840307236,0.13184599578380585,17704,0.0,0.0
2024-01-30 00:00:00+00:00,0.13184599578380585,0.13567699491977692,0.12896199524402618,0.1319350004196167,23530,0.0,0.0
2024-01-31 00:00:00+00:00,0.1319350004196167,0.13244499266147614,0.12024100124835968,0.12208600342273712,7490,0.0,0.0
2024-02-01 00:00:00+00:00,0.12208600342273712,0.12290800362825394,0.11601399630308151,0.11939799785614014,8509,0.0,0.0
2024-02-02 00:00:00+00:00,0.11939799785614014,0.13165399432182312,0.11930999904870987,0.12764300405979156,18624,0.0,0.0
2024-02-03 00:00:00+00:00,0.12764300405979156,0.12895600497722626,0.12524700164794922,0.12697699666023254,4481,0.0,0.0
2024-02-04 00:00:00+00:00,0.12697699666023254,0.12699900567531586,0.12170500308275223,0.12360300123691559,7163,0.0,0.0
2024-02-05 00:00:00+00:00,0.12360300123691559,0.12552300095558167,0.12088599801063538,0.12231799960136414,1434,0.0,0.0
2024-02-06 00:00:00+00:00,0.12231799960136414,0.12413199990987778,0.12076199799776077,0.12143900245428085,3227,0.0,0.0
2024-02-07 00:00:00+00:00,0.12143900245428085,0.12294600158929825,0.11574199795722961,0.12250799685716629,15867,0.0,0.0
2024-02-08 00:00:00+00:00,0.12250799685716629,0.12933599948883057,0.12063399702310562,0.12199699878692627,8611,0.0,0.0
2024-02-09 00:00:00+00:00,0.12199699878692627,0.13264200091362,0.11887499690055847,0.13083599507808685,33230,0.0,0.0
2024-02-10 00:00:00+00:00,0.13083599507808685,0.1367660015821457,0.1299010068178177,0.13110600411891937,9772,0.0,0.0
2024-02-11 00:00:00+00:00,0.13110600411891937,0.13112400472164154,0.1246889978647232,0.12608900666236877,5856,0.0,0.0
2024-02-12 00:00:00+00:00,0.12608900666236877,0.1331299990415573,0.12509900331497192,0.13058699667453766,4462,0.0,0.0
2024-02-13 00:00:00+00:00,0.13058699667453766,0.13719399273395538,0.12984000146389008,0.13259099423885345,2831,0.0,0.0
2024-02-14 00:00:00+00:00,0.13259099423885345,0.13564200699329376,0.1304749995470047,0.13526099920272827,7496,0.0,0.0
2024-02-15 00:00:00+00:00,0.13526099920272827,0.13526099920272827,0.1308780014514923,0.13255099952220917,5461,0.0,0.0
2024-02-16 00:00:00+00:00,0.13255099952220917,0.13368499279022217,0.1262809932231903,0.12804099917411804,12136,0.0,0.0
2024-02-17 00:00:00+00:00,0.12804099917411804,0.12805600464344025,0.12198600172996521,0.1233929991722107,17045,0.0,0.0
2024-02-18 00:00:00+00:00,0.1233929991722107,0.12791000306606293,0.12299299985170364,0.1275089979171753,7623,0.0,0.0
2024-02-19 00:00:00+00:00,0.1275089979171753,0.13074100017547607,0.12530699372291565,0.1285170018672943,12078,0.0,0.0
2024-02-20 00:00:00+00:00,0.1285170018672943,0.13520899415016174,0.12133699655532837,0.13450300693511963,25187,0.0,0.0
2024-02-21 00:00:00+00:00,0.13450300693511963,0.13489699363708496,0.12416300177574158,0.12598299980163574,5026,0.0,0.0
2024-02-22 00:00:00+00:00,0.12598299980163574,0.13701200485229492,0.12376900017261505,0.13420400023460388,28840,0.0,0.0
2024-02-23 00:00:00+00:00,0.13420400023460388,0.13421300053596497,0.1261640042066574,0.12721799314022064,20210,0.0,0.0
2024-02-24 00:00:00+00:00,0.12721799314022064,0.14294500648975372,0.1254729926586151,0.1411229968070984,38209,0.0,0.0
2024-02-25 00:00:00+00:00,0.1411229968070984,0.14133599400520325,0.13500800728797913,0.1407649964094162,14834,0.0,0.0
2024-02-26 00:00:00+00:00,0.1407649964094162,0.15572099387645721,0.13753999769687653,0.15487299859523773,36868,0.0,0.0
2024-02-27 00:00:00+00:00,0.15487299859523773,0.15850499272346497,0.14942100644111633,0.15547800064086914,28478,0.0,0.0
2024-02-28 00:00:00+00:00,0.15547800064086914,0.16157099604606628,0.145237997174263,0.15427400171756744,12398,0.0,0.0
2024-02-29 00:00:00+00:00,0.15427400171756744,0.16471299529075623,0.15264299511909485,0.1556120067834854,7717,0.0,0.0
2024-03-01 00:00:00+00:00,0.1556120067834854,0.17091700434684753,0.15559199452400208,0.16957199573516846,22799,0.0,0.0
2024-03-02 00:00:00+00:00,0.16957199573516846,0.18669399619102478,0.16879799962043762,0.18399199843406677,47736,0.0,0.0
2024-03-03 00:00:00+00:00,0.18399199843406677,0.19147400557994843,0.17991399765014648,0.18817199766635895,48298,0.0,0.0
2024-03-04 00:00:00+00:00,0.18817199766635895,0.18863999843597412,0.17113499343395233,0.17948199808597565,22683,0.0,0.0
2024-03-05 00:00:00+00:00,0.17948199808597565,0.17948199808597565,0.1509460061788559,0.1595200002193451,21790,0.0,0.0
2024-03-06 00:00:00+00:00,0.1595200002193451,0.17184099555015564,0.15416499972343445,0.16731299459934235,14266,0.0,0.0
2024-03-07 00:00:00+00:00,0.16731299459934235,0.17659899592399597,0.165475994348526,0.17300599813461304,8474,0.0,0.0
2024-03-08 00:00:00+00:00,0.17300599813461304,0.1776600033044815,0.1673550009727478,0.17541100084781647,9288,0.0,0.0
2024-03-09 00:00:00+00:00,0.17541100084781647,0.17547699809074402,0.15528300404548645,0.16073699295520782,41191,0.0,0.0
2024-03-10 00:00:00+00:00,0.16073699295520782,0.1642729938030243,0.15557800233364105,0.1614300012588501,17182,0.0,0.0
2024-03-11 00:00:00+00:00,0.1614300012588501,0.1739179939031601,0.1558389961719513,0.17161700129508972,10928,0.0,0.0
2024-03-12 00:00:00+00:00,0.17161700129508972,0.18918099999427795,0.16858799755573273,0.18683800101280212,43730,0.0,0.0
2024-03-13 00:00:00+00:00,0.18683800101280212,0.1996079981327057,0.18462899327278137,0.18915300071239471,34701,0.0,0.0
2024-03-14 00:00:00+00:00,0.18915300071239471,0.19223199784755707,0.1659339964389801,0.1828249990940094,22214,0.0,0.0
2024-03-15 00:00:00+00:00,0.1828249990940094,0.18575699627399445,0.1535540074110031,0.1628579944372177,48464,0.0,0.0
2024-03-16 00:00:00+00:00,0.1628579944372177,0.1652500033378601,0.13916000723838806,0.14066700637340546,29398,0.0,0.0
2024-03-17 00:00:00+00:00,0.14066700637340546,0.14667299389839172,0.13636699318885803,0.14636600017547607,28718,0.0,0.0
2024-03-18 00:00:00+00:00,0.1466349959373474,0.14666999876499176,0.13093799352645874,0.13192300498485565,21156,0.0,0.0
2024-03-19 00:00:00+00:00,0.13192300498485565,0.13767699897289276,0.11728499829769135,0.1313139945268631,38374,0.0,0.0
2024-03-20 00:00:00+00:00,0.1313139945268631,0.16307300329208374,0.1313139945268631,0.16177000105381012,35962,0.0,0.0
2024-03-21 00:00:00+00:00,0.16177000105381012,0.16492000222206116,0.15025299787521362,0.15438100695610046,19757,0.0,0.0
2024-03-22 00:00:00+00:00,0.15438100695610046,0.15828600525856018,0.1355459988117218,0.14466500282287598,46896,0.0,0.0
2024-03-23 00:00:00+00:00,0.14466500282287598,0.15194599330425262,0.14270299673080444,0.14270299673080444,27303,0.0,0.0
2024-03-24 00:00:00+00:00,0.14270299673080444,0.14735400676727295,0.14042000472545624,0.14440500736236572,19714,0.0,0.0
2024-03-25 00:00:00+00:00,0.14440500736236572,0.16395799815654755,0.13677099347114563,0.15933099389076233,77003,0.0,0.0
2024-03-26 00:00:00+00:00,0.15933099389076233,0.16606099903583527,0.1565680056810379,0.1609320044517517,32350,0.0,0.0
2024-03-27 00:00:00+00:00,0.1609320044517517,0.16200000047683716,0.15045300126075745,0.15507900714874268,23800,0.0,0.0
2024-03-28 00:00:00+00:00,0.15507900714874268,0.15593600273132324,0.1503169983625412,0.15247300267219543,15581,0.0,0.0
2024-03-29 00:00:00+00:00,0.15247300267219543,0.1718119978904724,0.15004299581050873,0.1694439947605133,45785,0.0,0.0
2024-03-30 00:00:00+00:00,0.1694439947605133,0.17163200676441193,0.16163800656795502,0.16225400567054749,32058,0.0,0.0
2024-03-31 00:00:00+00:00,0.16225400567054749,0.1651410013437271,0.16132399439811707,0.16467300057411194,8226,0.0,0.0
2024-04-01 00:00:00+00:00,0.16467300057411194,0.18869000673294067,0.15222400426864624,0.18154899775981903,121984,0.0,0.0
2024-04-02 00:00:00+00:00,0.18154899775981903,0.18307499587535858,0.16381600499153137,0.1777859926223755,72502,0.0,0.0
2024-04-03 00:00:00+00:00,0.1777859926223755,0.1819089949131012,0.168846994638443,0.17082799971103668,18657,0.0,0.0
2024-04-04 00:00:00+00:00,0.17082799971103668,0.1847430020570755,0.1696310043334961,0.18463900685310364,32306,0.0,0.0
2024-04-05 00:00:00+00:00,0.18463900685310364,0.1846580058336258,0.17162999510765076,0.1811169981956482,16056,0.0,0.0
2024-04-06 00:00:00+00:00,0.1811169981956482,0.18486100435256958,0.17638899385929108,0.1781499981880188,15718,0.0,0.0
2024-04-07 00:00:00+00:00,0.1781499981880188,0.17859899997711182,0.16453500092029572,0.1655379980802536,11309,0.0,0.0
2024-04-08 00:00:00+00:00,0.1655379980802536,0.17662499845027924,0.16124099493026733,0.16679100692272186,39723,0.0,0.0
2024-04-09 00:00:00+00:00,0.16679100692272186,0.16727499663829803,0.15746000409126282,0.15765699744224548,9954,0.0,0.0
2024-04-10 00:00:00+00:00,0.15765699744224548,0.1579969972372055,0.1445789933204651,0.14628100395202637,16245,0.0,0.0
2024-04-11 00:00:00+00:00,0.14628100395202637,0.1487790048122406,0.13683900237083435,0.13864099979400635,15278,0.0,0.0
2024-04-12 00:00:00+00:00,0.13864099979400635,0.14206600189208984,0.1089560016989708,0.11859600245952606,14016,0.0,0.0
2024-04-13 00:00:00+00:00,0.11859600245952606,0.12399599701166153,0.09071599692106247,0.10280899703502655,36264,0.0,0.0
2024-04-14 00:00:00+00:00,0.10280899703502655,0.11861100047826767,0.09981700032949448,0.11495299637317657,12084,0.0,0.0
2024-04-15 00:00:00+00:00,0.11495299637317657,0.12440799921751022,0.10982099920511246,0.11274100095033646,9492,0.0,0.0
2024-04-16 00:00:00+00:00,0.11274100095033646,0.12266600131988525,0.10892699658870697,0.12128400057554245,13991,0.0,0.0
2024-04-17 00:00:00+00:00,0.12128400057554245,0.12625199556350708,0.11337099969387054,0.12284699827432632,28270,0.0,0.0
2024-04-18 00:00:00+00:00,0.12284699827432632,0.14708000421524048,0.11968699842691422,0.13364100456237793,60892,0.0,0.0
2024-04-19 00:00:00+00:00,0.13364100456237793,0.13664400577545166,0.1231589987874031,0.13480299711227417,12393,0.0,0.0
2024-04-20 00:00:00+00:00,0.13480299711227417,0.15011100471019745,0.12920600175857544,0.146697998046875,56916,0.0,0.0
2024-04-21 00:00:00+00:00,0.146697998046875,0.1513189971446991,0.13852499425411224,0.15090100467205048,24407,0.0,0.0
2024-04-22 00:00:00+00:00,0.15090100467205048,0.15812300145626068,0.14711500704288483,0.1488649994134903,18901,0.0,0.0
2024-04-23 00:00:00+00:00,0.1488649994134903,0.14959000051021576,0.13900600373744965,0.14107899367809296,14940,0.0,0.0
2024-04-24 00:00:00+00:00,0.14107899367809296,0.14455799758434296,0.12469299882650375,0.127687007188797,55292,0.0,0.0
2024-04-25 00:00:00+00:00,0.127687007188797,0.135452002286911,0.1265210062265396,0.13410499691963196,28556,0.0,0.0
2024-04-26 00:00:00+00:00,0.13410499691963196,0.1366869956254959,0.13146699965000153,0.1319900006055832,4922,0.0,0.0
2024-04-27 00:00:00+00:00,0.1319900006055832,0.13388000428676605,0.127469003200531,0.12867499887943268,3360,0.0,0.0
2024-04-28 00:00:00+00:00,0.12867499887943268,0.13213999569416046,0.1269720047712326,0.12719100713729858,4389,0.0,0.0
2024-04-29 00:00:00+00:00,0.12719100713729858,0.12774600088596344,0.1217849999666214,0.12547099590301514,9325,0.0,0.0
2024-04-30 00:00:00+00:00,0.12547099590301514,0.1284630000591278,0.11355999857187271,0.11922799795866013,32335,0.0,0.0
2024-05-01 00:00:00+00:00,0.11922799795866013,0.12155599892139435,0.10948999971151352,0.1195560023188591,6234,0.0,0.0
2024-05-02 00:00:00+00:00,0.1195560023188591,0.12374000251293182,0.11491400003433228,0.12328899651765823,7454,0.0,0.0
2024-05-03 00:00:00+00:00,0.12328899651765823,0.12994499504566193,0.1215829998254776,0.12918199598789215,8909,0.0,0.0
2024-05-04 00:00:00+00:00,0.12918199598789215,0.1338309943675995,0.12040500342845917,0.1289539933204651,34311,0.0,0.0
2024-05-05 00:00:00+00:00,0.1289539933204651,0.1341550052165985,0.12698900699615479,0.12846200168132782,6428,0.0,0.0
2024-05-06 00:00:00+00:00,0.12846200168132782,0.13473199307918549,0.12326899915933609,0.12443199753761292,5195,0.0,0.0
2024-05-07 00:00:00+00:00,0.12443199753761292,0.1256220042705536,0.12077999860048294,0.12099400162696838,5273,0.0,0.0
2024-05-08 00:00:00+00:00,0.12099400162696838,0.12301900237798691,0.11803100258111954,0.11944600194692612,3679,0.0,0.0
2024-05-09 00:00:00+00:00,0.11944600194692612,0.1204259991645813,0.11448100209236145,0.11871799826622009,12895,0.0,0.0
2024-05-10 00:00:00+00:00,0.11871799826622009,0.1211709976196289,0.11414799839258194,0.11462199687957764,3479,0.0,0.0
2024-05-11 00:00:00+00:00,0.11462199687957764,0.11613299697637558,0.10752300173044205,0.10951799899339676,14756,0.0,0.0
2024-05-12 00:00:00+00:00,0.10951799899339676,0.11436200141906738,0.100102998316288,0.10458700358867645,29215,0.0,0.0
2024-05-13 00:00:00+00:00,0.10458700358867645,0.11390600353479385,0.10359299927949905,0.11163599789142609,12012,0.0,0.0
2024-05-14 00:00:00+00:00,0.11163599789142609,0.11231300234794617,0.10735899955034256,0.1079849973320961,1554,0.0,0.0
2024-05-15 00:00:00+00:00,0.1079849973320961,0.1155259981751442,0.10364499688148499,0.11522900313138962,10661,0.0,0.0
2024-05-16 00:00:00+00:00,0.11522900313138962,0.11733900010585785,0.11279000341892242,0.11471199989318848,2816,0.0,0.0
2024-05-17 00:00:00+00:00,0.11471199989318848,0.11820899695158005,0.11343500018119812,0.11492499709129333,10207,0.0,0.0
2024-05-18 00:00:00+00:00,0.11492499709129333,0.11724799871444702,0.1102290004491806,0.1138250008225441,19001,0.0,0.0
2024-05-19 00:00:00+00:00,0.1138250008225441,0.11590400338172913,0.10472899675369263,0.10489799827337265,14024,0.0,0.0
2024-05-20 00:00:00+00:00,0.10489799827337265,0.11252299696207047,0.10261999815702438,0.11235199868679047,3975,0.0,0.0
