TIMESTAMP,CROB_OPEN_PRICE_USD,CROB_HIGH_PRICE_USD,CROB_LOW_PRICE_USD,CROB_CLOSE_PRICE_USD,CROB_VOLUME_USD,CROB_DIVIDENDS_USD,CROB_STOCK_SPLITS_USD
2024-11-12 00:00:00+00:00,0.036720000207424164,0.04058900102972984,0.03069699928164482,0.03306800127029419,221709,0.0,0.0
2024-11-13 00:00:00+00:00,0.032846998423337936,0.0345270000398159,0.0286250002682209,0.03053399920463562,71605,0.0,0.0
2024-11-14 00:00:00+00:00,0.03053399920463562,0.03144500032067299,0.027007000520825386,0.027060000225901604,60733,0.0,0.0
2024-11-15 00:00:00+00:00,0.027060000225901604,0.032336000353097916,0.02629699930548668,0.029815999791026115,45905,0.0,0.0
2024-11-16 00:00:00+00:00,0.030563000589609146,0.031307999044656754,0.029172999784350395,0.029517000541090965,39939,0.0,0.0
2024-11-17 00:00:00+00:00,0.029517000541090965,0.029517000541090965,0.02810700051486492,0.02870899997651577,14793,0.0,0.0
2024-11-18 00:00:00+00:00,0.02870899997651577,0.03394100069999695,0.02870899997651577,0.0310869999229908,45995,0.0,0.0
2024-11-19 00:00:00+00:00,0.0310869999229908,0.0310869999229908,0.03011699952185154,0.03039800003170967,9241,0.0,0.0
2024-11-20 00:00:00+00:00,0.03039800003170967,0.034008000046014786,0.03039800003170967,0.03231099992990494,29830,0.0,0.0
2024-11-21 00:00:00+00:00,0.03231099992990494,0.033973000943660736,0.031314998865127563,0.03359900042414665,44302,0.0,0.0
2024-11-22 00:00:00+00:00,0.03359900042414665,0.03654899820685387,0.03311799839138985,0.03428399935364723,56702,0.0,0.0
2024-11-23 00:00:00+00:00,0.034414999186992645,0.03668300062417984,0.03353400155901909,0.03647800162434578,35479,0.0,0.0
2024-11-24 00:00:00+00:00,0.03647800162434578,0.03669999912381172,0.03238699957728386,0.03357899934053421,47738,0.0,0.0
2024-11-25 00:00:00+00:00,0.03423700109124184,0.03431500121951103,0.03201200067996979,0.032017000019550323,14320,0.0,0.0
2024-11-26 00:00:00+00:00,0.03191300109028816,0.03191300109028816,0.02940100058913231,0.03042300045490265,30070,0.0,0.0
2024-11-27 00:00:00+00:00,0.03042300045490265,0.03245500102639198,0.03025900013744831,0.031922999769449234,25800,0.0,0.0
2024-11-28 00:00:00+00:00,0.031922999769449234,0.031922999769449234,0.03107599914073944,0.03149800002574921,11195,0.0,0.0
2024-11-29 00:00:00+00:00,0.03149800002574921,0.033100999891757965,0.03149800002574921,0.033100999891757965,11902,0.0,0.0
2024-11-30 00:00:00+00:00,0.033438000828027725,0.033438000828027725,0.032363999634981155,0.03272699937224388,27687,0.0,0.0
2024-12-01 00:00:00+00:00,0.03272699937224388,0.03390900045633316,0.0320499986410141,0.033181000500917435,49575,0.0,0.0
2024-12-02 00:00:00+00:00,0.03338199853897095,0.03350599855184555,0.030983999371528625,0.031915001571178436,34219,0.0,0.0
2024-12-03 00:00:00+00:00,0.03191399946808815,0.03581000119447708,0.03191399946808815,0.03446599841117859,31644,0.0,0.0
2024-12-04 00:00:00+00:00,0.03473399952054024,0.03876199945807457,0.034508999437093735,0.03726999834179878,39702,0.0,0.0
2024-12-05 00:00:00+00:00,0.03726999834179878,0.03765200078487396,0.03513899818062782,0.03535199910402298,27180,0.0,0.0
2024-12-06 00:00:00+00:00,0.035346001386642456,0.03576299920678139,0.03417599946260452,0.035530999302864075,25552,0.0,0.0
2024-12-07 00:00:00+00:00,0.035590000450611115,0.035590000450611115,0.03478400036692619,0.035103000700473785,13243,0.0,0.0
2024-12-08 00:00:00+00:00,0.035103000700473785,0.03510800004005432,0.03420799970626831,0.03420799970626831,8834,0.0,0.0
2024-12-09 00:00:00+00:00,0.03448599949479103,0.03448599949479103,0.028927000239491463,0.03003299981355667,16760,0.0,0.0
2024-12-10 00:00:00+00:00,0.03003299981355667,0.030042000114917755,0.026636000722646713,0.029704000800848007,8416,0.0,0.0
2024-12-11 00:00:00+00:00,0.029704000800848007,0.031463999301195145,0.02931099943816662,0.03107599914073944,10456,0.0,0.0
2024-12-12 00:00:00+00:00,0.03107599914073944,0.03369100019335747,0.031072000041604042,0.03255999833345413,7921,0.0,0.0
2024-12-13 00:00:00+00:00,0.03255999833345413,0.03255999833345413,0.03120500035583973,0.03185100108385086,2650,0.0,0.0
2024-12-14 00:00:00+00:00,0.03145100176334381,0.03162200003862381,0.029944000765681267,0.029944000765681267,14310,0.0,0.0
2024-12-15 00:00:00+00:00,0.029924999922513962,0.03101300075650215,0.029860999435186386,0.030246000736951828,4746,0.0,0.0
2024-12-16 00:00:00+00:00,0.030138999223709106,0.03088800050318241,0.02950200065970421,0.030445000156760216,9910,0.0,0.0
2024-12-17 00:00:00+00:00,0.030445000156760216,0.03374800086021423,0.030445000156760216,0.03308099880814552,26877,0.0,0.0
2024-12-18 00:00:00+00:00,0.03308099880814552,0.03308099880814552,0.030122999101877213,0.03012399934232235,15148,0.0,0.0
2024-12-19 00:00:00+00:00,0.03012399934232235,0.031026000156998634,0.02761800028383732,0.027627000585198402,8874,0.0,0.0
2024-12-20 00:00:00+00:00,0.027627000585198402,0.028365999460220337,0.023965999484062195,0.0279690008610487,9066,0.0,0.0
2024-12-21 00:00:00+00:00,0.0279690008610487,0.0279690008610487,0.02658900059759617,0.02658900059759617,4306,0.0,0.0
2024-12-22 00:00:00+00:00,0.02658900059759617,0.026931000873446465,0.026525000110268593,0.026652999222278595,318,0.0,0.0
2024-12-23 00:00:00+00:00,0.026652999222278595,0.026713000610470772,0.025963999330997467,0.026700999587774277,2250,0.0,0.0
2024-12-24 00:00:00+00:00,0.026700999587774277,0.02820499986410141,0.026700999587774277,0.028199000284075737,10309,0.0,0.0
2024-12-25 00:00:00+00:00,0.028199000284075737,0.028199000284075737,0.026736000552773476,0.026736000552773476,3667,0.0,0.0
2024-12-26 00:00:00+00:00,0.026736000552773476,0.026736000552773476,0.025265000760555267,0.025265000760555267,5850,0.0,0.0
2024-12-27 00:00:00+00:00,0.025265000760555267,0.02612300030887127,0.025265000760555267,0.02544100023806095,2808,0.0,0.0
2024-12-28 00:00:00+00:00,0.02544100023806095,0.02544100023806095,0.025047000497579575,0.025405999273061752,4297,0.0,0.0
2024-12-29 00:00:00+00:00,0.025405999273061752,0.025405999273061752,0.0244159996509552,0.024421000853180885,8364,0.0,0.0
2024-12-30 00:00:00+00:00,0.024421000853180885,0.024821000173687935,0.023643000051379204,0.02382900007069111,5686,0.0,0.0
2024-12-31 00:00:00+00:00,0.02382900007069111,0.02462800033390522,0.023493999615311623,0.02394000068306923,4952,0.0,0.0
2025-01-01 00:00:00+00:00,0.02394000068306923,0.02543099969625473,0.02389400079846382,0.02543099969625473,5260,0.0,0.0
2025-01-02 00:00:00+00:00,0.02543099969625473,0.02596599981188774,0.025398999452590942,0.02550799958407879,3442,0.0,0.0
2025-01-03 00:00:00+00:00,0.02550799958407879,0.027052000164985657,0.02537900023162365,0.026972999796271324,15166,0.0,0.0
2025-01-04 00:00:00+00:00,0.026972999796271324,0.027480000630021095,0.026947999373078346,0.027288999408483505,4483,0.0,0.0
2025-01-05 00:00:00+00:00,0.027288999408483505,0.02739099971950054,0.026812000200152397,0.026813000440597534,2470,0.0,0.0
2025-01-06 00:00:00+00:00,0.026813000440597534,0.027550000697374344,0.02664799988269806,0.027336999773979187,4071,0.0,0.0
2025-01-07 00:00:00+00:00,0.027336999773979187,0.027349000796675682,0.02515600062906742,0.02515600062906742,14514,0.0,0.0
2025-01-08 00:00:00+00:00,0.02515600062906742,0.02515600062906742,0.023857999593019485,0.02408899925649166,4237,0.0,0.0
2025-01-09 00:00:00+00:00,0.02408899925649166,0.02408899925649166,0.023090999573469162,0.023090999573469162,2706,0.0,0.0
2025-01-10 00:00:00+00:00,0.023090999573469162,0.024056000635027885,0.023090999573469162,0.02403699979186058,3270,0.0,0.0
2025-01-11 00:00:00+00:00,0.02403699979186058,0.02403699979186058,0.023843999952077866,0.023843999952077866,1961,0.0,0.0
2025-01-12 00:00:00+00:00,0.023843999952077866,0.023862000554800034,0.022974999621510506,0.022974999621510506,2354,0.0,0.0
2025-01-13 00:00:00+00:00,0.022974999621510506,0.022974999621510506,0.02180200070142746,0.022631999105215073,4253,0.0,0.0
2025-01-14 00:00:00+00:00,0.022631999105215073,0.023326000198721886,0.022630000486969948,0.02314699999988079,2659,0.0,0.0
2025-01-15 00:00:00+00:00,0.02314699999988079,0.02400900050997734,0.02256700024008751,0.02400900050997734,3277,0.0,0.0
2025-01-16 00:00:00+00:00,0.02400900050997734,0.024424999952316284,0.02377600036561489,0.024421999230980873,7408,0.0,0.0
2025-01-17 00:00:00+00:00,0.024421999230980873,0.02469000034034252,0.02413100004196167,0.02459299936890602,7586,0.0,0.0
2025-01-18 00:00:00+00:00,0.02459299936890602,0.02459299936890602,0.021649999544024467,0.02238900028169155,13991,0.0,0.0
2025-01-19 00:00:00+00:00,0.02238900028169155,0.024304000660777092,0.02058199979364872,0.02142300084233284,19167,0.0,0.0
2025-01-20 00:00:00+00:00,0.02142300084233284,0.0226259995251894,0.020969999954104424,0.02194800041615963,16048,0.0,0.0
2025-01-21 00:00:00+00:00,0.02194800041615963,0.02371400035917759,0.021409999579191208,0.023087000474333763,4843,0.0,0.0
2025-01-22 00:00:00+00:00,0.023087000474333763,0.024087000638246536,0.023087000474333763,0.023329000920057297,3423,0.0,0.0
2025-01-23 00:00:00+00:00,0.023329000920057297,0.023329000920057297,0.021887000650167465,0.02315800078213215,8810,0.0,0.0
2025-01-24 00:00:00+00:00,0.02315800078213215,0.023917000740766525,0.02269900031387806,0.02338300086557865,5517,0.0,0.0
2025-01-25 00:00:00+00:00,0.02338300086557865,0.023384999483823776,0.022780999541282654,0.023042000830173492,6018,0.0,0.0
2025-01-26 00:00:00+00:00,0.023042000830173492,0.02306699939072132,0.022738000378012657,0.022738000378012657,3817,0.0,0.0
2025-01-27 00:00:00+00:00,0.022738000378012657,0.022738000378012657,0.021102000027894974,0.021369999274611473,1674,0.0,0.0
2025-01-28 00:00:00+00:00,0.021369999274611473,0.02188500016927719,0.020952999591827393,0.020952999591827393,2827,0.0,0.0
2025-01-29 00:00:00+00:00,0.020952999591827393,0.02143399976193905,0.020948000252246857,0.021323999390006065,1948,0.0,0.0
2025-01-30 00:00:00+00:00,0.021323999390006065,0.02188899926841259,0.021323999390006065,0.021776000037789345,2277,0.0,0.0
2025-01-31 00:00:00+00:00,0.021776000037789345,0.021942000836133957,0.021369000896811485,0.021515000611543655,2832,0.0,0.0
2025-02-01 00:00:00+00:00,0.021515000611543655,0.021676000207662582,0.02022000029683113,0.02022000029683113,1025,0.0,0.0
2025-02-02 00:00:00+00:00,0.02022000029683113,0.02022000029683113,0.01807899959385395,0.01807899959385395,1142,0.0,0.0
2025-02-03 00:00:00+00:00,0.01807899959385395,0.018414000049233437,0.013751000165939331,0.01833299919962883,5806,0.0,0.0
2025-02-04 00:00:00+00:00,0.01833299919962883,0.018425000831484795,0.017033999785780907,0.017033999785780907,2892,0.0,0.0
2025-02-05 00:00:00+00:00,0.017033999785780907,0.01748500019311905,0.01674799993634224,0.01674799993634224,410,0.0,0.0
2025-02-06 00:00:00+00:00,0.01674799993634224,0.016901999711990356,0.016164999455213547,0.016164999455213547,969,0.0,0.0
2025-02-07 00:00:00+00:00,0.016164999455213547,0.01651100069284439,0.01613200083374977,0.01651100069284439,222,0.0,0.0
2025-02-08 00:00:00+00:00,0.01651100069284439,0.01651100069284439,0.0151589997112751,0.015285000205039978,486,0.0,0.0
2025-02-09 00:00:00+00:00,0.015285000205039978,0.015869000926613808,0.01486000046133995,0.01486000046133995,1342,0.0,0.0
2025-02-10 00:00:00+00:00,0.01486000046133995,0.0154600003734231,0.01486000046133995,0.015406000427901745,2072,0.0,0.0
2025-02-11 00:00:00+00:00,0.015406000427901745,0.016042999923229218,0.01511900033801794,0.015232999809086323,2217,0.0,0.0
2025-02-12 00:00:00+00:00,0.015232999809086323,0.015620999969542027,0.015169000253081322,0.015620999969542027,986,0.0,0.0
2025-02-13 00:00:00+00:00,0.015620999969542027,0.015620999969542027,0.01490699965506792,0.015007000416517258,1010,0.0,0.0
2025-02-14 00:00:00+00:00,0.015007000416517258,0.015077999792993069,0.015007000416517258,0.015077999792993069,251,0.0,0.0
2025-02-15 00:00:00+00:00,0.015077999792993069,0.015077999792993069,0.01483600027859211,0.01483600027859211,447,0.0,0.0
2025-02-16 00:00:00+00:00,0.01483600027859211,0.01483600027859211,0.014473999850451946,0.014473999850451946,241,0.0,0.0
2025-02-17 00:00:00+00:00,0.014473999850451946,0.014755000360310078,0.014473999850451946,0.014526999555528164,915,0.0,0.0
2025-02-18 00:00:00+00:00,0.014526999555528164,0.014542999677360058,0.014285000041127205,0.014285000041127205,230,0.0,0.0
2025-02-19 00:00:00+00:00,0.014285000041127205,0.014285000041127205,0.013845999725162983,0.013899000361561775,3759,0.0,0.0
2025-02-20 00:00:00+00:00,0.013899000361561775,0.014205999672412872,0.013899000361561775,0.014186999760568142,2186,0.0,0.0
2025-02-21 00:00:00+00:00,0.014186999760568142,0.014186999760568142,0.013615000061690807,0.013671999797224998,137,0.0,0.0
2025-02-22 00:00:00+00:00,0.013671999797224998,0.014107000082731247,0.013671999797224998,0.014107000082731247,403,0.0,0.0
2025-02-23 00:00:00+00:00,0.014107000082731247,0.014107000082731247,0.01396699994802475,0.013969000428915024,1429,0.0,0.0
2025-02-24 00:00:00+00:00,0.013969000428915024,0.014821000397205353,0.012783000245690346,0.012783000245690346,2804,0.0,0.0
2025-02-25 00:00:00+00:00,0.012783000245690346,0.012783000245690346,0.012044999748468399,0.012516999617218971,8531,0.0,0.0
2025-02-26 00:00:00+00:00,0.012516999617218971,0.01256600022315979,0.01206399966031313,0.012066000141203403,469,0.0,0.0
2025-02-27 00:00:00+00:00,0.012066000141203403,0.012400000356137753,0.012064999900758266,0.012272999621927738,397,0.0,0.0
2025-02-28 00:00:00+00:00,0.012272999621927738,0.012272999621927738,0.011370000429451466,0.012051000259816647,346,0.0,0.0
2025-03-01 00:00:00+00:00,0.012051000259816647,0.012051000259816647,0.01181500032544136,0.011872000060975552,1589,0.0,0.0
2025-03-02 00:00:00+00:00,0.011872000060975552,0.013484999537467957,0.011872000060975552,0.013484999537467957,925,0.0,0.0
2025-03-03 00:00:00+00:00,0.013484999537467957,0.015216999687254429,0.012625000439584255,0.012625000439584255,2127,0.0,0.0
2025-03-04 00:00:00+00:00,0.012625000439584255,0.012625000439584255,0.011579000391066074,0.012129000388085842,898,0.0,0.0
2025-03-05 00:00:00+00:00,0.012129000388085842,0.012129999697208405,0.012129000388085842,0.012129999697208405,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.012129999697208405,0.015797000378370285,0.012129999697208405,0.014786000363528728,22735,0.0,0.0
2025-03-07 00:00:00+00:00,0.014786000363528728,0.014786000363528728,0.013155999593436718,0.013205000199377537,127997,0.0,0.0
2025-03-08 00:00:00+00:00,0.013205000199377537,0.013757999986410141,0.012896000407636166,0.013407999649643898,26208,0.0,0.0
2025-03-09 00:00:00+00:00,0.013407999649643898,0.014305000193417072,0.012765999883413315,0.012765999883413315,10217,0.0,0.0
2025-03-10 00:00:00+00:00,0.012765999883413315,0.01333799958229065,0.012230000458657742,0.012230000458657742,365,0.0,0.0
2025-03-11 00:00:00+00:00,0.012230000458657742,0.012877999804913998,0.011603999882936478,0.0126740001142025,5626,0.0,0.0
2025-03-12 00:00:00+00:00,0.0126740001142025,0.013244000263512135,0.012373999692499638,0.013244000263512135,3022,0.0,0.0
2025-03-13 00:00:00+00:00,0.013244000263512135,0.013252000324428082,0.012551999650895596,0.012756000272929668,1737,0.0,0.0
2025-03-14 00:00:00+00:00,0.012756000272929668,0.013020000420510769,0.012756000272929668,0.013020000420510769,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.013020000420510769,0.013284999877214432,0.013013999909162521,0.013207999989390373,12,0.0,0.0
2025-03-16 00:00:00+00:00,0.013207999989390373,0.013207999989390373,0.012497999705374241,0.012868000194430351,3019,0.0,0.0
2025-03-17 00:00:00+00:00,0.012868000194430351,0.013756000436842442,0.012868000194430351,0.013314000330865383,1206,0.0,0.0
2025-03-18 00:00:00+00:00,0.013314000330865383,0.013314000330865383,0.01231599971652031,0.01231599971652031,2721,0.0,0.0
2025-03-19 00:00:00+00:00,0.01231599971652031,0.012589000165462494,0.012241999618709087,0.01257800031453371,63,0.0,0.0
2025-03-20 00:00:00+00:00,0.01257800031453371,0.012729999609291553,0.01244600024074316,0.01244600024074316,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.01244600024074316,0.01244600024074316,0.01218200009316206,0.012261999770998955,2605,0.0,0.0
2025-03-22 00:00:00+00:00,0.012261999770998955,0.012842999771237373,0.012261999770998955,0.012589000165462494,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.012589000165462494,0.01269999984651804,0.01256099995225668,0.012602999806404114,2633,0.0,0.0
2025-03-24 00:00:00+00:00,0.012602999806404114,0.015279999934136868,0.012602999806404114,0.014774000272154808,15335,0.0,0.0
2025-03-25 00:00:00+00:00,0.014774000272154808,0.017768999561667442,0.014367000199854374,0.01596600003540516,9654,0.0,0.0
2025-03-26 00:00:00+00:00,0.01596600003540516,0.017110999673604965,0.015488999895751476,0.015488999895751476,53,0.0,0.0
2025-03-27 00:00:00+00:00,0.015488999895751476,0.016466999426484108,0.015189000405371189,0.016466999426484108,3412,0.0,0.0
2025-03-28 00:00:00+00:00,0.016466999426484108,0.017402000725269318,0.01610100083053112,0.01616399921476841,321,0.0,0.0
2025-03-29 00:00:00+00:00,0.01616399921476841,0.016164999455213547,0.015646999701857567,0.015718000009655952,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.015718000009655952,0.01664399914443493,0.015718000009655952,0.016326000913977623,57,0.0,0.0
2025-03-31 00:00:00+00:00,0.016326000913977623,0.016326000913977623,0.01527899969369173,0.01564900018274784,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.01564900018274784,0.016270000487565994,0.015269000083208084,0.016270000487565994,31,0.0,0.0
2025-04-02 00:00:00+00:00,0.016270000487565994,0.016797000542283058,0.015169000253081322,0.015169000253081322,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.015169000253081322,0.015472999773919582,0.014658999629318714,0.014857999980449677,8,0.0,0.0
2025-04-04 00:00:00+00:00,0.014857999980449677,0.015004999935626984,0.014561000280082226,0.01472499966621399,8,0.0,0.0
2025-04-05 00:00:00+00:00,0.01472499966621399,0.0147280003875494,0.014469999819993973,0.014469999819993973,176,0.0,0.0
2025-04-06 00:00:00+00:00,0.014469999819993973,0.014469999819993973,0.012617000378668308,0.012617000378668308,108,0.0,0.0
2025-04-07 00:00:00+00:00,0.012617000378668308,0.012788999825716019,0.011741000227630138,0.01271700020879507,909,0.0,0.0
2025-04-08 00:00:00+00:00,0.01271700020879507,0.013003000058233738,0.012454000301659107,0.01245499961078167,550,0.0,0.0
2025-04-09 00:00:00+00:00,0.01245499961078167,0.013615000061690807,0.012389999814331532,0.013602999970316887,4,0.0,0.0
2025-04-10 00:00:00+00:00,0.013602999970316887,0.013628000393509865,0.013159000314772129,0.013164999894797802,92,0.0,0.0
2025-04-11 00:00:00+00:00,0.013164999894797802,0.01360000018030405,0.013163999654352665,0.01360000018030405,2,0.0,0.0
2025-04-12 00:00:00+00:00,0.01360000018030405,0.014043999835848808,0.013504000380635262,0.013899999670684338,69,0.0,0.0
2025-04-13 00:00:00+00:00,0.013899999670684338,0.013968000188469887,0.013543999753892422,0.013543999753892422,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.013543999753892422,0.01357599999755621,0.013100000098347664,0.013100000098347664,529,0.0,0.0
2025-04-15 00:00:00+00:00,0.013100000098347664,0.01319000031799078,0.012814999558031559,0.01285600010305643,40,0.0,0.0
2025-04-16 00:00:00+00:00,0.01285600010305643,0.012857000343501568,0.01271000038832426,0.01272599957883358,1246,0.0,0.0
2025-04-17 00:00:00+00:00,0.01272599957883358,0.013048999942839146,0.01268799975514412,0.012877999804913998,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.012877999804913998,0.013013999909162521,0.012868000194430351,0.013013999909162521,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.013013999909162521,0.013013999909162521,0.013005999848246574,0.013005999848246574,13,0.0,0.0
2025-04-20 00:00:00+00:00,0.013005999848246574,0.013007000088691711,0.01270500011742115,0.012752999551594257,0,0.0,0.0
2025-04-21 00:00:00+00:00,0.012752999551594257,0.013023000210523605,0.012695999816060066,0.012695999816060066,44,0.0,0.0
2025-04-22 00:00:00+00:00,0.012695999816060066,0.014170000329613686,0.012694000266492367,0.014170000329613686,719,0.0,0.0
2025-04-23 00:00:00+00:00,0.014170000329613686,0.014473999850451946,0.013856999576091766,0.01389199960976839,169,0.0,0.0
2025-04-24 00:00:00+00:00,0.01389199960976839,0.014065999537706375,0.013783000409603119,0.014034000225365162,397,0.0,0.0
2025-04-25 00:00:00+00:00,0.014034000225365162,0.0142639996483922,0.014034000225365162,0.014228999614715576,1569,0.0,0.0
2025-04-26 00:00:00+00:00,0.014228999614715576,0.014340000227093697,0.014228999614715576,0.014309000223875046,0,0.0,0.0
2025-04-27 00:00:00+00:00,0.014309000223875046,0.014353999868035316,0.013996000401675701,0.014022000133991241,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.014022000133991241,0.014047999866306782,0.013818000443279743,0.01396500039845705,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.01396500039845705,0.014209000393748283,0.01396500039845705,0.014103000052273273,9,0.0,0.0
2025-04-30 00:00:00+00:00,0.014103000052273273,0.014103000052273273,0.013524999842047691,0.013524999842047691,4,0.0,0.0
2025-05-01 00:00:00+00:00,0.013524999842047691,0.01395499985665083,0.013524999842047691,0.013915999792516232,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.013915999792516232,0.01419300027191639,0.013880000449717045,0.01419300027191639,281,0.0,0.0
2025-05-03 00:00:00+00:00,0.01419300027191639,0.01419300027191639,0.013929000124335289,0.013929000124335289,832,0.0,0.0
2025-05-04 00:00:00+00:00,0.013929000124335289,0.013929000124335289,0.013565000146627426,0.013565000146627426,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.013565000146627426,0.01358999963849783,0.01344200037419796,0.01344399992376566,90,0.0,0.0
2025-05-06 00:00:00+00:00,0.01344399992376566,0.013559999875724316,0.013403000310063362,0.013403000310063362,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.013403000310063362,0.014010000042617321,0.013403000310063362,0.013949000276625156,107,0.0,0.0
2025-05-08 00:00:00+00:00,0.013949000276625156,0.015038000419735909,0.013949000276625156,0.015038000419735909,36,0.0,0.0
2025-05-09 00:00:00+00:00,0.015038000419735909,0.01571900025010109,0.015038000419735909,0.015464000403881073,30,0.0,0.0
2025-05-10 00:00:00+00:00,0.015464000403881073,0.015616999939084053,0.015432000160217285,0.015459000132977962,139,0.0,0.0
2025-05-11 00:00:00+00:00,0.015459000132977962,0.0157260000705719,0.015041000209748745,0.015041000209748745,17,0.0,0.0
2025-05-12 00:00:00+00:00,0.015041000209748745,0.01561999972909689,0.015041000209748745,0.015244999900460243,18,0.0,0.0
2025-05-13 00:00:00+00:00,0.015244999900460243,0.015783999115228653,0.015064000152051449,0.015696000307798386,42,0.0,0.0
2025-05-14 00:00:00+00:00,0.015696000307798386,0.01577799953520298,0.015696000307798386,0.01575700007379055,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.01575700007379055,0.01575700007379055,0.015021000057458878,0.015546999871730804,0,0.0,0.0
2025-05-16 00:00:00+00:00,0.015546999871730804,0.015548000112175941,0.01524799969047308,0.01524799969047308,5483,0.0,0.0
2025-05-17 00:00:00+00:00,0.01524799969047308,0.01524799969047308,0.014809000305831432,0.014821999706327915,1018,0.0,0.0
2025-05-18 00:00:00+00:00,0.014821999706327915,0.015332999639213085,0.014821999706327915,0.014891000464558601,7,0.0,0.0
2025-05-19 00:00:00+00:00,0.014891000464558601,0.014891000464558601,0.014355000108480453,0.014650999568402767,788,0.0,0.0
2025-05-20 00:00:00+00:00,0.014650999568402767,0.014650999568402767,0.01460499968379736,0.014638000167906284,2,0.0,0.0
2025-05-21 00:00:00+00:00,0.014638000167906284,0.014960999600589275,0.014638000167906284,0.014764999970793724,600,0.0,0.0
2025-05-22 00:00:00+00:00,0.014764999970793724,0.015258999541401863,0.014764999970793724,0.01523599959909916,36,0.0,0.0
2025-05-23 00:00:00+00:00,0.01523599959909916,0.015340999700129032,0.014841999858617783,0.014841999858617783,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.014841999858617783,0.014841999858617783,0.01463400013744831,0.014700000174343586,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.014700000174343586,0.014700000174343586,0.014480000361800194,0.014673000201582909,2996,0.0,0.0
2025-05-26 00:00:00+00:00,0.014673000201582909,0.014793000183999538,0.014673000201582909,0.014793000183999538,1203,0.0,0.0
2025-05-27 00:00:00+00:00,0.014793000183999538,0.01534700021147728,0.014743000268936157,0.015062999911606312,3791,0.0,0.0
2025-05-28 00:00:00+00:00,0.015062999911606312,0.015065000392496586,0.014698999933898449,0.014840999618172646,9,0.0,0.0
2025-05-29 00:00:00+00:00,0.014840999618172646,0.01495600026100874,0.014511999674141407,0.014538000337779522,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.014538000337779522,0.015752000734210014,0.014538000337779522,0.015507999807596207,6,0.0,0.0
2025-05-31 00:00:00+00:00,0.015507999807596207,0.016496000811457634,0.015507999807596207,0.016495000571012497,5,0.0,0.0
2025-06-01 00:00:00+00:00,0.016494903713464737,0.016494903713464737,0.01561000943183899,0.015882594510912895,1699,0.0,0.0
