TIMESTAMP,MINU29099_OPEN_PRICE_USD,MINU29099_HIGH_PRICE_USD,MINU29099_LOW_PRICE_USD,MINU29099_CLOSE_PRICE_USD,MINU29099_VOLUME_USD,MINU29099_DIVIDENDS_USD,MINU29099_STOCK_SPLITS_USD
2024-12-26 00:00:00+00:00,,,,0.0,812,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,182,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,10,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,59,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,221,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,324,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,168,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,2387,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,250,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,1331,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,2321,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,1466,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,873,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,525,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,186,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,109,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,67,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,81,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,378,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,376,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,470,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,636,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,699,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,438,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,518,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,535,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,3591,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,3683,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,1467,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,5158,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,6566,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,3414,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,1880,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,668,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,555,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,398,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,336,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,653,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,1591,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,157,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,320,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,130,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,107,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,71,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,347,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,1362,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,1524,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,941,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,390,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,124,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,359,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,721,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,247,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,52,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,146,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,117,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,234,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,222,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,162,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,114,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,186,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,431,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,66,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,1312,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,182,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,43,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,102,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,175,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,64,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,309,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,169,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,220,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,440,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,529,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,261,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,99,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,40,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,48,0.0,0.0
2025-05-13 00:00:00+00:00,,,,0.0,51,0.0,0.0
2025-05-14 00:00:00+00:00,,,,0.0,494,0.0,0.0
2025-05-17 00:00:00+00:00,,,,0.0,628,0.0,0.0
2025-05-26 00:00:00+00:00,,,,0.0,876,0.0,0.0
2025-05-29 00:00:00+00:00,,,,0.0,103,0.0,0.0
2025-06-01 00:00:00+00:00,1.0788178350651378e-08,1.097820678808148e-08,1.0717911003155223e-08,1.097820678808148e-08,0,0.0,0.0
