TIMESTAMP,SBAE_OPEN_PRICE_USD,SBAE_HIGH_PRICE_USD,SBAE_LOW_PRICE_USD,SBAE_CLOSE_PRICE_USD,SBAE_VOLUME_USD,SBAE_DIVIDENDS_USD,SBAE_STOCK_SPLITS_USD
2025-01-11 00:00:00+00:00,0.0003239999932702631,0.0003319999959785491,0.000311999989207834,0.00032699998700991273,1561,0.0,0.0
2025-01-12 00:00:00+00:00,0.00032699998700991273,0.0003279999946244061,0.00028700000257231295,0.00029299999005161226,4615,0.0,0.0
2025-01-13 00:00:00+00:00,0.00029399999766610563,0.00029799999902024865,0.0002690000110305846,0.0002859999949578196,1594,0.0,0.0
2025-01-14 00:00:00+00:00,0.0002859999949578196,0.0003150000120513141,0.0002849999873433262,0.00030899999546818435,10723,0.0,0.0
2025-01-15 00:00:00+00:00,0.00030899999546818435,0.00031599999056197703,0.000295000005280599,0.0003060000017285347,71910,0.0,0.0
2025-01-16 00:00:00+00:00,0.0003060000017285347,0.0003110000106971711,0.000299000006634742,0.00030300000798888505,168818,0.0,0.0
2025-01-17 00:00:00+00:00,0.00030300000798888505,0.0009430000209249556,0.0003009999927598983,0.0003420000139158219,171365,0.0,0.0
2025-01-18 00:00:00+00:00,0.0003420000139158219,0.0004569999873638153,0.00033999999868683517,0.000455000001238659,208893,0.0,0.0
2025-01-19 00:00:00+00:00,0.000455000001238659,0.00046499999007210135,0.0003499999875202775,0.00036899998667649925,138872,0.0,0.0
2025-01-20 00:00:00+00:00,0.00036899998667649925,0.000375000003259629,0.00032900000223889947,0.00033099998836405575,166902,0.0,0.0
2025-01-21 00:00:00+00:00,0.00033099998836405575,0.00033999999868683517,0.00030499999411404133,0.0003279999946244061,175093,0.0,0.0
2025-01-22 00:00:00+00:00,0.0003279999946244061,0.00033000000985339284,0.00030899999546818435,0.00031999999191612005,178628,0.0,0.0
2025-01-23 00:00:00+00:00,0.00031999999191612005,0.0003209999995306134,0.0002840000088326633,0.00030700000934302807,171412,0.0,0.0
2025-01-24 00:00:00+00:00,0.00030700000934302807,0.0003209999995306134,0.0003000000142492354,0.0003020000003743917,168596,0.0,0.0
2025-01-25 00:00:00+00:00,0.0003020000003743917,0.00031800000579096377,0.00029600001289509237,0.00031800000579096377,179850,0.0,0.0
2025-01-26 00:00:00+00:00,0.00031800000579096377,0.00031800000579096377,0.00029600001289509237,0.00029600001289509237,146518,0.0,0.0
2025-01-27 00:00:00+00:00,0.00029600001289509237,0.0003100000030826777,0.00020500000391621143,0.00020500000391621143,159051,0.0,0.0
2025-01-28 00:00:00+00:00,0.00020500000391621143,0.00022200000239536166,0.00018699999782256782,0.00018699999782256782,142226,0.0,0.0
2025-01-29 00:00:00+00:00,0.00018699999782256782,0.00019299999985378236,0.00017899999511428177,0.00018899999849963933,153094,0.0,0.0
2025-01-30 00:00:00+00:00,0.00018899999849963933,0.00028899998869746923,0.0001880000054370612,0.0002300000051036477,162531,0.0,0.0
2025-01-31 00:00:00+00:00,0.0002300000051036477,0.00023200000578071922,0.00021300000662449747,0.00021399999968707561,149998,0.0,0.0
2025-02-01 00:00:00+00:00,0.00021399999968707561,0.00021899999410379678,0.0002010000025620684,0.0002010000025620684,145876,0.0,0.0
2025-02-02 00:00:00+00:00,0.0002010000025620684,0.00020700000459328294,0.0001900000061141327,0.000195999993593432,144317,0.0,0.0
2025-02-03 00:00:00+00:00,0.000195999993593432,0.0002209999947808683,0.00019200000679120421,0.0002209999947808683,164526,0.0,0.0
2025-02-04 00:00:00+00:00,0.0002209999947808683,0.0002229999954579398,0.00020700000459328294,0.0002099999983329326,151576,0.0,0.0
2025-02-05 00:00:00+00:00,0.0002099999983329326,0.0002099999983329326,0.0002010000025620684,0.00020199999562464654,148919,0.0,0.0
2025-02-06 00:00:00+00:00,0.00020199999562464654,0.00020900000527035445,0.00019500000053085387,0.000195999993593432,143127,0.0,0.0
2025-02-07 00:00:00+00:00,0.000195999993593432,0.00020500000391621143,0.0001900000061141327,0.00019099999917671084,145382,0.0,0.0
2025-02-08 00:00:00+00:00,0.00019099999917671084,0.00020300000323913991,0.0001900000061141327,0.00020300000323913991,154053,0.0,0.0
2025-02-09 00:00:00+00:00,0.00020300000323913991,0.00021300000662449747,0.00020300000323913991,0.00020900000527035445,149001,0.0,0.0
2025-02-10 00:00:00+00:00,0.00020900000527035445,0.00021800000104121864,0.0001990000018849969,0.0002099999983329326,149041,0.0,0.0
2025-02-11 00:00:00+00:00,0.0002099999983329326,0.00021499999274965376,0.00020599999697878957,0.00020900000527035445,150154,0.0,0.0
2025-02-12 00:00:00+00:00,0.00020900000527035445,0.00020900000527035445,0.0001990000018849969,0.0002010000025620684,147785,0.0,0.0
2025-02-13 00:00:00+00:00,0.0002010000025620684,0.00020399999630171806,0.0001990000018849969,0.0002010000025620684,145685,0.0,0.0
2025-02-14 00:00:00+00:00,0.0002010000025620684,0.00021800000104121864,0.0001990000018849969,0.00021600000036414713,158354,0.0,0.0
2025-02-15 00:00:00+00:00,0.00021600000036414713,0.00021800000104121864,0.00020700000459328294,0.00020799999765586108,152576,0.0,0.0
2025-02-16 00:00:00+00:00,0.00020799999765586108,0.00021100000594742596,0.00019799999427050352,0.0001990000018849969,140359,0.0,0.0
2025-02-17 00:00:00+00:00,0.0001990000018849969,0.00019999999494757503,0.00017699999443721026,0.0001829999964684248,150901,0.0,0.0
2025-02-18 00:00:00+00:00,0.0001829999964684248,0.0001829999964684248,0.00016500000492669642,0.00016999999934341758,146247,0.0,0.0
2025-02-19 00:00:00+00:00,0.00016999999934341758,0.0002010000025620684,0.00016199999663513154,0.00016799999866634607,185192,0.0,0.0
2025-02-20 00:00:00+00:00,0.00016799999866634607,0.00017299999308306724,0.00016700000560376793,0.00017299999308306724,61218,0.0,0.0
2025-02-21 00:00:00+00:00,0.00017299999308306724,0.00017899999511428177,0.0001720000000204891,0.00017299999308306724,14,0.0,0.0
2025-02-22 00:00:00+00:00,0.00017299999308306724,0.00017299999308306724,0.00016900000628083944,0.0001720000000204891,5,0.0,0.0
2025-02-23 00:00:00+00:00,0.0001720000000204891,0.0001720000000204891,0.00016500000492669642,0.00016500000492669642,40,0.0,0.0
2025-02-24 00:00:00+00:00,0.00016500000492669642,0.00016500000492669642,0.00015700000221841037,0.00015700000221841037,40,0.0,0.0
2025-02-25 00:00:00+00:00,0.00015700000221841037,0.00015700000221841037,0.00013699999544769526,0.0001429999974789098,14,0.0,0.0
2025-02-26 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.00013600000238511711,0.00013600000238511711,95,0.0,0.0
2025-02-27 00:00:00+00:00,0.00013600000238511711,0.00013899999612476677,0.00013600000238511711,0.00013800000306218863,27,0.0,0.0
2025-02-28 00:00:00+00:00,0.00013800000306218863,0.00014400000509340316,0.0001289999927394092,0.00014400000509340316,9,0.0,0.0
2025-03-01 00:00:00+00:00,0.00014400000509340316,0.00014400000509340316,0.00013800000306218863,0.00014099999680183828,26,0.0,0.0
2025-03-02 00:00:00+00:00,0.00014099999680183828,0.00015999999595806003,0.00014099999680183828,0.00015999999595806003,0,0.0,0.0
2025-03-03 00:00:00+00:00,0.00015999999595806003,0.00017600000137463212,0.0001320000010309741,0.00013299999409355223,53602,0.0,0.0
2025-03-04 00:00:00+00:00,0.00013299999409355223,0.00015500000154133886,0.0001320000010309741,0.00014899999951012433,154206,0.0,0.0
2025-03-05 00:00:00+00:00,0.00014899999951012433,0.00015500000154133886,0.0001320000010309741,0.00014699999883305281,144990,0.0,0.0
2025-03-06 00:00:00+00:00,0.00014699999883305281,0.00015500000154133886,0.00014200000441633165,0.0001429999974789098,132276,0.0,0.0
2025-03-07 00:00:00+00:00,0.0001429999974789098,0.00014400000509340316,0.00013899999612476677,0.00014099999680183828,134969,0.0,0.0
2025-03-08 00:00:00+00:00,0.00014099999680183828,0.0001429999974789098,0.0001320000010309741,0.00013499999477062374,141015,0.0,0.0
2025-03-09 00:00:00+00:00,0.00013499999477062374,0.00014000000373926014,0.0001320000010309741,0.00013600000238511711,133178,0.0,0.0
2025-03-10 00:00:00+00:00,0.00013600000238511711,0.00013800000306218863,0.00012099999730708078,0.00012799999967683107,141272,0.0,0.0
2025-03-11 00:00:00+00:00,0.00012799999967683107,0.00014000000373926014,0.00010800000018207356,0.00013600000238511711,159291,0.0,0.0
2025-03-12 00:00:00+00:00,0.00013600000238511711,0.00014000000373926014,0.0001320000010309741,0.0001320000010309741,144798,0.0,0.0
2025-03-13 00:00:00+00:00,0.0001320000010309741,0.00014000000373926014,0.00010900000052060932,0.00011800000356743112,138779,0.0,0.0
2025-03-14 00:00:00+00:00,0.00011800000356743112,0.00012099999730708078,0.00010900000052060932,0.00011500000255182385,154018,0.0,0.0
2025-03-15 00:00:00+00:00,0.00011500000255182385,0.00012099999730708078,0.00010900000052060932,0.00011600000289035961,150752,0.0,0.0
2025-03-16 00:00:00+00:00,0.00011600000289035961,0.00012099999730708078,0.00010900000052060932,0.00011700000322889537,150649,0.0,0.0
2025-03-17 00:00:00+00:00,0.00011700000322889537,0.00012099999730708078,0.00010900000052060932,0.00011500000255182385,143920,0.0,0.0
2025-03-18 00:00:00+00:00,0.00011500000255182385,0.00012099999730708078,0.00010900000052060932,0.00011100000119768083,143482,0.0,0.0
2025-03-19 00:00:00+00:00,0.00011100000119768083,0.00014000000373926014,0.00010900000052060932,0.00013499999477062374,171298,0.0,0.0
2025-03-20 00:00:00+00:00,0.00013499999477062374,0.00014000000373926014,0.0001320000010309741,0.0001340000017080456,144103,0.0,0.0
2025-03-21 00:00:00+00:00,0.0001340000017080456,0.00014000000373926014,0.0001320000010309741,0.00013499999477062374,150422,0.0,0.0
2025-03-22 00:00:00+00:00,0.00013499999477062374,0.00014000000373926014,0.0001320000010309741,0.00013899999612476677,143474,0.0,0.0
2025-03-23 00:00:00+00:00,0.00013899999612476677,0.00014000000373926014,0.0001320000010309741,0.00013299999409355223,142891,0.0,0.0
2025-03-24 00:00:00+00:00,0.00013299999409355223,0.00014000000373926014,0.0001320000010309741,0.00014000000373926014,155846,0.0,0.0
2025-03-25 00:00:00+00:00,0.00014000000373926014,0.00014000000373926014,0.0001320000010309741,0.00013600000238511711,152844,0.0,0.0
2025-03-26 00:00:00+00:00,0.00013600000238511711,0.00014000000373926014,0.0001320000010309741,0.00013499999477062374,155406,0.0,0.0
2025-03-27 00:00:00+00:00,0.00013499999477062374,0.00014000000373926014,0.0001320000010309741,0.00013899999612476677,155091,0.0,0.0
2025-03-28 00:00:00+00:00,0.00013899999612476677,0.00014000000373926014,0.0001320000010309741,0.00013499999477062374,147509,0.0,0.0
2025-03-29 00:00:00+00:00,0.00013499999477062374,0.00013499999477062374,0.0001340000017080456,0.0001340000017080456,148014,0.0,0.0
2025-03-30 00:00:00+00:00,0.0001340000017080456,0.00013499999477062374,0.0001340000017080456,0.0001340000017080456,147806,0.0,0.0
2025-03-31 00:00:00+00:00,0.0001340000017080456,0.00013499999477062374,0.0001340000017080456,0.0001340000017080456,147723,0.0,0.0
2025-04-01 00:00:00+00:00,0.0001340000017080456,0.00013499999477062374,0.0001340000017080456,0.00013499999477062374,147035,0.0,0.0
2025-04-02 00:00:00+00:00,0.00013499999477062374,0.00013499999477062374,0.0001340000017080456,0.0001340000017080456,148292,0.0,0.0
2025-04-03 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,148178,0.0,0.0
2025-04-04 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,148265,0.0,0.0
2025-04-05 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,148405,0.0,0.0
2025-04-06 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,0.0001340000017080456,148152,0.0,0.0
2025-04-07 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.00013299999409355223,0.0001340000017080456,148056,0.0,0.0
2025-04-08 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,0.00013299999409355223,0.00013299999409355223,148666,0.0,0.0
2025-04-09 00:00:00+00:00,0.00013299999409355223,0.0001340000017080456,0.00013299999409355223,0.0001340000017080456,148315,0.0,0.0
2025-04-10 00:00:00+00:00,0.0001340000017080456,0.0001340000017080456,9.600000339560211e-05,9.899999713525176e-05,5375,0.0,0.0
2025-04-11 00:00:00+00:00,9.899999713525176e-05,0.00010599999950500205,9.7999996796716e-05,0.00010599999950500205,0,0.0,0.0
2025-04-12 00:00:00+00:00,0.00010599999950500205,0.00011200000153621659,0.00010299999848939478,0.00010599999950500205,4662,0.0,0.0
2025-04-13 00:00:00+00:00,0.00010599999950500205,0.00010699999984353781,9.7999996796716e-05,9.999999747378752e-05,5798,0.0,0.0
2025-04-14 00:00:00+00:00,9.999999747378752e-05,0.0001049999991664663,9.7999996796716e-05,9.899999713525176e-05,5233,0.0,0.0
2025-04-15 00:00:00+00:00,9.899999713525176e-05,0.00010199999815085903,9.500000305706635e-05,9.500000305706635e-05,5363,0.0,0.0
2025-04-16 00:00:00+00:00,9.500000305706635e-05,0.00010099999781232327,9.300000237999484e-05,9.7999996796716e-05,5462,0.0,0.0
2025-04-17 00:00:00+00:00,9.7999996796716e-05,9.899999713525176e-05,9.40000027185306e-05,9.899999713525176e-05,5435,0.0,0.0
2025-04-18 00:00:00+00:00,9.899999713525176e-05,9.999999747378752e-05,9.699999645818025e-05,9.899999713525176e-05,4982,0.0,0.0
2025-04-19 00:00:00+00:00,9.899999713525176e-05,0.00010399999882793054,9.7999996796716e-05,0.00010199999815085903,5106,0.0,0.0
2025-04-20 00:00:00+00:00,0.00010199999815085903,0.00010399999882793054,9.699999645818025e-05,9.999999747378752e-05,5192,0.0,0.0
2025-04-21 00:00:00+00:00,9.999999747378752e-05,0.00010599999950500205,9.899999713525176e-05,0.00010199999815085903,5579,0.0,0.0
2025-04-22 00:00:00+00:00,0.00010199999815085903,0.00011200000153621659,0.00010099999781232327,0.00011000000085914508,4952,0.0,0.0
2025-04-23 00:00:00+00:00,0.00011000000085914508,0.0001140000022132881,0.00010800000018207356,0.00010900000052060932,4816,0.0,0.0
2025-04-24 00:00:00+00:00,0.00010900000052060932,0.00011100000119768083,0.00010399999882793054,0.00011100000119768083,5012,0.0,0.0
2025-04-25 00:00:00+00:00,0.00011100000119768083,0.00011300000187475234,0.00010599999950500205,0.00010599999950500205,5123,0.0,0.0
2025-04-26 00:00:00+00:00,0.00010599999950500205,0.00010800000018207356,0.00010299999848939478,0.00010599999950500205,5434,0.0,0.0
2025-04-27 00:00:00+00:00,0.00010599999950500205,0.00011000000085914508,0.00010399999882793054,0.00010599999950500205,3852,0.0,0.0
2025-04-28 00:00:00+00:00,0.00010599999950500205,0.00011000000085914508,0.00010199999815085903,0.00010399999882793054,5070,0.0,0.0
2025-04-29 00:00:00+00:00,0.00010399999882793054,0.00010800000018207356,0.00010199999815085903,0.00010399999882793054,5011,0.0,0.0
2025-04-30 00:00:00+00:00,0.00010399999882793054,0.00010599999950500205,9.899999713525176e-05,0.00010299999848939478,3938,0.0,0.0
2025-05-01 00:00:00+00:00,0.00010299999848939478,0.00010699999984353781,0.00010299999848939478,0.00010399999882793054,4561,0.0,0.0
2025-05-02 00:00:00+00:00,0.00010399999882793054,0.0001049999991664663,0.00010199999815085903,0.00010299999848939478,4618,0.0,0.0
2025-05-03 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,0.00010099999781232327,0.00010199999815085903,4913,0.0,0.0
2025-05-04 00:00:00+00:00,0.00010199999815085903,0.00010299999848939478,9.999999747378752e-05,9.999999747378752e-05,4768,0.0,0.0
2025-05-05 00:00:00+00:00,0.00010099999781232327,0.00010399999882793054,9.999999747378752e-05,0.00010299999848939478,4898,0.0,0.0
2025-05-06 00:00:00+00:00,0.00010299999848939478,0.00010299999848939478,9.899999713525176e-05,0.00010099999781232327,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.00010099999781232327,0.00010399999882793054,9.600000339560211e-05,9.899999713525176e-05,3754,0.0,0.0
2025-05-08 00:00:00+00:00,9.899999713525176e-05,0.00011000000085914508,9.899999713525176e-05,0.00011000000085914508,3853,0.0,0.0
2025-05-09 00:00:00+00:00,0.00011000000085914508,0.00011800000356743112,0.00010699999984353781,0.00011700000322889537,4979,0.0,0.0
2025-05-10 00:00:00+00:00,0.00011700000322889537,0.00012199999764561653,0.0001140000022132881,0.00011999999696854502,5268,0.0,0.0
2025-05-11 00:00:00+00:00,0.00011999999696854502,0.00012199999764561653,0.00011500000255182385,0.00011899999663000926,4283,0.0,0.0
2025-05-12 00:00:00+00:00,0.00011899999663000926,0.00012700000661425292,0.00011800000356743112,0.00012199999764561653,2796,0.0,0.0
2025-05-13 00:00:00+00:00,0.00012199999764561653,0.00013000000035390258,0.00011600000289035961,0.0001289999927394092,4705,0.0,0.0
2025-05-14 00:00:00+00:00,0.0001289999927394092,0.0001289999927394092,0.00011899999663000926,0.00011999999696854502,5086,0.0,0.0
2025-05-15 00:00:00+00:00,0.00011999999696854502,0.00012199999764561653,0.0001140000022132881,0.00011600000289035961,5063,0.0,0.0
2025-05-16 00:00:00+00:00,0.00011600000289035961,0.00011899999663000926,0.00011300000187475234,0.0001140000022132881,4653,0.0,0.0
2025-05-17 00:00:00+00:00,0.0001140000022132881,0.00011600000289035961,0.00011100000119768083,0.0001140000022132881,4869,0.0,0.0
2025-05-18 00:00:00+00:00,0.00011500000255182385,0.00012199999764561653,0.0001140000022132881,0.00011899999663000926,5036,0.0,0.0
2025-05-19 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00011000000085914508,0.00011500000255182385,4723,0.0,0.0
2025-05-20 00:00:00+00:00,0.00011500000255182385,0.00011899999663000926,0.00011300000187475234,0.00011500000255182385,4919,0.0,0.0
2025-05-21 00:00:00+00:00,0.00011500000255182385,0.00012199999764561653,0.0001140000022132881,0.00011899999663000926,5646,0.0,0.0
2025-05-22 00:00:00+00:00,0.00011899999663000926,0.00012399999832268804,0.00011899999663000926,0.00012199999764561653,5487,0.0,0.0
2025-05-23 00:00:00+00:00,0.00012199999764561653,0.00012700000661425292,0.00011700000322889537,0.00011800000356743112,5072,0.0,0.0
2025-05-24 00:00:00+00:00,0.00011800000356743112,0.00012099999730708078,0.00011700000322889537,0.00011999999696854502,5024,0.0,0.0
2025-05-25 00:00:00+00:00,0.00011999999696854502,0.00011999999696854502,0.00010800000018207356,0.00011100000119768083,5188,0.0,0.0
2025-05-26 00:00:00+00:00,0.00011100000119768083,0.00011300000187475234,0.00010900000052060932,0.00011000000085914508,4807,0.0,0.0
2025-05-27 00:00:00+00:00,0.00011000000085914508,0.0001140000022132881,0.00010800000018207356,0.00011100000119768083,4709,0.0,0.0
2025-05-28 00:00:00+00:00,0.00011100000119768083,0.00011200000153621659,0.00010699999984353781,0.00011000000085914508,5093,0.0,0.0
2025-05-29 00:00:00+00:00,0.00011000000085914508,0.00011100000119768083,0.00010199999815085903,0.00010299999848939478,4771,0.0,0.0
2025-05-30 00:00:00+00:00,0.00010299999848939478,0.00010399999882793054,9.7999996796716e-05,9.7999996796716e-05,0,0.0,0.0
2025-05-31 00:00:00+00:00,9.7999996796716e-05,9.999999747378752e-05,9.699999645818025e-05,9.999999747378752e-05,0,0.0,0.0
2025-06-01 00:00:00+00:00,9.977239096770063e-05,0.00010064966772915795,9.977239096770063e-05,0.00010064966772915795,222,0.0,0.0
