TIMESTAMP,GEEQ_OPEN_PRICE_USD,GEEQ_HIGH_PRICE_USD,GEEQ_LOW_PRICE_USD,GEEQ_CLOSE_PRICE_USD,GEEQ_VOLUME_USD,GEEQ_DIVIDENDS_USD,GEEQ_STOCK_SPLITS_USD
2021-10-12 00:00:00+00:00,0.6905159950256348,0.7241550087928772,0.6716579794883728,0.7032930254936218,186979,0.0,0.0
2021-10-13 00:00:00+00:00,0.7033529877662659,0.7149620056152344,0.6852970123291016,0.7115830183029175,238911,0.0,0.0
2021-10-14 00:00:00+00:00,0.711633026599884,0.8143429756164551,0.7113530039787292,0.7929180264472961,401642,0.0,0.0
2021-10-15 00:00:00+00:00,0.7923759818077087,0.8246620297431946,0.7514860033988953,0.7637900114059448,315394,0.0,0.0
2021-10-16 00:00:00+00:00,0.7638260126113892,0.7966979742050171,0.7518389821052551,0.7582529783248901,187237,0.0,0.0
2021-10-17 00:00:00+00:00,0.7581909894943237,0.7583780288696289,0.7427350282669067,0.7473869919776917,203201,0.0,0.0
2021-10-18 00:00:00+00:00,0.7473490238189697,0.7493640184402466,0.737866997718811,0.7430379986763,168243,0.0,0.0
2021-10-19 00:00:00+00:00,0.7430220246315002,0.9435060024261475,0.7396270036697388,0.883122980594635,272119,0.0,0.0
2021-10-20 00:00:00+00:00,0.8815439939498901,0.8955090045928955,0.8675829768180847,0.8879989981651306,194683,0.0,0.0
2021-10-21 00:00:00+00:00,0.888043999671936,0.933892011642456,0.8726699948310852,0.931003987789154,178575,0.0,0.0
2021-10-22 00:00:00+00:00,0.9307370185852051,1.4406989812850952,0.9305009841918945,1.2210880517959595,765454,0.0,0.0
2021-10-23 00:00:00+00:00,1.2215969562530518,1.464972972869873,1.1874920129776,1.4368900060653687,515916,0.0,0.0
2021-10-24 00:00:00+00:00,1.4376579523086548,1.6290680170059204,1.2920089960098267,1.4314390420913696,664779,0.0,0.0
2021-10-25 00:00:00+00:00,1.430264949798584,1.4880050420761108,1.3217129707336426,1.3493930101394653,317331,0.0,0.0
2021-10-26 00:00:00+00:00,1.3501290082931519,1.3627289533615112,1.296565055847168,1.340222954750061,124300,0.0,0.0
2021-10-27 00:00:00+00:00,1.3400529623031616,1.5505009889602661,1.2533260583877563,1.4833929538726807,158445,0.0,0.0
2021-10-28 00:00:00+00:00,1.4833309650421143,1.5737440586090088,1.38052499294281,1.4075469970703125,149057,0.0,0.0
2021-10-29 00:00:00+00:00,1.4080250263214111,1.4939420223236084,1.3699250221252441,1.48757004737854,187864,0.0,0.0
2021-10-30 00:00:00+00:00,1.4880629777908325,1.5422179698944092,1.3986409902572632,1.5003529787063599,174072,0.0,0.0
2021-10-31 00:00:00+00:00,1.5019999742507935,1.5214070081710815,1.4828720092773438,1.5011160373687744,137468,0.0,0.0
2021-11-01 00:00:00+00:00,1.5011789798736572,1.5918530225753784,1.408018946647644,1.4200979471206665,163041,0.0,0.0
2021-11-02 00:00:00+00:00,1.4202229976654053,1.4354679584503174,1.409309983253479,1.428104043006897,105042,0.0,0.0
2021-11-03 00:00:00+00:00,1.4278980493545532,1.5876699686050415,1.4191190004348755,1.5832500457763672,112257,0.0,0.0
2021-11-04 00:00:00+00:00,1.5834259986877441,1.5939890146255493,1.5431050062179565,1.5527089834213257,113373,0.0,0.0
2021-11-05 00:00:00+00:00,1.5523560047149658,1.5952160358428955,1.4730980396270752,1.480573058128357,160887,0.0,0.0
2021-11-06 00:00:00+00:00,1.4805940389633179,1.4824320077896118,1.3950289487838745,1.429144024848938,163185,0.0,0.0
2021-11-07 00:00:00+00:00,1.429371953010559,1.526149034500122,1.3911689519882202,1.4831130504608154,392304,0.0,0.0
2021-11-08 00:00:00+00:00,1.4825069904327393,2.062812089920044,1.4825069904327393,1.7064529657363892,714082,0.0,0.0
2021-11-09 00:00:00+00:00,1.7075300216674805,1.8262159824371338,1.7027699947357178,1.7971539497375488,295363,0.0,0.0
2021-11-10 00:00:00+00:00,1.7971559762954712,1.8022700548171997,1.5236350297927856,1.5566070079803467,328430,0.0,0.0
2021-11-11 00:00:00+00:00,1.5569809675216675,1.7508209943771362,1.3992079496383667,1.6651560068130493,389557,0.0,0.0
2021-11-12 00:00:00+00:00,1.66497802734375,1.665969967842102,1.4786640405654907,1.4921289682388306,257507,0.0,0.0
2021-11-13 00:00:00+00:00,1.4930249452590942,1.757261037826538,1.4886610507965088,1.7060519456863403,318060,0.0,0.0
2021-11-14 00:00:00+00:00,1.7073919773101807,1.7966320514678955,1.663385033607483,1.74384605884552,393385,0.0,0.0
2021-11-15 00:00:00+00:00,1.7434179782867432,1.8538119792938232,1.7285710573196411,1.8038480281829834,340579,0.0,0.0
2021-11-16 00:00:00+00:00,1.8049169778823853,2.7508161067962646,1.5586580038070679,1.652582049369812,492806,0.0,0.0
2021-11-17 00:00:00+00:00,1.6520919799804688,1.9309289455413818,1.5992209911346436,1.6816539764404297,295058,0.0,0.0
2021-11-18 00:00:00+00:00,1.6816530227661133,1.7921899557113647,1.6345670223236084,1.7412259578704834,503139,0.0,0.0
2021-11-19 00:00:00+00:00,1.7413510084152222,1.9137599468231201,1.714061975479126,1.8917629718780518,412706,0.0,0.0
2021-11-20 00:00:00+00:00,1.8916549682617188,1.9524409770965576,1.76848304271698,1.9204390048980713,307037,0.0,0.0
2021-11-21 00:00:00+00:00,1.9209389686584473,2.085742950439453,1.8607980012893677,1.9170819520950317,602357,0.0,0.0
2021-11-22 00:00:00+00:00,1.9166769981384277,2.1315300464630127,1.6618809700012207,1.6844099760055542,817836,0.0,0.0
2021-11-23 00:00:00+00:00,1.6842639446258545,1.8528449535369873,1.6344820261001587,1.850754976272583,419039,0.0,0.0
2021-11-24 00:00:00+00:00,1.8509960174560547,1.9280829429626465,1.7086859941482544,1.814376950263977,357108,0.0,0.0
2021-11-25 00:00:00+00:00,1.7862390279769897,1.9636670351028442,1.74698805809021,1.792160987854004,412623,0.0,0.0
2021-11-26 00:00:00+00:00,1.9630969762802124,2.0357770919799805,1.8317320346832275,1.8897299766540527,404537,0.0,0.0
2021-11-27 00:00:00+00:00,1.8889060020446777,1.9183210134506226,1.727254033088684,1.7444419860839844,251540,0.0,0.0
2021-11-28 00:00:00+00:00,1.7454689741134644,1.7460379600524902,1.5121129751205444,1.6644359827041626,535681,0.0,0.0
2021-11-29 00:00:00+00:00,1.6642980575561523,1.8043559789657593,1.5091179609298706,1.5653170347213745,472750,0.0,0.0
2021-11-30 00:00:00+00:00,1.5654449462890625,1.5654449462890625,1.1762020587921143,1.47107994556427,1028969,0.0,0.0
2021-12-01 00:00:00+00:00,1.4705469608306885,1.4804019927978516,1.2249850034713745,1.2846920490264893,421965,0.0,0.0
2021-12-02 00:00:00+00:00,1.284811019897461,1.3629460334777832,1.2252039909362793,1.27845299243927,395171,0.0,0.0
2021-12-03 00:00:00+00:00,1.2788759469985962,1.3129689693450928,1.2292389869689941,1.2432680130004883,301252,0.0,0.0
2021-12-04 00:00:00+00:00,1.243067979812622,1.279086947441101,1.132591962814331,1.142760992050171,287282,0.0,0.0
2021-12-05 00:00:00+00:00,1.1426830291748047,1.1639560461044312,0.8828359842300415,1.0620160102844238,384271,0.0,0.0
2021-12-06 00:00:00+00:00,1.0622169971466064,1.087414026260376,0.9781529903411865,1.0459389686584473,279525,0.0,0.0
2021-12-07 00:00:00+00:00,1.0464320182800293,1.4522600173950195,1.0333319902420044,1.3786029815673828,760596,0.0,0.0
2021-12-08 00:00:00+00:00,1.3786020278930664,1.3786020278930664,1.2893879413604736,1.2999550104141235,321750,0.0,0.0
2021-12-09 00:00:00+00:00,1.2990440130233765,1.3956140279769897,1.1953610181808472,1.22822904586792,354360,0.0,0.0
2021-12-10 00:00:00+00:00,1.2280139923095703,1.260820984840393,1.1119229793548584,1.1131099462509155,309544,0.0,0.0
2021-12-11 00:00:00+00:00,1.1126999855041504,1.203555941581726,1.0958219766616821,1.1657710075378418,304692,0.0,0.0
2021-12-12 00:00:00+00:00,1.165490984916687,1.4416600465774536,1.1065880060195923,1.2386260032653809,781411,0.0,0.0
2021-12-13 00:00:00+00:00,1.238826036453247,1.2785069942474365,1.0621919631958008,1.108922004699707,370572,0.0,0.0
2021-12-14 00:00:00+00:00,1.1089249849319458,1.1711950302124023,0.9925730228424072,1.1408430337905884,269499,0.0,0.0
2021-12-15 00:00:00+00:00,1.1407010555267334,1.1524790525436401,0.9918580055236816,1.1014150381088257,419562,0.0,0.0
2021-12-16 00:00:00+00:00,1.1013120412826538,1.1048940420150757,1.0386780500411987,1.046496033668518,253698,0.0,0.0
2021-12-17 00:00:00+00:00,1.0467510223388672,1.0759769678115845,1.0209569931030273,1.0257279872894287,206175,0.0,0.0
2021-12-18 00:00:00+00:00,1.025810956954956,1.036937952041626,0.9081240296363831,0.9824609756469727,294013,0.0,0.0
2021-12-19 00:00:00+00:00,0.9824309945106506,1.0021209716796875,0.8641970157623291,0.9359409809112549,283788,0.0,0.0
2021-12-20 00:00:00+00:00,0.9359779953956604,1.2747299671173096,0.882315993309021,1.0210609436035156,1713978,0.0,0.0
2021-12-21 00:00:00+00:00,1.0209150314331055,1.1351569890975952,0.9831680059432983,1.0061639547348022,1869558,0.0,0.0
2021-12-22 00:00:00+00:00,1.0034339427947998,2.203521966934204,0.9785599708557129,1.5026359558105469,7029756,0.0,0.0
2021-12-23 00:00:00+00:00,1.502634048461914,1.5824110507965088,1.2012920379638672,1.2161259651184082,2982420,0.0,0.0
2021-12-24 00:00:00+00:00,1.2089489698410034,1.4718810319900513,1.2082890272140503,1.2640440464019775,1032640,0.0,0.0
2021-12-25 00:00:00+00:00,1.26453697681427,1.3533129692077637,1.0645849704742432,1.0697330236434937,1101742,0.0,0.0
2021-12-26 00:00:00+00:00,1.0695350170135498,1.2279009819030762,1.0693989992141724,1.1430590152740479,977208,0.0,0.0
2021-12-27 00:00:00+00:00,1.1457489728927612,1.1551949977874756,1.052636981010437,1.0828410387039185,933394,0.0,0.0
2021-12-28 00:00:00+00:00,1.0802619457244873,1.0859019756317139,0.9677540063858032,0.972898006439209,811030,0.0,0.0
2021-12-29 00:00:00+00:00,0.9699620008468628,0.9794989824295044,0.8209059834480286,0.8270959854125977,797804,0.0,0.0
2021-12-30 00:00:00+00:00,0.8290370106697083,1.1970950365066528,0.7759119868278503,1.1269069910049438,1525465,0.0,0.0
2021-12-31 00:00:00+00:00,1.1269890069961548,1.4121509790420532,1.0625569820404053,1.2410980463027954,1172373,0.0,0.0
2022-01-01 00:00:00+00:00,1.2410720586776733,1.3246829509735107,1.2249360084533691,1.3246829509735107,526951,0.0,0.0
2022-01-02 00:00:00+00:00,1.3239749670028687,1.3739919662475586,1.2462810277938843,1.3491239547729492,759242,0.0,0.0
2022-01-03 00:00:00+00:00,1.3502730131149292,1.4273370504379272,1.2329009771347046,1.2813249826431274,926635,0.0,0.0
2022-01-04 00:00:00+00:00,1.28131103515625,1.3184969425201416,1.2040760517120361,1.2144629955291748,611925,0.0,0.0
2022-01-05 00:00:00+00:00,1.213966965675354,1.2322770357131958,1.0457680225372314,1.1132290363311768,534196,0.0,0.0
2022-01-06 00:00:00+00:00,1.1135090589523315,1.1141610145568848,1.010820984840393,1.0196709632873535,370092,0.0,0.0
2022-01-07 00:00:00+00:00,1.0198709964752197,1.055521011352539,0.9757130146026611,1.0358890295028687,396243,0.0,0.0
2022-01-08 00:00:00+00:00,1.0358999967575073,1.0548039674758911,0.983460009098053,1.0055450201034546,312979,0.0,0.0
2022-01-09 00:00:00+00:00,1.0055389404296875,1.0457199811935425,1.001147985458374,1.0411399602890015,278831,0.0,0.0
2022-01-10 00:00:00+00:00,1.041139006614685,1.0479389429092407,0.9863430261611938,1.0121639966964722,247729,0.0,0.0
2022-01-11 00:00:00+00:00,1.0121699571609497,1.0578449964523315,0.9379159808158875,1.0464940071105957,477563,0.0,0.0
2022-01-12 00:00:00+00:00,1.046494960784912,1.052644968032837,0.7767419815063477,0.8701109886169434,951155,0.0,0.0
2022-01-13 00:00:00+00:00,0.8704519867897034,0.9131109714508057,0.8042510151863098,0.8998119831085205,611598,0.0,0.0
2022-01-14 00:00:00+00:00,0.8998129963874817,0.9073989987373352,0.8274549841880798,0.8775550127029419,368637,0.0,0.0
2022-01-15 00:00:00+00:00,0.8774099946022034,0.8911870121955872,0.8059980273246765,0.8301759958267212,464753,0.0,0.0
2022-01-16 00:00:00+00:00,0.830344021320343,0.918025016784668,0.7072089910507202,0.7329879999160767,1400042,0.0,0.0
2022-01-17 00:00:00+00:00,0.7323219776153564,0.7394739985466003,0.6151800155639648,0.6449210047721863,1149227,0.0,0.0
2022-01-18 00:00:00+00:00,0.6455879807472229,0.6694319844245911,0.6293209791183472,0.6435819864273071,363773,0.0,0.0
2022-01-19 00:00:00+00:00,0.6435840129852295,0.6522330045700073,0.5783399939537048,0.6220669746398926,472299,0.0,0.0
2022-01-20 00:00:00+00:00,0.6220620274543762,0.6277769804000854,0.598546028137207,0.602433979511261,361002,0.0,0.0
2022-01-21 00:00:00+00:00,0.6073039770126343,0.6084219813346863,0.4848270118236542,0.5148079991340637,514894,0.0,0.0
2022-01-22 00:00:00+00:00,0.5150960087776184,0.5185379981994629,0.4233500063419342,0.4743340015411377,443768,0.0,0.0
2022-01-23 00:00:00+00:00,0.47461599111557007,0.4806489944458008,0.45021700859069824,0.4626689851284027,291924,0.0,0.0
2022-01-24 00:00:00+00:00,0.46323901414871216,0.5158460140228271,0.39576399326324463,0.5149649977684021,463217,0.0,0.0
2022-01-25 00:00:00+00:00,0.514398992061615,0.5197200179100037,0.4758409857749939,0.4814479947090149,303000,0.0,0.0
2022-01-26 00:00:00+00:00,0.48144999146461487,0.563211977481842,0.476269006729126,0.5168009996414185,313743,0.0,0.0
2022-01-27 00:00:00+00:00,0.5168030261993408,0.519320011138916,0.4936560094356537,0.5062919855117798,284845,0.0,0.0
2022-01-28 00:00:00+00:00,0.5064150094985962,0.5115110278129578,0.4959680140018463,0.5104990005493164,291603,0.0,0.0
2022-01-29 00:00:00+00:00,0.5101360082626343,0.5295789837837219,0.5101360082626343,0.5287520289421082,253687,0.0,0.0
2022-01-30 00:00:00+00:00,0.528751015663147,0.5291969776153564,0.5208830237388611,0.5236750245094299,297275,0.0,0.0
2022-01-31 00:00:00+00:00,0.5236750245094299,0.5327939987182617,0.5122730135917664,0.5299789905548096,301736,0.0,0.0
2022-02-01 00:00:00+00:00,0.5304309725761414,0.5508450269699097,0.5292890071868896,0.5471410155296326,291439,0.0,0.0
2022-02-02 00:00:00+00:00,0.547137975692749,0.5628820061683655,0.5381140112876892,0.5428879857063293,311605,0.0,0.0
2022-02-03 00:00:00+00:00,0.5433480143547058,0.5635280013084412,0.542186975479126,0.553820013999939,312542,0.0,0.0
2022-02-04 00:00:00+00:00,0.5539140105247498,0.5831959843635559,0.5448979735374451,0.5561069846153259,394793,0.0,0.0
2022-02-05 00:00:00+00:00,0.556410014629364,0.6135420203208923,0.556410014629364,0.6105629801750183,362862,0.0,0.0
2022-02-06 00:00:00+00:00,0.6105509996414185,0.6227560043334961,0.5812789797782898,0.5963550209999084,312779,0.0,0.0
2022-02-07 00:00:00+00:00,0.5963469743728638,0.6322020292282104,0.5927600264549255,0.6107770204544067,303739,0.0,0.0
2022-02-08 00:00:00+00:00,0.6107789874076843,0.6122639775276184,0.5853260159492493,0.6121969819068909,325704,0.0,0.0
2022-02-09 00:00:00+00:00,0.6119049787521362,0.6622509956359863,0.6091009974479675,0.654013991355896,283319,0.0,0.0
2022-02-10 00:00:00+00:00,0.6546379923820496,0.6674860119819641,0.620248019695282,0.6213589906692505,329663,0.0,0.0
2022-02-11 00:00:00+00:00,0.6213560104370117,0.6213560104370117,0.5886600017547607,0.5896520018577576,322151,0.0,0.0
2022-02-12 00:00:00+00:00,0.5896540284156799,0.5921940207481384,0.5258240103721619,0.5365679860115051,312547,0.0,0.0
2022-02-13 00:00:00+00:00,0.5370810031890869,0.5377740263938904,0.5194690227508545,0.5211750268936157,268948,0.0,0.0
2022-02-14 00:00:00+00:00,0.5210739970207214,0.5266289710998535,0.5170980095863342,0.5257850289344788,309326,0.0,0.0
2022-02-15 00:00:00+00:00,0.5257859826087952,0.5757619738578796,0.5252860188484192,0.5757110118865967,296230,0.0,0.0
2022-02-16 00:00:00+00:00,0.5757099986076355,0.5785080194473267,0.5368160009384155,0.5368160009384155,282660,0.0,0.0
2022-02-17 00:00:00+00:00,0.5368139743804932,0.5440019965171814,0.5198569893836975,0.5234310030937195,327023,0.0,0.0
2022-02-18 00:00:00+00:00,0.5230389833450317,0.52503502368927,0.5053539872169495,0.5144420266151428,289700,0.0,0.0
2022-02-19 00:00:00+00:00,0.5144389867782593,0.5337139964103699,0.4981769919395447,0.49946799874305725,259894,0.0,0.0
2022-02-20 00:00:00+00:00,0.4994699954986572,0.4997200071811676,0.45816999673843384,0.4589250087738037,268265,0.0,0.0
2022-02-21 00:00:00+00:00,0.4589270055294037,0.5457630157470703,0.41010400652885437,0.41065898537635803,452244,0.0,0.0
2022-02-22 00:00:00+00:00,0.41065099835395813,0.43234801292419434,0.3495199978351593,0.3528209924697876,662025,0.0,0.0
2022-02-23 00:00:00+00:00,0.3522599935531616,0.38895300030708313,0.3383229970932007,0.3569389879703522,582931,0.0,0.0
2022-02-24 00:00:00+00:00,0.35501301288604736,0.3637140095233917,0.2936829924583435,0.3419420123100281,616386,0.0,0.0
2022-02-25 00:00:00+00:00,0.34194499254226685,0.37882301211357117,0.33805200457572937,0.36668598651885986,443085,0.0,0.0
2022-02-26 00:00:00+00:00,0.366005003452301,0.37498998641967773,0.3562999963760376,0.36423900723457336,350258,0.0,0.0
2022-02-27 00:00:00+00:00,0.36391299962997437,0.3649669885635376,0.33960598707199097,0.3506610095500946,394082,0.0,0.0
2022-02-28 00:00:00+00:00,0.35026898980140686,0.39538899064064026,0.3468349874019623,0.3913460075855255,337846,0.0,0.0
2022-03-01 00:00:00+00:00,0.39134401082992554,0.4992319941520691,0.3856939971446991,0.4883970022201538,517535,0.0,0.0
2022-03-02 00:00:00+00:00,0.4883970022201538,0.48844000697135925,0.4458540081977844,0.45027899742126465,298228,0.0,0.0
2022-03-03 00:00:00+00:00,0.45028001070022583,0.45542800426483154,0.4317989945411682,0.4330269992351532,274309,0.0,0.0
2022-03-04 00:00:00+00:00,0.43302398920059204,0.43303000926971436,0.40087199211120605,0.4029659926891327,291876,0.0,0.0
2022-03-05 00:00:00+00:00,0.40278300642967224,0.4355719983577728,0.3944149911403656,0.42758500576019287,237245,0.0,0.0
2022-03-06 00:00:00+00:00,0.4275830090045929,0.4446829855442047,0.4012700021266937,0.43616899847984314,130127,0.0,0.0
2022-03-07 00:00:00+00:00,0.4361709952354431,0.44258901476860046,0.33715900778770447,0.39481499791145325,802103,0.0,0.0
2022-03-08 00:00:00+00:00,0.3953540027141571,0.3987860083580017,0.3687869906425476,0.37101098895072937,363878,0.0,0.0
2022-03-09 00:00:00+00:00,0.37114301323890686,0.37136200070381165,0.305976003408432,0.33686599135398865,862444,0.0,0.0
2022-03-10 00:00:00+00:00,0.33702701330184937,0.3406290113925934,0.30517300963401794,0.3138580024242401,365016,0.0,0.0
2022-03-11 00:00:00+00:00,0.3138369917869568,0.32602500915527344,0.2977609932422638,0.3193399906158447,418892,0.0,0.0
2022-03-12 00:00:00+00:00,0.3189829885959625,0.4003799855709076,0.3111940026283264,0.3875420093536377,465498,0.0,0.0
2022-03-13 00:00:00+00:00,0.3880150020122528,0.3883950114250183,0.3353799879550934,0.3403860032558441,222208,0.0,0.0
2022-03-14 00:00:00+00:00,0.3405030071735382,0.39671099185943604,0.3320780098438263,0.3711729943752289,416036,0.0,0.0
2022-03-15 00:00:00+00:00,0.3711700141429901,0.4168910086154938,0.36734598875045776,0.3932810127735138,395951,0.0,0.0
2022-03-16 00:00:00+00:00,0.39327898621559143,0.39583900570869446,0.37384599447250366,0.38499900698661804,305719,0.0,0.0
2022-03-17 00:00:00+00:00,0.3850019872188568,0.39139100909233093,0.38394999504089355,0.3901210129261017,251033,0.0,0.0
2022-03-18 00:00:00+00:00,0.3901210129261017,0.41304999589920044,0.38951700925827026,0.4129990041255951,270954,0.0,0.0
2022-03-19 00:00:00+00:00,0.41294899582862854,0.41306498646736145,0.39900800585746765,0.4060780107975006,252925,0.0,0.0
2022-03-20 00:00:00+00:00,0.4061320126056671,0.42082199454307556,0.4058000147342682,0.41238099336624146,248745,0.0,0.0
2022-03-21 00:00:00+00:00,0.41238099336624146,0.41385799646377563,0.403205007314682,0.41291001439094543,257520,0.0,0.0
2022-03-22 00:00:00+00:00,0.41291001439094543,0.4376620054244995,0.4127669930458069,0.43553200364112854,259993,0.0,0.0
2022-03-23 00:00:00+00:00,0.43553200364112854,0.4973529875278473,0.4348619878292084,0.49119099974632263,336637,0.0,0.0
2022-03-24 00:00:00+00:00,0.49118998646736145,0.5158759951591492,0.4906499981880188,0.51288902759552,271457,0.0,0.0
2022-03-25 00:00:00+00:00,0.5128949880599976,0.6170679926872253,0.4932959973812103,0.5679889917373657,574292,0.0,0.0
2022-03-26 00:00:00+00:00,0.5679659843444824,0.5741050243377686,0.551501989364624,0.5515649914741516,224500,0.0,0.0
2022-03-27 00:00:00+00:00,0.5515760183334351,0.6183019876480103,0.5498200058937073,0.6173719763755798,430976,0.0,0.0
2022-03-28 00:00:00+00:00,0.6173800230026245,0.6204689741134644,0.6026589870452881,0.6047350168228149,259040,0.0,0.0
2022-03-29 00:00:00+00:00,0.6047359704971313,0.6180340051651001,0.6026830077171326,0.6130290031433105,201556,0.0,0.0
2022-03-30 00:00:00+00:00,0.6130300164222717,0.6221870183944702,0.6017699837684631,0.6023820042610168,256282,0.0,0.0
2022-03-31 00:00:00+00:00,0.6023659706115723,0.6314160227775574,0.6016640067100525,0.6221380233764648,312224,0.0,0.0
2022-04-01 00:00:00+00:00,0.6220970153808594,0.641402006149292,0.605849027633667,0.6410729885101318,330663,0.0,0.0
2022-04-02 00:00:00+00:00,0.6410719752311707,0.6587960124015808,0.637703001499176,0.6528609991073608,284871,0.0,0.0
2022-04-03 00:00:00+00:00,0.6528589725494385,1.1265300512313843,0.6281110048294067,0.7587739825248718,2653359,0.0,0.0
2022-04-04 00:00:00+00:00,0.7587900161743164,0.8324790000915527,0.6774600148200989,0.6776229739189148,718199,0.0,0.0
2022-04-05 00:00:00+00:00,0.677586019039154,0.679286003112793,0.6040269732475281,0.6046059727668762,317081,0.0,0.0
2022-04-06 00:00:00+00:00,0.6046059727668762,0.6046059727668762,0.5752009749412537,0.5890460014343262,332272,0.0,0.0
2022-04-07 00:00:00+00:00,0.5890480279922485,0.5917829871177673,0.5439419746398926,0.547353982925415,287753,0.0,0.0
2022-04-08 00:00:00+00:00,0.5473560094833374,0.5633730292320251,0.5320510268211365,0.5332649946212769,295700,0.0,0.0
2022-04-09 00:00:00+00:00,0.5332729816436768,0.5332729816436768,0.468423992395401,0.48704901337623596,361509,0.0,0.0
2022-04-10 00:00:00+00:00,0.4870480000972748,0.5011129975318909,0.48336899280548096,0.49569499492645264,205668,0.0,0.0
2022-04-11 00:00:00+00:00,0.49569499492645264,0.49782100319862366,0.45405200123786926,0.4586159884929657,370102,0.0,0.0
2022-04-12 00:00:00+00:00,0.4586170017719269,0.46011799573898315,0.43914198875427246,0.443138986825943,266777,0.0,0.0
2022-04-13 00:00:00+00:00,0.4431309998035431,0.4483410120010376,0.42759400606155396,0.430431991815567,207812,0.0,0.0
2022-04-14 00:00:00+00:00,0.430431991815567,0.43053901195526123,0.4159550070762634,0.4159550070762634,227477,0.0,0.0
2022-04-15 00:00:00+00:00,0.41593700647354126,0.437857985496521,0.41425299644470215,0.43780601024627686,264721,0.0,0.0
2022-04-16 00:00:00+00:00,0.43780601024627686,0.4456520080566406,0.41771501302719116,0.42677798867225647,210952,0.0,0.0
2022-04-17 00:00:00+00:00,0.4267759919166565,0.4268310070037842,0.4139310121536255,0.4256869852542877,203183,0.0,0.0
2022-04-18 00:00:00+00:00,0.4256869852542877,0.4257040023803711,0.3934449851512909,0.4140560030937195,197869,0.0,0.0
2022-04-19 00:00:00+00:00,0.4140560030937195,0.41669899225234985,0.3973880112171173,0.40483200550079346,180506,0.0,0.0
2022-04-20 00:00:00+00:00,0.4048349857330322,0.4075259864330292,0.40018999576568604,0.40024200081825256,152041,0.0,0.0
2022-04-21 00:00:00+00:00,0.40024200081825256,0.42451000213623047,0.40024200081825256,0.41271600127220154,198610,0.0,0.0
2022-04-22 00:00:00+00:00,0.4127170145511627,0.4127170145511627,0.3962090015411377,0.40170300006866455,196129,0.0,0.0
2022-04-23 00:00:00+00:00,0.4019100069999695,0.4024609923362732,0.3829840123653412,0.3916260004043579,201031,0.0,0.0
2022-04-24 00:00:00+00:00,0.3916209936141968,0.4037899971008301,0.38965100049972534,0.3923580050468445,205757,0.0,0.0
2022-04-25 00:00:00+00:00,0.3923580050468445,0.39294201135635376,0.37637099623680115,0.39146101474761963,220061,0.0,0.0
2022-04-26 00:00:00+00:00,0.39146101474761963,0.406607985496521,0.3794249892234802,0.38491499423980713,194366,0.0,0.0
2022-04-27 00:00:00+00:00,0.38491401076316833,0.3850260078907013,0.3706670105457306,0.3793349862098694,188791,0.0,0.0
2022-04-28 00:00:00+00:00,0.37933599948883057,0.4768179953098297,0.3719559907913208,0.38796699047088623,427551,0.0,0.0
2022-04-29 00:00:00+00:00,0.3874320089817047,0.41287100315093994,0.3597109913825989,0.3637070059776306,205502,0.0,0.0
2022-04-30 00:00:00+00:00,0.36364099383354187,0.36955198645591736,0.3517189919948578,0.3518980145454407,191158,0.0,0.0
2022-05-01 00:00:00+00:00,0.35192400217056274,0.3520439863204956,0.3374910056591034,0.34797999262809753,184993,0.0,0.0
2022-05-02 00:00:00+00:00,0.34797999262809753,0.34865298867225647,0.3458479940891266,0.3472979962825775,186133,0.0,0.0
2022-05-03 00:00:00+00:00,0.34730198979377747,0.36697500944137573,0.34730198979377747,0.3565729856491089,210330,0.0,0.0
2022-05-04 00:00:00+00:00,0.3565770089626312,0.3890340030193329,0.35656100511550903,0.3884750008583069,227478,0.0,0.0
2022-05-05 00:00:00+00:00,0.3884750008583069,0.3932729959487915,0.3598000109195709,0.3658219873905182,197757,0.0,0.0
2022-05-06 00:00:00+00:00,0.3658219873905182,0.3728890120983124,0.34625500440597534,0.3617570102214813,192405,0.0,0.0
2022-05-07 00:00:00+00:00,0.36175599694252014,0.5345789790153503,0.3617500066757202,0.3953250050544739,660829,0.0,0.0
2022-05-08 00:00:00+00:00,0.39533698558807373,0.39533698558807373,0.34400299191474915,0.3455530107021332,223461,0.0,0.0
2022-05-09 00:00:00+00:00,0.34559598565101624,0.36166098713874817,0.3272800147533417,0.33039000630378723,218676,0.0,0.0
2022-05-10 00:00:00+00:00,0.3303849995136261,0.34597301483154297,0.31557899713516235,0.31713199615478516,248356,0.0,0.0
2022-05-11 00:00:00+00:00,0.31713199615478516,0.31919801235198975,0.2639090120792389,0.2822819948196411,250334,0.0,0.0
2022-05-12 00:00:00+00:00,0.2822679877281189,0.28296801447868347,0.2450840026140213,0.2580850124359131,207530,0.0,0.0
2022-05-13 00:00:00+00:00,0.25806400179862976,0.294838011264801,0.25790101289749146,0.27002501487731934,199389,0.0,0.0
2022-05-14 00:00:00+00:00,0.270018994808197,0.27582401037216187,0.2636759877204895,0.27035900950431824,262976,0.0,0.0
2022-05-15 00:00:00+00:00,0.2703610062599182,0.3217479884624481,0.26966598629951477,0.2893950045108795,280560,0.0,0.0
2022-05-16 00:00:00+00:00,0.2893959879875183,0.2893959879875183,0.2656579911708832,0.2663800120353699,200090,0.0,0.0
2022-05-17 00:00:00+00:00,0.26638200879096985,0.29096901416778564,0.26585501432418823,0.27604201436042786,235852,0.0,0.0
