TIMESTAMP,BTCK_OPEN_PRICE_USD,BTCK_HIGH_PRICE_USD,BTCK_LOW_PRICE_USD,BTCK_CLOSE_PRICE_USD,BTCK_VOLUME_USD,BTCK_DIVIDENDS_USD,BTCK_STOCK_SPLITS_USD
2022-04-15 00:00:00+00:00,40133.4609375,40869.18359375,39971.58203125,40563.69921875,59319,0.0,0.0
2022-04-16 00:00:00+00:00,40563.65625,40825.47265625,40072.62890625,40533.984375,29415,0.0,0.0
2022-04-17 00:00:00+00:00,40533.953125,40597.97265625,39891.859375,39898.8828125,50161,0.0,0.0
2022-04-18 00:00:00+00:00,39898.9296875,40137.59375,38584.921875,39939.40234375,52838,0.0,0.0
2022-04-19 00:00:00+00:00,39940.59375,41566.75390625,39806.265625,41352.37890625,29481,0.0,0.0
2022-04-20 00:00:00+00:00,41351.734375,42105.01171875,40996.953125,41280.08203125,69031,0.0,0.0
2022-04-21 00:00:00+00:00,41280.578125,42637.14453125,40259.09375,40285.453125,58279,0.0,0.0
2022-04-22 00:00:00+00:00,40274.37109375,40754.68359375,39269.96484375,39712.6015625,51616,0.0,0.0
2022-04-23 00:00:00+00:00,39722.03515625,40075.4609375,39406.15625,39486.8515625,29440,0.0,0.0
2022-04-24 00:00:00+00:00,39486.765625,40017.28125,39157.19921875,39307.24609375,213537,0.0,0.0
2022-04-25 00:00:00+00:00,39307.21484375,40410.4609375,38305.37890625,40403.0625,229041,0.0,0.0
2022-04-26 00:00:00+00:00,40396.359375,40922.4453125,37826.69921875,38069.23828125,363800,0.0,0.0
2022-04-27 00:00:00+00:00,38066.0859375,39153.26171875,37892.4296875,39022.62109375,378709,0.0,0.0
2022-04-28 00:00:00+00:00,39022.3515625,40247.22265625,38962.0859375,39846.421875,117424,0.0,0.0
2022-04-29 00:00:00+00:00,39846.9375,39912.78515625,38339.89453125,38482.99609375,78416,0.0,0.0
2022-04-30 00:00:00+00:00,38501.7578125,38916.484375,37864.4296875,37864.4296875,52985,0.0,0.0
2022-05-01 00:00:00+00:00,37862.94140625,38624.3359375,37575.0546875,38542.73828125,150691,0.0,0.0
2022-05-02 00:00:00+00:00,38518.21875,39158.02734375,38323.7109375,38652.53515625,111411,0.0,0.0
2022-05-03 00:00:00+00:00,38652.5234375,38770.5234375,37757.765625,37775.46484375,70901,0.0,0.0
2022-05-04 00:00:00+00:00,37771.85546875,39844.9140625,37698.69140625,39742.37890625,78127,0.0,0.0
2022-05-05 00:00:00+00:00,39744.05859375,39777.7421875,35942.72265625,36518.98046875,94959,0.0,0.0
2022-05-06 00:00:00+00:00,36518.93359375,36566.23828125,35556.203125,36044.78515625,56088,0.0,0.0
2022-05-07 00:00:00+00:00,36044.5390625,36157.4375,34969.87890625,35535.53515625,98982,0.0,0.0
2022-05-08 00:00:00+00:00,35532.6484375,35542.09375,34029.84765625,34152.92578125,59627,0.0,0.0
2022-05-09 00:00:00+00:00,34153.09375,34287.92578125,30531.068359375,30531.068359375,221455,0.0,0.0
2022-05-10 00:00:00+00:00,30528.70703125,32379.2265625,30222.966796875,31150.619140625,193729,0.0,0.0
2022-05-11 00:00:00+00:00,31150.255859375,31981.73046875,27894.869140625,28702.294921875,377365,0.0,0.0
2022-05-12 00:00:00+00:00,28698.974609375,30123.544921875,26543.6953125,29275.482421875,388508,0.0,0.0
2022-05-13 00:00:00+00:00,29269.359375,30950.33203125,29070.455078125,29280.974609375,97463,0.0,0.0
2022-05-14 00:00:00+00:00,29288.474609375,30015.80859375,28564.189453125,29991.91796875,77948,0.0,0.0
2022-05-15 00:00:00+00:00,29992.02734375,31263.060546875,29545.89453125,31240.654296875,64298,0.0,0.0
2022-05-16 00:00:00+00:00,31240.3046875,31240.3046875,29199.09375,29843.0625,66161,0.0,0.0
2022-05-17 00:00:00+00:00,29844.337890625,30750.23046875,29819.134765625,30671.470703125,203758,0.0,0.0
2022-05-18 00:00:00+00:00,30667.443359375,30690.63671875,28988.6328125,28988.6328125,50821,0.0,0.0
2022-05-19 00:00:00+00:00,28995.328125,30326.52734375,28843.388671875,30187.0703125,46557,0.0,0.0
2022-05-20 00:00:00+00:00,30186.6953125,30488.482421875,29012.705078125,29234.728515625,35691,0.0,0.0
2022-05-21 00:00:00+00:00,29234.94921875,29522.306640625,29094.818359375,29413.12890625,16051,0.0,0.0
2022-05-22 00:00:00+00:00,29413.15234375,30199.9609375,29295.130859375,30161.80859375,24846,0.0,0.0
2022-05-23 00:00:00+00:00,30159.8359375,30698.0,29372.0,29402.630859375,43625,0.0,0.0
2022-05-24 00:00:00+00:00,29402.419921875,29703.638671875,28873.474609375,29533.119140625,24653,0.0,0.0
2022-05-25 00:00:00+00:00,29524.83984375,30130.37890625,29474.283203125,29699.228515625,51374,0.0,0.0
2022-05-26 00:00:00+00:00,29700.798828125,29813.697265625,28369.76171875,29367.8125,90362,0.0,0.0
2022-05-27 00:00:00+00:00,29350.173828125,29389.36328125,28346.697265625,28599.294921875,70457,0.0,0.0
2022-05-28 00:00:00+00:00,28734.9453125,28997.916015625,28566.85546875,28911.068359375,26062,0.0,0.0
2022-05-29 00:00:00+00:00,28911.33203125,29432.953125,28775.126953125,29385.7578125,14160,0.0,0.0
2022-05-30 00:00:00+00:00,29394.228515625,32119.80078125,29335.841796875,31747.923828125,96651,0.0,0.0
2022-05-31 00:00:00+00:00,31754.76953125,32048.998046875,31312.859375,31802.4765625,68644,0.0,0.0
2022-06-01 00:00:00+00:00,31800.58203125,31822.283203125,29495.880859375,29773.91796875,105142,0.0,0.0
2022-06-02 00:00:00+00:00,29774.15234375,30350.37890625,29609.51171875,30343.5703125,15347,0.0,0.0
2022-06-03 00:00:00+00:00,30343.677734375,30403.638671875,29273.5390625,29681.91796875,16411,0.0,0.0
2022-06-04 00:00:00+00:00,29681.943359375,29888.84765625,29478.458984375,29842.431640625,9566,0.0,0.0
2022-06-05 00:00:00+00:00,29842.3671875,30121.80859375,29639.53515625,29944.576171875,4609,0.0,0.0
2022-06-06 00:00:00+00:00,29944.294921875,31684.494140625,29939.8515625,31258.822265625,14399,0.0,0.0
2022-06-07 00:00:00+00:00,31258.75,31259.296875,29510.248046875,31098.35546875,36223,0.0,0.0
2022-06-08 00:00:00+00:00,31098.35546875,31149.998046875,29844.7421875,30203.21875,19911,0.0,0.0
2022-06-09 00:00:00+00:00,30203.232421875,30550.443359375,29994.2265625,30092.5703125,15491,0.0,0.0
2022-06-10 00:00:00+00:00,30093.521484375,30200.439453125,28851.8125,29054.11328125,50865,0.0,0.0
2022-06-11 00:00:00+00:00,29054.083984375,29333.541015625,28313.51171875,28676.712890625,53807,0.0,0.0
2022-06-12 00:00:00+00:00,28675.8984375,28788.03515625,26887.083984375,26887.083984375,58632,0.0,0.0
2022-06-13 00:00:00+00:00,26859.318359375,26859.3671875,22359.556640625,22541.533203125,285984,0.0,0.0
2022-06-14 00:00:00+00:00,22541.533203125,22990.404296875,21118.78515625,22228.775390625,211936,0.0,0.0
2022-06-15 00:00:00+00:00,22228.73828125,22581.751953125,20282.37890625,22540.6328125,188144,0.0,0.0
2022-06-16 00:00:00+00:00,22540.87109375,22786.83203125,20416.35546875,20423.404296875,62684,0.0,0.0
2022-06-17 00:00:00+00:00,20423.408203125,21235.03125,20398.939453125,20502.353515625,34128,0.0,0.0
2022-06-18 00:00:00+00:00,20502.291015625,20712.30078125,17816.263671875,19100.265625,91580,0.0,0.0
2022-06-19 00:00:00+00:00,19100.48828125,20732.22265625,18192.466796875,20559.568359375,84095,0.0,0.0
2022-06-20 00:00:00+00:00,20543.349609375,20954.037109375,19834.818359375,20718.595703125,68296,0.0,0.0
2022-06-21 00:00:00+00:00,20714.8046875,21587.818359375,20544.26953125,20786.8046875,53740,0.0,0.0
2022-06-22 00:00:00+00:00,20790.43359375,20830.677734375,20035.79296875,20162.9921875,30728,0.0,0.0
2022-06-23 00:00:00+00:00,20162.517578125,21150.216796875,20139.96875,21034.03125,30074,0.0,0.0
2022-06-24 00:00:00+00:00,21033.134765625,21466.142578125,21003.599609375,21404.28515625,27230,0.0,0.0
2022-06-25 00:00:00+00:00,21404.265625,21623.005859375,20959.701171875,21495.072265625,20466,0.0,0.0
2022-06-26 00:00:00+00:00,21497.34765625,21708.814453125,21114.3359375,21144.310546875,20875,0.0,0.0
2022-06-27 00:00:00+00:00,21118.267578125,21458.966796875,20651.978515625,20775.6640625,17880,0.0,0.0
2022-06-28 00:00:00+00:00,20775.681640625,21116.494140625,20314.056640625,20315.103515625,25563,0.0,0.0
2022-06-29 00:00:00+00:00,20315.298828125,20402.689453125,19962.3984375,20172.818359375,19730,0.0,0.0
2022-06-30 00:00:00+00:00,20173.861328125,20200.78125,18892.767578125,19794.75390625,32983,0.0,0.0
2022-07-01 00:00:00+00:00,19821.78515625,20485.244140625,19234.724609375,19424.240234375,41138,0.0,0.0
2022-07-02 00:00:00+00:00,19424.091796875,19447.888671875,19210.31640625,19423.17578125,10993,0.0,0.0
2022-07-03 00:00:00+00:00,19422.9296875,19493.99609375,19046.5625,19336.591796875,14362,0.0,0.0
2022-07-04 00:00:00+00:00,19336.609375,20261.052734375,19101.203125,20255.955078125,20361,0.0,0.0
2022-07-05 00:00:00+00:00,20248.658203125,20528.234375,19348.337890625,20169.376953125,26750,0.0,0.0
2022-07-06 00:00:00+00:00,20168.275390625,20589.474609375,19840.943359375,20547.12109375,22321,0.0,0.0
2022-07-07 00:00:00+00:00,20547.12109375,21547.712890625,20331.234375,21519.828125,19487,0.0,0.0
2022-07-08 00:00:00+00:00,21519.046875,22103.236328125,21334.71875,21782.47265625,34776,0.0,0.0
2022-07-09 00:00:00+00:00,21781.478515625,21881.3359375,21447.990234375,21594.763671875,12839,0.0,0.0
2022-07-10 00:00:00+00:00,21594.822265625,21597.984375,20826.21875,20931.900390625,15807,0.0,0.0
2022-07-11 00:00:00+00:00,20932.1328125,20934.75390625,19959.94140625,19978.669921875,15904,0.0,0.0
2022-07-12 00:00:00+00:00,19978.494140625,20050.396484375,19232.22265625,19232.22265625,18609,0.0,0.0
2022-07-13 00:00:00+00:00,19234.83984375,20161.71484375,18980.4296875,20161.71484375,47872,0.0,0.0
2022-07-14 00:00:00+00:00,20185.716796875,20794.626953125,19704.4921875,20595.107421875,22553,0.0,0.0
2022-07-15 00:00:00+00:00,20595.07421875,21107.232421875,20523.90625,20860.8125,71381,0.0,0.0
2022-07-16 00:00:00+00:00,20862.1328125,21458.861328125,20527.54296875,21313.48828125,59183,0.0,0.0
2022-07-17 00:00:00+00:00,21313.783203125,21592.611328125,20971.484375,20971.484375,28389,0.0,0.0
2022-07-18 00:00:00+00:00,20971.46875,22661.197265625,20919.833984375,22574.654296875,49156,0.0,0.0
2022-07-19 00:00:00+00:00,22586.4765625,23485.984375,21674.70703125,23241.59765625,66314,0.0,0.0
2022-07-20 00:00:00+00:00,23241.5390625,24035.658203125,22881.353515625,23256.150390625,45465,0.0,0.0
2022-07-21 00:00:00+00:00,23255.84765625,23346.712890625,22657.70703125,23196.912109375,31810,0.0,0.0
2022-07-22 00:00:00+00:00,23196.923828125,23523.060546875,22618.2421875,22671.37890625,37840,0.0,0.0
2022-07-23 00:00:00+00:00,22662.12890625,23090.73046875,21944.572265625,22398.09765625,22281,0.0,0.0
2022-07-24 00:00:00+00:00,22398.103515625,23026.96484375,22267.115234375,22675.931640625,28701,0.0,0.0
2022-07-25 00:00:00+00:00,22665.716796875,22666.26171875,21322.1171875,21322.1171875,40781,0.0,0.0
2022-07-26 00:00:00+00:00,21312.154296875,21312.154296875,20882.44140625,21107.05859375,23477,0.0,0.0
2022-07-27 00:00:00+00:00,21107.10546875,22815.44140625,21044.041015625,22785.919921875,37548,0.0,0.0
2022-07-28 00:00:00+00:00,22785.765625,24155.234375,22760.828125,23916.017578125,40869,0.0,0.0
2022-07-29 00:00:00+00:00,23916.037109375,24387.37890625,23466.107421875,23972.7578125,39441,0.0,0.0
2022-07-30 00:00:00+00:00,23952.734375,24438.69140625,23681.185546875,23713.322265625,24250,0.0,0.0
2022-07-31 00:00:00+00:00,23719.94140625,24221.705078125,23406.44140625,23490.109375,23589,0.0,0.0
2022-08-01 00:00:00+00:00,23494.0703125,23673.21875,22891.21875,23328.794921875,17900,0.0,0.0
2022-08-02 00:00:00+00:00,23328.794921875,23384.814453125,22592.623046875,23085.533203125,33968,0.0,0.0
2022-08-03 00:00:00+00:00,23084.833984375,23564.76953125,22831.0703125,22932.021484375,17008,0.0,0.0
2022-08-04 00:00:00+00:00,22931.0625,23324.216796875,22503.99609375,22630.51171875,26209,0.0,0.0
2022-08-05 00:00:00+00:00,22630.60546875,23557.140625,22621.326171875,23420.12109375,24271,0.0,0.0
2022-08-06 00:00:00+00:00,23408.115234375,23524.005859375,23128.185546875,23261.244140625,6625,0.0,0.0
2022-08-07 00:00:00+00:00,23261.236328125,23269.533203125,22970.384765625,23088.255859375,7898,0.0,0.0
2022-08-08 00:00:00+00:00,23086.462890625,24038.27734375,23016.478515625,23786.318359375,23656,0.0,0.0
2022-08-09 00:00:00+00:00,23797.197265625,23890.6015625,23030.990234375,23082.216796875,10571,0.0,0.0
2022-08-10 00:00:00+00:00,23082.21875,24265.27734375,22634.775390625,23878.669921875,51918,0.0,0.0
2022-08-11 00:00:00+00:00,23876.33203125,24783.703125,23849.12890625,23958.6015625,23356,0.0,0.0
2022-08-12 00:00:00+00:00,23958.56640625,24630.509765625,23458.232421875,24630.509765625,12656,0.0,0.0
2022-08-13 00:00:00+00:00,24627.83984375,24998.701171875,24424.775390625,24433.580078125,10575,0.0,0.0
2022-08-14 00:00:00+00:00,24433.4765625,25052.26171875,24222.07421875,24288.37890625,16312,0.0,0.0
2022-08-15 00:00:00+00:00,24288.37890625,25103.544921875,23855.435546875,24089.126953125,28483,0.0,0.0
2022-08-16 00:00:00+00:00,24089.125,24269.046875,23578.541015625,23903.0703125,15986,0.0,0.0
2022-08-17 00:00:00+00:00,23903.251953125,24458.529296875,23265.52734375,23347.42578125,27338,0.0,0.0
2022-08-18 00:00:00+00:00,23348.333984375,23621.638671875,23192.34765625,23223.873046875,8295,0.0,0.0
2022-08-19 00:00:00+00:00,23223.873046875,23224.935546875,20576.48828125,20584.318359375,54314,0.0,0.0
2022-08-20 00:00:00+00:00,20581.3984375,21365.603515625,20568.00390625,21271.279296875,17165,0.0,0.0
2022-08-21 00:00:00+00:00,21271.080078125,21668.765625,21168.255859375,21481.072265625,16264,0.0,0.0
2022-08-22 00:00:00+00:00,21480.552734375,21499.509765625,20976.30078125,21347.998046875,14942,0.0,0.0
2022-08-23 00:00:00+00:00,21347.521484375,21673.451171875,20832.3671875,21557.40625,15885,0.0,0.0
2022-08-24 00:00:00+00:00,21557.40625,21762.833984375,20287.744140625,21426.833984375,0,0.0,0.0
2022-08-25 00:00:00+00:00,21426.798828125,21767.541015625,21371.2578125,21544.255859375,1929,0.0,0.0
2022-08-26 00:00:00+00:00,21543.423828125,21858.322265625,20196.3515625,20280.419921875,9169,0.0,0.0
2022-08-27 00:00:00+00:00,20280.69921875,20935.138671875,18886.64453125,20097.44140625,13846,0.0,0.0
2022-08-28 00:00:00+00:00,20097.4375,22040.35546875,18454.421875,19628.060546875,1884,0.0,0.0
2022-08-29 00:00:00+00:00,19624.58984375,20385.90234375,19579.529296875,20294.310546875,2786,0.0,0.0
2022-08-30 00:00:00+00:00,20294.28125,20548.02734375,19542.55859375,19822.951171875,6908,0.0,0.0
2022-08-31 00:00:00+00:00,19820.083984375,20464.693359375,19811.626953125,20012.546875,2703,0.0,0.0
2022-09-01 00:00:00+00:00,20014.748046875,20180.66796875,19675.9375,20080.66015625,525,0.0,0.0
2022-09-02 00:00:00+00:00,20080.521484375,20365.92578125,19809.27734375,19940.845703125,508,0.0,0.0
2022-09-03 00:00:00+00:00,19940.84765625,19948.81640625,19681.892578125,19754.484375,149,0.0,0.0
2022-09-04 00:00:00+00:00,19746.826171875,19965.4765625,19678.837890625,19965.390625,105,0.0,0.0
2022-09-05 00:00:00+00:00,19965.35546875,19970.224609375,19725.27734375,19784.892578125,383,0.0,0.0
2022-09-06 00:00:00+00:00,19784.595703125,20185.376953125,18918.328125,19075.51953125,6751,0.0,0.0
2022-09-07 00:00:00+00:00,19074.9296875,19389.99609375,18651.40234375,19296.966796875,3340,0.0,0.0
2022-09-08 00:00:00+00:00,19296.828125,19401.626953125,19059.10546875,19235.54296875,535,0.0,0.0
2022-09-09 00:00:00+00:00,19235.498046875,21421.201171875,19235.498046875,21338.92578125,1728,0.0,0.0
2022-09-10 00:00:00+00:00,21338.91796875,21667.3828125,21173.974609375,21663.55078125,502,0.0,0.0
2022-09-11 00:00:00+00:00,21663.5234375,21729.8828125,21444.111328125,21692.646484375,381,0.0,0.0
2022-09-12 00:00:00+00:00,21684.125,22334.86328125,21557.6953125,22260.505859375,535,0.0,0.0
2022-09-13 00:00:00+00:00,22260.916015625,22629.09765625,20014.900390625,20227.236328125,3758,0.0,0.0
2022-09-14 00:00:00+00:00,20172.08984375,20423.498046875,19730.384765625,20211.099609375,542,0.0,0.0
2022-09-15 00:00:00+00:00,20211.01953125,20315.279296875,19576.068359375,19728.06640625,960,0.0,0.0
2022-09-16 00:00:00+00:00,19728.060546875,19890.6953125,19346.544921875,19707.154296875,504,0.0,0.0
2022-09-17 00:00:00+00:00,19707.158203125,20180.857421875,19657.80078125,20169.91796875,251,0.0,0.0
2022-09-18 00:00:00+00:00,20104.9140625,20107.28515625,19298.10546875,19380.083984375,359,0.0,0.0
2022-09-19 00:00:00+00:00,19379.720703125,19626.14453125,18316.970703125,19503.265625,721,0.0,0.0
2022-09-20 00:00:00+00:00,19488.3515625,19540.115234375,18782.81640625,18835.71875,375,0.0,0.0
2022-09-21 00:00:00+00:00,18835.669921875,19607.259765625,18602.146484375,18709.71875,1933,0.0,0.0
2022-09-22 00:00:00+00:00,18709.8671875,19397.7421875,18460.833984375,19391.396484375,676,0.0,0.0
2022-09-23 00:00:00+00:00,19364.083984375,19578.30859375,18622.248046875,19179.029296875,674,0.0,0.0
2022-09-24 00:00:00+00:00,19178.841796875,19253.111328125,18886.685546875,18963.78515625,216,0.0,0.0
2022-09-25 00:00:00+00:00,18963.78515625,19060.64453125,18589.818359375,18590.37890625,168,0.0,0.0
2022-09-26 00:00:00+00:00,18602.92578125,19256.044921875,18602.92578125,19174.783203125,343,0.0,0.0
2022-09-27 00:00:00+00:00,19174.720703125,20244.9375,18981.44140625,19099.962890625,581,0.0,0.0
2022-09-28 00:00:00+00:00,19099.94140625,19664.392578125,18637.3203125,19517.013671875,606,0.0,0.0
2022-09-29 00:00:00+00:00,19517.234375,19570.015625,18971.705078125,19490.193359375,341,0.0,0.0
2022-09-30 00:00:00+00:00,19491.853515625,20078.68359375,19227.634765625,19368.15234375,493,0.0,0.0
2022-10-01 00:00:00+00:00,19368.15234375,19432.93359375,19241.0625,19349.783203125,48,0.0,0.0
2022-10-02 00:00:00+00:00,19349.837890625,19453.828125,18973.6484375,19063.732421875,133,0.0,0.0
2022-10-03 00:00:00+00:00,19063.732421875,19639.828125,18897.90234375,19629.2578125,191,0.0,0.0
2022-10-04 00:00:00+00:00,19629.2578125,20369.404296875,19565.234375,20331.04296875,199,0.0,0.0
2022-10-05 00:00:00+00:00,20334.3203125,20334.3203125,19859.53125,20076.373046875,169,0.0,0.0
2022-10-06 00:00:00+00:00,20076.32421875,20392.693359375,19960.029296875,19994.658203125,196,0.0,0.0
2022-10-07 00:00:00+00:00,19994.46875,20069.208984375,19346.998046875,19540.591796875,162,0.0,0.0
2022-10-08 00:00:00+00:00,19540.623046875,19606.1953125,19302.392578125,19421.396484375,79,0.0,0.0
2022-10-09 00:00:00+00:00,19420.64453125,19568.416015625,19280.845703125,19460.935546875,40,0.0,0.0
2022-10-10 00:00:00+00:00,19460.9453125,19643.267578125,19085.283203125,19141.7578125,150,0.0,0.0
2022-10-11 00:00:00+00:00,19141.7578125,19256.171875,18952.556640625,19015.884765625,174,0.0,0.0
2022-10-12 00:00:00+00:00,19015.990234375,19445.36328125,18960.353515625,19106.642578125,47,0.0,0.0
2022-10-13 00:00:00+00:00,19106.611328125,19465.8359375,18399.78515625,19303.58984375,2427,0.0,0.0
2022-10-14 00:00:00+00:00,19303.642578125,19851.25390625,19176.107421875,19235.33203125,257,0.0,0.0
2022-10-15 00:00:00+00:00,19235.322265625,19255.705078125,18997.173828125,19107.482421875,59,0.0,0.0
2022-10-16 00:00:00+00:00,19107.482421875,19402.158203125,19006.4453125,19276.6484375,76,0.0,0.0
2022-10-17 00:00:00+00:00,19276.671875,19600.11328125,19190.201171875,19526.359375,78,0.0,0.0
2022-10-18 00:00:00+00:00,19526.3515625,19707.9765625,19148.08984375,19392.748046875,164,0.0,0.0
2022-10-19 00:00:00+00:00,19392.740234375,19406.455078125,19106.76953125,19161.453125,51,0.0,0.0
2022-10-20 00:00:00+00:00,19161.884765625,19393.919921875,19000.1953125,19050.578125,148,0.0,0.0
2022-10-21 00:00:00+00:00,19050.623046875,19213.0546875,18795.203125,19165.787109375,141,0.0,0.0
2022-10-22 00:00:00+00:00,19165.353515625,19394.603515625,19125.962890625,19272.2109375,73,0.0,0.0
2022-10-23 00:00:00+00:00,19272.140625,19686.7421875,19099.171875,19631.24609375,220,0.0,0.0
2022-10-24 00:00:00+00:00,19631.24609375,19631.447265625,19192.87890625,19251.69921875,248,0.0,0.0
2022-10-25 00:00:00+00:00,19251.69921875,20352.205078125,19233.27734375,20114.80078125,1490,0.0,0.0
2022-10-26 00:00:00+00:00,20114.80078125,21026.060546875,20062.18359375,20820.412109375,774,0.0,0.0
2022-10-27 00:00:00+00:00,20820.412109375,20877.337890625,20316.150390625,20347.294921875,375,0.0,0.0
2022-10-28 00:00:00+00:00,20347.294921875,20717.212890625,20135.05859375,20605.9140625,334,0.0,0.0
2022-10-29 00:00:00+00:00,20605.9140625,21115.927734375,20530.5703125,20762.2109375,516,0.0,0.0
2022-10-30 00:00:00+00:00,20762.2109375,20888.6015625,20526.724609375,20731.16796875,174,0.0,0.0
2022-10-31 00:00:00+00:00,20731.16796875,20867.8828125,20268.2734375,20550.755859375,392,0.0,0.0
2022-11-01 00:00:00+00:00,20550.755859375,20745.609375,20250.830078125,20396.060546875,668,0.0,0.0
2022-11-02 00:00:00+00:00,20396.060546875,20757.896484375,20041.029296875,20195.478515625,1075,0.0,0.0
2022-11-03 00:00:00+00:00,20195.478515625,20439.134765625,20053.916015625,20198.1953125,402,0.0,0.0
2022-11-04 00:00:00+00:00,20197.76171875,21222.4609375,20125.900390625,21020.328125,655,0.0,0.0
2022-11-05 00:00:00+00:00,21046.654296875,21462.400390625,21038.8046875,21325.9765625,205,0.0,0.0
2022-11-06 00:00:00+00:00,21381.484375,21389.5078125,20949.744140625,20966.4921875,206,0.0,0.0
2022-11-07 00:00:00+00:00,20975.4765625,21029.1328125,20481.029296875,20526.861328125,357,0.0,0.0
2022-11-08 00:00:00+00:00,20526.861328125,20616.349609375,18003.14453125,18386.537109375,4632,0.0,0.0
2022-11-09 00:00:00+00:00,18386.537109375,18437.4375,15824.9150390625,15910.2880859375,9038,0.0,0.0
2022-11-10 00:00:00+00:00,15910.619140625,17824.33203125,15818.4814453125,17464.755859375,6338,0.0,0.0
2022-11-11 00:00:00+00:00,17465.9296875,17559.232421875,16600.404296875,16991.837890625,1781,0.0,0.0
2022-11-12 00:00:00+00:00,16991.837890625,17003.296875,16705.583984375,16793.90234375,394,0.0,0.0
2022-11-13 00:00:00+00:00,16793.90234375,16950.7421875,16334.640625,16335.779296875,288,0.0,0.0
2022-11-14 00:00:00+00:00,16335.779296875,17067.3203125,15912.6064453125,16642.03125,1099,0.0,0.0
2022-11-15 00:00:00+00:00,16648.228515625,17062.103515625,16619.875,16831.26953125,489,0.0,0.0
2022-11-16 00:00:00+00:00,16843.21484375,17055.6640625,16292.3603515625,16611.119140625,314,0.0,0.0
2022-11-17 00:00:00+00:00,16611.119140625,16795.240234375,16450.912109375,16547.927734375,69,0.0,0.0
2022-11-18 00:00:00+00:00,16547.927734375,16889.87109375,16547.927734375,16732.6328125,111,0.0,0.0
2022-11-19 00:00:00+00:00,16732.6328125,16888.234375,16558.341796875,16794.861328125,54,0.0,0.0
2022-11-20 00:00:00+00:00,16794.861328125,16877.9453125,16162.5966796875,16258.1044921875,183,0.0,0.0
2022-11-21 00:00:00+00:00,16258.1044921875,16273.0908203125,15597.998046875,15706.953125,579,0.0,0.0
2022-11-22 00:00:00+00:00,15712.1640625,16217.017578125,15569.4794921875,16114.4599609375,359,0.0,0.0
2022-11-23 00:00:00+00:00,16114.537109375,16636.880859375,16075.09765625,16636.880859375,46952,0.0,0.0
2022-11-24 00:00:00+00:00,16636.880859375,16813.537109375,16428.525390625,16546.8671875,19509,0.0,0.0
2022-11-25 00:00:00+00:00,16546.8671875,16631.921875,16340.7705078125,16513.501953125,10550,0.0,0.0
2022-11-26 00:00:00+00:00,16513.501953125,16687.6875,16399.35546875,16493.943359375,6896,0.0,0.0
2022-11-27 00:00:00+00:00,16493.943359375,16614.93359375,16437.236328125,16439.70703125,3912,0.0,0.0
2022-11-28 00:00:00+00:00,16439.70703125,16458.5078125,16112.4248046875,16179.9970703125,17819,0.0,0.0
2022-11-29 00:00:00+00:00,16179.87890625,16529.29296875,16126.427734375,16440.767578125,10017,0.0,0.0
2022-11-30 00:00:00+00:00,16440.767578125,17197.826171875,16440.767578125,17186.498046875,27253,0.0,0.0
2022-12-01 00:00:00+00:00,17186.498046875,17200.166015625,16870.67578125,16892.236328125,6490,0.0,0.0
2022-12-02 00:00:00+00:00,16892.236328125,17084.44921875,16802.048828125,17066.076171875,8375,0.0,0.0
2022-12-03 00:00:00+00:00,17066.076171875,17078.798828125,16826.537109375,16886.521484375,5597,0.0,0.0
2022-12-04 00:00:00+00:00,16823.23828125,17164.017578125,16823.23828125,17155.779296875,7490,0.0,0.0
2022-12-05 00:00:00+00:00,17161.236328125,17345.919921875,16896.08984375,16942.375,18054,0.0,0.0
2022-12-06 00:00:00+00:00,16942.375,17110.060546875,16895.701171875,17061.8359375,4890,0.0,0.0
2022-12-07 00:00:00+00:00,17058.826171875,17105.7421875,16708.494140625,16851.361328125,15414,0.0,0.0
2022-12-08 00:00:00+00:00,16851.361328125,17195.419921875,16737.73046875,17174.712890625,18438,0.0,0.0
2022-12-09 00:00:00+00:00,17174.712890625,17315.486328125,17040.7890625,17195.873046875,5315,0.0,0.0
2022-12-10 00:00:00+00:00,17195.873046875,17295.0703125,17040.662109375,17204.154296875,6065,0.0,0.0
2022-12-11 00:00:00+00:00,17204.154296875,17327.912109375,17065.837890625,17088.654296875,4105,0.0,0.0
2022-12-12 00:00:00+00:00,17088.654296875,17210.955078125,16763.67578125,17204.88671875,17940,0.0,0.0
2022-12-13 00:00:00+00:00,17204.88671875,17957.1015625,17030.521484375,17803.98046875,46751,0.0,0.0
2022-12-14 00:00:00+00:00,17803.98046875,18327.955078125,17606.275390625,17856.53515625,64912,0.0,0.0
2022-12-15 00:00:00+00:00,17856.53515625,17873.919921875,17333.36328125,17409.732421875,26197,0.0,0.0
2022-12-16 00:00:00+00:00,17390.287109375,17549.90625,16624.283203125,16624.283203125,46565,0.0,0.0
2022-12-17 00:00:00+00:00,16624.283203125,16779.6640625,16567.607421875,16762.783203125,3967,0.0,0.0
2022-12-18 00:00:00+00:00,16762.783203125,16863.3359375,16673.44921875,16710.265625,2130,0.0,0.0
2022-12-19 00:00:00+00:00,16710.265625,16834.1015625,16435.986328125,16436.162109375,14546,0.0,0.0
2022-12-20 00:00:00+00:00,16436.162109375,17034.986328125,16421.5625,16890.189453125,28845,0.0,0.0
2022-12-21 00:00:00+00:00,16890.189453125,16986.029296875,16706.6953125,16794.451171875,1779,0.0,0.0
