TIMESTAMP,SCALE_OPEN_PRICE_USD,SCALE_HIGH_PRICE_USD,SCALE_LOW_PRICE_USD,SCALE_CLOSE_PRICE_USD,SCALE_VOLUME_USD,SCALE_DIVIDENDS_USD,SCALE_STOCK_SPLITS_USD
2023-04-14 00:00:00+00:00,0.1106410026550293,0.11346700042486191,0.10981699824333191,0.1133899986743927,3201,0.0,0.0
2023-04-15 00:00:00+00:00,0.1133899986743927,0.116116002202034,0.11323799937963486,0.11349699646234512,1443,0.0,0.0
2023-04-16 00:00:00+00:00,0.11349699646234512,0.11528000235557556,0.11209700256586075,0.11524800211191177,1410,0.0,0.0
2023-04-17 00:00:00+00:00,0.11524800211191177,0.12105300277471542,0.11241299659013748,0.11669900268316269,5287,0.0,0.0
2023-04-18 00:00:00+00:00,0.11669900268316269,0.14221499860286713,0.10990100353956223,0.13242100179195404,0,0.0,0.0
2023-04-19 00:00:00+00:00,0.13242100179195404,0.1514129936695099,0.13242100179195404,0.14665600657463074,0,0.0,0.0
2023-04-20 00:00:00+00:00,0.14665600657463074,0.1485999971628189,0.14665600657463074,0.14793799817562103,5966,0.0,0.0
2023-04-21 00:00:00+00:00,0.14793799817562103,0.1503410041332245,0.14457300305366516,0.14548000693321228,3391,0.0,0.0
2023-04-22 00:00:00+00:00,0.14548000693321228,0.14850400388240814,0.14479899406433105,0.14784300327301025,1653,0.0,0.0
2023-04-23 00:00:00+00:00,0.14784300327301025,0.15020300447940826,0.14636200666427612,0.1495400071144104,2533,0.0,0.0
2023-04-24 00:00:00+00:00,0.1495400071144104,0.15020500123500824,0.14622299373149872,0.14831699430942535,3286,0.0,0.0
2023-04-25 00:00:00+00:00,0.14831699430942535,0.14899399876594543,0.14503300189971924,0.14701400697231293,899,0.0,0.0
2023-04-26 00:00:00+00:00,0.14701400697231293,0.14855000376701355,0.14402300119400024,0.14435100555419922,3168,0.0,0.0
2023-04-27 00:00:00+00:00,0.14435100555419922,0.14693999290466309,0.1410129964351654,0.14260199666023254,2522,0.0,0.0
2023-04-28 00:00:00+00:00,0.14260199666023254,0.14327000081539154,0.13829299807548523,0.13901899755001068,2313,0.0,0.0
2023-04-29 00:00:00+00:00,0.13901899755001068,0.14049099385738373,0.13771499693393707,0.13980300724506378,703,0.0,0.0
2023-04-30 00:00:00+00:00,0.13980300724506378,0.1410840004682541,0.1370609998703003,0.13835099339485168,1042,0.0,0.0
2023-05-01 00:00:00+00:00,0.13835099339485168,0.14132900536060333,0.13609400391578674,0.1361829936504364,1652,0.0,0.0
2023-05-02 00:00:00+00:00,0.1361829936504364,0.13907800614833832,0.1350090056657791,0.13819199800491333,1864,0.0,0.0
2023-05-03 00:00:00+00:00,0.13819199800491333,0.13915100693702698,0.1345289945602417,0.13785900175571442,7293,0.0,0.0
2023-05-04 00:00:00+00:00,0.13785900175571442,0.1426829993724823,0.1366180032491684,0.14264200627803802,6333,0.0,0.0
2023-05-05 00:00:00+00:00,0.14264200627803802,0.1449279934167862,0.1407649964094162,0.14287100732326508,4759,0.0,0.0
2023-05-06 00:00:00+00:00,0.14287100732326508,0.1445630043745041,0.14159199595451355,0.1445380002260208,3216,0.0,0.0
2023-05-07 00:00:00+00:00,0.1445380002260208,0.14523999392986298,0.14165499806404114,0.141744002699852,0,0.0,0.0
2023-05-08 00:00:00+00:00,0.14174599945545197,0.14238999783992767,0.13680399954319,0.1403619945049286,3744,0.0,0.0
2023-05-09 00:00:00+00:00,0.1403619945049286,0.14042800664901733,0.12977199256420135,0.1319900006055832,6573,0.0,0.0
2023-05-10 00:00:00+00:00,0.13199199736118317,0.13334399461746216,0.12957599759101868,0.13294699788093567,3242,0.0,0.0
2023-05-11 00:00:00+00:00,0.1329299956560135,0.13357999920845032,0.12755200266838074,0.12925800681114197,8276,0.0,0.0
2023-05-12 00:00:00+00:00,0.12929600477218628,0.12942099571228027,0.11907400190830231,0.12503400444984436,5513,0.0,0.0
2023-05-13 00:00:00+00:00,0.12505799531936646,0.12685999274253845,0.12336699664592743,0.12678900361061096,5003,0.0,0.0
2023-05-14 00:00:00+00:00,0.1266299933195114,0.13397100567817688,0.12497200071811676,0.13364699482917786,3778,0.0,0.0
2023-05-15 00:00:00+00:00,0.13366100192070007,0.13464400172233582,0.130171000957489,0.13388800621032715,2868,0.0,0.0
2023-05-16 00:00:00+00:00,0.13390299677848816,0.13413499295711517,0.13210099935531616,0.13377200067043304,2673,0.0,0.0
2023-05-17 00:00:00+00:00,0.13374699652194977,0.1347550004720688,0.13199999928474426,0.13222399353981018,2296,0.0,0.0
2023-05-18 00:00:00+00:00,0.13226200640201569,0.14418399333953857,0.13171499967575073,0.1397619992494583,9886,0.0,0.0
2023-05-19 00:00:00+00:00,0.13975900411605835,0.14556199312210083,0.138481006026268,0.14521700143814087,4002,0.0,0.0
2023-05-20 00:00:00+00:00,0.14522500336170197,0.146464005112648,0.14465300738811493,0.14536400139331818,2440,0.0,0.0
2023-05-21 00:00:00+00:00,0.1453620046377182,0.15411999821662903,0.1375039964914322,0.14449700713157654,17104,0.0,0.0
2023-05-22 00:00:00+00:00,0.14452700316905975,0.4240260124206543,0.14308400452136993,0.27549800276756287,172410,0.0,0.0
2023-05-23 00:00:00+00:00,0.275505006313324,0.2870199978351593,0.26326701045036316,0.28220000863075256,23026,0.0,0.0
2023-05-24 00:00:00+00:00,0.28220900893211365,0.28451600670814514,0.24346700310707092,0.24804599583148956,29278,0.0,0.0
2023-05-25 00:00:00+00:00,0.24802400171756744,0.24867600202560425,0.22651700675487518,0.2387309968471527,24375,0.0,0.0
2023-05-26 00:00:00+00:00,0.23872900009155273,0.3462100028991699,0.22377599775791168,0.2940729856491089,76951,0.0,0.0
2023-05-27 00:00:00+00:00,0.29406601190567017,0.29488301277160645,0.265300989151001,0.26812899112701416,28966,0.0,0.0
2023-05-28 00:00:00+00:00,0.26810601353645325,0.29993000626564026,0.2598100006580353,0.2918339967727661,24778,0.0,0.0
2023-05-29 00:00:00+00:00,0.29184600710868835,0.2945779860019684,0.282056987285614,0.2825700044631958,12632,0.0,0.0
2023-05-30 00:00:00+00:00,0.2825410068035126,0.2882469892501831,0.27849099040031433,0.28355398774147034,11870,0.0,0.0
2023-05-31 00:00:00+00:00,0.28355199098587036,0.28355199098587036,0.2383359968662262,0.2395399957895279,35969,0.0,0.0
2023-06-01 00:00:00+00:00,0.23945699632167816,0.24055199325084686,0.23316599428653717,0.23905199766159058,9091,0.0,0.0
2023-06-02 00:00:00+00:00,0.2390729933977127,0.24231399595737457,0.22803300619125366,0.2295590043067932,8393,0.0,0.0
2023-06-03 00:00:00+00:00,0.22955399751663208,0.2307170033454895,0.22531500458717346,0.22538399696350098,3245,0.0,0.0
2023-06-04 00:00:00+00:00,0.22539900243282318,0.22568200528621674,0.21822400391101837,0.2204809933900833,5940,0.0,0.0
2023-06-05 00:00:00+00:00,0.22054199874401093,0.22077900171279907,0.2088710069656372,0.20979799330234528,6723,0.0,0.0
2023-06-06 00:00:00+00:00,0.20980000495910645,0.21962299942970276,0.1957249939441681,0.21782100200653076,33045,0.0,0.0
2023-06-07 00:00:00+00:00,0.21773000061511993,0.24677400290966034,0.20608599483966827,0.24366599321365356,21222,0.0,0.0
2023-06-08 00:00:00+00:00,0.24356000125408173,0.24985699355602264,0.23283199965953827,0.24646900594234467,17393,0.0,0.0
2023-06-09 00:00:00+00:00,0.24656200408935547,0.2516619861125946,0.243600994348526,0.24929699301719666,5252,0.0,0.0
2023-06-10 00:00:00+00:00,0.2493010014295578,0.25026699900627136,0.1797019988298416,0.22786599397659302,12698,0.0,0.0
2023-06-11 00:00:00+00:00,0.22791500389575958,0.2404790073633194,0.22142000496387482,0.2397329956293106,9180,0.0,0.0
2023-06-12 00:00:00+00:00,0.2397170066833496,0.25342699885368347,0.2363400012254715,0.2528989911079407,7700,0.0,0.0
2023-06-13 00:00:00+00:00,0.25290200114250183,0.29912400245666504,0.2527270019054413,0.29787498712539673,30533,0.0,0.0
2023-06-14 00:00:00+00:00,0.29787400364875793,0.2986670136451721,0.26533499360084534,0.2730120122432709,5649,0.0,0.0
2023-06-15 00:00:00+00:00,0.27301400899887085,0.2820909917354584,0.2659919857978821,0.28046199679374695,18186,0.0,0.0
2023-06-16 00:00:00+00:00,0.28046199679374695,0.28141701221466064,0.27522000670433044,0.27790600061416626,8036,0.0,0.0
2023-06-17 00:00:00+00:00,0.2779090106487274,0.2834959924221039,0.27709901332855225,0.2782309949398041,1051,0.0,0.0
2023-06-18 00:00:00+00:00,0.278219997882843,0.29322201013565063,0.2763090133666992,0.2930839955806732,8950,0.0,0.0
2023-06-19 00:00:00+00:00,0.2931079864501953,0.30323800444602966,0.28874000906944275,0.29982998967170715,10186,0.0,0.0
2023-06-20 00:00:00+00:00,0.29982998967170715,0.3136630058288574,0.2991490066051483,0.30661699175834656,23663,0.0,0.0
2023-06-21 00:00:00+00:00,0.30660998821258545,0.3114370107650757,0.2887369990348816,0.2889469861984253,9319,0.0,0.0
2023-06-22 00:00:00+00:00,0.2889220118522644,0.2955609858036041,0.27947598695755005,0.27947598695755005,6914,0.0,0.0
2023-06-23 00:00:00+00:00,0.27947700023651123,0.28932100534439087,0.2794109880924225,0.2820169925689697,1323,0.0,0.0
2023-06-24 00:00:00+00:00,0.2820639908313751,0.28556498885154724,0.28203099966049194,0.2849070131778717,361,0.0,0.0
2023-06-25 00:00:00+00:00,0.2848980128765106,0.29824399948120117,0.284527987241745,0.29285600781440735,4885,0.0,0.0
2023-06-26 00:00:00+00:00,0.2927840054035187,0.29316601157188416,0.28261399269104004,0.2842020094394684,1650,0.0,0.0
2023-06-27 00:00:00+00:00,0.2841689884662628,0.28957200050354004,0.27448800206184387,0.27448800206184387,2350,0.0,0.0
2023-06-28 00:00:00+00:00,0.2742539942264557,0.2742539942264557,0.26773300766944885,0.2684040069580078,1768,0.0,0.0
2023-06-29 00:00:00+00:00,0.26840201020240784,0.2698090076446533,0.2598339915275574,0.2600019872188568,3261,0.0,0.0
2023-06-30 00:00:00+00:00,0.25999900698661804,0.2634449899196625,0.24982400238513947,0.2607400119304657,2303,0.0,0.0
2023-07-01 00:00:00+00:00,0.26073598861694336,0.2705169916152954,0.26015400886535645,0.27034398913383484,1654,0.0,0.0
2023-07-02 00:00:00+00:00,0.2703770101070404,0.2788270115852356,0.26864299178123474,0.27598199248313904,653,0.0,0.0
2023-07-03 00:00:00+00:00,0.2760010063648224,0.2781989872455597,0.27066299319267273,0.27090099453926086,4711,0.0,0.0
2023-07-04 00:00:00+00:00,0.27085500955581665,0.27112001180648804,0.24077799916267395,0.2470339983701706,14356,0.0,0.0
2023-07-05 00:00:00+00:00,0.2470480054616928,0.24893100559711456,0.243585005402565,0.2458299994468689,2195,0.0,0.0
2023-07-06 00:00:00+00:00,0.24582700431346893,0.248649001121521,0.235943004488945,0.23615600168704987,10113,0.0,0.0
2023-07-07 00:00:00+00:00,0.23615700006484985,0.23732300102710724,0.23014700412750244,0.23705899715423584,2810,0.0,0.0
2023-07-08 00:00:00+00:00,0.23705999553203583,0.2398580014705658,0.23700900375843048,0.2391660064458847,3024,0.0,0.0
2023-07-09 00:00:00+00:00,0.2391660064458847,0.23948800563812256,0.23386499285697937,0.2356570065021515,1919,0.0,0.0
2023-07-10 00:00:00+00:00,0.23570199310779572,0.23757900297641754,0.23465700447559357,0.2366420030593872,1750,0.0,0.0
2023-07-11 00:00:00+00:00,0.23661799728870392,0.23672200739383698,0.23093099892139435,0.2314780056476593,862,0.0,0.0
2023-07-12 00:00:00+00:00,0.23147299885749817,0.23229700326919556,0.22685399651527405,0.227059006690979,1262,0.0,0.0
2023-07-13 00:00:00+00:00,0.22705799341201782,0.23137900233268738,0.2252880036830902,0.2312989979982376,2661,0.0,0.0
2023-07-14 00:00:00+00:00,0.23129799962043762,0.2960900068283081,0.23034900426864624,0.291608989238739,39665,0.0,0.0
2023-07-15 00:00:00+00:00,0.291608989238739,0.30769601464271545,0.2844719886779785,0.3074429929256439,15620,0.0,0.0
2023-07-16 00:00:00+00:00,0.3073900043964386,0.30817899107933044,0.2994840145111084,0.30180200934410095,7898,0.0,0.0
2023-07-17 00:00:00+00:00,0.3018139898777008,0.30520498752593994,0.29957500100135803,0.3012799918651581,1885,0.0,0.0
2023-07-18 00:00:00+00:00,0.301270991563797,0.31645599007606506,0.2969549894332886,0.31204599142074585,2568,0.0,0.0
2023-07-19 00:00:00+00:00,0.3120410144329071,0.31336599588394165,0.2790820002555847,0.2816070020198822,14450,0.0,0.0
2023-07-20 00:00:00+00:00,0.2815459966659546,0.28628501296043396,0.27980801463127136,0.28552499413490295,1819,0.0,0.0
2023-07-21 00:00:00+00:00,0.28551799058914185,0.30008798837661743,0.28520599007606506,0.29319000244140625,1685,0.0,0.0
2023-07-22 00:00:00+00:00,0.2932029962539673,0.3135870099067688,0.2914310097694397,0.30615800619125366,1112,0.0,0.0
2023-07-23 00:00:00+00:00,0.3061720132827759,0.3098889887332916,0.2966330051422119,0.296642005443573,3310,0.0,0.0
2023-07-24 00:00:00+00:00,0.29648101329803467,0.29648101329803467,0.27177199721336365,0.27723199129104614,3556,0.0,0.0
2023-07-25 00:00:00+00:00,0.27737700939178467,0.280692994594574,0.27300700545310974,0.2783609926700592,4018,0.0,0.0
2023-07-26 00:00:00+00:00,0.2783629894256592,0.2793329954147339,0.2642259895801544,0.26423999667167664,1032,0.0,0.0
2023-07-27 00:00:00+00:00,0.2642500102519989,0.2754780054092407,0.2633650004863739,0.2656190097332001,5972,0.0,0.0
2023-07-28 00:00:00+00:00,0.26561999320983887,0.27288201451301575,0.2489600032567978,0.25303900241851807,6448,0.0,0.0
2023-07-29 00:00:00+00:00,0.2530739903450012,0.2798190116882324,0.252265989780426,0.27543801069259644,25859,0.0,0.0
2023-07-30 00:00:00+00:00,0.2754490077495575,0.29384300112724304,0.26440000534057617,0.2858560085296631,12676,0.0,0.0
2023-07-31 00:00:00+00:00,0.28585100173950195,0.28712400794029236,0.2737239897251129,0.27458998560905457,5222,0.0,0.0
2023-08-01 00:00:00+00:00,0.2745949923992157,0.2798750102519989,0.27284398674964905,0.2798750102519989,3994,0.0,0.0
2023-08-02 00:00:00+00:00,0.2797969877719879,0.280925989151001,0.2768470048904419,0.27703699469566345,444,0.0,0.0
2023-08-03 00:00:00+00:00,0.2770560085773468,0.27955499291419983,0.27282899618148804,0.2728460133075714,1623,0.0,0.0
2023-08-04 00:00:00+00:00,0.2728079855442047,0.27713701128959656,0.27198201417922974,0.2756829857826233,3658,0.0,0.0
2023-08-05 00:00:00+00:00,0.27576300501823425,0.2758370041847229,0.2689779996871948,0.27081599831581116,1561,0.0,0.0
2023-08-06 00:00:00+00:00,0.2708050012588501,0.2799549996852875,0.27052199840545654,0.27275601029396057,16507,0.0,0.0
2023-08-07 00:00:00+00:00,0.272801011800766,0.27343401312828064,0.2692570090293884,0.2702009975910187,3203,0.0,0.0
