TIMESTAMP,REEF_OPEN_PRICE_USD,REEF_HIGH_PRICE_USD,REEF_LOW_PRICE_USD,REEF_CLOSE_PRICE_USD,REEF_VOLUME_USD,REEF_DIVIDENDS_USD,REEF_STOCK_SPLITS_USD
2022-01-12 00:00:00+00:00,0.013934999704360962,0.014888999983668327,0.013934999704360962,0.01477499958127737,32432220,0.0,0.0
2022-01-13 00:00:00+00:00,0.01477499958127737,0.01486200001090765,0.013918000273406506,0.013918000273406506,30430771,0.0,0.0
2022-01-14 00:00:00+00:00,0.013942000456154346,0.014314999803900719,0.013636999763548374,0.014135999605059624,24184685,0.0,0.0
2022-01-15 00:00:00+00:00,0.014135999605059624,0.014782999642193317,0.013988000340759754,0.014440000057220459,37157067,0.0,0.0
2022-01-16 00:00:00+00:00,0.014431999996304512,0.014570999890565872,0.014127000235021114,0.014270000159740448,22045411,0.0,0.0
2022-01-17 00:00:00+00:00,0.014270000159740448,0.014298000372946262,0.013416999951004982,0.013601000420749187,27116400,0.0,0.0
2022-01-18 00:00:00+00:00,0.013604000210762024,0.01374099962413311,0.012988000176846981,0.01334299985319376,20524164,0.0,0.0
2022-01-19 00:00:00+00:00,0.01334299985319376,0.013400999829173088,0.012701000086963177,0.01297600008547306,18252073,0.0,0.0
2022-01-20 00:00:00+00:00,0.012974999845027924,0.013496999628841877,0.012376000173389912,0.012376000173389912,16917498,0.0,0.0
2022-01-21 00:00:00+00:00,0.012384000234305859,0.012488000094890594,0.010276000015437603,0.01044199988245964,34962317,0.0,0.0
2022-01-22 00:00:00+00:00,0.010463000275194645,0.010626999661326408,0.00891099963337183,0.009709999896585941,38509651,0.0,0.0
2022-01-23 00:00:00+00:00,0.009703000076115131,0.010370000265538692,0.00955200009047985,0.009986000135540962,28664112,0.0,0.0
2022-01-24 00:00:00+00:00,0.009988999925553799,0.010007999837398529,0.008740999735891819,0.009564000181853771,26571300,0.0,0.0
2022-01-25 00:00:00+00:00,0.009571000002324581,0.00987400021404028,0.009386000223457813,0.009731999598443508,19112630,0.0,0.0
2022-01-26 00:00:00+00:00,0.009731000289320946,0.010482000187039375,0.00963599979877472,0.009754999540746212,25492036,0.0,0.0
2022-01-27 00:00:00+00:00,0.009752999991178513,0.009987999685108662,0.009406999684870243,0.009727999567985535,20093119,0.0,0.0
2022-01-28 00:00:00+00:00,0.009724999777972698,0.010054999962449074,0.009498000144958496,0.010011999867856503,14647790,0.0,0.0
2022-01-29 00:00:00+00:00,0.010010000318288803,0.010215999558568,0.009925000369548798,0.010134000331163406,13768114,0.0,0.0
2022-01-30 00:00:00+00:00,0.010137000121176243,0.010421999730169773,0.009948999620974064,0.010100999847054482,22511437,0.0,0.0
2022-01-31 00:00:00+00:00,0.010095999576151371,0.01030499953776598,0.009674999862909317,0.010301999747753143,21471761,0.0,0.0
2022-02-01 00:00:00+00:00,0.010304000228643417,0.010483999736607075,0.01015899982303381,0.010294999927282333,26146692,0.0,0.0
2022-02-02 00:00:00+00:00,0.010294999927282333,0.010400000028312206,0.009711000137031078,0.009727999567985535,25804039,0.0,0.0
2022-02-03 00:00:00+00:00,0.009728999808430672,0.009836000390350819,0.009572000242769718,0.009836000390350819,18543298,0.0,0.0
2022-02-04 00:00:00+00:00,0.009832999669015408,0.01196100004017353,0.009832999669015408,0.011870999820530415,51376601,0.0,0.0
2022-02-05 00:00:00+00:00,0.011878999881446362,0.012312999926507473,0.011385999619960785,0.011605000123381615,60063571,0.0,0.0
2022-02-06 00:00:00+00:00,0.01160299964249134,0.011908999644219875,0.01131999958306551,0.011893999762833118,32537436,0.0,0.0
2022-02-07 00:00:00+00:00,0.011893999762833118,0.012741000391542912,0.011699999682605267,0.012501000426709652,42119051,0.0,0.0
2022-02-08 00:00:00+00:00,0.012501999735832214,0.012937000021338463,0.011803999543190002,0.012275000102818012,45128656,0.0,0.0
2022-02-09 00:00:00+00:00,0.012272000312805176,0.012656000442802906,0.012016000226140022,0.012501000426709652,32996772,0.0,0.0
2022-02-10 00:00:00+00:00,0.012502999976277351,0.014148999936878681,0.012389999814331532,0.012791000306606293,141032300,0.0,0.0
2022-02-11 00:00:00+00:00,0.012792999856173992,0.013120000250637531,0.011376000009477139,0.011536999605596066,70575520,0.0,0.0
2022-02-12 00:00:00+00:00,0.011536999605596066,0.011726000346243382,0.01104199979454279,0.011242999695241451,31064813,0.0,0.0
2022-02-13 00:00:00+00:00,0.011241000145673752,0.011870999820530415,0.011048000305891037,0.011118999682366848,32083512,0.0,0.0
2022-02-14 00:00:00+00:00,0.011114000342786312,0.011723999865353107,0.010894999839365482,0.011664999648928642,29817793,0.0,0.0
2022-02-15 00:00:00+00:00,0.011660999618470669,0.012350999750196934,0.011509999632835388,0.01231599971652031,50577470,0.0,0.0
2022-02-16 00:00:00+00:00,0.01231900043785572,0.01259199995547533,0.011773999780416489,0.012120000086724758,35704545,0.0,0.0
2022-02-17 00:00:00+00:00,0.012122999876737595,0.012326999567449093,0.010894999839365482,0.010901999659836292,39978589,0.0,0.0
2022-02-18 00:00:00+00:00,0.010912000201642513,0.011303000152111053,0.010700000450015068,0.010781999677419662,33061356,0.0,0.0
2022-02-19 00:00:00+00:00,0.0107810003682971,0.011029999703168869,0.010511999949812889,0.010809999890625477,21788821,0.0,0.0
2022-02-20 00:00:00+00:00,0.010811000131070614,0.010811000131070614,0.009897000156342983,0.01007699966430664,21149104,0.0,0.0
2022-02-21 00:00:00+00:00,0.010061999782919884,0.010521999560296535,0.009355000220239162,0.009390000253915787,30107224,0.0,0.0
2022-02-22 00:00:00+00:00,0.009390000253915787,0.009909999556839466,0.009083000011742115,0.009908000007271767,27520899,0.0,0.0
2022-02-23 00:00:00+00:00,0.009909000247716904,0.010266000404953957,0.009452000260353088,0.009511999785900116,30748403,0.0,0.0
2022-02-24 00:00:00+00:00,0.009506000205874443,0.009544000029563904,0.008124999701976776,0.009349999949336052,48968191,0.0,0.0
2022-02-25 00:00:00+00:00,0.009352000430226326,0.009846000000834465,0.009180000051856041,0.009700000286102295,24212978,0.0,0.0
2022-02-26 00:00:00+00:00,0.00970499962568283,0.009959000162780285,0.009518999606370926,0.009580999612808228,23347433,0.0,0.0
2022-02-27 00:00:00+00:00,0.009581999853253365,0.009611999616026878,0.008844999596476555,0.008923999965190887,47500401,0.0,0.0
2022-02-28 00:00:00+00:00,0.00892299972474575,0.010060000233352184,0.008820000104606152,0.010040000081062317,29875754,0.0,0.0
2022-03-01 00:00:00+00:00,0.010040000081062317,0.010529999621212482,0.01003899984061718,0.010223000310361385,35582595,0.0,0.0
2022-03-02 00:00:00+00:00,0.010223999619483948,0.010261000134050846,0.00966500025242567,0.009796000085771084,43709836,0.0,0.0
2022-03-03 00:00:00+00:00,0.00979700032621622,0.009840000420808792,0.009242000058293343,0.009340000338852406,39275229,0.0,0.0
2022-03-04 00:00:00+00:00,0.009340999647974968,0.009359000250697136,0.008685999549925327,0.00877899955958128,43625640,0.0,0.0
2022-03-05 00:00:00+00:00,0.00877899955958128,0.009073000401258469,0.008604000322520733,0.009015999734401703,43072608,0.0,0.0
2022-03-06 00:00:00+00:00,0.009018000215291977,0.00904100015759468,0.008426999673247337,0.008449999615550041,32850363,0.0,0.0
2022-03-07 00:00:00+00:00,0.008457000367343426,0.008864999748766422,0.008213999681174755,0.008472999557852745,32889252,0.0,0.0
2022-03-08 00:00:00+00:00,0.008472999557852745,0.008688000030815601,0.008332000114023685,0.008462999947369099,40380168,0.0,0.0
2022-03-09 00:00:00+00:00,0.008469000458717346,0.009076000191271305,0.008441999554634094,0.008875999599695206,40255613,0.0,0.0
2022-03-10 00:00:00+00:00,0.008875999599695206,0.008917000144720078,0.00836700014770031,0.00851299986243248,23717380,0.0,0.0
2022-03-11 00:00:00+00:00,0.00851299986243248,0.008549000136554241,0.00823500007390976,0.0082609998062253,18822703,0.0,0.0
2022-03-12 00:00:00+00:00,0.008259999565780163,0.008434999734163284,0.0082590002566576,0.008310000412166119,12648715,0.0,0.0
2022-03-13 00:00:00+00:00,0.008306000381708145,0.008475000038743019,0.007957999594509602,0.00797600019723177,21401120,0.0,0.0
2022-03-14 00:00:00+00:00,0.007973999716341496,0.00853000022470951,0.007922999560832977,0.008364000357687473,30259846,0.0,0.0
2022-03-15 00:00:00+00:00,0.008363000117242336,0.008515000343322754,0.008093000389635563,0.008208000101149082,26469139,0.0,0.0
2022-03-16 00:00:00+00:00,0.00820900034159422,0.008647999726235867,0.008197999559342861,0.008647999726235867,29605223,0.0,0.0
2022-03-17 00:00:00+00:00,0.008647999726235867,0.008724999614059925,0.008497999981045723,0.008534000255167484,18637149,0.0,0.0
2022-03-18 00:00:00+00:00,0.00853199977427721,0.008816000074148178,0.008402000181376934,0.008816000074148178,30811656,0.0,0.0
2022-03-19 00:00:00+00:00,0.008825000375509262,0.00962700042873621,0.008825000375509262,0.009259999729692936,51002848,0.0,0.0
2022-03-20 00:00:00+00:00,0.009260999970138073,0.009289000183343887,0.008724999614059925,0.008879000321030617,21226434,0.0,0.0
2022-03-21 00:00:00+00:00,0.008880999870598316,0.009273000061511993,0.008686999790370464,0.009084999561309814,27574287,0.0,0.0
2022-03-22 00:00:00+00:00,0.009083000011742115,0.009575000032782555,0.009049000218510628,0.009273000061511993,45678799,0.0,0.0
2022-03-23 00:00:00+00:00,0.009273000061511993,0.009801999665796757,0.009243999607861042,0.009721999987959862,47061462,0.0,0.0
2022-03-24 00:00:00+00:00,0.009723000228404999,0.010223000310361385,0.009620999917387962,0.010007999837398529,56062941,0.0,0.0
2022-03-25 00:00:00+00:00,0.010007999837398529,0.010289999656379223,0.009693999774754047,0.00979700032621622,43779139,0.0,0.0
2022-03-26 00:00:00+00:00,0.00979700032621622,0.010579000227153301,0.00974700041115284,0.010526999831199646,41575114,0.0,0.0
2022-03-27 00:00:00+00:00,0.01052900031208992,0.011394999921321869,0.010528000071644783,0.011381999589502811,77928991,0.0,0.0
2022-03-28 00:00:00+00:00,0.011384000070393085,0.011851999908685684,0.01091499999165535,0.010936999693512917,60000894,0.0,0.0
2022-03-29 00:00:00+00:00,0.01092700008302927,0.011660000309348106,0.010919000022113323,0.011194000020623207,52042145,0.0,0.0
2022-03-30 00:00:00+00:00,0.011195999570190907,0.011866999790072441,0.01093399990350008,0.011699000373482704,41699345,0.0,0.0
2022-03-31 00:00:00+00:00,0.011698000133037567,0.012507000006735325,0.011315000243484974,0.011575999669730663,68385566,0.0,0.0
2022-04-01 00:00:00+00:00,0.01158399973064661,0.012400999665260315,0.011195000261068344,0.01202400028705597,56189262,0.0,0.0
2022-04-02 00:00:00+00:00,0.012028000317513943,0.012664999812841415,0.011866999790072441,0.011869000270962715,44574434,0.0,0.0
2022-04-03 00:00:00+00:00,0.011869000270962715,0.01244799979031086,0.011795000173151493,0.01233999989926815,34977115,0.0,0.0
2022-04-04 00:00:00+00:00,0.012350999750196934,0.012476000003516674,0.011490000411868095,0.01193199958652258,61828763,0.0,0.0
2022-04-05 00:00:00+00:00,0.011934000067412853,0.012165999971330166,0.011584999971091747,0.01159599982202053,51017591,0.0,0.0
2022-04-06 00:00:00+00:00,0.011594999581575394,0.011598000302910805,0.01023900043219328,0.010240999981760979,52578012,0.0,0.0
2022-04-07 00:00:00+00:00,0.010240999981760979,0.01080199982970953,0.010110000148415565,0.010703000240027905,46631674,0.0,0.0
2022-04-08 00:00:00+00:00,0.010703999549150467,0.010758000425994396,0.009627999737858772,0.009692000225186348,37376460,0.0,0.0
2022-04-09 00:00:00+00:00,0.009692000225186348,0.009850000031292439,0.009479000233113766,0.00977499969303608,30309246,0.0,0.0
2022-04-10 00:00:00+00:00,0.009774000383913517,0.01003899984061718,0.009523999877274036,0.009576000273227692,23910919,0.0,0.0
2022-04-11 00:00:00+00:00,0.009573999792337418,0.009573999792337418,0.008592999540269375,0.00872000027447939,34912854,0.0,0.0
2022-04-12 00:00:00+00:00,0.008717999793589115,0.009316000156104565,0.00867099966853857,0.008971000090241432,43000803,0.0,0.0
2022-04-13 00:00:00+00:00,0.008968000300228596,0.009279999881982803,0.008845999836921692,0.009209999814629555,27807452,0.0,0.0
2022-04-14 00:00:00+00:00,0.009211000055074692,0.009425000287592411,0.008952000178396702,0.00903599988669157,23325719,0.0,0.0
2022-04-15 00:00:00+00:00,0.009034999646246433,0.009212999604642391,0.008949999697506428,0.009200000204145908,20022276,0.0,0.0
2022-04-16 00:00:00+00:00,0.009200000204145908,0.0092550003901124,0.009008999913930893,0.009208999574184418,15942505,0.0,0.0
2022-04-17 00:00:00+00:00,0.009208000265061855,0.009242000058293343,0.008775000460445881,0.008805000223219395,14996636,0.0,0.0
2022-04-18 00:00:00+00:00,0.008806999772787094,0.009065999649465084,0.008475000038743019,0.009043999947607517,26676584,0.0,0.0
2022-04-19 00:00:00+00:00,0.009043999947607517,0.009716000407934189,0.008971000090241432,0.009716000407934189,39732853,0.0,0.0
2022-04-20 00:00:00+00:00,0.009719000197947025,0.010386000387370586,0.009484999813139439,0.00965499971061945,83468799,0.0,0.0
2022-04-21 00:00:00+00:00,0.009654000401496887,0.009982000105082989,0.009088000282645226,0.00915099959820509,36686811,0.0,0.0
2022-04-22 00:00:00+00:00,0.009150000289082527,0.009557000361382961,0.009119999594986439,0.00928299967199564,33516465,0.0,0.0
2022-04-23 00:00:00+00:00,0.00928299967199564,0.00930000003427267,0.00900499988347292,0.009050000458955765,30362264,0.0,0.0
2022-04-24 00:00:00+00:00,0.00904299970716238,0.009088000282645226,0.00877000018954277,0.008771000429987907,27565972,0.0,0.0
2022-04-25 00:00:00+00:00,0.008771000429987907,0.008847000077366829,0.008125999942421913,0.008817000314593315,36790766,0.0,0.0
2022-04-26 00:00:00+00:00,0.008816000074148178,0.008887999691069126,0.0079969996586442,0.008058000355958939,28596362,0.0,0.0
2022-04-27 00:00:00+00:00,0.008061000145971775,0.008449000306427479,0.00803999975323677,0.008209999650716782,24782610,0.0,0.0
2022-04-28 00:00:00+00:00,0.00820900034159422,0.008771000429987907,0.00810100045055151,0.008317000232636929,73966407,0.0,0.0
2022-04-29 00:00:00+00:00,0.008315999992191792,0.00873200036585331,0.007654000073671341,0.007792999967932701,79637139,0.0,0.0
2022-04-30 00:00:00+00:00,0.007792000193148851,0.008023000322282314,0.006821999792009592,0.0070580001920461655,59526756,0.0,0.0
2022-05-01 00:00:00+00:00,0.0070569999516010284,0.007784999907016754,0.0070050000213086605,0.007540000136941671,59370716,0.0,0.0
2022-05-02 00:00:00+00:00,0.007540000136941671,0.007716000080108643,0.00712599977850914,0.007261999882757664,40768207,0.0,0.0
2022-05-03 00:00:00+00:00,0.007261000107973814,0.007573999930173159,0.007027999963611364,0.007054000161588192,38108903,0.0,0.0
2022-05-04 00:00:00+00:00,0.007052000146359205,0.007699999958276749,0.007044999860227108,0.007672999985516071,46866557,0.0,0.0
2022-05-05 00:00:00+00:00,0.007674000225961208,0.007734999991953373,0.006738000083714724,0.006883999798446894,50516763,0.0,0.0
2022-05-06 00:00:00+00:00,0.006881999783217907,0.006891999859362841,0.006575999781489372,0.006819000001996756,36247834,0.0,0.0
2022-05-07 00:00:00+00:00,0.006814999971538782,0.006835999898612499,0.006380999926477671,0.006500000134110451,23204872,0.0,0.0
2022-05-08 00:00:00+00:00,0.006496000103652477,0.006531999912112951,0.006291999947279692,0.006345999892801046,24542940,0.0,0.0
2022-05-09 00:00:00+00:00,0.00634999992325902,0.006471000146120787,0.005419000051915646,0.005462999921292067,38778780,0.0,0.0
2022-05-10 00:00:00+00:00,0.005456000100821257,0.006171999964863062,0.005237999837845564,0.005503000225871801,50221908,0.0,0.0
2022-05-11 00:00:00+00:00,0.005501000210642815,0.005638999864459038,0.0034799999557435513,0.0037010000087320805,50234587,0.0,0.0
2022-05-12 00:00:00+00:00,0.003702000016346574,0.0047690002247691154,0.0028059999458491802,0.004184000194072723,77160250,0.0,0.0
2022-05-13 00:00:00+00:00,0.00418000016361475,0.004883000161498785,0.004091999959200621,0.0043750000186264515,80772375,0.0,0.0
2022-05-14 00:00:00+00:00,0.0043739997781813145,0.004668999928981066,0.003955999854952097,0.004468999803066254,37670309,0.0,0.0
2022-05-15 00:00:00+00:00,0.004468999803066254,0.00482900021597743,0.004352000076323748,0.004800000227987766,33473355,0.0,0.0
2022-05-16 00:00:00+00:00,0.004800000227987766,0.0048050000332295895,0.004350000061094761,0.004447000101208687,32441707,0.0,0.0
2022-05-17 00:00:00+00:00,0.004447000101208687,0.004844000097364187,0.0044450000859797,0.0048039997927844524,30390279,0.0,0.0
2022-05-18 00:00:00+00:00,0.0048039997927844524,0.0048859999515116215,0.0042119999416172504,0.004213999956846237,30871258,0.0,0.0
2022-05-19 00:00:00+00:00,0.004215000197291374,0.004660999868065119,0.004046999849379063,0.004641000181436539,33743668,0.0,0.0
2022-05-20 00:00:00+00:00,0.004639000166207552,0.004718000069260597,0.004222999792546034,0.0043830000795423985,35259159,0.0,0.0
2022-05-21 00:00:00+00:00,0.004381999839097261,0.004523999989032745,0.004246000200510025,0.004480000119656324,19959921,0.0,0.0
2022-05-22 00:00:00+00:00,0.004478999879211187,0.004652000032365322,0.0043390002101659775,0.004575000144541264,22205183,0.0,0.0
2022-05-23 00:00:00+00:00,0.004573000129312277,0.004689999856054783,0.0042849997989833355,0.004298999905586243,34125198,0.0,0.0
2022-05-24 00:00:00+00:00,0.004298999905586243,0.004399999976158142,0.004083999898284674,0.004370999988168478,20812003,0.0,0.0
2022-05-25 00:00:00+00:00,0.004370999988168478,0.004437999799847603,0.004224999807775021,0.004279000218957663,23027360,0.0,0.0
2022-05-26 00:00:00+00:00,0.004279999993741512,0.0043669999577105045,0.003765000030398369,0.0038759999442845583,17518458,0.0,0.0
2022-05-27 00:00:00+00:00,0.0038769999518990517,0.003969999961555004,0.003667999990284443,0.0037249999586492777,19388978,0.0,0.0
2022-05-28 00:00:00+00:00,0.003829000052064657,0.003898999886587262,0.0036869999021291733,0.0038689998909831047,12924723,0.0,0.0
2022-05-29 00:00:00+00:00,0.003868000116199255,0.004064000211656094,0.003766000038012862,0.0040420000441372395,8216618,0.0,0.0
2022-05-30 00:00:00+00:00,0.0040420000441372395,0.0044570001773536205,0.0039809998124837875,0.004414000082761049,22009370,0.0,0.0
2022-05-31 00:00:00+00:00,0.004414000082761049,0.004534000065177679,0.004220000002533197,0.004395999945700169,27438679,0.0,0.0
2022-06-01 00:00:00+00:00,0.004395000170916319,0.004751000087708235,0.004137999843806028,0.0042130001820623875,48413307,0.0,0.0
2022-06-02 00:00:00+00:00,0.004211000166833401,0.004468999803066254,0.004133000038564205,0.004437000025063753,27094914,0.0,0.0
2022-06-03 00:00:00+00:00,0.004437000025063753,0.0045010000467300415,0.004174999892711639,0.0043739997781813145,26042961,0.0,0.0
2022-06-04 00:00:00+00:00,0.0043750000186264515,0.004403000231832266,0.004220999777317047,0.004348000045865774,18347946,0.0,0.0
2022-06-05 00:00:00+00:00,0.004348000045865774,0.0044559999369084835,0.004280999768525362,0.004393999930471182,17764029,0.0,0.0
2022-06-06 00:00:00+00:00,0.004397999960929155,0.004633000120520592,0.004360999912023544,0.0044570001773536205,29890475,0.0,0.0
2022-06-07 00:00:00+00:00,0.00445799995213747,0.004472000058740377,0.004135999828577042,0.004344000015407801,19827469,0.0,0.0
2022-06-08 00:00:00+00:00,0.004344000015407801,0.004443999845534563,0.004222999792546034,0.0042779999785125256,19265088,0.0,0.0
2022-06-09 00:00:00+00:00,0.0042779999785125256,0.004313999786973,0.004093000199645758,0.0041240002028644085,28536661,0.0,0.0
2022-06-10 00:00:00+00:00,0.004124999977648258,0.004197999835014343,0.003969999961555004,0.003986999858170748,15395435,0.0,0.0
2022-06-11 00:00:00+00:00,0.003986999858170748,0.00407399982213974,0.0035880000796169043,0.00368599989451468,15985066,0.0,0.0
2022-06-12 00:00:00+00:00,0.0036869999021291733,0.003720999928191304,0.0033680000342428684,0.003461000043898821,12362543,0.0,0.0
2022-06-13 00:00:00+00:00,0.003459000028669834,0.003459000028669834,0.0030400000978261232,0.0031030001118779182,19481232,0.0,0.0
2022-06-14 00:00:00+00:00,0.003103999886661768,0.003378999885171652,0.0029690000228583813,0.0033259999472647905,15750054,0.0,0.0
2022-06-15 00:00:00+00:00,0.003326999954879284,0.004035999998450279,0.0030499999411404133,0.003971000202000141,21788864,0.0,0.0
2022-06-16 00:00:00+00:00,0.003971999976783991,0.004110999871045351,0.003246000036597252,0.0032679999712854624,21977092,0.0,0.0
2022-06-17 00:00:00+00:00,0.003266999963670969,0.0035000001080334187,0.0032629999332129955,0.003378999885171652,11701997,0.0,0.0
2022-06-18 00:00:00+00:00,0.003378000110387802,0.0034280000254511833,0.0029909999575465918,0.0031349998898804188,13055390,0.0,0.0
2022-06-19 00:00:00+00:00,0.0031369999051094055,0.0033760000951588154,0.0030350000597536564,0.003333000000566244,11207011,0.0,0.0
2022-06-20 00:00:00+00:00,0.003335000015795231,0.0034370000939816236,0.0031870000530034304,0.003381999908015132,10759565,0.0,0.0
2022-06-21 00:00:00+00:00,0.0033829999156296253,0.003828000044450164,0.0033289999701082706,0.003527000080794096,21739503,0.0,0.0
2022-06-22 00:00:00+00:00,0.0035290000960230827,0.0035429999697953463,0.0033569999504834414,0.0033919999841600657,10784314,0.0,0.0
2022-06-23 00:00:00+00:00,0.0033919999841600657,0.003593999892473221,0.003389999968931079,0.0035600000992417336,8916547,0.0,0.0
2022-06-24 00:00:00+00:00,0.003558000084012747,0.0038320000749081373,0.00355600006878376,0.003774000098928809,13976783,0.0,0.0
2022-06-25 00:00:00+00:00,0.003773000091314316,0.003865000093355775,0.003619000082835555,0.003843999933451414,11005498,0.0,0.0
2022-06-26 00:00:00+00:00,0.003843999933451414,0.004023000132292509,0.0036589999217540026,0.0036589999217540026,13771528,0.0,0.0
2022-06-27 00:00:00+00:00,0.003659999929368496,0.0038560000248253345,0.003659999929368496,0.003708000062033534,10079920,0.0,0.0
2022-06-28 00:00:00+00:00,0.003708000062033534,0.0037559999618679285,0.0035119999665766954,0.0035250000655651093,9949935,0.0,0.0
2022-06-29 00:00:00+00:00,0.003524000057950616,0.003590000094845891,0.003389999968931079,0.00342399999499321,11812646,0.0,0.0
2022-06-30 00:00:00+00:00,0.003425000002607703,0.0034390001092106104,0.003183000022545457,0.0033450000919401646,9468932,0.0,0.0
2022-07-01 00:00:00+00:00,0.0033470001071691513,0.0034209999721497297,0.003232999937608838,0.0032730000093579292,8072778,0.0,0.0
2022-07-02 00:00:00+00:00,0.0032740000169724226,0.0033579999580979347,0.0032250001095235348,0.0033259999472647905,4946562,0.0,0.0
2022-07-03 00:00:00+00:00,0.0033259999472647905,0.003398000029847026,0.0032740000169724226,0.003372000064700842,5237958,0.0,0.0
2022-07-04 00:00:00+00:00,0.003372000064700842,0.0035019998904317617,0.0033019999973475933,0.0034970000851899385,7546228,0.0,0.0
2022-07-05 00:00:00+00:00,0.003496000077575445,0.0035200000274926424,0.003295999951660633,0.003401000052690506,8947238,0.0,0.0
2022-07-06 00:00:00+00:00,0.0034020000603049994,0.0034970000851899385,0.003346000099554658,0.0034660000819712877,8101123,0.0,0.0
2022-07-07 00:00:00+00:00,0.0034660000819712877,0.0036669999826699495,0.0034310000482946634,0.0036609999369829893,9590663,0.0,0.0
2022-07-08 00:00:00+00:00,0.0036609999369829893,0.003754999954253435,0.0035019998904317617,0.0035349999088793993,10315045,0.0,0.0
2022-07-09 00:00:00+00:00,0.0035349999088793993,0.003656999906525016,0.0035349999088793993,0.003613000037148595,6162505,0.0,0.0
2022-07-10 00:00:00+00:00,0.003613000037148595,0.003613000037148595,0.003425000002607703,0.0034630000591278076,5739267,0.0,0.0
2022-07-11 00:00:00+00:00,0.0034630000591278076,0.0034660000819712877,0.003194000106304884,0.0032049999572336674,5897318,0.0,0.0
2022-07-12 00:00:00+00:00,0.0032049999572336674,0.003278000047430396,0.0031479999888688326,0.0031510000117123127,5297876,0.0,0.0
2022-07-13 00:00:00+00:00,0.0031500000040978193,0.0033229999244213104,0.003102000104263425,0.0033229999244213104,7736959,0.0,0.0
2022-07-14 00:00:00+00:00,0.0033229999244213104,0.003478999948129058,0.0033009999897331,0.003467000089585781,9507075,0.0,0.0
2022-07-15 00:00:00+00:00,0.003467000089585781,0.0036379999946802855,0.0034360000863671303,0.0035649999044835567,10265778,0.0,0.0
2022-07-16 00:00:00+00:00,0.0035649999044835567,0.0036869999021291733,0.003473999910056591,0.003640000009909272,7870475,0.0,0.0
2022-07-17 00:00:00+00:00,0.0036430000327527523,0.0037249999586492777,0.0035409999545663595,0.003541999962180853,7352584,0.0,0.0
2022-07-18 00:00:00+00:00,0.003541999962180853,0.0038640000857412815,0.0035379999317228794,0.0038300000596791506,14520759,0.0,0.0
2022-07-19 00:00:00+00:00,0.0038300000596791506,0.0040480000898242,0.0037070000544190407,0.004017999861389399,19334850,0.0,0.0
2022-07-20 00:00:00+00:00,0.004017999861389399,0.004550000187009573,0.004017999861389399,0.004129000008106232,48394614,0.0,0.0
2022-07-21 00:00:00+00:00,0.004129000008106232,0.0043390002101659775,0.004040999803692102,0.00430699996650219,19016724,0.0,0.0
2022-07-22 00:00:00+00:00,0.004308000206947327,0.004344000015407801,0.004019000101834536,0.004077000077813864,11415716,0.0,0.0
2022-07-23 00:00:00+00:00,0.004075999837368727,0.004203000105917454,0.003916999790817499,0.004033000208437443,10165990,0.0,0.0
2022-07-24 00:00:00+00:00,0.004029999952763319,0.004170999862253666,0.0039809998124837875,0.0039900001138448715,11558827,0.0,0.0
2022-07-25 00:00:00+00:00,0.0039900001138448715,0.004005999770015478,0.0036770000588148832,0.0036770000588148832,14858831,0.0,0.0
2022-07-26 00:00:00+00:00,0.0036770000588148832,0.003717999905347824,0.0035639998968690634,0.003717999905347824,8953645,0.0,0.0
2022-07-27 00:00:00+00:00,0.0037169998977333307,0.0039090001955628395,0.003622000105679035,0.0039090001955628395,10427111,0.0,0.0
2022-07-28 00:00:00+00:00,0.003911999985575676,0.004222999792546034,0.0038759999442845583,0.004143000114709139,14517916,0.0,0.0
2022-07-29 00:00:00+00:00,0.004143999889492989,0.0043230000883340836,0.004064999986439943,0.004234999883919954,16072622,0.0,0.0
2022-07-30 00:00:00+00:00,0.004234000109136105,0.0045529999770224094,0.00419999985024333,0.004253999795764685,15207456,0.0,0.0
2022-07-31 00:00:00+00:00,0.004253000020980835,0.004459999967366457,0.004184999968856573,0.004230000078678131,14259479,0.0,0.0
2022-08-01 00:00:00+00:00,0.004230000078678131,0.004385000094771385,0.004176000133156776,0.004277000203728676,11867450,0.0,0.0
2022-08-02 00:00:00+00:00,0.0042779999785125256,0.004298000130802393,0.0039820000529289246,0.004091999959200621,10884916,0.0,0.0
2022-08-03 00:00:00+00:00,0.004091999959200621,0.004251000005751848,0.003984000068157911,0.0041069998405873775,8998232,0.0,0.0
2022-08-04 00:00:00+00:00,0.0041069998405873775,0.004207999911159277,0.004075000062584877,0.0041959998197853565,7173699,0.0,0.0
2022-08-05 00:00:00+00:00,0.004195000045001507,0.004453999921679497,0.004157999996095896,0.004449000116437674,12762065,0.0,0.0
2022-08-06 00:00:00+00:00,0.00445100013166666,0.0044999998062849045,0.0043299999088048935,0.004342999774962664,11561567,0.0,0.0
2022-08-07 00:00:00+00:00,0.004346000030636787,0.004430999979376793,0.004279999993741512,0.004352000076323748,8166527,0.0,0.0
2022-08-08 00:00:00+00:00,0.004352000076323748,0.004865000024437904,0.004335999954491854,0.004616999998688698,29788941,0.0,0.0
2022-08-09 00:00:00+00:00,0.004616999998688698,0.004668999928981066,0.0043230000883340836,0.0043739997781813145,15503298,0.0,0.0
2022-08-10 00:00:00+00:00,0.004372000228613615,0.0045380000956356525,0.0042329998686909676,0.0045289997942745686,9671980,0.0,0.0
