TIMESTAMP,TAIKO_OPEN_PRICE_USD,TAIKO_HIGH_PRICE_USD,TAIKO_LOW_PRICE_USD,TAIKO_CLOSE_PRICE_USD,TAIKO_VOLUME_USD,TAIKO_DIVIDENDS_USD,TAIKO_STOCK_SPLITS_USD
2024-08-25 00:00:00+00:00,1.9992419481277466,2.002518892288208,1.8970390558242798,1.9290579557418823,11002718,0.0,0.0
2024-08-26 00:00:00+00:00,1.9290579557418823,1.9429630041122437,1.8026939630508423,1.8361769914627075,12852288,0.0,0.0
2024-08-27 00:00:00+00:00,1.8361769914627075,1.8500089645385742,1.6721839904785156,1.726006031036377,11800774,0.0,0.0
2024-08-28 00:00:00+00:00,1.726006031036377,1.7567280530929565,1.6627720594406128,1.7095680236816406,10077847,0.0,0.0
2024-08-29 00:00:00+00:00,1.7095680236816406,1.754889965057373,1.6667729616165161,1.6754809617996216,8669683,0.0,0.0
2024-08-30 00:00:00+00:00,1.6754809617996216,1.7372640371322632,1.6156669855117798,1.6924140453338623,12784406,0.0,0.0
2024-08-31 00:00:00+00:00,1.6924140453338623,1.7013909816741943,1.6105890274047852,1.6268390417099,8711271,0.0,0.0
2024-09-01 00:00:00+00:00,1.6268390417099,1.6268390417099,1.502642035484314,1.5143530368804932,10260606,0.0,0.0
2024-09-02 00:00:00+00:00,1.5143530368804932,1.5313509702682495,1.4443739652633667,1.5159380435943604,19076293,0.0,0.0
2024-09-03 00:00:00+00:00,1.514083981513977,1.52839994430542,1.3986079692840576,1.4038300514221191,19305880,0.0,0.0
2024-09-04 00:00:00+00:00,1.4038289785385132,1.433279037475586,1.3267459869384766,1.4158459901809692,23075339,0.0,0.0
2024-09-05 00:00:00+00:00,1.4158459901809692,1.4360079765319824,1.3542139530181885,1.3585020303726196,17013435,0.0,0.0
2024-09-06 00:00:00+00:00,1.3585020303726196,1.3810149431228638,1.2534730434417725,1.2841639518737793,23631386,0.0,0.0
2024-09-07 00:00:00+00:00,1.2841639518737793,1.3064650297164917,1.2661479711532593,1.292876958847046,14632622,0.0,0.0
2024-09-08 00:00:00+00:00,1.292876958847046,1.3348740339279175,1.2787630558013916,1.3172450065612793,13427470,0.0,0.0
2024-09-09 00:00:00+00:00,1.3172450065612793,1.3702000379562378,1.3025259971618652,1.3585649728775024,17459437,0.0,0.0
2024-09-10 00:00:00+00:00,1.3585649728775024,1.4546639919281006,1.347851037979126,1.4132699966430664,21139926,0.0,0.0
2024-09-11 00:00:00+00:00,1.4132699966430664,1.4132699966430664,1.3306009769439697,1.3821500539779663,18827415,0.0,0.0
2024-09-12 00:00:00+00:00,1.3821500539779663,1.4502060413360596,1.3728920221328735,1.4497859477996826,23497089,0.0,0.0
2024-09-13 00:00:00+00:00,1.4497859477996826,1.5784519910812378,1.441540002822876,1.5099730491638184,46746134,0.0,0.0
2024-09-14 00:00:00+00:00,1.5150599479675293,1.5150870084762573,1.4687069654464722,1.4911630153656006,19124395,0.0,0.0
2024-09-15 00:00:00+00:00,1.4911630153656006,1.555914044380188,1.4738529920578003,1.4781229496002197,30412255,0.0,0.0
2024-09-16 00:00:00+00:00,1.4377800226211548,1.4430079460144043,1.3890210390090942,1.4054449796676636,32206044,0.0,0.0
2024-09-17 00:00:00+00:00,1.4133470058441162,1.4585820436477661,1.3716870546340942,1.4470969438552856,29478352,0.0,0.0
2024-09-18 00:00:00+00:00,1.4470969438552856,1.6942689418792725,1.4268449544906616,1.6762830018997192,103170144,0.0,0.0
2024-09-19 00:00:00+00:00,1.6808969974517822,2.017441987991333,1.6762690544128418,1.8237890005111694,201690505,0.0,0.0
2024-09-20 00:00:00+00:00,1.8237890005111694,1.8773809671401978,1.6622949838638306,1.7131359577178955,66438919,0.0,0.0
2024-09-21 00:00:00+00:00,1.6969339847564697,1.7103149890899658,1.6132659912109375,1.7103149890899658,35044035,0.0,0.0
2024-09-22 00:00:00+00:00,1.7103149890899658,1.8321479558944702,1.7075690031051636,1.79482102394104,57318629,0.0,0.0
2024-09-23 00:00:00+00:00,1.79482102394104,1.8498460054397583,1.704679012298584,1.7663079500198364,38405503,0.0,0.0
2024-09-24 00:00:00+00:00,1.7663079500198364,1.8049010038375854,1.7086700201034546,1.7960309982299805,29604241,0.0,0.0
2024-09-25 00:00:00+00:00,1.7960309982299805,1.7999680042266846,1.72285795211792,1.7379790544509888,29677808,0.0,0.0
2024-09-26 00:00:00+00:00,1.7379790544509888,1.8744310140609741,1.664065957069397,1.8511120080947876,40103811,0.0,0.0
2024-09-27 00:00:00+00:00,1.8511120080947876,2.0297939777374268,1.8505949974060059,1.9293500185012817,91276862,0.0,0.0
2024-09-28 00:00:00+00:00,1.9293500185012817,2.029736042022705,1.8848559856414795,1.942304015159607,44364415,0.0,0.0
2024-09-29 00:00:00+00:00,1.9428399801254272,1.9430819749832153,1.8822669982910156,1.916722059249878,18335661,0.0,0.0
2024-09-30 00:00:00+00:00,1.9157259464263916,1.9634610414505005,1.8240770101547241,1.8996299505233765,28361554,0.0,0.0
2024-10-01 00:00:00+00:00,1.8996299505233765,1.9213659763336182,1.7041900157928467,1.7767980098724365,32155759,0.0,0.0
2024-10-02 00:00:00+00:00,1.7767980098724365,1.8155889511108398,1.6353240013122559,1.6618249416351318,27977809,0.0,0.0
2024-10-03 00:00:00+00:00,1.6618249416351318,1.6729389429092407,1.5496180057525635,1.577275037765503,23093449,0.0,0.0
2024-10-04 00:00:00+00:00,1.5696359872817993,1.6776560544967651,1.5290210247039795,1.6681820154190063,18525091,0.0,0.0
2024-10-05 00:00:00+00:00,1.6681820154190063,1.7391990423202515,1.617993950843811,1.6441620588302612,18951032,0.0,0.0
2024-10-06 00:00:00+00:00,1.651779055595398,1.7017699480056763,1.6189980506896973,1.6708459854125977,14424352,0.0,0.0
2024-10-07 00:00:00+00:00,1.6708459854125977,1.7047569751739502,1.6228740215301514,1.6230100393295288,19326963,0.0,0.0
2024-10-08 00:00:00+00:00,1.6230100393295288,1.6557539701461792,1.589566946029663,1.601341962814331,16620345,0.0,0.0
2024-10-09 00:00:00+00:00,1.6118019819259644,1.683568000793457,1.6014399528503418,1.6113369464874268,20033039,0.0,0.0
2024-10-10 00:00:00+00:00,1.6086839437484741,1.6221150159835815,1.510146975517273,1.5343730449676514,17743906,0.0,0.0
2024-10-11 00:00:00+00:00,1.5343730449676514,1.5892829895019531,1.5155210494995117,1.5507420301437378,20712386,0.0,0.0
2024-10-12 00:00:00+00:00,1.5507420301437378,1.5622260570526123,1.4512540102005005,1.5480769872665405,52147666,0.0,0.0
2024-10-13 00:00:00+00:00,1.5480769872665405,1.5481239557266235,1.4552849531173706,1.5012270212173462,20711865,0.0,0.0
2024-10-14 00:00:00+00:00,1.5012270212173462,1.5519330501556396,1.4821269512176514,1.550137996673584,22187529,0.0,0.0
2024-10-15 00:00:00+00:00,1.550137996673584,1.5506529808044434,1.469539999961853,1.4949239492416382,57055333,0.0,0.0
2024-10-16 00:00:00+00:00,1.504330039024353,1.506438970565796,1.4557780027389526,1.4687869548797607,67298509,0.0,0.0
2024-10-17 00:00:00+00:00,1.4687869548797607,1.4787189960479736,1.4086350202560425,1.4283729791641235,67503701,0.0,0.0
2024-10-18 00:00:00+00:00,1.4283729791641235,1.4614100456237793,1.4207600355148315,1.4505130052566528,45170920,0.0,0.0
2024-10-19 00:00:00+00:00,1.4505130052566528,1.5358530282974243,1.4505130052566528,1.5211809873580933,31084369,0.0,0.0
2024-10-20 00:00:00+00:00,1.5209170579910278,1.541795015335083,1.4860570430755615,1.53656804561615,19167265,0.0,0.0
2024-10-21 00:00:00+00:00,1.5370960235595703,1.5389560461044312,1.4691979885101318,1.4704920053482056,20138433,0.0,0.0
2024-10-22 00:00:00+00:00,1.4704920053482056,1.4894200563430786,1.4493650197982788,1.4635930061340332,16985725,0.0,0.0
2024-10-23 00:00:00+00:00,1.4635930061340332,1.5074399709701538,1.4372260570526123,1.4821269512176514,24988201,0.0,0.0
2024-10-24 00:00:00+00:00,1.4841300249099731,1.4938379526138306,1.4453059434890747,1.4698139429092407,19448553,0.0,0.0
2024-10-25 00:00:00+00:00,1.4712059497833252,1.480018973350525,1.3896089792251587,1.4026110172271729,19168146,0.0,0.0
2024-10-26 00:00:00+00:00,1.3413770198822021,1.3761130571365356,1.3323290348052979,1.3563389778137207,19292295,0.0,0.0
2024-10-27 00:00:00+00:00,1.3589500188827515,1.3734749555587769,1.3461359739303589,1.3634010553359985,11551208,0.0,0.0
2024-10-28 00:00:00+00:00,1.3634010553359985,1.3636300563812256,1.2974350452423096,1.3394889831542969,18181197,0.0,0.0
2024-10-29 00:00:00+00:00,1.3394889831542969,1.392645001411438,1.331115961074829,1.3828359842300415,17397773,0.0,0.0
2024-10-30 00:00:00+00:00,1.3786250352859497,1.456784963607788,1.3776170015335083,1.4214279651641846,26111303,0.0,0.0
2024-10-31 00:00:00+00:00,1.4214249849319458,1.4214249849319458,1.337702989578247,1.3546710014343262,12596531,0.0,0.0
2024-11-01 00:00:00+00:00,1.3546710014343262,1.3755600452423096,1.3102610111236572,1.3218270540237427,13336581,0.0,0.0
2024-11-02 00:00:00+00:00,1.3212929964065552,1.3279869556427002,1.289471983909607,1.3042659759521484,7754809,0.0,0.0
2024-11-03 00:00:00+00:00,1.3042659759521484,1.3404099941253662,1.247825026512146,1.2860640287399292,14327632,0.0,0.0
2024-11-04 00:00:00+00:00,1.2906420230865479,1.3038849830627441,1.2375940084457397,1.2524679899215698,12195141,0.0,0.0
2024-11-05 00:00:00+00:00,1.247694969177246,1.312006950378418,1.2435799837112427,1.294316053390503,10183734,0.0,0.0
2024-11-06 00:00:00+00:00,1.294316053390503,1.4088670015335083,1.294316053390503,1.4076449871063232,17088499,0.0,0.0
2024-11-07 00:00:00+00:00,1.4285540580749512,1.5470789670944214,1.4136459827423096,1.462033987045288,42079826,0.0,0.0
2024-11-08 00:00:00+00:00,1.4722390174865723,1.4921729564666748,1.424914002418518,1.4456839561462402,16497681,0.0,0.0
2024-11-09 00:00:00+00:00,1.4495220184326172,1.6288360357284546,1.4470939636230469,1.5804460048675537,65320843,0.0,0.0
2024-11-10 00:00:00+00:00,1.5804460048675537,1.6282000541687012,1.5146390199661255,1.6006059646606445,30376950,0.0,0.0
2024-11-11 00:00:00+00:00,1.6006059646606445,1.6373209953308105,1.538364052772522,1.6264369487762451,31846723,0.0,0.0
2024-11-12 00:00:00+00:00,1.6516200304031372,1.6540919542312622,1.5020240545272827,1.569208025932312,40790580,0.0,0.0
2024-11-13 00:00:00+00:00,1.5625070333480835,1.5942469835281372,1.4120399951934814,1.4797489643096924,27938710,0.0,0.0
2024-11-14 00:00:00+00:00,1.4797489643096924,1.5180649757385254,1.3989709615707397,1.4056899547576904,22783183,0.0,0.0
2024-11-15 00:00:00+00:00,1.4056899547576904,1.4633129835128784,1.3637670278549194,1.4616659879684448,19368454,0.0,0.0
2024-11-16 00:00:00+00:00,1.4584239721298218,1.5621589422225952,1.447126030921936,1.5545680522918701,19114294,0.0,0.0
2024-11-17 00:00:00+00:00,1.5545680522918701,1.6451929807662964,1.4736440181732178,1.4982759952545166,45821677,0.0,0.0
2024-11-18 00:00:00+00:00,1.4982759952545166,1.6023650169372559,1.4841959476470947,1.6023650169372559,21948212,0.0,0.0
2024-11-19 00:00:00+00:00,1.6023650169372559,1.6661920547485352,1.5223770141601562,1.555832028388977,28274357,0.0,0.0
2024-11-20 00:00:00+00:00,1.555832028388977,1.5754950046539307,1.438951015472412,1.4667119979858398,17472350,0.0,0.0
2024-11-21 00:00:00+00:00,1.4667099714279175,1.5779000520706177,1.4304660558700562,1.5469260215759277,19227130,0.0,0.0
2024-11-22 00:00:00+00:00,1.548022985458374,1.556190013885498,1.4755460023880005,1.5215610265731812,17528077,0.0,0.0
2024-11-23 00:00:00+00:00,1.5381430387496948,1.6231600046157837,1.5202070474624634,1.563539981842041,21372973,0.0,0.0
2024-11-24 00:00:00+00:00,1.5605230331420898,1.6326709985733032,1.4816069602966309,1.5697400569915771,25818146,0.0,0.0
2024-11-25 00:00:00+00:00,1.6209659576416016,1.9420720338821411,1.6120059490203857,1.789417028427124,141534517,0.0,0.0
2024-11-26 00:00:00+00:00,1.7606420516967773,1.9065849781036377,1.6857930421829224,1.7650330066680908,50890255,0.0,0.0
2024-11-27 00:00:00+00:00,1.7812010049819946,2.0246410369873047,1.733667016029358,2.0093600749969482,45753676,0.0,0.0
2024-11-28 00:00:00+00:00,2.033241033554077,2.069330930709839,1.9058849811553955,1.9361289739608765,44340095,0.0,0.0
2024-11-29 00:00:00+00:00,1.9361310005187988,1.9482940435409546,1.8510479927062988,1.9444960355758667,29842655,0.0,0.0
2024-11-30 00:00:00+00:00,1.9585809707641602,2.323725938796997,1.9074130058288574,2.1406478881835938,155540338,0.0,0.0
2024-12-01 00:00:00+00:00,2.1203949451446533,2.5049970149993896,2.112436056137085,2.279278039932251,210770544,0.0,0.0
2024-12-02 00:00:00+00:00,2.2548389434814453,2.2625060081481934,2.058712959289551,2.1879019737243652,56916963,0.0,0.0
2024-12-03 00:00:00+00:00,2.2196719646453857,2.2220990657806396,1.9749330282211304,2.160557985305786,71822237,0.0,0.0
2024-12-04 00:00:00+00:00,2.1605989933013916,2.3330318927764893,2.1603751182556152,2.26782488822937,78310507,0.0,0.0
2024-12-05 00:00:00+00:00,2.232975959777832,2.2359859943389893,2.0738189220428467,2.100955009460449,53772478,0.0,0.0
2024-12-06 00:00:00+00:00,2.112514019012451,2.4811220169067383,2.0914790630340576,2.442866086959839,143419134,0.0,0.0
2024-12-07 00:00:00+00:00,2.472377061843872,2.491215944290161,2.3186700344085693,2.354753017425537,56437037,0.0,0.0
2024-12-08 00:00:00+00:00,2.3879458904266357,2.3879458904266357,2.253875970840454,2.322848081588745,40602274,0.0,0.0
2024-12-09 00:00:00+00:00,2.332542896270752,2.333578109741211,1.7910300493240356,1.9313069581985474,58464874,0.0,0.0
2024-12-10 00:00:00+00:00,1.9260449409484863,2.0058200359344482,1.6882469654083252,1.8477530479431152,66436976,0.0,0.0
2024-12-11 00:00:00+00:00,1.8594119548797607,2.0000178813934326,1.771983027458191,1.9998019933700562,35164425,0.0,0.0
2024-12-12 00:00:00+00:00,1.9818439483642578,2.297003984451294,1.9766700267791748,2.1949899196624756,70103804,0.0,0.0
2024-12-13 00:00:00+00:00,2.1901779174804688,2.2747859954833984,2.058988094329834,2.075719118118286,54647296,0.0,0.0
2024-12-14 00:00:00+00:00,2.1121249198913574,2.1318519115448,1.9411499500274658,1.981063961982727,28435738,0.0,0.0
2024-12-15 00:00:00+00:00,1.9914510250091553,2.040076971054077,1.9114149808883667,2.003798007965088,25376583,0.0,0.0
2024-12-16 00:00:00+00:00,2.057755947113037,2.10622501373291,1.9187519550323486,1.956820011138916,32465331,0.0,0.0
2024-12-17 00:00:00+00:00,1.956820011138916,2.051184892654419,1.9010870456695557,1.9149830341339111,47473488,0.0,0.0
2024-12-18 00:00:00+00:00,1.914937973022461,1.919726014137268,1.684790015220642,1.690443992614746,37853111,0.0,0.0
2024-12-19 00:00:00+00:00,1.690443992614746,1.752416968345642,1.5820130109786987,1.6624209880828857,50981300,0.0,0.0
2024-12-20 00:00:00+00:00,1.6624209880828857,1.7848670482635498,1.5451079607009888,1.7837610244750977,44832259,0.0,0.0
2024-12-21 00:00:00+00:00,1.7837610244750977,1.8495500087738037,1.6454540491104126,1.703909993171692,35645773,0.0,0.0
2024-12-22 00:00:00+00:00,1.703909993171692,1.711256980895996,1.6178109645843506,1.6498199701309204,20527077,0.0,0.0
2024-12-23 00:00:00+00:00,1.6498199701309204,1.7822929620742798,1.6119509935379028,1.7592459917068481,22166664,0.0,0.0
2024-12-24 00:00:00+00:00,1.7592459917068481,1.8218369483947754,1.720900058746338,1.797752022743225,18107361,0.0,0.0
2024-12-25 00:00:00+00:00,1.797752022743225,2.008897066116333,1.7852449417114258,1.8683340549468994,52857084,0.0,0.0
2024-12-26 00:00:00+00:00,1.8683340549468994,1.8709670305252075,1.674720048904419,1.6944899559020996,26717253,0.0,0.0
2024-12-27 00:00:00+00:00,1.694483995437622,1.7836300134658813,1.6675280332565308,1.6905959844589233,26252890,0.0,0.0
2024-12-28 00:00:00+00:00,1.6905959844589233,1.7648719549179077,1.6681900024414062,1.7575880289077759,20348907,0.0,0.0
2024-12-29 00:00:00+00:00,1.7575880289077759,1.7585400342941284,1.6713570356369019,1.6835440397262573,18919560,0.0,0.0
2024-12-30 00:00:00+00:00,1.6835349798202515,1.7287280559539795,1.6025710105895996,1.6310839653015137,20184994,0.0,0.0
2024-12-31 00:00:00+00:00,1.6310839653015137,1.6687920093536377,1.570162057876587,1.6051750183105469,17741694,0.0,0.0
2025-01-01 00:00:00+00:00,1.6051750183105469,1.6577030420303345,1.5899169445037842,1.6525729894638062,12436296,0.0,0.0
2025-01-02 00:00:00+00:00,1.652575969696045,1.7078009843826294,1.6455949544906616,1.6820119619369507,12687161,0.0,0.0
2025-01-03 00:00:00+00:00,1.6820119619369507,1.7381139993667603,1.650681972503662,1.7329879999160767,25497184,0.0,0.0
2025-01-04 00:00:00+00:00,1.7329879999160767,1.7381900548934937,1.6834429502487183,1.7136210203170776,29494764,0.0,0.0
