TIMESTAMP,MOLA_OPEN_PRICE_USD,MOLA_HIGH_PRICE_USD,MOLA_LOW_PRICE_USD,MOLA_CLOSE_PRICE_USD,MOLA_VOLUME_USD,MOLA_DIVIDENDS_USD,MOLA_STOCK_SPLITS_USD
2022-08-17 00:00:00+00:00,8.299999899463728e-05,8.399999933317304e-05,7.999999797903001e-05,8.299999899463728e-05,4559,0.0,0.0
2022-08-18 00:00:00+00:00,8.299999899463728e-05,8.800000068731606e-05,7.699999696342275e-05,7.79999973019585e-05,16785,0.0,0.0
2022-08-19 00:00:00+00:00,7.79999973019585e-05,8.199999865610152e-05,7.79999973019585e-05,7.999999797903001e-05,19697,0.0,0.0
2022-08-20 00:00:00+00:00,7.999999797903001e-05,7.999999797903001e-05,7.899999764049426e-05,7.899999764049426e-05,4303,0.0,0.0
2022-08-21 00:00:00+00:00,7.899999764049426e-05,8.099999831756577e-05,7.599999662488699e-05,7.899999764049426e-05,21055,0.0,0.0
2022-08-22 00:00:00+00:00,7.899999764049426e-05,8.299999899463728e-05,7.79999973019585e-05,7.899999764049426e-05,4771,0.0,0.0
2022-08-23 00:00:00+00:00,7.899999764049426e-05,8.099999831756577e-05,7.899999764049426e-05,8.099999831756577e-05,27443,0.0,0.0
2022-08-24 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,7.899999764049426e-05,7.899999764049426e-05,33001,0.0,0.0
2022-08-25 00:00:00+00:00,7.899999764049426e-05,8.199999865610152e-05,7.899999764049426e-05,7.999999797903001e-05,5536,0.0,0.0
2022-08-26 00:00:00+00:00,7.999999797903001e-05,8.099999831756577e-05,7.899999764049426e-05,7.899999764049426e-05,23810,0.0,0.0
2022-08-27 00:00:00+00:00,7.899999764049426e-05,7.999999797903001e-05,7.79999973019585e-05,7.79999973019585e-05,18462,0.0,0.0
2022-08-28 00:00:00+00:00,7.79999973019585e-05,7.79999973019585e-05,7.300000288523734e-05,7.300000288523734e-05,3613,0.0,0.0
2022-08-29 00:00:00+00:00,7.300000288523734e-05,7.899999764049426e-05,7.300000288523734e-05,7.699999696342275e-05,5312,0.0,0.0
2022-08-30 00:00:00+00:00,7.699999696342275e-05,7.999999797903001e-05,7.500000356230885e-05,7.699999696342275e-05,7234,0.0,0.0
2022-08-31 00:00:00+00:00,7.699999696342275e-05,8.099999831756577e-05,7.500000356230885e-05,7.699999696342275e-05,3760,0.0,0.0
2022-09-01 00:00:00+00:00,7.699999696342275e-05,8.099999831756577e-05,7.400000322377309e-05,7.400000322377309e-05,3304,0.0,0.0
2022-09-02 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,7.400000322377309e-05,7.500000356230885e-05,2535,0.0,0.0
2022-09-03 00:00:00+00:00,7.500000356230885e-05,7.599999662488699e-05,6.500000017695129e-05,7.300000288523734e-05,3122,0.0,0.0
2022-09-04 00:00:00+00:00,7.300000288523734e-05,7.599999662488699e-05,6.500000017695129e-05,7.599999662488699e-05,3291,0.0,0.0
2022-09-05 00:00:00+00:00,7.599999662488699e-05,7.599999662488699e-05,7.200000254670158e-05,7.300000288523734e-05,3635,0.0,0.0
2022-09-06 00:00:00+00:00,7.300000288523734e-05,7.500000356230885e-05,7.000000186963007e-05,7.100000220816582e-05,15598,0.0,0.0
2022-09-07 00:00:00+00:00,7.100000220816582e-05,7.200000254670158e-05,7.000000186963007e-05,7.200000254670158e-05,2682,0.0,0.0
2022-09-08 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,6.800000119255856e-05,7.000000186963007e-05,18332,0.0,0.0
2022-09-09 00:00:00+00:00,7.000000186963007e-05,7.200000254670158e-05,6.900000153109431e-05,6.900000153109431e-05,10936,0.0,0.0
2022-09-10 00:00:00+00:00,6.900000153109431e-05,7.200000254670158e-05,6.800000119255856e-05,6.800000119255856e-05,23676,0.0,0.0
2022-09-11 00:00:00+00:00,6.800000119255856e-05,7.100000220816582e-05,6.800000119255856e-05,7.000000186963007e-05,4524,0.0,0.0
2022-09-12 00:00:00+00:00,7.000000186963007e-05,7.200000254670158e-05,7.000000186963007e-05,7.200000254670158e-05,9145,0.0,0.0
2022-09-13 00:00:00+00:00,7.200000254670158e-05,7.200000254670158e-05,6.800000119255856e-05,6.900000153109431e-05,18992,0.0,0.0
2022-09-14 00:00:00+00:00,6.900000153109431e-05,7.400000322377309e-05,6.800000119255856e-05,7.300000288523734e-05,33519,0.0,0.0
2022-09-15 00:00:00+00:00,7.300000288523734e-05,7.500000356230885e-05,7.200000254670158e-05,7.500000356230885e-05,4395,0.0,0.0
2022-09-16 00:00:00+00:00,7.500000356230885e-05,7.500000356230885e-05,7.300000288523734e-05,7.300000288523734e-05,25976,0.0,0.0
2022-09-17 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,7.200000254670158e-05,7.300000288523734e-05,37825,0.0,0.0
2022-09-18 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,6.500000017695129e-05,6.500000017695129e-05,25716,0.0,0.0
2022-09-19 00:00:00+00:00,6.500000017695129e-05,6.500000017695129e-05,6.0999998822808266e-05,6.0999998822808266e-05,12769,0.0,0.0
2022-09-20 00:00:00+00:00,6.0999998822808266e-05,6.299999949987978e-05,6.0999998822808266e-05,6.299999949987978e-05,22882,0.0,0.0
2022-09-21 00:00:00+00:00,6.299999949987978e-05,6.500000017695129e-05,6.299999949987978e-05,6.299999949987978e-05,12154,0.0,0.0
2022-09-22 00:00:00+00:00,6.299999949987978e-05,6.299999949987978e-05,5.8000001445179805e-05,5.8000001445179805e-05,5553,0.0,0.0
2022-09-23 00:00:00+00:00,5.8000001445179805e-05,5.999999848427251e-05,5.700000110664405e-05,5.700000110664405e-05,3675,0.0,0.0
2022-09-24 00:00:00+00:00,5.700000110664405e-05,5.8000001445179805e-05,5.500000042957254e-05,5.8000001445179805e-05,4090,0.0,0.0
2022-09-25 00:00:00+00:00,5.8000001445179805e-05,5.999999848427251e-05,5.700000110664405e-05,5.700000110664405e-05,4405,0.0,0.0
2022-09-26 00:00:00+00:00,5.700000110664405e-05,6.0999998822808266e-05,5.6000000768108293e-05,5.6000000768108293e-05,3758,0.0,0.0
2022-09-27 00:00:00+00:00,5.6000000768108293e-05,5.900000178371556e-05,5.6000000768108293e-05,5.900000178371556e-05,14734,0.0,0.0
2022-09-28 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.900000178371556e-05,5.900000178371556e-05,1815,0.0,0.0
2022-09-29 00:00:00+00:00,5.900000178371556e-05,6.0999998822808266e-05,5.900000178371556e-05,6.0999998822808266e-05,14048,0.0,0.0
2022-09-30 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.999999848427251e-05,5.999999848427251e-05,2754,0.0,0.0
2022-10-01 00:00:00+00:00,5.999999848427251e-05,6.0999998822808266e-05,5.999999848427251e-05,5.999999848427251e-05,2003,0.0,0.0
2022-10-02 00:00:00+00:00,5.999999848427251e-05,6.199999916134402e-05,5.999999848427251e-05,6.0999998822808266e-05,2194,0.0,0.0
2022-10-03 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,1900,0.0,0.0
2022-10-04 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,1950,0.0,0.0
2022-10-05 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,6.0999998822808266e-05,1909,0.0,0.0
2022-10-06 00:00:00+00:00,6.0999998822808266e-05,6.399999983841553e-05,6.0999998822808266e-05,6.399999983841553e-05,2894,0.0,0.0
2022-10-07 00:00:00+00:00,6.399999983841553e-05,0.00014400000509340316,6.299999949987978e-05,8.900000102585182e-05,138815,0.0,0.0
2022-10-08 00:00:00+00:00,8.900000102585182e-05,9.000000136438757e-05,7.100000220816582e-05,7.300000288523734e-05,13719,0.0,0.0
2022-10-09 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,6.800000119255856e-05,6.800000119255856e-05,3847,0.0,0.0
2022-10-10 00:00:00+00:00,6.800000119255856e-05,6.800000119255856e-05,6.70000008540228e-05,6.70000008540228e-05,2234,0.0,0.0
2022-10-11 00:00:00+00:00,6.70000008540228e-05,6.70000008540228e-05,6.600000051548705e-05,6.70000008540228e-05,21473,0.0,0.0
2022-10-12 00:00:00+00:00,6.70000008540228e-05,7.200000254670158e-05,6.70000008540228e-05,7.100000220816582e-05,25106,0.0,0.0
2022-10-13 00:00:00+00:00,7.100000220816582e-05,7.400000322377309e-05,7.100000220816582e-05,7.400000322377309e-05,15626,0.0,0.0
2022-10-14 00:00:00+00:00,7.400000322377309e-05,7.500000356230885e-05,7.300000288523734e-05,7.300000288523734e-05,21201,0.0,0.0
2022-10-15 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,7.200000254670158e-05,7.300000288523734e-05,2655,0.0,0.0
2022-10-16 00:00:00+00:00,7.300000288523734e-05,7.500000356230885e-05,7.000000186963007e-05,7.400000322377309e-05,4495,0.0,0.0
2022-10-17 00:00:00+00:00,7.400000322377309e-05,7.79999973019585e-05,6.800000119255856e-05,7.79999973019585e-05,11237,0.0,0.0
2022-10-18 00:00:00+00:00,7.79999973019585e-05,9.600000339560211e-05,7.699999696342275e-05,9.100000170292333e-05,9033,0.0,0.0
2022-10-19 00:00:00+00:00,9.100000170292333e-05,9.699999645818025e-05,8.099999831756577e-05,8.099999831756577e-05,12122,0.0,0.0
2022-10-20 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,7.899999764049426e-05,7.899999764049426e-05,2809,0.0,0.0
2022-10-21 00:00:00+00:00,7.899999764049426e-05,8.399999933317304e-05,7.899999764049426e-05,7.899999764049426e-05,3865,0.0,0.0
2022-10-22 00:00:00+00:00,7.899999764049426e-05,7.999999797903001e-05,7.400000322377309e-05,7.400000322377309e-05,3977,0.0,0.0
2022-10-23 00:00:00+00:00,7.400000322377309e-05,7.400000322377309e-05,7.000000186963007e-05,7.100000220816582e-05,2785,0.0,0.0
2022-10-24 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,7.000000186963007e-05,7.100000220816582e-05,3260,0.0,0.0
2022-10-25 00:00:00+00:00,7.100000220816582e-05,7.100000220816582e-05,6.800000119255856e-05,6.800000119255856e-05,17953,0.0,0.0
2022-10-26 00:00:00+00:00,6.800000119255856e-05,7.500000356230885e-05,6.800000119255856e-05,7.100000220816582e-05,5044,0.0,0.0
2022-10-27 00:00:00+00:00,7.100000220816582e-05,7.899999764049426e-05,7.100000220816582e-05,7.400000322377309e-05,5043,0.0,0.0
2022-10-28 00:00:00+00:00,7.400000322377309e-05,7.699999696342275e-05,7.300000288523734e-05,7.599999662488699e-05,3092,0.0,0.0
2022-10-29 00:00:00+00:00,7.599999662488699e-05,8.600000001024455e-05,7.599999662488699e-05,8.600000001024455e-05,4664,0.0,0.0
2022-10-30 00:00:00+00:00,8.600000001024455e-05,0.00010099999781232327,8.600000001024455e-05,9.000000136438757e-05,10132,0.0,0.0
2022-10-31 00:00:00+00:00,9.000000136438757e-05,9.000000136438757e-05,8.299999899463728e-05,8.600000001024455e-05,8709,0.0,0.0
2022-11-01 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,8.299999899463728e-05,8.299999899463728e-05,28085,0.0,0.0
2022-11-02 00:00:00+00:00,8.299999899463728e-05,8.900000102585182e-05,7.79999973019585e-05,8.199999865610152e-05,26334,0.0,0.0
2022-11-03 00:00:00+00:00,8.199999865610152e-05,8.199999865610152e-05,7.699999696342275e-05,7.699999696342275e-05,15143,0.0,0.0
2022-11-04 00:00:00+00:00,7.699999696342275e-05,7.899999764049426e-05,7.599999662488699e-05,7.79999973019585e-05,5554,0.0,0.0
2022-11-05 00:00:00+00:00,7.79999973019585e-05,8.800000068731606e-05,7.699999696342275e-05,8.600000001024455e-05,8368,0.0,0.0
2022-11-06 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,8.499999967170879e-05,8.499999967170879e-05,5302,0.0,0.0
2022-11-07 00:00:00+00:00,8.499999967170879e-05,8.600000001024455e-05,7.599999662488699e-05,7.899999764049426e-05,27015,0.0,0.0
2022-11-08 00:00:00+00:00,7.899999764049426e-05,8.199999865610152e-05,7.300000288523734e-05,7.300000288523734e-05,18425,0.0,0.0
2022-11-09 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,4.400000034365803e-05,4.400000034365803e-05,8049,0.0,0.0
2022-11-10 00:00:00+00:00,4.400000034365803e-05,7.000000186963007e-05,4.3000000005122274e-05,7.000000186963007e-05,8981,0.0,0.0
2022-11-11 00:00:00+00:00,7.000000186963007e-05,7.000000186963007e-05,5.900000178371556e-05,5.900000178371556e-05,4944,0.0,0.0
2022-11-12 00:00:00+00:00,5.900000178371556e-05,6.299999949987978e-05,5.700000110664405e-05,6.0999998822808266e-05,4207,0.0,0.0
2022-11-13 00:00:00+00:00,6.0999998822808266e-05,6.0999998822808266e-05,5.500000042957254e-05,5.6000000768108293e-05,3621,0.0,0.0
2022-11-14 00:00:00+00:00,5.6000000768108293e-05,5.900000178371556e-05,4.8999998398358e-05,5.900000178371556e-05,2096,0.0,0.0
2022-11-15 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.6000000768108293e-05,5.900000178371556e-05,437,0.0,0.0
2022-11-16 00:00:00+00:00,5.900000178371556e-05,6.0999998822808266e-05,5.900000178371556e-05,5.900000178371556e-05,623,0.0,0.0
2022-11-17 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.700000110664405e-05,5.8000001445179805e-05,367,0.0,0.0
2022-11-18 00:00:00+00:00,5.8000001445179805e-05,5.900000178371556e-05,5.199999941396527e-05,5.199999941396527e-05,415,0.0,0.0
2022-11-19 00:00:00+00:00,5.199999941396527e-05,5.500000042957254e-05,5.199999941396527e-05,5.500000042957254e-05,698,0.0,0.0
2022-11-20 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,5.0999999075429514e-05,5.0999999075429514e-05,513,0.0,0.0
2022-11-21 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.999999873689376e-05,5.0999999075429514e-05,1035,0.0,0.0
2022-11-22 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.3000000005122274e-05,4.8000001697801054e-05,2955,0.0,0.0
2022-11-23 00:00:00+00:00,4.8000001697801054e-05,5.900000178371556e-05,4.8000001697801054e-05,5.700000110664405e-05,2551,0.0,0.0
2022-11-24 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,4.8000001697801054e-05,5.400000009103678e-05,3385,0.0,0.0
2022-11-25 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,4.70000013592653e-05,4.8000001697801054e-05,934,0.0,0.0
2022-11-26 00:00:00+00:00,4.8000001697801054e-05,5.400000009103678e-05,4.8000001697801054e-05,5.400000009103678e-05,455,0.0,0.0
2022-11-27 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,4.999999873689376e-05,5.0999999075429514e-05,272,0.0,0.0
2022-11-28 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.8000001697801054e-05,4.8000001697801054e-05,280,0.0,0.0
2022-11-29 00:00:00+00:00,4.8000001697801054e-05,5.0999999075429514e-05,4.8000001697801054e-05,4.999999873689376e-05,865,0.0,0.0
2022-11-30 00:00:00+00:00,4.999999873689376e-05,5.6000000768108293e-05,4.999999873689376e-05,5.400000009103678e-05,1152,0.0,0.0
2022-12-01 00:00:00+00:00,5.400000009103678e-05,5.700000110664405e-05,4.8999998398358e-05,5.700000110664405e-05,1063,0.0,0.0
2022-12-02 00:00:00+00:00,5.700000110664405e-05,6.600000051548705e-05,5.500000042957254e-05,5.500000042957254e-05,3802,0.0,0.0
2022-12-03 00:00:00+00:00,5.500000042957254e-05,5.8000001445179805e-05,5.400000009103678e-05,5.400000009103678e-05,914,0.0,0.0
2022-12-04 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,5.2999999752501026e-05,5.2999999752501026e-05,286,0.0,0.0
2022-12-05 00:00:00+00:00,5.400000009103678e-05,5.700000110664405e-05,5.2999999752501026e-05,5.6000000768108293e-05,218,0.0,0.0
2022-12-06 00:00:00+00:00,5.6000000768108293e-05,5.6000000768108293e-05,5.2999999752501026e-05,5.2999999752501026e-05,258,0.0,0.0
2022-12-07 00:00:00+00:00,5.2999999752501026e-05,5.700000110664405e-05,5.199999941396527e-05,5.400000009103678e-05,854,0.0,0.0
2022-12-08 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,5.199999941396527e-05,5.2999999752501026e-05,384,0.0,0.0
2022-12-09 00:00:00+00:00,5.2999999752501026e-05,5.8000001445179805e-05,5.0999999075429514e-05,5.700000110664405e-05,1648,0.0,0.0
2022-12-10 00:00:00+00:00,5.700000110664405e-05,5.700000110664405e-05,5.400000009103678e-05,5.500000042957254e-05,301,0.0,0.0
2022-12-11 00:00:00+00:00,5.500000042957254e-05,5.8000001445179805e-05,5.400000009103678e-05,5.700000110664405e-05,584,0.0,0.0
2022-12-12 00:00:00+00:00,5.700000110664405e-05,5.8000001445179805e-05,5.199999941396527e-05,5.2999999752501026e-05,1268,0.0,0.0
2022-12-13 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,5.199999941396527e-05,5.199999941396527e-05,240,0.0,0.0
2022-12-14 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,5.0999999075429514e-05,5.0999999075429514e-05,552,0.0,0.0
2022-12-15 00:00:00+00:00,5.0999999075429514e-05,5.0999999075429514e-05,4.70000013592653e-05,4.70000013592653e-05,897,0.0,0.0
2022-12-16 00:00:00+00:00,4.70000013592653e-05,4.70000013592653e-05,4.70000013592653e-05,4.70000013592653e-05,212,0.0,0.0
2022-12-17 00:00:00+00:00,4.70000013592653e-05,5.0999999075429514e-05,4.5000000682193786e-05,4.8000001697801054e-05,1627,0.0,0.0
2022-12-18 00:00:00+00:00,4.8000001697801054e-05,5.0999999075429514e-05,4.8000001697801054e-05,4.999999873689376e-05,619,0.0,0.0
2022-12-19 00:00:00+00:00,4.999999873689376e-05,5.199999941396527e-05,4.400000034365803e-05,4.400000034365803e-05,1287,0.0,0.0
2022-12-20 00:00:00+00:00,4.400000034365803e-05,4.8999998398358e-05,4.400000034365803e-05,4.8000001697801054e-05,504,0.0,0.0
2022-12-21 00:00:00+00:00,4.8000001697801054e-05,5.2999999752501026e-05,4.600000102072954e-05,4.8000001697801054e-05,828,0.0,0.0
2022-12-22 00:00:00+00:00,4.8000001697801054e-05,4.999999873689376e-05,4.8000001697801054e-05,4.8000001697801054e-05,261,0.0,0.0
2022-12-23 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.8000001697801054e-05,4.8000001697801054e-05,118,0.0,0.0
2022-12-24 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.70000013592653e-05,4.70000013592653e-05,132,0.0,0.0
2022-12-25 00:00:00+00:00,4.70000013592653e-05,4.8000001697801054e-05,4.5000000682193786e-05,4.600000102072954e-05,430,0.0,0.0
2022-12-26 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.5000000682193786e-05,4.600000102072954e-05,269,0.0,0.0
2022-12-27 00:00:00+00:00,4.600000102072954e-05,4.600000102072954e-05,4.3000000005122274e-05,4.3000000005122274e-05,464,0.0,0.0
2022-12-28 00:00:00+00:00,4.3000000005122274e-05,4.3000000005122274e-05,3.9999998989515007e-05,3.9999998989515007e-05,934,0.0,0.0
2022-12-29 00:00:00+00:00,3.9999998989515007e-05,3.9999998989515007e-05,3.7000001611886546e-05,3.7000001611886546e-05,403,0.0,0.0
2022-12-30 00:00:00+00:00,3.7000001611886546e-05,3.7999998312443495e-05,3.600000127335079e-05,3.600000127335079e-05,134,0.0,0.0
2022-12-31 00:00:00+00:00,3.600000127335079e-05,4.099999932805076e-05,3.600000127335079e-05,4.099999932805076e-05,590,0.0,0.0
2023-01-01 00:00:00+00:00,4.099999932805076e-05,4.099999932805076e-05,3.5000000934815034e-05,3.5000000934815034e-05,726,0.0,0.0
2023-01-02 00:00:00+00:00,3.5000000934815034e-05,4.199999966658652e-05,3.5000000934815034e-05,4.199999966658652e-05,719,0.0,0.0
2023-01-03 00:00:00+00:00,4.199999966658652e-05,6.800000119255856e-05,4.199999966658652e-05,6.299999949987978e-05,8351,0.0,0.0
2023-01-04 00:00:00+00:00,6.299999949987978e-05,9.699999645818025e-05,5.999999848427251e-05,6.70000008540228e-05,16105,0.0,0.0
2023-01-05 00:00:00+00:00,6.70000008540228e-05,9.000000136438757e-05,5.999999848427251e-05,8.099999831756577e-05,11659,0.0,0.0
2023-01-06 00:00:00+00:00,8.099999831756577e-05,0.00010299999848939478,7.500000356230885e-05,8.600000001024455e-05,15285,0.0,0.0
2023-01-07 00:00:00+00:00,8.600000001024455e-05,8.600000001024455e-05,6.800000119255856e-05,7.300000288523734e-05,2701,0.0,0.0
2023-01-08 00:00:00+00:00,7.300000288523734e-05,7.300000288523734e-05,6.199999916134402e-05,6.800000119255856e-05,2814,0.0,0.0
2023-01-09 00:00:00+00:00,6.800000119255856e-05,7.79999973019585e-05,5.999999848427251e-05,7.100000220816582e-05,5318,0.0,0.0
2023-01-10 00:00:00+00:00,7.100000220816582e-05,7.300000288523734e-05,5.900000178371556e-05,6.399999983841553e-05,3466,0.0,0.0
2023-01-11 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.500000042957254e-05,5.6000000768108293e-05,1147,0.0,0.0
2023-01-12 00:00:00+00:00,5.6000000768108293e-05,6.299999949987978e-05,4.8000001697801054e-05,5.400000009103678e-05,3704,0.0,0.0
2023-01-13 00:00:00+00:00,5.400000009103678e-05,5.700000110664405e-05,5.400000009103678e-05,5.400000009103678e-05,566,0.0,0.0
2023-01-14 00:00:00+00:00,5.400000009103678e-05,6.600000051548705e-05,5.400000009103678e-05,6.199999916134402e-05,2043,0.0,0.0
2023-01-15 00:00:00+00:00,6.199999916134402e-05,6.399999983841553e-05,5.900000178371556e-05,6.399999983841553e-05,1683,0.0,0.0
2023-01-16 00:00:00+00:00,6.399999983841553e-05,6.399999983841553e-05,5.2999999752501026e-05,5.400000009103678e-05,1977,0.0,0.0
2023-01-17 00:00:00+00:00,5.400000009103678e-05,5.700000110664405e-05,5.2999999752501026e-05,5.6000000768108293e-05,1824,0.0,0.0
2023-01-18 00:00:00+00:00,5.6000000768108293e-05,5.900000178371556e-05,5.199999941396527e-05,5.900000178371556e-05,1895,0.0,0.0
2023-01-19 00:00:00+00:00,5.900000178371556e-05,5.900000178371556e-05,5.6000000768108293e-05,5.700000110664405e-05,635,0.0,0.0
2023-01-20 00:00:00+00:00,5.700000110664405e-05,5.8000001445179805e-05,5.6000000768108293e-05,5.700000110664405e-05,299,0.0,0.0
2023-01-21 00:00:00+00:00,5.700000110664405e-05,6.0999998822808266e-05,5.6000000768108293e-05,5.900000178371556e-05,502,0.0,0.0
2023-01-22 00:00:00+00:00,5.900000178371556e-05,6.70000008540228e-05,4.999999873689376e-05,5.400000009103678e-05,1272,0.0,0.0
2023-01-23 00:00:00+00:00,5.400000009103678e-05,5.500000042957254e-05,3.899999865097925e-05,4.70000013592653e-05,2384,0.0,0.0
2023-01-24 00:00:00+00:00,4.70000013592653e-05,5.6000000768108293e-05,4.70000013592653e-05,4.8999998398358e-05,1523,0.0,0.0
2023-01-25 00:00:00+00:00,4.8999998398358e-05,5.2999999752501026e-05,4.8999998398358e-05,4.999999873689376e-05,2436,0.0,0.0
2023-01-26 00:00:00+00:00,4.999999873689376e-05,5.2999999752501026e-05,4.8999998398358e-05,4.8999998398358e-05,1873,0.0,0.0
2023-01-27 00:00:00+00:00,4.8999998398358e-05,5.0999999075429514e-05,4.8999998398358e-05,4.999999873689376e-05,384,0.0,0.0
2023-01-28 00:00:00+00:00,4.999999873689376e-05,5.500000042957254e-05,4.999999873689376e-05,5.2999999752501026e-05,1744,0.0,0.0
2023-01-29 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,5.0999999075429514e-05,5.2999999752501026e-05,915,0.0,0.0
2023-01-30 00:00:00+00:00,5.2999999752501026e-05,5.400000009103678e-05,4.999999873689376e-05,5.0999999075429514e-05,1333,0.0,0.0
2023-01-31 00:00:00+00:00,5.0999999075429514e-05,5.199999941396527e-05,4.8999998398358e-05,4.8999998398358e-05,914,0.0,0.0
2023-02-01 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.600000102072954e-05,4.70000013592653e-05,714,0.0,0.0
2023-02-02 00:00:00+00:00,4.70000013592653e-05,4.8999998398358e-05,4.70000013592653e-05,4.8000001697801054e-05,385,0.0,0.0
2023-02-03 00:00:00+00:00,4.8000001697801054e-05,4.8000001697801054e-05,4.8000001697801054e-05,4.8000001697801054e-05,97,0.0,0.0
2023-02-04 00:00:00+00:00,4.8000001697801054e-05,5.0999999075429514e-05,4.70000013592653e-05,5.0999999075429514e-05,1134,0.0,0.0
2023-02-05 00:00:00+00:00,5.0999999075429514e-05,5.400000009103678e-05,4.999999873689376e-05,5.199999941396527e-05,1145,0.0,0.0
2023-02-06 00:00:00+00:00,5.199999941396527e-05,5.2999999752501026e-05,5.199999941396527e-05,5.199999941396527e-05,626,0.0,0.0
2023-02-07 00:00:00+00:00,5.199999941396527e-05,5.199999941396527e-05,4.70000013592653e-05,4.70000013592653e-05,532,0.0,0.0
2023-02-08 00:00:00+00:00,4.70000013592653e-05,4.999999873689376e-05,4.70000013592653e-05,4.999999873689376e-05,935,0.0,0.0
2023-02-09 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,90,0.0,0.0
2023-02-10 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,560,0.0,0.0
2023-02-11 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,4.999999873689376e-05,115,0.0,0.0
2023-02-12 00:00:00+00:00,4.999999873689376e-05,5.0999999075429514e-05,4.999999873689376e-05,4.999999873689376e-05,361,0.0,0.0
2023-02-13 00:00:00+00:00,4.999999873689376e-05,4.999999873689376e-05,4.8000001697801054e-05,4.8000001697801054e-05,222,0.0,0.0
2023-02-14 00:00:00+00:00,4.8000001697801054e-05,5.199999941396527e-05,4.70000013592653e-05,4.8000001697801054e-05,564,0.0,0.0
2023-02-15 00:00:00+00:00,4.8000001697801054e-05,4.8999998398358e-05,4.70000013592653e-05,4.8999998398358e-05,524,0.0,0.0
2023-02-16 00:00:00+00:00,4.8999998398358e-05,4.8999998398358e-05,4.8000001697801054e-05,4.8999998398358e-05,1099,0.0,0.0
2023-02-17 00:00:00+00:00,4.8999998398358e-05,5.2999999752501026e-05,4.8000001697801054e-05,5.2999999752501026e-05,723,0.0,0.0
2023-02-18 00:00:00+00:00,5.2999999752501026e-05,5.2999999752501026e-05,5.199999941396527e-05,5.2999999752501026e-05,565,0.0,0.0
2023-02-19 00:00:00+00:00,5.2999999752501026e-05,5.500000042957254e-05,5.2999999752501026e-05,5.400000009103678e-05,694,0.0,0.0
2023-02-20 00:00:00+00:00,5.400000009103678e-05,5.400000009103678e-05,5.0999999075429514e-05,5.400000009103678e-05,820,0.0,0.0
2023-02-21 00:00:00+00:00,5.400000009103678e-05,6.299999949987978e-05,5.400000009103678e-05,5.400000009103678e-05,4714,0.0,0.0
2023-02-22 00:00:00+00:00,5.400000009103678e-05,5.8000001445179805e-05,5.400000009103678e-05,5.8000001445179805e-05,641,0.0,0.0
2023-02-23 00:00:00+00:00,5.8000001445179805e-05,6.600000051548705e-05,5.6000000768108293e-05,6.299999949987978e-05,2497,0.0,0.0
