TIMESTAMP,AVI27642_OPEN_PRICE_USD,AVI27642_HIGH_PRICE_USD,AVI27642_LOW_PRICE_USD,AVI27642_CLOSE_PRICE_USD,AVI27642_VOLUME_USD,AVI27642_DIVIDENDS_USD,AVI27642_STOCK_SPLITS_USD
2023-12-27 00:00:00+00:00,0.00016199999663513154,0.0001939999929163605,0.00016199999663513154,0.0001939999929163605,12214,0.0,0.0
2023-12-28 00:00:00+00:00,0.0001939999929163605,0.0001939999929163605,0.00016599999798927456,0.00016900000628083944,11593,0.0,0.0
2023-12-29 00:00:00+00:00,0.00016900000628083944,0.00020900000527035445,0.0001610000035725534,0.00020799999765586108,27364,0.0,0.0
2023-12-30 00:00:00+00:00,0.00020799999765586108,0.00021600000036414713,0.00020799999765586108,0.00021300000662449747,3746,0.0,0.0
2023-12-31 00:00:00+00:00,0.00021300000662449747,0.00021300000662449747,0.00018200000340584666,0.00018200000340584666,11855,0.0,0.0
2024-01-01 00:00:00+00:00,0.00018200000340584666,0.0001939999929163605,0.00018200000340584666,0.0001939999929163605,4429,0.0,0.0
2024-01-02 00:00:00+00:00,0.0001939999929163605,0.00020900000527035445,0.0001939999929163605,0.0001990000018849969,7874,0.0,0.0
2024-01-03 00:00:00+00:00,0.0001990000018849969,0.00020599999697878957,0.00018600000475998968,0.00018600000475998968,8498,0.0,0.0
2024-01-04 00:00:00+00:00,0.00018600000475998968,0.00018899999849963933,0.0001720000000204891,0.00017499999376013875,9940,0.0,0.0
2024-01-05 00:00:00+00:00,0.00017499999376013875,0.00017899999511428177,0.00016599999798927456,0.00017899999511428177,12297,0.0,0.0
2024-01-06 00:00:00+00:00,0.00017899999511428177,0.0001880000054370612,0.00017899999511428177,0.0001880000054370612,4428,0.0,0.0
2024-01-07 00:00:00+00:00,0.0001880000054370612,0.00018899999849963933,0.00018600000475998968,0.00018699999782256782,4777,0.0,0.0
2024-01-08 00:00:00+00:00,0.00018699999782256782,0.00018699999782256782,0.0001630000042496249,0.00018099999579135329,24540,0.0,0.0
2024-01-09 00:00:00+00:00,0.00018099999579135329,0.00018600000475998968,0.00017699999443721026,0.00018600000475998968,7623,0.0,0.0
2024-01-10 00:00:00+00:00,0.00018600000475998968,0.00019700000120792538,0.00018600000475998968,0.00018699999782256782,11976,0.0,0.0
2024-01-11 00:00:00+00:00,0.00018699999782256782,0.00020300000323913991,0.00018699999782256782,0.00019099999917671084,16983,0.0,0.0
2024-01-12 00:00:00+00:00,0.00019099999917671084,0.00019299999985378236,0.0001900000061141327,0.0001900000061141327,1818,0.0,0.0
2024-01-13 00:00:00+00:00,0.0001900000061141327,0.0001990000018849969,0.00018600000475998968,0.00018600000475998968,11527,0.0,0.0
2024-01-14 00:00:00+00:00,0.00018600000475998968,0.0002610000083222985,0.00017100000695791095,0.00021800000104121864,50381,0.0,0.0
2024-01-15 00:00:00+00:00,0.00021800000104121864,0.0002640000020619482,0.00021399999968707561,0.0002410000015515834,50273,0.0,0.0
2024-01-16 00:00:00+00:00,0.0002410000015515834,0.00026000000070780516,0.00023700000019744039,0.00026000000070780516,16510,0.0,0.0
2024-01-17 00:00:00+00:00,0.00026000000070780516,0.0002730000123847276,0.00024399999529123306,0.0002680000034160912,20875,0.0,0.0
2024-01-18 00:00:00+00:00,0.0002680000034160912,0.000371000001905486,0.0002680000034160912,0.00029799999902024865,85059,0.0,0.0
2024-01-19 00:00:00+00:00,0.00029799999902024865,0.00029799999902024865,0.00027200000477023423,0.0002789999998640269,22211,0.0,0.0
2024-01-20 00:00:00+00:00,0.0002789999998640269,0.0002809999859891832,0.00027600000612437725,0.0002789999998640269,4003,0.0,0.0
2024-01-21 00:00:00+00:00,0.0002789999998640269,0.0002789999998640269,0.0002479999966453761,0.0002479999966453761,8124,0.0,0.0
2024-01-22 00:00:00+00:00,0.0002479999966453761,0.0002629999944474548,0.0002479999966453761,0.0002500000118743628,15152,0.0,0.0
2024-01-23 00:00:00+00:00,0.0002500000118743628,0.00025099999038502574,0.00023099999816622585,0.00023999999393709004,7215,0.0,0.0
2024-01-24 00:00:00+00:00,0.00023999999393709004,0.00024399999529123306,0.00022899999748915434,0.00024300000222865492,8345,0.0,0.0
2024-01-25 00:00:00+00:00,0.00024300000222865492,0.00024300000222865492,0.00023299999884329736,0.00023600000713486224,3531,0.0,0.0
2024-01-26 00:00:00+00:00,0.00023600000713486224,0.0002730000123847276,0.00023600000713486224,0.0002519999979995191,17305,0.0,0.0
2024-01-27 00:00:00+00:00,0.0002519999979995191,0.0002690000110305846,0.0002500000118743628,0.0002690000110305846,6663,0.0,0.0
2024-01-28 00:00:00+00:00,0.0002690000110305846,0.0002690000110305846,0.0002519999979995191,0.00025499999173916876,11596,0.0,0.0
2024-01-29 00:00:00+00:00,0.00025499999173916876,0.00025499999173916876,0.00023099999816622585,0.0002530000056140125,13785,0.0,0.0
2024-01-30 00:00:00+00:00,0.0002530000056140125,0.00025400001322850585,0.00023200000578071922,0.00023600000713486224,8680,0.0,0.0
2024-01-31 00:00:00+00:00,0.00023600000713486224,0.00023600000713486224,0.0002229999954579398,0.00022400000307243317,8671,0.0,0.0
2024-02-01 00:00:00+00:00,0.00022400000307243317,0.0002300000051036477,0.00019299999985378236,0.00022899999748915434,24816,0.0,0.0
2024-02-02 00:00:00+00:00,0.00022899999748915434,0.0002969999914057553,0.00022899999748915434,0.0002969999914057553,56254,0.0,0.0
