TIMESTAMP,UFT_OPEN_PRICE_USD,UFT_HIGH_PRICE_USD,UFT_LOW_PRICE_USD,UFT_CLOSE_PRICE_USD,UFT_VOLUME_USD,UFT_DIVIDENDS_USD,UFT_STOCK_SPLITS_USD
2021-12-08 00:00:00+00:00,0.7436490058898926,0.7591320276260376,0.7174059748649597,0.740854024887085,1660570,0.0,0.0
2021-12-09 00:00:00+00:00,0.7404699921607971,0.7698720097541809,0.6841610074043274,0.6864719986915588,1543276,0.0,0.0
2021-12-10 00:00:00+00:00,0.6863359808921814,0.699338972568512,0.65836501121521,0.6600480079650879,1952468,0.0,0.0
2021-12-11 00:00:00+00:00,0.6598650217056274,0.6808099746704102,0.653872013092041,0.6611400246620178,2045210,0.0,0.0
2021-12-12 00:00:00+00:00,0.661067008972168,0.6833599805831909,0.6536539793014526,0.6598060131072998,1401412,0.0,0.0
2021-12-13 00:00:00+00:00,0.6597729921340942,0.6673049926757812,0.5917680263519287,0.6426439881324768,1512429,0.0,0.0
2021-12-14 00:00:00+00:00,0.6428459882736206,0.6474440097808838,0.600121021270752,0.6310809850692749,2899501,0.0,0.0
2021-12-15 00:00:00+00:00,0.6306830048561096,0.662759006023407,0.6017339825630188,0.6614000201225281,987854,0.0,0.0
2021-12-16 00:00:00+00:00,0.6613370180130005,0.6683689951896667,0.6339020133018494,0.636165976524353,841843,0.0,0.0
2021-12-17 00:00:00+00:00,0.6365330219268799,0.6480469703674316,0.5808539986610413,0.583516001701355,1152109,0.0,0.0
2021-12-18 00:00:00+00:00,0.5832579731941223,0.6574419736862183,0.5704129934310913,0.6532019972801208,2505780,0.0,0.0
2021-12-19 00:00:00+00:00,0.6546450257301331,0.8070690035820007,0.6320909857749939,0.6789100170135498,8102645,0.0,0.0
2021-12-20 00:00:00+00:00,0.6784510016441345,0.6785399913787842,0.618369996547699,0.6542729735374451,1627742,0.0,0.0
2021-12-21 00:00:00+00:00,0.6541119813919067,0.6798160076141357,0.64165198802948,0.6478880047798157,1136914,0.0,0.0
2021-12-22 00:00:00+00:00,0.6478599905967712,0.6904190182685852,0.6435340046882629,0.6658350229263306,1458847,0.0,0.0
2021-12-23 00:00:00+00:00,0.666018009185791,0.6944289803504944,0.656283974647522,0.6926779747009277,734948,0.0,0.0
2021-12-24 00:00:00+00:00,0.6926609873771667,0.7034749984741211,0.6707779765129089,0.6788480281829834,1299156,0.0,0.0
2021-12-25 00:00:00+00:00,0.6789339780807495,0.6958069801330566,0.6720049977302551,0.6817349791526794,778528,0.0,0.0
2021-12-26 00:00:00+00:00,0.6818299889564514,0.7164729833602905,0.669206976890564,0.7070779800415039,1664781,0.0,0.0
2021-12-27 00:00:00+00:00,0.7073969841003418,0.7592629790306091,0.6858299970626831,0.7125189900398254,2490061,0.0,0.0
2021-12-28 00:00:00+00:00,0.7118470072746277,0.7138509750366211,0.6339150071144104,0.6402890086174011,2179680,0.0,0.0
2021-12-29 00:00:00+00:00,0.6402080059051514,0.6571829915046692,0.6284850239753723,0.6298679709434509,1466382,0.0,0.0
2021-12-30 00:00:00+00:00,0.6297860145568848,0.6490049958229065,0.6249989867210388,0.6303520202636719,1164667,0.0,0.0
2021-12-31 00:00:00+00:00,0.6299499869346619,0.646960973739624,0.6184049844741821,0.6250100135803223,1158312,0.0,0.0
2022-01-01 00:00:00+00:00,0.6250489950180054,0.6417949795722961,0.6244670152664185,0.640205979347229,949990,0.0,0.0
2022-01-02 00:00:00+00:00,0.6403819918632507,0.6433740258216858,0.6248490214347839,0.6382169723510742,1348021,0.0,0.0
2022-01-03 00:00:00+00:00,0.6382279992103577,0.6686980128288269,0.6259580254554749,0.639286994934082,1794634,0.0,0.0
2022-01-04 00:00:00+00:00,0.6392859816551208,0.6554660201072693,0.626691997051239,0.6396269798278809,1885165,0.0,0.0
2022-01-05 00:00:00+00:00,0.6396480202674866,0.6567569971084595,0.5864499807357788,0.6053469777107239,3077271,0.0,0.0
2022-01-06 00:00:00+00:00,0.6051859855651855,0.608489990234375,0.5644519925117493,0.5834800004959106,2020344,0.0,0.0
2022-01-07 00:00:00+00:00,0.583407998085022,0.583495020866394,0.5383539795875549,0.5515649914741516,3049836,0.0,0.0
2022-01-08 00:00:00+00:00,0.5516260266304016,0.5770320296287537,0.5227670073509216,0.5554109811782837,9179145,0.0,0.0
2022-01-09 00:00:00+00:00,0.555417001247406,0.5631129741668701,0.5322210192680359,0.5562120079994202,1356121,0.0,0.0
2022-01-10 00:00:00+00:00,0.5562139749526978,0.5658190250396729,0.5144529938697815,0.5333390235900879,1407984,0.0,0.0
2022-01-11 00:00:00+00:00,0.5333309769630432,0.5643370151519775,0.531266987323761,0.5612249970436096,1092416,0.0,0.0
2022-01-12 00:00:00+00:00,0.5612800121307373,0.6184369921684265,0.556119978427887,0.6172149777412415,2010361,0.0,0.0
2022-01-13 00:00:00+00:00,0.6172950267791748,0.61981201171875,0.5685300230979919,0.5728300213813782,1225747,0.0,0.0
2022-01-14 00:00:00+00:00,0.572862982749939,0.5817930102348328,0.5596370100975037,0.5772920250892639,1826888,0.0,0.0
2022-01-15 00:00:00+00:00,0.5775730013847351,0.5875309705734253,0.5720909833908081,0.5792869925498962,1174512,0.0,0.0
2022-01-16 00:00:00+00:00,0.5793060064315796,0.5881279706954956,0.5719370245933533,0.581371009349823,1120088,0.0,0.0
2022-01-17 00:00:00+00:00,0.5814340114593506,0.5822269916534424,0.5509989857673645,0.5588499903678894,1405474,0.0,0.0
2022-01-18 00:00:00+00:00,0.5588210225105286,0.5632889866828918,0.5412489771842957,0.5543450117111206,1649299,0.0,0.0
2022-01-19 00:00:00+00:00,0.5543590188026428,0.5551130175590515,0.5320929884910583,0.5403800010681152,1413907,0.0,0.0
2022-01-20 00:00:00+00:00,0.5403220057487488,0.5665310025215149,0.5309979915618896,0.5318790078163147,456474,0.0,0.0
2022-01-21 00:00:00+00:00,0.5320209860801697,0.5328069925308228,0.4382820129394531,0.44957399368286133,3304261,0.0,0.0
2022-01-22 00:00:00+00:00,0.4499950110912323,0.46359801292419434,0.4027549922466278,0.4215010106563568,2060975,0.0,0.0
2022-01-23 00:00:00+00:00,0.42124301195144653,0.4524250030517578,0.4135800004005432,0.43854498863220215,1102302,0.0,0.0
2022-01-24 00:00:00+00:00,0.4387570023536682,0.4387570023536682,0.3779489994049072,0.4234530031681061,1732894,0.0,0.0
2022-01-25 00:00:00+00:00,0.42341500520706177,0.43285998702049255,0.41207000613212585,0.4266960024833679,1652153,0.0,0.0
2022-01-26 00:00:00+00:00,0.4268069863319397,0.4662869870662689,0.42050600051879883,0.42912399768829346,2203516,0.0,0.0
2022-01-27 00:00:00+00:00,0.42905500531196594,0.4381369948387146,0.4118799865245819,0.4228160083293915,1871622,0.0,0.0
2022-01-28 00:00:00+00:00,0.4221389889717102,0.4462069869041443,0.414683997631073,0.4462069869041443,1731563,0.0,0.0
2022-01-29 00:00:00+00:00,0.44627299904823303,0.4588629901409149,0.44334399700164795,0.4557960033416748,1058571,0.0,0.0
2022-01-30 00:00:00+00:00,0.4559980034828186,0.4578090012073517,0.4449540078639984,0.4546299874782562,1147909,0.0,0.0
2022-01-31 00:00:00+00:00,0.4547260105609894,0.521012008190155,0.4342550039291382,0.47547298669815063,2225623,0.0,0.0
2022-02-01 00:00:00+00:00,0.4754840135574341,0.6675350069999695,0.47479501366615295,0.5740810036659241,10381752,0.0,0.0
2022-02-02 00:00:00+00:00,0.5739589929580688,0.5876929759979248,0.5291140079498291,0.5411649942398071,2570859,0.0,0.0
2022-02-03 00:00:00+00:00,0.5411289930343628,0.5435100197792053,0.5170829892158508,0.5216550230979919,882757,0.0,0.0
2022-02-04 00:00:00+00:00,0.5218629837036133,0.553928017616272,0.5187360048294067,0.5529239773750305,1147585,0.0,0.0
2022-02-05 00:00:00+00:00,0.5526649951934814,0.5642349720001221,0.551580011844635,0.5608929991722107,644981,0.0,0.0
2022-02-06 00:00:00+00:00,0.5606539845466614,0.5625439882278442,0.5479220151901245,0.5593820214271545,930444,0.0,0.0
2022-02-07 00:00:00+00:00,0.5595049858093262,0.5889390110969543,0.5551909804344177,0.578620970249176,1294333,0.0,0.0
2022-02-08 00:00:00+00:00,0.5785760283470154,0.5887759923934937,0.5460870265960693,0.5503519773483276,1040223,0.0,0.0
2022-02-09 00:00:00+00:00,0.5502840280532837,0.579509973526001,0.5418670177459717,0.5748370289802551,1123228,0.0,0.0
2022-02-10 00:00:00+00:00,0.5747249722480774,0.5815200209617615,0.5503600239753723,0.5752639770507812,1409685,0.0,0.0
2022-02-11 00:00:00+00:00,0.5753120183944702,0.720736026763916,0.5387189984321594,0.5432940125465393,6180658,0.0,0.0
2022-02-12 00:00:00+00:00,0.5431720018386841,0.5614669919013977,0.5156189799308777,0.5306140184402466,2237315,0.0,0.0
2022-02-13 00:00:00+00:00,0.5301049947738647,0.5359899997711182,0.5154020190238953,0.517756998538971,1221277,0.0,0.0
2022-02-14 00:00:00+00:00,0.5179389715194702,0.5181469917297363,0.4926379919052124,0.5028589963912964,1298651,0.0,0.0
2022-02-15 00:00:00+00:00,0.5028790235519409,0.5420600175857544,0.49869799613952637,0.5420299768447876,1171395,0.0,0.0
2022-02-16 00:00:00+00:00,0.5420640110969543,0.5510209798812866,0.529570996761322,0.5385980010032654,1240576,0.0,0.0
2022-02-17 00:00:00+00:00,0.5384789705276489,0.5433679819107056,0.4765230119228363,0.48011699318885803,1278438,0.0,0.0
2022-02-18 00:00:00+00:00,0.4802980124950409,0.5680090188980103,0.4769200086593628,0.497296005487442,3242549,0.0,0.0
2022-02-19 00:00:00+00:00,0.49724799394607544,0.5013689994812012,0.46281999349594116,0.47306200861930847,2033160,0.0,0.0
2022-02-20 00:00:00+00:00,0.47310900688171387,0.47391900420188904,0.4370869994163513,0.44707900285720825,1248859,0.0,0.0
2022-02-21 00:00:00+00:00,0.44700300693511963,0.4746519923210144,0.4351840019226074,0.4363049864768982,1540924,0.0,0.0
2022-02-22 00:00:00+00:00,0.4362339973449707,0.4868350028991699,0.4306679964065552,0.45641401410102844,2511166,0.0,0.0
2022-02-23 00:00:00+00:00,0.4564340114593506,0.46892300248146057,0.45216798782348633,0.4521760046482086,1423615,0.0,0.0
2022-02-24 00:00:00+00:00,0.45210200548171997,0.45293599367141724,0.38837799429893494,0.43689000606536865,1761987,0.0,0.0
2022-02-25 00:00:00+00:00,0.43692299723625183,0.46711599826812744,0.4366529881954193,0.4651449918746948,1427721,0.0,0.0
2022-02-26 00:00:00+00:00,0.465256005525589,0.4806379973888397,0.464603990316391,0.4729529917240143,1789791,0.0,0.0
2022-02-27 00:00:00+00:00,0.4728989899158478,0.4731909930706024,0.4248940050601959,0.42524099349975586,1779159,0.0,0.0
2022-02-28 00:00:00+00:00,0.42510101199150085,0.4627470076084137,0.4213710129261017,0.4627470076084137,1812705,0.0,0.0
2022-03-01 00:00:00+00:00,0.462787002325058,0.48731499910354614,0.462787002325058,0.46498599648475647,2019185,0.0,0.0
2022-03-02 00:00:00+00:00,0.4648990035057068,0.4971280097961426,0.45641300082206726,0.48582300543785095,4250747,0.0,0.0
2022-03-03 00:00:00+00:00,0.4860230088233948,0.4868150055408478,0.4552209973335266,0.45778000354766846,3317280,0.0,0.0
2022-03-04 00:00:00+00:00,0.45774999260902405,0.4578999876976013,0.42199501395225525,0.4231860041618347,1956559,0.0,0.0
2022-03-05 00:00:00+00:00,0.4231419861316681,0.4348909854888916,0.4203140139579773,0.43195000290870667,1161807,0.0,0.0
2022-03-06 00:00:00+00:00,0.43201500177383423,0.442548006772995,0.41150298714637756,0.41150298714637756,1984911,0.0,0.0
2022-03-07 00:00:00+00:00,0.4117330014705658,0.4187000095844269,0.39680901169776917,0.40050700306892395,2299709,0.0,0.0
2022-03-08 00:00:00+00:00,0.4001849889755249,0.4661230146884918,0.4001849889755249,0.4285529851913452,3096214,0.0,0.0
2022-03-09 00:00:00+00:00,0.42961999773979187,0.4474639892578125,0.42756301164627075,0.4401269853115082,2533119,0.0,0.0
2022-03-10 00:00:00+00:00,0.4401099979877472,0.440744012594223,0.4100950062274933,0.41967499256134033,2688099,0.0,0.0
2022-03-11 00:00:00+00:00,0.41967499256134033,0.42744600772857666,0.4047349989414215,0.41248199343681335,2065048,0.0,0.0
2022-03-12 00:00:00+00:00,0.4122700095176697,0.4175170063972473,0.40328699350357056,0.40436598658561707,1256127,0.0,0.0
2022-03-13 00:00:00+00:00,0.4045700132846832,0.4092540144920349,0.37520501017570496,0.3757320046424866,1667826,0.0,0.0
2022-03-14 00:00:00+00:00,0.375793993473053,0.3836599886417389,0.3627009987831116,0.37529799342155457,1723248,0.0,0.0
2022-03-15 00:00:00+00:00,0.37526801228523254,0.3955810070037842,0.35412099957466125,0.36787399649620056,2466766,0.0,0.0
2022-03-16 00:00:00+00:00,0.36781299114227295,0.3914569914340973,0.3677609860897064,0.3837220072746277,1886082,0.0,0.0
2022-03-17 00:00:00+00:00,0.38380900025367737,0.3853749930858612,0.3728019893169403,0.3764140009880066,1469931,0.0,0.0
2022-03-18 00:00:00+00:00,0.3762969970703125,0.38172098994255066,0.3646619915962219,0.3814859986305237,1722967,0.0,0.0
2022-03-19 00:00:00+00:00,0.3812839984893799,0.39080798625946045,0.3809089958667755,0.38958001136779785,1803586,0.0,0.0
2022-03-20 00:00:00+00:00,0.38958001136779785,0.4120649993419647,0.38474300503730774,0.3868260085582733,3010070,0.0,0.0
2022-03-21 00:00:00+00:00,0.3868510127067566,0.40049201250076294,0.38041600584983826,0.3895080089569092,1878874,0.0,0.0
2022-03-22 00:00:00+00:00,0.38946399092674255,0.4104579985141754,0.38832300901412964,0.3952760100364685,1897779,0.0,0.0
2022-03-23 00:00:00+00:00,0.39531901478767395,0.40057599544525146,0.38855600357055664,0.40049999952316284,1407103,0.0,0.0
2022-03-24 00:00:00+00:00,0.4005109965801239,0.4225650131702423,0.3981130123138428,0.41554999351501465,1637808,0.0,0.0
2022-03-25 00:00:00+00:00,0.4155209958553314,0.4258500039577484,0.3953990042209625,0.40030598640441895,1723637,0.0,0.0
2022-03-26 00:00:00+00:00,0.4002859890460968,0.41226598620414734,0.4002859890460968,0.4119270145893097,1182545,0.0,0.0
2022-03-27 00:00:00+00:00,0.41193899512290955,0.42258501052856445,0.4028880000114441,0.421409010887146,2032521,0.0,0.0
2022-03-28 00:00:00+00:00,0.42141100764274597,0.4658240079879761,0.418067991733551,0.4239319860935211,3196808,0.0,0.0
2022-03-29 00:00:00+00:00,0.42388200759887695,0.44263699650764465,0.41711899638175964,0.43524599075317383,2088866,0.0,0.0
2022-03-30 00:00:00+00:00,0.4352180063724518,0.44661399722099304,0.4298590123653412,0.4366289973258972,1441505,0.0,0.0
2022-03-31 00:00:00+00:00,0.4365920126438141,0.4521059989929199,0.42069700360298157,0.42281800508499146,1818291,0.0,0.0
2022-04-01 00:00:00+00:00,0.4228590130805969,0.5417240262031555,0.4186230003833771,0.48136699199676514,5228863,0.0,0.0
2022-04-02 00:00:00+00:00,0.4812619984149933,0.4844149947166443,0.46588200330734253,0.4679189920425415,3817076,0.0,0.0
2022-04-03 00:00:00+00:00,0.4678879976272583,0.4787920117378235,0.45206698775291443,0.4710170030593872,1418285,0.0,0.0
2022-04-04 00:00:00+00:00,0.4710269868373871,0.4710969924926758,0.4361410140991211,0.45923900604248047,1725710,0.0,0.0
2022-04-05 00:00:00+00:00,0.4593000113964081,0.46237799525260925,0.4366610050201416,0.4399310052394867,1505466,0.0,0.0
2022-04-06 00:00:00+00:00,0.4398860037326813,0.4398860037326813,0.3965489864349365,0.3980720043182373,2764855,0.0,0.0
2022-04-07 00:00:00+00:00,0.3980900049209595,0.43463000655174255,0.39604300260543823,0.4039439857006073,2860631,0.0,0.0
2022-04-08 00:00:00+00:00,0.4040969908237457,0.41223201155662537,0.3880549967288971,0.3880549967288971,1702128,0.0,0.0
2022-04-09 00:00:00+00:00,0.38803499937057495,0.3951849937438965,0.3822009861469269,0.3951210081577301,1761712,0.0,0.0
2022-04-10 00:00:00+00:00,0.39507099986076355,0.4010390043258667,0.387470006942749,0.38866400718688965,1618545,0.0,0.0
2022-04-11 00:00:00+00:00,0.3886829912662506,0.39067399501800537,0.3577379882335663,0.3581860065460205,1933946,0.0,0.0
2022-04-12 00:00:00+00:00,0.3582009971141815,0.3753820061683655,0.35425901412963867,0.36717501282691956,1472682,0.0,0.0
2022-04-13 00:00:00+00:00,0.3671480119228363,0.3920679986476898,0.36704400181770325,0.38067901134490967,1519026,0.0,0.0
2022-04-14 00:00:00+00:00,0.3811039924621582,0.3831009864807129,0.3629849851131439,0.36588698625564575,1137073,0.0,0.0
2022-04-15 00:00:00+00:00,0.36594200134277344,0.36852800846099854,0.3604939877986908,0.36343398690223694,1083859,0.0,0.0
2022-04-16 00:00:00+00:00,0.36340001225471497,0.36555200815200806,0.3539760112762451,0.36158400774002075,914183,0.0,0.0
2022-04-17 00:00:00+00:00,0.36156800389289856,0.36354300379753113,0.35389000177383423,0.3541159927845001,763448,0.0,0.0
2022-04-18 00:00:00+00:00,0.3542670011520386,0.3542670011520386,0.331699013710022,0.3414500057697296,1221087,0.0,0.0
2022-04-19 00:00:00+00:00,0.34148699045181274,0.3638319969177246,0.34147199988365173,0.3635689914226532,1473905,0.0,0.0
2022-04-20 00:00:00+00:00,0.36356499791145325,0.39949798583984375,0.3580540120601654,0.36356499791145325,2963491,0.0,0.0
2022-04-21 00:00:00+00:00,0.363552987575531,0.36850500106811523,0.3438490033149719,0.3516550064086914,2274185,0.0,0.0
2022-04-22 00:00:00+00:00,0.35123100876808167,0.35312899947166443,0.3380729854106903,0.3401710093021393,1305313,0.0,0.0
2022-04-23 00:00:00+00:00,0.34029000997543335,0.3496420085430145,0.3383620083332062,0.3412170112133026,1825444,0.0,0.0
2022-04-24 00:00:00+00:00,0.3411850035190582,0.34662801027297974,0.33771300315856934,0.34126800298690796,1335716,0.0,0.0
2022-04-25 00:00:00+00:00,0.3412649929523468,0.3412649929523468,0.31650298833847046,0.3323169946670532,969911,0.0,0.0
2022-04-26 00:00:00+00:00,0.3322939872741699,0.33472299575805664,0.31368300318717957,0.3152239918708801,756795,0.0,0.0
2022-04-27 00:00:00+00:00,0.3152190148830414,0.32224899530410767,0.3094269931316376,0.31120800971984863,711347,0.0,0.0
2022-04-28 00:00:00+00:00,0.3112049996852875,0.32085898518562317,0.31013500690460205,0.3152509927749634,886488,0.0,0.0
2022-04-29 00:00:00+00:00,0.3152109980583191,0.31727901101112366,0.2982569932937622,0.29945701360702515,1268294,0.0,0.0
2022-04-30 00:00:00+00:00,0.2994680106639862,0.30165499448776245,0.2740379869937897,0.2740379869937897,710297,0.0,0.0
2022-05-01 00:00:00+00:00,0.27404698729515076,0.29141199588775635,0.268095999956131,0.284292995929718,1809237,0.0,0.0
2022-05-02 00:00:00+00:00,0.2843399941921234,0.2953230142593384,0.28089800477027893,0.2850640118122101,1199587,0.0,0.0
2022-05-03 00:00:00+00:00,0.28501999378204346,0.29572999477386475,0.27761098742485046,0.2783629894256592,979714,0.0,0.0
2022-05-04 00:00:00+00:00,0.2783519923686981,0.29371801018714905,0.27719900012016296,0.29313400387763977,1332130,0.0,0.0
2022-05-05 00:00:00+00:00,0.293067991733551,0.2988699972629547,0.25827598571777344,0.26417699456214905,1176701,0.0,0.0
2022-05-06 00:00:00+00:00,0.2641710042953491,0.26774799823760986,0.2593260109424591,0.2648319900035858,867452,0.0,0.0
2022-05-07 00:00:00+00:00,0.26482701301574707,0.26482701301574707,0.25424298644065857,0.25424298644065857,447347,0.0,0.0
2022-05-08 00:00:00+00:00,0.2542639970779419,0.2542639970779419,0.23968400061130524,0.24088099598884583,945725,0.0,0.0
2022-05-09 00:00:00+00:00,0.24093399941921234,0.2446720004081726,0.2018280029296875,0.2018280029296875,937784,0.0,0.0
2022-05-10 00:00:00+00:00,0.20180800557136536,0.24282200634479523,0.1958560049533844,0.21039900183677673,2275351,0.0,0.0
2022-05-11 00:00:00+00:00,0.21083499491214752,0.21396300196647644,0.10697899758815765,0.11389599740505219,2635502,0.0,0.0
2022-05-12 00:00:00+00:00,0.11287400126457214,0.12105999886989594,0.07115700095891953,0.07293599843978882,1763720,0.0,0.0
2022-05-13 00:00:00+00:00,0.07298599928617477,0.3524399995803833,0.07297000288963318,0.24747399985790253,31706589,0.0,0.0
2022-05-14 00:00:00+00:00,0.24740999937057495,0.27506399154663086,0.18544000387191772,0.20407100021839142,15174076,0.0,0.0
2022-05-15 00:00:00+00:00,0.20406100153923035,0.2204120010137558,0.193122997879982,0.20606400072574615,4210264,0.0,0.0
2022-05-16 00:00:00+00:00,0.20606499910354614,0.20838600397109985,0.17812000215053558,0.18546199798583984,2239297,0.0,0.0
2022-05-17 00:00:00+00:00,0.18546299636363983,0.3430440127849579,0.182546004652977,0.29550600051879883,15639582,0.0,0.0
2022-05-18 00:00:00+00:00,0.29548001289367676,0.3207220137119293,0.22495800256729126,0.22654299437999725,12369176,0.0,0.0
2022-05-19 00:00:00+00:00,0.22651100158691406,0.2457830011844635,0.2189989984035492,0.2308879941701889,4017621,0.0,0.0
2022-05-20 00:00:00+00:00,0.230880007147789,0.23250700533390045,0.20225900411605835,0.2024179995059967,2375176,0.0,0.0
2022-05-21 00:00:00+00:00,0.2024340033531189,0.2142840027809143,0.19506600499153137,0.20912499725818634,2197466,0.0,0.0
2022-05-22 00:00:00+00:00,0.20912699401378632,0.21847499907016754,0.2038400024175644,0.20791000127792358,1937121,0.0,0.0
2022-05-23 00:00:00+00:00,0.20789699256420135,0.3113810122013092,0.206153005361557,0.23059800267219543,12250360,0.0,0.0
2022-05-24 00:00:00+00:00,0.23076100647449493,0.25168299674987793,0.22768400609493256,0.23335300385951996,5035121,0.0,0.0
2022-05-25 00:00:00+00:00,0.23330500721931458,0.23568099737167358,0.21424299478530884,0.22042499482631683,2102854,0.0,0.0
2022-05-26 00:00:00+00:00,0.22044099867343903,0.3195289969444275,0.22044099867343903,0.25512000918388367,18111820,0.0,0.0
2022-05-27 00:00:00+00:00,0.255297988653183,0.309143990278244,0.23792999982833862,0.24210099875926971,9382346,0.0,0.0
2022-05-28 00:00:00+00:00,0.25107699632644653,0.2647530138492584,0.24128200113773346,0.25354599952697754,1913264,0.0,0.0
2022-05-29 00:00:00+00:00,0.25353899598121643,0.25353899598121643,0.2189600020647049,0.23945100605487823,2638904,0.0,0.0
2022-05-30 00:00:00+00:00,0.23940899968147278,0.26236799359321594,0.23515799641609192,0.24984200298786163,1692644,0.0,0.0
2022-05-31 00:00:00+00:00,0.2498220056295395,0.2618449926376343,0.24076400697231293,0.24864499270915985,1797102,0.0,0.0
2022-06-01 00:00:00+00:00,0.24862299859523773,0.25560298562049866,0.22148999571800232,0.2304220050573349,1703448,0.0,0.0
2022-06-02 00:00:00+00:00,0.2303670048713684,0.23209500312805176,0.21838800609111786,0.2276879996061325,1636671,0.0,0.0
2022-06-03 00:00:00+00:00,0.2276819944381714,0.2540209889411926,0.22127500176429749,0.22647899389266968,3106271,0.0,0.0
2022-06-04 00:00:00+00:00,0.22649599611759186,0.22958900034427643,0.2199539989233017,0.2282789945602417,1245243,0.0,0.0
2022-06-05 00:00:00+00:00,0.22829200327396393,0.22868500649929047,0.2159619927406311,0.22189900279045105,1076871,0.0,0.0
2022-06-06 00:00:00+00:00,0.22190600633621216,0.2345840036869049,0.22180800139904022,0.2268799990415573,1719471,0.0,0.0
2022-06-07 00:00:00+00:00,0.22688500583171844,0.22912099957466125,0.20906299352645874,0.21832400560379028,2405630,0.0,0.0
2022-06-08 00:00:00+00:00,0.21830399334430695,0.22262699902057648,0.21371400356292725,0.21488499641418457,1774370,0.0,0.0
2022-06-09 00:00:00+00:00,0.21488499641418457,0.21514999866485596,0.20835499465465546,0.20862999558448792,992649,0.0,0.0
2022-06-10 00:00:00+00:00,0.20862199366092682,0.21082699298858643,0.18903900682926178,0.18903900682926178,681624,0.0,0.0
2022-06-11 00:00:00+00:00,0.18904699385166168,0.1929820030927658,0.17270199954509735,0.17507800459861755,743418,0.0,0.0
2022-06-12 00:00:00+00:00,0.17509600520133972,0.17527100443840027,0.1583240032196045,0.1605370044708252,750323,0.0,0.0
2022-06-13 00:00:00+00:00,0.16052600741386414,0.16119399666786194,0.1327980011701584,0.15386299788951874,1224209,0.0,0.0
2022-06-14 00:00:00+00:00,0.15385399758815765,0.18129199743270874,0.1407729983329773,0.15388600528240204,1969811,0.0,0.0
2022-06-15 00:00:00+00:00,0.15408900380134583,0.16992899775505066,0.137473002076149,0.16679799556732178,1254756,0.0,0.0
2022-06-16 00:00:00+00:00,0.16680000722408295,0.1717970073223114,0.14920899271965027,0.15182800590991974,780609,0.0,0.0
2022-06-17 00:00:00+00:00,0.1504029929637909,0.15680399537086487,0.14943400025367737,0.15303799510002136,412233,0.0,0.0
2022-06-18 00:00:00+00:00,0.1530119925737381,0.15405899286270142,0.12502099573612213,0.1332930028438568,597342,0.0,0.0
2022-06-19 00:00:00+00:00,0.13327300548553467,0.15985600650310516,0.12763899564743042,0.1459289938211441,1125692,0.0,0.0
2022-06-20 00:00:00+00:00,0.14591799676418304,0.16669699549674988,0.1397860050201416,0.14988300204277039,1249311,0.0,0.0
2022-06-21 00:00:00+00:00,0.14991599321365356,0.15918299555778503,0.14927899837493896,0.1527930051088333,582389,0.0,0.0
2022-06-22 00:00:00+00:00,0.15282399952411652,0.15282399952411652,0.14444999396800995,0.14500999450683594,447604,0.0,0.0
2022-06-23 00:00:00+00:00,0.145006000995636,0.15738999843597412,0.1442759931087494,0.15630100667476654,531303,0.0,0.0
2022-06-24 00:00:00+00:00,0.15629200637340546,0.16238300502300262,0.15396200120449066,0.16106699407100677,463297,0.0,0.0
2022-06-25 00:00:00+00:00,0.16109199821949005,0.16466300189495087,0.1543779969215393,0.160862997174263,747039,0.0,0.0
2022-06-26 00:00:00+00:00,0.1608310043811798,0.20917800068855286,0.1608310043811798,0.1683489978313446,4265739,0.0,0.0
2022-06-27 00:00:00+00:00,0.16830900311470032,0.17324499785900116,0.15915299952030182,0.1620430052280426,1166050,0.0,0.0
2022-06-28 00:00:00+00:00,0.16200299561023712,0.16992400586605072,0.15298199653625488,0.15298199653625488,784876,0.0,0.0
2022-06-29 00:00:00+00:00,0.15298399329185486,0.195032998919487,0.1494780033826828,0.16080600023269653,4381187,0.0,0.0
2022-06-30 00:00:00+00:00,0.16083799302577972,0.35317501425743103,0.15956999361515045,0.20191100239753723,52488854,0.0,0.0
2022-07-01 00:00:00+00:00,0.202332004904747,0.30035600066185,0.1991489976644516,0.2002429962158203,20462804,0.0,0.0
2022-07-02 00:00:00+00:00,0.2001650035381317,0.2385070025920868,0.1927189975976944,0.2140360027551651,6496581,0.0,0.0
2022-07-03 00:00:00+00:00,0.21403199434280396,0.2436479926109314,0.2008190006017685,0.2055779993534088,7930749,0.0,0.0
2022-07-04 00:00:00+00:00,0.20556999742984772,0.2533630132675171,0.2039639949798584,0.23711299896240234,9831990,0.0,0.0
2022-07-05 00:00:00+00:00,0.23716899752616882,0.24884499609470367,0.22334100306034088,0.22630299627780914,6787130,0.0,0.0
2022-07-06 00:00:00+00:00,0.22635099291801453,0.22929300367832184,0.21870900690555573,0.22265100479125977,2820094,0.0,0.0
2022-07-07 00:00:00+00:00,0.22261500358581543,0.23225900530815125,0.2189529985189438,0.22634799778461456,2297673,0.0,0.0
2022-07-08 00:00:00+00:00,0.22630499303340912,0.2296389937400818,0.21055999398231506,0.21206900477409363,1565413,0.0,0.0
2022-07-09 00:00:00+00:00,0.2120710015296936,0.2211720049381256,0.21028000116348267,0.2199469953775406,1619604,0.0,0.0
2022-07-10 00:00:00+00:00,0.21994000673294067,0.22032800316810608,0.201432004570961,0.20211699604988098,1570118,0.0,0.0
