TIMESTAMP,ALE_OPEN_PRICE_USD,ALE_HIGH_PRICE_USD,ALE_LOW_PRICE_USD,ALE_CLOSE_PRICE_USD,ALE_VOLUME_USD,ALE_DIVIDENDS_USD,ALE_STOCK_SPLITS_USD
2024-11-13 00:00:00+00:00,0.11712200194597244,0.1184839978814125,0.11551199853420258,0.1172180026769638,2008,0.0,0.0
2024-11-14 00:00:00+00:00,0.1172180026769638,0.12193399667739868,0.113816998898983,0.11711200326681137,2031,0.0,0.0
2024-11-15 00:00:00+00:00,0.11711200326681137,0.11998999863862991,0.112466000020504,0.11702899634838104,1877,0.0,0.0
2024-11-16 00:00:00+00:00,0.11713600158691406,0.14477099478244781,0.1121549978852272,0.11703599989414215,3924,0.0,0.0
2024-11-17 00:00:00+00:00,0.11703599989414215,0.1172190010547638,0.1125980019569397,0.1171249970793724,1831,0.0,0.0
2024-11-18 00:00:00+00:00,0.1171249970793724,0.11723700165748596,0.11671900004148483,0.11716599762439728,1873,0.0,0.0
2024-11-19 00:00:00+00:00,0.11716599762439728,0.11725600063800812,0.11223100125789642,0.1123490035533905,1042,0.0,0.0
2024-11-20 00:00:00+00:00,0.1123490035533905,0.16745500266551971,0.11233499646186829,0.11501599848270416,2554,0.0,0.0
2024-11-21 00:00:00+00:00,0.11501599848270416,0.11783400177955627,0.11223699897527695,0.11522500216960907,2049,0.0,0.0
2024-11-22 00:00:00+00:00,0.11522500216960907,0.11739899963140488,0.1121710017323494,0.11522100120782852,2157,0.0,0.0
2024-11-23 00:00:00+00:00,0.11520200222730637,0.11537700146436691,0.11509999632835388,0.11520899832248688,1989,0.0,0.0
2024-11-24 00:00:00+00:00,0.11520899832248688,0.11541999876499176,0.11503499746322632,0.1151840016245842,1497,0.0,0.0
2024-11-25 00:00:00+00:00,0.115215003490448,0.11802700161933899,0.11243899911642075,0.11497999727725983,2318,0.0,0.0
2024-11-26 00:00:00+00:00,0.11509600281715393,0.11654099822044373,0.11223000288009644,0.11505100131034851,2005,0.0,0.0
2024-11-27 00:00:00+00:00,0.11505100131034851,0.1157979965209961,0.10920099914073944,0.11012499779462814,2090,0.0,0.0
2024-11-28 00:00:00+00:00,0.11010099947452545,0.11053600162267685,0.1098949983716011,0.11001700162887573,2141,0.0,0.0
2024-11-29 00:00:00+00:00,0.11001700162887573,0.11183299869298935,0.10902000218629837,0.1100820004940033,1899,0.0,0.0
2024-11-30 00:00:00+00:00,0.11005300283432007,0.11010900139808655,0.10905899852514267,0.11006099730730057,1969,0.0,0.0
2024-12-01 00:00:00+00:00,0.11006099730730057,0.11047399789094925,0.10986299812793732,0.11005699634552002,1964,0.0,0.0
2024-12-02 00:00:00+00:00,0.11009400337934494,0.114826999604702,0.10901500284671783,0.10994400084018707,2023,0.0,0.0
2024-12-03 00:00:00+00:00,0.11003199964761734,0.11012600362300873,0.10986100137233734,0.10998799651861191,1945,0.0,0.0
2024-12-04 00:00:00+00:00,0.11008899658918381,0.11208199709653854,0.10994300246238708,0.11006200313568115,2090,0.0,0.0
2024-12-05 00:00:00+00:00,0.11006200313568115,0.11038299649953842,0.10982199758291245,0.11023800075054169,30077,0.0,0.0
2024-12-06 00:00:00+00:00,0.11013200134038925,0.1123730018734932,0.10981299728155136,0.1106489971280098,34555,0.0,0.0
2024-12-07 00:00:00+00:00,0.1106489971280098,0.11102200299501419,0.11011400073766708,0.11038299649953842,28615,0.0,0.0
2024-12-08 00:00:00+00:00,0.11039000004529953,0.11755300313234329,0.11024700105190277,0.11596699804067612,33966,0.0,0.0
2024-12-09 00:00:00+00:00,0.11038599908351898,0.1115180030465126,0.10993099957704544,0.11136399954557419,40741,0.0,0.0
2024-12-10 00:00:00+00:00,0.11136399954557419,0.11168999969959259,0.10994900017976761,0.11126600205898285,65756,0.0,0.0
2024-12-11 00:00:00+00:00,0.11126600205898285,0.11168999969959259,0.10996100306510925,0.11136800050735474,77487,0.0,0.0
2024-12-12 00:00:00+00:00,0.11136800050735474,0.11151199787855148,0.10981900244951248,0.1112079992890358,81497,0.0,0.0
2024-12-13 00:00:00+00:00,0.1112079992890358,0.11153200268745422,0.11117599904537201,0.11132699996232986,73284,0.0,0.0
2024-12-14 00:00:00+00:00,0.11131899803876877,0.11150799691677094,0.11113300174474716,0.11129900068044662,33216,0.0,0.0
2024-12-15 00:00:00+00:00,0.11127100139856339,0.111455999314785,0.11102399975061417,0.11106999963521957,28646,0.0,0.0
2024-12-16 00:00:00+00:00,0.11105900257825851,0.11134299635887146,0.11105900257825851,0.11122799664735794,100822,0.0,0.0
2024-12-17 00:00:00+00:00,0.11122799664735794,0.11133400350809097,0.11108099669218063,0.11130300164222717,95291,0.0,0.0
2024-12-18 00:00:00+00:00,0.11130300164222717,0.11146599799394608,0.11108600348234177,0.11115899682044983,90282,0.0,0.0
2024-12-19 00:00:00+00:00,0.11115899682044983,0.11133600026369095,0.1109829992055893,0.11120700091123581,81012,0.0,0.0
2024-12-20 00:00:00+00:00,0.11120700091123581,0.11135999858379364,0.11095999926328659,0.11126500368118286,77166,0.0,0.0
2024-12-21 00:00:00+00:00,0.11126500368118286,0.11133299767971039,0.10988699644804001,0.11106400191783905,40613,0.0,0.0
2024-12-22 00:00:00+00:00,0.11106400191783905,0.1113009974360466,0.11103499680757523,0.11118900030851364,81740,0.0,0.0
2024-12-23 00:00:00+00:00,0.11118900030851364,0.11126399785280228,0.1110140010714531,0.11106400191783905,75972,0.0,0.0
2024-12-24 00:00:00+00:00,0.11106400191783905,0.11140300333499908,0.10992900282144547,0.11116299778223038,81616,0.0,0.0
2024-12-25 00:00:00+00:00,0.11116299778223038,0.11142200231552124,0.11108099669218063,0.11120299994945526,77787,0.0,0.0
2024-12-26 00:00:00+00:00,0.11120299994945526,0.11128599941730499,0.11003199964761734,0.11117299646139145,46502,0.0,0.0
2024-12-27 00:00:00+00:00,0.11117299646139145,0.11138299852609634,0.1110130026936531,0.1111460030078888,74466,0.0,0.0
2024-12-28 00:00:00+00:00,0.1111460030078888,0.11129999905824661,0.11098600178956985,0.11129099875688553,82976,0.0,0.0
2024-12-29 00:00:00+00:00,0.11129099875688553,0.11129099875688553,0.11097700148820877,0.11109499633312225,30211,0.0,0.0
2024-12-30 00:00:00+00:00,0.11109499633312225,0.11809399724006653,0.10892300307750702,0.10902900248765945,391922,0.0,0.0
2024-12-31 00:00:00+00:00,0.10902900248765945,0.11180199682712555,0.1088929995894432,0.11107899993658066,72974,0.0,0.0
2025-01-01 00:00:00+00:00,0.11107899993658066,0.111114002764225,0.11072199791669846,0.11076100170612335,15964,0.0,0.0
2025-01-02 00:00:00+00:00,0.11076100170612335,0.111285001039505,0.11076100170612335,0.11109399795532227,83300,0.0,0.0
2025-01-03 00:00:00+00:00,0.11109399795532227,0.11135199666023254,0.1110830008983612,0.11124999821186066,78945,0.0,0.0
2025-01-04 00:00:00+00:00,0.11124999821186066,0.11136800050735474,0.11095300316810608,0.11130300164222717,83398,0.0,0.0
2025-01-05 00:00:00+00:00,0.11130300164222717,0.11135599762201309,0.11113899946212769,0.11128699779510498,77286,0.0,0.0
2025-01-06 00:00:00+00:00,0.11128699779510498,0.11138100177049637,0.11114799976348877,0.11124800145626068,82117,0.0,0.0
2025-01-07 00:00:00+00:00,0.11124800145626068,0.11137700080871582,0.11118199676275253,0.11128699779510498,44062,0.0,0.0
2025-01-08 00:00:00+00:00,0.11128699779510498,0.11136899888515472,0.11098700016736984,0.11117800325155258,73464,0.0,0.0
2025-01-09 00:00:00+00:00,0.11117800325155258,0.11139199882745743,0.11094900220632553,0.11128299683332443,80119,0.0,0.0
2025-01-10 00:00:00+00:00,0.11128299683332443,0.11140400171279907,0.11117400228977203,0.11133100092411041,81794,0.0,0.0
2025-01-11 00:00:00+00:00,0.11133100092411041,0.11133500188589096,0.11113099753856659,0.11117199808359146,76959,0.0,0.0
2025-01-12 00:00:00+00:00,0.11117199808359146,0.11130999773740768,0.11112599819898605,0.11123500019311905,78092,0.0,0.0
2025-01-13 00:00:00+00:00,0.11123500019311905,0.11134500056505203,0.11109600216150284,0.11115200072526932,33823,0.0,0.0
2025-01-14 00:00:00+00:00,0.11115200072526932,0.11136700212955475,0.11093900352716446,0.11128000169992447,84234,0.0,0.0
2025-01-15 00:00:00+00:00,0.11128000169992447,0.11138200014829636,0.11097600311040878,0.11130300164222717,79308,0.0,0.0
2025-01-16 00:00:00+00:00,0.11130300164222717,0.11135199666023254,0.1111069992184639,0.11128599941730499,77540,0.0,0.0
2025-01-17 00:00:00+00:00,0.11128599941730499,0.11139500141143799,0.11094000190496445,0.11133500188589096,80928,0.0,0.0
2025-01-18 00:00:00+00:00,0.11133500188589096,0.11134999990463257,0.11099900305271149,0.11118199676275253,79131,0.0,0.0
2025-01-19 00:00:00+00:00,0.11118199676275253,0.11123800277709961,0.11079999804496765,0.11120200157165527,76504,0.0,0.0
2025-01-20 00:00:00+00:00,0.11120200157165527,0.11134900152683258,0.1110140010714531,0.11117400228977203,76133,0.0,0.0
2025-01-21 00:00:00+00:00,0.11117400228977203,0.11140000075101852,0.11103600263595581,0.11130300164222717,50009,0.0,0.0
2025-01-22 00:00:00+00:00,0.11130300164222717,0.11139500141143799,0.11108200252056122,0.1112700030207634,76430,0.0,0.0
2025-01-23 00:00:00+00:00,0.1112700030207634,0.11136599630117416,0.11100400239229202,0.11131499707698822,76711,0.0,0.0
2025-01-24 00:00:00+00:00,0.11131499707698822,0.11134099960327148,0.11116000264883041,0.11127900332212448,70558,0.0,0.0
2025-01-25 00:00:00+00:00,0.11127900332212448,0.11130800098180771,0.11117299646139145,0.111176997423172,1494,0.0,0.0
2025-01-26 00:00:00+00:00,0.111176997423172,0.11139000207185745,0.11115899682044983,0.11127100139856339,78415,0.0,0.0
2025-01-27 00:00:00+00:00,0.11127100139856339,0.1116579994559288,0.11105100065469742,0.11158200353384018,65380,0.0,0.0
2025-01-28 00:00:00+00:00,0.11158200353384018,0.11160700023174286,0.11108800023794174,0.1112309992313385,73466,0.0,0.0
2025-01-29 00:00:00+00:00,0.1112309992313385,0.11135999858379364,0.11113400012254715,0.11129099875688553,57021,0.0,0.0
2025-01-30 00:00:00+00:00,0.11129099875688553,0.1113860011100769,0.11117599904537201,0.11120600253343582,80969,0.0,0.0
2025-01-31 00:00:00+00:00,0.11120600253343582,0.11471699923276901,0.11109600216150284,0.11457899957895279,84634,0.0,0.0
2025-02-01 00:00:00+00:00,0.11457899957895279,0.11798399686813354,0.11437100172042847,0.11788000166416168,79484,0.0,0.0
2025-02-02 00:00:00+00:00,0.11788000166416168,0.11816500127315521,0.11762399971485138,0.11785200238227844,82452,0.0,0.0
2025-02-03 00:00:00+00:00,0.11785200238227844,0.11826899647712708,0.117576003074646,0.11791999638080597,45469,0.0,0.0
2025-02-04 00:00:00+00:00,0.11791999638080597,0.1298139989376068,0.11780200153589249,0.12952199578285217,70334,0.0,0.0
2025-02-05 00:00:00+00:00,0.12952199578285217,0.14003199338912964,0.1294109970331192,0.13897700607776642,60877,0.0,0.0
2025-02-06 00:00:00+00:00,0.13897700607776642,0.1402049958705902,0.13877800107002258,0.13993699848651886,50315,0.0,0.0
2025-02-07 00:00:00+00:00,0.13993699848651886,0.1400499939918518,0.13872699439525604,0.13904200494289398,38579,0.0,0.0
2025-02-08 00:00:00+00:00,0.13904200494289398,0.1400589942932129,0.13896700739860535,0.13903699815273285,1890,0.0,0.0
2025-02-09 00:00:00+00:00,0.13903699815273285,0.1400499939918518,0.1387310028076172,0.13991199433803558,33421,0.0,0.0
2025-02-10 00:00:00+00:00,0.13991199433803558,0.1399500072002411,0.13889099657535553,0.13903699815273285,74702,0.0,0.0
2025-02-11 00:00:00+00:00,0.13903699815273285,0.13993099331855774,0.1388700008392334,0.1388780027627945,76227,0.0,0.0
2025-02-12 00:00:00+00:00,0.1388780027627945,0.14161500334739685,0.13884499669075012,0.1415109932422638,83115,0.0,0.0
2025-02-13 00:00:00+00:00,0.1415109932422638,0.14169099926948547,0.13869300484657288,0.14161600172519684,35762,0.0,0.0
2025-02-14 00:00:00+00:00,0.14161600172519684,0.1425430029630661,0.14150099456310272,0.14200100302696228,19804,0.0,0.0
2025-02-15 00:00:00+00:00,0.14200100302696228,0.14225000143051147,0.14200100302696228,0.14222000539302826,69047,0.0,0.0
2025-02-16 00:00:00+00:00,0.14222000539302826,0.14229099452495575,0.14207899570465088,0.142208993434906,78367,0.0,0.0
2025-02-17 00:00:00+00:00,0.142208993434906,0.14237800240516663,0.1420239955186844,0.14209799468517303,83330,0.0,0.0
2025-02-18 00:00:00+00:00,0.14209799468517303,0.14223900437355042,0.14195799827575684,0.14212000370025635,80623,0.0,0.0
2025-02-19 00:00:00+00:00,0.14212000370025635,0.14228099584579468,0.1419460028409958,0.14219500124454498,82819,0.0,0.0
2025-02-20 00:00:00+00:00,0.14219500124454498,0.14250199496746063,0.14198200404644012,0.14223599433898926,32249,0.0,0.0
2025-02-21 00:00:00+00:00,0.14223599433898926,0.14825700223445892,0.14212000370025635,0.14743299782276154,73752,0.0,0.0
2025-02-22 00:00:00+00:00,0.14743299782276154,0.1500059962272644,0.1473580002784729,0.14982900023460388,74618,0.0,0.0
2025-02-23 00:00:00+00:00,0.14982900023460388,0.15002800524234772,0.1496029943227768,0.14980900287628174,77806,0.0,0.0
2025-02-24 00:00:00+00:00,0.14980900287628174,0.1565690040588379,0.14969900250434875,0.15628500282764435,77976,0.0,0.0
2025-02-25 00:00:00+00:00,0.15628500282764435,0.15975700318813324,0.15582500398159027,0.15912699699401855,65156,0.0,0.0
2025-02-26 00:00:00+00:00,0.15912699699401855,0.15912699699401855,0.15579399466514587,0.15606799721717834,80136,0.0,0.0
2025-02-27 00:00:00+00:00,0.15606799721717834,0.1889369934797287,0.15578100085258484,0.188619002699852,829515,0.0,0.0
2025-02-28 00:00:00+00:00,0.188619002699852,0.2572619915008545,0.188619002699852,0.2531850039958954,1999987,0.0,0.0
2025-03-01 00:00:00+00:00,0.2531850039958954,0.25609999895095825,0.2509469985961914,0.2526809871196747,949519,0.0,0.0
2025-03-02 00:00:00+00:00,0.2526809871196747,0.2555280029773712,0.25215500593185425,0.2553189992904663,505123,0.0,0.0
2025-03-03 00:00:00+00:00,0.2553189992904663,0.2623269855976105,0.2553189992904663,0.26201900839805603,1052659,0.0,0.0
2025-03-04 00:00:00+00:00,0.26201900839805603,0.26339900493621826,0.2610499858856201,0.2627359926700592,617650,0.0,0.0
2025-03-05 00:00:00+00:00,0.2627359926700592,0.26563599705696106,0.2597750127315521,0.2642019987106323,617142,0.0,0.0
2025-03-06 00:00:00+00:00,0.2642019987106323,0.3234789967536926,0.26409798860549927,0.3234789967536926,1344116,0.0,0.0
2025-03-07 00:00:00+00:00,0.3234789967536926,0.3812049925327301,0.3234660029411316,0.3782840073108673,1578390,0.0,0.0
2025-03-08 00:00:00+00:00,0.3782840073108673,0.5460579991340637,0.340831995010376,0.5387330055236816,1528594,0.0,0.0
2025-03-09 00:00:00+00:00,0.5387330055236816,0.5483350157737732,0.5323879718780518,0.5394319891929626,1534322,0.0,0.0
2025-03-10 00:00:00+00:00,0.5394319891929626,0.5479059815406799,0.5365679860115051,0.5453839898109436,1428740,0.0,0.0
2025-03-11 00:00:00+00:00,0.5453839898109436,0.5516229867935181,0.5436890125274658,0.551114022731781,1433194,0.0,0.0
2025-03-12 00:00:00+00:00,0.551114022731781,0.5541859865188599,0.5508019924163818,0.5538910031318665,1452079,0.0,0.0
2025-03-13 00:00:00+00:00,0.5538910031318665,0.5567790269851685,0.551813006401062,0.554427981376648,1229853,0.0,0.0
2025-03-14 00:00:00+00:00,0.554427981376648,0.5582200288772583,0.5453619956970215,0.5572819709777832,625882,0.0,0.0
2025-03-15 00:00:00+00:00,0.5572819709777832,0.55867600440979,0.5522770285606384,0.5528259873390198,123370,0.0,0.0
2025-03-16 00:00:00+00:00,0.5528259873390198,0.5528259873390198,0.5415899753570557,0.5417770147323608,174463,0.0,0.0
2025-03-17 00:00:00+00:00,0.5417770147323608,0.5437080264091492,0.5382019877433777,0.5384190082550049,216677,0.0,0.0
2025-03-18 00:00:00+00:00,0.5384190082550049,0.5394560098648071,0.5338060259819031,0.5394189953804016,271939,0.0,0.0
2025-03-19 00:00:00+00:00,0.5394189953804016,0.5422829985618591,0.5284010171890259,0.5296019911766052,413825,0.0,0.0
2025-03-20 00:00:00+00:00,0.5296019911766052,0.5363349914550781,0.5294510126113892,0.5352569818496704,408244,0.0,0.0
2025-03-21 00:00:00+00:00,0.5352569818496704,0.5401710271835327,0.5348629951477051,0.5368840098381042,416322,0.0,0.0
2025-03-22 00:00:00+00:00,0.5368840098381042,0.5420129895210266,0.5368840098381042,0.540274977684021,423202,0.0,0.0
2025-03-23 00:00:00+00:00,0.540274977684021,0.5404819846153259,0.5352839827537537,0.5403550267219543,359687,0.0,0.0
2025-03-24 00:00:00+00:00,0.5403550267219543,0.5493869781494141,0.5378170013427734,0.548874020576477,409705,0.0,0.0
2025-03-25 00:00:00+00:00,0.548874020576477,0.550025999546051,0.5461750030517578,0.5498690009117126,393717,0.0,0.0
2025-03-26 00:00:00+00:00,0.5498690009117126,0.550320029258728,0.5434169769287109,0.5443339943885803,404100,0.0,0.0
2025-03-27 00:00:00+00:00,0.5443339943885803,0.5505399703979492,0.5432559847831726,0.5502809882164001,414762,0.0,0.0
2025-03-28 00:00:00+00:00,0.5502809882164001,0.550590991973877,0.5465800166130066,0.5466200113296509,414722,0.0,0.0
2025-03-29 00:00:00+00:00,0.5466200113296509,0.5479109883308411,0.5441889762878418,0.5443900227546692,397716,0.0,0.0
2025-03-30 00:00:00+00:00,0.5443900227546692,0.5457069873809814,0.5438690185546875,0.5438690185546875,374598,0.0,0.0
2025-03-31 00:00:00+00:00,0.5438690185546875,0.5442579984664917,0.5416070222854614,0.542041003704071,423657,0.0,0.0
2025-04-01 00:00:00+00:00,0.542041003704071,0.5432760119438171,0.5418710112571716,0.5429030060768127,311980,0.0,0.0
2025-04-02 00:00:00+00:00,0.5429030060768127,0.54339599609375,0.5408999919891357,0.5412099957466125,415490,0.0,0.0
2025-04-03 00:00:00+00:00,0.5412099957466125,0.5413699746131897,0.5401149988174438,0.5409719944000244,396668,0.0,0.0
2025-04-04 00:00:00+00:00,0.5409719944000244,0.5420539975166321,0.5407660007476807,0.5411009788513184,408431,0.0,0.0
2025-04-05 00:00:00+00:00,0.5411009788513184,0.5631129741668701,0.5393990278244019,0.559469997882843,629518,0.0,0.0
2025-04-06 00:00:00+00:00,0.559469997882843,0.559469997882843,0.5402950048446655,0.5405340194702148,786979,0.0,0.0
2025-04-07 00:00:00+00:00,0.5405340194702148,0.5417389869689941,0.5346440076828003,0.5407140254974365,1418264,0.0,0.0
2025-04-08 00:00:00+00:00,0.5407140254974365,0.5705770254135132,0.5186740159988403,0.5406020283699036,1590884,0.0,0.0
2025-04-09 00:00:00+00:00,0.5406020283699036,0.5567039847373962,0.5384439826011658,0.5546669960021973,1835095,0.0,0.0
2025-04-10 00:00:00+00:00,0.5546640157699585,0.5558710098266602,0.5456550121307373,0.5493289828300476,955116,0.0,0.0
2025-04-11 00:00:00+00:00,0.5493289828300476,0.5517330169677734,0.5411480069160461,0.5442289710044861,2568232,0.0,0.0
2025-04-12 00:00:00+00:00,0.5442460179328918,0.5477920174598694,0.5380539894104004,0.5421940088272095,5694392,0.0,0.0
2025-04-13 00:00:00+00:00,0.5421940088272095,0.5466650128364563,0.5400769710540771,0.5443800091743469,1139872,0.0,0.0
2025-04-14 00:00:00+00:00,0.5443950295448303,0.5469340085983276,0.53609299659729,0.5439119935035706,3262059,0.0,0.0
2025-04-15 00:00:00+00:00,0.5439119935035706,0.5446580052375793,0.5405719876289368,0.543408989906311,2065993,0.0,0.0
2025-04-16 00:00:00+00:00,0.543408989906311,0.5439079999923706,0.5420870184898376,0.5427629947662354,1415730,0.0,0.0
2025-04-17 00:00:00+00:00,0.5427629947662354,0.5442079901695251,0.5410419702529907,0.5421760082244873,3214185,0.0,0.0
2025-04-18 00:00:00+00:00,0.5418329834938049,0.5434330105781555,0.5390750169754028,0.5391039848327637,1346476,0.0,0.0
2025-04-19 00:00:00+00:00,0.5391039848327637,0.5401129722595215,0.536907970905304,0.5385220050811768,204874,0.0,0.0
2025-04-20 00:00:00+00:00,0.5385220050811768,0.5406129956245422,0.5375649929046631,0.5401639938354492,1266400,0.0,0.0
2025-04-21 00:00:00+00:00,0.5401639938354492,0.5415679812431335,0.5392680168151855,0.5414590239524841,2006745,0.0,0.0
2025-04-22 00:00:00+00:00,0.5414530038833618,0.5420100092887878,0.5409259796142578,0.5412600040435791,3246780,0.0,0.0
2025-04-23 00:00:00+00:00,0.5412600040435791,0.5420680046081543,0.5408560037612915,0.5413550138473511,1273661,0.0,0.0
2025-04-24 00:00:00+00:00,0.5413550138473511,0.5417450070381165,0.5412139892578125,0.5416049957275391,1325034,0.0,0.0
2025-04-25 00:00:00+00:00,0.5416049957275391,0.5425810217857361,0.5413089990615845,0.542165994644165,1413537,0.0,0.0
2025-04-26 00:00:00+00:00,0.5421689748764038,0.5426790118217468,0.5419729948043823,0.5425379872322083,1366783,0.0,0.0
2025-04-27 00:00:00+00:00,0.5425379872322083,0.5426620244979858,0.54203200340271,0.5422580242156982,1206675,0.0,0.0
2025-04-28 00:00:00+00:00,0.5422589778900146,0.5429589748382568,0.542015016078949,0.5425620079040527,1313132,0.0,0.0
2025-04-29 00:00:00+00:00,0.5425620079040527,0.543097972869873,0.5423709750175476,0.5425860285758972,1447721,0.0,0.0
2025-04-30 00:00:00+00:00,0.5425860285758972,0.543071985244751,0.541854977607727,0.5424489974975586,1763808,0.0,0.0
2025-05-01 00:00:00+00:00,0.5424489974975586,0.5435060262680054,0.5423539876937866,0.5430150032043457,4243064,0.0,0.0
2025-05-02 00:00:00+00:00,0.5430150032043457,0.5433700084686279,0.5422999858856201,0.5424550175666809,4578188,0.0,0.0
2025-05-03 00:00:00+00:00,0.5424550175666809,0.5425739884376526,0.5419819951057434,0.5421149730682373,5636713,0.0,0.0
2025-05-04 00:00:00+00:00,0.5421149730682373,0.5428760051727295,0.5420100092887878,0.5423570275306702,4487827,0.0,0.0
2025-05-05 00:00:00+00:00,0.5423589944839478,0.5429909825325012,0.5415650010108948,0.5428169965744019,5093687,0.0,0.0
2025-05-06 00:00:00+00:00,0.5428169965744019,0.5428959727287292,0.5416319966316223,0.5422139763832092,4931542,0.0,0.0
2025-05-07 00:00:00+00:00,0.5422139763832092,0.5429220199584961,0.541953980922699,0.5426620244979858,3375848,0.0,0.0
2025-05-08 00:00:00+00:00,0.5426620244979858,0.5433419942855835,0.5422530174255371,0.5425469875335693,3500586,0.0,0.0
2025-05-09 00:00:00+00:00,0.5425469875335693,0.5444849729537964,0.5423840284347534,0.5435979962348938,4262057,0.0,0.0
2025-05-10 00:00:00+00:00,0.5435979962348938,0.5458149909973145,0.5431089997291565,0.5457199811935425,4371539,0.0,0.0
2025-05-11 00:00:00+00:00,0.5457199811935425,0.5457770228385925,0.5444579720497131,0.5447019934654236,4272589,0.0,0.0
2025-05-12 00:00:00+00:00,0.5447019934654236,0.5454620122909546,0.5440589785575867,0.5442749857902527,3858202,0.0,0.0
2025-05-13 00:00:00+00:00,0.5442749857902527,0.5456699728965759,0.5439770221710205,0.5456200242042542,3719505,0.0,0.0
2025-05-14 00:00:00+00:00,0.5456200242042542,0.5470880270004272,0.5453169941902161,0.5464209914207458,3434399,0.0,0.0
2025-05-15 00:00:00+00:00,0.5464209914207458,0.5708490014076233,0.5449659824371338,0.5705580115318298,3480226,0.0,0.0
2025-05-16 00:00:00+00:00,0.5705580115318298,0.5851470232009888,0.5685459971427917,0.5847640037536621,2649007,0.0,0.0
2025-05-17 00:00:00+00:00,0.5847640037536621,0.586296021938324,0.5842570066452026,0.5852720141410828,2764942,0.0,0.0
2025-05-18 00:00:00+00:00,0.5852720141410828,0.5853589773178101,0.5769299864768982,0.5770570039749146,3047181,0.0,0.0
2025-05-19 00:00:00+00:00,0.5770570039749146,0.5799369812011719,0.575285017490387,0.5791119933128357,2371092,0.0,0.0
2025-05-20 00:00:00+00:00,0.5791119933128357,0.579630970954895,0.5748599767684937,0.5761740207672119,2557204,0.0,0.0
2025-05-21 00:00:00+00:00,0.5761740207672119,0.5773590207099915,0.5733810067176819,0.5740990042686462,2624269,0.0,0.0
2025-05-22 00:00:00+00:00,0.5740990042686462,0.5778700113296509,0.5735309720039368,0.5736910104751587,1917270,0.0,0.0
2025-05-23 00:00:00+00:00,0.5736910104751587,0.5789399743080139,0.5723549723625183,0.5784329771995544,2158660,0.0,0.0
2025-05-24 00:00:00+00:00,0.5784329771995544,0.5861830115318298,0.5784329771995544,0.5857160091400146,3197024,0.0,0.0
2025-05-25 00:00:00+00:00,0.5857160091400146,0.5871469974517822,0.5769100189208984,0.5782870054244995,3550582,0.0,0.0
2025-05-26 00:00:00+00:00,0.5782870054244995,0.5787780284881592,0.5738570094108582,0.5754460096359253,3248486,0.0,0.0
2025-05-27 00:00:00+00:00,0.5754460096359253,0.5757480263710022,0.5690439939498901,0.5710960030555725,3003164,0.0,0.0
2025-05-28 00:00:00+00:00,0.5710930228233337,0.574940025806427,0.5705770254135132,0.5725700259208679,3008480,0.0,0.0
2025-05-29 00:00:00+00:00,0.5725700259208679,0.5733770132064819,0.5694419741630554,0.5711510181427002,3298129,0.0,0.0
2025-05-30 00:00:00+00:00,0.5711510181427002,0.5717989802360535,0.5691289901733398,0.5695000290870667,3508771,0.0,0.0
2025-05-31 00:00:00+00:00,0.5695000290870667,0.5717849731445312,0.5693179965019226,0.5703309774398804,3936414,0.0,0.0
2025-06-01 00:00:00+00:00,0.5703333616256714,0.5706030130386353,0.5686999559402466,0.5697733759880066,3947990,0.0,0.0
