TIMESTAMP,UMT_OPEN_PRICE_USD,UMT_HIGH_PRICE_USD,UMT_LOW_PRICE_USD,UMT_CLOSE_PRICE_USD,UMT_VOLUME_USD,UMT_DIVIDENDS_USD,UMT_STOCK_SPLITS_USD
2023-09-22 00:00:00+00:00,273.80792236328125,277.05023193359375,268.29107666015625,276.89373779296875,168548,0.0,0.0
2023-09-23 00:00:00+00:00,276.89373779296875,277.0599060058594,271.1293029785156,272.8831481933594,117223,0.0,0.0
2023-09-24 00:00:00+00:00,272.8831481933594,272.9400329589844,268.2527160644531,270.0418701171875,120716,0.0,0.0
2023-09-25 00:00:00+00:00,270.03826904296875,270.146484375,263.93133544921875,265.7290954589844,68245,0.0,0.0
2023-09-26 00:00:00+00:00,265.7355651855469,265.7355651855469,252.07308959960938,253.65264892578125,84496,0.0,0.0
2023-09-27 00:00:00+00:00,253.6215057373047,253.79727172851562,247.5059051513672,249.28565979003906,57771,0.0,0.0
2023-09-28 00:00:00+00:00,249.28756713867188,250.16543579101562,237.92544555664062,239.13986206054688,89847,0.0,0.0
2023-09-29 00:00:00+00:00,239.14352416992188,239.32635498046875,226.42127990722656,227.60848999023438,130438,0.0,0.0
2023-09-30 00:00:00+00:00,227.58538818359375,227.83921813964844,223.05386352539062,223.31735229492188,44441,0.0,0.0
2023-10-01 00:00:00+00:00,223.31735229492188,223.7711181640625,222.03057861328125,223.46971130371094,37743,0.0,0.0
2023-10-02 00:00:00+00:00,223.4766845703125,224.19229125976562,212.19534301757812,214.04202270507812,138394,0.0,0.0
2023-10-03 00:00:00+00:00,214.0463104248047,214.17645263671875,204.09219360351562,204.46546936035156,101219,0.0,0.0
2023-10-04 00:00:00+00:00,204.47572326660156,206.76620483398438,197.42225646972656,200.32518005371094,107440,0.0,0.0
2023-10-05 00:00:00+00:00,200.332275390625,200.53321838378906,198.73712158203125,198.9619140625,33437,0.0,0.0
2023-10-06 00:00:00+00:00,198.96621704101562,199.42967224121094,197.7908477783203,198.82179260253906,42419,0.0,0.0
2023-10-07 00:00:00+00:00,198.8164520263672,199.33303833007812,197.20533752441406,199.14425659179688,37413,0.0,0.0
2023-10-08 00:00:00+00:00,199.15045166015625,199.72686767578125,196.7571563720703,198.94015502929688,40672,0.0,0.0
2023-10-09 00:00:00+00:00,198.93797302246094,199.67999267578125,197.44668579101562,198.10362243652344,40739,0.0,0.0
2023-10-10 00:00:00+00:00,198.12921142578125,198.93997192382812,196.79904174804688,197.53781127929688,52559,0.0,0.0
2023-10-11 00:00:00+00:00,197.53382873535156,198.17709350585938,195.68592834472656,196.4677276611328,50055,0.0,0.0
2023-10-12 00:00:00+00:00,196.45310974121094,231.48257446289062,195.01976013183594,207.85186767578125,605918,0.0,0.0
2023-10-13 00:00:00+00:00,207.8755340576172,233.83119201660156,206.92010498046875,215.21351623535156,591530,0.0,0.0
2023-10-14 00:00:00+00:00,215.2211456298828,215.7411651611328,211.71405029296875,211.9679412841797,27285,0.0,0.0
2023-10-15 00:00:00+00:00,211.98211669921875,212.34201049804688,209.21400451660156,210.92794799804688,31087,0.0,0.0
2023-10-16 00:00:00+00:00,210.9577178955078,212.28475952148438,209.8641815185547,211.7898406982422,36905,0.0,0.0
2023-10-17 00:00:00+00:00,211.7898406982422,211.85064697265625,208.80418395996094,208.95816040039062,30457,0.0,0.0
2023-10-18 00:00:00+00:00,208.95816040039062,209.4090576171875,207.9442138671875,209.11329650878906,35783,0.0,0.0
2023-10-19 00:00:00+00:00,209.11329650878906,209.5457305908203,207.2150115966797,207.73451232910156,38855,0.0,0.0
2023-10-20 00:00:00+00:00,207.736328125,209.18414306640625,206.2779541015625,208.9469451904297,42498,0.0,0.0
2023-10-21 00:00:00+00:00,208.93035888671875,209.99217224121094,207.68206787109375,209.71859741210938,36088,0.0,0.0
2023-10-22 00:00:00+00:00,209.72064208984375,271.1513366699219,208.8590545654297,263.4161682128906,556451,0.0,0.0
2023-10-23 00:00:00+00:00,263.6712341308594,264.9298095703125,254.23240661621094,259.5795593261719,107047,0.0,0.0
2023-10-24 00:00:00+00:00,259.5795593261719,262.0236511230469,251.09242248535156,254.22679138183594,152329,0.0,0.0
2023-10-25 00:00:00+00:00,254.28871154785156,255.78964233398438,243.30514526367188,243.5382080078125,98082,0.0,0.0
2023-10-26 00:00:00+00:00,243.56503295898438,244.99171447753906,241.9115753173828,244.74851989746094,48714,0.0,0.0
2023-10-27 00:00:00+00:00,244.77490234375,253.8785858154297,243.28363037109375,253.7239532470703,58744,0.0,0.0
2023-10-28 00:00:00+00:00,253.7377166748047,254.27772521972656,247.3148651123047,249.29273986816406,49149,0.0,0.0
2023-10-29 00:00:00+00:00,249.30841064453125,249.4075469970703,246.8892059326172,247.07351684570312,20833,0.0,0.0
2023-10-30 00:00:00+00:00,247.08419799804688,247.15380859375,241.1973419189453,242.89244079589844,47198,0.0,0.0
2023-10-31 00:00:00+00:00,242.89114379882812,249.2688751220703,241.17236328125,248.2809295654297,95465,0.0,0.0
2023-11-01 00:00:00+00:00,248.27207946777344,248.4263458251953,242.71018981933594,245.3627471923828,38492,0.0,0.0
2023-11-02 00:00:00+00:00,245.4024658203125,246.14073181152344,243.1208953857422,244.11537170410156,42482,0.0,0.0
2023-11-03 00:00:00+00:00,244.10023498535156,244.6280059814453,242.37533569335938,244.2381591796875,48504,0.0,0.0
2023-11-04 00:00:00+00:00,244.2366943359375,245.67774963378906,242.6080780029297,245.34756469726562,44683,0.0,0.0
2023-11-05 00:00:00+00:00,245.36740112304688,248.89761352539062,242.46861267089844,248.5638885498047,64641,0.0,0.0
2023-11-06 00:00:00+00:00,248.49581909179688,252.88803100585938,244.80810546875,250.94143676757812,102247,0.0,0.0
2023-11-07 00:00:00+00:00,250.94058227539062,251.07293701171875,244.9701690673828,247.99241638183594,57514,0.0,0.0
2023-11-08 00:00:00+00:00,248.0164031982422,250.8389129638672,247.25547790527344,250.40231323242188,57892,0.0,0.0
2023-11-09 00:00:00+00:00,250.3485565185547,251.99151611328125,247.0509796142578,251.969970703125,84842,0.0,0.0
2023-11-10 00:00:00+00:00,251.9650115966797,252.4523468017578,247.42645263671875,248.5545196533203,93967,0.0,0.0
2023-11-11 00:00:00+00:00,248.47987365722656,248.9118194580078,243.54530334472656,247.48110961914062,60439,0.0,0.0
2023-11-12 00:00:00+00:00,247.4656219482422,249.70208740234375,244.1156005859375,248.48370361328125,58556,0.0,0.0
2023-11-13 00:00:00+00:00,248.46466064453125,251.20611572265625,245.6078338623047,249.665771484375,81730,0.0,0.0
2023-11-14 00:00:00+00:00,249.65049743652344,249.79415893554688,241.62193298339844,243.1875,87779,0.0,0.0
2023-11-15 00:00:00+00:00,243.17147827148438,250.13609313964844,242.62693786621094,249.7935028076172,71130,0.0,0.0
2023-11-16 00:00:00+00:00,249.7846221923828,249.87203979492188,240.3731231689453,241.89576721191406,66795,0.0,0.0
2023-11-17 00:00:00+00:00,241.8420867919922,245.5347442626953,241.2534942626953,245.24661254882812,76316,0.0,0.0
2023-11-18 00:00:00+00:00,245.3295440673828,248.28379821777344,241.81678771972656,247.66799926757812,64266,0.0,0.0
2023-11-19 00:00:00+00:00,247.66822814941406,254.23355102539062,245.52496337890625,254.17286682128906,81610,0.0,0.0
2023-11-20 00:00:00+00:00,254.15335083007812,270.074462890625,250.18357849121094,254.8285369873047,256381,0.0,0.0
2023-11-21 00:00:00+00:00,254.8181915283203,258.5045471191406,239.0791015625,239.37655639648438,198243,0.0,0.0
2023-11-22 00:00:00+00:00,239.33172607421875,245.29966735839844,239.1608123779297,244.5789031982422,122168,0.0,0.0
2023-11-23 00:00:00+00:00,244.5694122314453,245.2187042236328,240.73764038085938,243.69920349121094,53891,0.0,0.0
2023-11-24 00:00:00+00:00,243.71095275878906,247.21493530273438,242.51222229003906,244.83230590820312,59365,0.0,0.0
2023-11-25 00:00:00+00:00,244.7920684814453,245.15687561035156,241.89476013183594,243.46231079101562,39453,0.0,0.0
2023-11-26 00:00:00+00:00,243.4661407470703,243.47833251953125,239.3993682861328,241.74212646484375,51230,0.0,0.0
2023-11-27 00:00:00+00:00,241.70297241210938,243.9380340576172,239.57562255859375,243.86756896972656,79145,0.0,0.0
2023-11-28 00:00:00+00:00,243.8702392578125,245.07896423339844,241.1432342529297,244.48435974121094,54607,0.0,0.0
2023-11-29 00:00:00+00:00,244.45762634277344,244.7738037109375,240.9971923828125,243.1858673095703,72855,0.0,0.0
2023-11-30 00:00:00+00:00,243.19285583496094,243.2948760986328,239.6511688232422,240.9395751953125,102461,0.0,0.0
2023-12-01 00:00:00+00:00,240.9474639892578,242.6364288330078,236.23841857910156,237.2986602783203,98472,0.0,0.0
2023-12-02 00:00:00+00:00,237.28192138671875,243.19288635253906,237.11810302734375,243.0427703857422,73919,0.0,0.0
2023-12-03 00:00:00+00:00,243.0442657470703,263.6022033691406,240.14535522460938,262.5025939941406,155903,0.0,0.0
2023-12-04 00:00:00+00:00,262.4939270019531,271.5316162109375,253.1583251953125,254.3865966796875,319022,0.0,0.0
2023-12-05 00:00:00+00:00,254.37454223632812,254.8013153076172,242.83412170410156,244.57786560058594,93761,0.0,0.0
2023-12-06 00:00:00+00:00,244.5939178466797,245.1615447998047,240.53135681152344,240.53768920898438,74476,0.0,0.0
2023-12-07 00:00:00+00:00,240.5431671142578,241.8872528076172,238.43528747558594,240.57382202148438,79818,0.0,0.0
2023-12-08 00:00:00+00:00,240.5527801513672,261.1100769042969,238.7493896484375,257.19384765625,288099,0.0,0.0
2023-12-09 00:00:00+00:00,257.2046813964844,257.31890869140625,251.3772735595703,254.7124786376953,102771,0.0,0.0
2023-12-10 00:00:00+00:00,254.73175048828125,254.88824462890625,250.0705108642578,252.45269775390625,81669,0.0,0.0
2023-12-11 00:00:00+00:00,252.4654998779297,253.2876434326172,248.1534423828125,251.1375732421875,143007,0.0,0.0
2023-12-12 00:00:00+00:00,251.12879943847656,251.5276336669922,247.00173950195312,248.56927490234375,107568,0.0,0.0
2023-12-13 00:00:00+00:00,248.40286254882812,248.6124725341797,244.622802734375,246.42327880859375,111518,0.0,0.0
2023-12-14 00:00:00+00:00,246.39697265625,246.49595642089844,239.9503631591797,242.34202575683594,91499,0.0,0.0
2023-12-15 00:00:00+00:00,242.3516082763672,242.41859436035156,234.8024444580078,235.54861450195312,170556,0.0,0.0
2023-12-16 00:00:00+00:00,235.55906677246094,237.96510314941406,234.35867309570312,236.7425994873047,87174,0.0,0.0
2023-12-17 00:00:00+00:00,236.75628662109375,236.8321533203125,234.67506408691406,236.1476593017578,79624,0.0,0.0
2023-12-18 00:00:00+00:00,236.1448974609375,237.7200164794922,233.88888549804688,236.82801818847656,95492,0.0,0.0
2023-12-19 00:00:00+00:00,236.7957000732422,238.89735412597656,235.77029418945312,236.8517608642578,94512,0.0,0.0
2023-12-20 00:00:00+00:00,236.84970092773438,238.0326690673828,233.6014862060547,236.4126434326172,118259,0.0,0.0
2023-12-21 00:00:00+00:00,236.4326629638672,236.54800415039062,230.85501098632812,233.20846557617188,113415,0.0,0.0
2023-12-22 00:00:00+00:00,233.22024536132812,233.51173400878906,229.6992950439453,231.4313507080078,122900,0.0,0.0
2023-12-23 00:00:00+00:00,231.4322967529297,233.204345703125,229.85960388183594,232.3522491455078,77523,0.0,0.0
2023-12-24 00:00:00+00:00,232.37432861328125,233.12432861328125,229.406005859375,231.2915496826172,84057,0.0,0.0
2023-12-25 00:00:00+00:00,231.2555389404297,232.34288024902344,230.00437927246094,231.6223602294922,77704,0.0,0.0
2023-12-26 00:00:00+00:00,231.68853759765625,240.21377563476562,230.1802215576172,234.18946838378906,132595,0.0,0.0
2023-12-27 00:00:00+00:00,234.2174835205078,235.66119384765625,229.72894287109375,235.56771850585938,148634,0.0,0.0
2023-12-28 00:00:00+00:00,235.62635803222656,236.68270874023438,227.903076171875,230.19776916503906,193812,0.0,0.0
2023-12-29 00:00:00+00:00,230.2484588623047,231.34677124023438,226.7314910888672,229.30526733398438,130415,0.0,0.0
2023-12-30 00:00:00+00:00,229.31423950195312,229.86566162109375,225.91500854492188,228.48733520507812,155261,0.0,0.0
2023-12-31 00:00:00+00:00,228.4955291748047,229.6040802001953,224.89456176757812,227.55987548828125,199539,0.0,0.0
2024-01-01 00:00:00+00:00,227.54786682128906,229.60696411132812,227.28713989257812,228.62716674804688,82093,0.0,0.0
2024-01-02 00:00:00+00:00,228.63848876953125,229.31436157226562,225.2126007080078,228.0498046875,149477,0.0,0.0
2024-01-03 00:00:00+00:00,228.005126953125,231.6676483154297,224.3353271484375,228.55230712890625,154706,0.0,0.0
2024-01-04 00:00:00+00:00,228.55230712890625,228.61184692382812,222.57012939453125,227.65281677246094,141921,0.0,0.0
2024-01-05 00:00:00+00:00,227.65281677246094,228.66107177734375,222.1403350830078,226.689697265625,121804,0.0,0.0
2024-01-06 00:00:00+00:00,226.689697265625,226.68971252441406,222.1154022216797,224.62547302246094,110830,0.0,0.0
2024-01-07 00:00:00+00:00,224.62547302246094,225.8433837890625,222.64312744140625,223.14295959472656,109831,0.0,0.0
2024-01-08 00:00:00+00:00,223.14295959472656,226.4166717529297,219.81423950195312,226.069580078125,145669,0.0,0.0
2024-01-09 00:00:00+00:00,226.069580078125,226.069580078125,222.15054321289062,223.49366760253906,139556,0.0,0.0
2024-01-10 00:00:00+00:00,223.49366760253906,225.3406524658203,219.49447631835938,224.73561096191406,156361,0.0,0.0
2024-01-11 00:00:00+00:00,224.73561096191406,224.7356719970703,218.953369140625,222.78390502929688,167944,0.0,0.0
2024-01-12 00:00:00+00:00,222.78390502929688,225.101318359375,220.76953125,222.9837646484375,126847,0.0,0.0
2024-01-13 00:00:00+00:00,222.9837646484375,226.94908142089844,219.42971801757812,225.2926788330078,148647,0.0,0.0
2024-01-14 00:00:00+00:00,225.2926788330078,226.006103515625,220.38531494140625,221.27847290039062,126721,0.0,0.0
2024-01-15 00:00:00+00:00,221.27847290039062,222.11419677734375,219.09327697753906,220.08421325683594,155304,0.0,0.0
2024-01-16 00:00:00+00:00,220.0773162841797,222.6764373779297,217.35089111328125,221.6485595703125,151032,0.0,0.0
2024-01-17 00:00:00+00:00,221.6485595703125,221.64990234375,216.1930389404297,218.43190002441406,150884,0.0,0.0
2024-01-18 00:00:00+00:00,218.43190002441406,226.7062225341797,217.06065368652344,219.62393188476562,183733,0.0,0.0
2024-01-19 00:00:00+00:00,219.62393188476562,220.1051025390625,217.2002716064453,218.76930236816406,137058,0.0,0.0
2024-01-20 00:00:00+00:00,218.76930236816406,223.49485778808594,218.20208740234375,222.838623046875,94669,0.0,0.0
2024-01-21 00:00:00+00:00,222.838623046875,222.9925079345703,218.0963897705078,219.52244567871094,90829,0.0,0.0
2024-01-22 00:00:00+00:00,219.52244567871094,220.2494354248047,217.7814178466797,219.81285095214844,130993,0.0,0.0
2024-01-23 00:00:00+00:00,219.81285095214844,222.13174438476562,217.37791442871094,221.8885498046875,126893,0.0,0.0
2024-01-24 00:00:00+00:00,221.8885498046875,222.09144592285156,217.39915466308594,220.27285766601562,137306,0.0,0.0
2024-01-25 00:00:00+00:00,220.27285766601562,221.0909881591797,217.92465209960938,220.3401641845703,121104,0.0,0.0
2024-01-26 00:00:00+00:00,220.3401641845703,220.6215057373047,216.36378479003906,220.24444580078125,151519,0.0,0.0
2024-01-27 00:00:00+00:00,220.24444580078125,220.9329071044922,214.43820190429688,220.1856689453125,197478,0.0,0.0
2024-01-28 00:00:00+00:00,220.1856689453125,250.96205139160156,216.94790649414062,239.3744354248047,567660,0.0,0.0
2024-01-29 00:00:00+00:00,239.3744354248047,239.59710693359375,229.07498168945312,234.87689208984375,252366,0.0,0.0
2024-01-30 00:00:00+00:00,234.86061096191406,234.86061096191406,225.6219482421875,230.14752197265625,240926,0.0,0.0
2024-01-31 00:00:00+00:00,230.1292724609375,232.4304656982422,222.2214813232422,230.8601837158203,385293,0.0,0.0
2024-02-01 00:00:00+00:00,230.13449096679688,230.13449096679688,221.65191650390625,222.2432403564453,188438,0.0,0.0
2024-02-02 00:00:00+00:00,222.2432403564453,223.3229522705078,217.83242797851562,221.4284210205078,162573,0.0,0.0
2024-02-03 00:00:00+00:00,221.4284210205078,223.7477264404297,219.84701538085938,222.7002716064453,164112,0.0,0.0
2024-02-04 00:00:00+00:00,222.7002716064453,223.8916778564453,220.23153686523438,222.8131561279297,167120,0.0,0.0
2024-02-05 00:00:00+00:00,222.8131561279297,224.75706481933594,221.01971435546875,222.9910125732422,188034,0.0,0.0
2024-02-06 00:00:00+00:00,222.9910125732422,225.19898986816406,221.17237854003906,223.48678588867188,153556,0.0,0.0
2024-02-07 00:00:00+00:00,223.48678588867188,226.64419555664062,219.0914764404297,222.30633544921875,182648,0.0,0.0
2024-02-08 00:00:00+00:00,222.30633544921875,222.34555053710938,219.65333557128906,221.01376342773438,194271,0.0,0.0
2024-02-09 00:00:00+00:00,221.01376342773438,223.1014862060547,218.9589385986328,221.654541015625,199750,0.0,0.0
2024-02-10 00:00:00+00:00,221.60580444335938,221.64797973632812,215.84963989257812,219.3824462890625,206081,0.0,0.0
2024-02-11 00:00:00+00:00,219.3824462890625,221.28433227539062,213.0399627685547,220.20411682128906,184248,0.0,0.0
2024-02-12 00:00:00+00:00,220.20411682128906,221.6216278076172,216.3465576171875,218.6317901611328,185773,0.0,0.0
2024-02-13 00:00:00+00:00,218.6317901611328,223.417724609375,214.28883361816406,218.1608428955078,285293,0.0,0.0
2024-02-14 00:00:00+00:00,218.1608428955078,221.31639099121094,213.9601287841797,221.31639099121094,245849,0.0,0.0
2024-02-15 00:00:00+00:00,221.31639099121094,221.31719970703125,212.79820251464844,215.55677795410156,325846,0.0,0.0
2024-02-16 00:00:00+00:00,215.55677795410156,219.88323974609375,211.4166717529297,213.0364227294922,766535,0.0,0.0
2024-02-17 00:00:00+00:00,213.0364227294922,220.38356018066406,208.3638153076172,217.10484313964844,474056,0.0,0.0
2024-02-18 00:00:00+00:00,217.02444458007812,227.4152069091797,212.29869079589844,224.9885711669922,405497,0.0,0.0
2024-02-19 00:00:00+00:00,224.9885711669922,241.52146911621094,219.3662109375,237.9184112548828,487328,0.0,0.0
2024-02-20 00:00:00+00:00,237.90687561035156,253.86849975585938,230.3900146484375,247.9816436767578,586812,0.0,0.0
2024-02-21 00:00:00+00:00,247.9816436767578,259.1656188964844,228.21908569335938,256.1797180175781,525926,0.0,0.0
2024-02-22 00:00:00+00:00,256.1797180175781,272.3537902832031,244.04962158203125,268.4636535644531,520646,0.0,0.0
2024-02-23 00:00:00+00:00,268.4636535644531,276.4809265136719,258.9752502441406,276.2113342285156,552133,0.0,0.0
2024-02-24 00:00:00+00:00,276.2113342285156,296.4791564941406,269.91033935546875,292.7494812011719,680302,0.0,0.0
2024-02-25 00:00:00+00:00,292.7494812011719,326.2165832519531,292.4123840332031,325.6988830566406,573429,0.0,0.0
2024-02-26 00:00:00+00:00,325.6988830566406,370.3248596191406,322.3969421386719,366.9014892578125,622443,0.0,0.0
2024-02-27 00:00:00+00:00,366.9014892578125,381.91729736328125,320.2029724121094,376.0404357910156,893187,0.0,0.0
2024-02-28 00:00:00+00:00,376.0404357910156,390.99212646484375,367.11334228515625,388.27490234375,664069,0.0,0.0
2024-02-29 00:00:00+00:00,388.27490234375,430.89892578125,380.4863586425781,423.4808349609375,506058,0.0,0.0
2024-03-01 00:00:00+00:00,423.2772216796875,434.35272216796875,415.78717041015625,429.2547912597656,410296,0.0,0.0
2024-03-02 00:00:00+00:00,429.2547912597656,435.68255615234375,421.2507629394531,430.6242370605469,284069,0.0,0.0
2024-03-03 00:00:00+00:00,430.6242370605469,447.88702392578125,423.39208984375,439.23291015625,490079,0.0,0.0
2024-03-04 00:00:00+00:00,439.23291015625,440.5581970214844,432.4489440917969,435.4386291503906,273162,0.0,0.0
2024-03-05 00:00:00+00:00,435.4386291503906,435.9630126953125,420.46417236328125,424.8236999511719,320944,0.0,0.0
2024-03-06 00:00:00+00:00,424.8236999511719,424.8282470703125,409.7984924316406,413.2613525390625,311792,0.0,0.0
2024-03-07 00:00:00+00:00,413.2613525390625,413.6231994628906,404.2859802246094,409.6339111328125,293079,0.0,0.0
2024-03-08 00:00:00+00:00,409.6339111328125,410.18438720703125,394.6095886230469,397.0565490722656,355900,0.0,0.0
2024-03-09 00:00:00+00:00,397.0565490722656,397.4986877441406,371.64874267578125,375.1370849609375,316419,0.0,0.0
2024-03-10 00:00:00+00:00,375.1370849609375,375.1374206542969,359.7476806640625,361.3774108886719,281105,0.0,0.0
2024-03-11 00:00:00+00:00,361.3774108886719,361.3774108886719,351.80145263671875,353.66119384765625,308880,0.0,0.0
2024-03-12 00:00:00+00:00,353.66119384765625,353.82489013671875,331.2129821777344,333.70440673828125,351550,0.0,0.0
2024-03-13 00:00:00+00:00,333.70440673828125,333.7044677734375,324.281005859375,332.5587158203125,395023,0.0,0.0
2024-03-14 00:00:00+00:00,332.5587158203125,332.5587158203125,306.21331787109375,313.24505615234375,347446,0.0,0.0
2024-03-15 00:00:00+00:00,313.24505615234375,313.3815612792969,287.71856689453125,298.6922912597656,442923,0.0,0.0
2024-03-16 00:00:00+00:00,298.6546630859375,299.98388671875,270.0287170410156,270.8926696777344,346494,0.0,0.0
2024-03-17 00:00:00+00:00,270.8926696777344,272.11383056640625,255.1056365966797,256.0846862792969,323509,0.0,0.0
2024-03-18 00:00:00+00:00,255.2482147216797,255.27255249023438,227.0135955810547,230.0452117919922,285160,0.0,0.0
2024-03-19 00:00:00+00:00,230.0452117919922,233.21966552734375,204.26124572753906,229.44760131835938,792569,0.0,0.0
2024-03-20 00:00:00+00:00,229.37200927734375,251.86959838867188,208.8157196044922,249.0494842529297,798102,0.0,0.0
2024-03-21 00:00:00+00:00,249.0555877685547,249.0556640625,210.65516662597656,211.35687255859375,350357,0.0,0.0
2024-03-22 00:00:00+00:00,211.35687255859375,244.69493103027344,206.26707458496094,229.95713806152344,960692,0.0,0.0
2024-03-23 00:00:00+00:00,229.95713806152344,256.32647705078125,214.071044921875,251.5565185546875,1070452,0.0,0.0
2024-03-24 00:00:00+00:00,251.24789428710938,251.24789428710938,216.71971130371094,219.41651916503906,375166,0.0,0.0
2024-03-25 00:00:00+00:00,219.41651916503906,270.3395080566406,219.2627410888672,265.03411865234375,1708373,0.0,0.0
2024-03-26 00:00:00+00:00,265.08563232421875,282.0271911621094,229.98699951171875,269.9281311035156,1588570,0.0,0.0
2024-03-27 00:00:00+00:00,269.9281311035156,279.2162780761719,243.27220153808594,273.44610595703125,1117290,0.0,0.0
2024-03-28 00:00:00+00:00,273.4027404785156,283.5740661621094,263.619140625,274.05224609375,662562,0.0,0.0
2024-03-29 00:00:00+00:00,274.05224609375,281.81396484375,263.2993469238281,274.06719970703125,575441,0.0,0.0
2024-03-30 00:00:00+00:00,273.9480895996094,275.0851745605469,264.0285949707031,270.7415466308594,381213,0.0,0.0
2024-03-31 00:00:00+00:00,270.7415466308594,271.875244140625,260.05718994140625,265.9797058105469,398486,0.0,0.0
2024-04-01 00:00:00+00:00,265.9797058105469,265.9797058105469,234.8255615234375,238.44219970703125,274176,0.0,0.0
2024-04-02 00:00:00+00:00,238.44219970703125,244.0185546875,232.98068237304688,240.1292724609375,209713,0.0,0.0
2024-04-03 00:00:00+00:00,240.1292724609375,256.1218566894531,237.4908905029297,256.11004638671875,186519,0.0,0.0
2024-04-04 00:00:00+00:00,256.11004638671875,260.45404052734375,250.6237030029297,256.33551025390625,176706,0.0,0.0
2024-04-05 00:00:00+00:00,256.33551025390625,257.6149597167969,248.58193969726562,256.0303039550781,142769,0.0,0.0
2024-04-06 00:00:00+00:00,256.0303039550781,256.0307922363281,248.75013732910156,252.17605590820312,122454,0.0,0.0
2024-04-07 00:00:00+00:00,252.17605590820312,255.4661865234375,238.0366973876953,240.53187561035156,309316,0.0,0.0
2024-04-08 00:00:00+00:00,240.53187561035156,248.8955535888672,235.2326202392578,243.3080291748047,278345,0.0,0.0
2024-04-09 00:00:00+00:00,243.1150360107422,244.80406188964844,231.5007781982422,233.721435546875,298238,0.0,0.0
2024-04-10 00:00:00+00:00,233.721435546875,247.97434997558594,233.4947509765625,236.70721435546875,256537,0.0,0.0
2024-04-11 00:00:00+00:00,236.72525024414062,242.1036376953125,233.1029815673828,235.01576232910156,293175,0.0,0.0
2024-04-12 00:00:00+00:00,235.01576232910156,241.6954345703125,233.19419860839844,237.37252807617188,200055,0.0,0.0
2024-04-13 00:00:00+00:00,237.37252807617188,242.3769073486328,229.82366943359375,230.76451110839844,265878,0.0,0.0
2024-04-14 00:00:00+00:00,230.76451110839844,239.26564025878906,225.6630096435547,230.30203247070312,369838,0.0,0.0
2024-04-15 00:00:00+00:00,230.30203247070312,238.52345275878906,224.8224334716797,228.73980712890625,300312,0.0,0.0
2024-04-16 00:00:00+00:00,228.73980712890625,237.28085327148438,228.73980712890625,236.5388641357422,133999,0.0,0.0
2024-04-17 00:00:00+00:00,236.5388641357422,263.7061462402344,236.20716857910156,249.43923950195312,279469,0.0,0.0
2024-04-18 00:00:00+00:00,249.43923950195312,260.04901123046875,240.2255096435547,250.5187225341797,563617,0.0,0.0
2024-04-19 00:00:00+00:00,250.5187225341797,257.60107421875,240.24566650390625,251.48497009277344,513418,0.0,0.0
2024-04-20 00:00:00+00:00,251.48497009277344,253.01165771484375,235.6746368408203,239.1404571533203,325623,0.0,0.0
2024-04-21 00:00:00+00:00,239.1404571533203,239.6015167236328,235.98690795898438,237.73043823242188,36236,0.0,0.0
2024-04-22 00:00:00+00:00,237.73043823242188,243.02783203125,237.7203369140625,239.40252685546875,45844,0.0,0.0
2024-04-23 00:00:00+00:00,239.40252685546875,239.8822479248047,234.98265075683594,234.98265075683594,38025,0.0,0.0
2024-04-24 00:00:00+00:00,234.98265075683594,237.24002075195312,233.47677612304688,234.8865509033203,67330,0.0,0.0
2024-04-25 00:00:00+00:00,234.8865509033203,235.3144073486328,233.2942352294922,235.27056884765625,21120,0.0,0.0
2024-04-26 00:00:00+00:00,235.27056884765625,235.27268981933594,229.6218719482422,230.081298828125,22921,0.0,0.0
2024-04-27 00:00:00+00:00,230.081298828125,230.081298828125,220.201904296875,221.8958740234375,104859,0.0,0.0
2024-04-28 00:00:00+00:00,221.8958740234375,223.2630157470703,218.13182067871094,218.46090698242188,49990,0.0,0.0
2024-04-29 00:00:00+00:00,218.46090698242188,218.8498077392578,216.6893310546875,217.99972534179688,21339,0.0,0.0
2024-04-30 00:00:00+00:00,217.99972534179688,219.2567901611328,212.2574920654297,215.60086059570312,54120,0.0,0.0
2024-05-01 00:00:00+00:00,215.60086059570312,215.6090087890625,208.50257873535156,211.45668029785156,64012,0.0,0.0
2024-05-02 00:00:00+00:00,211.45668029785156,211.57362365722656,208.66810607910156,210.085693359375,30419,0.0,0.0
2024-05-03 00:00:00+00:00,210.085693359375,215.4042510986328,209.86183166503906,215.0968475341797,26916,0.0,0.0
2024-05-04 00:00:00+00:00,215.0968475341797,216.72216796875,215.00926208496094,215.9940643310547,16539,0.0,0.0
2024-05-05 00:00:00+00:00,215.9940643310547,215.9940643310547,214.3896942138672,215.38636779785156,16595,0.0,0.0
2024-05-06 00:00:00+00:00,215.38636779785156,215.87716674804688,202.3603973388672,205.3693084716797,174294,0.0,0.0
2024-05-07 00:00:00+00:00,205.3693084716797,212.68533325195312,205.3026580810547,207.021484375,177253,0.0,0.0
2024-05-08 00:00:00+00:00,207.021484375,211.7532501220703,201.21511840820312,209.99180603027344,161372,0.0,0.0
2024-05-09 00:00:00+00:00,209.99180603027344,209.99180603027344,197.513671875,201.3223419189453,206759,0.0,0.0
2024-05-10 00:00:00+00:00,201.3223419189453,207.4388427734375,191.88961791992188,194.33514404296875,184989,0.0,0.0
