TIMESTAMP,STRC_OPEN_PRICE_USD,STRC_HIGH_PRICE_USD,STRC_LOW_PRICE_USD,STRC_CLOSE_PRICE_USD,STRC_VOLUME_USD,STRC_DIVIDENDS_USD,STRC_STOCK_SPLITS_USD
2025-05-06 00:00:00+00:00,0.06998500227928162,0.0700170025229454,0.06698200106620789,0.0669969990849495,81,0.0,0.0
2025-05-07 00:00:00+00:00,0.0669969990849495,0.07003500312566757,0.06698799878358841,0.07001099735498428,11,0.0,0.0
2025-05-08 00:00:00+00:00,0.07001099735498428,0.07004000246524811,0.06996999680995941,0.06999599933624268,11,0.0,0.0
2025-05-09 00:00:00+00:00,0.06999599933624268,0.07003200054168701,0.0699630007147789,0.06998299807310104,11,0.0,0.0
2025-05-10 00:00:00+00:00,0.06998299807310104,0.07001200318336487,0.06994699686765671,0.0699860006570816,11,0.0,0.0
2025-05-11 00:00:00+00:00,0.0699860006570816,0.07001800090074539,0.06994500011205673,0.06998900324106216,11,0.0,0.0
2025-05-12 00:00:00+00:00,0.06998900324106216,0.07001200318336487,0.06898199766874313,0.06901700049638748,16,0.0,0.0
2025-05-13 00:00:00+00:00,0.06901700049638748,0.06903500109910965,0.0689840018749237,0.06902699917554855,16,0.0,0.0
2025-05-14 00:00:00+00:00,0.06902699917554855,0.27110499143600464,0.06897199898958206,0.27104198932647705,278,0.0,0.0
2025-05-15 00:00:00+00:00,0.27104198932647705,0.2711229920387268,0.2709429860115051,0.27104198932647705,12,0.0,0.0
2025-05-16 00:00:00+00:00,0.27104198932647705,0.27110999822616577,0.27092599868774414,0.27105700969696045,12,0.0,0.0
2025-05-17 00:00:00+00:00,0.27105700969696045,0.2711179852485657,0.2709360122680664,0.27105799317359924,12,0.0,0.0
2025-05-18 00:00:00+00:00,0.27105799317359924,0.2711710035800934,0.27091899514198303,0.27101001143455505,12,0.0,0.0
2025-05-19 00:00:00+00:00,0.27101001143455505,0.27110299468040466,0.2708840072154999,0.2710129916667938,12,0.0,0.0
2025-05-20 00:00:00+00:00,0.2710129916667938,0.27110299468040466,0.2708759903907776,0.2710680067539215,12,0.0,0.0
2025-05-21 00:00:00+00:00,0.2710680067539215,0.2711479961872101,0.270907998085022,0.2710300087928772,12,0.0,0.0
2025-05-22 00:00:00+00:00,0.2710300087928772,0.2711150050163269,0.27083298563957214,0.2710070013999939,12,0.0,0.0
2025-05-23 00:00:00+00:00,0.2710070013999939,0.27110999822616577,0.2708199918270111,0.2709819972515106,12,0.0,0.0
2025-05-24 00:00:00+00:00,0.2709819972515106,0.27110499143600464,0.2708750069141388,0.27104100584983826,12,0.0,0.0
2025-05-25 00:00:00+00:00,0.27104100584983826,0.27112698554992676,0.27081099152565,0.2709670066833496,12,0.0,0.0
2025-05-26 00:00:00+00:00,0.2709670066833496,0.2711640000343323,0.2709519863128662,0.27107200026512146,12,0.0,0.0
2025-05-27 00:00:00+00:00,0.27107200026512146,0.27114400267601013,0.27091699838638306,0.2710759937763214,12,0.0,0.0
2025-05-28 00:00:00+00:00,0.2710759937763214,0.2711459994316101,0.2708689868450165,0.2710359990596771,12,0.0,0.0
2025-05-29 00:00:00+00:00,0.2710359990596771,0.2711069881916046,0.27093198895454407,0.2709760069847107,12,0.0,0.0
2025-05-30 00:00:00+00:00,0.2709760069847107,0.27115100622177124,0.270920991897583,0.27105799317359924,12,0.0,0.0
2025-05-31 00:00:00+00:00,0.27105799317359924,0.27116701006889343,0.27100899815559387,0.2711150050163269,12,0.0,0.0
2025-06-01 00:00:00+00:00,0.27111467719078064,0.2711491882801056,0.2710360288619995,0.2710840106010437,11,0.0,0.0
