TIMESTAMP,SHOP21772_OPEN_PRICE_USD,SHOP21772_HIGH_PRICE_USD,SHOP21772_LOW_PRICE_USD,SHOP21772_CLOSE_PRICE_USD,SHOP21772_VOLUME_USD,SHOP21772_DIVIDENDS_USD,SHOP21772_STOCK_SPLITS_USD
2024-06-16 00:00:00+00:00,0.0007110000005923212,0.0007110000005923212,0.0006430000066757202,0.0006430000066757202,339,0.0,0.0
2024-06-17 00:00:00+00:00,0.0006430000066757202,0.0006430000066757202,0.0006430000066757202,0.0006430000066757202,0,0.0,0.0
2024-06-18 00:00:00+00:00,0.0006430000066757202,0.0006430000066757202,0.0005559999844990671,0.0005559999844990671,43,0.0,0.0
2024-06-19 00:00:00+00:00,0.0005559999844990671,0.0005559999844990671,0.0005559999844990671,0.0005559999844990671,0,0.0,0.0
2024-06-20 00:00:00+00:00,0.0005559999844990671,0.0005559999844990671,0.0005559999844990671,0.0005559999844990671,0,0.0,0.0
2024-06-21 00:00:00+00:00,0.0005559999844990671,0.0005559999844990671,0.0005559999844990671,0.0005559999844990671,0,0.0,0.0
2024-06-22 00:00:00+00:00,0.0005559999844990671,0.0005559999844990671,0.0005559999844990671,0.0005559999844990671,0,0.0,0.0
2024-06-23 00:00:00+00:00,0.0005559999844990671,0.0005760000203736126,0.0005559999844990671,0.0005760000203736126,121,0.0,0.0
2024-06-24 00:00:00+00:00,0.0005760000203736126,0.0005760000203736126,0.0005760000203736126,0.0005760000203736126,0,0.0,0.0
2024-06-25 00:00:00+00:00,0.0005760000203736126,0.0005760000203736126,0.0005600000149570405,0.0005600000149570405,11,0.0,0.0
2024-06-26 00:00:00+00:00,0.0005600000149570405,0.0005600000149570405,0.0005499999970197678,0.0005499999970197678,29,0.0,0.0
2024-06-27 00:00:00+00:00,0.0005499999970197678,0.0005499999970197678,0.0005499999970197678,0.0005499999970197678,0,0.0,0.0
2024-06-28 00:00:00+00:00,0.0005499999970197678,0.0005499999970197678,0.0005499999970197678,0.0005499999970197678,0,0.0,0.0
2024-06-29 00:00:00+00:00,0.0005499999970197678,0.0005600000149570405,0.0005499999970197678,0.0005600000149570405,36,0.0,0.0
2024-06-30 00:00:00+00:00,0.0005600000149570405,0.0005670000100508332,0.0005600000149570405,0.0005670000100508332,18,0.0,0.0
2024-07-01 00:00:00+00:00,0.0005670000100508332,0.0006140000186860561,0.0005670000100508332,0.0006140000186860561,113,0.0,0.0
2024-07-02 00:00:00+00:00,0.0006140000186860561,0.0007149999728426337,0.0006140000186860561,0.000707999977748841,421,0.0,0.0
2024-07-03 00:00:00+00:00,0.000707999977748841,0.000707999977748841,0.0006569999968633056,0.0006569999968633056,98,0.0,0.0
2024-07-04 00:00:00+00:00,0.0006569999968633056,0.0006569999968633056,0.0006329999887384474,0.0006329999887384474,50,0.0,0.0
2024-07-05 00:00:00+00:00,0.0006329999887384474,0.0006329999887384474,0.0005879999953322113,0.0005879999953322113,49,0.0,0.0
2024-07-06 00:00:00+00:00,0.0005879999953322113,0.0006189999985508621,0.0005879999953322113,0.0006189999985508621,19,0.0,0.0
2024-07-07 00:00:00+00:00,0.0006189999985508621,0.0006189999985508621,0.0006189999985508621,0.0006189999985508621,0,0.0,0.0
2024-07-08 00:00:00+00:00,0.0006189999985508621,0.0006189999985508621,0.0006189999985508621,0.0006189999985508621,0,0.0,0.0
2024-07-09 00:00:00+00:00,0.0006189999985508621,0.0006189999985508621,0.0006179999909363687,0.0006179999909363687,36,0.0,0.0
2024-07-10 00:00:00+00:00,0.0006179999909363687,0.0006350000039674342,0.000615999975707382,0.0006350000039674342,21,0.0,0.0
2024-07-11 00:00:00+00:00,0.0006350000039674342,0.0006350000039674342,0.0006350000039674342,0.0006350000039674342,0,0.0,0.0
2024-07-12 00:00:00+00:00,0.0006350000039674342,0.0006500000017695129,0.0006350000039674342,0.0006500000017695129,25,0.0,0.0
2024-07-13 00:00:00+00:00,0.0006500000017695129,0.0006500000017695129,0.0006500000017695129,0.0006500000017695129,0,0.0,0.0
2024-07-14 00:00:00+00:00,0.0006500000017695129,0.0006500000017695129,0.0006469999789260328,0.0006469999789260328,32,0.0,0.0
2024-07-15 00:00:00+00:00,0.0006469999789260328,0.0006750000175088644,0.0006469999789260328,0.0006750000175088644,42,0.0,0.0
2024-07-16 00:00:00+00:00,0.0006750000175088644,0.0007559999939985573,0.000661000027321279,0.0007559999939985573,481,0.0,0.0
2024-07-17 00:00:00+00:00,0.0007559999939985573,0.0007750000222586095,0.00072900002123788,0.00072900002123788,252,0.0,0.0
2024-07-18 00:00:00+00:00,0.00072900002123788,0.00072900002123788,0.00072900002123788,0.00072900002123788,0,0.0,0.0
2024-07-19 00:00:00+00:00,0.00072900002123788,0.00072900002123788,0.00072900002123788,0.00072900002123788,0,0.0,0.0
2024-07-20 00:00:00+00:00,0.00072900002123788,0.00072900002123788,0.00072900002123788,0.00072900002123788,0,0.0,0.0
2024-07-21 00:00:00+00:00,0.00072900002123788,0.00072900002123788,0.0004970000009052455,0.0004970000009052455,769,0.0,0.0
2024-07-22 00:00:00+00:00,0.0004970000009052455,0.0004970000009052455,0.0004870000120718032,0.0004870000120718032,76,0.0,0.0
2024-07-23 00:00:00+00:00,0.0004870000120718032,0.0004910000134259462,0.0004870000120718032,0.0004889999981969595,4,0.0,0.0
2024-07-24 00:00:00+00:00,0.0004889999981969595,0.0004889999981969595,0.0004889999981969595,0.0004889999981969595,0,0.0,0.0
2024-07-25 00:00:00+00:00,0.0004889999981969595,0.0004889999981969595,0.0004889999981969595,0.0004889999981969595,0,0.0,0.0
2024-07-26 00:00:00+00:00,0.0004889999981969595,0.0004889999981969595,0.000446999998530373,0.000446999998530373,29,0.0,0.0
2024-07-27 00:00:00+00:00,0.000446999998530373,0.000446999998530373,0.000446999998530373,0.000446999998530373,0,0.0,0.0
2024-07-28 00:00:00+00:00,0.000446999998530373,0.000446999998530373,0.0004419999895617366,0.0004419999895617366,6,0.0,0.0
2024-07-29 00:00:00+00:00,0.0004419999895617366,0.0004569999873638153,0.0004419999895617366,0.0004569999873638153,3,0.0,0.0
2024-07-30 00:00:00+00:00,0.0004569999873638153,0.0004569999873638153,0.0004569999873638153,0.0004569999873638153,0,0.0,0.0
2024-07-31 00:00:00+00:00,0.0004569999873638153,0.0004569999873638153,0.00042299999040551484,0.00042299999040551484,91,0.0,0.0
2024-08-01 00:00:00+00:00,0.00042299999040551484,0.00042299999040551484,0.00042299999040551484,0.00042299999040551484,0,0.0,0.0
2024-08-02 00:00:00+00:00,0.00042299999040551484,0.00042299999040551484,0.000387999985832721,0.000387999985832721,60,0.0,0.0
2024-08-03 00:00:00+00:00,0.000387999985832721,0.000387999985832721,0.0003370000049471855,0.0003370000049471855,96,0.0,0.0
2024-08-04 00:00:00+00:00,0.0003370000049471855,0.0003370000049471855,0.0003370000049471855,0.0003370000049471855,0,0.0,0.0
2024-08-05 00:00:00+00:00,0.0003370000049471855,0.0003370000049471855,0.0003370000049471855,0.0003370000049471855,0,0.0,0.0
2024-08-06 00:00:00+00:00,0.0003370000049471855,0.0003370000049471855,0.0003370000049471855,0.0003370000049471855,0,0.0,0.0
2024-08-07 00:00:00+00:00,0.0003370000049471855,0.0003370000049471855,0.0003370000049471855,0.0003370000049471855,0,0.0,0.0
2024-08-08 00:00:00+00:00,0.0003370000049471855,0.0003370000049471855,0.0003370000049471855,0.0003370000049471855,0,0.0,0.0
2024-08-09 00:00:00+00:00,0.0003370000049471855,0.0003370000049471855,0.0003370000049471855,0.0003370000049471855,0,0.0,0.0
2024-08-10 00:00:00+00:00,0.0003370000049471855,0.0003370000049471855,0.0003060000017285347,0.0003060000017285347,53,0.0,0.0
2024-08-11 00:00:00+00:00,0.0003060000017285347,0.0003060000017285347,0.0003060000017285347,0.0003060000017285347,0,0.0,0.0
2024-08-12 00:00:00+00:00,0.0003060000017285347,0.0003060000017285347,0.0003060000017285347,0.0003060000017285347,0,0.0,0.0
2024-08-13 00:00:00+00:00,0.0003060000017285347,0.0003060000017285347,0.0003060000017285347,0.0003060000017285347,0,0.0,0.0
2024-08-14 00:00:00+00:00,0.0003060000017285347,0.0003060000017285347,0.0003060000017285347,0.0003060000017285347,0,0.0,0.0
2024-08-15 00:00:00+00:00,0.0003060000017285347,0.0003060000017285347,0.0003060000017285347,0.0003060000017285347,0,0.0,0.0
2024-08-16 00:00:00+00:00,0.0003060000017285347,0.0003060000017285347,0.00029799999902024865,0.00029799999902024865,27,0.0,0.0
2024-08-17 00:00:00+00:00,0.00029799999902024865,0.00029799999902024865,0.00029799999902024865,0.00029799999902024865,0,0.0,0.0
2024-08-18 00:00:00+00:00,0.00029799999902024865,0.00029799999902024865,0.00029799999902024865,0.00029799999902024865,0,0.0,0.0
2024-08-19 00:00:00+00:00,0.00029799999902024865,0.00029799999902024865,0.00029799999902024865,0.00029799999902024865,0,0.0,0.0
2024-08-20 00:00:00+00:00,0.00029799999902024865,0.00029799999902024865,0.00029799999902024865,0.00029799999902024865,0,0.0,0.0
2024-08-21 00:00:00+00:00,0.00029799999902024865,0.00029799999902024865,0.00029200001154094934,0.00029200001154094934,20,0.0,0.0
2024-08-22 00:00:00+00:00,0.00029200001154094934,0.00029200001154094934,0.00028700000257231295,0.00028700000257231295,29,0.0,0.0
2024-08-23 00:00:00+00:00,0.00028700000257231295,0.00028700000257231295,0.00028700000257231295,0.00028700000257231295,0,0.0,0.0
2024-08-24 00:00:00+00:00,0.00028700000257231295,0.0003220000071451068,0.00028700000257231295,0.0003220000071451068,115,0.0,0.0
2024-08-25 00:00:00+00:00,0.0003220000071451068,0.00035700001171790063,0.0003220000071451068,0.00035700001171790063,178,0.0,0.0
2024-08-26 00:00:00+00:00,0.00035700001171790063,0.00035700001171790063,0.00035700001171790063,0.00035700001171790063,0,0.0,0.0
2024-08-27 00:00:00+00:00,0.00035700001171790063,0.00035700001171790063,0.00035700001171790063,0.00035700001171790063,0,0.0,0.0
2024-08-28 00:00:00+00:00,0.00035700001171790063,0.00035700001171790063,0.0003169999981764704,0.0003169999981764704,3,0.0,0.0
2024-08-29 00:00:00+00:00,0.0003169999981764704,0.0003169999981764704,0.0003169999981764704,0.0003169999981764704,0,0.0,0.0
2024-08-30 00:00:00+00:00,0.0003169999981764704,0.0003169999981764704,0.0003100000030826777,0.0003100000030826777,48,0.0,0.0
2024-08-31 00:00:00+00:00,0.0003100000030826777,0.0003100000030826777,0.00030700000934302807,0.00030700000934302807,4,0.0,0.0
2024-09-01 00:00:00+00:00,0.00030700000934302807,0.00030700000934302807,0.00030700000934302807,0.00030700000934302807,0,0.0,0.0
2024-09-02 00:00:00+00:00,0.00030700000934302807,0.00030700000934302807,0.00030700000934302807,0.00030700000934302807,0,0.0,0.0
2024-09-03 00:00:00+00:00,0.00030700000934302807,0.00030700000934302807,0.00030700000934302807,0.00030700000934302807,0,0.0,0.0
2024-09-04 00:00:00+00:00,0.00030700000934302807,0.00030700000934302807,0.00030700000934302807,0.00030700000934302807,0,0.0,0.0
2024-09-05 00:00:00+00:00,0.00030700000934302807,0.00030700000934302807,0.00030700000934302807,0.00030700000934302807,0,0.0,0.0
2024-09-06 00:00:00+00:00,0.00030700000934302807,0.00030700000934302807,0.00030700000934302807,0.00030700000934302807,0,0.0,0.0
2024-09-07 00:00:00+00:00,0.00030700000934302807,0.00030700000934302807,0.00030700000934302807,0.00030700000934302807,0,0.0,0.0
2024-09-08 00:00:00+00:00,0.00030700000934302807,0.00030700000934302807,0.00030700000934302807,0.00030700000934302807,0,0.0,0.0
2024-12-05 00:00:00+00:00,0.01236599963158369,0.01387299969792366,0.01236599963158369,0.01387299969792366,2236,0.0,0.0
2024-12-06 00:00:00+00:00,0.01387299969792366,0.017232999205589294,0.012427999638020992,0.012578999623656273,10835,0.0,0.0
2024-12-07 00:00:00+00:00,0.012578999623656273,0.013821999542415142,0.01017099991440773,0.013821999542415142,7668,0.0,0.0
2024-12-08 00:00:00+00:00,0.013821999542415142,0.013821999542415142,0.010865000076591969,0.011615999974310398,8266,0.0,0.0
2024-12-09 00:00:00+00:00,0.01144499983638525,0.01144499983638525,0.010143999941647053,0.01068700011819601,5597,0.0,0.0
2024-12-10 00:00:00+00:00,0.01068700011819601,0.01068700011819601,0.00711200013756752,0.009843000210821629,12957,0.0,0.0
2024-12-11 00:00:00+00:00,0.009843000210821629,0.010215000249445438,0.009813000448048115,0.010215000249445438,475,0.0,0.0
2024-12-12 00:00:00+00:00,0.010215000249445438,0.0148290004581213,0.010215000249445438,0.013403999619185925,13393,0.0,0.0
2024-12-13 00:00:00+00:00,0.013403999619185925,0.013904999941587448,0.01280600018799305,0.012873999774456024,2161,0.0,0.0
2024-12-14 00:00:00+00:00,0.012873999774456024,0.013012999668717384,0.011315000243484974,0.011315000243484974,1914,0.0,0.0
2024-12-15 00:00:00+00:00,0.011315000243484974,0.011997000314295292,0.011107999831438065,0.011928999796509743,1794,0.0,0.0
2024-12-16 00:00:00+00:00,0.011928999796509743,0.014488999731838703,0.011928999796509743,0.014094999991357327,7745,0.0,0.0
2024-12-17 00:00:00+00:00,0.014094999991357327,0.017860999330878258,0.011807999573647976,0.017211999744176865,31543,0.0,0.0
2024-12-18 00:00:00+00:00,0.017211999744176865,0.017211999744176865,0.014286000281572342,0.01508999988436699,9761,0.0,0.0
2024-12-19 00:00:00+00:00,0.01508999988436699,0.01508999988436699,0.010816999711096287,0.01305800024420023,8718,0.0,0.0
2024-12-20 00:00:00+00:00,0.01305800024420023,0.01305800024420023,0.011606999672949314,0.012360000051558018,3296,0.0,0.0
2024-12-21 00:00:00+00:00,0.012360000051558018,0.013074000366032124,0.011207000352442265,0.011207000352442265,3661,0.0,0.0
2024-12-22 00:00:00+00:00,0.011207000352442265,0.011207000352442265,0.009692000225186348,0.01042299997061491,3244,0.0,0.0
2024-12-23 00:00:00+00:00,0.01042299997061491,0.010513000190258026,0.008000999689102173,0.009006000123918056,7250,0.0,0.0
2024-12-24 00:00:00+00:00,0.009006000123918056,0.009658999741077423,0.009006000123918056,0.009658999741077423,1358,0.0,0.0
2024-12-25 00:00:00+00:00,0.009658999741077423,0.009920000098645687,0.00951599981635809,0.009762999601662159,1734,0.0,0.0
2024-12-26 00:00:00+00:00,0.009762999601662159,0.01232299953699112,0.009425000287592411,0.012316999956965446,4511,0.0,0.0
2024-12-27 00:00:00+00:00,0.012316999956965446,0.012511000037193298,0.011087000370025635,0.011598000302910805,2650,0.0,0.0
2024-12-28 00:00:00+00:00,0.011598000302910805,0.011598000302910805,0.01103300042450428,0.01103300042450428,864,0.0,0.0
2024-12-29 00:00:00+00:00,0.01103300042450428,0.01103300042450428,0.006566999945789576,0.007536999881267548,7779,0.0,0.0
2024-12-30 00:00:00+00:00,0.007536999881267548,0.007703000213950872,0.007362000178545713,0.0076430002227425575,473,0.0,0.0
2024-12-31 00:00:00+00:00,0.0076430002227425575,0.00916100014001131,0.007519000209867954,0.009127000346779823,2133,0.0,0.0
2025-01-01 00:00:00+00:00,0.009127000346779823,0.010250000283122063,0.008201000280678272,0.008201000280678272,6620,0.0,0.0
2025-01-02 00:00:00+00:00,0.008201000280678272,0.008201000280678272,0.00597700010985136,0.0073449998162686825,3928,0.0,0.0
2025-01-03 00:00:00+00:00,0.0073449998162686825,0.012380000203847885,0.005812999792397022,0.011673999950289726,11368,0.0,0.0
2025-01-04 00:00:00+00:00,0.011673999950289726,0.02342499978840351,0.010596999898552895,0.014407999813556671,27062,0.0,0.0
2025-01-05 00:00:00+00:00,0.014407999813556671,0.017271000891923904,0.01147099956870079,0.016973000019788742,14157,0.0,0.0
2025-01-06 00:00:00+00:00,0.016973000019788742,0.017111999914050102,0.015483999624848366,0.016502000391483307,2975,0.0,0.0
2025-01-07 00:00:00+00:00,0.01738700084388256,0.021821999922394753,0.011649999767541885,0.015727000311017036,39804,0.0,0.0
2025-01-08 00:00:00+00:00,0.015727000311017036,0.020004000514745712,0.01347300037741661,0.016706999391317368,19684,0.0,0.0
2025-01-09 00:00:00+00:00,0.016706999391317368,0.019526999443769455,0.012500000186264515,0.01772399991750717,34342,0.0,0.0
2025-01-10 00:00:00+00:00,0.01772399991750717,0.022825000807642937,0.01691799983382225,0.02130500040948391,22355,0.0,0.0
2025-01-11 00:00:00+00:00,0.02130500040948391,0.02130500040948391,0.01706800051033497,0.019954999908804893,8712,0.0,0.0
2025-01-12 00:00:00+00:00,0.019954999908804893,0.022204000502824783,0.0187120009213686,0.02075199969112873,9323,0.0,0.0
2025-01-13 00:00:00+00:00,0.02075199969112873,0.02267099916934967,0.016946999356150627,0.019075000658631325,38460,0.0,0.0
2025-01-14 00:00:00+00:00,0.019075000658631325,0.019915999844670296,0.019075000658631325,0.019548000767827034,2289,0.0,0.0
2025-01-15 00:00:00+00:00,0.019548000767827034,0.028378000482916832,0.01941699907183647,0.026176000013947487,31859,0.0,0.0
2025-01-16 00:00:00+00:00,0.026176000013947487,0.026176000013947487,0.012722999788820744,0.022531000897288322,30184,0.0,0.0
2025-01-17 00:00:00+00:00,0.022531000897288322,0.026179000735282898,0.020778000354766846,0.023426000028848648,8809,0.0,0.0
2025-01-18 00:00:00+00:00,0.023426000028848648,0.023889999836683273,0.02197900041937828,0.02197900041937828,2868,0.0,0.0
2025-01-19 00:00:00+00:00,0.02197900041937828,0.022359000518918037,0.01882999949157238,0.01882999949157238,3877,0.0,0.0
2025-01-20 00:00:00+00:00,0.01882999949157238,0.019354000687599182,0.015716999769210815,0.01849599927663803,8105,0.0,0.0
2025-01-21 00:00:00+00:00,0.01849599927663803,0.01849599927663803,0.015410000458359718,0.015410000458359718,3822,0.0,0.0
2025-01-22 00:00:00+00:00,0.015410000458359718,0.015931999310851097,0.011247999966144562,0.013566999696195126,20190,0.0,0.0
2025-01-23 00:00:00+00:00,0.013566999696195126,0.013744999654591084,0.011067000217735767,0.01156300026923418,3836,0.0,0.0
2025-01-24 00:00:00+00:00,0.01156300026923418,0.013031999580562115,0.01156300026923418,0.012476000003516674,1914,0.0,0.0
2025-01-25 00:00:00+00:00,0.012476000003516674,0.012489000335335732,0.00890200026333332,0.010153000243008137,12093,0.0,0.0
2025-01-26 00:00:00+00:00,0.010153000243008137,0.010153000243008137,0.006041000131517649,0.00660800002515316,17468,0.0,0.0
2025-01-27 00:00:00+00:00,0.00660800002515316,0.006876999977976084,0.0054350001737475395,0.006876999977976084,6014,0.0,0.0
2025-01-28 00:00:00+00:00,0.006876999977976084,0.009271999821066856,0.006831000093370676,0.007675999775528908,7904,0.0,0.0
2025-01-29 00:00:00+00:00,0.007675999775528908,0.007837999612092972,0.00660800002515316,0.00660800002515316,1500,0.0,0.0
2025-01-30 00:00:00+00:00,0.00660800002515316,0.00660800002515316,0.005493999924510717,0.00610300013795495,2486,0.0,0.0
2025-01-31 00:00:00+00:00,0.00610300013795495,0.0066650002263486385,0.005793999880552292,0.005793999880552292,3870,0.0,0.0
2025-02-01 00:00:00+00:00,0.005793999880552292,0.005793999880552292,0.003515999997034669,0.003515999997034669,6258,0.0,0.0
2025-02-02 00:00:00+00:00,0.003515999997034669,0.004863999783992767,0.003515999997034669,0.004139000084251165,6196,0.0,0.0
2025-02-03 00:00:00+00:00,0.004139000084251165,0.008870000019669533,0.0037990000564604998,0.005113999824970961,11585,0.0,0.0
2025-02-04 00:00:00+00:00,0.005113999824970961,0.008623000234365463,0.004920000210404396,0.0050490000285208225,7337,0.0,0.0
2025-02-05 00:00:00+00:00,0.0050490000285208225,0.0066200001165270805,0.0047980002127587795,0.006209999788552523,3978,0.0,0.0
2025-02-06 00:00:00+00:00,0.006209999788552523,0.006568000186234713,0.005948999896645546,0.006297000218182802,1590,0.0,0.0
2025-02-07 00:00:00+00:00,0.006297000218182802,0.006804000120609999,0.006051999982446432,0.006051999982446432,633,0.0,0.0
2025-02-08 00:00:00+00:00,0.006051999982446432,0.006051999982446432,0.0057390001602470875,0.005869999993592501,692,0.0,0.0
2025-02-09 00:00:00+00:00,0.005869999993592501,0.005869999993592501,0.005841000005602837,0.005841000005602837,9,0.0,0.0
2025-02-10 00:00:00+00:00,0.005841000005602837,0.005841000005602837,0.004989000037312508,0.004989000037312508,1000,0.0,0.0
2025-02-11 00:00:00+00:00,0.004989000037312508,0.004989000037312508,0.004255999810993671,0.004255999810993671,1273,0.0,0.0
2025-02-12 00:00:00+00:00,0.004255999810993671,0.004280999768525362,0.003734000027179718,0.004280999768525362,726,0.0,0.0
2025-02-13 00:00:00+00:00,0.004280999768525362,0.004433999769389629,0.004280999768525362,0.004393000155687332,433,0.0,0.0
2025-02-14 00:00:00+00:00,0.004393000155687332,0.004393000155687332,0.0036770000588148832,0.0036770000588148832,1170,0.0,0.0
2025-02-15 00:00:00+00:00,0.0036770000588148832,0.0038759999442845583,0.003640000009909272,0.0038759999442845583,423,0.0,0.0
2025-02-16 00:00:00+00:00,0.0038759999442845583,0.003891000058501959,0.0037950000260025263,0.0037950000260025263,119,0.0,0.0
2025-02-17 00:00:00+00:00,0.0037950000260025263,0.0037950000260025263,0.0037849999498575926,0.0037849999498575926,1,0.0,0.0
2025-02-18 00:00:00+00:00,0.0037849999498575926,0.0038350000977516174,0.0035540000535547733,0.0035540000535547733,315,0.0,0.0
2025-02-19 00:00:00+00:00,0.0035540000535547733,0.0038530000019818544,0.0035429999697953463,0.0035429999697953463,1476,0.0,0.0
2025-02-20 00:00:00+00:00,0.0035429999697953463,0.0036989999935030937,0.003269999986514449,0.0035860000643879175,1630,0.0,0.0
2025-02-21 00:00:00+00:00,0.0035860000643879175,0.0035860000643879175,0.0034799999557435513,0.0034799999557435513,18,0.0,0.0
2025-02-22 00:00:00+00:00,0.0034799999557435513,0.0036059999838471413,0.003401000052690506,0.0035810000263154507,291,0.0,0.0
2025-02-23 00:00:00+00:00,0.0035810000263154507,0.0037360000424087048,0.0035810000263154507,0.0037360000424087048,198,0.0,0.0
2025-02-24 00:00:00+00:00,0.0037360000424087048,0.0037360000424087048,0.00304200011305511,0.00304200011305511,654,0.0,0.0
2025-02-25 00:00:00+00:00,0.00304200011305511,0.003137999912723899,0.0027809999883174896,0.0027809999883174896,1067,0.0,0.0
2025-02-26 00:00:00+00:00,0.0027809999883174896,0.003129000077024102,0.002750999992713332,0.002750999992713332,836,0.0,0.0
2025-02-27 00:00:00+00:00,0.002750999992713332,0.004654999822378159,0.002724000019952655,0.0041589997708797455,3692,0.0,0.0
2025-02-28 00:00:00+00:00,0.0041589997708797455,0.0041589997708797455,0.0029909999575465918,0.0031429999507963657,878,0.0,0.0
2025-03-01 00:00:00+00:00,0.0031429999507963657,0.0031429999507963657,0.0030509999487549067,0.0031190000008791685,54,0.0,0.0
2025-03-02 00:00:00+00:00,0.0031190000008791685,0.003924999851733446,0.0031190000008791685,0.003924999851733446,958,0.0,0.0
2025-03-03 00:00:00+00:00,0.003924999851733446,0.0042409999296069145,0.003674000035971403,0.003674000035971403,556,0.0,0.0
2025-03-04 00:00:00+00:00,0.003674000035971403,0.003674000035971403,0.0029609999619424343,0.0032049999572336674,1735,0.0,0.0
2025-03-05 00:00:00+00:00,0.0032049999572336674,0.003378999885171652,0.0032049999572336674,0.003375000087544322,339,0.0,0.0
2025-03-06 00:00:00+00:00,0.003375000087544322,0.003375000087544322,0.003375000087544322,0.003375000087544322,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.003375000087544322,0.003375000087544322,0.0032649999484419823,0.0032649999484419823,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.0032649999484419823,0.0032649999484419823,0.002966000000014901,0.0030219999607652426,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.0030219999607652426,0.0030429998878389597,0.002294000005349517,0.002294000005349517,845,0.0,0.0
2025-03-10 00:00:00+00:00,0.002294000005349517,0.002294000005349517,0.002047999994829297,0.0020600000862032175,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.0020600000862032175,0.002176000038161874,0.0020600000862032175,0.002176000038161874,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.002176000038161874,0.0022319999989122152,0.0020119999535381794,0.0021230001002550125,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.0021230001002550125,0.002157999901100993,0.002065999899059534,0.002133999951183796,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.002133999951183796,0.002248999895527959,0.002133999951183796,0.0022279999684542418,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.0022279999684542418,0.002300000051036477,0.0022279999684542418,0.002300000051036477,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.002300000051036477,0.0032470000442117453,0.002248999895527959,0.0027020000852644444,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.0027020000852644444,0.002810999983921647,0.0027020000852644444,0.002810999983921647,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.002810999983921647,0.002810999983921647,0.002810999983921647,0.002810999983921647,0,0.0,0.0
2025-03-19 00:00:00+00:00,0.002810999983921647,0.0035200000274926424,0.002810999983921647,0.0035200000274926424,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.0035200000274926424,0.003727999981492758,0.0035200000274926424,0.003711000084877014,48,0.0,0.0
2025-03-21 00:00:00+00:00,0.003711000084877014,0.0038040000945329666,0.003711000084877014,0.0038040000945329666,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.0038040000945329666,0.003872999921441078,0.0038040000945329666,0.003872999921441078,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.003872999921441078,0.0039090001955628395,0.003785999957472086,0.003785999957472086,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.003785999957472086,0.0039610001258552074,0.003785999957472086,0.003942999988794327,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.003942999988794327,0.003942999988794327,0.003897000104188919,0.003897000104188919,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.003897000104188919,0.003897000104188919,0.0037559999618679285,0.0037559999618679285,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.0037559999618679285,0.003792000003159046,0.003748999908566475,0.003748999908566475,4,0.0,0.0
2025-03-28 00:00:00+00:00,0.003748999908566475,0.003748999908566475,0.0035669999197125435,0.0035669999197125435,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.0035669999197125435,0.0035669999197125435,0.0035669999197125435,0.0035669999197125435,0,0.0,0.0
2025-03-30 00:00:00+00:00,0.0035669999197125435,0.00521499989554286,0.0033599999733269215,0.0042489999905228615,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.0042489999905228615,0.0042489999905228615,0.004050999879837036,0.004050999879837036,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.004050999879837036,0.007164000067859888,0.002686999971047044,0.0038350000977516174,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.0038350000977516174,0.0038350000977516174,0.0033499998971819878,0.0033740000799298286,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.0033740000799298286,0.0033740000799298286,0.0032210000790655613,0.0032210000790655613,0,0.0,0.0
2025-04-04 00:00:00+00:00,0.0032210000790655613,0.0037670000456273556,0.0032210000790655613,0.0037670000456273556,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.0037670000456273556,0.003823000006377697,0.0037670000456273556,0.003823000006377697,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.003823000006377697,0.00392800010740757,0.0035099999513477087,0.0035099999513477087,0,0.0,0.0
2025-04-07 00:00:00+00:00,0.0035099999513477087,0.0035099999513477087,0.002580000087618828,0.0028009999077767134,0,0.0,0.0
2025-04-08 00:00:00+00:00,0.0028009999077767134,0.0028180000372231007,0.0026489999145269394,0.0026489999145269394,0,0.0,0.0
2025-04-09 00:00:00+00:00,0.0026489999145269394,0.0026489999145269394,0.002096999902278185,0.0021299999207258224,0,0.0,0.0
