TIMESTAMP,BTC_OPEN_PRICE_USD,BTC_HIGH_PRICE_USD,BTC_LOW_PRICE_USD,BTC_CLOSE_PRICE_USD,BTC_FIRST_TRADE_PRICE_USD,BTC_HIGH_TRADE_PRICE_USD,BTC_LOW_TRADE_PRICE_USD,BTC_LAST_TRADE_PRICE_USD,BTC_TOTAL_TRADE_COUNT,BTC_TOTAL_TRADES_BUY,BTC_TOTAL_TRADES_SELL,BTC_VOLUME_USD,BTC_QUOTE_VOLUME,BTC_VOLUME_BUY,BTC_QUOTE_VOLUME_BUY,BTC_VOLUME_SELL,BTC_QUOTE_VOLUME_SELL
2022-08-27 00:00:00,20241.05,20402.93,19920.0,20128.38,20239.96,20402.93,19920.0,20128.38,1505186,739020,766166,46122.14071,931416008.191983,22643.8361,457346057.328513,23478.30461,474069950.862962
2022-08-27 06:00:00,20128.38,20279.61,20092.22,20211.21,20128.08,20279.61,20092.22,20211.21,1223357,605681,617676,36306.01059,733126717.486138,18137.82702,366265994.614761,18168.18357,366860722.871616
2022-08-27 12:00:00,20211.21,20242.02,19800.0,19985.67,20209.96,20242.02,19800.0,19985.67,1532634,748088,784546,50152.99918,1005457998.0806,24935.58649,499939660.284311,25217.41269,505518337.796377
2022-08-27 18:00:00,19985.67,20103.57,19858.43,20037.6,19983.21,20103.57,19858.43,20037.6,1002151,494039,508112,30001.30984,599763350.597835,15205.74452,303994316.296963,14795.56532,295769034.300707
2022-08-28 00:00:00,20037.6,20171.18,19926.78,20054.75,20036.49,20171.18,19926.78,20054.75,1050717,516818,533899,26737.08858,535101029.990224,13347.65492,267148718.826742,13389.43366,267952311.163432
2022-08-28 06:00:00,20054.75,20107.52,19943.0,20034.97,20055.54,20107.52,19943.0,20034.97,1098533,537509,561024,26976.97885,540291241.902845,13616.08038,272713104.63953,13360.89847,267578137.263327
2022-08-28 12:00:00,20034.97,20155.62,19811.0,19982.09,20032.92,20155.62,19811.0,19982.09,1310451,646129,664322,44064.82494,880685674.121244,22036.05863,440437207.751669,22028.76631,440248466.369673
2022-08-28 18:00:00,19982.09,20065.99,19520.0,19555.61,19983.55,20065.99,19520.0,19555.61,1218992,590588,628404,41529.06739,825055935.037488,20363.71327,404670062.5523,21165.35412,420385872.485219
2022-08-29 00:00:00,19555.61,19966.56,19550.79,19753.84,19556.26,19966.56,19550.79,19753.84,1543362,767178,776184,48606.75504,959302624.251053,24371.31145,481025545.831164,24235.44359,478277078.419819
2022-08-29 06:00:00,19753.84,19923.63,19752.66,19825.09,19754.51,19923.63,19752.66,19825.09,1244614,625718,618896,39673.13087,786854777.489699,19783.51552,392394268.667165,19889.61535,394460508.822443
2022-08-29 12:00:00,19825.09,20433.62,19805.0,20276.3,19820.62,20433.62,19805.0,20276.3,2016203,1007710,1008493,81781.35693,1648476431.75792,41501.46342,836525649.677213,40279.89351,811950782.08068
2022-08-29 18:00:00,20276.3,20351.53,20075.0,20285.73,20275.81,20351.53,20075.0,20285.73,1036144,517253,518891,40448.25261,816700575.488254,20153.57214,406956647.03363,20294.68047,409743928.45447
2022-08-30 00:00:00,20285.73,20548.0,20110.0,20417.59,20287.1,20548.0,20110.0,20417.59,1348901,673169,675732,49542.30483,1005620945.09752,24666.77755,500718626.2372,24875.52728,504902318.860227
2022-08-30 06:00:00,20417.59,20576.25,20331.99,20403.8,20411.5,20576.25,20331.99,20403.8,1459702,724688,735014,50975.01922,1041466723.37245,25379.11282,518541691.235073,25595.9064,522925032.137324
2022-08-30 12:00:00,20403.8,20450.0,19540.0,19685.99,20405.23,20450.0,19540.0,19685.99,2330944,1152221,1178723,92098.67784,1837703470.22245,44934.67446,896604929.90641,47164.00338,941098540.316217
2022-08-30 18:00:00,19685.99,20099.81,19673.41,19811.66,19683.06,20099.81,19673.41,19811.66,1453631,730760,722871,64018.3534,1273183687.9173,31938.51441,635222689.479996,32079.83899,637960998.43701
2022-08-31 00:00:00,19811.66,20459.32,19797.94,20353.21,19813.11,20459.32,19797.94,20353.21,1525941,780699,745242,59537.51549,1205201562.49093,30650.9031,620418757.161396,28886.61239,584782805.32977
2022-08-31 06:00:00,20353.21,20490.0,20123.09,20314.78,20356.25,20490.0,20123.09,20314.78,1686330,855310,831020,70729.28011,1433475564.31879,35959.22031,728847101.461157,34770.0598,704628462.857612
2022-08-31 12:00:00,20314.78,20423.38,19870.0,19982.31,20315.38,20423.38,19870.0,19982.31,2026597,1003474,1023123,93826.06829,1893537195.94276,46712.27334,942757469.093701,47113.79495,950779726.84912
2022-08-31 18:00:00,19982.31,20328.46,19939.53,20050.02,19982.03,20328.46,19939.53,20050.02,1150265,594534,555731,52853.74376,1063614771.63823,27152.0636,546433108.098902,25701.68016,517181663.539549
2022-09-01 00:00:00,20050.02,20208.37,19917.01,20038.97,20051.17,20208.37,19917.01,20038.97,1251962,619145,632817,49642.31902,997112431.457457,24420.04526,490526087.428599,25222.27376,506586344.028971
2022-09-01 06:00:00,20038.97,20126.23,19801.38,20074.01,20038.63,20126.23,19801.38,20074.01,1470930,728579,742351,62819.015,1253476025.18667,31135.72822,621295867.886518,31683.28678,632180157.300421
2022-09-01 12:00:00,20074.01,20096.39,19565.66,19724.43,20078.29,20096.39,19565.66,19724.43,2042306,1013044,1029262,82637.27539,1640174721.97136,40198.49263,797947340.708626,42438.78276,842227381.263136
2022-09-01 18:00:00,19724.43,20180.0,19703.7,20131.46,19727.54,20180.0,19703.7,20131.46,1172777,590371,582406,50191.36322,1002395353.16519,25404.22018,507388043.966733,24787.14304,495007309.198541
2022-09-02 00:00:00,20131.46,20298.0,19957.78,20125.29,20132.63,20298.0,19957.78,20125.29,1149435,581218,568217,45955.5711,924487469.435023,22805.01063,458791051.68327,23150.56047,465696417.751693
2022-09-02 06:00:00,20125.29,20179.19,19991.0,20090.81,20124.17,20179.19,19991.0,20090.81,1141557,567861,573696,43436.71051,872674848.752521,21459.38633,431167518.89357,21977.32418,441507329.858996
2022-09-02 12:00:00,20090.81,20441.26,19761.03,19802.27,20088.01,20441.26,19761.03,19802.27,2290665,1139258,1151407,102756.52916,2077611307.56735,50883.39998,1029004812.51965,51873.12918,1048606495.04792
2022-09-02 18:00:00,19802.27,20078.9,19755.29,19951.86,19799.62,20078.9,19755.29,19951.86,1159048,585460,573588,53837.79253,1072116193.7595,27469.11051,547064385.502454,26368.68202,525051808.257496
2022-09-03 00:00:00,19951.86,20055.93,19866.77,19944.32,19951.07,20055.93,19866.77,19944.32,906747,457826,448921,35850.9616,715018467.656236,17555.75179,350163065.679722,18295.20981,364855401.9767
2022-09-03 06:00:00,19944.32,19949.99,19726.1,19798.76,19946.58,19949.99,19726.1,19798.76,1075461,543562,531899,40707.52017,807113165.534207,19801.67623,392639502.907979,20905.84394,414473662.6261
2022-09-03 12:00:00,19798.76,19904.68,19748.88,19816.0,19796.87,19904.68,19748.88,19816.0,973255,490211,483044,36633.70784,725845514.641142,18456.16015,365696551.7372,18177.54769,360148962.903982
2022-09-03 18:00:00,19816.0,19850.0,19652.72,19831.9,19815.93,19850.0,19652.72,19831.9,784446,394837,389609,33446.84243,660839127.178785,16743.2496,330827657.260824,16703.59283,330011469.917784
2022-09-04 00:00:00,19831.9,19861.94,19740.07,19768.97,19832.04,19861.94,19740.07,19768.97,726390,365191,361199,23422.28824,463648005.792576,11392.66883,225516901.401152,12029.61941,238131104.391424
2022-09-04 06:00:00,19768.97,19852.92,19583.1,19850.79,19767.97,19852.92,19583.1,19850.79,1061752,530086,531666,40268.07316,794620344.599085,20015.29736,395047294.452726,20252.7758,399573050.146435
2022-09-04 12:00:00,19850.79,19956.54,19650.0,19838.47,19850.79,19956.54,19650.0,19838.47,1187137,595392,591745,46339.56593,917679514.21696,23189.93549,459311295.22764,23149.63044,458368218.989028
2022-09-04 18:00:00,19838.47,20029.23,19800.0,20000.3,19834.15,20029.23,19800.0,20000.3,863636,441159,422477,35558.8516,707279802.587997,18191.35961,361860108.466116,17367.49199,345419694.121698
2022-09-05 00:00:00,20000.3,20057.27,19681.22,19726.04,19999.5,20057.27,19681.22,19726.04,1216991,601783,615208,56280.11341,1117598271.74753,27046.67766,537161022.04606,29233.43575,580437249.700987
2022-09-05 06:00:00,19726.04,19805.47,19633.83,19701.95,19722.69,19805.47,19633.83,19701.95,1183681,584805,598876,52674.20812,1039727754.83857,25700.29511,507321728.685743,26973.91301,532406026.152537
2022-09-05 12:00:00,19701.95,19950.7,19667.02,19826.49,19701.46,19950.7,19667.02,19826.49,1279519,654380,625139,63386.45202,1255753840.28317,32657.83531,647023385.681385,30728.61671,608730454.60175
2022-09-05 18:00:00,19826.49,19870.8,19670.14,19796.84,19825.94,19870.8,19670.14,19796.84,977042,494164,482878,50202.23702,991891325.038705,25381.24615,501503235.105996,24820.99087,490388089.932409
2022-09-06 00:00:00,19796.84,20180.0,19673.44,19780.9,19797.85,20180.0,19673.44,19780.9,1857930,961350,896580,90011.72883,1787337039.53724,45313.82411,899819083.979614,44697.90472,887517955.557941
2022-09-06 06:00:00,19780.9,20030.82,19763.54,19918.33,19782.41,20030.82,19763.54,19918.33,1516112,767237,748875,67835.84538,1350560633.04144,34233.46594,681559517.291193,33602.37944,669001115.750338
2022-09-06 12:00:00,19918.33,19993.67,18900.0,19102.32,19918.76,19993.67,18900.0,19102.32,2343817,1137332,1206485,118250.79166,2320467774.29967,56903.39167,1117168846.95595,61347.39999,1203298927.34402
2022-09-06 18:00:00,19102.32,19135.48,18649.51,18790.61,19097.23,19135.48,18649.51,18790.61,1406525,690977,715548,80216.69131,1518443741.53096,39331.16296,744588510.79221,40885.52835,773855230.739166
2022-09-07 00:00:00,18790.61,18873.17,18510.77,18759.07,18788.11,18873.17,18510.77,18759.07,1384221,695750,688471,71779.12807,1344963051.45803,33964.93805,636410472.727061,37814.19002,708552578.730847
2022-09-07 06:00:00,18759.07,18859.98,18691.22,18739.59,18759.19,18859.98,18691.22,18739.59,1158680,576716,581964,53913.63,1012176880.14718,26632.14453,500015457.023628,27281.48547,512161423.123625
2022-09-07 12:00:00,18739.59,19031.88,18674.33,18998.95,18740.24,19031.88,18674.33,18998.95,1575032,785443,789589,80962.53137,1528370863.59892,41235.88924,778407235.179871,39726.64213,749963628.419092
2022-09-07 18:00:00,18998.95,19464.06,18960.0,19292.84,19000.4,19464.06,18960.0,19292.84,1479194,747884,731310,80739.48936,1551317113.99678,40867.99256,785260925.608647,39871.4968,766056188.388234
2022-09-08 00:00:00,19292.84,19391.22,19151.48,19302.79,19293.21,19391.22,19151.48,19302.79,1062131,527879,534252,49087.37424,946191776.670411,24818.51738,478421133.93432,24268.85686,467770642.736334
2022-09-08 06:00:00,19302.79,19397.71,19056.0,19311.15,19302.75,19397.71,19056.0,19311.15,1493471,742095,751376,64863.87387,1247352487.33179,32496.30509,624948495.995836,32367.56878,622403991.335643
2022-09-08 12:00:00,19311.15,19378.19,19012.0,19199.28,19311.56,19378.19,19012.0,19199.28,2307981,1140319,1167662,100362.46676,1927832990.38077,49420.29166,949366051.766051,50942.1751,978466938.614281
2022-09-08 18:00:00,19199.28,19458.25,19168.0,19319.77,19201.31,19458.25,19168.0,19319.77,1150243,575550,574693,48499.56786,935839912.292239,24694.3446,476512090.647694,23805.22326,459327821.644441
2022-09-09 00:00:00,19319.77,20688.0,19291.75,20534.0,19320.17,20688.0,19291.75,20534.0,1939436,992545,946891,95756.91144,1911805636.81641,49952.37001,997684390.657838,45804.54143,914121246.159031
2022-09-09 06:00:00,20534.0,21200.0,20470.78,20937.72,20532.02,21200.0,20470.78,20937.72,2216440,1155795,1060645,112341.07043,2335344169.07309,57424.33617,1193843428.48599,54916.73426,1141500740.58734
2022-09-09 12:00:00,20937.72,21437.9,20912.37,21246.72,20938.14,21437.9,20912.37,21246.72,2261702,1160392,1101310,137807.47662,2915853176.31185,69160.97864,1463521965.36628,68646.49798,1452331210.94587
2022-09-09 18:00:00,21246.72,21597.22,21129.0,21360.11,21244.52,21597.22,21129.0,21360.11,1359636,690480,669156,83014.28803,1766828350.50659,41441.55655,882091379.480085,41572.73148,884736971.026515
2022-09-10 00:00:00,21360.11,21672.24,21163.25,21543.98,21364.59,21672.24,21163.25,21543.98,1427149,724937,702212,78328.82417,1673260054.50187,39226.96908,838098248.159502,39101.85509,835161806.342201
2022-09-10 06:00:00,21543.98,21585.0,21251.59,21285.11,21543.34,21585.0,21251.59,21285.11,1267893,631313,636580,69930.59093,1495307577.21743,34230.82419,732006830.154878,35699.76674,763300747.063135
2022-09-10 12:00:00,21285.11,21446.97,21111.13,21287.12,21285.06,21446.97,21111.13,21287.12,1452819,733883,718936,79846.47845,1697945835.91623,39870.05624,847910188.220496,39976.42221,850035647.695926
2022-09-10 18:00:00,21287.12,21810.8,21281.1,21648.34,21286.67,21810.8,21281.1,21648.34,1467922,745904,722018,79891.44149,1723239651.20482,40843.19175,880980272.900494,39048.24974,842259378.304224
2022-09-11 00:00:00,21648.34,21682.6,21450.01,21590.3,21648.87,21682.6,21450.01,21590.3,973219,483719,489500,55081.18512,1188607874.77879,27174.27644,586429500.2993,27906.90868,602178374.479463
2022-09-11 06:00:00,21590.3,21726.6,21350.0,21613.03,21592.78,21726.6,21350.0,21613.03,1167835,586175,581660,68712.60314,1483463162.53795,34389.65577,742486755.096965,34322.94737,740976407.441278
2022-09-11 12:00:00,21613.03,21860.0,21455.0,21628.35,21613.06,21860.0,21455.0,21628.35,1341573,674647,666926,81854.807,1769633801.23125,41482.55241,896834788.546104,40372.25459,872799012.685001
2022-09-11 18:00:00,21628.35,21850.0,21456.67,21826.87,21626.99,21850.0,21456.67,21826.87,1319217,669464,649753,75053.95623,1622938804.16775,38125.39655,824502414.341147,36928.55968,798436389.826829
2022-09-12 00:00:00,21826.87,22374.0,21538.51,21785.59,21825.35,22374.0,21538.51,21785.59,1912427,968875,943552,110273.33716,2404016301.69559,56410.44181,1229929637.47418,53862.89535,1174086664.22163
2022-09-12 06:00:00,21785.59,22472.68,21699.2,22312.75,21786.11,22472.68,21699.2,22312.75,1965768,983885,981883,116852.36892,2584704655.64917,58373.13986,1291149220.58583,58479.22906,1293555435.06365
2022-09-12 12:00:00,22312.75,22488.0,22000.0,22355.8,22311.19,22488.0,22000.0,22355.8,1927207,964824,962383,101562.29117,2263191897.2072,50932.66599,1135052741.55928,50629.62518,1128139155.64824
2022-09-12 18:00:00,22355.8,22480.71,22252.37,22395.74,22355.67,22480.71,22252.37,22395.74,1174137,587218,586919,66707.62103,1491849828.28929,33773.29294,755347460.584846,32934.32809,736502367.704596
2022-09-13 00:00:00,22395.74,22445.86,22054.07,22385.33,22395.4,22445.86,22054.07,22385.33,1515716,760765,754951,78400.86535,1744456022.17914,39143.69285,871021310.061734,39257.1725,873434712.117368
2022-09-13 06:00:00,22385.33,22713.92,22182.09,22522.74,22383.77,22713.92,22182.09,22522.74,1915283,1002686,912597,104173.07697,2333764812.05758,54462.57064,1220044185.83076,49710.50633,1113720626.22658
2022-09-13 12:00:00,22522.74,22799.0,20678.07,20764.12,22523.47,22799.0,20678.07,20764.12,2929961,1494832,1435129,163372.5964,3479859775.86257,80959.20165,1724630465.13806,82413.39475,1755229310.72421
2022-09-13 18:00:00,20764.12,20790.41,19860.0,20173.57,20761.64,20790.41,19860.0,20173.57,1765909,862853,903056,85968.49461,1744158664.29752,42579.07733,863848033.662524,43389.41728,880310630.63452
2022-09-14 00:00:00,20173.57,20541.48,20042.15,20315.56,20172.62,20541.48,20042.15,20315.56,1372172,687087,685085,70459.48352,1431389711.51846,35866.59188,728647660.745209,34592.89164,702742050.772775
2022-09-14 06:00:00,20315.56,20419.83,20091.19,20225.35,20316.47,20419.83,20091.19,20225.35,1420610,701950,718660,76212.63318,1546771943.70479,37356.02083,758199236.325417,38856.61235,788572707.379536
2022-09-14 12:00:00,20225.35,20389.99,20070.0,20105.17,20226.32,20389.99,20070.0,20105.17,1899352,939208,960144,109687.0803,2218995692.49409,54202.82924,1096648607.67434,55484.25106,1122347084.81933
2022-09-14 18:00:00,20105.17,20393.37,19617.62,20226.71,20105.13,20393.37,19617.62,20226.71,1620918,787047,833871,84467.20451,1689077848.92977,42245.08974,844900989.224453,42222.11477,844176859.705299
2022-09-15 00:00:00,20226.71,20270.61,19920.0,20145.89,20221.07,20270.61,19920.0,20145.89,1618885,815795,803090,72646.34575,1459241392.18535,37041.92631,744073788.435863,35604.41944,715167603.749753
2022-09-15 06:00:00,20145.89,20330.24,19980.0,20148.35,20144.87,20330.24,19980.0,20148.35,1940948,958303,982645,92590.7567,1864699561.22504,45949.05982,925408564.439012,46641.69688,939290996.78595
2022-09-15 12:00:00,20148.35,20194.12,19497.0,19829.86,20150.17,20194.12,19497.0,19829.86,2076620,1022742,1053878,109843.31053,2185275181.73539,53949.69088,1073270416.82755,55893.61965,1112004764.90842
2022-09-15 18:00:00,19829.86,19894.99,19578.0,19701.88,19830.91,19894.99,19578.0,19701.88,1054521,531123,523398,57989.34778,1146048839.06733,28712.05209,567465160.038717,29277.29569,578583679.028687
2022-09-16 00:00:00,19701.88,19859.99,19582.05,19752.75,19702.77,19859.99,19582.05,19752.75,1049872,528630,521242,56294.31303,1111745631.1429,28185.22619,556658876.493872,28109.08684,555086754.649137
2022-09-16 06:00:00,19752.75,19890.0,19610.13,19867.82,19752.48,19890.0,19610.13,19867.82,1068257,535165,533092,59064.24974,1167196085.84533,29611.71904,585207730.376945,29452.5307,581988355.468417
2022-09-16 12:00:00,19867.82,19875.61,19320.01,19441.99,19869.47,19875.61,19320.01,19441.99,1975943,979712,996231,107667.21196,2112267912.17727,52603.99048,1032043127.2939,55063.22148,1080224784.88336
2022-09-16 18:00:00,19441.99,19819.22,19378.68,19803.3,19440.63,19819.22,19378.68,19803.3,1026863,514458,512405,60765.29591,1192803284.94871,30684.26965,602383038.025828,30081.02626,590420246.923051
2022-09-17 00:00:00,19803.3,20071.09,19770.0,19860.26,19801.36,20071.09,19770.0,19860.26,976165,484366,491799,48006.85129,956504970.380549,24038.55192,478964347.477519,23968.29937,477540622.90316
2022-09-17 06:00:00,19860.26,19916.61,19785.49,19810.22,19858.47,19916.61,19785.49,19810.22,849613,425016,424597,40120.6928,796620689.939204,19617.22181,389525563.874698,20503.47099,407095126.064536
2022-09-17 12:00:00,19810.22,20189.0,19748.08,20079.74,19810.04,20189.0,19748.08,20079.74,1203313,612096,591217,55798.60197,1114811253.34675,28152.60474,562479960.606702,27645.99723,552331292.739661
2022-09-17 18:00:00,20079.74,20145.76,19940.0,20113.62,20070.7,20145.76,19940.0,20113.62,833575,426379,407196,35424.09732,710730929.029071,17813.20886,357419980.34139,17610.88846,353310948.687716
2022-09-18 00:00:00,20113.62,20117.26,19949.95,20071.8,20115.12,20117.26,19949.95,20071.8,779031,391944,387087,39153.86386,783562479.2809,19137.61301,383007860.594719,20016.25085,400554618.686203
2022-09-18 06:00:00,20071.8,20102.16,19765.01,19922.92,20073.67,20102.16,19765.01,19922.92,1049629,517553,532076,56115.20501,1120759171.95669,27361.40658,546497035.152097,28753.79843,574262136.8046
2022-09-18 12:00:00,19922.92,20029.81,19607.26,19632.42,19922.05,20029.81,19607.26,19632.42,1440479,712910,727569,79763.02003,1580830640.40391,38940.75633,771856441.398385,40822.2637,808974199.005521
2022-09-18 18:00:00,19632.42,19753.95,19335.62,19416.18,19631.46,19753.95,19335.62,19416.18,1364957,672304,692653,79185.38014,1548816655.88966,39040.82059,763701508.822623,40144.55955,785115147.066781
2022-09-19 00:00:00,19416.18,19518.17,18386.0,18459.71,19417.23,19518.17,18386.0,18459.71,1634474,749176,885298,85435.45483,1619077848.08706,40580.18055,769262331.432241,44855.27428,849815516.654708
2022-09-19 06:00:00,18459.71,18800.0,18232.56,18684.87,18462.6,18800.0,18232.56,18684.87,1843742,872721,971021,106713.92933,1976358549.8587,53405.81228,989186104.676455,53308.11705,987172445.181996
2022-09-19 12:00:00,18684.87,19433.48,18676.47,18964.59,18688.48,19433.48,18676.47,18964.59,1954583,969488,985095,108848.9156,2076420249.73711,54283.27302,1035644781.47573,54565.64258,1040775468.2619
2022-09-19 18:00:00,18964.59,19686.2,18877.0,19537.02,18969.11,19686.2,18877.0,19537.02,1387781,708047,679734,79514.1033,1543340147.97362,40972.02486,795218531.023415,38542.07844,748121616.950111
2022-09-20 00:00:00,19537.02,19634.62,19174.74,19372.87,19532.72,19634.62,19174.74,19372.87,1165416,573523,591893,61499.48171,1194046630.91779,30490.51756,592041718.470627,31008.96415,602004912.44701
2022-09-20 06:00:00,19372.87,19589.0,19150.0,19219.49,19373.75,19589.0,19150.0,19219.49,1350419,674199,676220,71746.24138,1386449677.09132,35411.83037,684368254.055001,36334.41101,702081423.035625
2022-09-20 12:00:00,19219.49,19319.28,18711.87,18766.83,19223.4,19319.28,18711.87,18766.83,2138396,1061291,1077105,118485.3474,2253906302.49446,58749.43098,1117625613.83688,59735.91642,1136280688.65723
2022-09-20 18:00:00,18766.83,19103.0,18753.17,18875.0,18758.63,19103.0,18753.17,18875.0,1245839,622906,622933,72367.25811,1371640594.90998,36064.55147,683577314.784442,36302.70664,688063280.125307
2022-09-21 00:00:00,18875.0,19135.57,18829.3,18923.1,18873.47,19135.57,18829.3,18923.1,994352,493283,501069,46725.52209,886527125.9079,23128.29502,438824663.689226,23597.22707,447702462.218665
2022-09-21 06:00:00,18923.1,19205.93,18791.2,19165.93,18919.96,19205.93,18791.2,19165.93,1284131,650692,633439,68678.61765,1302609136.58402,34264.49109,649958974.29896,34414.12656,652650162.285123
2022-09-21 12:00:00,19165.93,19897.0,19084.17,19867.93,19168.8,19897.0,19084.17,19867.93,1808747,910171,898576,101783.13982,1963451665.82684,51036.72125,984713136.443533,50746.41857,978738529.38326
2022-09-21 18:00:00,19867.93,19956.0,18125.98,18461.36,19877.34,19956.0,18125.98,18461.36,2820547,1358992,1461555,167846.82065,3186079711.43547,81869.96407,1554864812.4782,85976.85658,1631214898.95492
2022-09-22 00:00:00,18461.36,18808.34,18356.39,18669.21,18459.07,18808.34,18356.39,18669.21,1295407,641440,653967,82755.97947,1538239046.94244,41643.56789,774042097.123286,41112.41158,764196949.818833
2022-09-22 06:00:00,18669.21,19285.12,18661.07,19229.81,18666.45,19285.12,18661.07,19229.81,1593924,819321,774603,97066.36819,1846967641.55056,49207.43982,936341240.416714,47858.92837,910626401.133943
2022-09-22 12:00:00,19229.81,19317.66,18780.01,19068.84,19239.92,19317.66,18780.01,19068.84,1993376,1011032,982344,112463.57441,2140692460.06289,56235.30238,1070438846.92642,56228.27203,1070253613.13632
2022-09-22 18:00:00,19068.84,19550.17,18969.17,19401.63,19074.3,19550.17,18969.17,19401.63,1369155,702338,666817,87035.79904,1677842332.92821,43901.01136,846301512.224237,43134.78768,831540820.704229
2022-09-23 00:00:00,19401.63,19500.0,19225.73,19357.39,19401.24,19500.0,19225.73,19357.39,1092432,547067,545365,68827.35854,1332853591.90931,34678.35514,671582167.098512,34149.0034,661271424.810945
2022-09-23 06:00:00,19357.39,19417.99,18835.0,18862.72,19350.73,19417.99,18835.0,18862.72,1365622,663786,701836,89995.50044,1719863847.86711,44636.44534,853050036.87089,45359.0551,866813810.996576
2022-09-23 12:00:00,18862.72,19077.02,18531.42,18770.0,18860.85,19077.02,18531.42,18770.0,1937559,958253,979306,128559.77445,2411699577.81781,65293.5131,1224918659.94159,63266.26135,1186780917.87637
2022-09-23 18:00:00,18770.0,19406.73,18620.28,19289.91,18764.24,19406.73,18620.28,19289.91,1510652,763277,747375,98504.28486,1865918991.59665,50233.77414,951843652.862759,48270.51072,914075338.733877
2022-09-24 00:00:00,19289.91,19316.14,19029.8,19136.04,19288.22,19316.14,19029.8,19136.04,1020206,510210,509996,68055.3575,1302873139.82797,34306.56081,656797834.328119,33748.79669,646075305.500309
2022-09-24 06:00:00,19136.04,19164.25,18925.94,19051.63,19135.48,19164.25,18925.94,19051.63,918280,454258,464022,56545.42949,1076330480.12853,28400.37915,540620199.384975,28145.05034,535710280.743425
2022-09-24 12:00:00,19051.63,19225.92,19012.49,19085.65,19052.45,19225.92,19012.49,19085.65,1068076,537975,530101,62352.54653,1191747151.81408,31850.78942,608787473.283432,30501.75711,582959678.53041
2022-09-24 18:00:00,19085.65,19150.81,18805.34,18920.5,19077.5,19150.81,18805.34,18920.5,901074,449941,451133,52543.23394,997977211.880308,25943.57632,492774256.312881,26599.65762,505202955.567283
2022-09-25 00:00:00,18920.5,19070.1,18913.43,18992.75,18921.09,19070.1,18913.43,18992.75,754332,381349,372983,42112.64954,799226831.320839,21455.58295,407196882.334564,20657.06659,392029948.98622
2022-09-25 06:00:00,18992.75,19180.21,18982.0,19117.94,18992.52,19180.21,18982.0,19117.94,765496,382271,383225,38857.70458,741151028.63248,19467.06666,371327325.434254,19390.63792,369823703.198328
2022-09-25 12:00:00,19117.94,19144.23,18841.91,19004.01,19116.14,19144.23,18841.91,19004.01,1152909,576624,576285,55316.9681,1050233342.79375,27282.47438,518008023.739763,28034.49372,532225319.053946
2022-09-25 18:00:00,19004.01,19013.34,18629.2,18807.38,19002.15,19013.34,18629.2,18807.38,1041713,512226,529487,54904.12698,1034525511.17757,26784.27247,504697380.468218,28119.85451,529828130.709251
2022-09-26 00:00:00,18807.38,18948.11,18721.02,18769.81,18807.02,18948.11,18721.02,18769.81,1206924,599835,607089,87042.34444,1640455868.02435,43334.59512,816764007.610465,43707.74932,823691860.413833
2022-09-26 06:00:00,18769.81,19318.96,18680.72,18876.62,18772.17,19318.96,18680.72,18876.62,1712172,863871,848301,136746.20507,2598542980.8523,68496.22243,1301765462.83684,68249.98264,1296777518.01543
2022-09-26 12:00:00,18876.62,19280.0,18817.62,19115.53,18880.98,19280.0,18817.62,19115.53,1819309,909302,910007,133921.63577,2555488139.96101,67442.93938,1286987669.94905,66478.69639,1268500470.01219
2022-09-26 18:00:00,19115.53,19269.69,19067.53,19227.82,19111.49,19269.69,19067.53,19227.82,1098636,547682,550954,81529.03415,1562464621.16082,41349.54221,792488904.487564,40179.49194,769975716.672956
2022-09-27 00:00:00,19227.82,20300.0,19187.63,20210.99,19226.41,20300.0,19187.63,20210.99,2070416,1091291,979125,144227.3657,2860812123.17647,72612.95012,1440196900.28963,71614.41558,1420615222.88629
2022-09-27 06:00:00,20210.99,20350.0,20091.3,20229.26,20198.48,20350.0,20091.3,20229.26,1791293,961043,830250,128610.24925,2599415615.1744,65901.29959,1331985653.00718,62708.94966,1267429962.16687
2022-09-27 12:00:00,20229.26,20385.86,18863.01,18957.2,20230.12,20385.86,18863.01,18957.2,2841108,1397747,1443361,195502.72745,3866786497.28378,97174.2368,1922076630.17545,98328.49065,1944709867.10802
2022-09-27 18:00:00,18957.2,19180.0,18816.32,19079.13,18949.91,19180.0,18816.32,19079.13,1449656,726236,723420,124920.39921,2378756025.03977,61039.22408,1162386918.02405,63881.17513,1216369107.01571
2022-09-28 00:00:00,19079.13,19238.28,18471.28,18824.26,19086.24,19238.28,18471.28,18824.26,1691250,846043,845207,121062.84816,2282699716.45095,59448.6517,1121170298.07346,61614.19646,1161529418.37769
2022-09-28 06:00:00,18824.26,19155.08,18565.0,18955.43,18824.72,19155.08,18565.0,18955.43,1956131,972963,983168,140971.83717,2650372694.14545,70223.91239,1320339330.93374,70747.92478,1330033363.21083
2022-09-28 12:00:00,18955.43,19666.66,18940.02,19345.55,18953.67,19666.66,18940.02,19345.55,2458683,1258161,1200522,161607.73471,3122742135.87984,81744.9433,1579530917.1935,79862.79141,1543211218.68657
2022-09-28 18:00:00,19345.55,19790.0,19281.0,19412.82,19353.92,19790.0,19281.0,19412.82,1251373,653219,598154,97743.03543,1908645460.82874,49526.87379,967192848.121675,48216.16164,941452612.707028
