TIMESTAMP,ZEUS32006_OPEN_PRICE_USD,ZEUS32006_HIGH_PRICE_USD,ZEUS32006_LOW_PRICE_USD,ZEUS32006_CLOSE_PRICE_USD,ZEUS32006_VOLUME_USD,ZEUS32006_DIVIDENDS_USD,ZEUS32006_STOCK_SPLITS_USD
2024-12-25 00:00:00+00:00,0.039701998233795166,0.039701998233795166,0.03715499863028526,0.03715499863028526,2912,0.0,0.0
2024-12-26 00:00:00+00:00,0.03715499863028526,0.03715499863028526,0.035666998475790024,0.035666998475790024,867,0.0,0.0
2024-12-27 00:00:00+00:00,0.035666998475790024,0.035666998475790024,0.03410499915480614,0.03410499915480614,681,0.0,0.0
2024-12-28 00:00:00+00:00,0.03410499915480614,0.034233998507261276,0.03410499915480614,0.034233998507261276,1214,0.0,0.0
2024-12-29 00:00:00+00:00,0.034233998507261276,0.03523600101470947,0.034233998507261276,0.03488900139927864,622,0.0,0.0
2024-12-30 00:00:00+00:00,0.03488900139927864,0.03996200114488602,0.03488900139927864,0.03984899818897247,5345,0.0,0.0
2024-12-31 00:00:00+00:00,0.03984899818897247,0.04062800109386444,0.037386998534202576,0.037386998534202576,2279,0.0,0.0
2025-01-01 00:00:00+00:00,0.037386998534202576,0.03752899914979935,0.03719000145792961,0.03719000145792961,123,0.0,0.0
2025-01-02 00:00:00+00:00,0.03719000145792961,0.08326099812984467,0.03719000145792961,0.07300300151109695,89476,0.0,0.0
2025-01-03 00:00:00+00:00,0.07300300151109695,0.09182199835777283,0.06782200187444687,0.08977799862623215,22950,0.0,0.0
2025-01-04 00:00:00+00:00,0.08977799862623215,0.09495999664068222,0.08977799862623215,0.09032899886369705,9738,0.0,0.0
2025-01-05 00:00:00+00:00,0.09032899886369705,0.09049499779939651,0.07252299785614014,0.07286100089550018,12121,0.0,0.0
2025-01-06 00:00:00+00:00,0.07286100089550018,0.07429700344800949,0.07196199893951416,0.07196199893951416,2517,0.0,0.0
2025-01-07 00:00:00+00:00,0.07196199893951416,0.07196199893951416,0.05168500170111656,0.05449200049042702,9118,0.0,0.0
2025-01-08 00:00:00+00:00,0.05449200049042702,0.06158600002527237,0.05449200049042702,0.06158600002527237,15231,0.0,0.0
2025-01-09 00:00:00+00:00,0.06158600002527237,0.06472399830818176,0.06042100116610527,0.06042100116610527,4301,0.0,0.0
2025-01-10 00:00:00+00:00,0.06042100116610527,0.06042100116610527,0.05613499879837036,0.05613499879837036,1826,0.0,0.0
2025-01-11 00:00:00+00:00,0.05613499879837036,0.05613499879837036,0.04878399893641472,0.05128199979662895,7565,0.0,0.0
2025-01-12 00:00:00+00:00,0.05128199979662895,0.05133400112390518,0.049052998423576355,0.04946500062942505,1878,0.0,0.0
2025-01-13 00:00:00+00:00,0.04946500062942505,0.04946500062942505,0.045058999210596085,0.04529999941587448,1735,0.0,0.0
2025-01-14 00:00:00+00:00,0.04529999941587448,0.048843998461961746,0.04529999941587448,0.04628000035881996,3765,0.0,0.0
2025-01-15 00:00:00+00:00,0.04628000035881996,0.04882099851965904,0.04378899931907654,0.04882099851965904,2714,0.0,0.0
2025-01-16 00:00:00+00:00,0.04882099851965904,0.05706699937582016,0.04882099851965904,0.050613999366760254,9539,0.0,0.0
2025-01-17 00:00:00+00:00,0.050613999366760254,0.052712999284267426,0.046626001596450806,0.05167600139975548,10705,0.0,0.0
2025-01-18 00:00:00+00:00,0.05614500120282173,0.06928999722003937,0.04910700023174286,0.050005000084638596,24793,0.0,0.0
2025-01-19 00:00:00+00:00,0.050005000084638596,0.05343199893832207,0.050005000084638596,0.05343199893832207,6277,0.0,0.0
2025-01-20 00:00:00+00:00,0.05343199893832207,0.05343199893832207,0.051003001630306244,0.052080001682043076,4135,0.0,0.0
2025-01-21 00:00:00+00:00,0.052080001682043076,0.052080001682043076,0.04370800033211708,0.04543700069189072,5556,0.0,0.0
2025-01-22 00:00:00+00:00,0.04543700069189072,0.04571099951863289,0.040688998997211456,0.04470599815249443,9294,0.0,0.0
2025-01-23 00:00:00+00:00,0.04470599815249443,0.04470599815249443,0.04291699826717377,0.04291899874806404,496,0.0,0.0
2025-01-24 00:00:00+00:00,0.04291899874806404,0.04520599916577339,0.04291899874806404,0.045079998672008514,185,0.0,0.0
2025-01-25 00:00:00+00:00,0.045079998672008514,0.045079998672008514,0.043076999485492706,0.0440559983253479,1036,0.0,0.0
2025-01-26 00:00:00+00:00,0.0440559983253479,0.0440559983253479,0.0440559983253479,0.0440559983253479,0,0.0,0.0
