TIMESTAMP,CZSHARES_OPEN_PRICE_USD,CZSHARES_HIGH_PRICE_USD,CZSHARES_LOW_PRICE_USD,CZSHARES_CLOSE_PRICE_USD,CZSHARES_VOLUME_USD,CZSHARES_DIVIDENDS_USD,CZSHARES_STOCK_SPLITS_USD
2022-12-06 00:00:00+00:00,1.445788025856018,1.6046650409698486,1.4426020383834839,1.59933602809906,295,0.0,0.0
2022-12-07 00:00:00+00:00,1.600693941116333,1.6341739892959595,1.5605900287628174,1.628419041633606,253,0.0,0.0
2022-12-08 00:00:00+00:00,1.628419041633606,1.6687740087509155,1.5904699563980103,1.6364370584487915,339,0.0,0.0
2022-12-09 00:00:00+00:00,1.6364370584487915,1.6364370584487915,1.5000410079956055,1.5123909711837769,606,0.0,0.0
2022-12-10 00:00:00+00:00,1.5123909711837769,1.5142220258712769,1.4521969556808472,1.5072100162506104,295,0.0,0.0
2022-12-11 00:00:00+00:00,1.5072100162506104,1.5171970129013062,1.3990910053253174,1.4247360229492188,98,0.0,0.0
2022-12-12 00:00:00+00:00,1.4247360229492188,1.4543190002441406,1.3909889459609985,1.4418649673461914,18,0.0,0.0
2022-12-13 00:00:00+00:00,1.440142035484314,1.453245997428894,1.2679860591888428,1.2776440382003784,410,0.0,0.0
2022-12-14 00:00:00+00:00,1.27907395362854,1.417868971824646,1.2767640352249146,1.3841359615325928,166,0.0,0.0
2022-12-15 00:00:00+00:00,1.3832670450210571,1.4031950235366821,1.2985769510269165,1.3055020570755005,106,0.0,0.0
2022-12-16 00:00:00+00:00,1.3057550191879272,1.327327013015747,1.1134849786758423,1.1275570392608643,89,0.0,0.0
2022-12-17 00:00:00+00:00,1.1257989406585693,1.1755789518356323,1.1130369901657104,1.1517430543899536,87,0.0,0.0
2022-12-18 00:00:00+00:00,1.1506710052490234,1.1780270338058472,1.1140899658203125,1.1458009481430054,57,0.0,0.0
2022-12-19 00:00:00+00:00,1.1458009481430054,1.1502350568771362,1.030527949333191,1.040917992591858,195,0.0,0.0
2022-12-20 00:00:00+00:00,1.040917992591858,1.0923930406570435,1.0381629467010498,1.0483920574188232,79,0.0,0.0
2022-12-21 00:00:00+00:00,1.0495580434799194,1.1471580266952515,1.0348939895629883,1.1396609544754028,150,0.0,0.0
2022-12-22 00:00:00+00:00,1.1414870023727417,1.1904209852218628,1.1153299808502197,1.1707769632339478,119,0.0,0.0
2022-12-23 00:00:00+00:00,1.171260952949524,1.2860159873962402,1.0925060510635376,1.0961649417877197,180,0.0,0.0
2022-12-24 00:00:00+00:00,1.0961649417877197,1.1009910106658936,1.039870023727417,1.0429480075836182,75,0.0,0.0
2022-12-25 00:00:00+00:00,1.0429480075836182,1.1960020065307617,1.0116699934005737,1.1834150552749634,564,0.0,0.0
2022-12-26 00:00:00+00:00,1.1825239658355713,1.2106930017471313,1.1618850231170654,1.2032690048217773,174,0.0,0.0
2022-12-27 00:00:00+00:00,1.1985609531402588,1.30525803565979,1.1839829683303833,1.2676670551300049,134,0.0,0.0
2022-12-28 00:00:00+00:00,1.2678899765014648,1.2740579843521118,1.207139015197754,1.2116409540176392,84,0.0,0.0
2022-12-29 00:00:00+00:00,1.2116409540176392,1.2225409746170044,1.1517889499664307,1.1585220098495483,582,0.0,0.0
2022-12-30 00:00:00+00:00,1.1585220098495483,1.1793509721755981,1.0916450023651123,1.1052850484848022,175,0.0,0.0
2022-12-31 00:00:00+00:00,1.1068739891052246,1.1070469617843628,1.0120539665222168,1.0227299928665161,646,0.0,0.0
2023-01-01 00:00:00+00:00,1.0227299928665161,1.0355479717254639,0.9781739711761475,1.016798973083496,255,0.0,0.0
2023-01-02 00:00:00+00:00,1.016798973083496,1.0703179836273193,1.0111080408096313,1.0428659915924072,319,0.0,0.0
2023-01-03 00:00:00+00:00,1.044126033782959,1.0520340204238892,0.9781910181045532,1.0001009702682495,316,0.0,0.0
2023-01-04 00:00:00+00:00,1.0001009702682495,1.104369044303894,0.9945200085639954,1.0981860160827637,255,0.0,0.0
2023-01-05 00:00:00+00:00,1.0981309413909912,1.103793978691101,0.9902719855308533,1.005411982536316,608,0.0,0.0
2023-01-06 00:00:00+00:00,1.0052659511566162,1.0173790454864502,0.979004979133606,0.9947810173034668,93,0.0,0.0
2023-01-07 00:00:00+00:00,0.9939050078392029,1.001312017440796,0.9591720104217529,0.975229024887085,96,0.0,0.0
2023-01-08 00:00:00+00:00,0.9732840061187744,1.013882040977478,0.9482510089874268,1.0053679943084717,515,0.0,0.0
2023-01-09 00:00:00+00:00,1.0041569471359253,1.018784999847412,0.9444419741630554,0.948265016078949,207,0.0,0.0
2023-01-10 00:00:00+00:00,0.9501090049743652,0.9641150236129761,0.9383509755134583,0.9556559920310974,74,0.0,0.0
2023-01-11 00:00:00+00:00,0.9556559920310974,1.1195249557495117,0.9422439932823181,1.11416494846344,862,0.0,0.0
2023-01-12 00:00:00+00:00,1.1374130249023438,1.1934939622879028,1.0899219512939453,1.0964850187301636,105,0.0,0.0
2023-01-13 00:00:00+00:00,1.0965709686279297,1.142657995223999,1.0738780498504639,1.1052989959716797,254,0.0,0.0
2023-01-14 00:00:00+00:00,1.1041009426116943,1.1702749729156494,1.082645058631897,1.095620036125183,88,0.0,0.0
2023-01-15 00:00:00+00:00,1.0949230194091797,1.1262840032577515,1.0596270561218262,1.1031689643859863,104,0.0,0.0
2023-01-16 00:00:00+00:00,1.1031689643859863,1.1253859996795654,1.029986023902893,1.0930709838867188,116,0.0,0.0
2023-01-17 00:00:00+00:00,1.0930709838867188,1.1091320514678955,1.0606739521026611,1.072775959968567,161,0.0,0.0
2023-01-18 00:00:00+00:00,1.0738170146942139,1.1202880144119263,1.0459680557250977,1.0503120422363281,52,0.0,0.0
2023-01-19 00:00:00+00:00,1.0518840551376343,1.0970460176467896,1.0476150512695312,1.0593010187149048,252,0.0,0.0
2023-01-20 00:00:00+00:00,1.0579479932785034,1.0686030387878418,0.9898110032081604,1.0579659938812256,286,0.0,0.0
2023-01-21 00:00:00+00:00,1.058387041091919,1.0616450309753418,0.9675599932670593,0.9971870183944702,368,0.0,0.0
2023-01-22 00:00:00+00:00,0.9987210035324097,1.0053819417953491,0.8884339928627014,0.9020969867706299,366,0.0,0.0
2023-01-23 00:00:00+00:00,0.9022899866104126,0.920320987701416,0.7251269817352295,0.7286940217018127,1271,0.0,0.0
2023-01-24 00:00:00+00:00,0.7286980152130127,0.7310540080070496,0.6862969994544983,0.6890389919281006,142,0.0,0.0
2023-01-25 00:00:00+00:00,0.6906059980392456,1.55663001537323,0.626783013343811,0.662585973739624,604,0.0,0.0
2023-01-26 00:00:00+00:00,0.6602330207824707,0.9051480293273926,0.6417670249938965,0.841035008430481,1910,0.0,0.0
2023-01-27 00:00:00+00:00,0.8412349820137024,0.8449270129203796,0.7543479800224304,0.7544540166854858,705,0.0,0.0
2023-01-28 00:00:00+00:00,0.7534059882164001,0.7893490195274353,0.7480270266532898,0.7766799926757812,18,0.0,0.0
2023-01-29 00:00:00+00:00,0.7766799926757812,0.8137840032577515,0.7751690149307251,0.8071079850196838,0,0.0,0.0
2023-01-30 00:00:00+00:00,0.8068100214004517,0.8092979788780212,0.7509809732437134,0.7581149935722351,5,0.0,0.0
2023-01-31 00:00:00+00:00,0.7607520222663879,0.777059018611908,0.7453510165214539,0.7508779764175415,8,0.0,0.0
2023-02-01 00:00:00+00:00,0.7495980262756348,0.7554230093955994,0.6766669750213623,0.6853389739990234,291,0.0,0.0
2023-02-02 00:00:00+00:00,0.6852399706840515,0.7291330099105835,0.6652489900588989,0.6975229978561401,440,0.0,0.0
2023-02-03 00:00:00+00:00,0.6968290209770203,0.700094997882843,0.6437510251998901,0.649055004119873,249,0.0,0.0
2023-02-04 00:00:00+00:00,0.647130012512207,0.6519830226898193,0.5948870182037354,0.5955309867858887,76,0.0,0.0
