TIMESTAMP,BUBSY_OPEN_PRICE_USD,BUBSY_HIGH_PRICE_USD,BUBSY_LOW_PRICE_USD,BUBSY_CLOSE_PRICE_USD,BUBSY_VOLUME_USD,BUBSY_DIVIDENDS_USD,BUBSY_STOCK_SPLITS_USD
2025-03-31 00:00:00+00:00,0.014019000343978405,0.014274000190198421,0.01372000016272068,0.014094999991357327,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.014094999991357327,0.01761999912559986,0.014094999991357327,0.01761999912559986,9765,0.0,0.0
2025-04-02 00:00:00+00:00,0.01761999912559986,0.018216999247670174,0.015664000064134598,0.015664000064134598,8552,0.0,0.0
2025-04-03 00:00:00+00:00,0.015664000064134598,0.015664000064134598,0.013249999843537807,0.01334100030362606,15942,0.0,0.0
2025-04-04 00:00:00+00:00,0.01334100030362606,0.014592000283300877,0.01334100030362606,0.014592000283300877,0,0.0,0.0
2025-04-05 00:00:00+00:00,0.014592000283300877,0.0164209995418787,0.014592000283300877,0.016188999637961388,0,0.0,0.0
2025-04-06 00:00:00+00:00,0.016188999637961388,0.01624000072479248,0.011440999805927277,0.012273999862372875,14808,0.0,0.0
2025-04-07 00:00:00+00:00,0.012273999862372875,0.012364000082015991,0.011276000179350376,0.011389999650418758,3115,0.0,0.0
2025-04-08 00:00:00+00:00,0.011389999650418758,0.011417999863624573,0.010766999796032906,0.011130000464618206,1472,0.0,0.0
2025-04-09 00:00:00+00:00,0.011130000464618206,0.015877999365329742,0.010759999975562096,0.015536000020802021,0,0.0,0.0
2025-04-10 00:00:00+00:00,0.015536000020802021,0.015536000020802021,0.014183999970555305,0.014213000424206257,0,0.0,0.0
2025-04-11 00:00:00+00:00,0.014213000424206257,0.014541000127792358,0.012436999939382076,0.013411000370979309,10346,0.0,0.0
2025-04-12 00:00:00+00:00,0.013411000370979309,0.015072000212967396,0.013411000370979309,0.014430000446736813,4751,0.0,0.0
2025-04-13 00:00:00+00:00,0.014430000446736813,0.014430000446736813,0.013656999915838242,0.013694999739527702,0,0.0,0.0
2025-04-14 00:00:00+00:00,0.013694999739527702,0.01461500022560358,0.013694999739527702,0.013950999826192856,3841,0.0,0.0
2025-04-15 00:00:00+00:00,0.013950999826192856,0.014245999976992607,0.013512000441551208,0.013512000441551208,1016,0.0,0.0
2025-04-16 00:00:00+00:00,0.013512000441551208,0.013512000441551208,0.01155100017786026,0.011640000157058239,0,0.0,0.0
2025-04-17 00:00:00+00:00,0.011640000157058239,0.014398000203073025,0.01083999965339899,0.013636000454425812,0,0.0,0.0
2025-04-18 00:00:00+00:00,0.013636000454425812,0.013856999576091766,0.012505999766290188,0.012505999766290188,0,0.0,0.0
2025-04-19 00:00:00+00:00,0.012505999766290188,0.01269499957561493,0.012505999766290188,0.01269499957561493,0,0.0,0.0
2025-04-20 00:00:00+00:00,0.01269499957561493,0.012756000272929668,0.012114999815821648,0.012114999815821648,862,0.0,0.0
2025-04-21 00:00:00+00:00,0.012114999815821648,0.012715999968349934,0.012114999815821648,0.012303000316023827,0,0.0,0.0
2025-04-22 00:00:00+00:00,0.012303000316023827,0.013919999822974205,0.012303000316023827,0.013919999822974205,6255,0.0,0.0
2025-04-23 00:00:00+00:00,0.013919999822974205,0.01487599965184927,0.013919999822974205,0.01486899983137846,4592,0.0,0.0
2025-04-24 00:00:00+00:00,0.01486899983137846,0.016036000102758408,0.013740000315010548,0.013881999999284744,10916,0.0,0.0
2025-04-25 00:00:00+00:00,0.013881999999284744,0.014007999561727047,0.012838000431656837,0.01308399997651577,0,0.0,0.0
2025-04-26 00:00:00+00:00,0.01308399997651577,0.01457200013101101,0.011777999810874462,0.01457200013101101,11298,0.0,0.0
2025-04-27 00:00:00+00:00,0.01457200013101101,0.014840999618172646,0.013484999537467957,0.01357599999755621,0,0.0,0.0
2025-04-28 00:00:00+00:00,0.01357599999755621,0.01357599999755621,0.011156000196933746,0.01133000012487173,0,0.0,0.0
2025-04-29 00:00:00+00:00,0.01133000012487173,0.011787000112235546,0.010173999704420567,0.010173999704420567,0,0.0,0.0
2025-04-30 00:00:00+00:00,0.010173999704420567,0.013193000108003616,0.010041000321507454,0.013109000399708748,0,0.0,0.0
2025-05-01 00:00:00+00:00,0.013109000399708748,0.015876999124884605,0.013109000399708748,0.015876999124884605,0,0.0,0.0
2025-05-02 00:00:00+00:00,0.015876999124884605,0.017587000504136086,0.015026000328361988,0.015540000051259995,0,0.0,0.0
2025-05-03 00:00:00+00:00,0.015540000051259995,0.015780000016093254,0.014475000090897083,0.014636999927461147,0,0.0,0.0
2025-05-04 00:00:00+00:00,0.014636999927461147,0.014636999927461147,0.01421399973332882,0.014441999606788158,0,0.0,0.0
2025-05-05 00:00:00+00:00,0.014441999606788158,0.014441999606788158,0.012854999862611294,0.01423799991607666,8709,0.0,0.0
2025-05-06 00:00:00+00:00,0.01423799991607666,0.01423799991607666,0.013445000164210796,0.013445000164210796,0,0.0,0.0
2025-05-07 00:00:00+00:00,0.013445000164210796,0.013445000164210796,0.01037800032645464,0.010482000187039375,0,0.0,0.0
2025-05-08 00:00:00+00:00,0.010482000187039375,0.013848000206053257,0.010482000187039375,0.013779999688267708,0,0.0,0.0
2025-05-09 00:00:00+00:00,0.013779999688267708,0.01720600016415119,0.013779999688267708,0.016327999532222748,0,0.0,0.0
2025-05-10 00:00:00+00:00,0.016327999532222748,0.02028699964284897,0.016327999532222748,0.02028699964284897,0,0.0,0.0
2025-05-11 00:00:00+00:00,0.02028699964284897,0.020671000704169273,0.019015999510884285,0.0191430002450943,0,0.0,0.0
2025-05-12 00:00:00+00:00,0.0191430002450943,0.0191430002450943,0.0160910002887249,0.016195999458432198,11429,0.0,0.0
2025-05-13 00:00:00+00:00,0.016195999458432198,0.016409000381827354,0.014498000033199787,0.016409000381827354,0,0.0,0.0
2025-05-14 00:00:00+00:00,0.016409000381827354,0.01663300022482872,0.01616699993610382,0.01663300022482872,0,0.0,0.0
2025-05-15 00:00:00+00:00,0.01663300022482872,0.01663300022482872,0.013532999902963638,0.013933000154793262,8986,0.0,0.0
2025-05-16 00:00:00+00:00,0.013933000154793262,0.014763000421226025,0.013337000273168087,0.013337000273168087,0,0.0,0.0
2025-05-17 00:00:00+00:00,0.013337000273168087,0.013337000273168087,0.012361999601125717,0.012361999601125717,0,0.0,0.0
2025-05-18 00:00:00+00:00,0.012361999601125717,0.01285799965262413,0.011164999566972256,0.011164999566972256,0,0.0,0.0
2025-05-19 00:00:00+00:00,0.011164999566972256,0.011756000109016895,0.011115999892354012,0.011756000109016895,0,0.0,0.0
2025-05-20 00:00:00+00:00,0.011756000109016895,0.011951999738812447,0.011274999938905239,0.011405999772250652,0,0.0,0.0
2025-05-21 00:00:00+00:00,0.011405999772250652,0.01421700045466423,0.011405999772250652,0.01421700045466423,0,0.0,0.0
2025-05-22 00:00:00+00:00,0.01421700045466423,0.015749000012874603,0.01421700045466423,0.015208999626338482,9407,0.0,0.0
2025-05-23 00:00:00+00:00,0.015208999626338482,0.01622599922120571,0.014037000015377998,0.014657000079751015,0,0.0,0.0
2025-05-24 00:00:00+00:00,0.014657000079751015,0.018549000844359398,0.014612999744713306,0.018549000844359398,0,0.0,0.0
2025-05-25 00:00:00+00:00,0.018549000844359398,0.019600000232458115,0.018157999962568283,0.019543999806046486,13032,0.0,0.0
2025-05-26 00:00:00+00:00,0.019543999806046486,0.01969899982213974,0.019013000652194023,0.019013000652194023,3768,0.0,0.0
2025-05-27 00:00:00+00:00,0.019013000652194023,0.021416999399662018,0.01876799948513508,0.019373999908566475,14587,0.0,0.0
2025-05-28 00:00:00+00:00,0.019373999908566475,0.019373999908566475,0.015737999230623245,0.01598300039768219,0,0.0,0.0
2025-05-29 00:00:00+00:00,0.01598300039768219,0.01652500033378601,0.015879999846220016,0.0164170004427433,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.0164170004427433,0.01756500080227852,0.016341999173164368,0.016341999173164368,11187,0.0,0.0
2025-05-31 00:00:00+00:00,0.016341999173164368,0.016341999173164368,0.01423100009560585,0.01423100009560585,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.014231239445507526,0.014231239445507526,0.01309024915099144,0.013158927671611309,13345,0.0,0.0
