TIMESTAMP,UNIFY_OPEN_PRICE_USD,UNIFY_HIGH_PRICE_USD,UNIFY_LOW_PRICE_USD,UNIFY_CLOSE_PRICE_USD,UNIFY_VOLUME_USD,UNIFY_DIVIDENDS_USD,UNIFY_STOCK_SPLITS_USD
2019-02-13 00:00:00+00:00,0.006089000031352043,0.0061900001019239426,0.00547999981790781,0.005661999806761742,1396,0.0,0.0
2019-02-14 00:00:00+00:00,0.005652000196278095,0.0064489999786019325,0.005483000073581934,0.005485000088810921,1204,0.0,0.0
2019-02-15 00:00:00+00:00,0.005491999909281731,0.006093999836593866,0.0042329998686909676,0.006068999879062176,290,0.0,0.0
2019-02-16 00:00:00+00:00,0.006072999909520149,0.006194999907165766,0.004246999975293875,0.006132999900728464,1436,0.0,0.0
2019-02-17 00:00:00+00:00,0.006134000141173601,0.006147000007331371,0.0041149999015033245,0.004145999904721975,1681,0.0,0.0
2019-02-18 00:00:00+00:00,0.004147000145167112,0.005169000010937452,0.0031129999551922083,0.003722999943420291,563,0.0,0.0
2019-02-19 00:00:00+00:00,0.0037269999738782644,0.005663999821990728,0.003258999902755022,0.0039530000649392605,1174,0.0,0.0
2019-02-20 00:00:00+00:00,0.003949000034481287,0.006207999773323536,0.0036979999858886003,0.006045999936759472,1487,0.0,0.0
2019-02-21 00:00:00+00:00,0.006043999921530485,0.006328000221401453,0.004536000080406666,0.006328000221401453,858,0.0,0.0
2019-02-22 00:00:00+00:00,0.006316999904811382,0.00634399987757206,0.0044120000675320625,0.006175999995321035,1624,0.0,0.0
2019-02-23 00:00:00+00:00,0.006165000144392252,0.006432000081986189,0.004166000057011843,0.006333999801427126,5117,0.0,0.0
2019-02-24 00:00:00+00:00,0.006051000207662582,0.006051000207662582,0.004393999930471182,0.004741999786347151,3086,0.0,0.0
2019-02-25 00:00:00+00:00,0.004753999877721071,0.005402000155299902,0.00431999983265996,0.005361999850720167,1756,0.0,0.0
2019-02-26 00:00:00+00:00,0.0053460001945495605,0.005357999820262194,0.004251999780535698,0.004540000110864639,1383,0.0,0.0
2019-02-27 00:00:00+00:00,0.004544000141322613,0.004854000173509121,0.003837999887764454,0.0048409998416900635,1078,0.0,0.0
2019-02-28 00:00:00+00:00,0.004846999887377024,0.004891000222414732,0.0040799998678267,0.004616999998688698,1635,0.0,0.0
2019-03-01 00:00:00+00:00,0.004616999998688698,0.004621000029146671,0.0031419999431818724,0.004098000004887581,1497,0.0,0.0
2019-03-02 00:00:00+00:00,0.004089999943971634,0.004656000062823296,0.003527000080794096,0.003976999782025814,1598,0.0,0.0
2019-03-03 00:00:00+00:00,0.003971999976783991,0.004219000227749348,0.0031030001118779182,0.003496000077575445,1050,0.0,0.0
2019-03-04 00:00:00+00:00,0.003490000031888485,0.004786999896168709,0.0034179999493062496,0.0035359999164938927,1108,0.0,0.0
2019-03-05 00:00:00+00:00,0.0035379999317228794,0.004798999987542629,0.0034409998916089535,0.004798999987542629,1439,0.0,0.0
2019-03-06 00:00:00+00:00,0.004790999926626682,0.004809000063687563,0.003501000115647912,0.00406099995598197,1647,0.0,0.0
2019-03-07 00:00:00+00:00,0.00406099995598197,0.00408599991351366,0.0035170000046491623,0.0035210000351071358,964,0.0,0.0
2019-03-08 00:00:00+00:00,0.0035250000655651093,0.0039820000529289246,0.0035210000351071358,0.0037589999847114086,1621,0.0,0.0
2019-03-09 00:00:00+00:00,0.003756999969482422,0.003926000092178583,0.00355300004594028,0.0036100000143051147,1360,0.0,0.0
2019-03-10 00:00:00+00:00,0.0036150000523775816,0.003967000171542168,0.0035349999088793993,0.003788999980315566,1854,0.0,0.0
2019-03-11 00:00:00+00:00,0.003790999995544553,0.004569999873638153,0.003387999953702092,0.0034229999873787165,1845,0.0,0.0
2019-03-12 00:00:00+00:00,0.00342700001783669,0.0038759999442845583,0.003335000015795231,0.0036909999325871468,2052,0.0,0.0
2019-03-13 00:00:00+00:00,0.0036989999935030937,0.005452999845147133,0.0033919999841600657,0.005417000036686659,1424,0.0,0.0
2019-03-14 00:00:00+00:00,0.005415000021457672,0.005613999906927347,0.00343300006352365,0.003650000086054206,1535,0.0,0.0
2019-03-15 00:00:00+00:00,0.003647000063210726,0.0054350001737475395,0.003645000047981739,0.0048340000212192535,962,0.0,0.0
2019-03-16 00:00:00+00:00,0.0048329997807741165,0.0058280001394450665,0.004069000016897917,0.004311999771744013,1777,0.0,0.0
2019-03-17 00:00:00+00:00,0.00431300001218915,0.005419000051915646,0.004280999768525362,0.0050119999796152115,1236,0.0,0.0
2019-03-18 00:00:00+00:00,0.005016000010073185,0.005061000119894743,0.0041069998405873775,0.004108999855816364,1471,0.0,0.0
2019-03-19 00:00:00+00:00,0.004112000111490488,0.004803000018000603,0.004104999825358391,0.004275999963283539,1269,0.0,0.0
2019-03-20 00:00:00+00:00,0.004279000218957663,0.0048329997807741165,0.003756999969482422,0.004755999892950058,1619,0.0,0.0
2019-03-21 00:00:00+00:00,0.004763000179082155,0.005140999797731638,0.004147000145167112,0.004220000002533197,1316,0.0,0.0
2019-03-22 00:00:00+00:00,0.004215000197291374,0.004586999770253897,0.0039079999551177025,0.003911999985575676,1050,0.0,0.0
2019-03-23 00:00:00+00:00,0.0039090001955628395,0.005506000015884638,0.0036899999249726534,0.0045449999161064625,716,0.0,0.0
2019-03-24 00:00:00+00:00,0.004540999885648489,0.0051009999588131905,0.004013999830931425,0.004263000097125769,1322,0.0,0.0
2019-03-25 00:00:00+00:00,0.004271000158041716,0.0056500001810491085,0.003872999921441078,0.0038870000280439854,1428,0.0,0.0
2019-03-26 00:00:00+00:00,0.003871999913826585,0.005520999897271395,0.003871999913826585,0.00471000000834465,1557,0.0,0.0
2019-03-27 00:00:00+00:00,0.004712999798357487,0.005036999937146902,0.004375999793410301,0.0046430001966655254,1122,0.0,0.0
2019-03-28 00:00:00+00:00,0.0046430001966655254,0.005439999978989363,0.004385000094771385,0.004422999918460846,840,0.0,0.0
2019-03-29 00:00:00+00:00,0.004422999918460846,0.0057379999198019505,0.004422999918460846,0.004794999957084656,965,0.0,0.0
2019-03-30 00:00:00+00:00,0.004784999880939722,0.005840000230818987,0.004408000037074089,0.004408999811857939,945,0.0,0.0
2019-03-31 00:00:00+00:00,0.004408999811857939,0.005404999945312738,0.0043739997781813145,0.004922000225633383,1408,0.0,0.0
2019-04-01 00:00:00+00:00,0.004920000210404396,0.005444999784231186,0.00469799991697073,0.004705000203102827,540,0.0,0.0
2019-04-02 00:00:00+00:00,0.004708999767899513,0.006775999907404184,0.004701999947428703,0.0052640000358223915,1616,0.0,0.0
2019-04-03 00:00:00+00:00,0.005266999825835228,0.006748999934643507,0.004966000095009804,0.00520299980416894,1673,0.0,0.0
2019-04-04 00:00:00+00:00,0.005204999819397926,0.007389000151306391,0.004904000088572502,0.004933000076562166,1733,0.0,0.0
2019-04-05 00:00:00+00:00,0.004931999836117029,0.007745999842882156,0.004819999914616346,0.0077390000224113464,2250,0.0,0.0
2019-04-06 00:00:00+00:00,0.007741000037640333,0.008555999957025051,0.005350999999791384,0.006515000015497208,2365,0.0,0.0
2019-04-07 00:00:00+00:00,0.006508999969810247,0.0070050000213086605,0.005803000181913376,0.006889999844133854,1363,0.0,0.0
2019-04-08 00:00:00+00:00,0.006891000084578991,0.007474999874830246,0.005905999802052975,0.005940999835729599,1349,0.0,0.0
2019-04-09 00:00:00+00:00,0.005940999835729599,0.007575000170618296,0.005901999771595001,0.007133000064641237,1581,0.0,0.0
2019-04-10 00:00:00+00:00,0.0071310000494122505,0.007215999998152256,0.006221000105142593,0.006225999910384417,1691,0.0,0.0
2019-04-11 00:00:00+00:00,0.00622900016605854,0.007304000202566385,0.006076000165194273,0.007025000173598528,1984,0.0,0.0
2019-04-12 00:00:00+00:00,0.007023000158369541,0.007346999831497669,0.005630000028759241,0.00711899995803833,1728,0.0,0.0
2019-04-13 00:00:00+00:00,0.00711899995803833,0.007319999858736992,0.005123999901115894,0.007309999782592058,1787,0.0,0.0
2019-04-14 00:00:00+00:00,0.007309999782592058,0.007342999801039696,0.005553000140935183,0.0055669997818768024,1520,0.0,0.0
2019-04-15 00:00:00+00:00,0.0055669997818768024,0.006562000140547752,0.005563999991863966,0.005867000203579664,2126,0.0,0.0
2019-04-16 00:00:00+00:00,0.005867000203579664,0.008731000125408173,0.005762000102549791,0.007922000251710415,1968,0.0,0.0
2019-04-17 00:00:00+00:00,0.007919000461697578,0.008679999969899654,0.005148999858647585,0.006175000220537186,2125,0.0,0.0
2019-04-18 00:00:00+00:00,0.006175000220537186,0.007517999969422817,0.0053519997745752335,0.006554000079631805,1620,0.0,0.0
2019-04-19 00:00:00+00:00,0.006554000079631805,0.007031999994069338,0.005200000014156103,0.006353999953716993,2176,0.0,0.0
2019-04-20 00:00:00+00:00,0.006353999953716993,0.007683999836444855,0.005764999892562628,0.0073979999870061874,2347,0.0,0.0
2019-04-21 00:00:00+00:00,0.007400999777019024,0.007422999944537878,0.005853999871760607,0.0060350000858306885,975,0.0,0.0
2019-04-22 00:00:00+00:00,0.006031999830156565,0.007778999861329794,0.005623000208288431,0.00774300005286932,1688,0.0,0.0
2019-04-23 00:00:00+00:00,0.00774300005286932,0.007884999737143517,0.005464000161737204,0.006874000187963247,2019,0.0,0.0
2019-04-24 00:00:00+00:00,0.006874000187963247,0.007747000083327293,0.005582999903708696,0.007129000034183264,1423,0.0,0.0
2019-04-25 00:00:00+00:00,0.007129000034183264,0.007441000081598759,0.005636000074446201,0.006556000094860792,2249,0.0,0.0
2019-04-26 00:00:00+00:00,0.006577999796718359,0.007581999991089106,0.005778000224381685,0.006000000052154064,1238,0.0,0.0
2019-04-27 00:00:00+00:00,0.006000000052154064,0.007263000123202801,0.005317999981343746,0.007209000177681446,1495,0.0,0.0
2019-04-28 00:00:00+00:00,0.007211000192910433,0.007253000047057867,0.005359000060707331,0.006171000190079212,2417,0.0,0.0
2019-04-29 00:00:00+00:00,0.006173999980092049,0.007501000072807074,0.005268999841064215,0.007495000027120113,2066,0.0,0.0
2019-04-30 00:00:00+00:00,0.007495999801903963,0.00749799981713295,0.005477000027894974,0.0056420001201331615,1680,0.0,0.0
2019-05-01 00:00:00+00:00,0.0056409998796880245,0.007025999948382378,0.005472999997437,0.005561999976634979,1981,0.0,0.0
2019-05-02 00:00:00+00:00,0.005563000217080116,0.007402999792248011,0.005402999930083752,0.006023999769240618,1639,0.0,0.0
2019-05-03 00:00:00+00:00,0.006023999769240618,0.007662000134587288,0.006004000082612038,0.006579000037163496,2145,0.0,0.0
2019-05-04 00:00:00+00:00,0.006579000037163496,0.007565000094473362,0.006014000158756971,0.006941999774426222,1949,0.0,0.0
2019-05-05 00:00:00+00:00,0.006940999999642372,0.00774900009855628,0.006370000075548887,0.007402999792248011,2070,0.0,0.0
2019-05-06 00:00:00+00:00,0.0073990002274513245,0.007501999847590923,0.005563999991863966,0.006316000130027533,2641,0.0,0.0
2019-05-07 00:00:00+00:00,0.0063149998895823956,0.008111000061035156,0.005834999959915876,0.005840000230818987,1087,0.0,0.0
2019-05-08 00:00:00+00:00,0.00583200016990304,0.00800000037997961,0.005783999804407358,0.006515999790281057,1858,0.0,0.0
2019-05-09 00:00:00+00:00,0.006515999790281057,0.008036999963223934,0.006018000189214945,0.006047000177204609,1965,0.0,0.0
2019-05-10 00:00:00+00:00,0.006043999921530485,0.0077149998396635056,0.006025000009685755,0.0067529999651014805,1761,0.0,0.0
2019-05-11 00:00:00+00:00,0.0067529999651014805,0.009197999723255634,0.006748999934643507,0.008706999942660332,1770,0.0,0.0
2019-05-12 00:00:00+00:00,0.008713999763131142,0.009228999726474285,0.007695999927818775,0.00864300038665533,2599,0.0,0.0
2019-05-13 00:00:00+00:00,0.00864300038665533,0.010091999545693398,0.00802600011229515,0.009684000164270401,2427,0.0,0.0
2019-05-14 00:00:00+00:00,0.009689999744296074,0.010781999677419662,0.007666999939829111,0.010761000216007233,2768,0.0,0.0
2019-05-15 00:00:00+00:00,0.010754999704658985,0.01082799956202507,0.007872999645769596,0.009333999827504158,3791,0.0,0.0
2019-05-16 00:00:00+00:00,0.009321000427007675,0.010366000235080719,0.007697999943047762,0.00914200022816658,2470,0.0,0.0
2019-05-17 00:00:00+00:00,0.009139000438153744,0.017203999683260918,0.007416000124067068,0.010324000380933285,9510,0.0,0.0
2019-05-18 00:00:00+00:00,0.010324000380933285,0.012893999926745892,0.009953999891877174,0.011144000105559826,4759,0.0,0.0
2019-05-19 00:00:00+00:00,0.011149000376462936,0.012649999931454659,0.008040999993681908,0.009033000096678734,2944,0.0,0.0
2019-05-20 00:00:00+00:00,0.00903400033712387,0.009472999721765518,0.007501000072807074,0.008302000351250172,2242,0.0,0.0
2019-05-21 00:00:00+00:00,0.008298000320792198,0.009151999838650227,0.008208000101149082,0.00899800006300211,2897,0.0,0.0
2019-05-22 00:00:00+00:00,0.008995999582111835,0.009921000339090824,0.0077320002019405365,0.007770999800413847,3762,0.0,0.0
2019-05-23 00:00:00+00:00,0.007761000189930201,0.009655999951064587,0.007259000092744827,0.008666000328958035,2910,0.0,0.0
2019-05-24 00:00:00+00:00,0.008669000118970871,0.010053000412881374,0.008301000110805035,0.008551999926567078,3855,0.0,0.0
2019-05-25 00:00:00+00:00,0.008551999926567078,0.009093999862670898,0.007937000133097172,0.008129999972879887,2637,0.0,0.0
2019-05-26 00:00:00+00:00,0.008129999972879887,0.010553999803960323,0.007931999862194061,0.009548000060021877,4679,0.0,0.0
2019-05-27 00:00:00+00:00,0.009553000330924988,0.010238000191748142,0.008755999617278576,0.00953499972820282,2990,0.0,0.0
2019-05-28 00:00:00+00:00,0.009530000388622284,0.010323000140488148,0.008706999942660332,0.008710999973118305,1776,0.0,0.0
2019-05-29 00:00:00+00:00,0.008709000423550606,0.009859000332653522,0.008469000458717346,0.009091000072658062,2565,0.0,0.0
2019-05-30 00:00:00+00:00,0.009091000072658062,0.010766999796032906,0.008364999666810036,0.008623999543488026,1311,0.0,0.0
2019-05-31 00:00:00+00:00,0.008623999543488026,0.010084000416100025,0.00824199989438057,0.008472000248730183,3036,0.0,0.0
2019-06-01 00:00:00+00:00,0.008471000008285046,0.010188000276684761,0.008422999642789364,0.008550000376999378,4037,0.0,0.0
2019-06-02 00:00:00+00:00,0.008550000376999378,0.010712999850511551,0.00854399986565113,0.009251000359654427,2389,0.0,0.0
2019-06-03 00:00:00+00:00,0.009252999909222126,0.010603999719023705,0.0083600003272295,0.00980400014668703,3503,0.0,0.0
2019-06-04 00:00:00+00:00,0.00979200005531311,0.00993799977004528,0.007780000101774931,0.009529000148177147,2235,0.0,0.0
2019-06-05 00:00:00+00:00,0.009529000148177147,0.009649000130593777,0.008074999786913395,0.008957999758422375,2411,0.0,0.0
2019-06-06 00:00:00+00:00,0.008958999998867512,0.009538999758660793,0.00762900011613965,0.007728000171482563,2470,0.0,0.0
2019-06-07 00:00:00+00:00,0.0077229999005794525,0.009929999709129333,0.007712999824434519,0.008973999880254269,2428,0.0,0.0
2019-06-08 00:00:00+00:00,0.00897200033068657,0.009556000120937824,0.008008000440895557,0.009348999708890915,2510,0.0,0.0
2019-06-09 00:00:00+00:00,0.009348999708890915,0.009441999718546867,0.0075090001337230206,0.00941300019621849,2244,0.0,0.0
2019-06-10 00:00:00+00:00,0.009390000253915787,0.009909999556839466,0.00837399996817112,0.009909000247716904,1664,0.0,0.0
2019-06-11 00:00:00+00:00,0.00991899985820055,0.009952999651432037,0.007786999922245741,0.009339000098407269,2550,0.0,0.0
2019-06-12 00:00:00+00:00,0.009339000098407269,0.009506000205874443,0.008156999945640564,0.008449000306427479,2063,0.0,0.0
2019-06-13 00:00:00+00:00,0.008454999886453152,0.009839000180363655,0.007961999624967575,0.009371000342071056,2125,0.0,0.0
2019-06-14 00:00:00+00:00,0.00937699992209673,0.009399999864399433,0.005150999873876572,0.005638000089675188,1554,0.0,0.0
2019-06-15 00:00:00+00:00,0.0056409998796880245,0.006703000050038099,0.005361999850720167,0.0063599999994039536,1767,0.0,0.0
2019-06-16 00:00:00+00:00,0.0063599999994039536,0.006525000091642141,0.005663000047206879,0.005743999965488911,1505,0.0,0.0
2019-06-17 00:00:00+00:00,0.005748999770730734,0.010866000317037106,0.0030159999150782824,0.007455999962985516,0,0.0,0.0
2019-06-18 00:00:00+00:00,0.007453000172972679,0.007476000115275383,0.005654999986290932,0.005799999926239252,0,0.0,0.0
2019-06-19 00:00:00+00:00,0.005803999956697226,0.006998000200837851,0.005803000181913376,0.006200999952852726,0,0.0,0.0
2019-06-20 00:00:00+00:00,0.006198999937623739,0.00749000022187829,0.006012999918311834,0.007400999777019024,0,0.0,0.0
2019-06-21 00:00:00+00:00,0.007406999822705984,0.008027000352740288,0.006171000190079212,0.008027000352740288,0,0.0,0.0
2019-06-22 00:00:00+00:00,0.008027000352740288,0.009049000218510628,0.007914000190794468,0.008666000328958035,4,0.0,0.0
2019-06-23 00:00:00+00:00,0.008666999638080597,0.008816000074148178,0.0075159999541938305,0.008352000266313553,0,0.0,0.0
2019-06-24 00:00:00+00:00,0.008352000266313553,0.008359000086784363,0.00675999978557229,0.008038000203669071,3451,0.0,0.0
2019-06-25 00:00:00+00:00,0.008036999963223934,0.00889699999243021,0.0068789999932050705,0.008371000178158283,4176,0.0,0.0
2019-06-26 00:00:00+00:00,0.008371000178158283,0.010560999624431133,0.007666999939829111,0.008035000413656235,4676,0.0,0.0
2019-06-27 00:00:00+00:00,0.008039000444114208,0.00936300028115511,0.006736000068485737,0.007141999900341034,3597,0.0,0.0
2019-06-28 00:00:00+00:00,0.007141999900341034,0.009279999881982803,0.007102999836206436,0.008174999617040157,5209,0.0,0.0
2019-06-29 00:00:00+00:00,0.008181000128388405,0.0128389997407794,0.007794999983161688,0.008829999715089798,3770,0.0,0.0
2019-06-30 00:00:00+00:00,0.008821999654173851,0.009593999944627285,0.007677000015974045,0.008817000314593315,2087,0.0,0.0
2019-07-01 00:00:00+00:00,0.008817000314593315,0.012001999653875828,0.007278000004589558,0.010768000036478043,2397,0.0,0.0
2019-07-02 00:00:00+00:00,0.010769999586045742,0.01155299972742796,0.007015999872237444,0.00724499998614192,4638,0.0,0.0
2019-07-03 00:00:00+00:00,0.00724499998614192,0.012672999873757362,0.00724499998614192,0.011235999874770641,4449,0.0,0.0
2019-07-04 00:00:00+00:00,0.011235999874770641,0.012532999739050865,0.008198999799787998,0.011761999689042568,3981,0.0,0.0
2019-07-05 00:00:00+00:00,0.011758999899029732,0.012113000266253948,0.0077320002019405365,0.007788000162690878,4194,0.0,0.0
2019-07-06 00:00:00+00:00,0.007786000147461891,0.012271000072360039,0.007656999863684177,0.011985000222921371,4115,0.0,0.0
2019-07-07 00:00:00+00:00,0.011983999982476234,0.012047000229358673,0.00750399986281991,0.008813000284135342,3367,0.0,0.0
2019-07-08 00:00:00+00:00,0.008813000284135342,0.01296200044453144,0.008624999783933163,0.00957299955189228,3562,0.0,0.0
2019-07-09 00:00:00+00:00,0.009576999582350254,0.01347499992698431,0.008085000328719616,0.011428000405430794,3809,0.0,0.0
2019-07-10 00:00:00+00:00,0.011428000405430794,0.012349000200629234,0.009112000465393066,0.0106819998472929,2057,0.0,0.0
2019-07-11 00:00:00+00:00,0.010683000087738037,0.010683000087738037,0.007892999798059464,0.008733999915421009,3430,0.0,0.0
2019-07-12 00:00:00+00:00,0.008740999735891819,0.010692000389099121,0.007550999987870455,0.010274999774992466,3287,0.0,0.0
2019-07-13 00:00:00+00:00,0.010277999565005302,0.010369000025093555,0.007389000151306391,0.007734999991953373,4914,0.0,0.0
2019-07-14 00:00:00+00:00,0.007737999781966209,0.007895000278949738,0.006934999953955412,0.006959000136703253,4354,0.0,0.0
2019-07-15 00:00:00+00:00,0.006963000167161226,0.007633000146597624,0.006674999836832285,0.007519999984651804,3328,0.0,0.0
2019-07-16 00:00:00+00:00,0.007513000164180994,0.0075980001129209995,0.006333999801427126,0.006333999801427126,2497,0.0,0.0
2019-07-17 00:00:00+00:00,0.006320999935269356,0.0067889997735619545,0.006289000157266855,0.006678000092506409,3217,0.0,0.0
2019-07-18 00:00:00+00:00,0.006682000122964382,0.0073640001937747,0.006453000009059906,0.007350000087171793,3271,0.0,0.0
2019-07-19 00:00:00+00:00,0.007350000087171793,0.007391999941319227,0.006926000118255615,0.007261999882757664,3990,0.0,0.0
2019-07-20 00:00:00+00:00,0.0072639998979866505,0.007373000029474497,0.0064570000395178795,0.006690000183880329,3015,0.0,0.0
2019-07-21 00:00:00+00:00,0.006682999897748232,0.007195999845862389,0.006432000081986189,0.006564999930560589,2352,0.0,0.0
2019-07-22 00:00:00+00:00,0.006566999945789576,0.0071229999884963036,0.006331999786198139,0.006924999877810478,4101,0.0,0.0
2019-07-23 00:00:00+00:00,0.0069229998625814915,0.006926000118255615,0.006111999973654747,0.006122000049799681,2968,0.0,0.0
2019-07-24 00:00:00+00:00,0.006122000049799681,0.006593999918550253,0.005979000125080347,0.006570000201463699,3499,0.0,0.0
2019-07-25 00:00:00+00:00,0.006568000186234713,0.006701999809592962,0.006027999799698591,0.006335999816656113,3224,0.0,0.0
2019-07-26 00:00:00+00:00,0.006333999801427126,0.006626000162214041,0.006118000019341707,0.006510999985039234,3906,0.0,0.0
2019-07-27 00:00:00+00:00,0.006510999985039234,0.006792999804019928,0.005812999792397022,0.00634900014847517,5237,0.0,0.0
2019-07-28 00:00:00+00:00,0.00634300010278821,0.006399999838322401,0.005896000191569328,0.006101999897509813,2950,0.0,0.0
2019-07-29 00:00:00+00:00,0.006101000122725964,0.006477999966591597,0.006062000058591366,0.006093999836593866,2925,0.0,0.0
2019-07-30 00:00:00+00:00,0.006093999836593866,0.007222000043839216,0.005975000094622374,0.007195999845862389,3016,0.0,0.0
2019-07-31 00:00:00+00:00,0.007193999830633402,0.009139999747276306,0.006618000101298094,0.007476000115275383,3039,0.0,0.0
2019-08-01 00:00:00+00:00,0.0074800001457333565,0.009073999710381031,0.007259000092744827,0.007284000050276518,5256,0.0,0.0
2019-08-02 00:00:00+00:00,0.007284999825060368,0.009378000162541866,0.007261999882757664,0.0092569999396801,4926,0.0,0.0
2019-08-03 00:00:00+00:00,0.0092550003901124,0.00964299961924553,0.00800000037997961,0.008011000230908394,4205,0.0,0.0
2019-08-04 00:00:00+00:00,0.008011000230908394,0.009770999662578106,0.006926999893039465,0.009216000325977802,3975,0.0,0.0
2019-08-05 00:00:00+00:00,0.009213999845087528,0.009839000180363655,0.007608000189065933,0.00875299982726574,4322,0.0,0.0
2019-08-06 00:00:00+00:00,0.00874400045722723,0.010281000286340714,0.007321999873965979,0.009523999877274036,2418,0.0,0.0
2019-08-07 00:00:00+00:00,0.0095210000872612,0.010551000013947487,0.007759000174701214,0.00800700020045042,4615,0.0,0.0
2019-08-08 00:00:00+00:00,0.00800700020045042,0.010297000408172607,0.007521999999880791,0.010166999883949757,2968,0.0,0.0
2019-08-09 00:00:00+00:00,0.010162999853491783,0.010482000187039375,0.007788999937474728,0.009723000228404999,2247,0.0,0.0
2019-08-10 00:00:00+00:00,0.009723000228404999,0.01066999975591898,0.0073830001056194305,0.00987400021404028,3631,0.0,0.0
2019-08-11 00:00:00+00:00,0.00987400021404028,0.00992400012910366,0.00810300000011921,0.008403999730944633,2900,0.0,0.0
2019-08-12 00:00:00+00:00,0.008406000211834908,0.009735999628901482,0.008336000144481659,0.00865199975669384,3763,0.0,0.0
2019-08-13 00:00:00+00:00,0.008654000237584114,0.010143999941647053,0.008218999952077866,0.00827100034803152,3975,0.0,0.0
2019-08-14 00:00:00+00:00,0.008268999867141247,0.00953300017863512,0.008039000444114208,0.008217999711632729,1598,0.0,0.0
2019-08-15 00:00:00+00:00,0.008236999623477459,0.008802000433206558,0.007379000075161457,0.0077309999614953995,1474,0.0,0.0
2019-08-16 00:00:00+00:00,0.0077320002019405365,0.009352000430226326,0.007096999790519476,0.009232000447809696,2815,0.0,0.0
2019-08-17 00:00:00+00:00,0.009233999997377396,0.009235000237822533,0.007530000060796738,0.0077760000713169575,2602,0.0,0.0
2019-08-18 00:00:00+00:00,0.0077749998308718204,0.009200000204145908,0.007681999821215868,0.009093999862670898,2709,0.0,0.0
2019-08-19 00:00:00+00:00,0.009099000133574009,0.009252999909222126,0.007796999998390675,0.007954999804496765,4287,0.0,0.0
2019-08-20 00:00:00+00:00,0.007954999804496765,0.009219000115990639,0.007945000194013119,0.008608999662101269,2916,0.0,0.0
2019-08-21 00:00:00+00:00,0.008608999662101269,0.009127000346779823,0.0074640000239014626,0.008410000242292881,2449,0.0,0.0
2019-08-22 00:00:00+00:00,0.008410000242292881,0.008847000077366829,0.007356999907642603,0.00749199977144599,3360,0.0,0.0
2019-08-23 00:00:00+00:00,0.00749199977144599,0.009170000441372395,0.007453000172972679,0.008325999602675438,3038,0.0,0.0
2019-08-24 00:00:00+00:00,0.008325000293552876,0.009225999936461449,0.008092000149190426,0.008729999884963036,2749,0.0,0.0
2019-08-25 00:00:00+00:00,0.008729999884963036,0.00885900016874075,0.007474000100046396,0.007480999920517206,3876,0.0,0.0
2019-08-26 00:00:00+00:00,0.00749099999666214,0.009150000289082527,0.00749099999666214,0.00788000039756298,3502,0.0,0.0
2019-08-27 00:00:00+00:00,0.00788199994713068,0.008671999908983707,0.007710000034421682,0.008558000437915325,2049,0.0,0.0
2019-08-28 00:00:00+00:00,0.008558000437915325,0.008980999700725079,0.007691000122576952,0.007699000183492899,3340,0.0,0.0
2019-08-29 00:00:00+00:00,0.007699000183492899,0.00849900022149086,0.00711299991235137,0.008080000057816505,3582,0.0,0.0
2019-08-30 00:00:00+00:00,0.008080000057816505,0.008565000258386135,0.007466000039130449,0.00747800013050437,4039,0.0,0.0
2019-08-31 00:00:00+00:00,0.007482000160962343,0.008283000439405441,0.00609100004658103,0.006155000068247318,1829,0.0,0.0
2019-09-01 00:00:00+00:00,0.006157000083476305,0.008554999716579914,0.006155000068247318,0.006920999847352505,1957,0.0,0.0
2019-09-02 00:00:00+00:00,0.006922000087797642,0.008441000245511532,0.0064940000884234905,0.006831999868154526,3172,0.0,0.0
2019-09-03 00:00:00+00:00,0.006833000108599663,0.00891099963337183,0.006773000117391348,0.0068060001358389854,3360,0.0,0.0
2019-09-04 00:00:00+00:00,0.006804000120609999,0.009455000050365925,0.0067170001566410065,0.007199999876320362,4459,0.0,0.0
2019-09-05 00:00:00+00:00,0.007201000116765499,0.009120999835431576,0.007199999876320362,0.007822999730706215,4092,0.0,0.0
2019-09-06 00:00:00+00:00,0.007822999730706215,0.008918999694287777,0.007034999784082174,0.008179999887943268,2443,0.0,0.0
2019-09-07 00:00:00+00:00,0.008182999677956104,0.009487999603152275,0.007145000156015158,0.008094999939203262,2552,0.0,0.0
2019-09-08 00:00:00+00:00,0.008089999668300152,0.009109999984502792,0.0066559999249875546,0.008453000336885452,3232,0.0,0.0
2019-09-09 00:00:00+00:00,0.008454999886453152,0.00929300021380186,0.007402000017464161,0.008886000141501427,4965,0.0,0.0
2019-09-10 00:00:00+00:00,0.008883999660611153,0.009305999614298344,0.00662099989131093,0.008701000362634659,3789,0.0,0.0
2019-09-11 00:00:00+00:00,0.008701999671757221,0.009176000021398067,0.0062870001420378685,0.009158999659121037,2540,0.0,0.0
2019-09-12 00:00:00+00:00,0.00916799996048212,0.009194999933242798,0.006357000209391117,0.007495000027120113,3500,0.0,0.0
2019-09-13 00:00:00+00:00,0.007493999786674976,0.008999999612569809,0.0067969998344779015,0.006938000209629536,2291,0.0,0.0
2019-09-14 00:00:00+00:00,0.006934000179171562,0.007703000213950872,0.006692000199109316,0.007350999861955643,2765,0.0,0.0
2019-09-15 00:00:00+00:00,0.007350999861955643,0.009115999564528465,0.006610000040382147,0.009104999713599682,3718,0.0,0.0
