TIMESTAMP,BTC_ALL_TIME_ZERO_BALANCE_ADDRESS_COUNT,BTC_ALL_TIME_UNIQUE_ADDRESS_COUNT,BTC_NEW_ADDRESS_COUNT,BTC_ACTIVE_ADDRESS_COUNT,BTC_TRANSACTION_COUNT,BTC_ALL_TIME_TRANSACTION_COUNT,BTC_LARGE_TRANSACTION_COUNT,BTC_AVERAGE_TRANSACTION_VALUE,BTC_BLOCK_HEIGHT,BTC_HASH_RATE,BTC_DIFFICULTY,BTC_BLOCK_TIME,BTC_BLOCK_SIZE,BTC_CURRENT_SUPPLY
2021-03-12,776968393,813691998,554613,1189158,320744,624277919,26825,4.37730474898336,674353,164241520.136795,21448277761059.7,560.879194630873,1314888,18652212.0
2021-03-13,777441235,814189142,497144,1115013,277072,624554991,25530,4.3265599782161,674496,153216249.514818,21448277761059.7,601.239436619718,1407024,18653031.0
2021-03-14,777987076,814705682,516540,1167862,308050,624863041,23124,4.25484499792972,674653,167677887.147939,21448277761059.7,549.384615384615,1316139,18654087.0
2021-03-15,778469787,815229987,524305,1171129,292231,625155272,28327,4.46466310272226,674801,158233100.914624,21448277761059.7,582.1768707483,1356310,18655012.0
2021-03-16,778959361,815794808,564821,1167303,319493,625474765,27469,4.57697467921908,674950,160125298.644799,21448277761059.7,575.297297297297,1324155,18655943.0
2021-03-17,779367513,816341622,546814,1126915,296119,625770884,26649,4.93027926242673,675086,145214303.570787,21448277761059.7,634.370370370371,1292900,18656793.0
2021-03-18,779845495,816946746,605124,1215730,331718,626102602,27045,3.93603976066276,675238,164353605.274775,21448277761059.7,560.496688741722,1261881,18657743.0
2021-03-19,780322164,817514981,568235,1167778,316180,626418782,25886,3.88759048714346,675386,158225262.662361,21524403218194.0,584.272108843537,1323033,18658668.0
2021-03-20,780838288,818021894,506913,1141770,286948,626705730,21712,3.97670735305014,675540,166846815.72598,21865558044610.5,562.862745098039,1335281,18659631.0
2021-03-21,781384320,818450512,428618,1106157,234936,626940666,20242,4.7300935038041,675696,171247003.483574,21865558044610.5,548.4,1455319,18660606.0
2021-03-22,781870239,818986310,535798,1151612,297410,627238076,26069,4.38125279841552,675847,165959148.76779,21865558044610.5,565.873333333333,1357444,18661568.0
2021-03-23,782442598,819549233,562923,1241595,314234,627552310,26779,5.79198225744051,676008,174614152.764174,21865558044610.5,537.825,1352368,18662556.0
2021-03-24,782945291,820082152,532919,1163145,305093,627857403,27133,5.38282575997712,676160,168424751.333427,21865558044610.5,557.58940397351,1353617,18663506.0
2021-03-25,783461297,820648218,566066,1212522,318562,628175965,28094,5.38260470657913,676314,169013504.560307,21865558044610.5,555.64705882353,1316496,18664468.0
2021-03-26,783908228,821186095,537877,1098753,293610,628469575,26288,4.95876424667505,676450,149430131.606649,21865558044610.5,628.466666666667,1318635,18665318.0
2021-03-27,784430237,821679160,493065,1154917,288259,628757834,21147,4.28176144955148,676609,173186191.86295,21865558044610.5,542.259493670886,1298147,18666312.0
2021-03-28,784967056,822112927,433767,1076860,248605,629006439,19932,3.70817755322825,676768,174106746.459236,21865558044610.5,539.392405063291,1315239,18667306.0
2021-03-29,785419210,822640269,527342,1120831,303305,629309744,27066,5.30288071737973,676919,164390408.637533,21865558044610.5,571.273333333333,1282992,18668250.0
2021-03-30,785885266,823200549,560280,1156120,321090,629630834,27942,4.66658692283786,677065,157977878.847371,21865558044610.5,594.462068965517,1312332,18669162.0
2021-03-31,786389319,823803223,602674,1250492,332749,629963583,28663,4.09869458329257,677222,171097806.094262,21865558044610.5,548.878205128205,1345339,18670150.0
2021-04-01,786837829,824353489,550266,1142123,311939,630275522,28573,4.38276510196894,677367,157355713.411485,21865558044610.5,596.8125,1336590,18671056.0
2021-04-02,787273234,824882603,529114,1111019,305788,630581310,26500,4.52985447162544,677507,160855024.036115,23064760716651.4,615.848920863309,1314276,18671931.0
2021-04-03,787718823,825360748,478145,1030471,281717,630863027,22694,4.76755715561677,677638,151656309.50046,23137439666472.1,655.261538461539,1312162,18672743.0
2021-04-04,788225019,825780379,419631,1043036,246007,631109034,20264,4.70890166601292,677784,168974602.975048,23137439666472.1,588.103448275862,1370052,18673668.0
2021-04-05,788799002,826295695,515316,1228669,289046,631398080,27275,6.0624156361668,677940,178571649.089395,23137439666472.1,556.496774193549,1408721,18674631.0
2021-04-06,789278324,826869938,574243,1196411,309565,631707645,30139,6.82550094513059,678084,165680243.617725,23137439666472.1,599.797202797203,1343027,18675531.0
2021-04-07,789808326,827440137,570199,1248811,321319,632028964,29782,5.29531993839745,678241,180763159.037145,23137439666472.1,549.75,1304126,18676512.0
2021-04-08,790235885,827949886,509749,1099573,278534,632307498,24826,5.39301758332329,678375,158752909.271977,23137439666472.1,625.96992481203,1314213,18677306.0
2021-04-09,790764182,828514464,564578,1230357,324720,632632218,25920,4.91378504556073,678527,175421516.819982,23137439666472.1,566.490066225165,1328603,18678306.0
2021-04-10,791295162,829027268,512804,1167266,299086,632931304,23644,5.15221656109216,678684,180927713.574275,23137439666472.1,549.25,1351301,18679200.0
2021-04-11,791790704,829476008,448740,1056340,253449,633184753,21505,5.40522090738705,678829,167308952.671771,23137439666472.1,593.958333333334,1377041,18680187.0
2021-04-12,792260670,829991122,515114,1131851,291369,633476122,29047,5.75656641386218,678973,166759296.086837,23137439666472.1,595.916083916083,1345640,18681093.0
2021-04-13,792700711,830557153,566031,1178675,310213,633786335,32499,6.15971380586429,679115,163880831.368123,23137439666472.1,606.382978723404,1337717,18681975.0
2021-04-14,793106159,831112467,555314,1155927,297494,634083829,32244,6.13617280156013,679250,156880683.017517,23137439666472.1,633.440298507463,1288458,18682818.0
2021-04-15,793679081,831743162,630695,1368446,359440,634443269,29233,5.13907071318112,679422,199064807.727985,23217560568175.2,500.93567251462,1317252,18683900.0
2021-04-16,793943717,832221379,478217,938241,219704,634662973,26454,8.36657766105333,679525,120462116.646172,23581981443663.8,840.794117647059,1317298,18684537.0
2021-04-17,794234954,832618432,397053,842490,194580,634857553,20615,5.86765387676174,679616,109966288.474285,23581981443663.8,921.044444444444,1355659,18685106.0
2021-04-18,794632422,833117841,499409,1052011,274735,635132288,26335,6.02672667808193,679740,146563673.015012,23581981443663.8,691.056910569106,1294181,18685881.0
2021-04-19,794921993,833562617,444776,890831,208413,635340701,24067,6.14061206554845,679837,121069947.46971,23581981443663.8,836.572916666667,1305400,18686487.0
2021-04-20,795357760,834125304,562687,1126096,279977,635620678,28286,6.6772411432238,679965,150095655.2886,23581981443663.8,674.795275590551,1329866,18687287.0
2021-04-21,795659792,834596998,471694,925510,226021,635846699,24989,8.54190269488671,680066,120088496.787346,23581981443663.8,843.41,1306862,18687918.0
2021-04-22,796153867,835090200,493202,1124380,274610,636121309,28151,7.97319134706511,680209,171702364.393693,23581981443663.8,589.880281690141,1276191,18688825.0
2021-04-23,796597541,835598046,507846,1121883,295731,636417040,28999,7.38805932516324,680344,157171049.148898,23581981443663.8,644.417910447761,1315820,18689656.0
2021-04-24,797123354,836049458,451412,1129982,290690,636707730,18911,5.50875631010509,680489,170356166.36134,23581981443663.8,594.541666666666,1326225,18690562.0
2021-04-25,797643644,836435426,385968,1033232,241041,636948771,18076,6.79228806585768,680630,168647789.228679,23581981443663.8,600.564285714286,1342451,18691543.0
2021-04-26,798002181,836870179,434753,948650,240687,637189458,25114,8.94759067580655,680744,134191675.544583,23581981443663.8,754.769911504425,1314773,18692175.0
2021-04-27,798493964,837367988,497809,1097458,298109,637487567,26455,7.67729589571798,680886,168059467.492392,23581981443663.8,602.666666666667,1316657,18693043.0
2021-04-28,798988943,837835367,467379,1121374,277126,637764693,24669,7.23748087117585,681028,169892828.96101,23581981443663.8,596.163120567376,1311624,18693931.0
2021-04-29,799374038,838290175,454808,997879,259465,638024158,24810,8.14574116824998,681150,142102484.005951,23581981443663.8,712.752066115702,1364329,18694693.0
2021-04-30,799879991,838771837,481662,1119846,289389,638313547,26472,7.91699162089309,681295,172859800.730791,23581981443663.8,585.930555555555,1388769,18695600.0
2021-05-01,800348995,839205504,433667,1051913,262991,638576538,21595,6.11840288121468,681434,161149664.886615,23004465874892.7,613.115942028986,1345956,18696468.0
2021-05-02,801074841,839589867,384363,1248561,235214,638811752,19255,6.34399190880079,681619,193120622.70463,20608845737768.2,458.336956521739,1407752,18697631.0
2021-05-03,801718461,840079109,489242,1271242,287007,639098759,27150,7.52780586691917,681796,181377576.522949,20608845737768.2,488.011363636364,1462600,18698731.0
2021-05-04,802356557,840590609,511500,1295533,300824,639399583,27895,7.58425241591612,681977,185383241.661596,20608845737768.2,477.466666666667,1336464,18699756.0
2021-05-05,802907680,841124029,533420,1216037,309774,639709357,27860,5.90580547414906,682134,161475257.311936,20608845737768.2,548.160256410256,1347644,18700850.0
2021-05-06,803436866,841659238,535209,1242448,311380,640020737,27955,5.8102132493709,682304,174003650.366899,20608845737768.2,508.692307692308,1361765,18701912.0
2021-05-07,803956252,842180902,521664,1195688,307988,640328725,27155,6.30091916657909,682476,176859017.729148,20608845737768.2,500.479532163743,1296296,18702987.0
2021-05-08,804459043,842660386,479484,1177648,274691,640603416,23402,5.01390734934148,682647,175722091.470992,20608845737768.2,503.717647058824,1310903,18704050.0
2021-05-09,805093717,843102904,442518,1241582,247866,640851282,22096,4.38550282605319,682833,193207977.365367,20608845737768.2,458.12972972973,1360895,18705212.0
2021-05-10,805716823,843636868,533964,1317509,303297,641154579,30089,4.6623053183778,683013,184802741.038224,20608845737768.2,478.966480446927,1374446,18706343.0
2021-05-11,806261092,844192448,555580,1250432,312115,641466694,27627,3.86178368003678,683185,176778459.201551,20608845737768.2,500.707602339181,1349528,18707500.0
2021-05-12,806810350,844753468,561020,1266735,300452,641767146,26830,5.18589408233092,683357,175872608.762241,20608845737768.2,503.286549707602,1371222,18708593.0
2021-05-13,807294315,845253146,499678,1192796,276472,642043618,28792,9.05162880045647,683518,188039107.938533,23227330060562.8,530.53125,1311555,18709568.0
2021-05-14,807709134,845726775,473629,1072614,266055,642309673,25156,8.61417627321644,683652,173036154.461774,25046487590083.3,621.684210526315,1315543,18710418.0
2021-05-15,808124267,846137694,410919,963546,232099,642541772,20343,8.28164338221651,683775,152846467.665698,25046487590083.3,703.803278688525,1347771,18711112.0
2021-05-16,808585835,846523545,385851,979399,219435,642761207,19328,8.33025708235819,683907,163408361.708266,25046487590083.3,658.312977099236,1371701,18711925.0
2021-05-17,808955146,846950309,426764,965712,250910,643012117,25917,10.3126758661978,684028,154093340.449659,25046487590083.3,698.108333333333,1334121,18712725.0
2021-05-18,809258489,847341850,391541,857995,221018,643233135,23052,8.45548973087536,684128,125875359.464207,25046487590083.3,854.606060606061,1332186,18713306.0
2021-05-19,809618356,847804724,462874,1027970,263419,643496554,31056,11.4965985235768,684253,161612309.358182,25046487590083.3,665.629032258064,1322285,18713700.0
2021-05-20,809922835,848222314,417590,945687,228039,643724593,26705,12.5069777992873,684365,139455022.000579,25046487590083.3,771.387387387387,1304127,18713700.0
2021-05-21,810229448,848646477,424163,950130,226351,643950944,22974,9.70081668881534,684475,139134370.971456,25046487590083.3,773.165137614679,1289615,18713700.0
2021-05-22,810601931,849026694,380217,920089,223800,644174744,17580,10.5593195735357,684591,144881447.809314,25046487590083.3,742.495652173913,1289550,18713700.0
2021-05-23,811067584,849365102,338408,966136,194320,644369064,17920,11.4771665292901,684710,149822528.407567,25046487590083.3,718.008474576271,1379971,18713700.0
2021-05-24,811490533,849773477,408375,974827,234755,644603819,23312,11.1198007145614,684836,157862533.868099,25046487590083.3,681.44,1345942,18713700.0
2021-05-25,811915676,850189274,415797,975706,233644,644837463,22772,9.80057102215233,684959,153547467.002614,25046487590083.3,700.590163934426,1359462,18718500.0
2021-05-26,812284918,850591847,402573,942875,230753,645068216,21746,9.63100953659918,685081,154177497.833206,25046487590083.3,697.727272727273,1300155,18719212.0
2021-05-27,812607377,850973932,382085,865305,214035,645282251,20029,9.26329278037092,685198,149709257.476401,25046487590083.3,718.551724137931,1262394,18719993.0
2021-05-28,813035393,851361901,387969,971076,218311,645500562,20724,13.2702997455902,685317,149497859.111886,25046487590083.3,719.56779661017,1343872,18720737.0
2021-05-29,813446676,851709527,347626,873487,198332,645698894,15473,10.2813741651822,685433,144283273.860742,25046487590083.3,745.573913043478,1322726,18721468.0
2021-05-30,814012903,852018047,308520,997986,179795,645878689,13410,6.02102562417698,685577,152415992.63691,21214345448186.2,597.804195804196,1499183,18722362.0
2021-05-31,814479294,852400398,382351,983731,226469,646105158,18428,4.97449766033298,685718,152948831.664586,21047730572451.6,591.042857142857,1440666,18723243.0
2021-06-01,814878821,852805137,404739,921569,234561,646339719,19409,6.35630120907713,685860,148430297.172387,21047730572451.6,609.035460992908,1365650,18724200.0
2021-06-02,815394899,853235018,429881,1088205,250589,646590308,19187,4.6022833683366,686026,175996588.671642,21047730572451.6,513.642424242424,1291096,18725168.0
2021-06-03,815840354,853677575,442557,1021654,255621,646845929,19307,4.78444310600405,686173,155954813.500101,21047730572451.6,579.650684931507,1293653,18726087.0
2021-06-04,816245900,854093778,416203,921892,236672,647082601,17955,4.34727071004948,686304,136385285.321304,21047730572451.6,662.823076923077,1290167,18726912.0
2021-06-05,816563177,854436334,342556,779545,194580,647277181,13987,3.93304330058726,686435,136700992.000289,21047730572451.6,661.292307692308,1083916,18727725.0
2021-06-06,816893207,854752401,316067,724487,185305,647462486,12441,9.6225618435284,686585,156766074.127293,21047730572451.6,576.65100671141,948718,18728662.0
2021-06-07,817296536,855162306,409905,912797,235479,647697965,18848,9.16157509919029,686718,139378016.553464,21047730572451.6,648.590909090909,1250724,18729550.0
2021-06-08,817718184,855550802,428306,1008748,246906,647944871,19365,10.2359580599706,686867,155487745.399291,21047730572451.6,581.391891891892,1286348,18730431.0
2021-06-09,818014957,855926279,375477,820199,210911,648155782,17734,6.28497827483839,686993,131728268.260968,21047730572451.6,686.256,1067569,18731243.0
2021-06-10,818368627,856357884,431605,945059,252983,648408765,20041,5.58154242804631,687111,123131153.138056,21047730572451.6,734.17094017094,1311452,18731987.0
2021-06-11,818681312,856754541,396657,889352,216502,648625267,17678,6.76128165578461,687216,109672072.047789,21047730572451.6,824.269230769231,1401894,18732675.0
2021-06-12,819193150,857132352,377811,1013404,222774,648848041,14167,4.53370096348479,687348,138646008.789479,21047730572451.6,652.015267175572,1489759,18733431.0
2021-06-13,819582589,857456179,323827,806068,187098,649035139,12120,6.32460802594122,687480,137059266.390093,20836567779802.2,652.946564885496,1174923,18734256.0
2021-06-14,820001686,857870372,414193,954988,242416,649277555,18981,6.13409295957424,687615,135220442.110055,19932791027262.7,633.119402985075,1263461,18735168.0
2021-06-15,820399851,858318097,447725,988538,241861,649519416,18588,5.80414423264073,687746,129613457.310372,19932791027262.7,660.507692307692,1294162,18735925.0
