TIMESTAMP,EARLY_OPEN_PRICE_USD,EARLY_HIGH_PRICE_USD,EARLY_LOW_PRICE_USD,EARLY_CLOSE_PRICE_USD,EARLY_VOLUME_USD,EARLY_DIVIDENDS_USD,EARLY_STOCK_SPLITS_USD
2024-12-11 00:00:00+00:00,0.0025339999701827765,0.0026809999253600836,0.0025339999701827765,0.0026370000559836626,2225,0.0,0.0
2024-12-12 00:00:00+00:00,0.0026370000559836626,0.0028299998957663774,0.0025629999581724405,0.0025629999581724405,58006,0.0,0.0
2024-12-13 00:00:00+00:00,0.002583000110462308,0.0027779999654740095,0.0025100000202655792,0.0025510000996291637,132251,0.0,0.0
2024-12-14 00:00:00+00:00,0.0026000000070780516,0.002713999943807721,0.0025289999321103096,0.0027030000928789377,2784,0.0,0.0
2024-12-15 00:00:00+00:00,0.0025690000038594007,0.002604000037536025,0.002532999962568283,0.002535999985411763,1267,0.0,0.0
2024-12-16 00:00:00+00:00,0.002535999985411763,0.0027580000460147858,0.002535999985411763,0.002612000098451972,7519,0.0,0.0
2024-12-17 00:00:00+00:00,0.002612000098451972,0.002643000101670623,0.002535999985411763,0.00253800000064075,1445,0.0,0.0
2024-12-18 00:00:00+00:00,0.00253800000064075,0.0025450000539422035,0.0024969999212771654,0.0024979999288916588,4410,0.0,0.0
2024-12-19 00:00:00+00:00,0.0024979999288916588,0.0026209999341517687,0.002489000093191862,0.002512000035494566,9745,0.0,0.0
2024-12-20 00:00:00+00:00,0.002512000035494566,0.00266400002874434,0.002461999887600541,0.0026310000102967024,6153,0.0,0.0
2024-12-21 00:00:00+00:00,0.0026310000102967024,0.0026599999982863665,0.002563999965786934,0.002563999965786934,594,0.0,0.0
2024-12-22 00:00:00+00:00,0.002563999965786934,0.0025679999962449074,0.0024999999441206455,0.0024999999441206455,1170,0.0,0.0
2024-12-23 00:00:00+00:00,0.0024999999441206455,0.002615999896079302,0.0024949999060481787,0.002601000014692545,1117,0.0,0.0
2024-12-24 00:00:00+00:00,0.002601000014692545,0.002635000040754676,0.0025869999080896378,0.002635000040754676,166,0.0,0.0
2024-12-25 00:00:00+00:00,0.002635000040754676,0.002644000109285116,0.0025420000310987234,0.0025510000996291637,1283,0.0,0.0
2024-12-26 00:00:00+00:00,0.0025510000996291637,0.0025740000419318676,0.002429000101983547,0.0024770000018179417,2628,0.0,0.0
2024-12-27 00:00:00+00:00,0.0024770000018179417,0.002489000093191862,0.0024270000867545605,0.0024270000867545605,2762,0.0,0.0
2024-12-28 00:00:00+00:00,0.0024270000867545605,0.0024880000855773687,0.002360000042244792,0.0024790000170469284,1312,0.0,0.0
2024-12-29 00:00:00+00:00,0.0024790000170469284,0.002515000058338046,0.002474999986588955,0.002492999890819192,3716,0.0,0.0
2024-12-30 00:00:00+00:00,0.002492999890819192,0.0025220001116394997,0.0024079999420791864,0.002435999922454357,85448,0.0,0.0
2024-12-31 00:00:00+00:00,0.002435999922454357,0.0025080000050365925,0.0024220000486820936,0.0024270000867545605,2060,0.0,0.0
2025-01-01 00:00:00+00:00,0.0024270000867545605,0.002435999922454357,0.002406999934464693,0.0024170000106096268,1248,0.0,0.0
2025-01-02 00:00:00+00:00,0.0024170000106096268,0.0024369999300688505,0.001800999976694584,0.001820000004954636,109459,0.0,0.0
2025-01-03 00:00:00+00:00,0.0018110000528395176,0.0018850000342354178,0.0016830000095069408,0.001769999973475933,60444,0.0,0.0
2025-01-04 00:00:00+00:00,0.001769999973475933,0.0019399999873712659,0.001623000018298626,0.0016430000541731715,50351,0.0,0.0
2025-01-05 00:00:00+00:00,0.0016430000541731715,0.0017480000387877226,0.0015539999585598707,0.0016289999475702643,46822,0.0,0.0
2025-01-06 00:00:00+00:00,0.0016289999475702643,0.0018500000005587935,0.0015770000172778964,0.0016139999497681856,53062,0.0,0.0
2025-01-07 00:00:00+00:00,0.0016139999497681856,0.0018129999516531825,0.0015940000303089619,0.0016400000313296914,50968,0.0,0.0
2025-01-08 00:00:00+00:00,0.0016400000313296914,0.0017920000245794654,0.001491999952122569,0.0015409999759867787,48871,0.0,0.0
2025-01-09 00:00:00+00:00,0.0015409999759867787,0.0016929999692365527,0.001491999952122569,0.0016380000161007047,42951,0.0,0.0
2025-01-10 00:00:00+00:00,0.0016380000161007047,0.002457000082358718,0.0016090000281110406,0.0021460000425577164,117390,0.0,0.0
2025-01-11 00:00:00+00:00,0.0021550001110881567,0.002334000077098608,0.002111000008881092,0.002179000061005354,90811,0.0,0.0
2025-01-12 00:00:00+00:00,0.00215000007301569,0.002228999976068735,0.0021299999207258224,0.002217999892309308,86425,0.0,0.0
2025-01-13 00:00:00+00:00,0.002188999904319644,0.002219999907538295,0.0021490000654011965,0.0021800000686198473,90171,0.0,0.0
2025-01-14 00:00:00+00:00,0.0021800000686198473,0.002219999907538295,0.00215999991632998,0.0021800000686198473,62048,0.0,0.0
2025-01-15 00:00:00+00:00,0.0021800000686198473,0.002211000071838498,0.0021689999848604202,0.0021909999195486307,55227,0.0,0.0
2025-01-16 00:00:00+00:00,0.0021909999195486307,0.002211000071838498,0.0021689999848604202,0.0021800000686198473,53430,0.0,0.0
2025-01-17 00:00:00+00:00,0.0021800000686198473,0.0022100000642240047,0.0021689999848604202,0.0021810000762343407,54356,0.0,0.0
2025-01-18 00:00:00+00:00,0.0021810000762343407,0.002217999892309308,0.002148000057786703,0.002167999977245927,55599,0.0,0.0
2025-01-19 00:00:00+00:00,0.002167999977245927,0.002245000097900629,0.0021510000806301832,0.0021909999195486307,74846,0.0,0.0
2025-01-20 00:00:00+00:00,0.0021909999195486307,0.0022529999259859324,0.0021619999315589666,0.002179000061005354,53330,0.0,0.0
2025-01-21 00:00:00+00:00,0.002179000061005354,0.0022169998846948147,0.002139999996870756,0.0021989999804645777,55259,0.0,0.0
2025-01-22 00:00:00+00:00,0.0021800000686198473,0.0022100000642240047,0.0021689999848604202,0.002188999904319644,51735,0.0,0.0
2025-01-23 00:00:00+00:00,0.002188999904319644,0.002217999892309308,0.0021410000044852495,0.002199999988079071,54382,0.0,0.0
2025-01-24 00:00:00+00:00,0.002199999988079071,0.0022070000413805246,0.002148000057786703,0.002188999904319644,55185,0.0,0.0
2025-01-25 00:00:00+00:00,0.002188999904319644,0.0021989999804645777,0.0020810000132769346,0.002142000012099743,6590,0.0,0.0
2025-01-26 00:00:00+00:00,0.0021430000197142363,0.0022189998999238014,0.002133999951183796,0.002188999904319644,48177,0.0,0.0
2025-01-27 00:00:00+00:00,0.002188999904319644,0.0022189998999238014,0.0020310000982135534,0.002182000083848834,34816,0.0,0.0
2025-01-28 00:00:00+00:00,0.002182000083848834,0.002219999907538295,0.002111000008881092,0.002128999913111329,39492,0.0,0.0
2025-01-29 00:00:00+00:00,0.002128999913111329,0.0022479998879134655,0.0021279999054968357,0.0021810000762343407,25492,0.0,0.0
2025-01-30 00:00:00+00:00,0.0021909999195486307,0.0022100000642240047,0.002171000000089407,0.0021909999195486307,55514,0.0,0.0
2025-01-31 00:00:00+00:00,0.0021909999195486307,0.002211000071838498,0.0021699999924749136,0.002188999904319644,56346,0.0,0.0
2025-02-01 00:00:00+00:00,0.002188999904319644,0.002208000048995018,0.0021699999924749136,0.0021989999804645777,55615,0.0,0.0
2025-02-02 00:00:00+00:00,0.0021989999804645777,0.002199999988079071,0.0021009999327361584,0.0021019999403506517,49538,0.0,0.0
2025-02-03 00:00:00+00:00,0.0021019999403506517,0.0022380000445991755,0.0019290000200271606,0.0022040000185370445,42295,0.0,0.0
2025-02-04 00:00:00+00:00,0.0022040000185370445,0.002220999915152788,0.00215999991632998,0.0022009999956935644,63141,0.0,0.0
2025-02-05 00:00:00+00:00,0.0022009999956935644,0.002219999907538295,0.00216299993917346,0.002199999988079071,52030,0.0,0.0
2025-02-06 00:00:00+00:00,0.002199999988079071,0.0022100000642240047,0.0021699999924749136,0.0021800000686198473,58705,0.0,0.0
2025-02-07 00:00:00+00:00,0.0021800000686198473,0.002202000003308058,0.0020989999175071716,0.002099999925121665,9318,0.0,0.0
2025-02-08 00:00:00+00:00,0.002099999925121665,0.0021039999555796385,0.002007999923080206,0.0020280000753700733,3798,0.0,0.0
2025-02-09 00:00:00+00:00,0.0020280000753700733,0.0020290000829845667,0.0019940000493079424,0.0019940000493079424,1872,0.0,0.0
2025-02-10 00:00:00+00:00,0.0019940000493079424,0.0021869998890906572,0.0019650000613182783,0.0020840000361204147,10355,0.0,0.0
2025-02-11 00:00:00+00:00,0.0020840000361204147,0.002113000024110079,0.0020459999796003103,0.002047999994829297,999,0.0,0.0
2025-02-12 00:00:00+00:00,0.002047999994829297,0.002219999907538295,0.0020240000449121,0.0022009999956935644,19332,0.0,0.0
2025-02-13 00:00:00+00:00,0.0022009999956935644,0.002211000071838498,0.0021510000806301832,0.0021899999119341373,53980,0.0,0.0
2025-02-14 00:00:00+00:00,0.0021899999119341373,0.002202000003308058,0.002171000000089407,0.0021810000762343407,61026,0.0,0.0
2025-02-15 00:00:00+00:00,0.0021810000762343407,0.0022009999956935644,0.001858999952673912,0.001858999952673912,23030,0.0,0.0
2025-02-16 00:00:00+00:00,0.001858999952673912,0.0019529999699443579,0.001829999964684248,0.0018909999635070562,3304,0.0,0.0
2025-02-17 00:00:00+00:00,0.0018909999635070562,0.0019460000330582261,0.0018710000440478325,0.0018889999482780695,890,0.0,0.0
2025-02-18 00:00:00+00:00,0.0018889999482780695,0.0019109999993816018,0.0018119999440386891,0.0018230000277981162,4501,0.0,0.0
2025-02-19 00:00:00+00:00,0.0018230000277981162,0.001892999978736043,0.0018230000277981162,0.0018550000386312604,1314,0.0,0.0
2025-02-20 00:00:00+00:00,0.0018550000386312604,0.0018680000212043524,0.001851000008173287,0.0018520000157877803,424,0.0,0.0
2025-02-21 00:00:00+00:00,0.0018520000157877803,0.0018710000440478325,0.0018029999919235706,0.001803999999538064,575,0.0,0.0
2025-02-22 00:00:00+00:00,0.001803999999538064,0.0018820000113919377,0.0017760000191628933,0.0018729999428614974,1161,0.0,0.0
2025-02-23 00:00:00+00:00,0.0018729999428614974,0.001892999978736043,0.0018729999428614974,0.0018909999635070562,112,0.0,0.0
2025-02-24 00:00:00+00:00,0.0018909999635070562,0.0019020000472664833,0.0017950000474229455,0.0017950000474229455,1696,0.0,0.0
2025-02-25 00:00:00+00:00,0.0017950000474229455,0.0017960000550374389,0.0016540000215172768,0.0016880000475794077,1786,0.0,0.0
2025-02-26 00:00:00+00:00,0.0016980000073090196,0.001706999959424138,0.001500000013038516,0.001585999969393015,940,0.0,0.0
2025-02-27 00:00:00+00:00,0.001585999969393015,0.001686000032350421,0.001585999969393015,0.001598999951966107,1720,0.0,0.0
2025-02-28 00:00:00+00:00,0.001598999951966107,0.0015999999595806003,0.001478999969549477,0.0015160000184550881,1605,0.0,0.0
2025-03-01 00:00:00+00:00,0.0015160000184550881,0.0015379999531432986,0.0014730000402778387,0.0014730000402778387,432,0.0,0.0
2025-03-02 00:00:00+00:00,0.0014730000402778387,0.0016580000519752502,0.0014730000402778387,0.0016469999682158232,455,0.0,0.0
2025-03-03 00:00:00+00:00,0.0016469999682158232,0.0016499999910593033,0.001487000030465424,0.001487000030465424,1244,0.0,0.0
2025-03-04 00:00:00+00:00,0.001487000030465424,0.0014890000456944108,0.0013229999458417296,0.0014509999891743064,1593,0.0,0.0
2025-03-05 00:00:00+00:00,0.0014509999891743064,0.0015259999781847,0.0014430000446736813,0.0014550000196322799,878,0.0,0.0
2025-03-06 00:00:00+00:00,0.0014550000196322799,0.0015150000108405948,0.0014550000196322799,0.0015030000358819962,62,0.0,0.0
2025-03-07 00:00:00+00:00,0.0015030000358819962,0.0015429999912157655,0.0014830000000074506,0.001484000007621944,2,0.0,0.0
2025-03-08 00:00:00+00:00,0.001484000007621944,0.0014929999597370625,0.0014440000522881746,0.0014909999445080757,5,0.0,0.0
2025-03-09 00:00:00+00:00,0.0014909999445080757,0.0014909999445080757,0.001357999979518354,0.001357999979518354,69,0.0,0.0
2025-03-10 00:00:00+00:00,0.001357999979518354,0.0013589999871328473,0.001290000043809414,0.0012910000514239073,94,0.0,0.0
2025-03-11 00:00:00+00:00,0.0012910000514239073,0.0012919999426230788,0.0012209999840706587,0.0012710000155493617,749,0.0,0.0
2025-03-12 00:00:00+00:00,0.0012710000155493617,0.0012740000383928418,0.0012420000275596976,0.001243000035174191,156,0.0,0.0
2025-03-13 00:00:00+00:00,0.001243000035174191,0.0012600000482052565,0.0012240000069141388,0.0012240000069141388,5,0.0,0.0
2025-03-14 00:00:00+00:00,0.0012240000069141388,0.0012619999470189214,0.0012240000069141388,0.0012540000025182962,195,0.0,0.0
2025-03-15 00:00:00+00:00,0.0012529999949038029,0.0012540000025182962,0.0012420000275596976,0.0012450000504031777,79,0.0,0.0
2025-03-16 00:00:00+00:00,0.0012450000504031777,0.0012570000253617764,0.0012400000123307109,0.0012400000123307109,18,0.0,0.0
2025-03-17 00:00:00+00:00,0.0012400000123307109,0.0015330000314861536,0.0012400000123307109,0.0013089999556541443,3904,0.0,0.0
2025-03-18 00:00:00+00:00,0.0013089999556541443,0.0013099999632686377,0.001246000058017671,0.0012750000460073352,976,0.0,0.0
2025-03-19 00:00:00+00:00,0.0012750000460073352,0.0013389999512583017,0.0012600000482052565,0.0013389999512583017,315,0.0,0.0
2025-03-20 00:00:00+00:00,0.0013389999512583017,0.001361000002361834,0.0012669999850913882,0.0012679999927058816,1534,0.0,0.0
2025-03-21 00:00:00+00:00,0.0012679999927058816,0.0013000000035390258,0.0012669999850913882,0.0012959999730810523,297,0.0,0.0
2025-03-22 00:00:00+00:00,0.0012959999730810523,0.0013180000241845846,0.0012890000361949205,0.001303000026382506,101,0.0,0.0
2025-03-23 00:00:00+00:00,0.001303000026382506,0.0013210000470280647,0.001290000043809414,0.0013200000394135714,71,0.0,0.0
2025-03-24 00:00:00+00:00,0.0013200000394135714,0.0013650000328198075,0.0013200000394135714,0.0013510000426322222,150,0.0,0.0
2025-03-25 00:00:00+00:00,0.0013510000426322222,0.0013549999566748738,0.0013409999664872885,0.0013419999741017818,104,0.0,0.0
2025-03-26 00:00:00+00:00,0.0013419999741017818,0.0013559999642893672,0.0013200000394135714,0.0013200000394135714,109,0.0,0.0
2025-03-27 00:00:00+00:00,0.0013200000394135714,0.0013299999991431832,0.0013200000394135714,0.0013259999686852098,45,0.0,0.0
2025-03-28 00:00:00+00:00,0.0013259999686852098,0.0013279999839141965,0.0012540000025182962,0.0012550000101327896,507,0.0,0.0
2025-03-29 00:00:00+00:00,0.0012550000101327896,0.0012700000079348683,0.001214000047184527,0.0012179999612271786,83,0.0,0.0
2025-03-30 00:00:00+00:00,0.0012179999612271786,0.0012209999840706587,0.0012100000167265534,0.0012100000167265534,64,0.0,0.0
2025-03-31 00:00:00+00:00,0.0012100000167265534,0.0012110000243410468,0.0011859999503940344,0.0012029999634250998,154,0.0,0.0
2025-04-01 00:00:00+00:00,0.0012029999634250998,0.0012390000047162175,0.0012019999558106065,0.0012379999971017241,425,0.0,0.0
2025-04-02 00:00:00+00:00,0.0012379999971017241,0.0012580000329762697,0.0012000000569969416,0.0012000000569969416,630,0.0,0.0
2025-04-03 00:00:00+00:00,0.0012000000569969416,0.0012009999481961131,0.0011780000058934093,0.0011790000135079026,101,0.0,0.0
2025-04-04 00:00:00+00:00,0.0011790000135079026,0.0011950000189244747,0.0011780000058934093,0.001183000043965876,386,0.0,0.0
2025-04-05 00:00:00+00:00,0.001183000043965876,0.001183000043965876,0.001155999954789877,0.0011790000135079026,516,0.0,0.0
2025-04-06 00:00:00+00:00,0.0011790000135079026,0.0011859999503940344,0.0010339999571442604,0.0010349999647587538,1308,0.0,0.0
2025-04-07 00:00:00+00:00,0.0010349999647587538,0.0010430000256747007,0.000957000011112541,0.0010110000148415565,1662,0.0,0.0
2025-04-08 00:00:00+00:00,0.0010110000148415565,0.0010420000180602074,0.0009820000268518925,0.000990999978967011,631,0.0,0.0
2025-04-09 00:00:00+00:00,0.000990999978967011,0.0010600000387057662,0.0009219999774359167,0.0010590000310912728,3161,0.0,0.0
2025-04-10 00:00:00+00:00,0.0010590000310912728,0.001062000053934753,0.0009929999941959977,0.0009929999941959977,943,0.0,0.0
2025-04-11 00:00:00+00:00,0.0009929999941959977,0.0010209999745711684,0.0009929999941959977,0.001019999966956675,2391,0.0,0.0
2025-04-12 00:00:00+00:00,0.001019999966956675,0.0010689999908208847,0.001019999966956675,0.0010689999908208847,671,0.0,0.0
2025-04-13 00:00:00+00:00,0.0010689999908208847,0.0011129999766126275,0.0010489999549463391,0.0010610000463202596,1433,0.0,0.0
2025-04-14 00:00:00+00:00,0.0010610000463202596,0.0010809999657794833,0.0010470000561326742,0.001069999998435378,7702,0.0,0.0
2025-04-15 00:00:00+00:00,0.001069999998435378,0.001069999998435378,0.0010600000387057662,0.0010629999451339245,16,0.0,0.0
2025-04-16 00:00:00+00:00,0.0010629999451339245,0.0010779999429360032,0.0010300000431016088,0.0010590000310912728,1136,0.0,0.0
2025-04-17 00:00:00+00:00,0.0010590000310912728,0.0010600000387057662,0.0010110000148415565,0.0010400000028312206,7651,0.0,0.0
2025-04-18 00:00:00+00:00,0.0010400000028312206,0.0010400000028312206,0.0010290000354871154,0.0010300000431016088,23712,0.0,0.0
2025-04-19 00:00:00+00:00,0.0010300000431016088,0.0010430000256747007,0.0010290000354871154,0.0010400000028312206,8097,0.0,0.0
2025-04-20 00:00:00+00:00,0.0010400000028312206,0.0010400000028312206,0.0010389999952167273,0.0010400000028312206,4644,0.0,0.0
2025-04-21 00:00:00+00:00,0.0010400000028312206,0.0010499999625608325,0.0010300000431016088,0.0010300000431016088,11071,0.0,0.0
2025-04-22 00:00:00+00:00,0.0010300000431016088,0.0011210000375285745,0.0010290000354871154,0.0011190000222995877,52331,0.0,0.0
2025-04-23 00:00:00+00:00,0.0011190000222995877,0.0011630000080913305,0.0011190000222995877,0.0011530000483617187,13250,0.0,0.0
2025-04-24 00:00:00+00:00,0.0011530000483617187,0.001154000055976212,0.0011409999569877982,0.0011470000026747584,11240,0.0,0.0
2025-04-25 00:00:00+00:00,0.0011470000026747584,0.0011599999852478504,0.0011449999874457717,0.0011490000179037452,16945,0.0,0.0
2025-04-26 00:00:00+00:00,0.0011490000179037452,0.0011680000461637974,0.0011439999798312783,0.0011609999928623438,16259,0.0,0.0
2025-04-27 00:00:00+00:00,0.0011609999928623438,0.0011699999449774623,0.001158999977633357,0.0011660000309348106,17092,0.0,0.0
2025-04-28 00:00:00+00:00,0.0011660000309348106,0.0011660000309348106,0.0011370000429451466,0.0011399999493733048,17864,0.0,0.0
2025-04-29 00:00:00+00:00,0.0011399999493733048,0.0011490000179037452,0.0011129999766126275,0.001145999995060265,17143,0.0,0.0
2025-04-30 00:00:00+00:00,0.001145999995060265,0.0011470000026747584,0.0011220000451430678,0.0011309999972581863,16613,0.0,0.0
2025-05-01 00:00:00+00:00,0.0011309999972581863,0.0011599999852478504,0.0011220000451430678,0.001158999977633357,17504,0.0,0.0
2025-05-02 00:00:00+00:00,0.001158999977633357,0.0011599999852478504,0.0011399999493733048,0.0011500000255182385,16348,0.0,0.0
2025-05-03 00:00:00+00:00,0.0011500000255182385,0.001151000033132732,0.0011490000179037452,0.0011500000255182385,16738,0.0,0.0
2025-05-04 00:00:00+00:00,0.0011500000255182385,0.001151000033132732,0.0011390000581741333,0.0011390000581741333,16676,0.0,0.0
2025-05-05 00:00:00+00:00,0.0011390000581741333,0.0011399999493733048,0.0011360000353306532,0.0011360000353306532,17519,0.0,0.0
2025-05-06 00:00:00+00:00,0.0011360000353306532,0.0011370000429451466,0.0011070000473409891,0.0011149999918416142,17374,0.0,0.0
2025-05-07 00:00:00+00:00,0.0011149999918416142,0.001129999989643693,0.0011139999842271209,0.0011230000527575612,24860,0.0,0.0
2025-05-08 00:00:00+00:00,0.0011230000527575612,0.0013770000077784061,0.0011230000527575612,0.0013689999468624592,25718,0.0,0.0
2025-05-09 00:00:00+00:00,0.0013689999468624592,0.0014619999565184116,0.0013689999468624592,0.0014260000316426158,16427,0.0,0.0
2025-05-10 00:00:00+00:00,0.0014250000240281224,0.001554999966174364,0.0014250000240281224,0.001554999966174364,14005,0.0,0.0
2025-05-11 00:00:00+00:00,0.001554999966174364,0.0015559999737888575,0.0015089999651536345,0.0015200000489130616,17110,0.0,0.0
2025-05-12 00:00:00+00:00,0.0015200000489130616,0.0015640000347048044,0.0015030000358819962,0.0015089999651536345,20006,0.0,0.0
2025-05-13 00:00:00+00:00,0.0015089999651536345,0.0016299999551847577,0.0015040000434964895,0.0016270000487565994,23497,0.0,0.0
2025-05-14 00:00:00+00:00,0.0016270000487565994,0.0016459999606013298,0.0015529999509453773,0.0015589999966323376,25396,0.0,0.0
2025-05-15 00:00:00+00:00,0.0015589999966323376,0.001567999948747456,0.0015040000434964895,0.0015330000314861536,23968,0.0,0.0
2025-05-16 00:00:00+00:00,0.0015330000314861536,0.0015589999966323376,0.0015330000314861536,0.001541999983601272,25817,0.0,0.0
2025-05-17 00:00:00+00:00,0.001541999983601272,0.0015429999912157655,0.0013129999861121178,0.0013269999762997031,27390,0.0,0.0
2025-05-18 00:00:00+00:00,0.0013269999762997031,0.0013549999566748738,0.0012939999578520656,0.0013249999610707164,24313,0.0,0.0
2025-05-19 00:00:00+00:00,0.0013249999610707164,0.0013360000448301435,0.0012870000209659338,0.0013360000448301435,19988,0.0,0.0
2025-05-20 00:00:00+00:00,0.0013360000448301435,0.001357999979518354,0.00133200001437217,0.0013419999741017818,20988,0.0,0.0
2025-05-21 00:00:00+00:00,0.0013419999741017818,0.0013599999947473407,0.0013409999664872885,0.0013559999642893672,24754,0.0,0.0
2025-05-22 00:00:00+00:00,0.0013559999642893672,0.001357999979518354,0.0013549999566748738,0.0013559999642893672,25887,0.0,0.0
2025-05-23 00:00:00+00:00,0.0013559999642893672,0.009801999665796757,0.0007309999782592058,0.0008249999955296516,187436,0.0,0.0
2025-05-24 00:00:00+00:00,0.0008249999955296516,0.0009539999882690609,0.0007699999841861427,0.0007769999792799354,92655,0.0,0.0
2025-05-25 00:00:00+00:00,0.0007769999792799354,0.0008210000232793391,0.0006549999816343188,0.0006929999799467623,95216,0.0,0.0
2025-05-26 00:00:00+00:00,0.0006929999799467623,0.0007200000109151006,0.0006489999941550195,0.0006489999941550195,94802,0.0,0.0
2025-05-27 00:00:00+00:00,0.0006489999941550195,0.0006689999718219042,0.0006179999909363687,0.000623999978415668,93889,0.0,0.0
2025-05-28 00:00:00+00:00,0.000623999978415668,0.0006259999936446548,0.0005499999970197678,0.0005920000257901847,96054,0.0,0.0
2025-05-29 00:00:00+00:00,0.0005920000257901847,0.0006329999887384474,0.000547999981790781,0.0005660000024363399,94866,0.0,0.0
2025-05-30 00:00:00+00:00,0.0005660000024363399,0.0005680000176653266,0.0005280000041238964,0.0005600000149570405,96242,0.0,0.0
2025-05-31 00:00:00+00:00,0.0005600000149570405,0.0005600000149570405,0.0005440000095404685,0.0005469999741762877,83506,0.0,0.0
2025-06-01 00:00:00+00:00,0.0005471266340464354,0.0005475021316669881,0.0005392544553615153,0.0005441546090878546,95981,0.0,0.0
