TIMESTAMP,SAFEMARS_OPEN_PRICE_USD,SAFEMARS_HIGH_PRICE_USD,SAFEMARS_LOW_PRICE_USD,SAFEMARS_CLOSE_PRICE_USD,SAFEMARS_VOLUME_USD,SAFEMARS_DIVIDENDS_USD,SAFEMARS_STOCK_SPLITS_USD
2023-05-07 00:00:00+00:00,,,,0.0,32505,0.0,0.0
2023-05-08 00:00:00+00:00,,,,0.0,15807,0.0,0.0
2023-05-09 00:00:00+00:00,,,,0.0,13418,0.0,0.0
2023-05-10 00:00:00+00:00,,,,0.0,10171,0.0,0.0
2023-05-11 00:00:00+00:00,,,,0.0,14203,0.0,0.0
2023-05-12 00:00:00+00:00,,,,0.0,16060,0.0,0.0
2023-05-13 00:00:00+00:00,,,,0.0,6526,0.0,0.0
2023-05-14 00:00:00+00:00,,,,0.0,4818,0.0,0.0
2023-05-15 00:00:00+00:00,,,,0.0,7822,0.0,0.0
2023-05-16 00:00:00+00:00,,,,0.0,9228,0.0,0.0
2023-05-17 00:00:00+00:00,,,,0.0,9382,0.0,0.0
2023-05-18 00:00:00+00:00,,,,0.0,10126,0.0,0.0
2023-05-19 00:00:00+00:00,,,,0.0,10376,0.0,0.0
2023-05-20 00:00:00+00:00,,,,0.0,8965,0.0,0.0
2023-05-21 00:00:00+00:00,,,,0.0,9971,0.0,0.0
2023-05-22 00:00:00+00:00,,,,0.0,6055,0.0,0.0
2023-05-23 00:00:00+00:00,,,,0.0,7238,0.0,0.0
2023-05-24 00:00:00+00:00,,,,0.0,5844,0.0,0.0
2023-05-25 00:00:00+00:00,,,,0.0,7208,0.0,0.0
2023-05-26 00:00:00+00:00,,,,0.0,5776,0.0,0.0
2023-05-27 00:00:00+00:00,,,,0.0,6016,0.0,0.0
2023-05-28 00:00:00+00:00,,,,0.0,6736,0.0,0.0
2023-05-29 00:00:00+00:00,,,,0.0,7828,0.0,0.0
2023-05-30 00:00:00+00:00,,,,0.0,11498,0.0,0.0
2023-05-31 00:00:00+00:00,,,,0.0,6417,0.0,0.0
2023-06-01 00:00:00+00:00,,,,0.0,8414,0.0,0.0
2023-06-02 00:00:00+00:00,,,,0.0,9274,0.0,0.0
2023-06-03 00:00:00+00:00,,,,0.0,12956,0.0,0.0
2023-06-04 00:00:00+00:00,,,,0.0,7398,0.0,0.0
2023-06-05 00:00:00+00:00,,,,0.0,7777,0.0,0.0
2023-06-06 00:00:00+00:00,,,,0.0,9417,0.0,0.0
2023-06-07 00:00:00+00:00,,,,0.0,10348,0.0,0.0
2023-06-08 00:00:00+00:00,,,,0.0,4962,0.0,0.0
2023-06-09 00:00:00+00:00,,,,0.0,3681,0.0,0.0
2023-06-10 00:00:00+00:00,,,,0.0,6658,0.0,0.0
2023-06-11 00:00:00+00:00,,,,0.0,5997,0.0,0.0
2023-06-12 00:00:00+00:00,,,,0.0,7308,0.0,0.0
2023-06-13 00:00:00+00:00,,,,0.0,10154,0.0,0.0
2023-06-14 00:00:00+00:00,,,,0.0,7298,0.0,0.0
2023-06-15 00:00:00+00:00,,,,0.0,7587,0.0,0.0
2023-06-16 00:00:00+00:00,,,,0.0,6431,0.0,0.0
2023-06-17 00:00:00+00:00,,,,0.0,5537,0.0,0.0
2023-06-18 00:00:00+00:00,,,,0.0,7228,0.0,0.0
2023-06-19 00:00:00+00:00,,,,0.0,11225,0.0,0.0
2023-06-20 00:00:00+00:00,,,,0.0,11698,0.0,0.0
2023-06-21 00:00:00+00:00,,,,0.0,10940,0.0,0.0
2023-06-22 00:00:00+00:00,,,,0.0,8553,0.0,0.0
2023-06-23 00:00:00+00:00,,,,0.0,7008,0.0,0.0
2023-06-24 00:00:00+00:00,,,,0.0,9430,0.0,0.0
2023-06-25 00:00:00+00:00,,,,0.0,8871,0.0,0.0
2023-06-26 00:00:00+00:00,,,,0.0,6599,0.0,0.0
2023-06-27 00:00:00+00:00,,,,0.0,4218,0.0,0.0
2023-06-28 00:00:00+00:00,,,,0.0,6048,0.0,0.0
2023-06-29 00:00:00+00:00,,,,0.0,5895,0.0,0.0
2023-06-30 00:00:00+00:00,,,,0.0,6068,0.0,0.0
2023-07-01 00:00:00+00:00,,,,0.0,4773,0.0,0.0
2023-07-02 00:00:00+00:00,,,,0.0,5439,0.0,0.0
2023-07-03 00:00:00+00:00,,,,0.0,10422,0.0,0.0
2023-07-04 00:00:00+00:00,,,,0.0,7786,0.0,0.0
2023-07-05 00:00:00+00:00,,,,0.0,6594,0.0,0.0
2023-07-06 00:00:00+00:00,,,,0.0,7022,0.0,0.0
2023-07-07 00:00:00+00:00,,,,0.0,6255,0.0,0.0
2023-07-08 00:00:00+00:00,,,,0.0,6636,0.0,0.0
2023-07-09 00:00:00+00:00,,,,0.0,5764,0.0,0.0
2023-07-10 00:00:00+00:00,,,,0.0,8665,0.0,0.0
2023-07-11 00:00:00+00:00,,,,0.0,6633,0.0,0.0
2023-07-12 00:00:00+00:00,,,,0.0,6857,0.0,0.0
2023-07-13 00:00:00+00:00,,,,0.0,11577,0.0,0.0
2023-07-14 00:00:00+00:00,,,,0.0,18195,0.0,0.0
2023-07-15 00:00:00+00:00,,,,0.0,6800,0.0,0.0
2023-07-16 00:00:00+00:00,,,,0.0,9071,0.0,0.0
2023-07-17 00:00:00+00:00,,,,0.0,6416,0.0,0.0
2023-07-18 00:00:00+00:00,,,,0.0,7664,0.0,0.0
2023-07-19 00:00:00+00:00,,,,0.0,6440,0.0,0.0
2023-07-20 00:00:00+00:00,,,,0.0,11611,0.0,0.0
2023-07-21 00:00:00+00:00,,,,0.0,7840,0.0,0.0
2023-07-22 00:00:00+00:00,,,,0.0,14634,0.0,0.0
2023-07-23 00:00:00+00:00,,,,0.0,12232,0.0,0.0
2023-07-24 00:00:00+00:00,,,,0.0,13266,0.0,0.0
2023-07-25 00:00:00+00:00,,,,0.0,10982,0.0,0.0
2023-07-26 00:00:00+00:00,,,,0.0,10932,0.0,0.0
2023-07-27 00:00:00+00:00,,,,0.0,11482,0.0,0.0
2023-07-28 00:00:00+00:00,,,,0.0,12569,0.0,0.0
2023-07-29 00:00:00+00:00,,,,0.0,12438,0.0,0.0
2023-07-30 00:00:00+00:00,,,,0.0,12734,0.0,0.0
2023-07-31 00:00:00+00:00,,,,0.0,10681,0.0,0.0
2023-08-01 00:00:00+00:00,,,,0.0,12646,0.0,0.0
2023-08-02 00:00:00+00:00,,,,0.0,12575,0.0,0.0
2023-08-03 00:00:00+00:00,,,,0.0,10376,0.0,0.0
2023-08-04 00:00:00+00:00,,,,0.0,12281,0.0,0.0
2023-08-05 00:00:00+00:00,,,,0.0,10887,0.0,0.0
2023-08-06 00:00:00+00:00,,,,0.0,12854,0.0,0.0
2023-08-07 00:00:00+00:00,,,,0.0,15639,0.0,0.0
2023-08-08 00:00:00+00:00,,,,0.0,17743,0.0,0.0
2023-08-09 00:00:00+00:00,,,,0.0,14498,0.0,0.0
2023-08-10 00:00:00+00:00,,,,0.0,10011,0.0,0.0
2023-08-11 00:00:00+00:00,,,,0.0,11995,0.0,0.0
2023-08-12 00:00:00+00:00,,,,0.0,11079,0.0,0.0
2023-08-13 00:00:00+00:00,,,,0.0,8023,0.0,0.0
2023-08-14 00:00:00+00:00,,,,0.0,11262,0.0,0.0
2023-08-15 00:00:00+00:00,,,,0.0,5962,0.0,0.0
2023-08-16 00:00:00+00:00,,,,0.0,9308,0.0,0.0
2023-08-17 00:00:00+00:00,,,,0.0,13056,0.0,0.0
2023-08-18 00:00:00+00:00,,,,0.0,10297,0.0,0.0
2023-08-19 00:00:00+00:00,,,,0.0,11972,0.0,0.0
2023-08-20 00:00:00+00:00,,,,0.0,10057,0.0,0.0
2023-08-21 00:00:00+00:00,,,,0.0,8426,0.0,0.0
2023-08-22 00:00:00+00:00,,,,0.0,10588,0.0,0.0
2023-08-23 00:00:00+00:00,,,,0.0,12794,0.0,0.0
2023-08-24 00:00:00+00:00,,,,0.0,15705,0.0,0.0
2023-08-25 00:00:00+00:00,,,,0.0,16870,0.0,0.0
2023-08-26 00:00:00+00:00,,,,0.0,16922,0.0,0.0
2023-08-27 00:00:00+00:00,,,,0.0,10116,0.0,0.0
2023-08-28 00:00:00+00:00,,,,0.0,16882,0.0,0.0
2023-08-29 00:00:00+00:00,,,,0.0,14125,0.0,0.0
2023-08-30 00:00:00+00:00,,,,0.0,8490,0.0,0.0
2023-08-31 00:00:00+00:00,,,,0.0,19952,0.0,0.0
2023-09-01 00:00:00+00:00,,,,0.0,19373,0.0,0.0
2023-09-02 00:00:00+00:00,,,,0.0,20163,0.0,0.0
2023-09-03 00:00:00+00:00,,,,0.0,14625,0.0,0.0
2023-09-04 00:00:00+00:00,,,,0.0,17308,0.0,0.0
2023-09-05 00:00:00+00:00,,,,0.0,18785,0.0,0.0
2023-09-06 00:00:00+00:00,,,,0.0,29839,0.0,0.0
2023-09-07 00:00:00+00:00,,,,0.0,25149,0.0,0.0
2023-09-08 00:00:00+00:00,,,,0.0,21903,0.0,0.0
2023-09-09 00:00:00+00:00,,,,0.0,15131,0.0,0.0
2023-09-10 00:00:00+00:00,,,,0.0,15994,0.0,0.0
2023-09-11 00:00:00+00:00,,,,0.0,26365,0.0,0.0
2023-09-12 00:00:00+00:00,,,,0.0,18114,0.0,0.0
2023-09-13 00:00:00+00:00,,,,0.0,24050,0.0,0.0
2023-09-14 00:00:00+00:00,,,,0.0,30582,0.0,0.0
2023-09-15 00:00:00+00:00,,,,0.0,20334,0.0,0.0
2023-09-16 00:00:00+00:00,,,,0.0,14501,0.0,0.0
2023-09-17 00:00:00+00:00,,,,0.0,16831,0.0,0.0
2023-09-18 00:00:00+00:00,,,,0.0,16196,0.0,0.0
2023-09-19 00:00:00+00:00,,,,0.0,16948,0.0,0.0
2023-09-20 00:00:00+00:00,,,,0.0,15271,0.0,0.0
2023-09-21 00:00:00+00:00,,,,0.0,17503,0.0,0.0
2023-09-22 00:00:00+00:00,,,,0.0,14372,0.0,0.0
2023-09-23 00:00:00+00:00,,,,0.0,17920,0.0,0.0
2023-09-24 00:00:00+00:00,,,,0.0,15807,0.0,0.0
2023-09-25 00:00:00+00:00,,,,0.0,16248,0.0,0.0
2023-09-26 00:00:00+00:00,,,,0.0,19196,0.0,0.0
2023-09-27 00:00:00+00:00,,,,0.0,15925,0.0,0.0
2023-09-28 00:00:00+00:00,,,,0.0,20130,0.0,0.0
2023-09-29 00:00:00+00:00,,,,0.0,18330,0.0,0.0
2023-09-30 00:00:00+00:00,,,,0.0,17132,0.0,0.0
2023-10-01 00:00:00+00:00,,,,0.0,15693,0.0,0.0
2023-10-02 00:00:00+00:00,,,,0.0,10367,0.0,0.0
2023-10-03 00:00:00+00:00,,,,0.0,17082,0.0,0.0
2023-10-04 00:00:00+00:00,,,,0.0,17483,0.0,0.0
2023-10-05 00:00:00+00:00,,,,0.0,14596,0.0,0.0
2023-10-06 00:00:00+00:00,,,,0.0,14923,0.0,0.0
2023-10-07 00:00:00+00:00,,,,0.0,17854,0.0,0.0
2023-10-08 00:00:00+00:00,,,,0.0,15963,0.0,0.0
2023-10-09 00:00:00+00:00,,,,0.0,16168,0.0,0.0
2023-10-10 00:00:00+00:00,,,,0.0,15958,0.0,0.0
2023-10-11 00:00:00+00:00,,,,0.0,17390,0.0,0.0
2023-10-12 00:00:00+00:00,,,,0.0,18980,0.0,0.0
2023-10-13 00:00:00+00:00,,,,0.0,13865,0.0,0.0
2023-10-14 00:00:00+00:00,,,,0.0,13398,0.0,0.0
2023-10-15 00:00:00+00:00,,,,0.0,14723,0.0,0.0
2023-10-16 00:00:00+00:00,,,,0.0,12570,0.0,0.0
2023-10-17 00:00:00+00:00,,,,0.0,17346,0.0,0.0
2023-10-18 00:00:00+00:00,,,,0.0,17228,0.0,0.0
2023-10-19 00:00:00+00:00,,,,0.0,28361,0.0,0.0
2023-10-20 00:00:00+00:00,,,,0.0,20692,0.0,0.0
2023-10-21 00:00:00+00:00,,,,0.0,20394,0.0,0.0
2023-10-22 00:00:00+00:00,,,,0.0,23115,0.0,0.0
2023-10-23 00:00:00+00:00,,,,0.0,22224,0.0,0.0
2023-10-24 00:00:00+00:00,,,,0.0,33003,0.0,0.0
2023-10-25 00:00:00+00:00,,,,0.0,22694,0.0,0.0
2023-10-26 00:00:00+00:00,,,,0.0,22766,0.0,0.0
2023-10-27 00:00:00+00:00,,,,0.0,37867,0.0,0.0
2023-10-28 00:00:00+00:00,,,,0.0,29899,0.0,0.0
2023-10-29 00:00:00+00:00,,,,0.0,25786,0.0,0.0
2023-10-30 00:00:00+00:00,,,,0.0,23290,0.0,0.0
2023-10-31 00:00:00+00:00,,,,0.0,17824,0.0,0.0
2023-11-01 00:00:00+00:00,,,,0.0,25976,0.0,0.0
2023-11-02 00:00:00+00:00,,,,0.0,27317,0.0,0.0
2023-11-03 00:00:00+00:00,,,,0.0,21671,0.0,0.0
2023-11-04 00:00:00+00:00,,,,0.0,22418,0.0,0.0
2023-11-05 00:00:00+00:00,,,,0.0,21606,0.0,0.0
2023-11-06 00:00:00+00:00,,,,0.0,26021,0.0,0.0
2023-11-07 00:00:00+00:00,,,,0.0,22925,0.0,0.0
2023-11-08 00:00:00+00:00,,,,0.0,23071,0.0,0.0
2023-11-09 00:00:00+00:00,,,,0.0,27663,0.0,0.0
2023-11-10 00:00:00+00:00,,,,0.0,23992,0.0,0.0
2023-11-11 00:00:00+00:00,,,,0.0,31212,0.0,0.0
2023-11-12 00:00:00+00:00,,,,0.0,28286,0.0,0.0
2023-11-13 00:00:00+00:00,,,,0.0,20608,0.0,0.0
2023-11-14 00:00:00+00:00,,,,0.0,19176,0.0,0.0
2023-11-15 00:00:00+00:00,,,,0.0,19379,0.0,0.0
2023-11-16 00:00:00+00:00,,,,0.0,27814,0.0,0.0
2023-11-17 00:00:00+00:00,,,,0.0,26256,0.0,0.0
2023-11-18 00:00:00+00:00,,,,0.0,22790,0.0,0.0
2023-11-19 00:00:00+00:00,,,,0.0,20082,0.0,0.0
2023-11-20 00:00:00+00:00,,,,0.0,26413,0.0,0.0
2023-11-21 00:00:00+00:00,,,,0.0,21201,0.0,0.0
2023-11-22 00:00:00+00:00,,,,0.0,17258,0.0,0.0
2023-11-23 00:00:00+00:00,,,,0.0,20204,0.0,0.0
2023-11-24 00:00:00+00:00,,,,0.0,13800,0.0,0.0
2023-11-25 00:00:00+00:00,,,,0.0,17220,0.0,0.0
2023-11-26 00:00:00+00:00,,,,0.0,16402,0.0,0.0
2023-11-27 00:00:00+00:00,,,,0.0,18860,0.0,0.0
2023-11-28 00:00:00+00:00,,,,0.0,12810,0.0,0.0
2023-11-29 00:00:00+00:00,,,,0.0,14159,0.0,0.0
2023-11-30 00:00:00+00:00,,,,0.0,12275,0.0,0.0
2023-12-01 00:00:00+00:00,,,,0.0,5487,0.0,0.0
2023-12-02 00:00:00+00:00,,,,0.0,14717,0.0,0.0
2023-12-03 00:00:00+00:00,,,,0.0,17701,0.0,0.0
2023-12-04 00:00:00+00:00,,,,0.0,23652,0.0,0.0
2023-12-05 00:00:00+00:00,,,,0.0,20543,0.0,0.0
2023-12-06 00:00:00+00:00,,,,0.0,21760,0.0,0.0
2023-12-07 00:00:00+00:00,,,,0.0,31569,0.0,0.0
2023-12-08 00:00:00+00:00,,,,0.0,23238,0.0,0.0
2023-12-09 00:00:00+00:00,,,,0.0,33493,0.0,0.0
2023-12-10 00:00:00+00:00,,,,0.0,24268,0.0,0.0
2023-12-11 00:00:00+00:00,,,,0.0,32036,0.0,0.0
2023-12-12 00:00:00+00:00,,,,0.0,33473,0.0,0.0
2023-12-13 00:00:00+00:00,,,,0.0,23782,0.0,0.0
2023-12-14 00:00:00+00:00,,,,0.0,20308,0.0,0.0
2023-12-15 00:00:00+00:00,,,,0.0,20291,0.0,0.0
2023-12-16 00:00:00+00:00,,,,0.0,24509,0.0,0.0
2023-12-17 00:00:00+00:00,,,,0.0,22305,0.0,0.0
2023-12-18 00:00:00+00:00,,,,0.0,16981,0.0,0.0
2023-12-19 00:00:00+00:00,,,,0.0,17132,0.0,0.0
2023-12-20 00:00:00+00:00,,,,0.0,17712,0.0,0.0
2023-12-21 00:00:00+00:00,,,,0.0,17508,0.0,0.0
2023-12-22 00:00:00+00:00,,,,0.0,79485,0.0,0.0
2023-12-23 00:00:00+00:00,,,,0.0,20484,0.0,0.0
2023-12-24 00:00:00+00:00,,,,0.0,19899,0.0,0.0
2023-12-25 00:00:00+00:00,,,,0.0,25476,0.0,0.0
2023-12-26 00:00:00+00:00,,,,0.0,22508,0.0,0.0
2023-12-27 00:00:00+00:00,,,,0.0,24734,0.0,0.0
2023-12-28 00:00:00+00:00,,,,0.0,42257,0.0,0.0
2023-12-29 00:00:00+00:00,,,,0.0,29602,0.0,0.0
2023-12-30 00:00:00+00:00,,,,0.0,23931,0.0,0.0
2023-12-31 00:00:00+00:00,,,,0.0,19585,0.0,0.0
2024-01-01 00:00:00+00:00,,,,0.0,21452,0.0,0.0
2024-01-02 00:00:00+00:00,,,,0.0,25432,0.0,0.0
2024-01-03 00:00:00+00:00,,,,0.0,29059,0.0,0.0
2024-01-04 00:00:00+00:00,,,,0.0,38048,0.0,0.0
2024-01-05 00:00:00+00:00,,,,0.0,29890,0.0,0.0
2024-01-06 00:00:00+00:00,,,,0.0,19085,0.0,0.0
2024-01-07 00:00:00+00:00,,,,0.0,21078,0.0,0.0
2024-01-08 00:00:00+00:00,,,,0.0,15931,0.0,0.0
2024-01-09 00:00:00+00:00,,,,0.0,33882,0.0,0.0
2024-01-10 00:00:00+00:00,,,,0.0,24394,0.0,0.0
2024-01-11 00:00:00+00:00,,,,0.0,20733,0.0,0.0
2024-01-12 00:00:00+00:00,,,,0.0,22392,0.0,0.0
2024-01-13 00:00:00+00:00,,,,0.0,18685,0.0,0.0
2024-01-14 00:00:00+00:00,,,,0.0,19407,0.0,0.0
2024-01-15 00:00:00+00:00,,,,0.0,26727,0.0,0.0
2024-01-16 00:00:00+00:00,,,,0.0,18292,0.0,0.0
2024-01-17 00:00:00+00:00,,,,0.0,29001,0.0,0.0
2024-01-18 00:00:00+00:00,,,,0.0,25988,0.0,0.0
2024-01-19 00:00:00+00:00,,,,0.0,22876,0.0,0.0
2024-01-20 00:00:00+00:00,,,,0.0,17178,0.0,0.0
2024-01-21 00:00:00+00:00,,,,0.0,21853,0.0,0.0
2024-01-22 00:00:00+00:00,,,,0.0,19506,0.0,0.0
2024-01-23 00:00:00+00:00,,,,0.0,22663,0.0,0.0
2024-01-24 00:00:00+00:00,,,,0.0,17328,0.0,0.0
2024-01-25 00:00:00+00:00,,,,0.0,23204,0.0,0.0
2024-01-26 00:00:00+00:00,,,,0.0,17539,0.0,0.0
2024-01-27 00:00:00+00:00,,,,0.0,21360,0.0,0.0
2024-01-28 00:00:00+00:00,,,,0.0,19443,0.0,0.0
2024-01-29 00:00:00+00:00,,,,0.0,17680,0.0,0.0
2024-01-30 00:00:00+00:00,,,,0.0,11669,0.0,0.0
2024-01-31 00:00:00+00:00,,,,0.0,60667,0.0,0.0
2024-02-01 00:00:00+00:00,,,,0.0,22608,0.0,0.0
2024-02-02 00:00:00+00:00,,,,0.0,37283,0.0,0.0
2024-02-03 00:00:00+00:00,,,,0.0,26524,0.0,0.0
2024-02-04 00:00:00+00:00,,,,0.0,16439,0.0,0.0
2024-02-05 00:00:00+00:00,,,,0.0,17690,0.0,0.0
2024-02-06 00:00:00+00:00,,,,0.0,17870,0.0,0.0
2024-02-07 00:00:00+00:00,,,,0.0,19845,0.0,0.0
2024-02-08 00:00:00+00:00,,,,0.0,18197,0.0,0.0
2024-02-09 00:00:00+00:00,,,,0.0,13912,0.0,0.0
2024-02-10 00:00:00+00:00,,,,0.0,21174,0.0,0.0
2024-02-11 00:00:00+00:00,,,,0.0,12793,0.0,0.0
2024-02-12 00:00:00+00:00,,,,0.0,15177,0.0,0.0
2024-02-13 00:00:00+00:00,,,,0.0,7304,0.0,0.0
2024-02-14 00:00:00+00:00,,,,0.0,21310,0.0,0.0
2024-02-15 00:00:00+00:00,,,,0.0,22427,0.0,0.0
2024-02-16 00:00:00+00:00,,,,0.0,22925,0.0,0.0
2024-02-17 00:00:00+00:00,,,,0.0,12195,0.0,0.0
2024-02-18 00:00:00+00:00,,,,0.0,18882,0.0,0.0
2024-02-19 00:00:00+00:00,,,,0.0,20321,0.0,0.0
2024-02-20 00:00:00+00:00,,,,0.0,23556,0.0,0.0
2024-02-21 00:00:00+00:00,,,,0.0,20177,0.0,0.0
2024-02-22 00:00:00+00:00,,,,0.0,17756,0.0,0.0
2024-02-23 00:00:00+00:00,,,,0.0,14231,0.0,0.0
2024-02-24 00:00:00+00:00,,,,0.0,10344,0.0,0.0
2024-02-25 00:00:00+00:00,,,,0.0,13773,0.0,0.0
2024-02-26 00:00:00+00:00,,,,0.0,12495,0.0,0.0
2024-02-27 00:00:00+00:00,,,,0.0,14727,0.0,0.0
2024-02-28 00:00:00+00:00,,,,0.0,19025,0.0,0.0
2024-02-29 00:00:00+00:00,,,,0.0,16808,0.0,0.0
2024-03-01 00:00:00+00:00,,,,0.0,20409,0.0,0.0
2024-03-02 00:00:00+00:00,,,,0.0,39622,0.0,0.0
2024-03-03 00:00:00+00:00,,,,0.0,22086,0.0,0.0
2024-03-04 00:00:00+00:00,,,,0.0,59162,0.0,0.0
2024-03-05 00:00:00+00:00,,,,0.0,111344,0.0,0.0
2024-03-06 00:00:00+00:00,,,,0.0,98229,0.0,0.0
2024-03-07 00:00:00+00:00,,,,0.0,130028,0.0,0.0
2024-03-08 00:00:00+00:00,,,,0.0,69262,0.0,0.0
2024-03-09 00:00:00+00:00,,,,0.0,35855,0.0,0.0
2024-03-10 00:00:00+00:00,,,,0.0,95821,0.0,0.0
2024-03-11 00:00:00+00:00,,,,0.0,44307,0.0,0.0
2024-03-12 00:00:00+00:00,,,,0.0,103743,0.0,0.0
2024-03-13 00:00:00+00:00,,,,0.0,55161,0.0,0.0
2024-03-14 00:00:00+00:00,,,,0.0,103522,0.0,0.0
2024-03-15 00:00:00+00:00,,,,0.0,54340,0.0,0.0
2024-03-16 00:00:00+00:00,,,,0.0,57468,0.0,0.0
2024-03-17 00:00:00+00:00,,,,0.0,51887,0.0,0.0
2024-03-18 00:00:00+00:00,,,,0.0,37788,0.0,0.0
2024-03-19 00:00:00+00:00,,,,0.0,34998,0.0,0.0
2024-03-20 00:00:00+00:00,,,,0.0,41252,0.0,0.0
2024-03-21 00:00:00+00:00,,,,0.0,40132,0.0,0.0
2024-03-22 00:00:00+00:00,,,,0.0,30127,0.0,0.0
2024-03-23 00:00:00+00:00,,,,0.0,35674,0.0,0.0
2024-03-24 00:00:00+00:00,,,,0.0,41195,0.0,0.0
2024-03-25 00:00:00+00:00,,,,0.0,30038,0.0,0.0
2024-03-26 00:00:00+00:00,,,,0.0,39925,0.0,0.0
2024-03-27 00:00:00+00:00,,,,0.0,42502,0.0,0.0
2024-03-28 00:00:00+00:00,,,,0.0,31556,0.0,0.0
2024-03-29 00:00:00+00:00,,,,0.0,32105,0.0,0.0
2024-03-30 00:00:00+00:00,,,,0.0,41982,0.0,0.0
2024-03-31 00:00:00+00:00,,,,0.0,29339,0.0,0.0
2024-04-01 00:00:00+00:00,,,,0.0,29681,0.0,0.0
2024-04-02 00:00:00+00:00,,,,0.0,19938,0.0,0.0
2024-04-03 00:00:00+00:00,,,,0.0,14811,0.0,0.0
2024-04-04 00:00:00+00:00,,,,0.0,31657,0.0,0.0
2024-04-05 00:00:00+00:00,,,,0.0,20743,0.0,0.0
2024-04-06 00:00:00+00:00,,,,0.0,14256,0.0,0.0
2024-04-07 00:00:00+00:00,,,,0.0,10423,0.0,0.0
2024-04-08 00:00:00+00:00,,,,0.0,14921,0.0,0.0
2024-04-09 00:00:00+00:00,,,,0.0,14608,0.0,0.0
2024-04-10 00:00:00+00:00,,,,0.0,18171,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,24263,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,37927,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,23255,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,16771,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,23131,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,15490,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,14781,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,16479,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,18204,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,20763,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,15323,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,18496,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,12242,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,16180,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,14872,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,8965,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,11294,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,13511,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,11567,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,10309,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,15777,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,17574,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,9352,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,13768,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,14977,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,13381,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,12972,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,15647,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,15402,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,11830,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,18549,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,11903,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,15710,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,13705,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,11999,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,12201,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,8760,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,9900,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,9356,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,15837,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,20167,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,14995,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,15647,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,19512,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,12602,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,14390,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,20812,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,13655,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,14405,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,12629,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,13102,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,8666,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,14418,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,15085,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,10514,0.0,0.0
