TIMESTAMP,SUIDEPIN_OPEN_PRICE_USD,SUIDEPIN_HIGH_PRICE_USD,SUIDEPIN_LOW_PRICE_USD,SUIDEPIN_CLOSE_PRICE_USD,SUIDEPIN_VOLUME_USD,SUIDEPIN_DIVIDENDS_USD,SUIDEPIN_STOCK_SPLITS_USD
2025-04-27 00:00:00+00:00,0.0003809999907389283,0.0004459999909158796,0.0002969999914057553,0.00042799999937415123,12645,0.0,0.0
2025-04-28 00:00:00+00:00,0.00042799999937415123,0.0006380000268109143,0.00039599998854100704,0.0005389999714680016,21831,0.0,0.0
2025-04-29 00:00:00+00:00,0.0005389999714680016,0.0005670000100508332,0.0004250000056345016,0.0004799999878741801,7514,0.0,0.0
2025-04-30 00:00:00+00:00,0.0004799999878741801,0.00048099999548867345,0.0003370000049471855,0.0003490000090096146,5758,0.0,0.0
2025-05-01 00:00:00+00:00,0.0003490000090096146,0.0004600000102072954,0.00034500000765547156,0.00041599999531172216,9407,0.0,0.0
2025-05-02 00:00:00+00:00,0.00041599999531172216,0.0004769999941345304,0.00036800000816583633,0.000375000003259629,3787,0.0,0.0
2025-05-03 00:00:00+00:00,0.000375000003259629,0.0004619999963324517,0.0003349999897181988,0.0004619999963324517,1447,0.0,0.0
2025-05-04 00:00:00+00:00,0.0004619999963324517,0.00047900000936351717,0.0003440000000409782,0.0003549999964889139,5994,0.0,0.0
2025-05-05 00:00:00+00:00,0.0003549999964889139,0.0004140000091865659,0.0003229999856557697,0.0003279999946244061,5079,0.0,0.0
2025-05-06 00:00:00+00:00,0.0003279999946244061,0.00032900000223889947,0.0003000000142492354,0.0003020000003743917,2216,0.0,0.0
2025-05-07 00:00:00+00:00,0.0003020000003743917,0.00031599999056197703,0.0003009999927598983,0.0003100000030826777,1922,0.0,0.0
2025-05-08 00:00:00+00:00,0.0003100000030826777,0.00043700000969693065,0.00029600001289509237,0.00036700000055134296,10778,0.0,0.0
2025-05-09 00:00:00+00:00,0.00036700000055134296,0.00041599999531172216,0.0003440000000409782,0.0003499999875202775,4454,0.0,0.0
2025-05-10 00:00:00+00:00,0.0003499999875202775,0.0003929999948013574,0.0003169999981764704,0.0003220000071451068,2983,0.0,0.0
2025-05-11 00:00:00+00:00,0.0003220000071451068,0.000375000003259629,0.0003220000071451068,0.00033999999868683517,2089,0.0,0.0
2025-05-12 00:00:00+00:00,0.00033999999868683517,0.0003459999861661345,0.0002859999949578196,0.00028700000257231295,10489,0.0,0.0
2025-05-13 00:00:00+00:00,0.00028700000257231295,0.0003009999927598983,0.00027099999715574086,0.000295000005280599,7041,0.0,0.0
2025-05-14 00:00:00+00:00,0.000295000005280599,0.00030499999411404133,0.00021800000104121864,0.0002280000044265762,4088,0.0,0.0
2025-05-15 00:00:00+00:00,0.0002280000044265762,0.00023099999816622585,0.00021300000662449747,0.00022000000171829015,1730,0.0,0.0
2025-05-16 00:00:00+00:00,0.00022000000171829015,0.0002209999947808683,0.0001849999971454963,0.00019799999427050352,5030,0.0,0.0
2025-05-17 00:00:00+00:00,0.00019799999427050352,0.0003260000084992498,0.00019200000679120421,0.0003220000071451068,4057,0.0,0.0
2025-05-18 00:00:00+00:00,0.0003220000071451068,0.00044100001105107367,0.00027600000612437725,0.0003239999932702631,24150,0.0,0.0
2025-05-19 00:00:00+00:00,0.0003239999932702631,0.00032900000223889947,0.0002680000034160912,0.00030300000798888505,7367,0.0,0.0
2025-05-20 00:00:00+00:00,0.00030300000798888505,0.00030700000934302807,0.0002699999895412475,0.0002789999998640269,2045,0.0,0.0
2025-05-21 00:00:00+00:00,0.0002789999998640269,0.00028700000257231295,0.0002629999944474548,0.0002730000123847276,1800,0.0,0.0
2025-05-22 00:00:00+00:00,0.0002730000123847276,0.0003319999959785491,0.0002730000123847276,0.00030300000798888505,2547,0.0,0.0
2025-05-23 00:00:00+00:00,0.00030300000798888505,0.00030700000934302807,0.00023200000578071922,0.00025599999935366213,7546,0.0,0.0
2025-05-24 00:00:00+00:00,0.00025599999935366213,0.0002629999944474548,0.00024199999461416155,0.00024199999461416155,667,0.0,0.0
2025-05-25 00:00:00+00:00,0.00024199999461416155,0.0002589999930933118,0.00023799999326001853,0.0002500000118743628,615,0.0,0.0
2025-05-26 00:00:00+00:00,0.0002500000118743628,0.0002739999908953905,0.00024900000425986946,0.0002640000020619482,544,0.0,0.0
2025-05-27 00:00:00+00:00,0.0002640000020619482,0.00030399998649954796,0.0002530000056140125,0.00030300000798888505,1555,0.0,0.0
2025-05-28 00:00:00+00:00,0.00030300000798888505,0.0003429999924264848,0.00029299999005161226,0.0003100000030826777,2874,0.0,0.0
2025-05-29 00:00:00+00:00,0.0003100000030826777,0.0003110000106971711,0.00019700000120792538,0.00021499999274965376,4017,0.0,0.0
2025-05-30 00:00:00+00:00,0.00021499999274965376,0.00023200000578071922,0.0001880000054370612,0.000195999993593432,2155,0.0,0.0
2025-05-31 00:00:00+00:00,0.000195999993593432,0.00023600000713486224,0.0001880000054370612,0.00020900000527035445,2379,0.0,0.0
2025-06-01 00:00:00+00:00,0.00020925460557918996,0.0002309363626409322,0.00019728770712390542,0.0002309363626409322,977,0.0,0.0
