TIMESTAMP,ABOND_OPEN_PRICE_USD,ABOND_HIGH_PRICE_USD,ABOND_LOW_PRICE_USD,ABOND_CLOSE_PRICE_USD,ABOND_VOLUME_USD,ABOND_DIVIDENDS_USD,ABOND_STOCK_SPLITS_USD
2024-08-25 00:00:00+00:00,0.008705000393092632,0.00880299974232912,0.008553000167012215,0.00865899957716465,59704,0.0,0.0
2024-08-26 00:00:00+00:00,0.00865899957716465,0.00866399984806776,0.008220000192523003,0.008255000226199627,58579,0.0,0.0
2024-08-27 00:00:00+00:00,0.008255000226199627,0.008280999958515167,0.007416000124067068,0.007459999993443489,71933,0.0,0.0
2024-08-28 00:00:00+00:00,0.007459999993443489,0.007625000085681677,0.007273999974131584,0.007472999859601259,56171,0.0,0.0
2024-08-29 00:00:00+00:00,0.007472999859601259,0.007654999848455191,0.0073079997673630714,0.007584999781101942,50777,0.0,0.0
2024-08-30 00:00:00+00:00,0.007584999781101942,0.007933000102639198,0.007315999828279018,0.007876000367105007,95622,0.0,0.0
2024-08-31 00:00:00+00:00,0.007876000367105007,0.007899999618530273,0.007683999836444855,0.007683999836444855,51131,0.0,0.0
2024-09-01 00:00:00+00:00,0.007683999836444855,0.007747999858111143,0.00738399988040328,0.007402999792248011,47778,0.0,0.0
2024-09-02 00:00:00+00:00,0.007402999792248011,0.0076060001738369465,0.007333999965339899,0.0075159999541938305,63101,0.0,0.0
2024-09-03 00:00:00+00:00,0.0075159999541938305,0.007706999778747559,0.007443999871611595,0.007472999859601259,54284,0.0,0.0
2024-09-04 00:00:00+00:00,0.007472999859601259,0.007575999945402145,0.007149999961256981,0.0073090000078082085,53632,0.0,0.0
2024-09-05 00:00:00+00:00,0.0073090000078082085,0.007344000041484833,0.007114000152796507,0.007187999784946442,62444,0.0,0.0
2024-09-06 00:00:00+00:00,0.007187999784946442,0.007267000153660774,0.006732999812811613,0.006903999950736761,53723,0.0,0.0
2024-09-07 00:00:00+00:00,0.006903999950736761,0.007029000204056501,0.00686000008136034,0.006883999798446894,38004,0.0,0.0
2024-09-08 00:00:00+00:00,0.006883999798446894,0.00724499998614192,0.006798999849706888,0.007199000101536512,55369,0.0,0.0
2024-09-09 00:00:00+00:00,0.007199000101536512,0.007470000069588423,0.007091000210493803,0.007338999770581722,33590,0.0,0.0
2024-09-10 00:00:00+00:00,0.007338999770581722,0.007338999770581722,0.007147999946027994,0.007234999909996986,40826,0.0,0.0
2024-09-11 00:00:00+00:00,0.007234999909996986,0.007296000141650438,0.007031999994069338,0.0072189997881650925,34589,0.0,0.0
2024-09-12 00:00:00+00:00,0.0072189997881650925,0.007474000100046396,0.006787999998778105,0.006856999825686216,78404,0.0,0.0
2024-09-13 00:00:00+00:00,0.006856999825686216,0.007077000103890896,0.00672700023278594,0.006732999812811613,47863,0.0,0.0
2024-09-14 00:00:00+00:00,0.006732999812811613,0.006930999923497438,0.006649000104516745,0.0067900000140070915,38430,0.0,0.0
2024-09-15 00:00:00+00:00,0.0067900000140070915,0.006899000145494938,0.006616999860852957,0.006699000019580126,41266,0.0,0.0
2024-09-16 00:00:00+00:00,0.006699000019580126,0.006707000080496073,0.006099000107496977,0.006128000095486641,49268,0.0,0.0
2024-09-17 00:00:00+00:00,0.006128000095486641,0.006324999965727329,0.006082999985665083,0.00612299982458353,37520,0.0,0.0
2024-09-18 00:00:00+00:00,0.00612299982458353,0.006438000127673149,0.005969999823719263,0.006266000214964151,39129,0.0,0.0
2024-09-19 00:00:00+00:00,0.006266000214964151,0.006434000097215176,0.006142999976873398,0.0062049999833106995,41354,0.0,0.0
2024-09-20 00:00:00+00:00,0.0062049999833106995,0.006293000187724829,0.005931000225245953,0.006068000104278326,39161,0.0,0.0
2024-09-21 00:00:00+00:00,0.006068000104278326,0.006068999879062176,0.0056929998099803925,0.0057230000384151936,33926,0.0,0.0
2024-09-22 00:00:00+00:00,0.0057230000384151936,0.006010999903082848,0.0057230000384151936,0.005880000069737434,34722,0.0,0.0
2024-09-23 00:00:00+00:00,0.005880000069737434,0.0061519998125731945,0.005834000185132027,0.006045999936759472,36375,0.0,0.0
2024-09-24 00:00:00+00:00,0.006045999936759472,0.006233000196516514,0.005975999869406223,0.006173000205308199,50117,0.0,0.0
2024-09-25 00:00:00+00:00,0.006173000205308199,0.006413999944925308,0.006138999946415424,0.006380999926477671,52407,0.0,0.0
2024-09-26 00:00:00+00:00,0.006380999926477671,0.006856999825686216,0.006281999871134758,0.006630000192672014,93139,0.0,0.0
2024-09-27 00:00:00+00:00,0.006630000192672014,0.006928999908268452,0.006630000192672014,0.006910999771207571,37307,0.0,0.0
2024-09-28 00:00:00+00:00,0.006910999771207571,0.007034000009298325,0.006783999968320131,0.007017000112682581,45955,0.0,0.0
2024-09-29 00:00:00+00:00,0.007017000112682581,0.007062000222504139,0.006957000121474266,0.006976999808102846,27841,0.0,0.0
2024-09-30 00:00:00+00:00,0.006976999808102846,0.006976999808102846,0.006579999811947346,0.006597999949008226,33223,0.0,0.0
2024-10-01 00:00:00+00:00,0.006597999949008226,0.006711000110954046,0.006271000020205975,0.0062939999625086784,23974,0.0,0.0
2024-10-02 00:00:00+00:00,0.0062939999625086784,0.006399999838322401,0.006171999964863062,0.006184000056236982,32221,0.0,0.0
2024-10-03 00:00:00+00:00,0.006184000056236982,0.006302000023424625,0.006049000192433596,0.0062350002117455006,56108,0.0,0.0
2024-10-04 00:00:00+00:00,0.0062409997917711735,0.006345000118017197,0.006178000010550022,0.006240000016987324,65767,0.0,0.0
2024-10-05 00:00:00+00:00,0.006240000016987324,0.006388999987393618,0.006105999927967787,0.006248000077903271,51059,0.0,0.0
2024-10-06 00:00:00+00:00,0.006248000077903271,0.0062779998406767845,0.00611699977889657,0.00621799984946847,45614,0.0,0.0
2024-10-07 00:00:00+00:00,0.00621799984946847,0.006401000078767538,0.006105999927967787,0.006165000144392252,65235,0.0,0.0
2024-10-08 00:00:00+00:00,0.006165000144392252,0.0062950002029538155,0.006128999870270491,0.0062500000931322575,59341,0.0,0.0
2024-10-09 00:00:00+00:00,0.006231000181287527,0.006374000106006861,0.006101000122725964,0.006120000034570694,59781,0.0,0.0
2024-10-10 00:00:00+00:00,0.006126999855041504,0.0062500000931322575,0.0060629998333752155,0.006175999995321035,35277,0.0,0.0
2024-10-11 00:00:00+00:00,0.006175999995321035,0.006184999831020832,0.005996000021696091,0.006124999839812517,24702,0.0,0.0
2024-10-12 00:00:00+00:00,0.006124999839812517,0.006155999843031168,0.006029999814927578,0.006041000131517649,7927,0.0,0.0
2024-10-13 00:00:00+00:00,0.006041000131517649,0.006082000210881233,0.005880999844521284,0.005888999905437231,8485,0.0,0.0
2024-10-14 00:00:00+00:00,0.005888999905437231,0.006049999967217445,0.005888000130653381,0.006025000009685755,6565,0.0,0.0
2024-10-15 00:00:00+00:00,0.006025000009685755,0.00609100004658103,0.005805000197142363,0.005994000006467104,16124,0.0,0.0
2024-10-16 00:00:00+00:00,0.0059819999150931835,0.006023999769240618,0.00584599981084466,0.005905000027269125,10395,0.0,0.0
2024-10-17 00:00:00+00:00,0.005905000027269125,0.005940999835729599,0.00571299996227026,0.0057230000384151936,6514,0.0,0.0
2024-10-18 00:00:00+00:00,0.0057230000384151936,0.005917000118643045,0.0057230000384151936,0.005855000112205744,6008,0.0,0.0
2024-10-19 00:00:00+00:00,0.005855000112205744,0.005938999820500612,0.005855000112205744,0.005890000145882368,7472,0.0,0.0
2024-10-20 00:00:00+00:00,0.005890000145882368,0.005894999951124191,0.005698999855667353,0.005778000224381685,12294,0.0,0.0
2024-10-21 00:00:00+00:00,0.005783999804407358,0.005830000154674053,0.005611000116914511,0.005665999837219715,7045,0.0,0.0
2024-10-22 00:00:00+00:00,0.005665999837219715,0.005710999947041273,0.005367000121623278,0.005369000136852264,9630,0.0,0.0
2024-10-23 00:00:00+00:00,0.005369000136852264,0.005369000136852264,0.005100000184029341,0.005119000095874071,18127,0.0,0.0
2024-10-24 00:00:00+00:00,0.005115000065416098,0.005187999922782183,0.004492000211030245,0.004594000056385994,38892,0.0,0.0
2024-10-25 00:00:00+00:00,0.004596000071614981,0.004730000160634518,0.00430600019171834,0.004329000134021044,126759,0.0,0.0
2024-10-26 00:00:00+00:00,0.004329000134021044,0.00443299999460578,0.004257999826222658,0.004424000158905983,6791,0.0,0.0
2024-10-27 00:00:00+00:00,0.004424000158905983,0.004503999836742878,0.00433199992403388,0.004468000028282404,9780,0.0,0.0
2024-10-28 00:00:00+00:00,0.004468000028282404,0.004635999910533428,0.004430000204592943,0.004635999910533428,17189,0.0,0.0
2024-10-29 00:00:00+00:00,0.004635999910533428,0.004761999938637018,0.004627999849617481,0.004734999965876341,8502,0.0,0.0
2024-10-30 00:00:00+00:00,0.004734999965876341,0.004767999984323978,0.004608999937772751,0.0046339998953044415,10761,0.0,0.0
2024-10-31 00:00:00+00:00,0.0046339998953044415,0.0046339998953044415,0.004373000003397465,0.004373000003397465,13835,0.0,0.0
2024-11-01 00:00:00+00:00,0.004373000003397465,0.004478999879211187,0.004315000027418137,0.004315000027418137,6106,0.0,0.0
2024-11-02 00:00:00+00:00,0.004315000027418137,0.0043680001981556416,0.004280999768525362,0.004311999771744013,3150,0.0,0.0
2024-11-03 00:00:00+00:00,0.004311999771744013,0.004311999771744013,0.004188999999314547,0.004236999899148941,4662,0.0,0.0
2024-11-04 00:00:00+00:00,0.004236999899148941,0.004273000173270702,0.004116999916732311,0.004145999904721975,4378,0.0,0.0
2024-11-05 00:00:00+00:00,0.004145999904721975,0.0042570000514388084,0.004145999904721975,0.004182000178843737,6918,0.0,0.0
2024-11-06 00:00:00+00:00,0.004182000178843737,0.004399000201374292,0.004182000178843737,0.004387999884784222,17999,0.0,0.0
2024-11-07 00:00:00+00:00,0.004397000186145306,0.004530999809503555,0.004397000186145306,0.0044999998062849045,12772,0.0,0.0
2024-11-08 00:00:00+00:00,0.004497999791055918,0.0045380000956356525,0.004430000204592943,0.004461000207811594,8927,0.0,0.0
2024-11-09 00:00:00+00:00,0.004461000207811594,0.004726999904960394,0.004461000207811594,0.0046339998953044415,15070,0.0,0.0
2024-11-10 00:00:00+00:00,0.0046339998953044415,0.00482300017029047,0.004621000029146671,0.004689000081270933,11117,0.0,0.0
2024-11-11 00:00:00+00:00,0.004689000081270933,0.005026999861001968,0.004687999840825796,0.005026999861001968,29939,0.0,0.0
2024-11-12 00:00:00+00:00,0.005026999861001968,0.005032000131905079,0.004699999932199717,0.004765000194311142,21776,0.0,0.0
2024-11-13 00:00:00+00:00,0.004765000194311142,0.004832000005990267,0.004621999803930521,0.004701000172644854,19426,0.0,0.0
2024-11-14 00:00:00+00:00,0.004701000172644854,0.004941000137478113,0.004676000215113163,0.0047079999931156635,14009,0.0,0.0
2024-11-15 00:00:00+00:00,0.0047079999931156635,0.004712999798357487,0.004463000223040581,0.00456599984318018,28520,0.0,0.0
2024-11-16 00:00:00+00:00,0.004550000187009573,0.004840000066906214,0.004548999946564436,0.004635999910533428,10840,0.0,0.0
2024-11-17 00:00:00+00:00,0.004635999910533428,0.004757999908179045,0.004484999924898148,0.004503000061959028,18111,0.0,0.0
2024-11-18 00:00:00+00:00,0.004503000061959028,0.004790999926626682,0.004488999955356121,0.004521999973803759,37449,0.0,0.0
2024-11-19 00:00:00+00:00,0.004521999973803759,0.004575999919325113,0.004474999848753214,0.004534999839961529,5844,0.0,0.0
2024-11-20 00:00:00+00:00,0.004534999839961529,0.004563999827951193,0.004404999781399965,0.004461000207811594,11548,0.0,0.0
2024-11-21 00:00:00+00:00,0.004461000207811594,0.004650000017136335,0.004308999981731176,0.004614000208675861,25306,0.0,0.0
2024-11-22 00:00:00+00:00,0.004614000208675861,0.004679999779909849,0.0045449999161064625,0.004606999922543764,15367,0.0,0.0
2024-11-23 00:00:00+00:00,0.004606999922543764,0.004987000022083521,0.004606999922543764,0.004827000200748444,32731,0.0,0.0
2024-11-24 00:00:00+00:00,0.004827000200748444,0.0050929998978972435,0.0047969999723136425,0.00496200006455183,41169,0.0,0.0
2024-11-25 00:00:00+00:00,0.00496200006455183,0.004991000052541494,0.004666999913752079,0.00470300018787384,27416,0.0,0.0
2024-11-26 00:00:00+00:00,0.00470300018787384,0.0047530001029372215,0.004484000150114298,0.004501999821513891,15858,0.0,0.0
2024-11-27 00:00:00+00:00,0.004501999821513891,0.004637000150978565,0.004397000186145306,0.004623000044375658,22434,0.0,0.0
2024-11-28 00:00:00+00:00,0.004623000044375658,0.004918999969959259,0.004616999998688698,0.004873000085353851,43330,0.0,0.0
2024-11-29 00:00:00+00:00,0.004873000085353851,0.0051830001175403595,0.004873000085353851,0.005102999974042177,33000,0.0,0.0
2024-11-30 00:00:00+00:00,0.005102999974042177,0.005962000228464603,0.005102999974042177,0.005919999908655882,54199,0.0,0.0
2024-12-01 00:00:00+00:00,0.005919999908655882,0.0059819999150931835,0.005859000142663717,0.005956999957561493,23713,0.0,0.0
2024-12-02 00:00:00+00:00,0.006248000077903271,0.006312999874353409,0.006004999857395887,0.006182000041007996,45258,0.0,0.0
2024-12-03 00:00:00+00:00,0.006182000041007996,0.006676000077277422,0.0059009999968111515,0.006599999964237213,48527,0.0,0.0
2024-12-04 00:00:00+00:00,0.006599999964237213,0.0070039997808635235,0.006510999985039234,0.006577000021934509,68403,0.0,0.0
2024-12-05 00:00:00+00:00,0.006577000021934509,0.006624999921768904,0.006333000026643276,0.006438000127673149,19782,0.0,0.0
2024-12-06 00:00:00+00:00,0.00646999990567565,0.0066189998760819435,0.006295999977737665,0.0064860000275075436,30862,0.0,0.0
2024-12-07 00:00:00+00:00,0.0064860000275075436,0.006603999994695187,0.006401999853551388,0.0065310001373291016,25706,0.0,0.0
2024-12-08 00:00:00+00:00,0.006529000122100115,0.006564999930560589,0.006351000163704157,0.006471000146120787,25433,0.0,0.0
2024-12-09 00:00:00+00:00,0.006473999936133623,0.006477999966591597,0.005762999877333641,0.005921000149101019,21101,0.0,0.0
2024-12-10 00:00:00+00:00,0.005921000149101019,0.006076000165194273,0.0057219997979700565,0.005820999853312969,19311,0.0,0.0
2024-12-11 00:00:00+00:00,0.005820999853312969,0.006384999956935644,0.005770000163465738,0.006364000029861927,73039,0.0,0.0
2024-12-12 00:00:00+00:00,0.006364000029861927,0.0066709998063743114,0.006306999828666449,0.006422999780625105,73868,0.0,0.0
2024-12-13 00:00:00+00:00,0.006422999780625105,0.0066109998151659966,0.006345999892801046,0.006591999903321266,22032,0.0,0.0
2024-12-14 00:00:00+00:00,0.006593000143766403,0.006657999940216541,0.006430999841541052,0.00647500017657876,6072,0.0,0.0
2024-12-15 00:00:00+00:00,0.00647500017657876,0.006564000155776739,0.0064130001701414585,0.006533000152558088,10940,0.0,0.0
2024-12-16 00:00:00+00:00,0.006533000152558088,0.006858999840915203,0.006473000161349773,0.006787999998778105,20996,0.0,0.0
2024-12-17 00:00:00+00:00,0.006787999998778105,0.006810000166296959,0.0065299998968839645,0.0065299998968839645,24483,0.0,0.0
2024-12-18 00:00:00+00:00,0.0065299998968839645,0.006548000033944845,0.006126000080257654,0.006132999900728464,26737,0.0,0.0
2024-12-19 00:00:00+00:00,0.006132999900728464,0.0062420000322163105,0.0057470002211630344,0.00583299994468689,37544,0.0,0.0
2024-12-20 00:00:00+00:00,0.00583299994468689,0.0059009999968111515,0.005235999822616577,0.005431999918073416,40810,0.0,0.0
2024-12-21 00:00:00+00:00,0.005431999918073416,0.005537000019103289,0.005303999874740839,0.005338000133633614,27904,0.0,0.0
2024-12-22 00:00:00+00:00,0.005338000133633614,0.005419000051915646,0.00507500022649765,0.005123999901115894,17143,0.0,0.0
2024-12-23 00:00:00+00:00,0.005123999901115894,0.005257999990135431,0.0049669998697936535,0.005045999772846699,17740,0.0,0.0
2024-12-24 00:00:00+00:00,0.005045999772846699,0.0050849998369812965,0.0048340000212192535,0.004947999957948923,31989,0.0,0.0
2024-12-25 00:00:00+00:00,0.004947999957948923,0.005024999845772982,0.004867000039666891,0.0048779998905956745,13627,0.0,0.0
2024-12-26 00:00:00+00:00,0.0048779998905956745,0.005007999949157238,0.004422999918460846,0.004556000232696533,28444,0.0,0.0
2024-12-27 00:00:00+00:00,0.004556000232696533,0.004689999856054783,0.004550999961793423,0.004629999864846468,6285,0.0,0.0
2024-12-28 00:00:00+00:00,0.004629999864846468,0.004647000227123499,0.003967999946326017,0.004242999944835901,60464,0.0,0.0
2024-12-29 00:00:00+00:00,0.004242999944835901,0.004246999975293875,0.004106000065803528,0.004108999855816364,5435,0.0,0.0
2024-12-30 00:00:00+00:00,0.004108999855816364,0.004263000097125769,0.004095000214874744,0.0041589997708797455,10060,0.0,0.0
2024-12-31 00:00:00+00:00,0.0041589997708797455,0.004162999801337719,0.003898999886587262,0.003922999836504459,40443,0.0,0.0
2025-01-01 00:00:00+00:00,0.003922999836504459,0.0039969999343156815,0.003886000020429492,0.003924000076949596,10051,0.0,0.0
2025-01-02 00:00:00+00:00,0.003924000076949596,0.003951000049710274,0.003797000041231513,0.0037980000488460064,10762,0.0,0.0
2025-01-03 00:00:00+00:00,0.0037980000488460064,0.0038109999150037766,0.0033130000811070204,0.0034729999024420977,73327,0.0,0.0
2025-01-04 00:00:00+00:00,0.0034729999024420977,0.003481999970972538,0.0029460000805556774,0.003037000074982643,35121,0.0,0.0
2025-01-05 00:00:00+00:00,0.003037000074982643,0.003083999967202544,0.0029800001066178083,0.003083999967202544,25436,0.0,0.0
2025-01-06 00:00:00+00:00,0.003083999967202544,0.0032250001095235348,0.0030819999519735575,0.0030900000128895044,16707,0.0,0.0
2025-01-07 00:00:00+00:00,0.0030900000128895044,0.003109999932348728,0.0029589999467134476,0.002964999992400408,4301,0.0,0.0
2025-01-08 00:00:00+00:00,0.002964999992400408,0.0029929999727755785,0.0028230000752955675,0.0028840000741183758,8231,0.0,0.0
2025-01-09 00:00:00+00:00,0.0028840000741183758,0.002951999893411994,0.002865999937057495,0.0028890001121908426,8358,0.0,0.0
2025-01-10 00:00:00+00:00,0.0028890001121908426,0.0029360000044107437,0.0026579999830573797,0.0026579999830573797,19164,0.0,0.0
2025-01-11 00:00:00+00:00,0.0026579999830573797,0.002701000077649951,0.0026030000299215317,0.00266400002874434,6469,0.0,0.0
2025-01-12 00:00:00+00:00,0.00266400002874434,0.0027389999013394117,0.00266400002874434,0.0027099999133497477,9864,0.0,0.0
2025-01-13 00:00:00+00:00,0.0027099999133497477,0.0027439999394118786,0.0026020000223070383,0.002724000019952655,24258,0.0,0.0
2025-01-14 00:00:00+00:00,0.002724000019952655,0.0027729999274015427,0.0027149999514222145,0.002768999896943569,5851,0.0,0.0
2025-01-15 00:00:00+00:00,0.002768999896943569,0.002804999938234687,0.002693000016734004,0.002804999938234687,10781,0.0,0.0
2025-01-16 00:00:00+00:00,0.002804999938234687,0.002807999961078167,0.0027630000840872526,0.0027979998849332333,6702,0.0,0.0
2025-01-17 00:00:00+00:00,0.0027979998849332333,0.0028830000665038824,0.002747999969869852,0.0028570001013576984,13249,0.0,0.0
2025-01-18 00:00:00+00:00,0.0028570001013576984,0.0028669999446719885,0.002756000030785799,0.0027989998925477266,7696,0.0,0.0
2025-01-19 00:00:00+00:00,0.0027989998925477266,0.002810999983921647,0.0023870000150054693,0.0023870000150054693,17092,0.0,0.0
2025-01-20 00:00:00+00:00,0.0023870000150054693,0.002747999969869852,0.0023799999617040157,0.0026340000331401825,30810,0.0,0.0
2025-01-21 00:00:00+00:00,0.0026340000331401825,0.0026569999754428864,0.0026179999113082886,0.002633000025525689,10307,0.0,0.0
2025-01-22 00:00:00+00:00,0.002633000025525689,0.002678999910131097,0.002626999979838729,0.0026519999373704195,5517,0.0,0.0
2025-01-23 00:00:00+00:00,0.0026519999373704195,0.0026519999373704195,0.0025430000387132168,0.0025859999004751444,10705,0.0,0.0
2025-01-24 00:00:00+00:00,0.0025859999004751444,0.0026579999830573797,0.0025679999962449074,0.0026100000832229853,9387,0.0,0.0
2025-01-25 00:00:00+00:00,0.0026100000832229853,0.0026289999950677156,0.002595999976620078,0.0026100000832229853,6891,0.0,0.0
2025-01-26 00:00:00+00:00,0.0026100000832229853,0.0026809999253600836,0.002584999892860651,0.002618999918922782,18156,0.0,0.0
2025-01-27 00:00:00+00:00,0.002618999918922782,0.0026229999493807554,0.0025110000278800726,0.0026030000299215317,8315,0.0,0.0
2025-01-28 00:00:00+00:00,0.0026030000299215317,0.0026080000679939985,0.0025259999092668295,0.0025259999092668295,6164,0.0,0.0
2025-01-29 00:00:00+00:00,0.0025259999092668295,0.002601000014692545,0.002483000047504902,0.002500999951735139,13057,0.0,0.0
2025-01-30 00:00:00+00:00,0.002500999951735139,0.00266700005158782,0.002500999951735139,0.00266700005158782,18309,0.0,0.0
2025-01-31 00:00:00+00:00,0.00266700005158782,0.0026779999025166035,0.0026130001060664654,0.002624999964609742,7936,0.0,0.0
2025-02-01 00:00:00+00:00,0.002624999964609742,0.0026420000940561295,0.0024800000246614218,0.002481000032275915,50966,0.0,0.0
2025-02-02 00:00:00+00:00,0.002481000032275915,0.0025019999593496323,0.002271000063046813,0.0023189999628812075,3616,0.0,0.0
2025-02-03 00:00:00+00:00,0.0023189999628812075,0.0023189999628812075,0.0019470000406727195,0.002257999964058399,21549,0.0,0.0
2025-02-04 00:00:00+00:00,0.002257999964058399,0.002257999964058399,0.0020910000894218683,0.0020910000894218683,9946,0.0,0.0
2025-02-05 00:00:00+00:00,0.0020910000894218683,0.0021150000393390656,0.0019990000873804092,0.0020039998926222324,9940,0.0,0.0
2025-02-06 00:00:00+00:00,0.0020039998926222324,0.00203399988822639,0.0019450000254437327,0.0019450000254437327,5434,0.0,0.0
2025-02-07 00:00:00+00:00,0.0019450000254437327,0.00203999993391335,0.0018560000462457538,0.0018729999428614974,9487,0.0,0.0
2025-02-08 00:00:00+00:00,0.0018729999428614974,0.0019680000841617584,0.0018720000516623259,0.00190100003965199,7781,0.0,0.0
2025-02-09 00:00:00+00:00,0.00190100003965199,0.001969000091776252,0.0018050000071525574,0.0018060000147670507,6462,0.0,0.0
2025-02-10 00:00:00+00:00,0.0018060000147670507,0.0018520000157877803,0.0017890000017359853,0.001838000025600195,5167,0.0,0.0
2025-02-11 00:00:00+00:00,0.001838000025600195,0.0019120000069960952,0.0017659999430179596,0.0018139999592676759,11747,0.0,0.0
2025-02-12 00:00:00+00:00,0.0018139999592676759,0.0019680000841617584,0.0017819999484345317,0.0019680000841617584,20842,0.0,0.0
2025-02-13 00:00:00+00:00,0.0019680000841617584,0.0020779999904334545,0.0019460000330582261,0.001959000015631318,25071,0.0,0.0
2025-02-14 00:00:00+00:00,0.001959000015631318,0.0020020001102238894,0.0019420000026002526,0.0019499999471008778,11181,0.0,0.0
2025-02-15 00:00:00+00:00,0.0019499999471008778,0.001973999897018075,0.0019290000200271606,0.0019359999569132924,4400,0.0,0.0
2025-02-16 00:00:00+00:00,0.0019359999569132924,0.0019970000721514225,0.0019280000124126673,0.001964000053703785,5384,0.0,0.0
2025-02-17 00:00:00+00:00,0.001964000053703785,0.001970000099390745,0.001918999943882227,0.0019369999645277858,10213,0.0,0.0
2025-02-18 00:00:00+00:00,0.0019369999645277858,0.0019369999645277858,0.001791000016964972,0.0018220000201836228,6726,0.0,0.0
2025-02-19 00:00:00+00:00,0.0018220000201836228,0.0018690000288188457,0.001816999982111156,0.0018619999755173922,3262,0.0,0.0
2025-02-20 00:00:00+00:00,0.0018619999755173922,0.0018629999831318855,0.0017989999614655972,0.001825000043027103,5704,0.0,0.0
2025-02-21 00:00:00+00:00,0.001825000043027103,0.0018919999711215496,0.0017590000061318278,0.001769999973475933,8289,0.0,0.0
2025-02-22 00:00:00+00:00,0.001769999973475933,0.0018220000201836228,0.0017430000007152557,0.0017460000235587358,5736,0.0,0.0
2025-02-23 00:00:00+00:00,0.0017460000235587358,0.0017470000311732292,0.0017059999518096447,0.0017209999496117234,4454,0.0,0.0
2025-02-24 00:00:00+00:00,0.0017209999496117234,0.0017209999496117234,0.0015379999531432986,0.0015379999531432986,12076,0.0,0.0
2025-02-25 00:00:00+00:00,0.0015379999531432986,0.0015660000499337912,0.0014359999913722277,0.0014609999489039183,15000,0.0,0.0
2025-02-26 00:00:00+00:00,0.0014609999489039183,0.001478999969549477,0.001424000016413629,0.0014509999891743064,3035,0.0,0.0
2025-02-27 00:00:00+00:00,0.0014509999891743064,0.001500000013038516,0.00139999995008111,0.0014070000033825636,11584,0.0,0.0
2025-02-28 00:00:00+00:00,0.0014070000033825636,0.0014070000033825636,0.001272000023163855,0.0013020000187680125,5356,0.0,0.0
2025-03-01 00:00:00+00:00,0.0013020000187680125,0.0013490000274032354,0.0013020000187680125,0.0013419999741017818,5380,0.0,0.0
2025-03-02 00:00:00+00:00,0.0013419999741017818,0.0014390000142157078,0.0013419999741017818,0.001411000033840537,12333,0.0,0.0
2025-03-03 00:00:00+00:00,0.001411000033840537,0.001411000033840537,0.0012639999622479081,0.0012730000307783484,4021,0.0,0.0
2025-03-04 00:00:00+00:00,0.0012730000307783484,0.0012760000536218286,0.0012240000069141388,0.0012420000275596976,846,0.0,0.0
2025-03-05 00:00:00+00:00,0.0012420000275596976,0.0013160000089555979,0.001221999991685152,0.001247999956831336,83,0.0,0.0
2025-03-06 00:00:00+00:00,0.001247999956831336,0.0013040000339969993,0.0012469999492168427,0.0013010000111535192,63,0.0,0.0
2025-03-07 00:00:00+00:00,0.0013010000111535192,0.0013010000111535192,0.0011780000058934093,0.0011879999656230211,5690,0.0,0.0
2025-03-08 00:00:00+00:00,0.0011879999656230211,0.0011909999884665012,0.001171999960206449,0.0011840000515803695,1071,0.0,0.0
2025-03-09 00:00:00+00:00,0.0011840000515803695,0.0011859999503940344,0.0010939999483525753,0.0010939999483525753,4402,0.0,0.0
2025-03-10 00:00:00+00:00,0.0010939999483525753,0.0011210000375285745,0.0010140000376850367,0.0010140000376850367,3382,0.0,0.0
2025-03-11 00:00:00+00:00,0.0010140000376850367,0.001044000033289194,0.000977999996393919,0.0010339999571442604,5927,0.0,0.0
2025-03-12 00:00:00+00:00,0.0010339999571442604,0.0010730000212788582,0.0010209999745711684,0.0010659999679774046,8983,0.0,0.0
2025-03-13 00:00:00+00:00,0.0010659999679774046,0.001101000001654029,0.0010369999799877405,0.0010519999777898192,3432,0.0,0.0
2025-03-14 00:00:00+00:00,0.0010519999777898192,0.001088000019080937,0.0010460000485181808,0.0010679999832063913,1075,0.0,0.0
2025-03-15 00:00:00+00:00,0.0010679999832063913,0.0010930000571534038,0.001053999993018806,0.0010629999451339245,2200,0.0,0.0
2025-03-16 00:00:00+00:00,0.0010629999451339245,0.0010679999832063913,0.0010300000431016088,0.0010300000431016088,1355,0.0,0.0
2025-03-17 00:00:00+00:00,0.0010300000431016088,0.0010529999854043126,0.0010179999517276883,0.0010260000126436353,422,0.0,0.0
2025-03-18 00:00:00+00:00,0.0010260000126436353,0.001032999949529767,0.0009519999730400741,0.0009730000165291131,1798,0.0,0.0
2025-03-19 00:00:00+00:00,0.0009730000165291131,0.00101200002245605,0.0009529999806545675,0.0009640000062063336,1464,0.0,0.0
2025-03-20 00:00:00+00:00,0.0009640000062063336,0.0009830000344663858,0.0009560000034980476,0.000965000013820827,2884,0.0,0.0
2025-03-21 00:00:00+00:00,0.000965000013820827,0.000965000013820827,0.0009069999796338379,0.0009219999774359167,713,0.0,0.0
2025-03-22 00:00:00+00:00,0.0009219999774359167,0.0009219999774359167,0.0008699999889358878,0.0008699999889358878,3760,0.0,0.0
2025-03-23 00:00:00+00:00,0.0008699999889358878,0.0008839999791234732,0.000859999970998615,0.0008800000068731606,3254,0.0,0.0
2025-03-24 00:00:00+00:00,0.0008800000068731606,0.0009110000100918114,0.0008769999840296805,0.0008999999845400453,67389,0.0,0.0
