TIMESTAMP,CDOG33118_OPEN_PRICE_USD,CDOG33118_HIGH_PRICE_USD,CDOG33118_LOW_PRICE_USD,CDOG33118_CLOSE_PRICE_USD,CDOG33118_VOLUME_USD,CDOG33118_DIVIDENDS_USD,CDOG33118_STOCK_SPLITS_USD
2025-01-15 00:00:00+00:00,0.003358999965712428,0.0036730000283569098,0.003341000061482191,0.003640000009909272,5540,0.0,0.0
2025-01-16 00:00:00+00:00,0.003640000009909272,0.003713000100106001,0.0035600000992417336,0.003647000063210726,4689,0.0,0.0
2025-01-17 00:00:00+00:00,0.003647000063210726,0.003785999957472086,0.0035979999229311943,0.0036899999249726534,7552,0.0,0.0
2025-01-18 00:00:00+00:00,0.0036899999249726534,0.003782999934628606,0.003478999948129058,0.0035500000230968,5389,0.0,0.0
2025-01-19 00:00:00+00:00,0.0035500000230968,0.0036100000143051147,0.0032019999343901873,0.0032019999343901873,4504,0.0,0.0
2025-01-20 00:00:00+00:00,0.0032019999343901873,0.00355600006878376,0.0032019999343901873,0.003469000104814768,9839,0.0,0.0
2025-01-21 00:00:00+00:00,0.003469000104814768,0.0036849998869001865,0.003406000090762973,0.0036849998869001865,4720,0.0,0.0
2025-01-22 00:00:00+00:00,0.0036849998869001865,0.0048699998296797276,0.0036849998869001865,0.004627999849617481,156067,0.0,0.0
2025-01-23 00:00:00+00:00,0.004627999849617481,0.004627999849617481,0.0038789999671280384,0.0038789999671280384,37725,0.0,0.0
2025-01-24 00:00:00+00:00,0.0038789999671280384,0.0038789999671280384,0.00292599992826581,0.0029440000653266907,45458,0.0,0.0
2025-01-25 00:00:00+00:00,0.0029440000653266907,0.0029440000653266907,0.001474000047892332,0.002022000029683113,94230,0.0,0.0
2025-01-26 00:00:00+00:00,0.002022000029683113,0.002059000078588724,0.0009759999811649323,0.0010029999539256096,162365,0.0,0.0
2025-01-27 00:00:00+00:00,0.0010029999539256096,0.0010029999539256096,0.0009430000209249556,0.000965000013820827,4157,0.0,0.0
2025-01-28 00:00:00+00:00,0.000965000013820827,0.000965000013820827,0.0009430000209249556,0.0009430000209249556,1104,0.0,0.0
2025-01-29 00:00:00+00:00,0.0009430000209249556,0.0009510000236332417,0.0008750000270083547,0.0008750000270083547,7169,0.0,0.0
2025-01-30 00:00:00+00:00,0.0008750000270083547,0.0008769999840296805,0.0008299999753944576,0.0008299999753944576,3446,0.0,0.0
2025-01-31 00:00:00+00:00,0.0008299999753944576,0.000846999988425523,0.0008299999753944576,0.0008360000210814178,147,0.0,0.0
2025-02-01 00:00:00+00:00,0.0008360000210814178,0.0008999999845400453,0.0007869999972172081,0.0007869999972172081,12551,0.0,0.0
2025-02-02 00:00:00+00:00,0.0007869999972172081,0.0007910000276751816,0.0007099999929778278,0.0007110000005923212,5811,0.0,0.0
2025-02-03 00:00:00+00:00,0.0007110000005923212,0.0007120000082068145,0.0006300000241026282,0.0007120000082068145,1022,0.0,0.0
2025-02-04 00:00:00+00:00,0.0007120000082068145,0.0007120000082068145,0.0006779999821446836,0.0006980000180192292,329,0.0,0.0
2025-02-05 00:00:00+00:00,0.0006980000180192292,0.0007089999853633344,0.0006949999951757491,0.0007019999902695417,398,0.0,0.0
2025-02-06 00:00:00+00:00,0.0007019999902695417,0.0007249999907799065,0.000699999975040555,0.0007249999907799065,254,0.0,0.0
2025-02-07 00:00:00+00:00,0.0007249999907799065,0.0007440000190399587,0.0007249999907799065,0.0007259999983943999,26,0.0,0.0
2025-02-08 00:00:00+00:00,0.0007259999983943999,0.000805000017862767,0.0006820000126026571,0.0006990000256337225,14606,0.0,0.0
2025-02-09 00:00:00+00:00,0.0006990000256337225,0.0007120000082068145,0.000686999992467463,0.0006880000000819564,1722,0.0,0.0
2025-02-10 00:00:00+00:00,0.0006880000000819564,0.0007249999907799065,0.0006880000000819564,0.0007249999907799065,4986,0.0,0.0
2025-02-11 00:00:00+00:00,0.0007249999907799065,0.0007900000200606883,0.0007130000158213079,0.0007689999765716493,5330,0.0,0.0
2025-02-12 00:00:00+00:00,0.0007689999765716493,0.0007719999994151294,0.0007689999765716493,0.0007719999994151294,27,0.0,0.0
2025-02-13 00:00:00+00:00,0.0007719999994151294,0.0007719999994151294,0.0007539999787695706,0.0007539999787695706,919,0.0,0.0
2025-02-14 00:00:00+00:00,0.0007539999787695706,0.0007539999787695706,0.0007440000190399587,0.0007459999760612845,168,0.0,0.0
2025-02-15 00:00:00+00:00,0.0007459999760612845,0.0007730000070296228,0.0007459999760612845,0.0007730000070296228,731,0.0,0.0
2025-02-16 00:00:00+00:00,0.0007730000070296228,0.0007960000075399876,0.0007730000070296228,0.0007960000075399876,146,0.0,0.0
2025-02-17 00:00:00+00:00,0.0007960000075399876,0.0007970000151544809,0.0007910000276751816,0.0007949999999254942,340,0.0,0.0
2025-02-18 00:00:00+00:00,0.0007949999999254942,0.0007949999999254942,0.0007859999896027148,0.0007859999896027148,18,0.0,0.0
2025-02-19 00:00:00+00:00,0.0007859999896027148,0.000805000017862767,0.0007859999896027148,0.0008019999950192869,56,0.0,0.0
2025-02-20 00:00:00+00:00,0.0008019999950192869,0.0008019999950192869,0.0007559999939985573,0.0007730000070296228,1736,0.0,0.0
2025-02-21 00:00:00+00:00,0.0007730000070296228,0.0007919999770820141,0.00076299998909235,0.00076299998909235,298,0.0,0.0
2025-02-22 00:00:00+00:00,0.00076299998909235,0.00076299998909235,0.0007520000217482448,0.0007559999939985573,343,0.0,0.0
2025-02-23 00:00:00+00:00,0.0007559999939985573,0.0007639999967068434,0.0007559999939985573,0.0007639999967068434,9,0.0,0.0
2025-02-24 00:00:00+00:00,0.0007639999967068434,0.0007680000271648169,0.0007590000168420374,0.0007590000168420374,21,0.0,0.0
2025-02-25 00:00:00+00:00,0.0007590000168420374,0.0014669999945908785,0.0007149999728426337,0.001167000038549304,262818,0.0,0.0
2025-02-26 00:00:00+00:00,0.001167000038549304,0.0013780000153928995,0.0011530000483617187,0.0012209999840706587,61354,0.0,0.0
2025-02-27 00:00:00+00:00,0.0012209999840706587,0.001269000000320375,0.0012169999536126852,0.0012610000558197498,17434,0.0,0.0
2025-02-28 00:00:00+00:00,0.0012610000558197498,0.0012610000558197498,0.0011080000549554825,0.0011889999732375145,14654,0.0,0.0
2025-03-01 00:00:00+00:00,0.0011889999732375145,0.0012659999774768949,0.001180000021122396,0.0012659999774768949,18736,0.0,0.0
2025-03-02 00:00:00+00:00,0.0012659999774768949,0.0013119999784976244,0.0012529999949038029,0.0012700000079348683,5689,0.0,0.0
2025-03-03 00:00:00+00:00,0.0012700000079348683,0.0012809999752789736,0.0011940000113099813,0.0011940000113099813,9407,0.0,0.0
2025-03-04 00:00:00+00:00,0.0011940000113099813,0.0012929999502375722,0.0011940000113099813,0.0012929999502375722,0,0.0,0.0
2025-03-05 00:00:00+00:00,0.0012929999502375722,0.0012939999578520656,0.0010379999876022339,0.0010550000006332994,0,0.0,0.0
2025-03-06 00:00:00+00:00,0.0010550000006332994,0.0010580000234767795,0.0010300000431016088,0.0010359999723732471,0,0.0,0.0
2025-03-07 00:00:00+00:00,0.0010359999723732471,0.0010590000310912728,0.0010359999723732471,0.0010590000310912728,0,0.0,0.0
2025-03-08 00:00:00+00:00,0.0010590000310912728,0.0010689999908208847,0.000914999982342124,0.000914999982342124,0,0.0,0.0
2025-03-09 00:00:00+00:00,0.000914999982342124,0.000914999982342124,0.0008829999715089798,0.0008829999715089798,0,0.0,0.0
2025-03-10 00:00:00+00:00,0.0008829999715089798,0.0008829999715089798,0.0008640000014565885,0.0008640000014565885,0,0.0,0.0
2025-03-11 00:00:00+00:00,0.0008640000014565885,0.0008720000041648746,0.0008590000215917826,0.0008720000041648746,0,0.0,0.0
2025-03-12 00:00:00+00:00,0.0008720000041648746,0.0008720000041648746,0.0008280000183731318,0.0008360000210814178,0,0.0,0.0
2025-03-13 00:00:00+00:00,0.0008360000210814178,0.0008360000210814178,0.0008149999775923789,0.0008149999775923789,0,0.0,0.0
2025-03-14 00:00:00+00:00,0.0008149999775923789,0.0008149999775923789,0.000805000017862767,0.000805000017862767,0,0.0,0.0
2025-03-15 00:00:00+00:00,0.000805000017862767,0.000805000017862767,0.0008009999874047935,0.0008009999874047935,0,0.0,0.0
2025-03-16 00:00:00+00:00,0.0008009999874047935,0.0008009999874047935,0.0008009999874047935,0.0008009999874047935,0,0.0,0.0
2025-03-17 00:00:00+00:00,0.0008009999874047935,0.0008009999874047935,0.0007689999765716493,0.0007789999945089221,0,0.0,0.0
2025-03-18 00:00:00+00:00,0.0007789999945089221,0.0009050000226125121,0.0007789999945089221,0.0008580000139772892,4123,0.0,0.0
2025-03-19 00:00:00+00:00,0.0008580000139772892,0.0008580000139772892,0.0008159999852068722,0.0008200000156648457,0,0.0,0.0
2025-03-20 00:00:00+00:00,0.0008200000156648457,0.0008299999753944576,0.0008190000080503523,0.0008239999879151583,0,0.0,0.0
2025-03-21 00:00:00+00:00,0.0008239999879151583,0.0008420000085607171,0.0008239999879151583,0.0008420000085607171,0,0.0,0.0
2025-03-22 00:00:00+00:00,0.0008420000085607171,0.0008709999965503812,0.0008420000085607171,0.0008709999965503812,0,0.0,0.0
2025-03-23 00:00:00+00:00,0.0008709999965503812,0.0009059999720193446,0.0008329999982379377,0.0008329999982379377,0,0.0,0.0
2025-03-24 00:00:00+00:00,0.0008329999982379377,0.0008329999982379377,0.0008219999726861715,0.0008249999955296516,0,0.0,0.0
2025-03-25 00:00:00+00:00,0.0008249999955296516,0.0008249999955296516,0.0007849999819882214,0.0007849999819882214,0,0.0,0.0
2025-03-26 00:00:00+00:00,0.0007849999819882214,0.0007849999819882214,0.0005200000014156103,0.0005259999888949096,0,0.0,0.0
2025-03-27 00:00:00+00:00,0.0005259999888949096,0.0005380000220611691,0.0005259999888949096,0.0005380000220611691,0,0.0,0.0
2025-03-28 00:00:00+00:00,0.0005380000220611691,0.0005380000220611691,0.0005280000041238964,0.0005280000041238964,0,0.0,0.0
2025-03-29 00:00:00+00:00,0.0005280000041238964,0.0005380000220611691,0.0005280000041238964,0.0005360000068321824,207,0.0,0.0
2025-03-30 00:00:00+00:00,0.0005360000068321824,0.0005360000068321824,0.000526999996509403,0.000526999996509403,0,0.0,0.0
2025-03-31 00:00:00+00:00,0.000526999996509403,0.0005610000225715339,0.0005249999812804163,0.0005409999866969883,0,0.0,0.0
2025-04-01 00:00:00+00:00,0.0005409999866969883,0.0005409999866969883,0.0005259999888949096,0.0005290000117383897,0,0.0,0.0
2025-04-02 00:00:00+00:00,0.0005290000117383897,0.0005430000019259751,0.000522000016644597,0.0005430000019259751,0,0.0,0.0
2025-04-03 00:00:00+00:00,0.0005430000019259751,0.0005430000019259751,0.00015100000018719584,0.0001539999939268455,35703,0.0,0.0
2025-04-04 00:00:00+00:00,0.0001539999939268455,0.00015700000221841037,9.999999747378752e-05,9.999999747378752e-05,7069,0.0,0.0
2025-04-05 00:00:00+00:00,9.999999747378752e-05,9.999999747378752e-05,8.099999831756577e-05,8.199999865610152e-05,0,0.0,0.0
2025-04-06 00:00:00+00:00,8.199999865610152e-05,8.399999933317304e-05,8.099999831756577e-05,8.099999831756577e-05,0,0.0,0.0
2025-04-07 00:00:00+00:00,8.099999831756577e-05,8.099999831756577e-05,4.400000034365803e-05,4.5000000682193786e-05,0,0.0,0.0
2025-04-08 00:00:00+00:00,4.5000000682193786e-05,4.600000102072954e-05,3.7000001611886546e-05,3.7000001611886546e-05,0,0.0,0.0
2025-04-09 00:00:00+00:00,3.7000001611886546e-05,3.7000001611886546e-05,3.400000059627928e-05,3.5000000934815034e-05,573,0.0,0.0
2025-04-10 00:00:00+00:00,3.5000000934815034e-05,3.5000000934815034e-05,1.4999999621068127e-05,1.4999999621068127e-05,5244,0.0,0.0
2025-04-11 00:00:00+00:00,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,1.4999999621068127e-05,0,0.0,0.0
2025-04-12 00:00:00+00:00,1.4999999621068127e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.5999999959603883e-05,0,0.0,0.0
2025-04-13 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,1.5999999959603883e-05,155,0.0,0.0
2025-04-14 00:00:00+00:00,1.5999999959603883e-05,1.5999999959603883e-05,1.4999999621068127e-05,1.4999999621068127e-05,0,0.0,0.0
