TIMESTAMP,PYI_OPEN_PRICE_USD,PYI_HIGH_PRICE_USD,PYI_LOW_PRICE_USD,PYI_CLOSE_PRICE_USD,PYI_VOLUME_USD,PYI_DIVIDENDS_USD,PYI_STOCK_SPLITS_USD
2024-09-16 00:00:00+00:00,0.01779799908399582,0.01780099980533123,0.016150999814271927,0.016755999997258186,588935,0.0,0.0
2024-09-17 00:00:00+00:00,0.016755999997258186,0.017475999891757965,0.014677999541163445,0.015017000027000904,553841,0.0,0.0
2024-09-18 00:00:00+00:00,0.015017000027000904,0.015172000043094158,0.012246999889612198,0.012954000383615494,597217,0.0,0.0
2024-09-19 00:00:00+00:00,0.012954000383615494,0.0136329997330904,0.012628999538719654,0.013263000175356865,689450,0.0,0.0
2024-09-20 00:00:00+00:00,0.013263000175356865,0.01380200032144785,0.01119999960064888,0.013693000189960003,673502,0.0,0.0
2024-09-21 00:00:00+00:00,0.013693000189960003,0.014347000047564507,0.012294000014662743,0.013566000387072563,476603,0.0,0.0
2024-09-22 00:00:00+00:00,0.013566000387072563,0.013577999547123909,0.01140500046312809,0.01179100014269352,557269,0.0,0.0
2024-09-23 00:00:00+00:00,0.01179100014269352,0.012649999931454659,0.01179100014269352,0.01208799984306097,455295,0.0,0.0
2024-09-24 00:00:00+00:00,0.01208799984306097,0.012376000173389912,0.011672000400722027,0.011739999987185001,424931,0.0,0.0
2024-09-25 00:00:00+00:00,0.011739999987185001,0.012149999849498272,0.0114120002835989,0.011725000105798244,419443,0.0,0.0
2024-09-26 00:00:00+00:00,0.011725000105798244,0.013190999627113342,0.011376000009477139,0.012311999686062336,469820,0.0,0.0
2024-09-27 00:00:00+00:00,0.012311999686062336,0.01374099962413311,0.011997999623417854,0.012396000325679779,522738,0.0,0.0
2024-09-28 00:00:00+00:00,0.012396000325679779,0.01345799956470728,0.012264000251889229,0.01291900034993887,496269,0.0,0.0
2024-09-29 00:00:00+00:00,0.01291900034993887,0.013438000343739986,0.012184999883174896,0.012451999820768833,411040,0.0,0.0
2024-09-30 00:00:00+00:00,0.012451999820768833,0.012715999968349934,0.011497999541461468,0.011497999541461468,253656,0.0,0.0
2024-10-01 00:00:00+00:00,0.011497999541461468,0.011721000075340271,0.010634000413119793,0.010777999646961689,294395,0.0,0.0
2024-10-02 00:00:00+00:00,0.010777999646961689,0.01108499988913536,0.009688000194728374,0.010083000175654888,166216,0.0,0.0
2024-10-03 00:00:00+00:00,0.010084000416100025,0.010307000018656254,0.009808000177145004,0.009983000345528126,83633,0.0,0.0
2024-10-04 00:00:00+00:00,0.010359999723732471,0.011469000019133091,0.010273999534547329,0.011102999560534954,87354,0.0,0.0
2024-10-05 00:00:00+00:00,0.011102999560534954,0.011346999555826187,0.010666999965906143,0.010816999711096287,64854,0.0,0.0
2024-10-06 00:00:00+00:00,0.010816999711096287,0.011140000075101852,0.010711999610066414,0.010870999656617641,46641,0.0,0.0
2024-10-07 00:00:00+00:00,0.010870999656617641,0.011270999908447266,0.010230000130832195,0.010249000042676926,74611,0.0,0.0
2024-10-08 00:00:00+00:00,0.010249000042676926,0.010340999811887741,0.009340000338852406,0.00963599979877472,93761,0.0,0.0
2024-10-09 00:00:00+00:00,0.009782000444829464,0.010040000081062317,0.00937699992209673,0.009859000332653522,71995,0.0,0.0
2024-10-10 00:00:00+00:00,0.009662000462412834,0.009928000159561634,0.009189999662339687,0.009285000152885914,60827,0.0,0.0
2024-10-11 00:00:00+00:00,0.009285000152885914,0.011006000451743603,0.00926200021058321,0.010270999744534492,139419,0.0,0.0
2024-10-12 00:00:00+00:00,0.010270999744534492,0.01051000040024519,0.009801000356674194,0.01019699964672327,98499,0.0,0.0
2024-10-13 00:00:00+00:00,0.01019699964672327,0.010440999642014503,0.0011709999525919557,0.0015310000162571669,822309,0.0,0.0
2024-10-14 00:00:00+00:00,0.0015310000162571669,0.0016090000281110406,0.0008490000036545098,0.0009980000322684646,238189,0.0,0.0
2024-10-15 00:00:00+00:00,0.0009980000322684646,0.001281999982893467,0.000957000011112541,0.0010809999657794833,79056,0.0,0.0
2024-10-16 00:00:00+00:00,0.0010730000212788582,0.0019109999993816018,0.000965000013820827,0.0016420000465586782,260129,0.0,0.0
2024-10-17 00:00:00+00:00,0.0016420000465586782,0.0016589999431744218,0.0005019999807700515,0.0005210000090301037,71800,0.0,0.0
2024-10-18 00:00:00+00:00,0.0005210000090301037,0.0006779999821446836,0.0005200000014156103,0.0005859999801032245,28343,0.0,0.0
2024-10-19 00:00:00+00:00,0.0005859999801032245,0.000590000010561198,0.0004689999914262444,0.0004720000142697245,16585,0.0,0.0
2024-10-20 00:00:00+00:00,0.0004720000142697245,0.00048099999548867345,0.00039900001138448715,0.00046099998871795833,12719,0.0,0.0
2024-10-21 00:00:00+00:00,0.00046999999904073775,0.0006430000066757202,0.00025400001322850585,0.0003429999924264848,22519,0.0,0.0
2024-10-22 00:00:00+00:00,0.0003429999924264848,0.0003480000013951212,0.0002500000118743628,0.00028300000121816993,13079,0.0,0.0
2024-10-23 00:00:00+00:00,0.00028300000121816993,0.0003319999959785491,0.0002479999966453761,0.00025499999173916876,14223,0.0,0.0
2024-10-24 00:00:00+00:00,0.0002410000015515834,0.00027799999224953353,0.0001939999929163605,0.00021100000594742596,5635,0.0,0.0
2024-10-25 00:00:00+00:00,0.00022699999681208283,0.00022899999748915434,0.00016799999866634607,0.00016799999866634607,4397,0.0,0.0
2024-10-26 00:00:00+00:00,0.00016799999866634607,0.00020500000391621143,0.00013499999477062374,0.00015500000154133886,3507,0.0,0.0
2024-10-27 00:00:00+00:00,0.00015500000154133886,0.0004090000002179295,0.00014800000644754618,0.00020300000323913991,28609,0.0,0.0
2024-10-28 00:00:00+00:00,0.00020300000323913991,0.0002119999990100041,0.00015100000018719584,0.00019200000679120421,1993,0.0,0.0
2024-10-29 00:00:00+00:00,0.00019200000679120421,0.00019200000679120421,0.00018899999849963933,0.00018899999849963933,2513,0.0,0.0
2024-10-30 00:00:00+00:00,0.00018899999849963933,0.0001900000061141327,0.0001880000054370612,0.00018899999849963933,431,0.0,0.0
2024-10-31 00:00:00+00:00,0.00018899999849963933,0.0001900000061141327,0.00018899999849963933,0.0001900000061141327,306,0.0,0.0
2024-11-01 00:00:00+00:00,0.0001900000061141327,0.000195999993593432,0.00018899999849963933,0.0001939999929163605,2144,0.0,0.0
2024-11-02 00:00:00+00:00,0.0001939999929163605,0.0001939999929163605,0.00018899999849963933,0.0001900000061141327,499,0.0,0.0
2024-11-03 00:00:00+00:00,0.0001900000061141327,0.00019099999917671084,0.0001900000061141327,0.0001900000061141327,312,0.0,0.0
2024-11-04 00:00:00+00:00,0.0001900000061141327,0.0003020000003743917,0.0001900000061141327,0.00020799999765586108,828,0.0,0.0
2024-11-05 00:00:00+00:00,0.00020799999765586108,0.00021600000036414713,0.00016399999731220305,0.00021600000036414713,10378,0.0,0.0
2024-11-06 00:00:00+00:00,0.00021600000036414713,0.00026199998683296144,0.00021499999274965376,0.00023099999816622585,6220,0.0,0.0
2024-11-07 00:00:00+00:00,0.0002300000051036477,0.00024900000425986946,0.00022600000374950469,0.0002410000015515834,14178,0.0,0.0
2024-11-08 00:00:00+00:00,0.0002410000015515834,0.00024500000290572643,0.00023499999952036887,0.00023999999393709004,12568,0.0,0.0
2024-11-09 00:00:00+00:00,0.00023700000019744039,0.00024399999529123306,0.00023700000019744039,0.00023799999326001853,13549,0.0,0.0
2024-11-10 00:00:00+00:00,0.00023799999326001853,0.00024500000290572643,0.00023700000019744039,0.00024300000222865492,6308,0.0,0.0
2024-11-11 00:00:00+00:00,0.00024300000222865492,0.00024399999529123306,0.00024199999461416155,0.00024300000222865492,8267,0.0,0.0
2024-11-12 00:00:00+00:00,0.00024300000222865492,0.0002460000105202198,0.00024199999461416155,0.00024199999461416155,10742,0.0,0.0
2024-11-13 00:00:00+00:00,0.00024500000290572643,0.0002460000105202198,0.00024199999461416155,0.00024300000222865492,13960,0.0,0.0
2024-11-14 00:00:00+00:00,0.00024300000222865492,0.0002530000056140125,0.0002410000015515834,0.0002469999890308827,12843,0.0,0.0
2024-11-15 00:00:00+00:00,0.0002469999890308827,0.0002589999930933118,0.0002469999890308827,0.00025499999173916876,13797,0.0,0.0
2024-11-16 00:00:00+00:00,0.0002530000056140125,0.0002530000056140125,0.0002460000105202198,0.0002530000056140125,10970,0.0,0.0
2024-11-17 00:00:00+00:00,0.0002530000056140125,0.0002589999930933118,0.0002390000008745119,0.0002460000105202198,12405,0.0,0.0
2024-11-18 00:00:00+00:00,0.0002460000105202198,0.0002500000118743628,0.00024300000222865492,0.00024399999529123306,11685,0.0,0.0
2024-11-19 00:00:00+00:00,0.00024399999529123306,0.0002479999966453761,0.0002280000044265762,0.0002300000051036477,12496,0.0,0.0
2024-11-20 00:00:00+00:00,0.0002300000051036477,0.00023600000713486224,0.00022499999613501132,0.00022499999613501132,13164,0.0,0.0
2024-11-21 00:00:00+00:00,0.00022499999613501132,0.00023099999816622585,0.00021600000036414713,0.00021699999342672527,14275,0.0,0.0
2024-11-22 00:00:00+00:00,0.00021699999342672527,0.0002229999954579398,0.00021600000036414713,0.0002229999954579398,12895,0.0,0.0
2024-11-23 00:00:00+00:00,0.0002229999954579398,0.0002390000008745119,0.00021699999342672527,0.00023600000713486224,12127,0.0,0.0
2024-11-24 00:00:00+00:00,0.00023600000713486224,0.0002390000008745119,0.00022899999748915434,0.00023400000645779073,11767,0.0,0.0
2024-11-25 00:00:00+00:00,0.00023400000645779073,0.00023499999952036887,0.00022899999748915434,0.00023200000578071922,13440,0.0,0.0
2024-11-26 00:00:00+00:00,0.00023200000578071922,0.00023499999952036887,0.00022699999681208283,0.00022899999748915434,13980,0.0,0.0
2024-11-27 00:00:00+00:00,0.00022899999748915434,0.00023600000713486224,0.00022400000307243317,0.00023400000645779073,13235,0.0,0.0
2024-11-28 00:00:00+00:00,0.00023400000645779073,0.00023999999393709004,0.00023200000578071922,0.00023700000019744039,12474,0.0,0.0
2024-11-29 00:00:00+00:00,0.00023700000019744039,0.00023999999393709004,0.00023700000019744039,0.00023999999393709004,11380,0.0,0.0
2024-11-30 00:00:00+00:00,0.00023999999393709004,0.00024399999529123306,0.00023700000019744039,0.00024399999529123306,13471,0.0,0.0
2024-12-01 00:00:00+00:00,0.00024399999529123306,0.00024399999529123306,0.00023799999326001853,0.00024300000222865492,14324,0.0,0.0
2024-12-02 00:00:00+00:00,0.00024300000222865492,0.00024500000290572643,0.0002390000008745119,0.00024399999529123306,12015,0.0,0.0
2024-12-03 00:00:00+00:00,0.00024399999529123306,0.00024399999529123306,0.0002410000015515834,0.00024399999529123306,9390,0.0,0.0
2024-12-04 00:00:00+00:00,0.00024399999529123306,0.00025499999173916876,0.00024399999529123306,0.0002500000118743628,3580,0.0,0.0
2024-12-05 00:00:00+00:00,0.0002500000118743628,0.00025499999173916876,0.0002500000118743628,0.00025499999173916876,12438,0.0,0.0
2024-12-06 00:00:00+00:00,0.00025400001322850585,0.00025599999935366213,0.00025099999038502574,0.00025499999173916876,13131,0.0,0.0
2024-12-07 00:00:00+00:00,0.00025499999173916876,0.00026599998818710446,0.0002519999979995191,0.0002610000083222985,14492,0.0,0.0
2024-12-08 00:00:00+00:00,0.0002610000083222985,0.0002640000020619482,0.00025099999038502574,0.0002629999944474548,14276,0.0,0.0
2024-12-09 00:00:00+00:00,0.00025599999935366213,0.0002629999944474548,0.0002519999979995191,0.0002589999930933118,14443,0.0,0.0
2024-12-10 00:00:00+00:00,0.0002589999930933118,0.0002589999930933118,0.0002530000056140125,0.0002579999854788184,10652,0.0,0.0
2024-12-11 00:00:00+00:00,0.0002579999854788184,0.0002589999930933118,0.0002530000056140125,0.0002589999930933118,13648,0.0,0.0
2024-12-12 00:00:00+00:00,0.0002589999930933118,0.0002589999930933118,0.0002519999979995191,0.0002589999930933118,11703,0.0,0.0
2024-12-13 00:00:00+00:00,0.0002589999930933118,0.0005740000051446259,0.0002530000056140125,0.0005709999823011458,14681,0.0,0.0
2024-12-14 00:00:00+00:00,0.0005619999719783664,0.0007450000266544521,0.0003389999910723418,0.0004079999926034361,17030,0.0,0.0
2024-12-15 00:00:00+00:00,0.0004079999926034361,0.0004079999926034361,0.0003769999893847853,0.0003870000073220581,15006,0.0,0.0
2024-12-16 00:00:00+00:00,0.0003870000073220581,0.00039599998854100704,0.0003760000108741224,0.00039500001003034413,16112,0.0,0.0
2024-12-17 00:00:00+00:00,0.00039500001003034413,0.00039500001003034413,0.0003819999983534217,0.00038499999209307134,13485,0.0,0.0
2024-12-18 00:00:00+00:00,0.00038499999209307134,0.00043700000969693065,0.00038300000596791506,0.0004149999876972288,10252,0.0,0.0
2024-12-19 00:00:00+00:00,0.0004149999876972288,0.0004149999876972288,0.0004140000091865659,0.0004149999876972288,29,0.0,0.0
2024-12-20 00:00:00+00:00,0.0004149999876972288,0.0004149999876972288,0.0003819999983534217,0.000391999987186864,3327,0.0,0.0
2024-12-21 00:00:00+00:00,0.000391999987186864,0.000391999987186864,0.00038300000596791506,0.00038899999344721437,13209,0.0,0.0
2024-12-22 00:00:00+00:00,0.00038899999344721437,0.00038899999344721437,0.00037799999699927866,0.0003800000122282654,14957,0.0,0.0
2024-12-23 00:00:00+00:00,0.0003800000122282654,0.00038899999344721437,0.00037799999699927866,0.00038899999344721437,12967,0.0,0.0
2024-12-24 00:00:00+00:00,0.00038899999344721437,0.00039000000106170774,0.000375000003259629,0.0003800000122282654,7511,0.0,0.0
2024-12-25 00:00:00+00:00,0.0003800000122282654,0.00039000000106170774,0.0003659999929368496,0.00038400001358240843,15163,0.0,0.0
2024-12-26 00:00:00+00:00,0.00038400001358240843,0.00038899999344721437,0.00037799999699927866,0.0003870000073220581,14285,0.0,0.0
2024-12-27 00:00:00+00:00,0.0003870000073220581,0.0006169999833218753,0.00037799999699927866,0.0005009999731555581,15425,0.0,0.0
2024-12-28 00:00:00+00:00,0.0005009999731555581,0.0005019999807700515,0.0003929999948013574,0.00039400000241585076,11033,0.0,0.0
2024-12-29 00:00:00+00:00,0.00039400000241585076,0.00042100000428035855,0.000391999987186864,0.00040099999750964344,12023,0.0,0.0
2024-12-30 00:00:00+00:00,0.00040099999750964344,0.00040499999886378646,0.000391999987186864,0.00039999998989515007,11907,0.0,0.0
2024-12-31 00:00:00+00:00,0.00039999998989515007,0.00041099998634308577,0.000391999987186864,0.00040499999886378646,13755,0.0,0.0
2025-01-01 00:00:00+00:00,0.00040499999886378646,0.00040499999886378646,0.000391999987186864,0.0004020000051241368,14230,0.0,0.0
2025-01-02 00:00:00+00:00,0.0004020000051241368,0.00041099998634308577,0.0003929999948013574,0.0003980000037699938,12846,0.0,0.0
2025-01-03 00:00:00+00:00,0.0003980000037699938,0.00040600000647827983,0.0003929999948013574,0.00040600000647827983,13727,0.0,0.0
2025-01-04 00:00:00+00:00,0.00040600000647827983,0.00041199999395757914,0.00039400000241585076,0.00041099998634308577,13383,0.0,0.0
2025-01-05 00:00:00+00:00,0.00041099998634308577,0.00041099998634308577,0.00039900001138448715,0.0004090000002179295,12918,0.0,0.0
2025-01-06 00:00:00+00:00,0.0004090000002179295,0.000526999996509403,0.00039900001138448715,0.0005169999785721302,12689,0.0,0.0
2025-01-07 00:00:00+00:00,0.0005169999785721302,0.002498999936506152,0.00040499999886378646,0.0010010000551119447,15576,0.0,0.0
2025-01-08 00:00:00+00:00,0.0010010000551119447,0.0019759999122470617,0.00056900002527982,0.0007389999809674919,12865,0.0,0.0
2025-01-09 00:00:00+00:00,0.0007389999809674919,0.0027099999133497477,0.0007270000060088933,0.0008619999862276018,16904,0.0,0.0
2025-01-10 00:00:00+00:00,0.0008619999862276018,0.0009480000007897615,0.0005750000127591193,0.0006580000044777989,14692,0.0,0.0
2025-01-11 00:00:00+00:00,0.0006580000044777989,0.0006580000044777989,0.0006000000284984708,0.0006040000007487833,11852,0.0,0.0
2025-01-12 00:00:00+00:00,0.0006040000007487833,0.0006469999789260328,0.0005789999850094318,0.0006259999936446548,11010,0.0,0.0
2025-01-13 00:00:00+00:00,0.0006259999936446548,0.0006459999713115394,0.0004910000134259462,0.000534999999217689,15229,0.0,0.0
2025-01-14 00:00:00+00:00,0.000534999999217689,0.0006469999789260328,0.0004839999892283231,0.0006409999914467335,13573,0.0,0.0
2025-01-15 00:00:00+00:00,0.0006409999914467335,0.0008459999808110297,0.000547999981790781,0.000582000007852912,13381,0.0,0.0
2025-01-16 00:00:00+00:00,0.000582000007852912,0.0005970000056549907,0.0005559999844990671,0.0005680000176653266,11930,0.0,0.0
2025-01-17 00:00:00+00:00,0.0005680000176653266,0.0005699999746866524,0.00040099999750964344,0.00046800001291558146,14304,0.0,0.0
2025-01-18 00:00:00+00:00,0.00046800001291558146,0.0005499999970197678,0.0004030000127386302,0.0005460000247694552,12097,0.0,0.0
2025-01-19 00:00:00+00:00,0.0005460000247694552,0.0005760000203736126,0.00041599999531172216,0.00044299999717622995,14727,0.0,0.0
2025-01-20 00:00:00+00:00,0.00044299999717622995,0.0004459999909158796,0.0002119999990100041,0.00030399998649954796,15543,0.0,0.0
2025-01-21 00:00:00+00:00,0.00030399998649954796,0.0003349999897181988,0.00030399998649954796,0.0003330000035930425,14810,0.0,0.0
2025-01-22 00:00:00+00:00,0.0003330000035930425,0.00033400001120753586,0.0002629999944474548,0.00026599998818710446,12802,0.0,0.0
2025-01-23 00:00:00+00:00,0.00026599998818710446,0.00027099999715574086,0.0002099999983329326,0.00025599999935366213,13892,0.0,0.0
2025-01-24 00:00:00+00:00,0.00025599999935366213,0.0002629999944474548,0.0002530000056140125,0.00026000000070780516,13632,0.0,0.0
2025-01-25 00:00:00+00:00,0.00026000000070780516,0.0002640000020619482,0.0002530000056140125,0.00025599999935366213,13964,0.0,0.0
2025-01-26 00:00:00+00:00,0.00025599999935366213,0.0002629999944474548,0.0002530000056140125,0.00025400001322850585,14566,0.0,0.0
2025-01-27 00:00:00+00:00,0.00025400001322850585,0.0002629999944474548,0.00025400001322850585,0.00025499999173916876,14305,0.0,0.0
2025-01-28 00:00:00+00:00,0.00025499999173916876,0.0002629999944474548,0.00025400001322850585,0.00026000000070780516,15285,0.0,0.0
2025-01-29 00:00:00+00:00,0.00026000000070780516,0.00026000000070780516,0.0002570000069681555,0.00026000000070780516,12161,0.0,0.0
2025-01-30 00:00:00+00:00,0.00026000000070780516,0.00026000000070780516,0.0002570000069681555,0.0002579999854788184,12752,0.0,0.0
2025-01-31 00:00:00+00:00,0.0002579999854788184,0.0002629999944474548,0.0002579999854788184,0.00026000000070780516,11651,0.0,0.0
2025-02-01 00:00:00+00:00,0.00026000000070780516,0.0002629999944474548,0.00026000000070780516,0.0002629999944474548,7189,0.0,0.0
2025-02-02 00:00:00+00:00,0.0002629999944474548,0.0002629999944474548,0.0002629999944474548,0.0002629999944474548,29,0.0,0.0
2025-02-03 00:00:00+00:00,0.0002629999944474548,0.0002629999944474548,0.00025599999935366213,0.0002610000083222985,11548,0.0,0.0
2025-02-04 00:00:00+00:00,0.0002610000083222985,0.0002699999895412475,0.0002589999930933118,0.0002699999895412475,6630,0.0,0.0
2025-02-05 00:00:00+00:00,0.0002699999895412475,0.00027099999715574086,0.0002699999895412475,0.0002699999895412475,17,0.0,0.0
2025-02-06 00:00:00+00:00,0.0002699999895412475,0.0002699999895412475,0.0002699999895412475,0.0002699999895412475,9,0.0,0.0
2025-02-07 00:00:00+00:00,0.0002699999895412475,0.0002770000137388706,0.0002699999895412475,0.00027200000477023423,10885,0.0,0.0
2025-02-08 00:00:00+00:00,0.00027200000477023423,0.0002770000137388706,0.00027099999715574086,0.0002770000137388706,13389,0.0,0.0
2025-02-09 00:00:00+00:00,0.0002770000137388706,0.0002770000137388706,0.0002749999985098839,0.0002770000137388706,8913,0.0,0.0
2025-02-10 00:00:00+00:00,0.0002770000137388706,0.0002770000137388706,0.00027200000477023423,0.0002770000137388706,16722,0.0,0.0
2025-02-11 00:00:00+00:00,0.0002770000137388706,0.0002770000137388706,0.0002730000123847276,0.0002770000137388706,27628,0.0,0.0
2025-02-12 00:00:00+00:00,0.0002770000137388706,0.0003100000030826777,0.00027600000612437725,0.000307999987853691,26887,0.0,0.0
2025-02-13 00:00:00+00:00,0.000307999987853691,0.0003129999968223274,0.00030399998649954796,0.000307999987853691,22406,0.0,0.0
2025-02-14 00:00:00+00:00,0.000307999987853691,0.0003129999968223274,0.00030300000798888505,0.00030399998649954796,24834,0.0,0.0
2025-02-15 00:00:00+00:00,0.00030399998649954796,0.0003110000106971711,0.00030300000798888505,0.000307999987853691,22884,0.0,0.0
2025-02-16 00:00:00+00:00,0.000307999987853691,0.0003110000106971711,0.00029600001289509237,0.00030399998649954796,24412,0.0,0.0
2025-02-17 00:00:00+00:00,0.00030399998649954796,0.0003420000139158219,0.00030300000798888505,0.0003229999856557697,24515,0.0,0.0
2025-02-18 00:00:00+00:00,0.0003229999856557697,0.0003260000084992498,0.0003129999968223274,0.0003129999968223274,19951,0.0,0.0
2025-02-19 00:00:00+00:00,0.0003129999968223274,0.00031900001340545714,0.00029299999005161226,0.00031599999056197703,27433,0.0,0.0
2025-02-20 00:00:00+00:00,0.00031599999056197703,0.0003239999932702631,0.0003100000030826777,0.00031800000579096377,22484,0.0,0.0
2025-02-21 00:00:00+00:00,0.00031800000579096377,0.00031999999191612005,0.00030899999546818435,0.000311999989207834,24599,0.0,0.0
2025-02-22 00:00:00+00:00,0.000311999989207834,0.00031900001340545714,0.000307999987853691,0.000311999989207834,24826,0.0,0.0
2025-02-23 00:00:00+00:00,0.000311999989207834,0.000311999989207834,0.00021100000594742596,0.00028199999360367656,28955,0.0,0.0
2025-02-24 00:00:00+00:00,0.00028199999360367656,0.0002849999873433262,0.0002680000034160912,0.0002690000110305846,25509,0.0,0.0
2025-02-25 00:00:00+00:00,0.0002690000110305846,0.00027099999715574086,0.00025499999173916876,0.0002589999930933118,24530,0.0,0.0
2025-02-26 00:00:00+00:00,0.0002589999930933118,0.00026500000967644155,0.00025099999038502574,0.00025499999173916876,18823,0.0,0.0
2025-02-27 00:00:00+00:00,0.00025499999173916876,0.00026500000967644155,0.00025099999038502574,0.0002589999930933118,21638,0.0,0.0
2025-02-28 00:00:00+00:00,0.0002589999930933118,0.00026000000070780516,0.0002500000118743628,0.0002579999854788184,25130,0.0,0.0
2025-03-01 00:00:00+00:00,0.0002579999854788184,0.00027099999715574086,0.0002500000118743628,0.0002690000110305846,22370,0.0,0.0
2025-03-02 00:00:00+00:00,0.0002690000110305846,0.00027099999715574086,0.00026199998683296144,0.0002690000110305846,26510,0.0,0.0
2025-03-03 00:00:00+00:00,0.0002690000110305846,0.00027099999715574086,0.0002629999944474548,0.0002640000020619482,24024,0.0,0.0
2025-03-04 00:00:00+00:00,0.0002640000020619482,0.0002690000110305846,0.00026199998683296144,0.0002640000020619482,23364,0.0,0.0
2025-03-05 00:00:00+00:00,0.0002640000020619482,0.0002690000110305846,0.00026199998683296144,0.00026199998683296144,25647,0.0,0.0
2025-03-06 00:00:00+00:00,0.00026199998683296144,0.00026699999580159783,0.00026199998683296144,0.0002629999944474548,26595,0.0,0.0
2025-03-07 00:00:00+00:00,0.0002629999944474548,0.0002699999895412475,0.0002610000083222985,0.0002640000020619482,31087,0.0,0.0
2025-03-08 00:00:00+00:00,0.0002640000020619482,0.0002690000110305846,0.0002610000083222985,0.0002629999944474548,26718,0.0,0.0
2025-03-09 00:00:00+00:00,0.0002629999944474548,0.0002690000110305846,0.00026199998683296144,0.0002690000110305846,23955,0.0,0.0
2025-03-10 00:00:00+00:00,0.0002690000110305846,0.0002690000110305846,0.0002410000015515834,0.00024199999461416155,24744,0.0,0.0
2025-03-11 00:00:00+00:00,0.00024199999461416155,0.00024500000290572643,0.00023700000019744039,0.00023999999393709004,19877,0.0,0.0
2025-03-12 00:00:00+00:00,0.00023999999393709004,0.00024399999529123306,0.00023700000019744039,0.00024399999529123306,23967,0.0,0.0
2025-03-13 00:00:00+00:00,0.00024399999529123306,0.00024399999529123306,0.00023700000019744039,0.0002410000015515834,23431,0.0,0.0
2025-03-14 00:00:00+00:00,0.0002410000015515834,0.00024399999529123306,0.00023700000019744039,0.00024300000222865492,21314,0.0,0.0
2025-03-15 00:00:00+00:00,0.00024300000222865492,0.00024399999529123306,0.00023700000019744039,0.00023799999326001853,25037,0.0,0.0
2025-03-16 00:00:00+00:00,0.00023799999326001853,0.00024399999529123306,0.00023700000019744039,0.0002390000008745119,22033,0.0,0.0
2025-03-17 00:00:00+00:00,0.0002390000008745119,0.00024399999529123306,0.00023600000713486224,0.00024300000222865492,22639,0.0,0.0
2025-03-18 00:00:00+00:00,0.00024300000222865492,0.00024300000222865492,0.00023700000019744039,0.0002410000015515834,22319,0.0,0.0
2025-03-19 00:00:00+00:00,0.0002410000015515834,0.00042299999040551484,0.00023600000713486224,0.00024199999461416155,28171,0.0,0.0
2025-03-20 00:00:00+00:00,0.00024199999461416155,0.0002469999890308827,0.00023799999326001853,0.00024399999529123306,21569,0.0,0.0
2025-03-21 00:00:00+00:00,0.00024399999529123306,0.00024900000425986946,0.00024399999529123306,0.0002479999966453761,27263,0.0,0.0
2025-03-22 00:00:00+00:00,0.0002479999966453761,0.00024900000425986946,0.00024399999529123306,0.00024500000290572643,28377,0.0,0.0
2025-03-23 00:00:00+00:00,0.00024500000290572643,0.00024900000425986946,0.00024399999529123306,0.0002469999890308827,24730,0.0,0.0
2025-03-24 00:00:00+00:00,0.0002469999890308827,0.00024900000425986946,0.00024300000222865492,0.00024500000290572643,24054,0.0,0.0
2025-03-25 00:00:00+00:00,0.00024500000290572643,0.00024900000425986946,0.00023999999393709004,0.0002469999890308827,25578,0.0,0.0
2025-03-26 00:00:00+00:00,0.0002469999890308827,0.00024900000425986946,0.00023999999393709004,0.00023999999393709004,24695,0.0,0.0
2025-03-27 00:00:00+00:00,0.00023999999393709004,0.0002479999966453761,0.00023999999393709004,0.0002410000015515834,23670,0.0,0.0
2025-03-28 00:00:00+00:00,0.0002410000015515834,0.00024900000425986946,0.00023999999393709004,0.00024399999529123306,20144,0.0,0.0
2025-03-29 00:00:00+00:00,0.00024399999529123306,0.0002479999966453761,0.00023799999326001853,0.00024399999529123306,27383,0.0,0.0
2025-03-30 00:00:00+00:00,0.00024399999529123306,0.00024500000290572643,0.0002390000008745119,0.00024300000222865492,25540,0.0,0.0
2025-03-31 00:00:00+00:00,0.00024300000222865492,0.00024500000290572643,0.0002390000008745119,0.00024500000290572643,21899,0.0,0.0
2025-04-01 00:00:00+00:00,0.00024500000290572643,0.00024500000290572643,0.0002390000008745119,0.00024199999461416155,22104,0.0,0.0
2025-04-02 00:00:00+00:00,0.00024199999461416155,0.00024500000290572643,0.0002390000008745119,0.00023999999393709004,22624,0.0,0.0
2025-04-03 00:00:00+00:00,0.00023999999393709004,0.00024500000290572643,0.00023799999326001853,0.00024399999529123306,23083,0.0,0.0
2025-04-04 00:00:00+00:00,0.00024399999529123306,0.00024500000290572643,0.00023700000019744039,0.00023999999393709004,23968,0.0,0.0
2025-04-05 00:00:00+00:00,0.00023999999393709004,0.00024199999461416155,0.00023700000019744039,0.00023999999393709004,19532,0.0,0.0
2025-04-06 00:00:00+00:00,0.00023999999393709004,0.00024500000290572643,0.00023700000019744039,0.0002390000008745119,26704,0.0,0.0
2025-04-07 00:00:00+00:00,0.0002390000008745119,0.00024500000290572643,0.00023700000019744039,0.0002410000015515834,24464,0.0,0.0
2025-04-08 00:00:00+00:00,0.0002410000015515834,0.00024399999529123306,0.00023700000019744039,0.00023799999326001853,26196,0.0,0.0
2025-04-09 00:00:00+00:00,0.00023799999326001853,0.00024199999461416155,0.00023700000019744039,0.00024199999461416155,23988,0.0,0.0
