TIMESTAMP,MOVE32452_OPEN_PRICE_USD,MOVE32452_HIGH_PRICE_USD,MOVE32452_LOW_PRICE_USD,MOVE32452_CLOSE_PRICE_USD,MOVE32452_VOLUME_USD,MOVE32452_DIVIDENDS_USD,MOVE32452_STOCK_SPLITS_USD
2025-05-07 00:00:00+00:00,0.15950800478458405,0.16488200426101685,0.15390799939632416,0.15745100378990173,141889963,0.0,0.0
2025-05-08 00:00:00+00:00,0.15746000409126282,0.17062799632549286,0.156141996383667,0.16958700120449066,79627057,0.0,0.0
2025-05-09 00:00:00+00:00,0.16958999633789062,0.19516399502754211,0.16672100126743317,0.19465799629688263,125472276,0.0,0.0
2025-05-10 00:00:00+00:00,0.19465799629688263,0.21285800635814667,0.18613000214099884,0.20788699388504028,222836340,0.0,0.0
2025-05-11 00:00:00+00:00,0.20788699388504028,0.24284300208091736,0.2071480005979538,0.21439200639724731,419123920,0.0,0.0
2025-05-12 00:00:00+00:00,0.2144239991903305,0.23963099718093872,0.20588800311088562,0.2213360071182251,227460399,0.0,0.0
2025-05-13 00:00:00+00:00,0.22134600579738617,0.23356199264526367,0.21243900060653687,0.22982199490070343,151159161,0.0,0.0
2025-05-14 00:00:00+00:00,0.22982199490070343,0.22982199490070343,0.21319900453090668,0.2165510058403015,71851801,0.0,0.0
2025-05-15 00:00:00+00:00,0.21654799580574036,0.22183799743652344,0.1888979971408844,0.19344599545001984,81335012,0.0,0.0
2025-05-16 00:00:00+00:00,0.19344599545001984,0.2004619985818863,0.1878949999809265,0.19011199474334717,39660395,0.0,0.0
2025-05-17 00:00:00+00:00,0.19011199474334717,0.19051800668239594,0.17900699377059937,0.18522100150585175,36643292,0.0,0.0
2025-05-18 00:00:00+00:00,0.18522100150585175,0.1926259994506836,0.17945200204849243,0.18991099298000336,39094015,0.0,0.0
2025-05-19 00:00:00+00:00,0.18991099298000336,0.18992799520492554,0.17418399453163147,0.18402199447155,37306712,0.0,0.0
2025-05-20 00:00:00+00:00,0.18402199447155,0.18604199588298798,0.17626899480819702,0.18227499723434448,24315796,0.0,0.0
2025-05-21 00:00:00+00:00,0.18227499723434448,0.18644699454307556,0.17655299603939056,0.18341399729251862,32462885,0.0,0.0
2025-05-22 00:00:00+00:00,0.18342000246047974,0.19324399530887604,0.18322700262069702,0.19262300431728363,34755040,0.0,0.0
2025-05-23 00:00:00+00:00,0.19262300431728363,0.2000889927148819,0.18116000294685364,0.18151399493217468,56141489,0.0,0.0
2025-05-24 00:00:00+00:00,0.18152999877929688,0.1876469999551773,0.18122999370098114,0.18361100554466248,21101436,0.0,0.0
2025-05-25 00:00:00+00:00,0.18361100554466248,0.1838490068912506,0.17034600675106049,0.1800290048122406,31204039,0.0,0.0
2025-05-26 00:00:00+00:00,0.1800290048122406,0.18426300585269928,0.16550500690937042,0.17110300064086914,60386131,0.0,0.0
2025-05-27 00:00:00+00:00,0.17114099860191345,0.17506299912929535,0.16537199914455414,0.1734739989042282,36658758,0.0,0.0
2025-05-28 00:00:00+00:00,0.1734679937362671,0.17379599809646606,0.16286300122737885,0.16718000173568726,34609970,0.0,0.0
2025-05-29 00:00:00+00:00,0.16718000173568726,0.16977599263191223,0.15694299340248108,0.15808600187301636,36759016,0.0,0.0
2025-05-30 00:00:00+00:00,0.1580989956855774,0.15841400623321533,0.13976800441741943,0.1410609930753708,60999960,0.0,0.0
2025-05-31 00:00:00+00:00,0.1410609930753708,0.14123499393463135,0.13307000696659088,0.13971300423145294,37534275,0.0,0.0
2025-06-01 00:00:00+00:00,0.13972970843315125,0.14160582423210144,0.1335868388414383,0.14160582423210144,28256358,0.0,0.0
