,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
544,14,1500,0.0,1,2.0271392105126123,0.01
545,13,3250,0.3,1,2.0415832112828123,0.01
546,10,1500,0.05,1,2.048324179511603,0.01
547,7,1000,0.3,1,2.0543316099717464,0.01
548,15,6500,0.15,1,2.0575565100958877,0.01
549,8,1000,0.3,1,2.0695358237879757,0.01
550,10,750,0.0,1,2.069945918103032,0.01
551,15,4500,0.15,1,2.073336833478632,0.01
552,14,3500,0.05,1,2.074627380257286,0.01
553,15,4750,0.05,1,2.078842156939143,0.01
554,13,4000,0.15,1,2.085416739212539,0.01
555,13,3000,0.3,1,2.0983510327974013,0.01
556,9,1250,0.3,1,2.10518538380233,0.01
557,9,1000,0.1,1,2.1059431378564226,0.01
558,15,6250,0.15,1,2.1066807239501935,0.01
559,14,3500,0.1,1,2.149684696514451,0.01
560,13,3750,0.05,1,2.1523441280500752,0.01
561,14,5250,0.05,1,2.169296422977794,0.01
562,13,2500,0.05,1,2.171270329822554,0.01
563,12,1750,0.25,1,2.182783136962366,0.01
564,14,7500,0.3,1,2.1842363938154192,0.01
565,6,750,0.15,1,2.210228604929867,0.01
566,13,2750,0.2,1,2.2108171790757756,0.01
567,14,5000,0.1,1,2.2144244451573267,0.01
568,12,2250,0.1,1,2.218825013738551,0.01
569,15,6000,0.25,1,2.220242092230644,0.01
570,15,4250,0.25,1,2.2251457099512004,0.01
571,10,1750,0.25,1,2.226290500988691,0.01
572,14,5500,0.25,1,2.226708246894196,0.01
573,13,3000,0.05,1,2.2352522635868945,0.01
574,15,6000,0.3,1,2.236596030447179,0.01
575,12,2000,0.1,1,2.242675925511508,0.01
576,14,5250,0.25,1,2.260874792743609,0.01
577,9,1250,0.15,1,2.2650954108941947,0.01
578,14,4000,0.05,1,2.266597266908637,0.01
579,7,750,0.2,1,2.2776790641685327,0.01
580,12,1250,0.0,1,2.292433608199725,0.01
581,14,3750,0.05,1,2.2949509432562514,0.01
582,14,4500,0.1,1,2.29513671991076,0.01
583,5,250,0.15,1,2.3020134653492264,0.01
584,14,5500,0.2,1,2.3218414562802026,0.01
585,12,2500,0.2,1,2.3323946703828136,0.01
586,13,4500,0.15,1,2.3338345145969264,0.01
587,12,2500,0.25,1,2.345781861261375,0.01
588,12,3000,0.3,1,2.362560666831683,0.01
589,14,4250,0.1,1,2.366907136766655,0.01
590,10,1250,0.2,1,2.3776090620869836,0.01
591,11,3000,0.25,1,2.3928062968795505,0.01
592,12,2250,0.3,1,2.3989830630139473,0.01
593,7,750,0.25,1,2.4069292949358823,0.01
594,13,3750,0.2,1,2.413235846714533,0.01
595,8,750,0.2,1,2.4207965836166454,0.01
596,14,6500,0.25,1,2.4312881629146923,0.01
597,13,2750,0.05,1,2.4394608063848717,0.01
598,11,1000,0.0,1,2.4469333155895745,0.01
599,14,4500,0.15,1,2.452069691510701,0.01
600,15,1750,0.0,1,2.4680475703600546,0.01
601,15,6000,0.15,1,2.479132881360333,0.01
602,13,5000,0.1,1,2.5006911068133273,0.01
603,15,4750,0.2,1,2.50253996867808,0.01
604,6,500,0.2,1,2.511104763669634,0.01
605,10,2000,0.15,1,2.51984561945315,0.01
606,15,7000,0.15,1,2.521655564927891,0.01
607,14,5250,0.3,1,2.5526277178191594,0.01
608,9,1000,0.05,1,2.556910936446122,0.01
609,6,750,0.25,1,2.570890364190501,0.01
610,11,2250,0.05,1,2.582141917795135,0.01
611,13,3000,0.15,1,2.5886374577911258,0.01
612,15,5250,0.1,1,2.593039325994734,0.01
613,12,3000,0.25,1,2.597810113921121,0.01
614,13,4250,0.3,1,2.5991980302981283,0.01
615,15,6500,0.05,1,2.601105922446307,0.01
616,11,2000,0.3,1,2.6073023929700954,0.01
617,10,1500,0.2,1,2.6077284205212634,0.01
618,11,1500,0.1,1,2.6167828742745556,0.01
619,13,3500,0.05,1,2.6221219566711556,0.01
620,14,5750,0.2,1,2.6352621782569545,0.01
621,13,5000,0.3,1,2.635297842743325,0.01
622,14,1750,0.0,1,2.6402404081160578,0.01
623,15,7250,0.25,1,2.664052854710462,0.01
624,10,1750,0.1,1,2.6646913513161206,0.01
625,14,4750,0.15,1,2.6668259377759456,0.01
626,10,1250,0.05,1,2.670162854735594,0.01
627,8,1250,0.05,1,2.674701119483924,0.01
628,13,1500,0.0,1,2.675185652359386,0.01
629,12,2500,0.15,1,2.679493409598639,0.01
630,12,2250,0.2,1,2.690719953919134,0.01
631,13,5500,0.3,1,2.6981639307894603,0.01
632,12,4250,0.25,1,2.714391973836289,0.01
633,11,2000,0.15,1,2.723132742146054,0.01
634,9,2000,0.3,1,2.7233680249029115,0.01
635,14,8000,0.25,1,2.728462536255052,0.01
636,12,2750,0.1,1,2.732512417449596,0.01
637,14,4500,0.2,1,2.7473574454006613,0.01
638,10,2250,0.1,1,2.778980000118219,0.01
639,12,3000,0.05,1,2.7876649838449876,0.01
640,11,2500,0.05,1,2.791178038227868,0.01
641,11,2500,0.3,1,2.7943893034537735,0.01
642,13,4000,0.3,1,2.8196337712888653,0.01
643,13,3250,0.15,1,2.8411739595972687,0.01
644,8,750,0.1,1,2.848144028955561,0.01
645,6,1000,0.25,1,2.8722155262311486,0.01
646,10,2500,0.15,1,2.8868138248322137,0.01
647,13,4500,0.1,1,2.8931098786607086,0.01
648,12,2500,0.1,1,2.9018786928547526,0.01
649,14,4000,0.25,1,2.913697805254883,0.01
650,8,500,0.0,1,2.9268222269243673,0.01
651,15,6750,0.05,1,2.942216403461701,0.01
652,13,3500,0.1,1,2.953514103127193,0.01
653,14,5000,0.15,1,2.975997279181313,0.01
654,15,6750,0.3,1,2.991717790215338,0.01
655,14,5000,0.3,1,3.0168359973763614,0.01
656,8,1250,0.2,1,3.026693111816929,0.01
657,12,1500,0.0,1,3.0282031300632952,0.01
658,15,5500,0.3,1,3.066335646969694,0.01
659,14,4750,0.3,1,3.091635100320942,0.01
660,14,5250,0.1,1,3.0917572187359568,0.01
661,11,2250,0.1,1,3.1014651601580474,0.01
662,15,6500,0.25,1,3.1071901297778717,0.01
663,9,750,0.0,1,3.122051632816941,0.01
664,13,3500,0.25,1,3.1275783199804033,0.01
665,12,3000,0.2,1,3.1471758441461475,0.01
666,14,5750,0.25,1,3.1536533184224758,0.01
667,12,2750,0.15,1,3.1547908001498652,0.01
668,11,2500,0.1,1,3.1693175469333044,0.01
669,12,2250,0.25,1,3.1696455538655135,0.01
670,4,250,0.1,1,3.1721619392804024,0.01
671,15,2000,0.0,1,3.1729227110700826,0.01
672,13,3250,0.25,1,3.1829926443525847,0.01
673,15,7000,0.05,1,3.1879024808850613,0.01
674,15,7000,0.3,1,3.2077418418635952,0.01
675,14,2000,0.0,1,3.2090216566436527,0.01
676,11,1250,0.0,1,3.2138189815574454,0.01
677,10,1000,0.0,1,3.22566851250121,0.01
678,14,5750,0.15,1,3.226025694913539,0.01
679,12,2250,0.05,1,3.2400683556728533,0.01
680,13,4250,0.25,1,3.241034069425971,0.01
681,4,250,0.25,1,3.246675029801076,0.01
682,6,500,0.05,1,3.25382441664276,0.01
683,15,5750,0.1,1,3.255445280312036,0.01
684,11,1750,0.1,1,3.283354146816597,0.01
685,12,3500,0.2,1,3.300583117020822,0.01
686,5,500,0.05,1,3.31415502851747,0.01
687,14,7750,0.25,1,3.3239767318020825,0.01
688,14,3750,0.2,1,3.348148543861845,0.01
689,13,4000,0.2,1,3.3487630802889767,0.01
690,15,6000,0.1,1,3.361000574757713,0.01
691,14,7000,0.25,1,3.3621188542798586,0.01
692,13,1750,0.0,1,3.383622214034984,0.01
693,10,2750,0.15,1,3.4107226192620663,0.01
694,14,6000,0.3,1,3.4304482048814346,0.01
695,13,3000,0.25,1,3.4342265490753725,0.01
696,15,7500,0.15,1,3.4488303392205704,0.01
697,15,7750,0.3,1,3.4494448923244185,0.01
698,13,4250,0.05,1,3.449938037486637,0.01
699,15,2250,0.0,1,3.4682595829578307,0.01
700,14,5250,0.15,1,3.4717386767782514,0.01
701,14,4750,0.05,1,3.4793885585688638,0.01
702,8,1000,0.15,1,3.4800942569644673,0.01
703,11,2000,0.05,1,3.492208461857151,0.01
704,5,250,0.05,1,3.5200124960989343,0.01
705,9,1750,0.25,1,3.5225281499672088,0.01
706,11,2750,0.1,1,3.525176320742765,0.01
707,15,7500,0.25,1,3.5288580657946538,0.01
708,13,3750,0.1,1,3.5316518812026407,0.01
709,13,6750,0.3,1,3.543814402666939,0.01
710,15,6750,0.1,1,3.553283016683751,0.01
711,14,6000,0.05,1,3.5544359147456963,0.01
712,9,1500,0.25,1,3.5691708255761134,0.01
713,12,3250,0.15,1,3.571489834084635,0.01
714,10,1500,0.3,1,3.5718150019763906,0.01
715,14,5000,0.05,1,3.594753637685038,0.01
716,14,5000,0.25,1,3.62903492282739,0.01
717,14,5750,0.1,1,3.6315415090497765,0.01
718,9,1250,0.05,1,3.6613511909576215,0.01
719,13,4250,0.1,1,3.6793229732222836,0.01
720,8,1500,0.25,1,3.706360831208554,0.01
721,14,5750,0.3,1,3.7205420133910847,0.01
722,15,7000,0.2,1,3.7233036396917663,0.01
723,15,6250,0.1,1,3.7578887177460234,0.01
724,15,6500,0.3,1,3.7696940715903273,0.01
725,14,5500,0.15,1,3.7807826549581245,0.01
726,12,1750,0.0,1,3.79477543905885,0.01
727,14,2250,0.0,1,3.8192005799288937,0.01
728,12,2500,0.05,1,3.8281082073599353,0.01
729,10,2500,0.25,1,3.8348640736111346,0.01
730,10,1750,0.15,1,3.841096231604531,0.01
731,13,4750,0.25,1,3.8473539684400366,0.01
732,14,6250,0.05,1,3.8477434243203534,0.01
733,11,2750,0.05,1,3.8530340049883347,0.01
734,15,5000,0.05,1,3.8815811998084015,0.01
735,12,2750,0.05,1,3.919163319154136,0.01
736,13,6750,0.2,1,3.9292120465230953,0.01
737,12,3750,0.05,1,3.931322644622364,0.01
738,13,5250,0.2,1,3.937047970245405,0.01
739,14,6250,0.15,1,3.9397270479586157,0.01
740,10,2000,0.1,1,3.9554274150154667,0.01
741,5,500,0.1,1,3.9580419013713017,0.01
742,12,4000,0.25,1,3.958962097361684,0.01
743,15,2500,0.0,1,3.9625693948674203,0.01
744,13,5500,0.15,1,3.9644350065251404,0.01
745,15,7000,0.25,1,3.972220654519219,0.01
746,15,6000,0.05,1,3.995016541480364,0.01
747,13,5750,0.25,1,4.0017211209563825,0.01
748,14,6000,0.25,1,4.009846087249582,0.01
749,4,250,0.2,1,4.0331531929363855,0.01
750,10,2500,0.1,1,4.064864963307856,0.01
751,13,6250,0.25,1,4.084513544215883,0.01
752,13,2000,0.0,1,4.121617148676869,0.01
753,13,5750,0.2,1,4.1235375613288,0.01
754,12,4000,0.2,1,4.128140497434607,0.01
755,14,6750,0.15,1,4.128477352924626,0.01
756,14,4000,0.15,1,4.134868638987008,0.01
757,11,1500,0.0,1,4.148573456155451,0.01
758,11,3250,0.1,1,4.158728550357699,0.01
759,15,6750,0.25,1,4.190482368406579,0.01
760,6,1000,0.3,1,4.198071150016799,0.01
761,7,500,0.05,1,4.214813797426318,0.01
762,13,5000,0.15,1,4.225042395824171,0.01
763,14,6000,0.15,1,4.233459780015212,0.01
764,14,7250,0.3,1,4.2609154800761955,0.01
765,15,6250,0.05,1,4.265375131909621,0.01
766,15,8000,0.25,1,4.267705839053546,0.01
767,9,1500,0.15,1,4.289536441492312,0.01
768,14,6500,0.05,1,4.296884619086628,0.01
769,8,1000,0.2,1,4.321154371076583,0.01
770,12,4500,0.25,1,4.335801196627276,0.01
771,9,1750,0.05,1,4.349296355781582,0.01
772,13,5000,0.25,1,4.3522558641023315,0.01
773,10,3500,0.3,1,4.362299005573176,0.01
774,8,1500,0.05,1,4.375352911154471,0.01
775,14,4750,0.25,1,4.380530379658939,0.01
776,12,3000,0.15,1,4.387704593599956,0.01
777,14,6500,0.2,1,4.387775698528659,0.01
778,9,2000,0.25,1,4.38880758224883,0.01
779,9,2000,0.2,1,4.40475827898285,0.01
780,15,6000,0.2,1,4.4154695254812655,0.01
781,12,3000,0.1,1,4.4189924680367225,0.01
782,12,3250,0.05,1,4.430633040171499,0.01
783,14,5500,0.1,1,4.435605448817121,0.01
784,11,2750,0.3,1,4.471922794664721,0.01
785,13,2500,0.25,1,4.4814283969949225,0.01
786,13,4000,0.05,1,4.485442571469812,0.01
787,4,250,0.3,1,4.491073915387129,0.01
788,6,500,0.1,1,4.49317756117944,0.01
789,13,5250,0.1,1,4.530022186793946,0.01
790,11,3250,0.15,1,4.553118266716054,0.01
791,14,7000,0.2,1,4.564811282389232,0.01
792,12,2000,0.0,1,4.58479243904755,0.01
793,15,2750,0.0,1,4.596404196996575,0.01
794,9,1000,0.0,1,4.597040389662244,0.01
795,13,4000,0.1,1,4.599357686780452,0.01
796,14,6750,0.25,1,4.601806271283413,0.01
797,15,7750,0.25,1,4.613316211176033,0.01
798,10,2000,0.2,1,4.616543729616007,0.01
799,13,6250,0.05,1,4.617396803936903,0.01
800,13,4750,0.15,1,4.6322483547847195,0.01
801,12,4000,0.05,1,4.649245073577212,0.01
802,14,7500,0.25,1,4.652152352474461,0.01
803,14,4500,0.05,1,4.659154323355645,0.01
804,11,3000,0.05,1,4.671000705073031,0.01
805,9,1750,0.15,1,4.677520465603204,0.01
806,11,2750,0.25,1,4.689187594031981,0.01
807,12,4250,0.1,1,4.689466503929462,0.01
808,14,6500,0.3,1,4.692471999547939,0.01
809,15,6500,0.2,1,4.71194806180668,0.01
810,13,5250,0.15,1,4.71343483930913,0.01
811,15,8000,0.15,1,4.720736629532811,0.01
812,12,4250,0.3,1,4.725675849824464,0.01
813,10,2750,0.25,1,4.731890691789707,0.01
814,10,2500,0.3,1,4.745127693881989,0.01
815,4,250,0.05,1,4.754338351831007,0.01
816,15,7500,0.05,1,4.780591256342895,0.01
817,12,3500,0.1,1,4.794685037425961,0.01
818,11,3000,0.3,1,4.831823285870572,0.01
819,14,6750,0.3,1,4.833933171119124,0.01
820,8,2000,0.25,1,4.839129168829533,0.01
821,10,2250,0.25,1,4.846260993007963,0.01
822,9,1750,0.1,1,4.851574174461727,0.01
823,14,7250,0.15,1,4.851931113949303,0.01
824,5,750,0.25,1,4.854333523034787,0.01
825,15,7250,0.05,1,4.854917447973009,0.01
826,9,1500,0.05,1,4.870381334002665,0.01
827,12,3750,0.2,1,4.872347465813919,0.01
828,8,750,0.0,1,4.87692646378684,0.01
829,13,2250,0.0,1,4.880690964490334,0.01
830,11,3000,0.15,1,4.900529494844885,0.01
831,11,2500,0.25,1,4.901440855297942,0.01
832,10,1750,0.05,1,4.91573421427919,0.01
833,13,5750,0.15,1,4.94353499994017,0.01
834,14,5500,0.3,1,4.947986438163871,0.01
835,12,5000,0.3,1,4.963088589015091,0.01
836,11,2500,0.2,1,4.963194762590672,0.01
837,6,750,0.3,1,4.981486166610556,0.01
838,7,750,0.1,1,4.982463387211954,0.01
839,10,1250,0.0,1,5.00129820415636,0.01
840,15,6750,0.15,1,5.002009218784741,0.01
841,14,6250,0.3,1,5.016863142673684,0.01
842,13,6250,0.3,1,5.017205538019072,0.01
843,10,3250,0.1,1,5.0259786919646645,0.01
844,13,4500,0.3,1,5.054386140369416,0.01
845,13,4750,0.2,1,5.091541728612306,0.01
846,14,2500,0.0,1,5.094627365606555,0.01
847,13,6250,0.2,1,5.096756343362518,0.01
848,10,2000,0.25,1,5.113501299884166,0.01
849,15,8000,0.1,1,5.11397728901881,0.01
850,15,7500,0.3,1,5.151066002473237,0.01
851,7,1500,0.2,1,5.162008626304996,0.01
852,15,7500,0.2,1,5.163063768574118,0.01
853,9,3000,0.3,1,5.170353980571906,0.01
854,10,2250,0.3,1,5.182258171703001,0.01
855,6,500,0.0,1,5.193076237845425,0.01
856,15,5250,0.05,1,5.195650993279143,0.01
857,14,6750,0.2,1,5.220542922410095,0.01
858,13,4500,0.05,1,5.232779932622829,0.01
859,15,3000,0.0,1,5.240820080894323,0.01
860,15,5750,0.05,1,5.257476501240788,0.01
861,5,250,0.0,1,5.25968074234494,0.01
862,12,4750,0.2,1,5.272246639677144,0.01
863,12,3500,0.3,1,5.308441177112784,0.01
864,14,6250,0.1,1,5.3322682887651505,0.01
865,5,750,0.1,1,5.415602096670146,0.01
866,12,3750,0.1,1,5.4634622073362875,0.01
867,12,5750,0.15,1,5.468261260353668,0.01
868,13,4750,0.05,1,5.473526732776492,0.01
869,8,1500,0.1,1,5.491037060008154,0.01
870,10,2250,0.05,1,5.521775688687303,0.01
871,10,3000,0.2,1,5.570957034763114,0.01
872,15,5500,0.05,1,5.576045417977296,0.01
873,9,2500,0.3,1,5.587505864457839,0.01
874,15,8000,0.2,1,5.626260617367247,0.01
875,13,2500,0.0,1,5.652194149817852,0.01
876,13,5750,0.3,1,5.698848050151585,0.01
877,12,3500,0.15,1,5.722999773655745,0.01
878,15,6500,0.1,1,5.748358461538385,0.01
879,12,3750,0.25,1,5.76401111186548,0.01
880,9,2500,0.05,1,5.768860714345297,0.01
881,12,4750,0.3,1,5.79068432532582,0.01
882,12,3250,0.1,1,5.8085944370028155,0.01
883,14,6250,0.25,1,5.809356503613043,0.01
884,11,2250,0.3,1,5.8137842990913065,0.01
885,14,6000,0.1,1,5.824321741546787,0.01
886,14,2750,0.0,1,5.840476162733309,0.01
887,14,6000,0.2,1,5.855691615615387,0.01
888,13,5000,0.2,1,5.858241902682747,0.01
889,11,3250,0.05,1,5.859119701104806,0.01
890,7,750,0.15,1,5.8806817275338235,0.01
891,11,4000,0.15,1,5.882348407081687,0.01
892,7,1500,0.3,1,5.889365146497977,0.01
893,11,1750,0.0,1,5.89850622701841,0.01
894,10,2000,0.05,1,5.915991864471287,0.01
895,13,6000,0.05,1,5.940327485262376,0.01
896,13,6500,0.25,1,5.951274630924919,0.01
897,11,3500,0.2,1,5.956245430836564,0.01
898,13,5500,0.25,1,5.959570801021511,0.01
899,7,1000,0.25,1,5.966893976043308,0.01
900,12,4500,0.1,1,5.981391859096235,0.01
901,5,750,0.05,1,5.994055934255415,0.01
902,13,4500,0.2,1,5.999362964501412,0.01
903,15,7750,0.15,1,6.006113974446025,0.01
904,12,5250,0.25,1,6.064923264582429,0.01
905,10,2000,0.3,1,6.075043576150488,0.01
906,7,750,0.05,1,6.078896668915703,0.01
907,8,1000,0.05,1,6.090402632169204,0.01
908,15,3250,0.0,1,6.0965969526509145,0.01
909,12,2500,0.3,1,6.102914215876187,0.01
910,11,3500,0.25,1,6.132458045243087,0.01
911,12,4500,0.15,1,6.142404295766772,0.01
912,9,2000,0.05,1,6.150441893879743,0.01
913,10,1500,0.0,1,6.180846244715902,0.01
914,12,2500,0.0,1,6.205022949446497,0.01
915,11,2750,0.2,1,6.233187735310984,0.01
916,7,1000,0.1,1,6.24465901886075,0.01
917,13,6000,0.3,1,6.246831284048257,0.01
918,8,1250,0.3,1,6.250665875367229,0.01
919,6,1000,0.2,1,6.262538164483472,0.01
920,13,5000,0.05,1,6.284231421115308,0.01
921,13,4500,0.25,1,6.285327194380641,0.01
922,12,4250,0.05,1,6.298504438284221,0.01
923,8,1250,0.1,1,6.304760346584419,0.01
924,13,5750,0.1,1,6.309399520554871,0.01
925,15,7750,0.05,1,6.348405901875853,0.01
926,11,3250,0.25,1,6.389117471341902,0.01
927,4,500,0.15,1,6.403350571349597,0.01
928,12,4500,0.05,1,6.4258133755059195,0.01
929,8,1500,0.2,1,6.466004226987418,0.01
930,13,6750,0.15,1,6.469195162088908,0.01
931,12,4000,0.1,1,6.491363114629406,0.01
932,8,1750,0.3,1,6.495064038600584,0.01
933,15,7250,0.3,1,6.507193231205207,0.01
934,14,7250,0.25,1,6.508133306837468,0.01
935,8,2000,0.3,1,6.52336067122114,0.01
936,9,1250,0.0,1,6.524624974527128,0.01
937,8,1750,0.25,1,6.52612071621217,0.01
938,12,5000,0.1,1,6.526650268077082,0.01
939,4,500,0.3,1,6.553127126138255,0.01
940,9,1500,0.1,1,6.56814432959657,0.01
941,10,2500,0.2,1,6.596669673173034,0.01
942,7,1000,0.05,1,6.5977323813019995,0.01
943,5,500,0.2,1,6.602064081921332,0.01
944,10,2750,0.3,1,6.608280778833767,0.01
945,10,3500,0.2,1,6.611668092756609,0.01
946,13,6000,0.25,1,6.637057905670175,0.01
947,10,2250,0.2,1,6.644237884597493,0.01
948,6,750,0.1,1,6.646895378848994,0.01
949,11,3750,0.25,1,6.6614536975646415,0.01
950,13,5500,0.1,1,6.673396408184258,0.01
951,11,3500,0.05,1,6.695394009390997,0.01
952,14,5500,0.05,1,6.716786049657711,0.01
953,13,7750,0.25,1,6.718723216357342,0.01
954,13,5250,0.3,1,6.751810289096512,0.01
955,15,3500,0.0,1,6.764012498650404,0.01
956,13,7000,0.3,1,6.865394893060512,0.01
957,11,3250,0.3,1,6.886125757998982,0.01
958,9,1750,0.3,1,6.8868194365661015,0.01
959,11,2000,0.0,1,6.893347712256174,0.01
960,9,2500,0.15,1,6.899213670967795,0.01
961,10,3250,0.3,1,6.966508548902669,0.01
962,15,7250,0.15,1,6.978755514186897,0.01
963,13,5250,0.05,1,6.979642913544021,0.01
964,8,2500,0.05,1,7.05465998131275,0.01
965,7,750,0.0,1,7.065855347804786,0.01
966,10,3750,0.2,1,7.084153398985465,0.01
967,13,6750,0.1,1,7.117499078169991,0.01
968,14,7250,0.2,1,7.1365778448933925,0.01
969,11,4000,0.2,1,7.13715656960914,0.01
970,8,1000,0.0,1,7.140092417841235,0.01
971,11,2750,0.15,1,7.142078326058519,0.01
972,12,5250,0.1,1,7.154517748162468,0.01
973,12,4000,0.15,1,7.173973635160721,0.01
974,9,1750,0.2,1,7.181813148241524,0.01
975,12,5500,0.2,1,7.1903695814211375,0.01
976,8,2250,0.25,1,7.202322847670909,0.01
977,9,2250,0.1,1,7.2056170508096615,0.01
978,5,750,0.15,1,7.210321407222584,0.01
979,12,4000,0.3,1,7.23018928068434,0.01
980,12,2250,0.0,1,7.24102374868922,0.01
981,12,6500,0.25,1,7.256468939820533,0.01
982,10,1750,0.0,1,7.281851469964889,0.01
983,12,3500,0.25,1,7.300301760688988,0.01
984,7,2000,0.3,1,7.304184188740077,0.01
985,9,2750,0.25,1,7.310352969896117,0.01
986,11,3750,0.15,1,7.314254272878066,0.01
987,5,750,0.2,1,7.321134196814027,0.01
988,13,6250,0.15,1,7.323037602920088,0.01
989,12,5750,0.1,1,7.343131853314844,0.01
990,13,4250,0.2,1,7.34792101991214,0.01
991,12,6250,0.15,1,7.349813793705876,0.01
992,14,6750,0.1,1,7.357412299752975,0.01
993,13,7000,0.15,1,7.388176574776368,0.01
994,15,3750,0.0,1,7.4335773584981135,0.01
995,13,7500,0.25,1,7.445714484817227,0.01
996,11,4000,0.25,1,7.461968301506155,0.01
997,6,1250,0.2,1,7.477128689615102,0.01
998,14,5750,0.05,1,7.490482339562556,0.01
999,14,7000,0.1,1,7.590886238038157,0.01
1000,13,7500,0.2,1,7.593954863214574,0.01
1001,7,1250,0.1,1,7.630767973790679,0.01
1002,12,7750,0.2,1,7.637464230024517,0.01
1003,10,2500,0.05,1,7.647395706387753,0.01
1004,14,7250,0.05,1,7.658999991305051,0.01
1005,7,1750,0.25,1,7.670563211666159,0.01
1006,9,2250,0.05,1,7.67638282677193,0.01
1007,13,6500,0.05,1,7.7185291948796095,0.01
1008,13,6500,0.2,1,7.748270965723783,0.01
1009,14,6500,0.1,1,7.750290082139432,0.01
1010,12,3500,0.05,1,7.765673302010077,0.01
1011,4,250,0.15,1,7.773270862120524,0.01
1012,11,3500,0.3,1,7.78399064307013,0.01
1013,5,500,0.15,1,7.7849615973873245,0.01
1014,10,3750,0.3,1,7.854409740026138,0.01
1015,12,5000,0.15,1,7.87551658724533,0.01
1016,2,250,0.1,1,7.9003217387054905,0.01
1017,12,4750,0.1,1,7.944890140105126,0.01
1018,13,5750,0.05,1,7.979437400782432,0.01
1019,10,3000,0.25,1,7.980556730907524,0.01
1020,12,4250,0.15,1,7.983303291830091,0.01
1021,12,3250,0.25,1,7.990986966282851,0.01
1022,8,2250,0.1,1,7.993443505710333,0.01
1023,12,7500,0.2,1,7.997145439022732,0.01
1024,12,2750,0.25,1,8.017242403318889,0.01
1025,13,5500,0.05,1,8.026293023002152,0.01
1026,8,2750,0.05,1,8.038714810747875,0.01
1027,10,2750,0.2,1,8.041575445543442,0.01
1028,15,7750,0.2,1,8.043331627098757,0.01
1029,3,250,0.2,1,8.064589260469456,0.01
1030,12,8000,0.2,1,8.081176766319196,0.01
1031,9,2250,0.15,1,8.093363265253759,0.01
1032,15,4000,0.0,1,8.097273265886907,0.01
1033,10,3250,0.25,1,8.120436561601377,0.01
1034,13,7250,0.15,1,8.131838430726589,0.01
1035,13,8000,0.3,1,8.1828503661171,0.01
1036,12,4250,0.2,1,8.187171515127112,0.01
1037,11,4000,0.1,1,8.199860192444593,0.01
1038,9,2250,0.2,1,8.207731805582307,0.01
1039,7,1250,0.3,1,8.209339622928246,0.01
1040,14,7000,0.05,1,8.216693873597716,0.01
1041,13,6500,0.3,1,8.23499162945495,0.01
1042,10,3250,0.2,1,8.236061342124737,0.01
1043,13,5250,0.25,1,8.243309741974468,0.01
1044,14,6500,0.15,1,8.306422419544528,0.01
1045,14,6750,0.05,1,8.315688663290764,0.01
1046,13,7250,0.2,1,8.385315449308601,0.01
1047,15,7500,0.1,1,8.38534726033105,0.01
1048,12,5000,0.2,1,8.387773571384866,0.01
1049,9,3500,0.25,1,8.391193685694864,0.01
1050,11,3750,0.2,1,8.409950271381918,0.01
1051,6,1750,0.3,1,8.410045185456033,0.01
1052,12,4500,0.2,1,8.410235257322618,0.01
1053,8,1500,0.15,1,8.414822863784208,0.01
1054,13,7000,0.25,1,8.431652785285792,0.01
1055,4,250,0.0,1,8.434619749936871,0.01
1056,11,4750,0.15,1,8.450701847741964,0.01
1057,12,6500,0.15,1,8.458666915174199,0.01
1058,14,7500,0.15,1,8.464013166685497,0.01
1059,12,3750,0.15,1,8.46690293492427,0.01
1060,11,2250,0.0,1,8.4910271202233,0.01
1061,6,750,0.0,1,8.521168125579361,0.01
1062,11,3750,0.05,1,8.535901758020998,0.01
1063,10,5250,0.25,1,8.545502540932091,0.01
1064,11,5000,0.2,1,8.548015821689447,0.01
1065,7,1250,0.05,1,8.5641202078261,0.01
1066,11,4500,0.25,1,8.598180421240972,0.01
1067,14,8000,0.1,1,8.606212046332677,0.01
1068,8,1750,0.2,1,8.625224796873002,0.01
1069,8,1250,0.25,1,8.654196816195428,0.01
1070,12,8000,0.25,1,8.659680343093184,0.01
1071,11,3000,0.2,1,8.671383219356025,0.01
1072,12,4750,0.15,1,8.674045481050886,0.01
1073,10,4250,0.25,1,8.68317839796563,0.01
1074,11,5500,0.25,1,8.684992159945033,0.01
1075,11,6500,0.15,1,8.689317680551396,0.01
1076,5,1000,0.1,1,8.706111420040461,0.01
1077,11,4250,0.2,1,8.725570485136153,0.01
1078,13,5500,0.2,1,8.726421705454554,0.01
1079,11,3500,0.1,1,8.73213119799593,0.01
1080,12,5750,0.2,1,8.736103109045354,0.01
1081,14,8000,0.3,1,8.737327589237752,0.01
1082,12,5500,0.15,1,8.741575562631027,0.01
1083,12,5000,0.25,1,8.750117411523588,0.01
1084,12,6750,0.15,1,8.754040332058779,0.01
1085,10,3500,0.1,1,8.75828484325436,0.01
1086,10,3500,0.15,1,8.760073740559347,0.01
1087,11,4250,0.1,1,8.761048118565288,0.01
1088,13,7000,0.1,1,8.85240854247424,0.01
1089,12,7750,0.3,1,8.864228344094347,0.01
1090,9,2000,0.1,1,8.876329821731584,0.01
1091,8,1750,0.15,1,8.878515789916566,0.01
1092,7,1000,0.15,1,8.879504458044373,0.01
1093,11,5000,0.25,1,8.908537590259368,0.01
