TIMESTAMP,BZZ_OPEN_PRICE_USD,BZZ_HIGH_PRICE_USD,BZZ_LOW_PRICE_USD,BZZ_CLOSE_PRICE_USD,BZZ_VOLUME_USD,BZZ_DIVIDENDS_USD,BZZ_STOCK_SPLITS_USD
2022-01-26 00:00:00+00:00,1.8935099840164185,1.9948290586471558,1.8830729722976685,1.9132150411605835,2726196,0.0,0.0
2022-01-27 00:00:00+00:00,1.9130940437316895,1.9933240413665771,1.8829489946365356,1.9363880157470703,2149119,0.0,0.0
2022-01-28 00:00:00+00:00,1.9361449480056763,1.978708028793335,1.9048049449920654,1.9616639614105225,2069578,0.0,0.0
2022-01-29 00:00:00+00:00,1.9618289470672607,2.0405209064483643,1.957669973373413,2.013176918029785,2017835,0.0,0.0
2022-01-30 00:00:00+00:00,2.013730049133301,2.02516508102417,1.9624489545822144,1.969344973564148,1379678,0.0,0.0
2022-01-31 00:00:00+00:00,1.9696780443191528,2.054388999938965,1.9217259883880615,2.0504798889160156,1578561,0.0,0.0
2022-02-01 00:00:00+00:00,2.0512189865112305,2.0707850456237793,2.018294095993042,2.055644989013672,1662887,0.0,0.0
2022-02-02 00:00:00+00:00,2.0557310581207275,2.0557310581207275,1.9440840482711792,1.9440840482711792,1959893,0.0,0.0
2022-02-03 00:00:00+00:00,1.944012999534607,2.0600759983062744,1.9381710290908813,2.023400068283081,2291529,0.0,0.0
2022-02-04 00:00:00+00:00,2.0233490467071533,2.092888116836548,2.004728078842163,2.0560879707336426,1666799,0.0,0.0
2022-02-05 00:00:00+00:00,2.056199073791504,2.0995380878448486,2.0359840393066406,2.0521929264068604,1395224,0.0,0.0
2022-02-06 00:00:00+00:00,2.055172920227051,2.078658103942871,1.940006971359253,2.002094030380249,1634263,0.0,0.0
2022-02-07 00:00:00+00:00,2.0020930767059326,2.0147271156311035,1.956773042678833,1.9828389883041382,2419167,0.0,0.0
2022-02-08 00:00:00+00:00,1.9830549955368042,2.015829086303711,1.8988250494003296,1.9667600393295288,2293162,0.0,0.0
2022-02-09 00:00:00+00:00,1.9661589860916138,1.9862159490585327,1.8985480070114136,1.9066359996795654,2003469,0.0,0.0
2022-02-10 00:00:00+00:00,1.906877040863037,1.9337259531021118,1.7998989820480347,1.811184048652649,3144592,0.0,0.0
2022-02-11 00:00:00+00:00,1.8113290071487427,1.8415050506591797,1.7328139543533325,1.7549309730529785,2782234,0.0,0.0
2022-02-12 00:00:00+00:00,1.754902958869934,1.7753440141677856,1.7228540182113647,1.7315809726715088,1792388,0.0,0.0
2022-02-13 00:00:00+00:00,1.7314809560775757,1.753756046295166,1.7045509815216064,1.7148070335388184,1611091,0.0,0.0
2022-02-14 00:00:00+00:00,1.7143640518188477,1.766666054725647,1.6729830503463745,1.7037760019302368,2361001,0.0,0.0
2022-02-15 00:00:00+00:00,1.7036980390548706,1.7632369995117188,1.7036980390548706,1.7472670078277588,1800910,0.0,0.0
2022-02-16 00:00:00+00:00,1.7475680112838745,1.748661994934082,1.684196949005127,1.7234790325164795,1394945,0.0,0.0
2022-02-17 00:00:00+00:00,1.7230859994888306,1.7261940240859985,1.6305010318756104,1.6678379774093628,1980564,0.0,0.0
2022-02-18 00:00:00+00:00,1.6681339740753174,1.6966320276260376,1.6565849781036377,1.6880300045013428,1538225,0.0,0.0
2022-02-19 00:00:00+00:00,1.6879199743270874,1.706347942352295,1.6177339553833008,1.6469810009002686,1299885,0.0,0.0
2022-02-20 00:00:00+00:00,1.647137999534607,1.6512659788131714,1.572275996208191,1.5997370481491089,1482889,0.0,0.0
2022-02-21 00:00:00+00:00,1.5987470149993896,1.622475028038025,1.5172829627990723,1.5187829732894897,2383185,0.0,0.0
2022-02-22 00:00:00+00:00,1.5179669857025146,1.5530469417572021,1.4423190355300903,1.450242042541504,2396360,0.0,0.0
2022-02-23 00:00:00+00:00,1.4502949714660645,1.4623420238494873,1.3675659894943237,1.3675659894943237,1987272,0.0,0.0
2022-02-24 00:00:00+00:00,1.36729097366333,1.3710089921951294,1.2284040451049805,1.2984479665756226,3556865,0.0,0.0
2022-02-25 00:00:00+00:00,1.2981640100479126,1.3479340076446533,1.2778840065002441,1.3328490257263184,1895080,0.0,0.0
2022-02-26 00:00:00+00:00,1.332942008972168,1.3645349740982056,1.295951008796692,1.3264269828796387,1631664,0.0,0.0
2022-02-27 00:00:00+00:00,1.326382040977478,1.352821946144104,1.2496789693832397,1.2660390138626099,1904742,0.0,0.0
2022-02-28 00:00:00+00:00,1.265974998474121,1.3054649829864502,1.2303379774093628,1.3051509857177734,2125454,0.0,0.0
2022-03-01 00:00:00+00:00,1.305467963218689,1.3246270418167114,1.2191100120544434,1.242542028427124,2385749,0.0,0.0
2022-03-02 00:00:00+00:00,1.2428020238876343,1.2586259841918945,1.2063380479812622,1.2407350540161133,1936023,0.0,0.0
2022-03-03 00:00:00+00:00,1.2408909797668457,1.328212022781372,1.2280210256576538,1.3083959817886353,1968109,0.0,0.0
2022-03-04 00:00:00+00:00,1.3083850145339966,1.4556740522384644,1.2873209714889526,1.3805919885635376,4883717,0.0,0.0
2022-03-05 00:00:00+00:00,1.3808209896087646,1.3853789567947388,1.2987819910049438,1.3136379718780518,1949539,0.0,0.0
2022-03-06 00:00:00+00:00,1.3136520385742188,1.3645340204238892,1.2738449573516846,1.2926019430160522,1955951,0.0,0.0
2022-03-07 00:00:00+00:00,1.2926690578460693,1.3113470077514648,1.2066969871520996,1.2190500497817993,1961728,0.0,0.0
2022-03-08 00:00:00+00:00,1.2189069986343384,1.236588954925537,1.1758960485458374,1.207716941833496,1855444,0.0,0.0
2022-03-09 00:00:00+00:00,1.207685947418213,1.284350037574768,1.2034339904785156,1.2746529579162598,1786082,0.0,0.0
2022-03-10 00:00:00+00:00,1.2746310234069824,1.2832870483398438,1.1742370128631592,1.1856119632720947,1545712,0.0,0.0
2022-03-11 00:00:00+00:00,1.1855230331420898,1.2082819938659668,1.1576069593429565,1.1873979568481445,1516539,0.0,0.0
2022-03-12 00:00:00+00:00,1.1874730587005615,1.1950620412826538,1.1630710363388062,1.1799169778823853,1388460,0.0,0.0
2022-03-13 00:00:00+00:00,1.1800769567489624,1.1836260557174683,1.1305429935455322,1.1354039907455444,1444665,0.0,0.0
2022-03-14 00:00:00+00:00,1.1351310014724731,1.1507600545883179,1.1173069477081299,1.1493300199508667,1481786,0.0,0.0
2022-03-15 00:00:00+00:00,1.1496540307998657,1.151906967163086,1.115900993347168,1.1419650316238403,1217868,0.0,0.0
2022-03-16 00:00:00+00:00,1.1419769525527954,1.1980489492416382,1.1255340576171875,1.1927690505981445,2064309,0.0,0.0
2022-03-17 00:00:00+00:00,1.192945957183838,1.2649539709091187,1.1798900365829468,1.2511810064315796,2283716,0.0,0.0
2022-03-18 00:00:00+00:00,1.2511680126190186,1.2632509469985962,1.2147350311279297,1.2187360525131226,1928437,0.0,0.0
2022-03-19 00:00:00+00:00,1.2186700105667114,1.2544820308685303,1.2157800197601318,1.2336020469665527,1504147,0.0,0.0
2022-03-20 00:00:00+00:00,1.2336339950561523,1.242398977279663,1.1838220357894897,1.199051022529602,1577166,0.0,0.0
2022-03-21 00:00:00+00:00,1.1990059614181519,1.223291039466858,1.1897239685058594,1.2022769451141357,1512212,0.0,0.0
2022-03-22 00:00:00+00:00,1.202273964881897,1.2439370155334473,1.1981780529022217,1.2263230085372925,1523042,0.0,0.0
2022-03-23 00:00:00+00:00,1.226112961769104,1.2753520011901855,1.2155669927597046,1.2467609643936157,1721928,0.0,0.0
2022-03-24 00:00:00+00:00,1.2467570304870605,1.263996958732605,1.2313549518585205,1.2590980529785156,1395663,0.0,0.0
2022-03-25 00:00:00+00:00,1.259132981300354,1.3140419721603394,1.255952000617981,1.264145016670227,1832991,0.0,0.0
2022-03-26 00:00:00+00:00,1.2645679712295532,1.2702349424362183,1.2478280067443848,1.261098027229309,1470202,0.0,0.0
2022-03-27 00:00:00+00:00,1.2612080574035645,1.3276480436325073,1.2599660158157349,1.3245539665222168,1850284,0.0,0.0
2022-03-28 00:00:00+00:00,1.3248399496078491,1.3999249935150146,1.3086509704589844,1.3097050189971924,3301255,0.0,0.0
2022-03-29 00:00:00+00:00,1.3074320554733276,1.3602999448776245,1.2969839572906494,1.356389045715332,2535057,0.0,0.0
2022-03-30 00:00:00+00:00,1.3586649894714355,1.3866499662399292,1.331840991973877,1.361680030822754,2617136,0.0,0.0
2022-03-31 00:00:00+00:00,1.361636996269226,1.4440089464187622,1.336825966835022,1.3554749488830566,3217978,0.0,0.0
2022-04-01 00:00:00+00:00,1.355654001235962,1.6813859939575195,1.3495270013809204,1.5858190059661865,5790768,0.0,0.0
2022-04-02 00:00:00+00:00,1.5853919982910156,1.6238360404968262,1.5046199560165405,1.527858018875122,3267033,0.0,0.0
2022-04-03 00:00:00+00:00,1.5277129411697388,1.6176270246505737,1.5092910528182983,1.5269229412078857,3425672,0.0,0.0
2022-04-04 00:00:00+00:00,1.5268930196762085,1.621325969696045,1.438040018081665,1.5180599689483643,3464299,0.0,0.0
2022-04-05 00:00:00+00:00,1.517930030822754,1.5352580547332764,1.4395250082015991,1.495790958404541,3026749,0.0,0.0
2022-04-06 00:00:00+00:00,1.4958549737930298,1.4982359409332275,1.3454920053482056,1.3544219732284546,3351436,0.0,0.0
2022-04-07 00:00:00+00:00,1.3545210361480713,1.3926639556884766,1.3475290536880493,1.3883700370788574,2390828,0.0,0.0
2022-04-08 00:00:00+00:00,1.3882960081100464,1.4042929410934448,1.3161870241165161,1.3252110481262207,2222867,0.0,0.0
2022-04-09 00:00:00+00:00,1.3250349760055542,1.3351860046386719,1.3002320528030396,1.3252480030059814,1565139,0.0,0.0
2022-04-10 00:00:00+00:00,1.3251639604568481,1.3264230489730835,1.2455509901046753,1.2475459575653076,2174519,0.0,0.0
2022-04-11 00:00:00+00:00,1.2474149465560913,1.2582099437713623,1.2096649408340454,1.221668004989624,3189112,0.0,0.0
2022-04-12 00:00:00+00:00,1.2218049764633179,1.2637629508972168,1.212900996208191,1.2587660551071167,1956772,0.0,0.0
2022-04-13 00:00:00+00:00,1.2586050033569336,1.2904560565948486,1.248487949371338,1.286357045173645,1591075,0.0,0.0
2022-04-14 00:00:00+00:00,1.2862679958343506,1.3059190511703491,1.2317670583724976,1.2674779891967773,1923151,0.0,0.0
2022-04-15 00:00:00+00:00,1.2673380374908447,1.3415210247039795,1.2476780414581299,1.2794300317764282,4045153,0.0,0.0
2022-04-16 00:00:00+00:00,1.2795859575271606,1.3561739921569824,1.2448960542678833,1.2922769784927368,3554230,0.0,0.0
2022-04-17 00:00:00+00:00,1.2922639846801758,1.340116024017334,1.2482320070266724,1.250383973121643,3578332,0.0,0.0
2022-04-18 00:00:00+00:00,1.2505789995193481,1.3324170112609863,1.2238630056381226,1.281646966934204,2567906,0.0,0.0
2022-04-19 00:00:00+00:00,1.281635046005249,1.3160510063171387,1.265794038772583,1.3160510063171387,1338886,0.0,0.0
2022-04-20 00:00:00+00:00,1.3160380125045776,1.3160380125045776,1.2555569410324097,1.271206021308899,1041005,0.0,0.0
2022-04-21 00:00:00+00:00,1.2712359428405762,1.2857660055160522,1.2250880002975464,1.241523027420044,921569,0.0,0.0
2022-04-22 00:00:00+00:00,1.2415039539337158,1.2557179927825928,1.2360479831695557,1.2549740076065063,770111,0.0,0.0
2022-04-23 00:00:00+00:00,1.254883050918579,1.2651989459991455,1.2381019592285156,1.2395060062408447,643670,0.0,0.0
2022-04-24 00:00:00+00:00,1.2394440174102783,1.2541650533676147,1.221740961074829,1.2221250534057617,723689,0.0,0.0
2022-04-25 00:00:00+00:00,1.2221219539642334,1.225327968597412,1.1644409894943237,1.2160760164260864,1555057,0.0,0.0
2022-04-26 00:00:00+00:00,1.2159459590911865,1.217965006828308,1.148144006729126,1.1528140306472778,1178845,0.0,0.0
2022-04-27 00:00:00+00:00,1.1528400182724,1.1632479429244995,1.066830039024353,1.0694669485092163,1625969,0.0,0.0
2022-04-28 00:00:00+00:00,1.0697189569473267,1.0927850008010864,0.9371029734611511,0.9396179914474487,2758396,0.0,0.0
2022-04-29 00:00:00+00:00,0.9398459792137146,0.9453999996185303,0.893884003162384,0.922635018825531,2019512,0.0,0.0
2022-04-30 00:00:00+00:00,0.9227929711341858,0.9531069993972778,0.8100379705429077,0.8263859748840332,1883884,0.0,0.0
2022-05-01 00:00:00+00:00,0.8250139951705933,0.8568779826164246,0.8174750208854675,0.8519009947776794,1720984,0.0,0.0
2022-05-02 00:00:00+00:00,0.8519300222396851,0.8556860089302063,0.8191869854927063,0.8376010060310364,1148617,0.0,0.0
2022-05-03 00:00:00+00:00,0.8378540277481079,0.8525199890136719,0.825419008731842,0.8346869945526123,904367,0.0,0.0
2022-05-04 00:00:00+00:00,0.8347539901733398,0.8815969824790955,0.8325780034065247,0.8815969824790955,938751,0.0,0.0
2022-05-05 00:00:00+00:00,0.8816310167312622,0.8940960168838501,0.7946720123291016,0.816976010799408,1899623,0.0,0.0
2022-05-06 00:00:00+00:00,0.8168429732322693,0.8268139958381653,0.797186017036438,0.8206930160522461,1357717,0.0,0.0
2022-05-07 00:00:00+00:00,0.8203219771385193,0.8344249725341797,0.8023589849472046,0.8178330063819885,850467,0.0,0.0
2022-05-08 00:00:00+00:00,0.8174949884414673,0.8202109932899475,0.7932800054550171,0.7959489822387695,1216985,0.0,0.0
2022-05-09 00:00:00+00:00,0.7963569760322571,0.8044790029525757,0.7036460041999817,0.7085350155830383,2561688,0.0,0.0
2022-05-10 00:00:00+00:00,0.7081019878387451,0.7505130171775818,0.6854649782180786,0.7156659960746765,2845556,0.0,0.0
2022-05-11 00:00:00+00:00,0.7158520221710205,0.7255929708480835,0.403560996055603,0.45090198516845703,4359864,0.0,0.0
2022-05-12 00:00:00+00:00,0.45098501443862915,0.4830380082130432,0.42542898654937744,0.4666920006275177,2742054,0.0,0.0
2022-05-13 00:00:00+00:00,0.4664030075073242,0.5072879791259766,0.46361300349235535,0.4847770035266876,1732133,0.0,0.0
2022-05-14 00:00:00+00:00,0.484840989112854,0.5011119842529297,0.47683700919151306,0.5005189776420593,972594,0.0,0.0
2022-05-15 00:00:00+00:00,0.5005499720573425,0.5128250122070312,0.4822089970111847,0.5128250122070312,789150,0.0,0.0
2022-05-16 00:00:00+00:00,0.5128009915351868,0.5205010175704956,0.4819850027561188,0.49212199449539185,946545,0.0,0.0
2022-05-17 00:00:00+00:00,0.4918830096721649,0.588808000087738,0.4882799983024597,0.579587996006012,979406,0.0,0.0
2022-05-18 00:00:00+00:00,0.5797960162162781,0.6111360192298889,0.552819013595581,0.5654320120811462,2674041,0.0,0.0
2022-05-19 00:00:00+00:00,0.5650780200958252,0.5751330256462097,0.5523539781570435,0.5617190003395081,2787597,0.0,0.0
2022-05-20 00:00:00+00:00,0.5615699887275696,0.5615699887275696,0.5343179702758789,0.5417619943618774,2608306,0.0,0.0
2022-05-21 00:00:00+00:00,0.5417559742927551,0.5426589846611023,0.5263299942016602,0.5305299758911133,1740062,0.0,0.0
2022-05-22 00:00:00+00:00,0.530430018901825,0.5407599806785583,0.5168489813804626,0.5247219800949097,890006,0.0,0.0
2022-05-23 00:00:00+00:00,0.5246130228042603,0.5435289740562439,0.5164530277252197,0.5266370177268982,637768,0.0,0.0
2022-05-24 00:00:00+00:00,0.5268309712409973,0.5378130078315735,0.5110549926757812,0.527239978313446,600507,0.0,0.0
2022-05-25 00:00:00+00:00,0.5272679924964905,0.5318970084190369,0.5131409764289856,0.5250319838523865,537350,0.0,0.0
2022-05-26 00:00:00+00:00,0.5247380137443542,0.5398499965667725,0.502934992313385,0.5261269807815552,790653,0.0,0.0
2022-05-27 00:00:00+00:00,0.5259360074996948,0.585640013217926,0.5253419876098633,0.5541660189628601,1233733,0.0,0.0
2022-05-28 00:00:00+00:00,0.5759099721908569,0.5820329785346985,0.5519959926605225,0.5670560002326965,675269,0.0,0.0
2022-05-29 00:00:00+00:00,0.5670390129089355,0.6179860234260559,0.5569030046463013,0.614395022392273,2152237,0.0,0.0
2022-05-30 00:00:00+00:00,0.6145309805870056,0.7076510190963745,0.569566011428833,0.5915759801864624,3971156,0.0,0.0
2022-05-31 00:00:00+00:00,0.5917620062828064,0.615185022354126,0.5860030055046082,0.59620600938797,1319618,0.0,0.0
2022-06-01 00:00:00+00:00,0.5961689949035645,0.599058985710144,0.565621018409729,0.5720210075378418,753054,0.0,0.0
2022-06-02 00:00:00+00:00,0.5717170238494873,0.5934439897537231,0.5686230063438416,0.5924540162086487,566594,0.0,0.0
2022-06-03 00:00:00+00:00,0.5923550128936768,0.6348220109939575,0.5821710228919983,0.6210020184516907,785506,0.0,0.0
2022-06-04 00:00:00+00:00,0.6208429932594299,0.6246780157089233,0.6034150123596191,0.6244999766349792,651811,0.0,0.0
2022-06-05 00:00:00+00:00,0.6247640252113342,0.648239016532898,0.6141579747200012,0.6350299715995789,731491,0.0,0.0
2022-06-06 00:00:00+00:00,0.6348389983177185,0.6565939784049988,0.6338899731636047,0.6451619863510132,609220,0.0,0.0
2022-06-07 00:00:00+00:00,0.6451600193977356,0.6490139961242676,0.6088129878044128,0.6474940180778503,726829,0.0,0.0
2022-06-08 00:00:00+00:00,0.6473569869995117,0.6525499820709229,0.6306769847869873,0.6306769847869873,581033,0.0,0.0
2022-06-09 00:00:00+00:00,0.6306480169296265,0.6401820182800293,0.6262990236282349,0.6334369778633118,381943,0.0,0.0
2022-06-10 00:00:00+00:00,0.6333670020103455,0.6693699955940247,0.627996027469635,0.6451770067214966,813654,0.0,0.0
2022-06-11 00:00:00+00:00,0.6451370120048523,0.6510400176048279,0.6156730055809021,0.6232140064239502,711955,0.0,0.0
2022-06-12 00:00:00+00:00,0.6231210231781006,0.6329429745674133,0.5897449851036072,0.6138839721679688,869394,0.0,0.0
2022-06-13 00:00:00+00:00,0.6132339835166931,0.6145420074462891,0.5434160232543945,0.5567970275878906,1618777,0.0,0.0
2022-06-14 00:00:00+00:00,0.5565599799156189,0.563884973526001,0.5276020169258118,0.5519310235977173,991283,0.0,0.0
2022-06-15 00:00:00+00:00,0.5518850088119507,0.5735769867897034,0.5261240005493164,0.5728840231895447,1130952,0.0,0.0
2022-06-16 00:00:00+00:00,0.5728409886360168,0.5754129886627197,0.5406529903411865,0.5458589792251587,689877,0.0,0.0
2022-06-17 00:00:00+00:00,0.5458940267562866,0.5558789968490601,0.5401769876480103,0.5429329872131348,439759,0.0,0.0
2022-06-18 00:00:00+00:00,0.5429620146751404,0.572048008441925,0.5286620259284973,0.569042980670929,767019,0.0,0.0
2022-06-19 00:00:00+00:00,0.5688719749450684,0.5797880291938782,0.5482609868049622,0.5491399765014648,1018513,0.0,0.0
2022-06-20 00:00:00+00:00,0.5492439866065979,0.6019920110702515,0.5412439703941345,0.6012660264968872,990839,0.0,0.0
2022-06-21 00:00:00+00:00,0.6012539863586426,0.6137419939041138,0.5822039842605591,0.5827699899673462,1101858,0.0,0.0
2022-06-22 00:00:00+00:00,0.5833979845046997,0.5833979845046997,0.5404229760169983,0.5449270009994507,1204786,0.0,0.0
2022-06-23 00:00:00+00:00,0.5446230173110962,0.5675579905509949,0.5446230173110962,0.5675579905509949,708676,0.0,0.0
2022-06-24 00:00:00+00:00,0.5674930214881897,0.579708993434906,0.5618489980697632,0.5683500170707703,829976,0.0,0.0
2022-06-25 00:00:00+00:00,0.5684049725532532,0.5746999979019165,0.5596579909324646,0.5745940208435059,562487,0.0,0.0
2022-06-26 00:00:00+00:00,0.5745350122451782,0.6044229865074158,0.565883994102478,0.587427020072937,596089,0.0,0.0
2022-06-27 00:00:00+00:00,0.5873969793319702,0.6388940215110779,0.5851389765739441,0.6093760132789612,1324063,0.0,0.0
2022-06-28 00:00:00+00:00,0.6093159914016724,0.6103270053863525,0.5877659916877747,0.5915349721908569,778052,0.0,0.0
2022-06-29 00:00:00+00:00,0.5915300250053406,0.5946779847145081,0.5615590214729309,0.5621410012245178,817132,0.0,0.0
2022-06-30 00:00:00+00:00,0.5621600151062012,0.5788729786872864,0.5599169731140137,0.5670719742774963,814568,0.0,0.0
2022-07-01 00:00:00+00:00,0.5671370029449463,0.5912179946899414,0.5452229976654053,0.5472970008850098,873075,0.0,0.0
2022-07-02 00:00:00+00:00,0.5473809838294983,0.5515649914741516,0.5371230244636536,0.5390470027923584,640841,0.0,0.0
2022-07-03 00:00:00+00:00,0.5391169786453247,0.5504570007324219,0.5348899960517883,0.547120988368988,465559,0.0,0.0
2022-07-04 00:00:00+00:00,0.54721999168396,0.5630630254745483,0.543474018573761,0.5623109936714172,630589,0.0,0.0
2022-07-05 00:00:00+00:00,0.5621809959411621,0.5641090273857117,0.5402899980545044,0.5545139908790588,637370,0.0,0.0
2022-07-06 00:00:00+00:00,0.5547919869422913,0.5659679770469666,0.5503110289573669,0.5605570077896118,617778,0.0,0.0
2022-07-07 00:00:00+00:00,0.5607820153236389,0.5668609738349915,0.5538849830627441,0.5624250173568726,429462,0.0,0.0
2022-07-08 00:00:00+00:00,0.562362015247345,0.5871109962463379,0.5610820055007935,0.572646975517273,675646,0.0,0.0
2022-07-09 00:00:00+00:00,0.5726839900016785,0.587153971195221,0.5714020133018494,0.5744249820709229,449879,0.0,0.0
2022-07-10 00:00:00+00:00,0.5744079947471619,0.5980129837989807,0.5733060240745544,0.5845549702644348,556598,0.0,0.0
2022-07-11 00:00:00+00:00,0.5846149921417236,0.6228029727935791,0.5624960064888,0.6075369715690613,960946,0.0,0.0
2022-07-12 00:00:00+00:00,0.6075090169906616,0.6082320213317871,0.56939297914505,0.5777729749679565,747097,0.0,0.0
2022-07-13 00:00:00+00:00,0.5777450203895569,0.5828700065612793,0.5444340109825134,0.5644940137863159,782973,0.0,0.0
2022-07-14 00:00:00+00:00,0.5646299719810486,0.5723209977149963,0.5500860214233398,0.5713059902191162,502798,0.0,0.0
2022-07-15 00:00:00+00:00,0.5711219906806946,0.5823150277137756,0.565276026725769,0.572068989276886,513643,0.0,0.0
2022-07-16 00:00:00+00:00,0.5721009969711304,0.593904972076416,0.5693309903144836,0.5830320119857788,673727,0.0,0.0
2022-07-17 00:00:00+00:00,0.5832549929618835,0.5871170163154602,0.5720049738883972,0.5795509815216064,526937,0.0,0.0
2022-07-18 00:00:00+00:00,0.5794020295143127,0.6190410256385803,0.5792970061302185,0.6190410256385803,897672,0.0,0.0
2022-07-19 00:00:00+00:00,0.618552029132843,0.6192690134048462,0.5731719732284546,0.5994499921798706,1061423,0.0,0.0
2022-07-20 00:00:00+00:00,0.5999490022659302,0.6015340089797974,0.578370988368988,0.5787529945373535,837085,0.0,0.0
2022-07-21 00:00:00+00:00,0.5787529945373535,0.5800870060920715,0.5418140292167664,0.5601590275764465,881089,0.0,0.0
2022-07-22 00:00:00+00:00,0.5603669881820679,0.5715600252151489,0.5515699982643127,0.5580589771270752,619960,0.0,0.0
2022-07-23 00:00:00+00:00,0.5580199956893921,0.5663819909095764,0.5518019795417786,0.5573490262031555,555339,0.0,0.0
2022-07-24 00:00:00+00:00,0.5574849843978882,0.5653510093688965,0.5488089919090271,0.5491949915885925,569880,0.0,0.0
2022-07-25 00:00:00+00:00,0.5490779876708984,0.5520439743995667,0.49140700697898865,0.49810299277305603,1347013,0.0,0.0
2022-07-26 00:00:00+00:00,0.49798598885536194,0.49824199080467224,0.4888960123062134,0.4944249987602234,476758,0.0,0.0
2022-07-27 00:00:00+00:00,0.49454501271247864,0.5222870111465454,0.4932439923286438,0.5185719728469849,419451,0.0,0.0
2022-07-28 00:00:00+00:00,0.5186430215835571,0.5400630235671997,0.5095030069351196,0.5334129929542542,937250,0.0,0.0
2022-07-29 00:00:00+00:00,0.5333920121192932,0.5467119812965393,0.5148209929466248,0.5163670182228088,1119394,0.0,0.0
2022-07-30 00:00:00+00:00,0.5164579749107361,0.5685520172119141,0.5156940221786499,0.5668269991874695,1161483,0.0,0.0
2022-07-31 00:00:00+00:00,0.5665770173072815,0.6111209988594055,0.5644360184669495,0.5781530141830444,1666015,0.0,0.0
2022-08-01 00:00:00+00:00,0.5784649848937988,0.6022660136222839,0.5595430135726929,0.5673530101776123,1388224,0.0,0.0
2022-08-02 00:00:00+00:00,0.5673199892044067,0.5735819935798645,0.5414620041847229,0.5512210130691528,1160729,0.0,0.0
2022-08-03 00:00:00+00:00,0.551367998123169,0.5743970274925232,0.5509260296821594,0.5607640147209167,764885,0.0,0.0
2022-08-04 00:00:00+00:00,0.5618389844894409,0.5733109712600708,0.5583170056343079,0.5699059963226318,657325,0.0,0.0
2022-08-05 00:00:00+00:00,0.5692740082740784,0.5778070092201233,0.5531619787216187,0.5666000247001648,833228,0.0,0.0
2022-08-06 00:00:00+00:00,0.5667170286178589,0.5794389843940735,0.5615400075912476,0.5786889791488647,727095,0.0,0.0
2022-08-07 00:00:00+00:00,0.5788530111312866,0.615136981010437,0.5778700113296509,0.5879179835319519,1390039,0.0,0.0
2022-08-08 00:00:00+00:00,0.5877649784088135,0.6057599782943726,0.5818759799003601,0.5864599943161011,912193,0.0,0.0
2022-08-09 00:00:00+00:00,0.5866619944572449,0.5962100028991699,0.5614290237426758,0.5698559880256653,830878,0.0,0.0
2022-08-10 00:00:00+00:00,0.5699300169944763,0.6007300019264221,0.5606390237808228,0.5975990295410156,902138,0.0,0.0
2022-08-11 00:00:00+00:00,0.5977230072021484,0.6007729768753052,0.5756909847259521,0.5805760025978088,983453,0.0,0.0
2022-08-12 00:00:00+00:00,0.5802909731864929,0.6032739877700806,0.5788120031356812,0.6025570034980774,759702,0.0,0.0
2022-08-13 00:00:00+00:00,0.6024479866027832,0.6025879979133606,0.5789600014686584,0.579334020614624,725258,0.0,0.0
2022-08-14 00:00:00+00:00,0.5793949961662292,0.5915259718894958,0.5670139789581299,0.5784980058670044,736962,0.0,0.0
2022-08-15 00:00:00+00:00,0.5785999894142151,0.5846930146217346,0.5563340187072754,0.5714880228042603,1029205,0.0,0.0
2022-08-16 00:00:00+00:00,0.5712890028953552,0.5754449963569641,0.5394229888916016,0.5459799766540527,924840,0.0,0.0
2022-08-17 00:00:00+00:00,0.5458239912986755,0.5582820177078247,0.5118860006332397,0.5141059756278992,1126968,0.0,0.0
2022-08-18 00:00:00+00:00,0.5144670009613037,0.5214800238609314,0.5105220079421997,0.5105220079421997,813555,0.0,0.0
2022-08-19 00:00:00+00:00,0.5103830099105835,0.5104749798774719,0.47442498803138733,0.48805299401283264,1157177,0.0,0.0
2022-08-20 00:00:00+00:00,0.4878929853439331,0.5016679763793945,0.48434001207351685,0.48855701088905334,703010,0.0,0.0
2022-08-21 00:00:00+00:00,0.4884580075740814,0.5040299892425537,0.48761001229286194,0.5035279989242554,1040460,0.0,0.0
2022-08-22 00:00:00+00:00,0.5034899711608887,0.5049160122871399,0.48354199528694153,0.4957979917526245,1449681,0.0,0.0
2022-08-23 00:00:00+00:00,0.49593600630760193,0.500137984752655,0.4785810112953186,0.479420006275177,3470879,0.0,0.0
2022-08-24 00:00:00+00:00,0.47941499948501587,0.48611900210380554,0.46291300654411316,0.4813460111618042,3858978,0.0,0.0
2022-08-25 00:00:00+00:00,0.4813770055770874,0.4838489890098572,0.46876099705696106,0.47064900398254395,2660565,0.0,0.0
2022-08-26 00:00:00+00:00,0.47029000520706177,0.4744110107421875,0.4594059884548187,0.46379899978637695,2490855,0.0,0.0
2022-08-27 00:00:00+00:00,0.4636549949645996,0.4767000079154968,0.4543139934539795,0.45868098735809326,2448168,0.0,0.0
2022-08-28 00:00:00+00:00,0.4586479961872101,0.46405699849128723,0.4496710002422333,0.45135799050331116,1598410,0.0,0.0
2022-08-29 00:00:00+00:00,0.4513480067253113,0.4690519869327545,0.44708800315856934,0.46840301156044006,3154273,0.0,0.0
