TIMESTAMP,STSOL_OPEN_PRICE_USD,STSOL_HIGH_PRICE_USD,STSOL_LOW_PRICE_USD,STSOL_CLOSE_PRICE_USD,STSOL_VOLUME_USD,STSOL_DIVIDENDS_USD,STSOL_STOCK_SPLITS_USD
2023-01-01 00:00:00+00:00,10.721214294433594,10.804189682006836,10.499690055847168,10.770952224731445,1768098,0.0,0.0
2023-01-02 00:00:00+00:00,10.770952224731445,12.247057914733887,10.619897842407227,12.179007530212402,3536430,0.0,0.0
2023-01-03 00:00:00+00:00,12.179007530212402,14.348198890686035,11.973827362060547,14.331313133239746,3581630,0.0,0.0
2023-01-04 00:00:00+00:00,14.331313133239746,15.1180419921875,13.978975296020508,14.513100624084473,6998056,0.0,0.0
2023-01-05 00:00:00+00:00,14.513100624084473,14.79711627960205,14.083515167236328,14.48498821258545,5361825,0.0,0.0
2023-01-06 00:00:00+00:00,14.48498821258545,14.569770812988281,13.886235237121582,14.569770812988281,3704440,0.0,0.0
2023-01-07 00:00:00+00:00,14.569770812988281,14.591057777404785,14.111604690551758,14.121397972106934,880082,0.0,0.0
2023-01-08 00:00:00+00:00,14.121397972106934,15.011242866516113,13.991460800170898,14.999922752380371,1771309,0.0,0.0
2023-01-09 00:00:00+00:00,14.999922752380371,18.5250301361084,14.999922752380371,17.573169708251953,7741131,0.0,0.0
2023-01-10 00:00:00+00:00,17.573169708251953,17.86636734008789,17.04298973083496,17.5177001953125,5139211,0.0,0.0
2023-01-11 00:00:00+00:00,17.5177001953125,17.712753295898438,16.62628936767578,17.666109085083008,4391669,0.0,0.0
2023-01-12 00:00:00+00:00,17.85443687438965,18.081819534301758,17.104352951049805,17.941091537475586,5013238,0.0,0.0
2023-01-13 00:00:00+00:00,17.941091537475586,20.007638931274414,17.69293212890625,19.69675636291504,4777707,0.0,0.0
2023-01-14 00:00:00+00:00,19.69675636291504,26.35312271118164,19.69675636291504,26.25482940673828,9839020,0.0,0.0
2023-01-15 00:00:00+00:00,26.25482940673828,26.268857955932617,24.08359146118164,24.68770980834961,3903284,0.0,0.0
2023-01-16 00:00:00+00:00,24.68770980834961,26.332176208496094,24.543758392333984,25.50179100036621,4220823,0.0,0.0
2023-01-17 00:00:00+00:00,25.50179100036621,25.69110870361328,24.909692764282227,24.92527961730957,3609996,0.0,0.0
2023-01-18 00:00:00+00:00,24.92527961730957,25.40503692626953,22.444496154785156,22.639453887939453,4937907,0.0,0.0
2023-01-19 00:00:00+00:00,22.639453887939453,24.364604949951172,22.381046295166016,23.2261962890625,1870036,0.0,0.0
2023-01-20 00:00:00+00:00,23.2261962890625,27.516239166259766,22.762954711914062,27.5035400390625,4927203,0.0,0.0
2023-01-21 00:00:00+00:00,27.5035400390625,28.078479766845703,26.75238800048828,26.761171340942383,6753755,0.0,0.0
2023-01-22 00:00:00+00:00,26.761171340942383,27.32047462463379,25.82367706298828,26.521684646606445,4713290,0.0,0.0
2023-01-23 00:00:00+00:00,26.521684646606445,26.861919403076172,25.889074325561523,26.394807815551758,7239856,0.0,0.0
2023-01-24 00:00:00+00:00,26.394807815551758,27.01217269897461,24.71854591369629,24.756967544555664,4273818,0.0,0.0
2023-01-25 00:00:00+00:00,24.756967544555664,27.058746337890625,24.30698585510254,26.597890853881836,6371420,0.0,0.0
2023-01-26 00:00:00+00:00,26.597890853881836,27.06743812561035,26.13646125793457,26.36173439025879,3915124,0.0,0.0
2023-01-27 00:00:00+00:00,26.36173439025879,26.73674964904785,25.462390899658203,26.348405838012695,3506657,0.0,0.0
2023-01-28 00:00:00+00:00,26.348405838012695,26.88839340209961,25.844573974609375,25.859630584716797,1433827,0.0,0.0
2023-01-29 00:00:00+00:00,25.859630584716797,28.533649444580078,25.859630584716797,27.742097854614258,2395996,0.0,0.0
2023-01-30 00:00:00+00:00,27.742097854614258,28.412429809570312,25.461406707763672,25.935150146484375,4495109,0.0,0.0
2023-01-31 00:00:00+00:00,25.935150146484375,26.467212677001953,25.61516761779785,25.980253219604492,2696152,0.0,0.0
2023-02-01 00:00:00+00:00,25.980253219604492,27.194185256958008,24.555936813354492,27.116933822631836,4434618,0.0,0.0
2023-02-02 00:00:00+00:00,27.116933822631836,28.09511375427246,26.393596649169922,26.393596649169922,2401400,0.0,0.0
2023-02-03 00:00:00+00:00,26.393596649169922,27.08229637145996,26.185646057128906,26.8083438873291,2606172,0.0,0.0
2023-02-04 00:00:00+00:00,26.8083438873291,26.932100296020508,26.443979263305664,26.517393112182617,813929,0.0,0.0
2023-02-05 00:00:00+00:00,26.517393112182617,26.53873062133789,25.090869903564453,25.532787322998047,2004101,0.0,0.0
2023-02-06 00:00:00+00:00,25.532787322998047,25.668333053588867,24.663467407226562,24.691001892089844,1508942,0.0,0.0
2023-02-07 00:00:00+00:00,24.691001892089844,25.63816261291504,24.670082092285156,25.60425567626953,1497343,0.0,0.0
2023-02-08 00:00:00+00:00,25.60425567626953,25.968425750732422,24.916810989379883,25.17483139038086,3330908,0.0,0.0
2023-02-09 00:00:00+00:00,25.17483139038086,25.322874069213867,22.336414337158203,22.336414337158203,4096811,0.0,0.0
2023-02-10 00:00:00+00:00,22.336414337158203,22.93695831298828,21.718868255615234,22.142208099365234,4396362,0.0,0.0
2023-02-11 00:00:00+00:00,22.142208099365234,22.623449325561523,21.839815139770508,22.552995681762695,2401294,0.0,0.0
2023-02-12 00:00:00+00:00,22.552995681762695,24.06337547302246,22.435205459594727,23.25452995300293,1607724,0.0,0.0
2023-02-13 00:00:00+00:00,23.25452995300293,23.293899536132812,21.658573150634766,22.579402923583984,4590237,0.0,0.0
2023-02-14 00:00:00+00:00,22.579402923583984,23.84654426574707,22.54921531677246,23.255407333374023,2460626,0.0,0.0
2023-02-15 00:00:00+00:00,23.255407333374023,25.888826370239258,23.050537109375,25.888826370239258,2261560,0.0,0.0
2023-02-16 00:00:00+00:00,25.888826370239258,26.13510513305664,23.665706634521484,24.392742156982422,4624836,0.0,0.0
2023-02-17 00:00:00+00:00,24.392742156982422,25.501953125,23.555953979492188,25.118783950805664,1860331,0.0,0.0
2023-02-18 00:00:00+00:00,25.118783950805664,25.750246047973633,25.05750846862793,25.574478149414062,2059199,0.0,0.0
2023-02-19 00:00:00+00:00,25.574478149414062,27.506267547607422,25.33251953125,27.108835220336914,4020088,0.0,0.0
2023-02-20 00:00:00+00:00,27.108835220336914,29.14140510559082,26.587177276611328,28.35995101928711,4995991,0.0,0.0
2023-02-21 00:00:00+00:00,28.35995101928711,28.659133911132812,27.028793334960938,27.054767608642578,4417903,0.0,0.0
2023-02-22 00:00:00+00:00,27.054767608642578,27.26702880859375,25.475290298461914,26.295846939086914,3091358,0.0,0.0
2023-02-23 00:00:00+00:00,26.295846939086914,26.810972213745117,25.81998062133789,25.98230743408203,2926617,0.0,0.0
2023-02-24 00:00:00+00:00,25.98230743408203,26.126842498779297,24.662044525146484,24.994842529296875,2821468,0.0,0.0
2023-02-25 00:00:00+00:00,24.994842529296875,25.2723388671875,24.901180267333984,24.901729583740234,637537,0.0,0.0
2023-02-26 00:00:00+00:00,24.901729583740234,25.5377197265625,24.399639129638672,25.326719284057617,3409944,0.0,0.0
2023-02-27 00:00:00+00:00,25.326719284057617,25.3576717376709,24.40605926513672,24.719192504882812,1935207,0.0,0.0
2023-02-28 00:00:00+00:00,24.719192504882812,24.752687454223633,23.77769660949707,23.891944885253906,2047487,0.0,0.0
2023-03-01 00:00:00+00:00,23.891944885253906,24.83898162841797,23.703662872314453,24.438459396362305,3972782,0.0,0.0
2023-03-02 00:00:00+00:00,24.438459396362305,24.562788009643555,23.703413009643555,23.99413299560547,2796727,0.0,0.0
2023-03-03 00:00:00+00:00,23.99413299560547,23.99643325805664,22.405569076538086,23.286592483520508,2298796,0.0,0.0
2023-03-04 00:00:00+00:00,23.286592483520508,23.404088973999023,22.190174102783203,22.767616271972656,1506257,0.0,0.0
2023-03-05 00:00:00+00:00,22.767616271972656,23.444555282592773,22.767616271972656,22.839139938354492,2616950,0.0,0.0
2023-03-06 00:00:00+00:00,22.839139938354492,22.910566329956055,22.445627212524414,22.537874221801758,1959222,0.0,0.0
2023-03-07 00:00:00+00:00,22.537874221801758,22.76255989074707,21.667774200439453,22.026203155517578,3349887,0.0,0.0
2023-03-08 00:00:00+00:00,22.026203155517578,22.185375213623047,19.997533798217773,20.098541259765625,5605682,0.0,0.0
2023-03-09 00:00:00+00:00,20.098541259765625,20.358362197875977,18.62441062927246,18.87664794921875,6393222,0.0,0.0
2023-03-10 00:00:00+00:00,18.87664794921875,19.971086502075195,17.661081314086914,19.93446922302246,5661413,0.0,0.0
2023-03-11 00:00:00+00:00,19.93446922302246,22.219463348388672,18.86785125732422,19.975292205810547,6242576,0.0,0.0
2023-03-12 00:00:00+00:00,19.975292205810547,22.136932373046875,19.6259822845459,22.13583755493164,4989175,0.0,0.0
2023-03-13 00:00:00+00:00,22.13580322265625,23.039575576782227,20.78693199157715,22.355756759643555,5142319,0.0,0.0
2023-03-14 00:00:00+00:00,22.356903076171875,24.082927703857422,21.84855842590332,22.843446731567383,3409486,0.0,0.0
2023-03-15 00:00:00+00:00,22.838563919067383,23.39366340637207,20.58374786376953,21.124460220336914,6774853,0.0,0.0
2023-03-16 00:00:00+00:00,21.128976821899414,21.66100311279297,20.848268508911133,21.55127716064453,3998619,0.0,0.0
2023-03-17 00:00:00+00:00,21.546924591064453,23.612520217895508,21.239553451538086,23.611827850341797,6482231,0.0,0.0
2023-03-18 00:00:00+00:00,23.61392593383789,24.951915740966797,23.16387939453125,23.18903350830078,6427752,0.0,0.0
2023-03-19 00:00:00+00:00,23.184045791625977,24.48865509033203,23.15973663330078,24.089101791381836,3135759,0.0,0.0
2023-03-20 00:00:00+00:00,24.095138549804688,25.977128982543945,23.9437313079834,24.306154251098633,7945864,0.0,0.0
2023-03-21 00:00:00+00:00,24.307899475097656,25.277183532714844,23.75423812866211,24.71689224243164,6146444,0.0,0.0
2023-03-22 00:00:00+00:00,24.713897705078125,25.061912536621094,23.260656356811523,23.8167724609375,4674920,0.0,0.0
2023-03-23 00:00:00+00:00,23.809368133544922,24.574729919433594,23.22526741027832,24.259822845458984,2735292,0.0,0.0
2023-03-24 00:00:00+00:00,24.259822845458984,24.405590057373047,22.414186477661133,22.628026962280273,3855677,0.0,0.0
2023-03-25 00:00:00+00:00,22.628658294677734,22.837635040283203,22.172775268554688,22.317977905273438,2411658,0.0,0.0
2023-03-26 00:00:00+00:00,22.31821060180664,23.112985610961914,22.256975173950195,23.038312911987305,3296826,0.0,0.0
2023-03-27 00:00:00+00:00,23.036348342895508,23.041393280029297,21.527175903320312,21.77965545654297,3312577,0.0,0.0
2023-03-28 00:00:00+00:00,21.77959632873535,22.68439483642578,21.565122604370117,22.488006591796875,2162660,0.0,0.0
2023-03-29 00:00:00+00:00,22.485557556152344,23.530662536621094,22.43611717224121,23.154306411743164,2454600,0.0,0.0
2023-03-30 00:00:00+00:00,23.151334762573242,23.49269676208496,22.25383949279785,22.496440887451172,2386197,0.0,0.0
2023-03-31 00:00:00+00:00,22.499073028564453,23.48658561706543,22.198057174682617,23.250205993652344,2137154,0.0,0.0
2023-04-01 00:00:00+00:00,23.251296997070312,23.330076217651367,22.85683822631836,23.14655113220215,1721587,0.0,0.0
2023-04-02 00:00:00+00:00,23.19192886352539,23.264877319335938,22.29248046875,22.643400192260742,2258874,0.0,0.0
2023-04-03 00:00:00+00:00,22.643400192260742,23.062070846557617,21.963951110839844,22.47507667541504,5675461,0.0,0.0
2023-04-04 00:00:00+00:00,22.47507667541504,23.238285064697266,22.324085235595703,22.91582679748535,1473138,0.0,0.0
2023-04-05 00:00:00+00:00,22.920541763305664,23.423242568969727,22.598676681518555,23.03981590270996,2897767,0.0,0.0
2023-04-06 00:00:00+00:00,23.03981590270996,23.09517478942871,22.523408889770508,22.668970108032227,1771781,0.0,0.0
2023-04-07 00:00:00+00:00,22.667591094970703,22.90739631652832,22.30600929260254,22.46224021911621,2484595,0.0,0.0
2023-04-08 00:00:00+00:00,22.462602615356445,22.689498901367188,22.071474075317383,22.150360107421875,2188218,0.0,0.0
2023-04-09 00:00:00+00:00,22.148090362548828,22.50601577758789,22.114355087280273,22.446237564086914,1376414,0.0,0.0
2023-04-10 00:00:00+00:00,22.44526481628418,23.03688621520996,22.218271255493164,22.945812225341797,2616886,0.0,0.0
2023-04-11 00:00:00+00:00,22.95057487487793,25.969013214111328,22.847209930419922,25.314605712890625,3896502,0.0,0.0
2023-04-12 00:00:00+00:00,25.304218292236328,26.651161193847656,24.777488708496094,26.43546485900879,4994795,0.0,0.0
2023-04-13 00:00:00+00:00,26.219982147216797,27.39229965209961,26.13213539123535,27.10983657836914,3446970,0.0,0.0
2023-04-14 00:00:00+00:00,27.109695434570312,28.01373863220215,26.269746780395508,27.21506118774414,4908097,0.0,0.0
2023-04-15 00:00:00+00:00,27.223684310913086,27.233680725097656,26.29374122619629,26.449962615966797,1198821,0.0,0.0
2023-04-16 00:00:00+00:00,26.45501136779785,27.93964958190918,26.359294891357422,27.905038833618164,2330798,0.0,0.0
2023-04-17 00:00:00+00:00,27.90076446533203,28.50412940979004,26.9575138092041,27.144006729125977,3509763,0.0,0.0
2023-04-18 00:00:00+00:00,27.11684799194336,27.890199661254883,26.63475227355957,27.28339385986328,2912887,0.0,0.0
2023-04-19 00:00:00+00:00,27.26519012451172,27.40564727783203,24.853212356567383,25.023603439331055,3801931,0.0,0.0
2023-04-20 00:00:00+00:00,25.02573585510254,25.42154884338379,24.06439971923828,24.49483871459961,3575722,0.0,0.0
2023-04-21 00:00:00+00:00,24.494762420654297,24.592662811279297,23.321821212768555,23.398313522338867,1290531,0.0,0.0
2023-04-22 00:00:00+00:00,23.41130256652832,24.093303680419922,23.291091918945312,24.051061630249023,614955,0.0,0.0
2023-04-23 00:00:00+00:00,24.044130325317383,24.498046875,23.2456111907959,23.71258544921875,1774750,0.0,0.0
2023-04-24 00:00:00+00:00,23.72156524658203,24.18923568725586,23.230226516723633,23.551511764526367,5709460,0.0,0.0
2023-04-25 00:00:00+00:00,23.542734146118164,24.061140060424805,22.950742721557617,23.979923248291016,1878828,0.0,0.0
2023-04-26 00:00:00+00:00,23.986562728881836,25.250898361206055,22.83372688293457,23.422903060913086,2055813,0.0,0.0
2023-04-27 00:00:00+00:00,23.419160842895508,24.741300582885742,23.406288146972656,24.627016067504883,1562156,0.0,0.0
2023-04-28 00:00:00+00:00,24.607099533081055,25.760934829711914,24.463624954223633,25.65028953552246,1055773,0.0,0.0
2023-04-29 00:00:00+00:00,25.646289825439453,26.059436798095703,25.239423751831055,25.485082626342773,933574,0.0,0.0
2023-04-30 00:00:00+00:00,25.487943649291992,26.19749641418457,25.232784271240234,25.232784271240234,810680,0.0,0.0
2023-05-01 00:00:00+00:00,25.214305877685547,25.325450897216797,23.881805419921875,24.195510864257812,1382379,0.0,0.0
2023-05-02 00:00:00+00:00,24.191835403442383,24.69483184814453,23.970739364624023,24.583616256713867,603814,0.0,0.0
2023-05-03 00:00:00+00:00,24.596172332763672,24.76479721069336,23.534135818481445,24.415433883666992,2425407,0.0,0.0
2023-05-04 00:00:00+00:00,24.405467987060547,24.764556884765625,23.946916580200195,23.992822647094727,1444575,0.0,0.0
2023-05-05 00:00:00+00:00,23.97745704650879,25.42496109008789,23.97745704650879,25.236000061035156,1654390,0.0,0.0
2023-05-06 00:00:00+00:00,25.233509063720703,25.429948806762695,24.091825485229492,24.265628814697266,1078449,0.0,0.0
2023-05-07 00:00:00+00:00,24.266950607299805,25.05465316772461,24.117136001586914,24.252853393554688,852785,0.0,0.0
2023-05-08 00:00:00+00:00,24.23503875732422,24.27139663696289,22.478836059570312,22.68816375732422,2009598,0.0,0.0
2023-05-09 00:00:00+00:00,22.761737823486328,23.074604034423828,22.490793228149414,22.745580673217773,1667726,0.0,0.0
2023-05-10 00:00:00+00:00,22.763744354248047,23.49185562133789,22.35363006591797,23.14796257019043,2724314,0.0,0.0
2023-05-11 00:00:00+00:00,23.153451919555664,23.153451919555664,22.009571075439453,22.398256301879883,2709385,0.0,0.0
2023-05-12 00:00:00+00:00,22.402145385742188,23.096948623657227,21.9342041015625,23.090286254882812,2348564,0.0,0.0
2023-05-13 00:00:00+00:00,23.094717025756836,27.023815155029297,23.020740509033203,23.09330940246582,1104557,0.0,0.0
2023-05-14 00:00:00+00:00,23.089950561523438,28.222780227661133,22.80490493774414,23.01555633544922,852518,0.0,0.0
2023-05-15 00:00:00+00:00,23.01198959350586,23.742387771606445,22.814899444580078,23.226049423217773,2199412,0.0,0.0
2023-05-16 00:00:00+00:00,23.224241256713867,23.3138484954834,22.615089416503906,22.87827491760254,1308817,0.0,0.0
2023-05-17 00:00:00+00:00,22.87795066833496,23.371200561523438,22.68691062927246,23.302955627441406,1652223,0.0,0.0
2023-05-18 00:00:00+00:00,23.30880355834961,23.315074920654297,22.44840431213379,22.592817306518555,1373501,0.0,0.0
2023-05-19 00:00:00+00:00,22.594417572021484,42.41718292236328,22.49778175354004,22.599153518676758,877073,0.0,0.0
2023-05-20 00:00:00+00:00,22.593589782714844,35.85917282104492,22.25791358947754,22.378625869750977,633231,0.0,0.0
2023-05-21 00:00:00+00:00,22.39640235900879,22.5200138092041,21.656713485717773,21.735122680664062,725291,0.0,0.0
2023-05-22 00:00:00+00:00,21.73369026184082,22.10399627685547,21.514450073242188,21.6685791015625,1648447,0.0,0.0
2023-05-23 00:00:00+00:00,21.669696807861328,22.32969856262207,21.57094955444336,22.26039695739746,1517658,0.0,0.0
2023-05-24 00:00:00+00:00,22.271394729614258,22.299097061157227,20.896379470825195,21.28155517578125,1767798,0.0,0.0
2023-05-25 00:00:00+00:00,21.292951583862305,21.58373260498047,20.9572811126709,21.28125762939453,1201903,0.0,0.0
2023-05-26 00:00:00+00:00,21.305591583251953,21.63156509399414,21.133323669433594,21.443471908569336,662395,0.0,0.0
2023-05-27 00:00:00+00:00,21.4378719329834,22.549413681030273,21.418333053588867,22.534305572509766,1504056,0.0,0.0
2023-05-28 00:00:00+00:00,22.53775978088379,23.36990737915039,22.412649154663086,23.021896362304688,1810014,0.0,0.0
2023-05-29 00:00:00+00:00,23.016191482543945,23.175270080566406,22.5248966217041,22.74592399597168,1800753,0.0,0.0
2023-05-30 00:00:00+00:00,22.753093719482422,23.648174285888672,22.651649475097656,23.4548282623291,2223196,0.0,0.0
2023-05-31 00:00:00+00:00,23.46405029296875,23.584909439086914,22.750635147094727,23.036130905151367,1733605,0.0,0.0
2023-06-01 00:00:00+00:00,23.037668228149414,23.16529655456543,22.629161834716797,22.672344207763672,1302670,0.0,0.0
2023-06-02 00:00:00+00:00,22.675630569458008,23.622081756591797,22.577909469604492,23.569002151489258,1280343,0.0,0.0
2023-06-03 00:00:00+00:00,23.57117462158203,23.646324157714844,23.30948257446289,23.431411743164062,887776,0.0,0.0
2023-06-04 00:00:00+00:00,23.448583602905273,24.71845054626465,23.360963821411133,24.21565055847168,1812605,0.0,0.0
2023-06-05 00:00:00+00:00,24.19630241394043,24.401535034179688,21.901084899902344,22.273643493652344,4548143,0.0,0.0
2023-06-06 00:00:00+00:00,22.232927322387695,22.83039665222168,21.49161148071289,22.66413688659668,3067173,0.0,0.0
2023-06-07 00:00:00+00:00,22.6644287109375,22.724939346313477,20.624088287353516,20.820743560791016,3222510,0.0,0.0
2023-06-08 00:00:00+00:00,20.76291275024414,21.163471221923828,20.422014236450195,20.967018127441406,1793993,0.0,0.0
2023-06-09 00:00:00+00:00,20.969924926757812,21.37566375732422,19.010679244995117,19.253387451171875,3765156,0.0,0.0
2023-06-10 00:00:00+00:00,19.250783920288086,19.27710723876953,15.02669906616211,17.345733642578125,12924932,0.0,0.0
2023-06-11 00:00:00+00:00,17.37470817565918,17.90397834777832,16.79239273071289,17.261991500854492,3281734,0.0,0.0
2023-06-12 00:00:00+00:00,17.260929107666016,17.328136444091797,16.384803771972656,16.872554779052734,2931876,0.0,0.0
2023-06-13 00:00:00+00:00,16.872554779052734,17.631526947021484,16.416213989257812,16.593442916870117,2845160,0.0,0.0
2023-06-14 00:00:00+00:00,16.59401512145996,16.984346389770508,15.837081909179688,16.061336517333984,3471404,0.0,0.0
2023-06-15 00:00:00+00:00,16.09333610534668,16.64792823791504,15.792208671569824,16.343822479248047,3006797,0.0,0.0
2023-06-16 00:00:00+00:00,16.346609115600586,17.11019515991211,16.134204864501953,17.070144653320312,1335442,0.0,0.0
2023-06-17 00:00:00+00:00,17.073387145996094,17.918481826782227,16.8837890625,17.368209838867188,1649988,0.0,0.0
2023-06-18 00:00:00+00:00,17.302255630493164,17.619897842407227,17.088422775268555,17.19911766052246,1041688,0.0,0.0
2023-06-19 00:00:00+00:00,17.19921112060547,17.871980667114258,17.138240814208984,17.871980667114258,1933983,0.0,0.0
2023-06-20 00:00:00+00:00,17.863662719726562,18.532548904418945,17.563003540039062,18.512155532836914,2038052,0.0,0.0
2023-06-21 00:00:00+00:00,18.517383575439453,19.348249435424805,18.406230926513672,19.225662231445312,2727691,0.0,0.0
2023-06-22 00:00:00+00:00,19.22212028503418,19.672212600708008,18.497039794921875,18.62019157409668,1891187,0.0,0.0
2023-06-23 00:00:00+00:00,18.564680099487305,19.398157119750977,18.051443099975586,19.05799102783203,2472941,0.0,0.0
2023-06-24 00:00:00+00:00,19.05573081970215,19.48335075378418,18.351938247680664,18.577083587646484,1993823,0.0,0.0
2023-06-25 00:00:00+00:00,18.571773529052734,19.154598236083984,18.53120994567871,18.805437088012695,1931846,0.0,0.0
2023-06-26 00:00:00+00:00,18.798786163330078,18.937885284423828,17.879682540893555,18.163732528686523,1837656,0.0,0.0
2023-06-27 00:00:00+00:00,18.13062286376953,18.816818237304688,18.04155731201172,18.497926712036133,1604550,0.0,0.0
2023-06-28 00:00:00+00:00,18.538911819458008,18.538911819458008,17.57467269897461,17.827064514160156,2281371,0.0,0.0
2023-06-29 00:00:00+00:00,17.827096939086914,20.256656646728516,17.701208114624023,19.941545486450195,3915828,0.0,0.0
2023-06-30 00:00:00+00:00,19.94336700439453,22.06743049621582,19.879276275634766,21.016571044921875,9814288,0.0,0.0
2023-07-01 00:00:00+00:00,20.98430061340332,21.108720779418945,20.07091522216797,20.7189998626709,2366123,0.0,0.0
2023-07-02 00:00:00+00:00,20.71228790283203,21.852153778076172,20.620786666870117,21.60422706604004,4221714,0.0,0.0
2023-07-03 00:00:00+00:00,21.583166122436523,21.808120727539062,21.05898094177246,21.303831100463867,1945016,0.0,0.0
2023-07-04 00:00:00+00:00,21.314067840576172,22.10512351989746,21.16112518310547,21.35000991821289,1873701,0.0,0.0
2023-07-05 00:00:00+00:00,21.316740036010742,21.597856521606445,20.6378116607666,21.142045974731445,1852341,0.0,0.0
2023-07-06 00:00:00+00:00,21.16083526611328,23.337663650512695,21.08156967163086,21.999277114868164,6273822,0.0,0.0
2023-07-07 00:00:00+00:00,22.00815773010254,24.02107048034668,21.57756233215332,23.891006469726562,6918853,0.0,0.0
2023-07-08 00:00:00+00:00,23.895309448242188,24.983701705932617,23.7382869720459,24.292129516601562,3578120,0.0,0.0
2023-07-09 00:00:00+00:00,24.369781494140625,24.807865142822266,23.466869354248047,23.73497772216797,2549438,0.0,0.0
2023-07-10 00:00:00+00:00,23.71456527709961,24.153383255004883,22.950960159301758,23.66241455078125,3183521,0.0,0.0
2023-07-11 00:00:00+00:00,23.65143585205078,24.79719352722168,23.593631744384766,24.640893936157227,1907586,0.0,0.0
2023-07-12 00:00:00+00:00,24.64156150817871,25.283578872680664,24.348581314086914,24.542789459228516,1874925,0.0,0.0
2023-07-13 00:00:00+00:00,24.538108825683594,29.36703109741211,24.049524307250977,29.069581985473633,7307859,0.0,0.0
2023-07-14 00:00:00+00:00,29.088905334472656,33.108646392822266,28.307323455810547,29.788562774658203,11210679,0.0,0.0
2023-07-15 00:00:00+00:00,29.67877769470215,32.45871353149414,29.67877769470215,30.41249656677246,5179462,0.0,0.0
2023-07-16 00:00:00+00:00,30.44049835205078,31.81012535095215,29.983795166015625,30.525676727294922,3778251,0.0,0.0
2023-07-17 00:00:00+00:00,30.52607536315918,31.64391326904297,28.935991287231445,29.946075439453125,8288857,0.0,0.0
2023-07-18 00:00:00+00:00,29.95282745361328,30.223575592041016,27.785539627075195,28.466716766357422,4932461,0.0,0.0
2023-07-19 00:00:00+00:00,28.41968536376953,30.013032913208008,28.30292510986328,29.467056274414062,4051631,0.0,0.0
2023-07-20 00:00:00+00:00,29.486120223999023,30.587743759155273,28.22905921936035,28.460716247558594,2411629,0.0,0.0
2023-07-21 00:00:00+00:00,28.455730438232422,29.04291534423828,28.13837242126465,28.50210952758789,1317071,0.0,0.0
2023-07-22 00:00:00+00:00,28.49745750427246,28.968204498291016,27.28540802001953,27.5561580657959,1003406,0.0,0.0
2023-07-23 00:00:00+00:00,27.525577545166016,28.363061904907227,27.20066261291504,27.718111038208008,1082008,0.0,0.0
2023-07-24 00:00:00+00:00,27.700992584228516,27.706687927246094,25.765642166137695,26.039344787597656,2386216,0.0,0.0
2023-07-25 00:00:00+00:00,26.10714340209961,26.27185821533203,25.51692771911621,25.914073944091797,1441804,0.0,0.0
2023-07-26 00:00:00+00:00,25.892812728881836,28.5318603515625,25.860414505004883,28.06987762451172,2766195,0.0,0.0
2023-07-27 00:00:00+00:00,28.046152114868164,28.616090774536133,27.544376373291016,28.052963256835938,2230589,0.0,0.0
2023-07-28 00:00:00+00:00,28.04460334777832,28.399656295776367,27.555288314819336,27.87384605407715,1044125,0.0,0.0
2023-07-29 00:00:00+00:00,27.86052894592285,28.406339645385742,27.779739379882812,28.201282501220703,995073,0.0,0.0
2023-07-30 00:00:00+00:00,28.188146591186523,28.255718231201172,26.860830307006836,27.206941604614258,1147285,0.0,0.0
2023-07-31 00:00:00+00:00,27.271528244018555,27.782962799072266,26.52646827697754,26.720394134521484,1871077,0.0,0.0
2023-08-01 00:00:00+00:00,26.61802101135254,26.97311782836914,25.810081481933594,26.75031852722168,1667270,0.0,0.0
2023-08-02 00:00:00+00:00,26.744810104370117,26.984312057495117,25.818695068359375,26.025480270385742,1474555,0.0,0.0
2023-08-03 00:00:00+00:00,26.04989242553711,26.237842559814453,25.28044891357422,25.47391700744629,1521390,0.0,0.0
2023-08-04 00:00:00+00:00,25.475574493408203,26.209598541259766,25.242534637451172,25.53150177001953,1197998,0.0,0.0
2023-08-05 00:00:00+00:00,25.500194549560547,25.62624740600586,25.16072654724121,25.427520751953125,711430,0.0,0.0
2023-08-06 00:00:00+00:00,25.428564071655273,26.116905212402344,25.404470443725586,25.92378807067871,1129378,0.0,0.0
2023-08-07 00:00:00+00:00,25.92194175720215,26.26444435119629,25.271791458129883,25.826740264892578,1531046,0.0,0.0
2023-08-08 00:00:00+00:00,25.8302001953125,27.62676239013672,25.794139862060547,27.176197052001953,1407137,0.0,0.0
2023-08-09 00:00:00+00:00,27.184358596801758,27.996095657348633,27.053699493408203,27.34211540222168,1579105,0.0,0.0
2023-08-10 00:00:00+00:00,27.346721649169922,27.7820987701416,27.068679809570312,27.721349716186523,1030531,0.0,0.0
2023-08-11 00:00:00+00:00,27.718339920043945,27.957355499267578,27.21100616455078,27.49892807006836,795924,0.0,0.0
2023-08-12 00:00:00+00:00,27.519147872924805,28.19838523864746,27.259979248046875,27.969362258911133,925130,0.0,0.0
2023-08-13 00:00:00+00:00,27.969514846801758,28.007436752319336,27.337373733520508,27.3808536529541,615748,0.0,0.0
2023-08-14 00:00:00+00:00,27.375240325927734,28.240568161010742,27.166645050048828,28.175498962402344,886587,0.0,0.0
2023-08-15 00:00:00+00:00,28.172588348388672,28.278339385986328,26.813194274902344,26.911279678344727,1309437,0.0,0.0
