TIMESTAMP,SOCC_OPEN_PRICE_USD,SOCC_HIGH_PRICE_USD,SOCC_LOW_PRICE_USD,SOCC_CLOSE_PRICE_USD,SOCC_VOLUME_USD,SOCC_DIVIDENDS_USD,SOCC_STOCK_SPLITS_USD
2019-08-24 00:00:00+00:00,0.0004309999931138009,0.0004490000137593597,0.00041599999531172216,0.00044800000614486635,0,0.0,0.0
2019-08-25 00:00:00+00:00,0.00044800000614486635,0.0004879999905824661,0.0004440000047907233,0.00044999999227002263,3,0.0,0.0
2019-08-26 00:00:00+00:00,0.00044999999227002263,0.00046099998871795833,0.00030499999411404133,0.0003110000106971711,592,0.0,0.0
2019-08-27 00:00:00+00:00,0.0003110000106971711,0.0003110000106971711,0.00026199998683296144,0.0002629999944474548,1,0.0,0.0
2019-08-28 00:00:00+00:00,0.0002629999944474548,0.00035700001171790063,0.0002610000083222985,0.00033999999868683517,3,0.0,0.0
2019-08-29 00:00:00+00:00,0.00033999999868683517,0.0003819999983534217,0.00032699998700991273,0.0003800000122282654,0,0.0,0.0
2019-08-30 00:00:00+00:00,0.0003800000122282654,0.0003800000122282654,0.0003000000142492354,0.0003000000142492354,12,0.0,0.0
2019-08-31 00:00:00+00:00,0.0003000000142492354,0.0003870000073220581,0.0003000000142492354,0.00038499999209307134,1,0.0,0.0
2019-09-01 00:00:00+00:00,0.00038499999209307134,0.0003859999997075647,0.00027099999715574086,0.000291000003926456,2,0.0,0.0
2019-09-02 00:00:00+00:00,0.000291000003926456,0.000311999989207834,0.0002899999963119626,0.00030300000798888505,4,0.0,0.0
2019-09-03 00:00:00+00:00,0.00030300000798888505,0.0004440000047907233,0.0003020000003743917,0.0004440000047907233,51,0.0,0.0
2019-09-04 00:00:00+00:00,0.0004440000047907233,0.000455000001238659,0.00042100000428035855,0.0004220000118948519,0,0.0,0.0
2019-09-05 00:00:00+00:00,0.0004220000118948519,0.00042600001324899495,0.0003100000030826777,0.000311999989207834,35,0.0,0.0
2019-09-06 00:00:00+00:00,0.000311999989207834,0.0003169999981764704,0.00020599999697878957,0.0003110000106971711,14,0.0,0.0
2019-09-07 00:00:00+00:00,0.0003110000106971711,0.0003169999981764704,0.0003100000030826777,0.0003150000120513141,2,0.0,0.0
2019-09-08 00:00:00+00:00,0.0003150000120513141,0.00031599999056197703,0.0003150000120513141,0.00031599999056197703,0,0.0,0.0
2019-09-09 00:00:00+00:00,0.00031599999056197703,0.00031599999056197703,0.00031599999056197703,0.00031599999056197703,0,0.0,0.0
2019-09-10 00:00:00+00:00,0.00031599999056197703,0.00031599999056197703,0.00031599999056197703,0.00031599999056197703,0,0.0,0.0
2019-09-11 00:00:00+00:00,0.00031599999056197703,0.00031599999056197703,0.00031599999056197703,0.00031599999056197703,0,0.0,0.0
2019-09-12 00:00:00+00:00,0.00031599999056197703,0.00031599999056197703,0.00031599999056197703,0.00031599999056197703,0,0.0,0.0
2019-09-13 00:00:00+00:00,0.00031599999056197703,0.00031599999056197703,0.0003060000017285347,0.0003110000106971711,4,0.0,0.0
2019-09-14 00:00:00+00:00,0.0003100000030826777,0.0003110000106971711,0.00030899999546818435,0.00030899999546818435,0,0.0,0.0
2019-09-15 00:00:00+00:00,0.00030899999546818435,0.00030899999546818435,0.00030899999546818435,0.00030899999546818435,0,0.0,0.0
2019-09-16 00:00:00+00:00,0.00030899999546818435,0.00030899999546818435,0.00030499999411404133,0.000307999987853691,12,0.0,0.0
2019-09-17 00:00:00+00:00,0.000307999987853691,0.000307999987853691,0.0003060000017285347,0.00030700000934302807,0,0.0,0.0
2019-09-18 00:00:00+00:00,0.00030700000934302807,0.00030700000934302807,0.00030700000934302807,0.00030700000934302807,0,0.0,0.0
2019-09-19 00:00:00+00:00,0.00030700000934302807,0.00030700000934302807,0.00030700000934302807,0.00030700000934302807,0,0.0,0.0
2019-09-20 00:00:00+00:00,0.00030700000934302807,0.00041000000783242285,0.00030399998649954796,0.0003060000017285347,111,0.0,0.0
2019-09-21 00:00:00+00:00,0.00030499999411404133,0.0003060000017285347,0.00030300000798888505,0.00030300000798888505,0,0.0,0.0
2019-09-22 00:00:00+00:00,0.00030300000798888505,0.00030300000798888505,0.00030300000798888505,0.00030300000798888505,0,0.0,0.0
2019-09-23 00:00:00+00:00,0.00030300000798888505,0.00030300000798888505,0.00030300000798888505,0.00030300000798888505,0,0.0,0.0
2019-09-24 00:00:00+00:00,0.00030300000798888505,0.00030300000798888505,0.00030300000798888505,0.00030300000798888505,0,0.0,0.0
2019-09-25 00:00:00+00:00,0.00030300000798888505,0.00030300000798888505,0.00024900000425986946,0.00025400001322850585,32,0.0,0.0
2019-09-26 00:00:00+00:00,0.00025400001322850585,0.00025499999173916876,0.0002469999890308827,0.0002469999890308827,0,0.0,0.0
2019-09-27 00:00:00+00:00,0.0002469999890308827,0.0002469999890308827,0.0002469999890308827,0.0002469999890308827,0,0.0,0.0
2019-09-28 00:00:00+00:00,0.0002469999890308827,0.0002469999890308827,0.0002469999890308827,0.0002469999890308827,0,0.0,0.0
2019-09-29 00:00:00+00:00,0.0002469999890308827,0.0002469999890308827,0.0002469999890308827,0.0002469999890308827,0,0.0,0.0
2019-09-30 00:00:00+00:00,0.0002469999890308827,0.0002469999890308827,0.0002469999890308827,0.0002469999890308827,0,0.0,0.0
2019-10-01 00:00:00+00:00,0.0002469999890308827,0.00028199999360367656,0.0002469999890308827,0.0002699999895412475,0,0.0,0.0
2019-10-02 00:00:00+00:00,0.0002699999895412475,0.00027099999715574086,0.0002629999944474548,0.00026500000967644155,0,0.0,0.0
2019-10-03 00:00:00+00:00,0.00026500000967644155,0.00026500000967644155,0.0002280000044265762,0.00023299999884329736,8,0.0,0.0
2019-10-04 00:00:00+00:00,0.00023200000578071922,0.0003539999888744205,0.0002280000044265762,0.0003539999888744205,0,0.0,0.0
2019-10-05 00:00:00+00:00,0.0003539999888744205,0.00035700001171790063,0.0003440000000409782,0.0003480000013951212,0,0.0,0.0
2019-10-06 00:00:00+00:00,0.0003480000013951212,0.0003530000103637576,0.0003480000013951212,0.0003499999875202775,0,0.0,0.0
2019-10-07 00:00:00+00:00,0.0003499999875202775,0.0003499999875202775,0.00018400000408291817,0.00019099999917671084,0,0.0,0.0
2019-10-08 00:00:00+00:00,0.00019099999917671084,0.0002469999890308827,0.0001880000054370612,0.0002469999890308827,91,0.0,0.0
2019-10-09 00:00:00+00:00,0.0002469999890308827,0.0002579999854788184,0.0001320000010309741,0.0001320000010309741,1,0.0,0.0
2019-10-10 00:00:00+00:00,0.0001320000010309741,0.00013299999409355223,0.00013099999341648072,0.00013099999341648072,0,0.0,0.0
2019-10-11 00:00:00+00:00,0.00013099999341648072,0.0002519999979995191,0.00013099999341648072,0.0002500000118743628,127,0.0,0.0
2019-10-12 00:00:00+00:00,0.0002500000118743628,0.00035099999513477087,0.0002500000118743628,0.0003499999875202775,0,0.0,0.0
2019-10-13 00:00:00+00:00,0.00034699999378062785,0.00037299998803064227,0.00019999999494757503,0.00019999999494757503,4,0.0,0.0
2019-10-14 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2019-10-15 00:00:00+00:00,0.00019999999494757503,0.0003330000035930425,0.00019999999494757503,0.0003279999946244061,5,0.0,0.0
2019-10-16 00:00:00+00:00,0.0003279999946244061,0.0003279999946244061,0.00021499999274965376,0.00031599999056197703,4,0.0,0.0
2019-10-17 00:00:00+00:00,0.00031599999056197703,0.00032500000088475645,0.00031599999056197703,0.0003239999932702631,2,0.0,0.0
2019-10-18 00:00:00+00:00,0.0003239999932702631,0.00032500000088475645,0.0003150000120513141,0.00031900001340545714,17,0.0,0.0
2019-10-19 00:00:00+00:00,0.00031900001340545714,0.00031900001340545714,0.00014099999680183828,0.00014200000441633165,1,0.0,0.0
2019-10-20 00:00:00+00:00,0.00014200000441633165,0.00014400000509340316,0.00014200000441633165,0.0001429999974789098,0,0.0,0.0
2019-10-21 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.0001429999974789098,0.0001429999974789098,0,0.0,0.0
2019-10-22 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.0001429999974789098,0.0001429999974789098,0,0.0,0.0
2019-10-23 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.0001429999974789098,0.0001429999974789098,0,0.0,0.0
2019-10-24 00:00:00+00:00,0.0001429999974789098,0.0001429999974789098,0.0001429999974789098,0.0001429999974789098,0,0.0,0.0
2019-10-25 00:00:00+00:00,0.0001429999974789098,0.0002589999930933118,0.0001429999974789098,0.0002579999854788184,31,0.0,0.0
2019-10-26 00:00:00+00:00,0.0002579999854788184,0.0003009999927598983,0.00022200000239536166,0.00023799999326001853,5,0.0,0.0
2019-10-27 00:00:00+00:00,0.00023799999326001853,0.0003659999929368496,0.00023700000019744039,0.00036299999919719994,4,0.0,0.0
2019-10-28 00:00:00+00:00,0.00036299999919719994,0.00039000000106170774,0.00015700000221841037,0.0001849999971454963,95,0.0,0.0
2019-10-29 00:00:00+00:00,0.0001849999971454963,0.0002840000088326633,0.0001849999971454963,0.00028300000121816993,4,0.0,0.0
2019-10-30 00:00:00+00:00,0.00028300000121816993,0.00028300000121816993,0.0002730000123847276,0.0002730000123847276,0,0.0,0.0
2019-10-31 00:00:00+00:00,0.0002730000123847276,0.0002880000101868063,0.00027099999715574086,0.00027600000612437725,2,0.0,0.0
2019-11-01 00:00:00+00:00,0.00027600000612437725,0.00027600000612437725,0.0002739999908953905,0.0002749999985098839,0,0.0,0.0
2019-11-02 00:00:00+00:00,0.0002749999985098839,0.0002749999985098839,0.0002749999985098839,0.0002749999985098839,0,0.0,0.0
2019-11-03 00:00:00+00:00,0.0002749999985098839,0.0002749999985098839,0.0002749999985098839,0.0002749999985098839,0,0.0,0.0
2019-11-04 00:00:00+00:00,0.0002749999985098839,0.0002749999985098839,0.0002749999985098839,0.0002749999985098839,0,0.0,0.0
2019-11-05 00:00:00+00:00,0.0002749999985098839,0.0002749999985098839,0.0002749999985098839,0.0002749999985098839,0,0.0,0.0
2019-11-06 00:00:00+00:00,0.0002749999985098839,0.0002749999985098839,0.00019999999494757503,0.00019999999494757503,3,0.0,0.0
2019-11-07 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00018400000408291817,0.0001849999971454963,2,0.0,0.0
2019-11-08 00:00:00+00:00,0.0001849999971454963,0.00018600000475998968,0.00017499999376013875,0.00017600000137463212,0,0.0,0.0
2019-11-09 00:00:00+00:00,0.00017600000137463212,0.0004900000058114529,0.00017600000137463212,0.0004900000058114529,0,0.0,0.0
2019-11-10 00:00:00+00:00,0.0004900000058114529,0.0004900000058114529,0.0004900000058114529,0.0004900000058114529,0,0.0,0.0
2019-11-11 00:00:00+00:00,0.0004900000058114529,0.0004900000058114529,0.00017499999376013875,0.00017600000137463212,52,0.0,0.0
2019-11-12 00:00:00+00:00,0.00017600000137463212,0.00019999999494757503,0.00017600000137463212,0.00019999999494757503,4,0.0,0.0
2019-11-13 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2019-11-14 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.0001740000006975606,0.00018099999579135329,12,0.0,0.0
2019-11-15 00:00:00+00:00,0.00018099999579135329,0.00019999999494757503,0.00017899999511428177,0.00019999999494757503,0,0.0,0.0
2019-11-16 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2019-11-17 00:00:00+00:00,0.00019999999494757503,0.0002589999930933118,0.00019999999494757503,0.00020599999697878957,8,0.0,0.0
2019-11-18 00:00:00+00:00,0.00020599999697878957,0.00020700000459328294,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2019-11-19 00:00:00+00:00,0.00019999999494757503,0.0002519999979995191,0.00019999999494757503,0.0002460000105202198,11,0.0,0.0
2019-11-20 00:00:00+00:00,0.0002460000105202198,0.0002469999890308827,0.00024300000222865492,0.00024399999529123306,9,0.0,0.0
2019-11-21 00:00:00+00:00,0.00024399999529123306,0.00024399999529123306,0.00019999999494757503,0.00019999999494757503,1,0.0,0.0
2019-11-22 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2019-11-23 00:00:00+00:00,0.00019999999494757503,0.0002469999890308827,0.00019999999494757503,0.0002469999890308827,4,0.0,0.0
2019-11-24 00:00:00+00:00,0.0002469999890308827,0.0002849999873433262,0.0002410000015515834,0.0002849999873433262,0,0.0,0.0
2019-11-25 00:00:00+00:00,0.0002849999873433262,0.0002849999873433262,0.0002849999873433262,0.0002849999873433262,0,0.0,0.0
2019-11-26 00:00:00+00:00,0.0002849999873433262,0.0002849999873433262,0.0002849999873433262,0.0002849999873433262,0,0.0,0.0
2019-11-27 00:00:00+00:00,0.0002849999873433262,0.0002849999873433262,0.0002849999873433262,0.0002849999873433262,0,0.0,0.0
2019-11-28 00:00:00+00:00,0.0002849999873433262,0.0002849999873433262,0.0002849999873433262,0.0002849999873433262,0,0.0,0.0
2019-11-29 00:00:00+00:00,0.0002849999873433262,0.0002849999873433262,0.0002849999873433262,0.0002849999873433262,0,0.0,0.0
2019-11-30 00:00:00+00:00,0.0002849999873433262,0.0002849999873433262,0.0002849999873433262,0.0002849999873433262,0,0.0,0.0
2019-12-01 00:00:00+00:00,0.0002849999873433262,0.0002849999873433262,0.0002849999873433262,0.0002849999873433262,0,0.0,0.0
2019-12-02 00:00:00+00:00,0.0002849999873433262,0.0004879999905824661,0.0002849999873433262,0.0004879999905824661,1,0.0,0.0
2019-12-03 00:00:00+00:00,0.0004879999905824661,0.0004879999905824661,0.00021899999410379678,0.00021899999410379678,2,0.0,0.0
2019-12-04 00:00:00+00:00,0.00021899999410379678,0.00021899999410379678,0.00021499999274965376,0.00021699999342672527,0,0.0,0.0
2019-12-05 00:00:00+00:00,0.00021699999342672527,0.00021699999342672527,0.0001539999939268455,0.000155999994603917,0,0.0,0.0
2019-12-06 00:00:00+00:00,0.000155999994603917,0.00022699999681208283,0.00015300000086426735,0.00022600000374950469,6,0.0,0.0
2019-12-07 00:00:00+00:00,0.00022699999681208283,0.0002280000044265762,0.00022600000374950469,0.0002280000044265762,0,0.0,0.0
2019-12-08 00:00:00+00:00,0.0002280000044265762,0.0002280000044265762,0.0002280000044265762,0.0002280000044265762,0,0.0,0.0
2019-12-09 00:00:00+00:00,0.0002280000044265762,0.0002280000044265762,0.0002280000044265762,0.0002280000044265762,0,0.0,0.0
2019-12-10 00:00:00+00:00,0.0002280000044265762,0.00029399999766610563,0.0002280000044265762,0.000291000003926456,36,0.0,0.0
2019-12-11 00:00:00+00:00,0.000291000003926456,0.00029200001154094934,0.00021600000036414713,0.00021600000036414713,1,0.0,0.0
2019-12-12 00:00:00+00:00,0.00021600000036414713,0.00021800000104121864,0.00021499999274965376,0.00021600000036414713,0,0.0,0.0
2019-12-13 00:00:00+00:00,0.00021600000036414713,0.00021600000036414713,0.00021600000036414713,0.00021600000036414713,0,0.0,0.0
2019-12-14 00:00:00+00:00,0.00021600000036414713,0.00021600000036414713,0.00021600000036414713,0.00021600000036414713,0,0.0,0.0
2019-12-15 00:00:00+00:00,0.00021600000036414713,0.00021600000036414713,0.00021600000036414713,0.00021600000036414713,0,0.0,0.0
2019-12-16 00:00:00+00:00,0.00021600000036414713,0.00021600000036414713,0.00020700000459328294,0.00020799999765586108,3,0.0,0.0
2019-12-17 00:00:00+00:00,0.00020799999765586108,0.00020900000527035445,0.00020700000459328294,0.00020799999765586108,0,0.0,0.0
2019-12-18 00:00:00+00:00,0.00020799999765586108,0.00020799999765586108,0.00014099999680183828,0.00015300000086426735,0,0.0,0.0
2019-12-19 00:00:00+00:00,0.00015300000086426735,0.0001539999939268455,0.00014200000441633165,0.0001449999981559813,0,0.0,0.0
2019-12-20 00:00:00+00:00,0.0001449999981559813,0.0001449999981559813,0.0001449999981559813,0.0001449999981559813,0,0.0,0.0
2019-12-21 00:00:00+00:00,0.0001449999981559813,0.0001449999981559813,0.0001449999981559813,0.0001449999981559813,0,0.0,0.0
2019-12-22 00:00:00+00:00,0.0001449999981559813,0.0001449999981559813,0.0001449999981559813,0.0001449999981559813,0,0.0,0.0
2019-12-23 00:00:00+00:00,0.0001449999981559813,0.0001449999981559813,0.0001449999981559813,0.0001449999981559813,0,0.0,0.0
2019-12-24 00:00:00+00:00,0.0001449999981559813,0.0001449999981559813,0.0001449999981559813,0.0001449999981559813,0,0.0,0.0
2019-12-25 00:00:00+00:00,0.0001449999981559813,0.00029399999766610563,0.0001449999981559813,0.000291000003926456,1,0.0,0.0
2019-12-26 00:00:00+00:00,0.000291000003926456,0.00029200001154094934,0.0002899999963119626,0.0002899999963119626,0,0.0,0.0
2019-12-27 00:00:00+00:00,0.0002899999963119626,0.0002899999963119626,0.0002899999963119626,0.0002899999963119626,0,0.0,0.0
2019-12-28 00:00:00+00:00,0.0002899999963119626,0.0002899999963119626,0.0002899999963119626,0.0002899999963119626,0,0.0,0.0
2019-12-29 00:00:00+00:00,0.0002899999963119626,0.0002899999963119626,0.00022200000239536166,0.0002229999954579398,33,0.0,0.0
2019-12-30 00:00:00+00:00,0.0002229999954579398,0.00022400000307243317,0.00021800000104121864,0.00021899999410379678,19,0.0,0.0
2019-12-31 00:00:00+00:00,0.00021899999410379678,0.0002209999947808683,0.00021600000036414713,0.0002209999947808683,2,0.0,0.0
2020-01-01 00:00:00+00:00,0.0002209999947808683,0.0002209999947808683,0.00014200000441633165,0.00014200000441633165,0,0.0,0.0
2020-01-02 00:00:00+00:00,0.00014200000441633165,0.00014200000441633165,0.00014200000441633165,0.00014200000441633165,0,0.0,0.0
2020-01-03 00:00:00+00:00,0.00014200000441633165,0.00014200000441633165,0.00014200000441633165,0.00014200000441633165,0,0.0,0.0
2020-01-04 00:00:00+00:00,0.00014200000441633165,0.00014899999951012433,0.00014200000441633165,0.00014800000644754618,15,0.0,0.0
2020-01-05 00:00:00+00:00,0.00014800000644754618,0.00015100000018719584,0.00014800000644754618,0.0001500000071246177,0,0.0,0.0
2020-01-06 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.0001500000071246177,0.0001500000071246177,0,0.0,0.0
2020-01-07 00:00:00+00:00,0.0001500000071246177,0.0001500000071246177,0.0001500000071246177,0.0001500000071246177,0,0.0,0.0
2020-01-08 00:00:00+00:00,0.0001500000071246177,0.0001740000006975606,0.0001500000071246177,0.00016199999663513154,8,0.0,0.0
2020-01-09 00:00:00+00:00,0.0001610000035725534,0.00016199999663513154,0.00015700000221841037,0.00015799999528098851,16,0.0,0.0
2020-01-10 00:00:00+00:00,0.00015700000221841037,0.00016199999663513154,0.0001539999939268455,0.0001610000035725534,0,0.0,0.0
2020-01-11 00:00:00+00:00,0.0001610000035725534,0.00017100000695791095,0.00015999999595806003,0.00016799999866634607,26,0.0,0.0
2020-01-12 00:00:00+00:00,0.00016799999866634607,0.00019999999494757503,0.00016700000560376793,0.00019999999494757503,0,0.0,0.0
2020-01-13 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2020-01-14 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2020-01-15 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0.00019999999494757503,0,0.0,0.0
2020-01-16 00:00:00+00:00,0.00019999999494757503,0.00019999999494757503,0.00013699999544769526,0.00014000000373926014,0,0.0,0.0
2020-01-17 00:00:00+00:00,0.00014000000373926014,0.0001500000071246177,0.00013800000306218863,0.00014899999951012433,0,0.0,0.0
2020-01-18 00:00:00+00:00,0.00014899999951012433,0.0002690000110305846,0.00014800000644754618,0.0002680000034160912,20,0.0,0.0
2020-01-19 00:00:00+00:00,0.0002680000034160912,0.0002749999985098839,0.0002589999930933118,0.0002610000083222985,2,0.0,0.0
2020-01-20 00:00:00+00:00,0.0002610000083222985,0.00026199998683296144,0.000155999994603917,0.000155999994603917,1,0.0,0.0
2020-01-21 00:00:00+00:00,0.000155999994603917,0.00020500000391621143,0.00015500000154133886,0.00020300000323913991,0,0.0,0.0
2020-01-22 00:00:00+00:00,0.00020300000323913991,0.00020500000391621143,0.0001990000018849969,0.00020300000323913991,0,0.0,0.0
2020-01-23 00:00:00+00:00,0.00020300000323913991,0.00020300000323913991,0.00020300000323913991,0.00020300000323913991,0,0.0,0.0
2020-01-24 00:00:00+00:00,0.00020300000323913991,0.00020300000323913991,0.0001140000022132881,0.00011600000289035961,0,0.0,0.0
2020-01-25 00:00:00+00:00,0.00011600000289035961,0.00011600000289035961,0.0001140000022132881,0.0001140000022132881,0,0.0,0.0
2020-01-26 00:00:00+00:00,0.0001140000022132881,0.0001140000022132881,0.0001140000022132881,0.0001140000022132881,0,0.0,0.0
2020-01-27 00:00:00+00:00,0.0001140000022132881,0.0001140000022132881,0.0001140000022132881,0.0001140000022132881,0,0.0,0.0
2020-01-28 00:00:00+00:00,0.0001140000022132881,0.0001140000022132881,0.0001140000022132881,0.0001140000022132881,0,0.0,0.0
2020-01-29 00:00:00+00:00,0.0001140000022132881,0.00028300000121816993,0.0001140000022132881,0.0002800000074785203,1,0.0,0.0
2020-01-30 00:00:00+00:00,0.0002789999998640269,0.0002800000074785203,0.0001849999971454963,0.00019099999917671084,16,0.0,0.0
2020-01-31 00:00:00+00:00,0.00019099999917671084,0.00019099999917671084,0.00018600000475998968,0.00018699999782256782,0,0.0,0.0
2020-02-01 00:00:00+00:00,0.00018699999782256782,0.0002800000074785203,0.00018699999782256782,0.0002789999998640269,12,0.0,0.0
2020-02-02 00:00:00+00:00,0.0002789999998640269,0.00028300000121816993,0.0001849999971454963,0.0001849999971454963,1,0.0,0.0
2020-02-03 00:00:00+00:00,0.0001849999971454963,0.00018899999849963933,0.00018200000340584666,0.0001829999964684248,0,0.0,0.0
2020-02-04 00:00:00+00:00,0.0001829999964684248,0.00018400000408291817,0.00018099999579135329,0.0001829999964684248,0,0.0,0.0
2020-02-05 00:00:00+00:00,0.0001829999964684248,0.000291000003926456,0.0001829999964684248,0.00028899998869746923,14,0.0,0.0
2020-02-06 00:00:00+00:00,0.00028899998869746923,0.000295000005280599,0.00028700000257231295,0.00029200001154094934,1,0.0,0.0
2020-02-07 00:00:00+00:00,0.00029200001154094934,0.000295000005280599,0.00029200001154094934,0.00029399999766610563,0,0.0,0.0
2020-02-08 00:00:00+00:00,0.00029399999766610563,0.00029399999766610563,0.00029399999766610563,0.00029399999766610563,0,0.0,0.0
2020-02-09 00:00:00+00:00,0.00029399999766610563,0.00029399999766610563,0.0002010000025620684,0.00020300000323913991,9,0.0,0.0
2020-02-10 00:00:00+00:00,0.00020300000323913991,0.00024500000290572643,0.000195999993593432,0.0002410000015515834,0,0.0,0.0
2020-02-11 00:00:00+00:00,0.0002410000015515834,0.0002500000118743628,0.00023099999816622585,0.0002469999890308827,0,0.0,0.0
2020-02-12 00:00:00+00:00,0.0002469999890308827,0.0002469999890308827,0.00020599999697878957,0.00020700000459328294,25,0.0,0.0
2020-02-13 00:00:00+00:00,0.00020700000459328294,0.00031400000443682075,0.00020700000459328294,0.00030700000934302807,12,0.0,0.0
2020-02-14 00:00:00+00:00,0.00030700000934302807,0.00030700000934302807,0.0003060000017285347,0.00030700000934302807,0,0.0,0.0
2020-02-15 00:00:00+00:00,0.00030700000934302807,0.00030700000934302807,0.00030700000934302807,0.00030700000934302807,0,0.0,0.0
2020-02-16 00:00:00+00:00,0.00030700000934302807,0.00030700000934302807,0.00030700000934302807,0.00030700000934302807,0,0.0,0.0
2020-02-17 00:00:00+00:00,0.00030700000934302807,0.00030700000934302807,0.00025499999173916876,0.00027099999715574086,1,0.0,0.0
2020-02-18 00:00:00+00:00,0.0002680000034160912,0.00027799999224953353,0.00026599998818710446,0.00027799999224953353,0,0.0,0.0
2020-02-19 00:00:00+00:00,0.00027799999224953353,0.00027799999224953353,0.00027799999224953353,0.00027799999224953353,0,0.0,0.0
2020-02-20 00:00:00+00:00,0.00027799999224953353,0.00027799999224953353,0.0002570000069681555,0.00026599998818710446,1,0.0,0.0
2020-02-21 00:00:00+00:00,0.00026599998818710446,0.0002690000110305846,0.0002629999944474548,0.00026500000967644155,0,0.0,0.0
2020-02-22 00:00:00+00:00,0.00026500000967644155,0.00026500000967644155,0.00026500000967644155,0.00026500000967644155,0,0.0,0.0
2020-02-23 00:00:00+00:00,0.00026500000967644155,0.00026500000967644155,0.00019700000120792538,0.0001990000018849969,4,0.0,0.0
2020-02-24 00:00:00+00:00,0.0001990000018849969,0.0002899999963119626,0.00019500000053085387,0.0002899999963119626,4,0.0,0.0
2020-02-25 00:00:00+00:00,0.0002899999963119626,0.0002899999963119626,0.0002789999998640269,0.0002809999859891832,0,0.0,0.0
2020-02-26 00:00:00+00:00,0.0002809999859891832,0.0002809999859891832,0.0002610000083222985,0.00026500000967644155,1,0.0,0.0
2020-02-27 00:00:00+00:00,0.0002640000020619482,0.0002680000034160912,0.0002570000069681555,0.00026699999580159783,0,0.0,0.0
2020-02-28 00:00:00+00:00,0.00026699999580159783,0.00026699999580159783,0.00026699999580159783,0.00026699999580159783,0,0.0,0.0
2020-02-29 00:00:00+00:00,0.00026699999580159783,0.00026699999580159783,0.00026699999580159783,0.00026699999580159783,0,0.0,0.0
2020-03-01 00:00:00+00:00,0.00026699999580159783,0.00026699999580159783,0.00026699999580159783,0.00026699999580159783,0,0.0,0.0
2020-03-02 00:00:00+00:00,0.00026699999580159783,0.00026699999580159783,0.00026699999580159783,0.00026699999580159783,0,0.0,0.0
2020-03-03 00:00:00+00:00,0.00026699999580159783,0.00026699999580159783,0.0001740000006975606,0.00017600000137463212,18,0.0,0.0
2020-03-04 00:00:00+00:00,0.00017600000137463212,0.00024399999529123306,0.00017499999376013875,0.00023999999393709004,0,0.0,0.0
2020-03-05 00:00:00+00:00,0.00023999999393709004,0.0002739999908953905,0.00023999999393709004,0.0002730000123847276,4,0.0,0.0
2020-03-06 00:00:00+00:00,0.0002730000123847276,0.0002739999908953905,0.0001990000018849969,0.00020199999562464654,0,0.0,0.0
2020-03-07 00:00:00+00:00,0.00020300000323913991,0.00020399999630171806,0.00019999999494757503,0.0002010000025620684,0,0.0,0.0
2020-03-08 00:00:00+00:00,0.0002010000025620684,0.0002010000025620684,0.00016199999663513154,0.00016199999663513154,2,0.0,0.0
2020-03-09 00:00:00+00:00,0.00016199999663513154,0.0001630000042496249,0.00015999999595806003,0.00015999999595806003,0,0.0,0.0
2020-03-10 00:00:00+00:00,0.00015999999595806003,0.0001630000042496249,0.000155999994603917,0.00015799999528098851,2,0.0,0.0
2020-03-11 00:00:00+00:00,0.00015799999528098851,0.00021899999410379678,0.00015700000221841037,0.00021800000104121864,0,0.0,0.0
2020-03-12 00:00:00+00:00,0.00021800000104121864,0.00021899999410379678,0.00020700000459328294,0.00020700000459328294,0,0.0,0.0
2020-03-13 00:00:00+00:00,0.00020700000459328294,0.00020700000459328294,0.00020700000459328294,0.00020700000459328294,0,0.0,0.0
2020-03-14 00:00:00+00:00,0.00020700000459328294,0.00020700000459328294,0.00013800000306218863,0.00015500000154133886,44,0.0,0.0
2020-03-15 00:00:00+00:00,0.00015500000154133886,0.00015799999528098851,5.199999941396527e-05,5.400000009103678e-05,11,0.0,0.0
2020-03-16 00:00:00+00:00,5.400000009103678e-05,0.00015799999528098851,5.199999941396527e-05,0.00015500000154133886,0,0.0,0.0
2020-03-17 00:00:00+00:00,0.00015500000154133886,0.0001610000035725534,9.999999747378752e-05,9.999999747378752e-05,10,0.0,0.0
