TIMESTAMP,BCP31285_OPEN_PRICE_USD,BCP31285_HIGH_PRICE_USD,BCP31285_LOW_PRICE_USD,BCP31285_CLOSE_PRICE_USD,BCP31285_VOLUME_USD,BCP31285_DIVIDENDS_USD,BCP31285_STOCK_SPLITS_USD
2024-12-17 00:00:00+00:00,0.013633999973535538,0.013996999710798264,0.012919999659061432,0.013117999769747257,14000,0.0,0.0
2024-12-18 00:00:00+00:00,0.013116000220179558,0.013433000072836876,0.012404999695718288,0.012571999803185463,9309,0.0,0.0
2024-12-19 00:00:00+00:00,0.012571999803185463,0.013058999553322792,0.009956000372767448,0.010308999568223953,35486,0.0,0.0
2024-12-20 00:00:00+00:00,0.01030800025910139,0.011122999712824821,0.008936000056564808,0.010943000204861164,19610,0.0,0.0
2024-12-21 00:00:00+00:00,0.010943000204861164,0.011314000003039837,0.01014500018209219,0.010579000227153301,21439,0.0,0.0
2024-12-22 00:00:00+00:00,0.010579000227153301,0.011834999546408653,0.010147999972105026,0.011129000224173069,20463,0.0,0.0
2024-12-23 00:00:00+00:00,0.011129000224173069,0.011547000147402287,0.010754999704658985,0.01097199972718954,12006,0.0,0.0
2024-12-24 00:00:00+00:00,0.01097199972718954,0.011156000196933746,0.009957999922335148,0.010696000419557095,24757,0.0,0.0
2024-12-25 00:00:00+00:00,0.010696000419557095,0.0126740001142025,0.010695000179111958,0.012463999912142754,21158,0.0,0.0
2024-12-26 00:00:00+00:00,0.012463999912142754,0.01268799975514412,0.010301000438630581,0.010367999784648418,14697,0.0,0.0
2024-12-27 00:00:00+00:00,0.010367999784648418,0.011899000033736229,0.010254999622702599,0.010738000273704529,7729,0.0,0.0
2024-12-28 00:00:00+00:00,0.010738000273704529,0.013109000399708748,0.010521999560296535,0.01082799956202507,38888,0.0,0.0
2024-12-29 00:00:00+00:00,0.010828999802470207,0.011792999692261219,0.01066999975591898,0.011347999796271324,14791,0.0,0.0
2024-12-30 00:00:00+00:00,0.011347999796271324,0.011641000397503376,0.01013300009071827,0.010324000380933285,6633,0.0,0.0
2024-12-31 00:00:00+00:00,0.010324000380933285,0.011495999991893768,0.01013300009071827,0.010486000217497349,7150,0.0,0.0
2025-01-01 00:00:00+00:00,0.010486000217497349,0.010854000225663185,0.010382999666035175,0.010669000446796417,1194,0.0,0.0
2025-01-02 00:00:00+00:00,0.010669000446796417,0.010970000177621841,0.010312999598681927,0.010445999912917614,8053,0.0,0.0
2025-01-03 00:00:00+00:00,0.010445999912917614,0.010867999866604805,0.009933999739587307,0.010413999669253826,4968,0.0,0.0
2025-01-04 00:00:00+00:00,0.010413999669253826,0.011513999663293362,0.010173000395298004,0.01053099986165762,16268,0.0,0.0
2025-01-05 00:00:00+00:00,0.010532000102102757,0.010963999666273594,0.009862000122666359,0.010456000454723835,9829,0.0,0.0
2025-01-06 00:00:00+00:00,0.010456000454723835,0.011247999966144562,0.010114000178873539,0.010790999978780746,10556,0.0,0.0
2025-01-07 00:00:00+00:00,0.01078999973833561,0.011628000065684319,0.009364999830722809,0.009774000383913517,14388,0.0,0.0
2025-01-08 00:00:00+00:00,0.009774000383913517,0.010041999630630016,0.008232000283896923,0.008945000357925892,17735,0.0,0.0
2025-01-09 00:00:00+00:00,0.008945000357925892,0.009260999970138073,0.008376999758183956,0.0084610003978014,6288,0.0,0.0
2025-01-10 00:00:00+00:00,0.0084610003978014,0.008934999816119671,0.008197999559342861,0.008592000231146812,6395,0.0,0.0
2025-01-11 00:00:00+00:00,0.008592000231146812,0.009348000399768353,0.008496999740600586,0.008829999715089798,8316,0.0,0.0
2025-01-12 00:00:00+00:00,0.008829999715089798,0.009177000261843204,0.008515999652445316,0.008604000322520733,5165,0.0,0.0
2025-01-13 00:00:00+00:00,0.008604999631643295,0.008793000131845474,0.007923999801278114,0.008586999960243702,5152,0.0,0.0
2025-01-14 00:00:00+00:00,0.008586999960243702,0.008709000423550606,0.008229999803006649,0.008418000303208828,3444,0.0,0.0
2025-01-15 00:00:00+00:00,0.008418000303208828,0.009227000176906586,0.008232000283896923,0.009224999696016312,10263,0.0,0.0
2025-01-16 00:00:00+00:00,0.009224999696016312,0.009339000098407269,0.00849900022149086,0.008829000405967236,4591,0.0,0.0
2025-01-17 00:00:00+00:00,0.008829000405967236,0.009056000038981438,0.008283000439405441,0.008593999780714512,15685,0.0,0.0
2025-01-18 00:00:00+00:00,0.008593999780714512,0.009228000417351723,0.007969999685883522,0.00839100033044815,9184,0.0,0.0
2025-01-19 00:00:00+00:00,0.00839100033044815,0.008767999708652496,0.007801000028848648,0.007915000431239605,5615,0.0,0.0
2025-01-20 00:00:00+00:00,0.007915000431239605,0.008177000097930431,0.007519000209867954,0.00816699955612421,6260,0.0,0.0
2025-01-21 00:00:00+00:00,0.00816699955612421,0.00816699955612421,0.007323999889194965,0.0078940000385046,7615,0.0,0.0
2025-01-22 00:00:00+00:00,0.0078940000385046,0.007996000349521637,0.007327000144869089,0.007505999878048897,4071,0.0,0.0
2025-01-23 00:00:00+00:00,0.007505999878048897,0.007973999716341496,0.00711800018325448,0.007792000193148851,5356,0.0,0.0
2025-01-24 00:00:00+00:00,0.007792000193148851,0.007792999967932701,0.007234000135213137,0.007420000154525042,6469,0.0,0.0
2025-01-25 00:00:00+00:00,0.007420000154525042,0.00795700028538704,0.00712599977850914,0.007317999843508005,5912,0.0,0.0
2025-01-26 00:00:00+00:00,0.007319000083953142,0.007668999955058098,0.007110999897122383,0.007209000177681446,3501,0.0,0.0
2025-01-27 00:00:00+00:00,0.007209000177681446,0.0073090000078082085,0.006324999965727329,0.0067969998344779015,7807,0.0,0.0
2025-01-28 00:00:00+00:00,0.0067969998344779015,0.00698699988424778,0.0043379999697208405,0.005040000192821026,38707,0.0,0.0
2025-01-29 00:00:00+00:00,0.005040000192821026,0.005133999977260828,0.004220000002533197,0.0050559998489916325,20970,0.0,0.0
2025-01-30 00:00:00+00:00,0.0050559998489916325,0.005084000062197447,0.004621000029146671,0.004813000094145536,5297,0.0,0.0
2025-01-31 00:00:00+00:00,0.004813000094145536,0.005388000048696995,0.004621000029146671,0.004621000029146671,4374,0.0,0.0
2025-02-01 00:00:00+00:00,0.004621000029146671,0.0054419999942183495,0.004616000223904848,0.004654000047594309,4900,0.0,0.0
2025-02-02 00:00:00+00:00,0.004654000047594309,0.005177000071853399,0.00432500010356307,0.004327999893575907,5984,0.0,0.0
2025-02-03 00:00:00+00:00,0.004327999893575907,0.005291000008583069,0.0036329999566078186,0.004925999790430069,9779,0.0,0.0
2025-02-04 00:00:00+00:00,0.004925999790430069,0.0052559999749064445,0.004662000108510256,0.004761999938637018,6194,0.0,0.0
2025-02-05 00:00:00+00:00,0.004761999938637018,0.005555999930948019,0.004757999908179045,0.00493700010702014,2227,0.0,0.0
2025-02-06 00:00:00+00:00,0.00493700010702014,0.005200999788939953,0.004616999998688698,0.004616999998688698,3575,0.0,0.0
2025-02-07 00:00:00+00:00,0.004616999998688698,0.005297000054270029,0.0045289997942745686,0.004883999936282635,5205,0.0,0.0
2025-02-08 00:00:00+00:00,0.004883999936282635,0.005175999831408262,0.004629999864846468,0.005086999852210283,2398,0.0,0.0
2025-02-09 00:00:00+00:00,0.005086999852210283,0.00547999981790781,0.004720000084489584,0.004925999790430069,2311,0.0,0.0
2025-02-10 00:00:00+00:00,0.004925999790430069,0.005386999808251858,0.004738000221550465,0.005086999852210283,3044,0.0,0.0
2025-02-11 00:00:00+00:00,0.005086999852210283,0.005363000091165304,0.004712999798357487,0.004801000002771616,2489,0.0,0.0
2025-02-12 00:00:00+00:00,0.004801000002771616,0.005324999801814556,0.004335000179708004,0.0049760001711547375,4940,0.0,0.0
2025-02-13 00:00:00+00:00,0.0049760001711547375,0.005317999981343746,0.004525000229477882,0.0047980002127587795,758,0.0,0.0
2025-02-14 00:00:00+00:00,0.0047980002127587795,0.005162000190466642,0.004614000208675861,0.004650999791920185,1463,0.0,0.0
2025-02-15 00:00:00+00:00,0.004650999791920185,0.00482300017029047,0.002939000027254224,0.0036200000904500484,22684,0.0,0.0
2025-02-16 00:00:00+00:00,0.0036200000904500484,0.004157000221312046,0.0031799999997019768,0.004004999995231628,23717,0.0,0.0
2025-02-17 00:00:00+00:00,0.004004999995231628,0.005222999956458807,0.0032999999821186066,0.004017000086605549,14371,0.0,0.0
2025-02-18 00:00:00+00:00,0.004017000086605549,0.004389000125229359,0.003640000009909272,0.0037219999358057976,3913,0.0,0.0
2025-02-19 00:00:00+00:00,0.0037219999358057976,0.005067000165581703,0.003510999958962202,0.004317999817430973,9615,0.0,0.0
2025-02-20 00:00:00+00:00,0.004317999817430973,0.004974000155925751,0.0035920001100748777,0.004102999810129404,15756,0.0,0.0
2025-02-21 00:00:00+00:00,0.004102999810129404,0.004379999823868275,0.0038250000216066837,0.003998999949544668,2563,0.0,0.0
2025-02-22 00:00:00+00:00,0.003998999949544668,0.004588000010699034,0.0038060001097619534,0.0044929999858140945,3913,0.0,0.0
2025-02-23 00:00:00+00:00,0.0044929999858140945,0.004499000031501055,0.003911000210791826,0.004110000096261501,1331,0.0,0.0
2025-02-24 00:00:00+00:00,0.004110000096261501,0.004594000056385994,0.00392200006172061,0.004201999865472317,2155,0.0,0.0
2025-02-25 00:00:00+00:00,0.004201999865472317,0.0042940001003444195,0.0035089999437332153,0.003886000020429492,4343,0.0,0.0
2025-02-26 00:00:00+00:00,0.003886000020429492,0.003986000083386898,0.0036100000143051147,0.0037090000696480274,1219,0.0,0.0
2025-02-27 00:00:00+00:00,0.0037090000696480274,0.003806999884545803,0.0034940000623464584,0.0034970000851899385,2461,0.0,0.0
2025-02-28 00:00:00+00:00,0.003496000077575445,0.0035989999305456877,0.0030990000814199448,0.0035979999229311943,2036,0.0,0.0
2025-03-01 00:00:00+00:00,0.0035979999229311943,0.003900999901816249,0.003197999903932214,0.0037980000488460064,551,0.0,0.0
2025-03-02 00:00:00+00:00,0.0037980000488460064,0.003900999901816249,0.0034179999493062496,0.003519000019878149,1511,0.0,0.0
2025-03-03 00:00:00+00:00,0.003519000019878149,0.003806999884545803,0.0031079999171197414,0.00329799996688962,890,0.0,0.0
2025-03-04 00:00:00+00:00,0.00329799996688962,0.0034030000679194927,0.003097000066190958,0.003278000047430396,1113,0.0,0.0
2025-03-05 00:00:00+00:00,0.003278000047430396,0.004401000216603279,0.003278000047430396,0.0035149999894201756,3759,0.0,0.0
2025-03-06 00:00:00+00:00,0.0035149999894201756,0.003898999886587262,0.0035059999208897352,0.0037010000087320805,2436,0.0,0.0
2025-03-07 00:00:00+00:00,0.0037010000087320805,0.004676000215113163,0.003203999949619174,0.003920000046491623,4176,0.0,0.0
2025-03-08 00:00:00+00:00,0.003920000046491623,0.004401000216603279,0.003728999989107251,0.003728999989107251,3017,0.0,0.0
2025-03-09 00:00:00+00:00,0.003728999989107251,0.004004999995231628,0.0034759999252855778,0.0036440000403672457,1731,0.0,0.0
2025-03-10 00:00:00+00:00,0.0036440000403672457,0.0036440000403672457,0.003387999953702092,0.003401000052690506,550,0.0,0.0
2025-03-11 00:00:00+00:00,0.0034030000679194927,0.004497000016272068,0.003379999892786145,0.004097000230103731,3973,0.0,0.0
2025-03-12 00:00:00+00:00,0.004097000230103731,0.004102000035345554,0.0034990001004189253,0.003998999949544668,2689,0.0,0.0
2025-03-13 00:00:00+00:00,0.003998999949544668,0.004300999920815229,0.003198999911546707,0.003398000029847026,4804,0.0,0.0
2025-03-14 00:00:00+00:00,0.003398000029847026,0.003703000023961067,0.003398000029847026,0.0037010000087320805,2097,0.0,0.0
2025-03-15 00:00:00+00:00,0.003700000001117587,0.003703000023961067,0.0031999999191612005,0.003700000001117587,2042,0.0,0.0
2025-03-16 00:00:00+00:00,0.003700000001117587,0.0039019999094307423,0.0034990001004189253,0.0035000001080334187,2202,0.0,0.0
2025-03-17 00:00:00+00:00,0.0035000001080334187,0.0038030000869184732,0.0034990001004189253,0.0036009999457746744,1647,0.0,0.0
2025-03-18 00:00:00+00:00,0.0036009999457746744,0.003800000064074993,0.0033990000374615192,0.0037990000564604998,3233,0.0,0.0
2025-03-19 00:00:00+00:00,0.0037990000564604998,0.00380200007930398,0.003498000092804432,0.003700000001117587,2363,0.0,0.0
2025-03-20 00:00:00+00:00,0.003700000001117587,0.004497000016272068,0.003599999938160181,0.0038980001118034124,3996,0.0,0.0
2025-03-21 00:00:00+00:00,0.0038980001118034124,0.004800000227987766,0.003398000029847026,0.004397999960929155,3151,0.0,0.0
2025-03-22 00:00:00+00:00,0.004397999960929155,0.004999999888241291,0.0034990001004189253,0.004098999779671431,7127,0.0,0.0
2025-03-23 00:00:00+00:00,0.004098999779671431,0.004991999827325344,0.003696999978274107,0.004792000167071819,2895,0.0,0.0
2025-03-24 00:00:00+00:00,0.004792000167071819,0.005400000140070915,0.004098999779671431,0.004898000042885542,3770,0.0,0.0
2025-03-25 00:00:00+00:00,0.004898000042885542,0.005594000220298767,0.00469799991697073,0.00519599998369813,2719,0.0,0.0
2025-03-26 00:00:00+00:00,0.00519599998369813,0.008410000242292881,0.005100000184029341,0.007899999618530273,51908,0.0,0.0
2025-03-27 00:00:00+00:00,0.007899999618530273,0.00850600004196167,0.005898000206798315,0.005898999981582165,14934,0.0,0.0
2025-03-28 00:00:00+00:00,0.005898999981582165,0.007799999788403511,0.004598999861627817,0.006198999937623739,37034,0.0,0.0
2025-03-29 00:00:00+00:00,0.006198999937623739,0.008407000452280045,0.0061980001628398895,0.007094999775290489,16837,0.0,0.0
2025-03-30 00:00:00+00:00,0.007094999775290489,0.007428999990224838,0.006136999931186438,0.0074269999749958515,13854,0.0,0.0
2025-03-31 00:00:00+00:00,0.0074269999749958515,0.009003999643027782,0.006597999949008226,0.006800000090152025,11642,0.0,0.0
2025-04-01 00:00:00+00:00,0.006800000090152025,0.007302999962121248,0.006397999823093414,0.006899999920278788,7779,0.0,0.0
2025-04-02 00:00:00+00:00,0.006899999920278788,0.006901000160723925,0.0034990001004189253,0.005284000188112259,17705,0.0,0.0
2025-04-03 00:00:00+00:00,0.005284000188112259,0.005969999823719263,0.0040779998525977135,0.00520800007507205,5944,0.0,0.0
2025-04-04 00:00:00+00:00,0.00520800007507205,0.006498999893665314,0.004670000169426203,0.0061690001748502254,3558,0.0,0.0
2025-04-05 00:00:00+00:00,0.0061690001748502254,0.006502999924123287,0.005212999880313873,0.005932000000029802,4367,0.0,0.0
2025-04-06 00:00:00+00:00,0.005932000000029802,0.006173000205308199,0.00394799979403615,0.005059000104665756,5642,0.0,0.0
2025-04-07 00:00:00+00:00,0.005059000104665756,0.005898000206798315,0.003596999915316701,0.005721000023186207,5143,0.0,0.0
2025-04-08 00:00:00+00:00,0.005721000023186207,0.006498999893665314,0.005483000073581934,0.005609999876469374,8558,0.0,0.0
2025-04-09 00:00:00+00:00,0.005609999876469374,0.005702999886125326,0.003986999858170748,0.004848000127822161,20252,0.0,0.0
2025-04-10 00:00:00+00:00,0.004848000127822161,0.00609700009226799,0.004337000194936991,0.005007999949157238,30869,0.0,0.0
2025-04-11 00:00:00+00:00,0.005007999949157238,0.006093999836593866,0.004780000075697899,0.005249999929219484,40523,0.0,0.0
2025-04-12 00:00:00+00:00,0.005249999929219484,0.006045000161975622,0.004999000113457441,0.005442999769002199,62587,0.0,0.0
2025-04-13 00:00:00+00:00,0.005442999769002199,0.006045999936759472,0.004997000098228455,0.005115000065416098,57933,0.0,0.0
2025-04-14 00:00:00+00:00,0.005115000065416098,0.0058189998380839825,0.005100000184029341,0.005694999825209379,54506,0.0,0.0
2025-04-15 00:00:00+00:00,0.0056940000504255295,0.005818000063300133,0.00470300018787384,0.005127999931573868,22691,0.0,0.0
2025-04-16 00:00:00+00:00,0.005127999931573868,0.005377000197768211,0.004972999915480614,0.005235999822616577,50906,0.0,0.0
2025-04-17 00:00:00+00:00,0.005235999822616577,0.005293999798595905,0.00458399998024106,0.00494399992749095,69083,0.0,0.0
2025-04-18 00:00:00+00:00,0.00494399992749095,0.005807000212371349,0.004732000175863504,0.005644999910145998,68727,0.0,0.0
2025-04-19 00:00:00+00:00,0.005644999910145998,0.01007699966430664,0.005535999778658152,0.006209000013768673,99787,0.0,0.0
2025-04-20 00:00:00+00:00,0.006209000013768673,0.010784000158309937,0.005991999991238117,0.006878000218421221,96866,0.0,0.0
2025-04-21 00:00:00+00:00,0.006876000203192234,0.007859000004827976,0.005216000135987997,0.0070569999516010284,85798,0.0,0.0
2025-04-22 00:00:00+00:00,0.0070569999516010284,0.0070940000005066395,0.005588000174611807,0.005880000069737434,81819,0.0,0.0
2025-04-23 00:00:00+00:00,0.005880000069737434,0.007534999866038561,0.0058639999479055405,0.006287999916821718,38005,0.0,0.0
2025-04-24 00:00:00+00:00,0.0062859999015927315,0.006732999812811613,0.005979999899864197,0.006502999924123287,27076,0.0,0.0
2025-04-25 00:00:00+00:00,0.006502999924123287,0.006688000168651342,0.005504000000655651,0.005944000091403723,25349,0.0,0.0
2025-04-26 00:00:00+00:00,0.005944000091403723,0.006184000056236982,0.00571900000795722,0.006039999891072512,19834,0.0,0.0
2025-04-27 00:00:00+00:00,0.006039999891072512,0.006603999994695187,0.005609000101685524,0.005671000108122826,20033,0.0,0.0
2025-04-28 00:00:00+00:00,0.005671000108122826,0.0066019999794662,0.004801999777555466,0.005398999899625778,24765,0.0,0.0
2025-04-29 00:00:00+00:00,0.005398999899625778,0.006304000038653612,0.0052629997953772545,0.0062500000931322575,20294,0.0,0.0
2025-04-30 00:00:00+00:00,0.0062500000931322575,0.007000000216066837,0.005901999771595001,0.006351999938488007,25470,0.0,0.0
2025-05-01 00:00:00+00:00,0.006351999938488007,0.006568000186234713,0.005762000102549791,0.006248000077903271,20596,0.0,0.0
2025-05-02 00:00:00+00:00,0.0062489998526871204,0.006839000154286623,0.0053010000847280025,0.0060789999552071095,23526,0.0,0.0
2025-05-03 00:00:00+00:00,0.0060789999552071095,0.006304000038653612,0.004902000073343515,0.006006999872624874,30700,0.0,0.0
2025-05-04 00:00:00+00:00,0.006006999872624874,0.0064940000884234905,0.005446000024676323,0.00584500003606081,22534,0.0,0.0
2025-05-05 00:00:00+00:00,0.00584500003606081,0.005956999957561493,0.005437999963760376,0.005793000105768442,16595,0.0,0.0
2025-05-06 00:00:00+00:00,0.005793000105768442,0.006004000082612038,0.005524999927729368,0.0059980000369250774,5173,0.0,0.0
2025-05-07 00:00:00+00:00,0.00599699979647994,0.006004000082612038,0.005001000128686428,0.005654000211507082,4777,0.0,0.0
2025-05-08 00:00:00+00:00,0.005654000211507082,0.006599999964237213,0.005601000040769577,0.005940999835729599,36061,0.0,0.0
2025-05-09 00:00:00+00:00,0.005940999835729599,0.006136000156402588,0.005532999988645315,0.0058280001394450665,15246,0.0,0.0
2025-05-10 00:00:00+00:00,0.0058280001394450665,0.00620400020852685,0.005748999770730734,0.0060189999639987946,15745,0.0,0.0
2025-05-11 00:00:00+00:00,0.0060189999639987946,0.006442999932914972,0.0059980000369250774,0.006306000053882599,18830,0.0,0.0
2025-05-12 00:00:00+00:00,0.006306000053882599,0.006502999924123287,0.0061519998125731945,0.006345000118017197,16274,0.0,0.0
2025-05-13 00:00:00+00:00,0.006345000118017197,0.006490000057965517,0.005431000143289566,0.005942999850958586,3945,0.0,0.0
2025-05-14 00:00:00+00:00,0.005942999850958586,0.006002999842166901,0.005001000128686428,0.005543999839574099,17237,0.0,0.0
2025-05-15 00:00:00+00:00,0.005553999915719032,0.005818000063300133,0.005481999833136797,0.005816000048071146,21365,0.0,0.0
2025-05-16 00:00:00+00:00,0.005816000048071146,0.005816999822854996,0.00519500020891428,0.00533499987795949,14313,0.0,0.0
2025-05-17 00:00:00+00:00,0.00533499987795949,0.0054270001128315926,0.004044999834150076,0.0043390002101659775,32422,0.0,0.0
2025-05-18 00:00:00+00:00,0.0043390002101659775,0.004540000110864639,0.004118000157177448,0.004321000073105097,24030,0.0,0.0
2025-05-19 00:00:00+00:00,0.004321000073105097,0.0067819999530911446,0.0037060000468045473,0.005197000224143267,24153,0.0,0.0
2025-05-20 00:00:00+00:00,0.00519599998369813,0.005834999959915876,0.004449000116437674,0.0052629997953772545,22333,0.0,0.0
2025-05-21 00:00:00+00:00,0.0052629997953772545,0.005270000081509352,0.004674999974668026,0.004898999817669392,28090,0.0,0.0
2025-05-22 00:00:00+00:00,0.004900000058114529,0.005382999777793884,0.001006999984383583,0.0014070000033825636,65913,0.0,0.0
2025-05-23 00:00:00+00:00,0.0014070000033825636,0.003000000026077032,0.001155999954789877,0.001782999956049025,46020,0.0,0.0
2025-05-24 00:00:00+00:00,0.001782999956049025,0.0019409999949857593,0.0010499999625608325,0.001787999994121492,12968,0.0,0.0
2025-05-25 00:00:00+00:00,0.001787999994121492,0.001787999994121492,0.0011630000080913305,0.0014659999869763851,17299,0.0,0.0
2025-05-26 00:00:00+00:00,0.0014659999869763851,0.001787999994121492,0.0011869999580085278,0.0011980000417679548,8873,0.0,0.0
2025-05-27 00:00:00+00:00,0.0011980000417679548,0.0012049999786540866,0.000813000020571053,0.0008449999731965363,41617,0.0,0.0
2025-05-28 00:00:00+00:00,0.0008449999731965363,0.0011990000493824482,0.0005540000274777412,0.000666000007186085,16776,0.0,0.0
2025-05-29 00:00:00+00:00,0.000666000007186085,0.000666000007186085,0.0005520000122487545,0.0006649999995715916,0,0.0,0.0
2025-05-30 00:00:00+00:00,0.0006649999995715916,0.0006649999995715916,0.0006649999995715916,0.0006649999995715916,0,0.0,0.0
2025-05-31 00:00:00+00:00,0.0006649999995715916,0.0006649999995715916,0.0006649999995715916,0.0006649999995715916,0,0.0,0.0
2025-06-01 00:00:00+00:00,0.0006652321899309754,0.0006652321899309754,0.0006652321899309754,0.0006652321899309754,13613,0.0,0.0
