TIMESTAMP,CORE_OPEN_PRICE_USD,CORE_HIGH_PRICE_USD,CORE_LOW_PRICE_USD,CORE_CLOSE_PRICE_USD,CORE_VOLUME_USD,CORE_DIVIDENDS_USD,CORE_STOCK_SPLITS_USD
2021-05-18 00:00:00+00:00,6677.28857421875,7485.12744140625,6647.63720703125,6804.57958984375,150423,0.0,0.0
2021-05-19 00:00:00+00:00,6802.25341796875,7087.60107421875,4166.4248046875,6103.798828125,1267325,0.0,0.0
2021-05-20 00:00:00+00:00,6097.6875,7083.86083984375,5331.173828125,6489.42919921875,154535,0.0,0.0
2021-05-21 00:00:00+00:00,6471.32568359375,6836.19287109375,5036.06201171875,5858.17626953125,81536,0.0,0.0
2021-05-22 00:00:00+00:00,5868.314453125,6034.19091796875,5319.169921875,5868.6220703125,104321,0.0,0.0
2021-05-23 00:00:00+00:00,5870.7109375,7136.533203125,5135.2451171875,7032.505859375,729505,0.0,0.0
2021-05-24 00:00:00+00:00,7033.59033203125,8273.921875,6543.4326171875,7606.345703125,331863,0.0,0.0
2021-05-25 00:00:00+00:00,7603.92236328125,8118.46630859375,7102.29736328125,8035.22900390625,126924,0.0,0.0
2021-05-26 00:00:00+00:00,8034.0419921875,8543.3466796875,7450.84765625,7856.154296875,148421,0.0,0.0
2021-05-27 00:00:00+00:00,7856.0986328125,7873.7392578125,6920.20703125,7107.025390625,101986,0.0,0.0
2021-05-28 00:00:00+00:00,7121.98193359375,7181.7626953125,5709.18359375,6513.650390625,344024,0.0,0.0
2021-05-29 00:00:00+00:00,6508.99560546875,6839.13916015625,5735.7724609375,6603.896484375,156348,0.0,0.0
2021-05-30 00:00:00+00:00,6666.01318359375,6755.251953125,5844.4736328125,6510.90234375,106416,0.0,0.0
2021-05-31 00:00:00+00:00,6503.29638671875,7126.9404296875,6091.93896484375,6513.6611328125,158784,0.0,0.0
2021-06-01 00:00:00+00:00,6515.3330078125,6761.46484375,6046.94140625,6203.79931640625,131931,0.0,0.0
2021-06-02 00:00:00+00:00,6203.32568359375,6417.9501953125,6031.076171875,6189.8583984375,75505,0.0,0.0
2021-06-03 00:00:00+00:00,6189.66455078125,6640.365234375,6098.69482421875,6594.27587890625,57334,0.0,0.0
2021-06-04 00:00:00+00:00,6595.22607421875,6613.0673828125,5928.7841796875,6134.81787109375,72443,0.0,0.0
2021-06-05 00:00:00+00:00,6114.6005859375,6284.802734375,5695.1767578125,6054.06689453125,164649,0.0,0.0
2021-06-06 00:00:00+00:00,6034.9248046875,6304.630859375,6011.7744140625,6103.4052734375,58233,0.0,0.0
2021-06-07 00:00:00+00:00,6106.4833984375,6439.38134765625,5806.54052734375,5855.97119140625,59838,0.0,0.0
2021-06-08 00:00:00+00:00,5846.92041015625,6386.06494140625,5698.779296875,6255.09765625,149426,0.0,0.0
2021-06-09 00:00:00+00:00,6255.26611328125,6462.20654296875,6008.75732421875,6325.51953125,61640,0.0,0.0
2021-06-10 00:00:00+00:00,6312.9345703125,6557.39208984375,5876.484375,6063.43310546875,86956,0.0,0.0
2021-06-11 00:00:00+00:00,6061.45654296875,6111.96142578125,5725.77978515625,5772.12353515625,67815,0.0,0.0
2021-06-12 00:00:00+00:00,5774.43505859375,6293.93994140625,5711.0703125,5839.91259765625,116233,0.0,0.0
2021-06-13 00:00:00+00:00,5839.6767578125,6229.9169921875,5757.46875,6221.62158203125,79900,0.0,0.0
2021-06-14 00:00:00+00:00,6226.22119140625,6297.06591796875,5745.91064453125,6231.3759765625,85150,0.0,0.0
2021-06-15 00:00:00+00:00,6064.82275390625,6160.6845703125,5907.2119140625,6110.755859375,66936,0.0,0.0
2021-06-16 00:00:00+00:00,5926.79248046875,6132.001953125,5728.310546875,5969.53857421875,197586,0.0,0.0
2021-06-17 00:00:00+00:00,5969.41357421875,6185.5126953125,5853.70068359375,5956.77978515625,63227,0.0,0.0
2021-06-18 00:00:00+00:00,5956.72216796875,6870.8193359375,5685.43408203125,6754.693359375,357373,0.0,0.0
2021-06-19 00:00:00+00:00,6760.1591796875,6817.1025390625,6129.798828125,6147.48779296875,118049,0.0,0.0
2021-06-20 00:00:00+00:00,6151.427734375,6422.474609375,5863.390625,6317.29345703125,52985,0.0,0.0
2021-06-21 00:00:00+00:00,6319.77880859375,6342.26318359375,5486.572265625,5780.1337890625,192968,0.0,0.0
2021-06-22 00:00:00+00:00,5779.48486328125,6177.8046875,5590.9736328125,5894.41162109375,206624,0.0,0.0
2021-06-23 00:00:00+00:00,5895.25048828125,6312.427734375,5313.99462890625,5888.21630859375,104584,0.0,0.0
2021-06-24 00:00:00+00:00,6267.1171875,6554.46923828125,6026.56640625,6344.70556640625,67194,0.0,0.0
2021-06-25 00:00:00+00:00,6371.7333984375,6564.64453125,6041.90478515625,6541.216796875,207222,0.0,0.0
2021-06-26 00:00:00+00:00,6537.462890625,6706.45361328125,6237.07763671875,6648.6259765625,86760,0.0,0.0
2021-06-27 00:00:00+00:00,6652.44189453125,7182.3759765625,6581.64013671875,7182.3759765625,120713,0.0,0.0
2021-06-28 00:00:00+00:00,7169.2578125,7762.578125,6928.4970703125,6941.796875,177813,0.0,0.0
2021-06-29 00:00:00+00:00,6938.9833984375,7418.2431640625,6897.30224609375,7054.2265625,66050,0.0,0.0
2021-06-30 00:00:00+00:00,7055.89208984375,7089.26806640625,6646.791015625,6927.310546875,80072,0.0,0.0
2021-07-01 00:00:00+00:00,6939.29638671875,6939.40283203125,6225.33544921875,6464.69775390625,65463,0.0,0.0
2021-07-02 00:00:00+00:00,6462.6982421875,6547.8525390625,5896.02685546875,6540.2978515625,215113,0.0,0.0
2021-07-03 00:00:00+00:00,6540.3837890625,6788.9580078125,6227.1494140625,6649.951171875,141460,0.0,0.0
2021-07-04 00:00:00+00:00,6651.302734375,6959.99560546875,6546.01025390625,6629.9775390625,79284,0.0,0.0
2021-07-05 00:00:00+00:00,6629.13134765625,6659.767578125,6308.51806640625,6375.833984375,81910,0.0,0.0
2021-07-06 00:00:00+00:00,6374.3271484375,6971.8447265625,6361.18603515625,6890.38134765625,88053,0.0,0.0
2021-07-07 00:00:00+00:00,6900.39501953125,7074.2900390625,6534.0400390625,6534.0400390625,78486,0.0,0.0
2021-07-08 00:00:00+00:00,6534.71875,6555.306640625,6010.4267578125,6081.9091796875,65963,0.0,0.0
2021-07-09 00:00:00+00:00,6086.09033203125,6456.50244140625,5967.20166015625,6377.94921875,79440,0.0,0.0
2021-07-10 00:00:00+00:00,6378.86279296875,6468.287109375,6164.23876953125,6295.1416015625,46144,0.0,0.0
2021-07-11 00:00:00+00:00,6328.16943359375,6632.6865234375,6153.21533203125,6524.42626953125,97469,0.0,0.0
2021-07-12 00:00:00+00:00,6523.4345703125,6640.85986328125,6042.4580078125,6202.85009765625,109587,0.0,0.0
2021-07-13 00:00:00+00:00,6203.291015625,6579.47705078125,5909.68603515625,6041.7802734375,191447,0.0,0.0
2021-07-14 00:00:00+00:00,6047.1611328125,6551.80078125,5843.36474609375,6182.5986328125,127406,0.0,0.0
2021-07-15 00:00:00+00:00,6183.03857421875,6309.12646484375,5905.72998046875,6210.3876953125,127423,0.0,0.0
2021-07-16 00:00:00+00:00,6206.83349609375,6457.50244140625,6134.44677734375,6260.95947265625,86790,0.0,0.0
2021-07-17 00:00:00+00:00,6256.734375,6311.52783203125,6036.5341796875,6130.9462890625,68140,0.0,0.0
2021-07-18 00:00:00+00:00,6128.89013671875,6403.22119140625,6052.9287109375,6102.75439453125,51229,0.0,0.0
2021-07-19 00:00:00+00:00,6103.27490234375,6470.58349609375,6009.40625,6372.150390625,142757,0.0,0.0
2021-07-20 00:00:00+00:00,6374.2373046875,6480.99267578125,6059.5732421875,6198.2900390625,108863,0.0,0.0
2021-07-21 00:00:00+00:00,6208.2822265625,6749.42919921875,6139.83642578125,6400.39453125,104130,0.0,0.0
2021-07-22 00:00:00+00:00,6398.01220703125,6640.38525390625,6304.27099609375,6378.11474609375,93544,0.0,0.0
2021-07-23 00:00:00+00:00,6378.40869140625,6581.4111328125,6193.18505859375,6581.4111328125,60707,0.0,0.0
2021-07-24 00:00:00+00:00,6583.04736328125,6715.79736328125,6486.32470703125,6638.91552734375,41047,0.0,0.0
2021-07-25 00:00:00+00:00,6644.279296875,6681.267578125,6169.87890625,6323.765625,69196,0.0,0.0
2021-07-26 00:00:00+00:00,6324.87451171875,7124.62451171875,6295.48681640625,6482.32421875,180391,0.0,0.0
2021-07-27 00:00:00+00:00,6480.47119140625,6797.01806640625,6275.98291015625,6590.7822265625,58198,0.0,0.0
2021-07-28 00:00:00+00:00,6598.3828125,6712.11376953125,6333.07763671875,6468.8427734375,131388,0.0,0.0
2021-07-29 00:00:00+00:00,6494.4443359375,6651.458984375,6208.75146484375,6525.26513671875,136541,0.0,0.0
2021-07-30 00:00:00+00:00,6522.42578125,7038.94775390625,6328.154296875,6768.4716796875,49849,0.0,0.0
2021-07-31 00:00:00+00:00,6774.60693359375,7797.5751953125,6656.4150390625,7761.91357421875,198399,0.0,0.0
2021-08-01 00:00:00+00:00,7756.87109375,7952.56884765625,6937.68603515625,7002.70068359375,142337,0.0,0.0
2021-08-02 00:00:00+00:00,7006.009765625,7387.78466796875,6867.814453125,7212.5400390625,46571,0.0,0.0
2021-08-03 00:00:00+00:00,7216.841796875,7249.1748046875,6667.27294921875,7061.64404296875,83231,0.0,0.0
2021-08-04 00:00:00+00:00,7059.24609375,7516.33544921875,6875.7939453125,7394.19189453125,73391,0.0,0.0
2021-08-05 00:00:00+00:00,7391.6611328125,7521.1162109375,6964.59521484375,7316.63134765625,72749,0.0,0.0
2021-08-06 00:00:00+00:00,7316.4052734375,7834.66845703125,7188.4638671875,7660.01513671875,77140,0.0,0.0
2021-08-07 00:00:00+00:00,7661.201171875,8360.8779296875,7476.1826171875,8141.451171875,378203,0.0,0.0
2021-08-08 00:00:00+00:00,8136.23095703125,8177.345703125,7394.1220703125,7469.0732421875,52750,0.0,0.0
2021-08-09 00:00:00+00:00,7464.4296875,7855.62060546875,7110.78466796875,7796.1357421875,77070,0.0,0.0
2021-08-10 00:00:00+00:00,7799.0810546875,7821.23291015625,7116.29296875,7447.48193359375,43573,0.0,0.0
2021-08-11 00:00:00+00:00,7450.52978515625,7921.45263671875,7428.89501953125,7602.27685546875,57973,0.0,0.0
2021-08-12 00:00:00+00:00,7609.00732421875,7753.39453125,7129.7451171875,7234.16015625,54409,0.0,0.0
2021-08-13 00:00:00+00:00,7223.25341796875,7535.67724609375,7156.56689453125,7531.55224609375,48076,0.0,0.0
2021-08-14 00:00:00+00:00,7529.69140625,7607.13818359375,7216.5615234375,7597.9052734375,88669,0.0,0.0
2021-08-15 00:00:00+00:00,7601.93798828125,7632.9228515625,7139.93115234375,7311.708984375,77000,0.0,0.0
2021-08-16 00:00:00+00:00,7317.2841796875,7569.068359375,7179.18359375,7337.486328125,114140,0.0,0.0
2021-08-17 00:00:00+00:00,7340.412109375,7525.4521484375,6949.0234375,7078.583984375,61438,0.0,0.0
2021-08-18 00:00:00+00:00,7071.69287109375,7511.40380859375,7004.158203125,7251.9873046875,83810,0.0,0.0
2021-08-19 00:00:00+00:00,7250.384765625,7816.6435546875,7014.1484375,7802.81884765625,137289,0.0,0.0
2021-08-20 00:00:00+00:00,7812.015625,8101.29931640625,7624.85546875,8014.98193359375,36912,0.0,0.0
2021-08-21 00:00:00+00:00,8019.37158203125,8221.6552734375,7836.27880859375,7836.27880859375,76820,0.0,0.0
2021-08-22 00:00:00+00:00,7834.0830078125,7872.09326171875,6848.11083984375,6998.77880859375,293303,0.0,0.0
2021-08-23 00:00:00+00:00,7001.06201171875,7254.2099609375,6990.12646484375,7133.5615234375,71707,0.0,0.0
2021-08-24 00:00:00+00:00,7134.3623046875,7153.5302734375,6580.37890625,6720.01025390625,50921,0.0,0.0
2021-08-25 00:00:00+00:00,6719.50048828125,6891.6865234375,6517.24462890625,6787.9833984375,51643,0.0,0.0
2021-08-26 00:00:00+00:00,6794.12548828125,7122.724609375,6394.171875,7045.3994140625,163083,0.0,0.0
2021-08-27 00:00:00+00:00,7057.24072265625,11739.9189453125,6956.94287109375,11104.8427734375,991999,0.0,0.0
2021-08-28 00:00:00+00:00,11105.044921875,11130.5048828125,8713.7197265625,9350.41796875,438558,0.0,0.0
2021-08-29 00:00:00+00:00,9359.126953125,9619.33203125,8772.708984375,9474.9287109375,314750,0.0,0.0
2021-08-30 00:00:00+00:00,9464.8564453125,10557.5009765625,9156.8037109375,10051.037109375,239466,0.0,0.0
2021-08-31 00:00:00+00:00,10046.0693359375,11959.794921875,9752.8359375,11958.2041015625,419962,0.0,0.0
2021-09-01 00:00:00+00:00,11953.5634765625,13423.2998046875,11831.556640625,13023.2763671875,118558,0.0,0.0
2021-09-02 00:00:00+00:00,13046.6865234375,13087.083984375,12493.060546875,12533.0068359375,149838,0.0,0.0
2021-09-03 00:00:00+00:00,12530.2783203125,13353.4130859375,12271.8828125,12949.2861328125,123873,0.0,0.0
2021-09-04 00:00:00+00:00,12946.7421875,13120.8837890625,12694.310546875,12731.099609375,108392,0.0,0.0
2021-09-05 00:00:00+00:00,12736.1142578125,12864.875,11819.50390625,11878.888671875,136856,0.0,0.0
2021-09-06 00:00:00+00:00,11880.759765625,12567.953125,11847.0810546875,12456.681640625,139447,0.0,0.0
2021-09-07 00:00:00+00:00,12453.0390625,12475.833984375,10680.619140625,10837.9931640625,8668,0.0,0.0
2021-09-08 00:00:00+00:00,10847.7021484375,11258.146484375,10301.9951171875,10741.53515625,56558,0.0,0.0
2021-09-09 00:00:00+00:00,10668.6416015625,11551.751953125,9311.783203125,11065.12890625,108775,0.0,0.0
2021-09-10 00:00:00+00:00,11064.5419921875,11581.0107421875,9471.2646484375,9837.0400390625,197465,0.0,0.0
2021-09-11 00:00:00+00:00,9838.0244140625,10227.87890625,9517.1650390625,9910.25390625,318522,0.0,0.0
2021-09-12 00:00:00+00:00,9907.103515625,10886.2529296875,9835.234375,10705.4326171875,236314,0.0,0.0
2021-09-13 00:00:00+00:00,10703.6357421875,11765.9873046875,10080.712890625,11661.7705078125,253476,0.0,0.0
2021-09-14 00:00:00+00:00,11663.4462890625,13872.361328125,11603.12109375,13512.30078125,246275,0.0,0.0
2021-09-15 00:00:00+00:00,13515.931640625,16713.611328125,13118.0146484375,16694.65234375,304589,0.0,0.0
2021-09-16 00:00:00+00:00,16700.267578125,19493.373046875,16462.798828125,17889.953125,669347,0.0,0.0
2021-09-17 00:00:00+00:00,17876.56640625,17897.26171875,14786.30078125,14963.9365234375,219740,0.0,0.0
2021-09-18 00:00:00+00:00,14973.4853515625,16007.5693359375,14836.8447265625,15802.5078125,82652,0.0,0.0
2021-09-19 00:00:00+00:00,15808.474609375,15828.494140625,14048.779296875,14143.86328125,66759,0.0,0.0
2021-09-20 00:00:00+00:00,14144.6298828125,14167.53125,12223.474609375,13741.283203125,158682,0.0,0.0
2021-09-21 00:00:00+00:00,13728.728515625,14862.615234375,12774.044921875,13541.369140625,145977,0.0,0.0
2021-09-22 00:00:00+00:00,13539.4052734375,14117.775390625,12942.1884765625,13982.72265625,156905,0.0,0.0
2021-09-23 00:00:00+00:00,13988.828125,14334.1787109375,13427.2490234375,13498.927734375,91857,0.0,0.0
2021-09-24 00:00:00+00:00,13500.4423828125,14681.4794921875,12788.41015625,12934.3134765625,167853,0.0,0.0
2021-09-25 00:00:00+00:00,12938.7216796875,13032.162109375,12197.103515625,12764.23828125,35538,0.0,0.0
2021-09-26 00:00:00+00:00,12761.8154296875,12976.67578125,11724.560546875,12976.67578125,121734,0.0,0.0
2021-09-27 00:00:00+00:00,12969.251953125,13800.1171875,12635.8193359375,12635.8193359375,42623,0.0,0.0
2021-09-28 00:00:00+00:00,12636.79296875,12907.625,12178.99609375,12204.6171875,36548,0.0,0.0
2021-09-29 00:00:00+00:00,12189.0986328125,12463.2275390625,10973.369140625,11040.0302734375,84561,0.0,0.0
2021-09-30 00:00:00+00:00,11027.91796875,11570.6630859375,10396.0498046875,10699.306640625,74309,0.0,0.0
2021-10-01 00:00:00+00:00,10699.4287109375,11470.208984375,10626.8681640625,11292.0185546875,62229,0.0,0.0
2021-10-02 00:00:00+00:00,11292.826171875,11935.3359375,11159.953125,11737.9755859375,41460,0.0,0.0
2021-10-03 00:00:00+00:00,11720.89453125,12265.5205078125,11613.77734375,12008.287109375,14007,0.0,0.0
2021-10-04 00:00:00+00:00,12013.626953125,12056.21875,10489.302734375,10638.1494140625,220929,0.0,0.0
2021-10-05 00:00:00+00:00,10638.181640625,10982.5234375,10376.6455078125,10731.1923828125,24861,0.0,0.0
2021-10-06 00:00:00+00:00,10713.0947265625,10808.8876953125,9751.7626953125,10356.111328125,134758,0.0,0.0
2021-10-07 00:00:00+00:00,10362.345703125,11502.22265625,9626.2021484375,11144.6279296875,139181,0.0,0.0
2021-10-08 00:00:00+00:00,11130.9931640625,11317.28515625,10406.9482421875,10583.5322265625,98598,0.0,0.0
2021-10-09 00:00:00+00:00,10580.0068359375,10958.0947265625,10507.3740234375,10536.7529296875,46254,0.0,0.0
2021-10-10 00:00:00+00:00,10524.806640625,10744.4453125,9973.36328125,9980.865234375,40622,0.0,0.0
2021-10-11 00:00:00+00:00,9971.70703125,10331.091796875,9785.3486328125,9934.6142578125,30776,0.0,0.0
2021-10-12 00:00:00+00:00,9928.1435546875,10293.970703125,9650.1591796875,9746.0322265625,73668,0.0,0.0
2021-10-13 00:00:00+00:00,9749.8037109375,10267.509765625,9691.0556640625,10249.568359375,24253,0.0,0.0
2021-10-14 00:00:00+00:00,10256.2607421875,10699.7724609375,10249.275390625,10609.560546875,24022,0.0,0.0
2021-10-15 00:00:00+00:00,10596.8994140625,11152.23828125,10320.248046875,11065.751953125,75264,0.0,0.0
2021-10-16 00:00:00+00:00,11080.9287109375,11197.203125,10376.853515625,10455.3125,69892,0.0,0.0
2021-10-17 00:00:00+00:00,10455.0478515625,10455.0478515625,9300.3671875,9655.3369140625,55814,0.0,0.0
2021-10-18 00:00:00+00:00,9664.2783203125,10009.3115234375,9039.7041015625,9998.853515625,92660,0.0,0.0
2021-10-19 00:00:00+00:00,9999.5927734375,10261.1455078125,9687.8818359375,9888.1171875,93364,0.0,0.0
2021-10-20 00:00:00+00:00,9842.1142578125,10571.7275390625,9691.7646484375,10571.7275390625,1313,0.0,0.0
2021-10-21 00:00:00+00:00,10553.4580078125,10768.974609375,9994.5810546875,10194.0869140625,47033,0.0,0.0
2021-10-22 00:00:00+00:00,10183.2568359375,10240.212890625,9209.5048828125,9301.2119140625,118363,0.0,0.0
2021-10-23 00:00:00+00:00,9307.8408203125,9935.2578125,9261.01171875,9782.0947265625,38438,0.0,0.0
2021-10-24 00:00:00+00:00,9791.375,10039.86328125,9544.26953125,9954.771484375,59784,0.0,0.0
2021-10-25 00:00:00+00:00,9939.3798828125,10250.98828125,9619.0859375,9637.61328125,86368,0.0,0.0
2021-10-26 00:00:00+00:00,9656.38671875,10074.9580078125,9211.669921875,9674.8974609375,64907,0.0,0.0
2021-10-27 00:00:00+00:00,9669.9892578125,10053.5107421875,9026.7548828125,9406.3779296875,77657,0.0,0.0
2021-10-28 00:00:00+00:00,9419.2607421875,11224.0390625,9339.2119140625,10902.0869140625,253493,0.0,0.0
2021-10-29 00:00:00+00:00,10913.650390625,11673.14453125,10535.1416015625,10752.1943359375,170420,0.0,0.0
2021-10-30 00:00:00+00:00,10760.513671875,10815.751953125,10050.69140625,10278.46484375,37064,0.0,0.0
2021-10-31 00:00:00+00:00,10317.4306640625,10434.2958984375,8712.240234375,9860.2265625,230461,0.0,0.0
2021-11-01 00:00:00+00:00,9862.36328125,10102.1357421875,9354.1865234375,9601.1884765625,137255,0.0,0.0
2021-11-02 00:00:00+00:00,9610.509765625,10066.67578125,9523.4951171875,9627.216796875,109076,0.0,0.0
2021-11-03 00:00:00+00:00,9631.9521484375,9789.400390625,9154.19921875,9280.751953125,62625,0.0,0.0
2021-11-04 00:00:00+00:00,9272.6435546875,9303.216796875,8886.130859375,8958.498046875,32082,0.0,0.0
2021-11-05 00:00:00+00:00,8946.458984375,9021.9609375,8651.0439453125,8742.5947265625,47338,0.0,0.0
2021-11-06 00:00:00+00:00,8750.4541015625,9147.9150390625,8538.80078125,8953.8330078125,104086,0.0,0.0
2021-11-07 00:00:00+00:00,8961.806640625,9561.9873046875,8920.962890625,9469.828125,50173,0.0,0.0
2021-11-08 00:00:00+00:00,9459.630859375,9626.166015625,8792.1025390625,9179.7509765625,134241,0.0,0.0
2021-11-09 00:00:00+00:00,9194.826171875,9373.7138671875,8961.712890625,9287.66015625,69359,0.0,0.0
2021-11-10 00:00:00+00:00,9286.693359375,9461.423828125,8738.9873046875,8769.4736328125,105446,0.0,0.0
2021-11-11 00:00:00+00:00,8775.7919921875,9136.64453125,8702.3505859375,9107.447265625,50044,0.0,0.0
2021-11-12 00:00:00+00:00,9115.5419921875,9281.9482421875,8763.759765625,8919.6826171875,38650,0.0,0.0
2021-11-13 00:00:00+00:00,8917.857421875,9239.056640625,8810.0390625,9178.259765625,51505,0.0,0.0
2021-11-14 00:00:00+00:00,9204.62109375,9791.5712890625,8191.72607421875,9627.69921875,214236,0.0,0.0
2021-11-15 00:00:00+00:00,9619.6728515625,11827.3330078125,9619.6728515625,10975.96875,280626,0.0,0.0
2021-11-16 00:00:00+00:00,10968.0771484375,72751.625,9922.8671875,12094.5693359375,198170,0.0,0.0
2021-11-17 00:00:00+00:00,12091.486328125,20984.322265625,11272.7958984375,12116.78125,76726,0.0,0.0
2021-11-18 00:00:00+00:00,12121.705078125,13582.798828125,12072.3232421875,12932.693359375,188618,0.0,0.0
2021-11-19 00:00:00+00:00,12937.7412109375,13394.22265625,12570.52734375,12891.26171875,56040,0.0,0.0
2021-11-20 00:00:00+00:00,12918.9658203125,13017.1513671875,11921.1875,12225.4462890625,143903,0.0,0.0
2021-11-21 00:00:00+00:00,12221.818359375,12275.5419921875,9930.978515625,9989.2744140625,191243,0.0,0.0
2021-11-22 00:00:00+00:00,9985.794921875,10433.759765625,9900.9892578125,10105.455078125,264238,0.0,0.0
2021-11-23 00:00:00+00:00,10105.3134765625,10656.205078125,10078.546875,10370.4326171875,72282,0.0,0.0
2021-11-24 00:00:00+00:00,10375.1240234375,10406.767578125,8868.6181640625,10200.5283203125,70416,0.0,0.0
2021-11-25 00:00:00+00:00,9486.86328125,11352.10546875,9473.3779296875,10667.1484375,356168,0.0,0.0
2021-11-26 00:00:00+00:00,11299.8857421875,13202.0302734375,10489.365234375,10685.0791015625,472903,0.0,0.0
2021-11-27 00:00:00+00:00,10673.1865234375,11291.064453125,10663.0830078125,11034.685546875,134886,0.0,0.0
2021-11-28 00:00:00+00:00,11040.416015625,11823.419921875,11040.416015625,11809.9013671875,107750,0.0,0.0
2021-11-29 00:00:00+00:00,11808.68359375,11977.5517578125,11468.94140625,11829.25390625,80816,0.0,0.0
2021-11-30 00:00:00+00:00,11829.7607421875,13445.416015625,11747.2939453125,13428.3271484375,137402,0.0,0.0
2021-12-01 00:00:00+00:00,13422.642578125,14329.4228515625,12910.1689453125,12920.9404296875,126833,0.0,0.0
2021-12-02 00:00:00+00:00,12920.1533203125,12932.841796875,12534.01953125,12633.744140625,43054,0.0,0.0
2021-12-03 00:00:00+00:00,12628.3935546875,12812.6123046875,11466.716796875,11499.07421875,71064,0.0,0.0
2021-12-04 00:00:00+00:00,11498.263671875,11498.263671875,9840.4970703125,10879.5341796875,97250,0.0,0.0
2021-12-05 00:00:00+00:00,10875.8984375,10938.958984375,10186.7744140625,10254.345703125,113293,0.0,0.0
2021-12-06 00:00:00+00:00,10258.4931640625,10342.82421875,9558.912109375,10315.5625,91997,0.0,0.0
2021-12-07 00:00:00+00:00,10324.76171875,10540.6123046875,9830.298828125,9886.4013671875,53957,0.0,0.0
2021-12-08 00:00:00+00:00,9886.771484375,9886.771484375,9574.1962890625,9773.5185546875,47801,0.0,0.0
2021-12-09 00:00:00+00:00,9776.4833984375,9805.6416015625,8962.3984375,9078.61328125,110241,0.0,0.0
2021-12-10 00:00:00+00:00,9073.16015625,9210.15625,8624.3994140625,8693.4384765625,67861,0.0,0.0
2021-12-11 00:00:00+00:00,8691.001953125,8930.2958984375,8530.9990234375,8827.1318359375,48885,0.0,0.0
2021-12-12 00:00:00+00:00,8825.6884765625,9303.828125,8729.6396484375,9287.8984375,59612,0.0,0.0
2021-12-13 00:00:00+00:00,9288.4853515625,9298.841796875,8111.05078125,8213.1357421875,53423,0.0,0.0
2021-12-14 00:00:00+00:00,8210.6953125,8275.705078125,7528.06787109375,8011.6611328125,73337,0.0,0.0
2021-12-15 00:00:00+00:00,8012.974609375,8341.3125,6859.98583984375,8240.1416015625,270469,0.0,0.0
2021-12-16 00:00:00+00:00,8239.1435546875,8335.1083984375,8016.93115234375,8098.87255859375,77512,0.0,0.0
2021-12-17 00:00:00+00:00,8099.5625,8099.5625,7173.15283203125,7518.92138671875,136674,0.0,0.0
2021-12-18 00:00:00+00:00,7519.9267578125,7623.46240234375,7371.560546875,7598.19384765625,37404,0.0,0.0
2021-12-19 00:00:00+00:00,7598.07568359375,7822.36328125,7596.138671875,7707.3095703125,37637,0.0,0.0
2021-12-20 00:00:00+00:00,7706.3955078125,7787.87060546875,7219.07470703125,7373.70849609375,83647,0.0,0.0
2021-12-21 00:00:00+00:00,7372.17529296875,7880.11767578125,7209.11181640625,7682.537109375,72159,0.0,0.0
2021-12-22 00:00:00+00:00,7678.931640625,8243.1572265625,7669.630859375,8119.31640625,81851,0.0,0.0
2021-12-23 00:00:00+00:00,8121.90673828125,8329.271484375,7658.9775390625,7958.041015625,25896,0.0,0.0
2021-12-24 00:00:00+00:00,7955.2861328125,7984.35009765625,7696.802734375,7817.10400390625,28498,0.0,0.0
2021-12-25 00:00:00+00:00,7824.04248046875,7990.21630859375,7716.291015625,7948.5869140625,4840,0.0,0.0
2021-12-26 00:00:00+00:00,7919.197265625,7949.49365234375,7769.7021484375,7793.84326171875,3964,0.0,0.0
2021-12-27 00:00:00+00:00,7794.74658203125,7827.1435546875,7308.236328125,7528.16845703125,84685,0.0,0.0
2021-12-28 00:00:00+00:00,7528.04833984375,7638.0888671875,7083.35205078125,7521.205078125,136939,0.0,0.0
2021-12-29 00:00:00+00:00,7520.55029296875,7778.17724609375,7350.66845703125,7368.9453125,40982,0.0,0.0
2021-12-30 00:00:00+00:00,7363.21044921875,7620.9521484375,7306.67431640625,7569.333984375,15024,0.0,0.0
2021-12-31 00:00:00+00:00,7571.181640625,7586.56103515625,7150.5185546875,7221.55615234375,94103,0.0,0.0
2022-01-01 00:00:00+00:00,7221.9599609375,7870.21826171875,7221.0517578125,7478.53857421875,106283,0.0,0.0
2022-01-02 00:00:00+00:00,7478.1171875,8024.19384765625,7436.46826171875,7536.77490234375,32025,0.0,0.0
2022-01-03 00:00:00+00:00,7536.7197265625,7542.7470703125,7367.990234375,7469.15185546875,42835,0.0,0.0
2022-01-04 00:00:00+00:00,7469.119140625,7971.828125,7432.0947265625,7472.42041015625,53351,0.0,0.0
2022-01-05 00:00:00+00:00,7472.6279296875,7534.14013671875,6965.11865234375,7106.65771484375,118842,0.0,0.0
2022-01-06 00:00:00+00:00,7105.9970703125,7743.51025390625,6522.89990234375,7092.8564453125,145001,0.0,0.0
2022-01-07 00:00:00+00:00,7092.89794921875,7095.75048828125,6384.03076171875,6862.6630859375,45641,0.0,0.0
2022-01-08 00:00:00+00:00,6862.6689453125,7069.69189453125,6510.095703125,7023.7275390625,19622,0.0,0.0
2022-01-09 00:00:00+00:00,7023.2158203125,7558.4404296875,7003.68603515625,7382.98828125,113313,0.0,0.0
2022-01-10 00:00:00+00:00,7383.17333984375,7588.080078125,7188.7744140625,7585.97021484375,251695,0.0,0.0
