TIMESTAMP,BOG24731_OPEN_PRICE_USD,BOG24731_HIGH_PRICE_USD,BOG24731_LOW_PRICE_USD,BOG24731_CLOSE_PRICE_USD,BOG24731_VOLUME_USD,BOG24731_DIVIDENDS_USD,BOG24731_STOCK_SPLITS_USD
2024-07-31 00:00:00+00:00,,,,0.0,26064,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,4815,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,14170,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,3643,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,7049,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,38894,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,1859,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,2234,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,1157,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,666,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,586,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,262,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,5861,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,495,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,154,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,419,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,275,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,758,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,4319,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,4772,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,1474,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,154,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,87,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,3229,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,54,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,419,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,17,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,415,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,358,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,1476,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,84,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,73,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,196,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,100,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,90,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,255,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,659,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,3056,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,1727,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,981,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,6411,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,3537,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,469,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,353,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,877,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,3034,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,340,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,67,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,280,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,2601,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,4831,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,1758,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,270,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,2964,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,3567,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,7749,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,15632,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,19374,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,103212,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,26197,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,3032,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,2079,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,6175,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,6319,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,541,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,1271,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,16990,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,9710,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,7228,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,10458,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,9874,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,2986,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,24,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,192,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,133,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,1456,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,295,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,4510,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,23569,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,5055,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,4797,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,6797,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,2585,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,8326,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,38930,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,144,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,2250,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,18680,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,733,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,13469,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,932,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,345,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,729,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,35163,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,14370,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,132518,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,29440,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,16671,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,6893,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,10752,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,13471,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,34757,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,26058,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,1152,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,2319,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,11832,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,6261,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,45384,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,12181,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,4102,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,12895,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,11864,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,1781,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,534,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,307,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,19646,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,2816,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,1298,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,11101,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,174,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,2558,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,405,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,3126,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,227,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,1119,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,7341,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,1369,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,1475,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,210,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,359,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,3488,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,90,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,21396,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,8453,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,3110,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,1999,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,3125,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,3121,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,1818,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,494,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,286,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,2543,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,6570,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,510,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,444,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,496,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,1627,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,1834,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,1495,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,2361,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,7062,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,67,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,987,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,96,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,3186,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,1166,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,41,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,265,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,1,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,426,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,1017,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,15,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,651,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,1570,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,2602,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,800,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,4,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,198726,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,59749,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,95894,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,722,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,98,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,1131,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,930,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,6651,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,10219,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,1088,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,823,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,1129,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,3298,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,7267,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,3,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,1206,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,1877,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,2826,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,3040,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,1609,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,59,0.0,0.0
2025-06-01 00:00:00+00:00,8.68609573156931e-10,8.68609573156931e-10,8.541834461972542e-10,8.567965226191632e-10,74,0.0,0.0
