,K,Alpha,Tau,Non_Stationary_IMFs,MSE,IMF_1_P_Val
1561,12,4750,0.0,0,0.000429550475830452,9.298671690531276e-05
1562,11,6750,0.15,0,0.00042999493709227363,0.000535734508951668
1563,12,7500,0.05,0,0.0004305537632025446,8.997664341214273e-05
1564,9,2750,0.2,0,0.0004306356178414158,0.000726281384480122
1565,5,6000,0.3,0,0.00043226777292686413,0.0003253647380526726
1566,7,2500,0.3,0,0.00043239147933707,7.072130523808188e-05
1567,10,4500,0.1,0,0.00043293820710822977,0.0007005502085700094
1568,9,3500,0.15,0,0.00043390083134006274,0.00057304596625712
1569,7,3500,0.2,0,0.00043619194971911433,2.7039620253234033e-07
1570,11,8000,0.15,0,0.0004364568039260524,2.4868245843195172e-06
1571,8,8000,0.05,0,0.00043690650044998476,0.0003988750954695718
1572,5,3250,0.3,0,0.00043771516441237275,0.0022579323534658883
1573,6,2500,0.3,0,0.00043854122671159804,0.00015041804890475138
1574,12,6250,0.15,0,0.0004387375747578786,3.101573628067106e-07
1575,9,5000,0.2,0,0.0004387565877224984,0.0007679575471304738
1576,10,5250,0.3,0,0.00043882672221273505,0.007917634550387156
1577,11,7750,0.25,0,0.00043901225415648857,6.854386894107731e-06
1578,14,6750,0.0,0,0.0004407412056113913,0.0009869718432177102
1579,9,4750,0.3,0,0.0004412486301313114,9.369613336088701e-05
1580,13,5000,0.0,0,0.0004428372666095346,6.154619615158403e-05
1581,9,6500,0.25,0,0.0004429272408395453,0.0017998885521909353
1582,12,7250,0.3,0,0.00044360799990039355,9.807670431097437e-10
1583,9,5000,0.05,0,0.00044443234564270123,0.0006912624459696248
1584,8,4000,0.1,0,0.0004473090797130977,8.678378978024409e-05
1585,12,5500,0.1,0,0.00044761065597930005,4.3774581584354993e-05
1586,9,8000,0.05,0,0.00044788620307226526,0.0016696544372756719
1587,8,4750,0.1,0,0.0004485682337033689,0.0005702624990262879
1588,8,6750,0.25,0,0.00044914000607172336,0.00032675657679626243
1589,9,2500,0.0,0,0.00044932091817180764,0.002137354675769994
1590,9,5500,0.05,0,0.00045012897599235144,0.00017311419087434515
1591,8,5000,0.05,0,0.00045024860796529566,0.00021246721281121343
1592,9,2500,0.15,0,0.0004514868431966033,0.00015326911385852174
1593,11,7000,0.2,0,0.0004522142796450082,0.0008583926596126638
1594,10,4750,0.1,0,0.0004534545649750596,0.00019246978889289655
1595,11,7000,0.05,0,0.0004536965306947632,0.00034754518229774764
1596,10,6000,0.25,0,0.00045386515502014057,0.004866966315114587
1597,11,6250,0.2,0,0.0004541006848543079,0.0004675794551546092
1598,10,3250,0.1,0,0.0004542750851615367,0.0073322908206458195
1599,12,5000,0.0,0,0.00045493957429489686,9.337053420756413e-05
1600,5,2250,0.25,0,0.00045607664910675855,0.0009101582385382683
1601,4,750,0.15,0,0.00045642147560537235,0.000293920411939881
1602,8,3750,0.2,0,0.00045801971169980125,4.642109281373458e-06
1603,12,7750,0.25,0,0.00045823318334683256,7.273702747563939e-05
1604,5,2750,0.2,0,0.000458537495475714,0.004752064546861634
1605,8,3000,0.1,0,0.000458777130157881,1.722750127661619e-05
1606,10,6750,0.2,0,0.0004590832010289512,0.0012538287603072367
1607,2,750,0.05,0,0.00046009773054250477,0.004740569477752038
1608,11,6000,0.2,0,0.0004614537502267589,0.002620798796990533
1609,2,1000,0.3,0,0.0004614551524360803,0.0012192781124029373
1610,11,5500,0.05,0,0.0004625097629395968,0.0011985392298204268
1611,11,7000,0.15,0,0.00046361763625238876,0.01148426456011813
1612,5,2500,0.2,0,0.0004636374786604528,0.0010073889459865423
1613,11,6000,0.15,0,0.0004637372187783239,0.011855540065016584
1614,13,6750,0.15,0,0.000463840881628216,8.71773790673061e-05
1615,9,5500,0.25,0,0.0004642347941768749,0.0005425736712970627
1616,9,3750,0.25,0,0.0004651172956240225,0.004522133450024919
1617,11,7750,0.1,0,0.0004658667980370173,1.0860373851146136e-05
1618,13,7750,0.15,0,0.0004659689653684511,3.560410232660824e-05
1619,9,5000,0.25,0,0.00046733736340483445,0.00028436778461886754
1620,13,5250,0.0,0,0.0004678301695330198,6.184822998396699e-05
1621,9,6000,0.25,0,0.0004680099076175099,0.00418322948526176
1622,11,3000,0.0,0,0.0004680425500180629,0.007713018904240521
1623,12,7750,0.2,0,0.00046834440934875,0.00128902037315169
1624,10,5750,0.1,0,0.0004688705257156787,0.004584113619028638
1625,7,3000,0.3,0,0.0004688765444988064,7.6774465718754e-05
1626,11,6250,0.15,0,0.00046890079455142494,0.01640734358263886
1627,8,5000,0.1,0,0.00047268834448512995,1.6401789084862438e-06
1628,9,3750,0.2,0,0.00047327738219207457,0.00011101791766634752
1629,5,1750,0.05,0,0.0004736374320818001,0.002471898303706608
1630,7,3250,0.1,0,0.00047406484279224675,5.2591979972989725e-05
1631,3,500,0.15,0,0.0004758588956255996,0.022447307527727764
1632,7,2250,0.0,0,0.00047739375671646244,0.0008217034658195007
1633,10,7250,0.3,0,0.0004780144655610537,0.002882297190824463
1634,8,7500,0.05,0,0.0004781222091503902,0.0010832950215481237
1635,7,3500,0.25,0,0.000478278297936725,9.766841088842062e-05
1636,11,6250,0.05,0,0.0004783031493188494,1.626736120303705e-05
1637,8,2500,0.0,0,0.0004785731361935102,0.001128501533668019
1638,8,4250,0.1,0,0.00047878462895254505,0.00010797167698338211
1639,8,4500,0.25,0,0.0004789244243610441,3.345168422329295e-07
1640,12,5250,0.0,0,0.000480196484689375,9.336634780114895e-05
1641,5,1500,0.0,0,0.0004804582443342191,0.00020937810798430238
1642,3,750,0.05,0,0.0004808389421396788,0.0042208381554541315
1643,3,1750,0.3,0,0.00048203935352330056,8.629811730690244e-05
1644,10,3000,0.0,0,0.0004824638858256894,0.0061265403814107795
1645,4,750,0.0,0,0.00048271403865904057,0.001022852710739683
1646,3,250,0.05,0,0.0004828979392465333,0.014507502939274464
1647,8,7750,0.05,0,0.0004831271527081185,0.0015591070856052548
1648,8,4250,0.3,0,0.0004843201200726823,0.004614031799505937
1649,7,4000,0.2,0,0.0004848325704814845,8.423407397110468e-06
1650,8,4500,0.1,0,0.0004858559758608603,0.0004909880840525447
1651,6,1750,0.1,0,0.00048604025879746173,4.835744303074219e-06
1652,11,7250,0.05,0,0.00048628173521935927,0.0002800919074247759
1653,8,2500,0.15,0,0.0004919337106382541,6.382271103287818e-05
1654,10,4000,0.1,0,0.0004921157824282597,0.0005027621099144362
1655,8,4000,0.25,0,0.0004923913076500272,0.00040960367849770304
1656,13,5500,0.0,0,0.0004926976090483381,6.17803558600643e-05
1657,9,7000,0.15,0,0.000492870079927877,0.0003056084309559824
1658,8,5250,0.1,0,0.0004931251692698355,0.00017042003256676204
1659,4,1500,0.15,0,0.0004936476415021175,0.0008286606149265379
1660,3,1000,0.25,0,0.0004954140657203663,0.0025319038600949127
1661,9,6750,0.3,0,0.0004973278012832423,0.00017911161002899843
1662,10,5250,0.15,0,0.0004977994073795289,0.003997366921825003
1663,7,6750,0.15,0,0.0005001443408705569,0.0004121013283270808
1664,10,6000,0.3,0,0.0005005987541287932,0.004106960330472736
1665,7,6250,0.3,0,0.0005013610074322295,0.00010052406038283879
1666,10,7500,0.2,0,0.0005024404695354649,0.007482690334077133
1667,10,7500,0.05,0,0.0005048707723357905,4.643151085704253e-05
1668,11,7250,0.25,0,0.0005049143527787299,0.00010672576839417792
1669,12,5500,0.0,0,0.000505315741028569,9.305669449325872e-05
1670,10,5000,0.05,0,0.0005059930332055527,0.008571197198084248
1671,12,7500,0.15,0,0.0005065588220561041,6.540754757473828e-05
1672,12,8000,0.1,0,0.0005073424582854784,1.1386876213494357e-06
1673,9,2750,0.0,0,0.0005094126991476449,0.0025647865731750095
1674,10,4250,0.25,0,0.0005102862603056081,0.0025408005602212632
1675,5,1500,0.15,0,0.0005103836480477149,0.001354373563334858
1676,9,6250,0.15,0,0.0005114767215397628,0.0036286169712499462
1677,9,5750,0.1,0,0.0005115647608023479,0.00038348001349300376
1678,4,500,0.1,0,0.0005117548906862597,0.002917159851364907
1679,9,6500,0.15,0,0.000512355193384023,0.0006329274249787699
1680,2,2250,0.25,0,0.0005132543216750584,0.0026484475102235296
1681,3,750,0.2,0,0.0005161953834900689,0.008956714569894322
1682,11,8000,0.1,0,0.0005164101882775364,5.442195835363698e-06
1683,9,4500,0.1,0,0.0005165285515157601,0.002706277927441214
1684,13,5750,0.0,0,0.0005174321005602482,6.14641418138333e-05
1685,4,750,0.05,0,0.0005177989460230831,7.103238721143426e-05
1686,11,6750,0.3,0,0.0005181213787201928,0.00048568013065281143
1687,10,8000,0.3,0,0.000518781292936024,0.0075046989111036905
1688,10,5000,0.25,0,0.0005189390369173181,0.00434856532474158
1689,9,4750,0.15,0,0.0005204920269689788,0.0003565425909581876
1690,9,6500,0.1,0,0.0005209136939448489,0.0015892802346468698
1691,15,7000,0.0,0,0.0005236533584473589,0.00014404795362875573
1692,5,1750,0.25,0,0.0005243558724012074,0.0015614845431688718
1693,9,5250,0.15,0,0.0005243560800726669,1.2890995693883428e-05
1694,6,2500,0.2,0,0.0005257000837694724,5.539045972554212e-06
1695,8,3500,0.2,0,0.0005284963160813152,0.0018213809851366065
1696,5,2750,0.3,0,0.0005285737994521611,0.00030887396915426827
1697,7,2250,0.1,0,0.0005285854907047323,4.969055179016889e-05
1698,11,7500,0.05,0,0.0005287226642110549,0.00022161450354333406
1699,10,5000,0.1,0,0.0005294422488976723,0.002167617760827745
1700,12,5750,0.0,0,0.0005302912695514454,9.254908924774721e-05
1701,8,4250,0.15,0,0.0005307573116948274,0.0003311263316407649
1702,6,2000,0.0,0,0.0005318199493382493,0.0031857107223564928
1703,7,5750,0.05,0,0.0005332372078594833,0.0006818313897799829
1704,10,4000,0.05,0,0.0005337852956402859,0.00038267271657108277
1705,10,5500,0.3,0,0.0005340868348014557,1.1753528059623832e-05
1706,11,3250,0.0,0,0.0005342595414103609,0.014190098875476558
1707,3,2000,0.2,0,0.0005347918363987606,0.0001817698951791808
1708,5,750,0.05,0,0.0005355389942166501,0.00015609734260984924
1709,12,7500,0.3,0,0.0005371209395965078,8.47838073954288e-06
1710,7,3250,0.3,0,0.0005378638992053081,5.453856784243161e-07
1711,7,3750,0.25,0,0.0005378667468880258,9.5385569813772e-05
1712,5,4250,0.2,0,0.0005379376166564935,0.007314838721946492
1713,8,2750,0.0,0,0.000539654058870601,0.0017734410997034176
1714,9,6000,0.3,0,0.0005403399272467657,0.0015014241291447174
1715,4,1500,0.2,0,0.0005408083073715424,0.002961120763415948
1716,10,4250,0.1,0,0.0005415118412840513,0.003970901726455713
1717,13,6000,0.0,0,0.00054202592207044,6.101917974489211e-05
1718,4,4250,0.05,0,0.0005434589176847873,2.713643184546255e-05
1719,9,4750,0.05,0,0.0005435544075592688,0.00031952408976114693
1720,14,7000,0.0,0,0.0005442688278360356,0.00011271158476736813
1721,7,5750,0.3,0,0.0005444610864077923,3.0474826913977816e-07
1722,9,6500,0.05,0,0.000544481019673289,0.0008942387770556301
1723,5,1250,0.1,0,0.0005450053378791088,0.0008278483706695765
1724,6,4750,0.3,0,0.0005457717680308439,7.304858088053937e-05
1725,6,7250,0.25,0,0.000546287501831985,9.547096870495446e-05
1726,7,5500,0.05,0,0.0005464970091191414,0.0008015980709451628
1727,15,7250,0.0,0,0.0005467522678855957,0.00018781840743546904
1728,10,5500,0.25,0,0.0005468179420160408,0.01362282284050038
1729,11,5750,0.05,0,0.0005468273416050668,0.00017370666999164615
1730,4,1000,0.0,0,0.0005472735668196903,0.0008905402754979489
1731,5,3500,0.25,0,0.0005474309233173681,0.0015778020888399973
1732,10,6750,0.25,0,0.0005478551239397206,0.000152512248843233
1733,10,3250,0.0,0,0.0005485960869781632,0.011260896136185874
1734,4,4000,0.3,0,0.0005489116042970217,0.0010052610129385727
1735,5,3500,0.15,0,0.0005499673317472071,0.000991482560746377
1736,4,4000,0.05,0,0.0005511901411413845,3.6836430676830507e-05
1737,10,7750,0.05,0,0.0005518050063321964,4.0556752377472596e-05
1738,11,7250,0.1,0,0.0005551023115074216,1.4951100502033165e-05
1739,12,6000,0.0,0,0.000555116819860951,9.195791809331563e-05
1740,9,6750,0.05,0,0.0005582125290562006,0.0023742647577163064
1741,7,7250,0.3,0,0.0005582651104600283,3.990714385598183e-06
1742,7,2250,0.15,0,0.0005584559447802381,4.532408761994761e-05
1743,5,1750,0.15,0,0.0005586006540961016,0.0006952514220073717
1744,5,6250,0.3,0,0.0005610971723133148,1.2532184085620203e-06
1745,9,7750,0.2,0,0.0005613569706187916,1.967127297323772e-05
1746,3,750,0.25,0,0.0005622650181625669,0.02478404140639704
1747,2,2500,0.25,0,0.0005639708107841096,4.433549607627493e-05
1748,9,5750,0.25,0,0.0005642985703384181,0.0003659119001736751
1749,7,5000,0.2,0,0.0005657852604724963,9.644523264971498e-07
1750,5,2000,0.3,0,0.0005659729872334811,0.0010159126586399678
1751,9,5500,0.1,0,0.0005664583084287831,5.571893777668588e-05
1752,13,6250,0.0,0,0.0005664719675025715,6.0548298803670057e-05
1753,4,4000,0.15,0,0.0005671249820799497,0.0004164011804280368
1754,9,7500,0.25,0,0.0005672676911693816,0.0022466190574076065
1755,9,7250,0.05,0,0.0005674975717832394,0.0011369051025014222
1756,14,7250,0.0,0,0.0005677387538546489,0.00014494616282852244
1757,8,3500,0.3,0,0.0005685702914094147,0.0002842235199980623
1758,9,8000,0.2,0,0.0005688983753038625,0.00022583887293628398
1759,15,7500,0.0,0,0.0005691857798172571,0.00021884994131430294
1760,9,7000,0.05,0,0.0005702279531334695,0.003989635093556914
1761,9,3000,0.0,0,0.0005710088026774854,0.003578361414832662
1762,7,6000,0.05,0,0.0005712935747975127,0.001449034986001747
1763,5,1000,0.15,0,0.0005716056755399152,0.0008864702080902481
1764,9,7500,0.05,0,0.0005725923376058335,0.0003170034987260635
1765,7,7750,0.25,0,0.0005752755802233444,0.002058247796422502
1766,11,6250,0.3,0,0.0005763073889745954,0.00847915813120771
1767,5,1500,0.2,0,0.00057663488865205,0.00035623221924585015
1768,5,1750,0.0,0,0.0005786882845932751,0.002131560195923176
1769,11,6000,0.05,0,0.000578766531186225,6.15780139750884e-05
1770,3,1250,0.1,0,0.000578906710671097,0.0001775109367264641
1771,8,2000,0.3,0,0.000579049941227066,2.4748610236094072e-05
1772,4,3750,0.05,0,0.0005796040820659656,0.00011730770678438092
1773,12,6250,0.0,0,0.0005797866181037344,9.138809544834141e-05
1774,3,500,0.0,0,0.000580560622830604,4.29460751665179e-05
1775,5,3750,0.15,0,0.0005810455003667297,0.000978374497786146
1776,11,7750,0.05,0,0.0005811359894343117,0.0001741636196126322
1777,8,3500,0.05,0,0.0005818652621993683,2.6928711855493816e-05
1778,4,4250,0.2,0,0.0005819033839220139,0.01407651761569873
1779,8,5000,0.25,0,0.0005820188375557644,8.349637301544873e-06
1780,11,7750,0.2,0,0.0005821593852271951,0.00016739207688713556
1781,10,4750,0.05,0,0.0005821616804194781,0.00254118878770121
1782,10,6250,0.15,0,0.0005843729865723394,0.0018314818716526399
1783,10,6500,0.25,0,0.0005863851731570949,0.0007405196412625396
1784,7,2500,0.0,0,0.0005874744641082671,0.0018826615009080927
1785,8,3250,0.05,0,0.0005882487291245376,6.015255038086574e-05
1786,7,7500,0.05,0,0.0005891460484739496,5.7377137955137605e-05
1787,14,7500,0.0,0,0.0005905901217131913,0.00016864790704996792
1788,13,6500,0.0,0,0.0005907644432196841,6.0130206066081925e-05
1789,2,3250,0.3,0,0.0005908081907130365,0.0001308297943369259
1790,7,4000,0.25,0,0.0005912274115329417,9.052063714371551e-05
1791,15,7750,0.0,0,0.0005913688537890527,0.0002459677160531394
1792,7,4000,0.15,0,0.0005929014005905757,7.002603227003577e-05
1793,8,3250,0.2,0,0.0005931871323146647,8.819964063135681e-05
1794,2,3000,0.15,0,0.0005936927343481418,0.0001007332828821479
1795,7,4750,0.15,0,0.000594068146794403,1.8494044472930566e-05
1796,6,2250,0.0,0,0.0005944841010228228,0.0037397276486604617
1797,3,1500,0.15,0,0.0005948019574051075,0.046310479293456774
1798,10,7000,0.3,0,0.000595351532234135,0.0011704150981188
1799,8,4750,0.2,0,0.0005956441065892781,0.00015293849375888025
1800,10,6750,0.1,0,0.0005965762632816688,5.094989793160367e-07
1801,10,8000,0.05,0,0.0005976340075523587,4.398205613089176e-05
1802,7,3000,0.2,0,0.0005977702417710008,2.093842310268954e-05
1803,8,3750,0.15,0,0.0005981130972913287,0.00011211299837961745
1804,7,2750,0.25,0,0.0005993035470791907,2.7904839822050666e-06
1805,7,4500,0.2,0,0.0005995334186243011,7.967104037006292e-07
1806,3,3000,0.3,0,0.0006008598398910981,0.00040937972671030134
1807,11,7250,0.3,0,0.0006021553867388492,0.0009249101932984736
1808,9,7000,0.2,0,0.0006034881831913092,0.0015951214127989906
1809,12,6500,0.0,0,0.0006042959407528165,9.092494567325563e-05
1810,10,3500,0.2,0,0.0006053365450260353,0.000697658386588278
1811,4,1250,0.0,0,0.0006056053786718116,0.0008937335936913745
1812,8,7500,0.1,0,0.0006059487880571583,0.0005365940476210568
1813,10,5000,0.3,0,0.0006065043253720398,0.006204860970154528
1814,8,8000,0.25,0,0.0006097629150908199,0.00015318185135647898
1815,7,3250,0.05,0,0.0006106918662358143,9.24374612914081e-05
1816,9,6750,0.1,0,0.0006112297430284954,0.002655018927701071
1817,8,7750,0.1,0,0.0006119959843512721,0.00024199474869333648
1818,9,5250,0.2,0,0.0006121275679773705,0.0008166295204985176
1819,14,7750,0.0,0,0.0006131812906643966,0.00018953714344421062
1820,15,8000,0.0,0,0.0006133829806642668,0.0002709136067518038
1821,4,3750,0.3,0,0.0006145492272293343,0.0005675078667697341
1822,9,6000,0.15,0,0.000614649485280839,0.0008875317527353012
1823,13,6750,0.0,0,0.0006148992266665321,5.981909954907126e-05
1824,8,5250,0.25,0,0.0006167289296483776,1.7419849454287747e-05
1825,8,2500,0.1,0,0.000616839147195245,0.00026093372979359657
1826,9,5750,0.3,0,0.0006187014187936763,0.000725187069581975
1827,9,7000,0.25,0,0.0006187946404876827,0.0002883859311713271
1828,7,4250,0.2,0,0.0006199058032514646,2.089857571433728e-06
1829,11,8000,0.2,0,0.0006208695840658025,0.0003874566599591922
1830,4,6000,0.3,0,0.0006214659174826274,0.0005619152566692875
1831,7,4250,0.1,0,0.0006220361865730867,8.670661807608614e-07
1832,11,7250,0.2,0,0.0006241501512707855,0.002990101112767486
1833,8,5250,0.3,0,0.0006247160166156048,0.00025787747478015323
1834,10,5500,0.1,0,0.0006252642135129658,0.0005161713471338462
1835,12,6750,0.0,0,0.0006286414476622267,9.063095399029416e-05
1836,3,500,0.3,0,0.0006290535005272732,0.008289075033590158
1837,6,2000,0.1,0,0.0006294589134861481,1.4793642807451028e-05
1838,8,3000,0.15,0,0.0006310801503375319,0.0006547748151634349
1839,3,2250,0.2,0,0.0006312569192156096,0.026504252322370327
1840,9,5250,0.1,0,0.0006313650313111799,5.0281672351069305e-05
1841,11,6250,0.1,0,0.0006316681506481911,0.00047741809627190447
1842,8,7500,0.25,0,0.000631913049154446,0.0031459930443426083
1843,8,5500,0.05,0,0.0006331027757340233,4.0133393362713243e-07
1844,8,6750,0.15,0,0.0006342312442669766,0.00024366719996615318
1845,12,7750,0.15,0,0.0006346255579798682,4.1416375446699695e-05
1846,14,8000,0.0,0,0.000635590106777357,0.00020885292675183476
1847,10,6750,0.3,0,0.0006364208462652707,0.0009233863517262149
1848,2,1750,0.2,0,0.0006369949320128617,0.00041933057936896484
1849,9,3250,0.0,0,0.0006372599930257122,0.00622369590400634
1850,8,4500,0.05,0,0.0006388706653387482,0.00015696098135674347
1851,8,6500,0.15,0,0.0006388736399250664,0.0006078249691490686
1852,13,7000,0.0,0,0.0006388739066957352,5.964846290347489e-05
1853,8,5000,0.2,0,0.0006391012181935425,0.0029831218648815002
1854,7,6750,0.25,0,0.0006393377108404569,8.331099752725804e-06
1855,9,6500,0.2,0,0.0006400503636944298,0.0001723470667497674
1856,10,5750,0.15,0,0.0006413406141634524,0.004892832937272639
1857,9,4250,0.1,0,0.0006429046280241104,0.0010782114379674227
1858,11,8000,0.05,0,0.0006434680638971961,0.0001380877115561575
1859,4,2250,0.05,0,0.0006462128096946097,0.0019685372969093294
1860,7,7750,0.05,0,0.0006470708997559643,6.151527884857777e-05
1861,12,7000,0.25,0,0.0006473704993437784,2.2994253838806378e-07
1862,7,3500,0.05,0,0.0006483166172210512,0.00010629969268289892
1863,4,3250,0.05,0,0.0006489840528809508,0.0028337792754890953
1864,3,4750,0.15,0,0.000652076866782901,0.0014326269963563791
1865,13,7000,0.15,0,0.0006521523226843176,7.957029454205914e-05
1866,12,7000,0.0,0,0.000652821262575918,9.054744868807899e-05
1867,9,6750,0.2,0,0.0006533798607083254,0.0009323754300147335
1868,8,3500,0.1,0,0.0006545509890453746,0.00012836465122869636
1869,8,6000,0.05,0,0.000654647598344229,0.00012556850059933147
1870,8,4750,0.05,0,0.0006554060440782463,0.00018541475643843049
1871,9,5750,0.2,0,0.0006558298239570128,0.0005375571385938204
1872,6,2500,0.0,0,0.0006561414314512922,0.003707786397890506
1873,10,6000,0.1,0,0.0006563887423902982,1.809620848380719e-06
1874,8,4500,0.2,0,0.0006566845710467814,0.0011553357919168916
1875,4,1500,0.0,0,0.0006610268126063833,0.0009627250970356653
1876,3,4500,0.15,0,0.0006616374679293226,0.0011401685589120538
1877,13,7250,0.0,0,0.0006626876171386525,5.963627937583549e-05
1878,10,7000,0.15,0,0.0006645117472707395,0.00013953293460334203
1879,9,7750,0.3,0,0.0006657936513034675,0.0002933342518578463
1880,2,3250,0.15,0,0.0006666956611633483,6.127278191785782e-05
1881,8,3250,0.3,0,0.0006671991447949851,6.1165845832805e-05
1882,8,7000,0.15,0,0.0006687769482305507,0.0008588333235284138
1883,7,3250,0.15,0,0.0006689268991398784,7.727584011913415e-06
1884,10,4750,0.15,0,0.0006709761841692442,0.0008425802884280981
1885,8,4750,0.3,0,0.0006714703341584406,0.00033226029899063707
1886,7,3000,0.05,0,0.000671545547898425,0.00010497424753321332
1887,2,3500,0.3,0,0.0006715602415012649,5.937360951088288e-05
1888,4,7000,0.3,0,0.0006723187311395753,4.83364272700387e-05
1889,5,1500,0.25,0,0.0006735452467805811,0.0008928230644847225
1890,5,6750,0.2,0,0.0006745756891566817,3.0018320221310544e-05
1891,7,5000,0.3,0,0.0006764331733676796,3.478412270320749e-05
1892,6,2500,0.15,0,0.0006765826878160656,9.840838784841618e-05
1893,12,7250,0.0,0,0.0006768348716857283,9.069868778148745e-05
1894,8,6500,0.2,0,0.0006795749968617466,4.7729281810902396e-05
1895,9,7250,0.15,0,0.0006825131298616014,0.0031773192290069823
1896,10,7000,0.1,0,0.0006825215580724263,4.220302755536479e-08
1897,10,6500,0.1,0,0.0006844884919371798,0.0007409872810431394
1898,11,7000,0.3,0,0.0006853009491877228,0.0004659311309213926
1899,6,2500,0.1,0,0.0006859818621974091,0.00012440430723327257
1900,13,7500,0.0,0,0.0006863407766665464,5.978995485300578e-05
1901,8,3750,0.25,0,0.0006864518795969264,0.00013692179625861782
1902,11,8000,0.3,0,0.0006864905336222689,0.0010529261643948786
1903,7,6750,0.05,0,0.000686714075567668,0.00020265586657155555
1904,9,7000,0.3,0,0.0006870453996735955,1.8563570033557188e-06
1905,3,1000,0.3,0,0.0006874134965583764,0.008186377843189352
1906,6,3250,0.1,0,0.0006880800097032173,2.4981381776582306e-05
1907,10,7250,0.1,0,0.0006884505570467228,3.023121166079732e-07
1908,6,4250,0.2,0,0.0006908403968494074,0.00012114586159977248
1909,3,5000,0.15,0,0.0006913531442461924,0.005869842776862643
1910,12,7250,0.15,0,0.00069483839747216,9.080437752148179e-05
1911,8,4500,0.15,0,0.0006964824471570585,0.0026917934598159983
1912,3,500,0.1,0,0.0006968189855266926,0.041092148863714845
1913,10,7500,0.15,0,0.0006974366840742575,3.822274301724808e-07
1914,8,5250,0.05,0,0.0006987202854971255,0.0002517607242700241
1915,8,6250,0.25,0,0.0006996722821848819,5.6095648034469e-06
1916,5,1250,0.3,0,0.0006998833846064785,0.0018081292371599706
1917,12,7500,0.0,0,0.0007006829259697901,9.109644409473712e-05
1918,6,6750,0.05,0,0.0007035334794111491,0.00025587109289965316
1919,9,6250,0.1,0,0.0007037876731865558,0.0004363088222575539
1920,7,6000,0.2,0,0.0007054855888990353,0.0038786510391245403
1921,5,2750,0.25,0,0.0007055296658622673,0.00023132309120148917
1922,10,4750,0.3,0,0.0007069219060838226,4.6527501663975826e-05
1923,12,7250,0.2,0,0.0007071280636350664,0.0001914443235887544
1924,7,7000,0.25,0,0.0007083493660461384,0.0011125843412467774
1925,11,7500,0.25,0,0.0007090315332725242,8.683007148050573e-05
1926,8,6500,0.05,0,0.0007093973536792203,0.00015668708117853983
1927,7,8000,0.05,0,0.0007097999591406273,7.810163428112856e-05
1928,13,7750,0.0,0,0.0007098348124852292,6.011024689510874e-05
1929,8,6750,0.05,0,0.0007125618588174013,0.00011626010530511817
1930,4,1750,0.0,0,0.0007151005215803461,0.0010808674493023452
1931,2,250,0.0,0,0.0007152612928105577,0.00010479599492078573
1932,9,6000,0.05,0,0.0007162513500542517,0.0006286975092203659
1933,6,3000,0.15,0,0.0007180872357004243,1.2156108644877471e-05
1934,8,3500,0.25,0,0.000719630197691046,7.794043541919776e-05
1935,4,3000,0.3,0,0.0007217929124862846,0.0022419298038936475
1936,9,6000,0.1,0,0.0007231503141978503,7.271531786795044e-05
1937,12,7750,0.0,0,0.0007243670135521732,9.174406138734195e-05
1938,3,1250,0.3,0,0.0007243919487511912,0.017483961398860416
1939,5,6750,0.05,0,0.0007266586957650243,0.002875208194061261
1940,7,4250,0.15,0,0.0007266994508481789,0.0010646173174334282
1941,4,3500,0.05,0,0.0007276905284866634,0.0030007572752872393
1942,7,4250,0.3,0,0.0007295781740184323,3.889051758517053e-05
1943,7,5250,0.2,0,0.0007298114477253953,1.3230054201656893e-05
1944,13,8000,0.0,0,0.0007331719088223846,6.059410877493722e-05
1945,8,3750,0.05,0,0.0007333827168492075,0.0004272220491674401
1946,10,7500,0.1,0,0.0007359056835276774,4.447721145286661e-07
1947,9,3250,0.3,0,0.0007364879326425992,0.00037569207471550327
1948,5,2250,0.1,0,0.0007371483524399905,0.0007161436560791051
1949,6,2500,0.05,0,0.0007371566640074561,4.995214133413294e-05
1950,7,4750,0.2,0,0.0007375065909196655,8.129873417127415e-06
1951,5,6500,0.3,0,0.0007398389419567682,7.746459218788242e-07
1952,7,6250,0.05,0,0.0007402362399105788,0.0019823784325372585
1953,7,7000,0.05,0,0.0007408008360386651,0.0001922578008531831
1954,5,5000,0.3,0,0.0007428901184134491,4.319801884984033e-05
1955,5,2500,0.25,0,0.0007432481040133513,0.00045842196047995683
1956,8,6500,0.3,0,0.0007458765622225327,0.0033144316837580407
1957,4,4500,0.2,0,0.0007459831721404326,0.0008990650778209816
1958,7,2750,0.2,0,0.0007470275384093329,1.7804535767961218e-08
1959,12,8000,0.0,0,0.0007478894417342917,9.263962217688464e-05
1960,6,3000,0.3,0,0.0007496370093637956,0.00023133563317240185
1961,10,7750,0.2,0,0.0007518400901606915,0.002363263282100674
1962,8,7250,0.15,0,0.0007532372488459347,0.00130106644851159
1963,9,5250,0.3,0,0.0007553348438756905,0.00021891038548376598
1964,3,500,0.05,0,0.0007557253147416805,0.003145230232511413
1965,5,5750,0.2,0,0.0007583273791841345,0.0015826429277847498
1966,3,5250,0.15,0,0.0007593733493459133,0.0016982551968839485
1967,8,7250,0.05,0,0.000759493947203175,0.0005658581239287115
1968,3,750,0.0,0,0.0007595904591114548,0.00010991875507208275
1969,7,5000,0.25,0,0.0007596977528376173,0.0010692907523184307
