TIMESTAMP,MENDI_OPEN_PRICE_USD,MENDI_HIGH_PRICE_USD,MENDI_LOW_PRICE_USD,MENDI_CLOSE_PRICE_USD,MENDI_VOLUME_USD,MENDI_DIVIDENDS_USD,MENDI_STOCK_SPLITS_USD
2024-12-13 00:00:00+00:00,0.07850299775600433,0.14598500728607178,0.07779199630022049,0.12594600021839142,24877,0.0,0.0
2024-12-14 00:00:00+00:00,0.1237960010766983,0.13002799451351166,0.1002039983868599,0.10999800264835358,11850,0.0,0.0
2024-12-15 00:00:00+00:00,0.10999800264835358,0.12777400016784668,0.10923600196838379,0.11714699864387512,5221,0.0,0.0
2024-12-16 00:00:00+00:00,0.11714699864387512,0.12184599786996841,0.10818199813365936,0.10848300158977509,3903,0.0,0.0
2024-12-17 00:00:00+00:00,0.10848300158977509,0.122529998421669,0.108024001121521,0.1171329990029335,5772,0.0,0.0
2024-12-18 00:00:00+00:00,0.11709699779748917,0.11756200343370438,0.09879200160503387,0.09962499886751175,4084,0.0,0.0
2024-12-19 00:00:00+00:00,0.09962499886751175,0.10053999722003937,0.08121400326490402,0.08149600028991699,12476,0.0,0.0
2024-12-20 00:00:00+00:00,0.08149000257253647,0.08667200058698654,0.07863300293684006,0.08616899698972702,10233,0.0,0.0
2024-12-21 00:00:00+00:00,0.08623699843883514,0.08862999826669693,0.0806640014052391,0.08070699870586395,10826,0.0,0.0
2024-12-22 00:00:00+00:00,0.08070699870586395,0.0809129998087883,0.07261300086975098,0.07261300086975098,8338,0.0,0.0
2024-12-23 00:00:00+00:00,0.07261300086975098,0.07914900034666061,0.0716169998049736,0.07302699983119965,7953,0.0,0.0
2024-12-24 00:00:00+00:00,0.07302699983119965,0.07956399768590927,0.07274799793958664,0.07733599841594696,7937,0.0,0.0
2024-12-25 00:00:00+00:00,0.0773169994354248,0.09420499950647354,0.07655300199985504,0.08866400271654129,9425,0.0,0.0
2024-12-26 00:00:00+00:00,0.08866400271654129,0.08939699828624725,0.0742809996008873,0.07499799877405167,8099,0.0,0.0
2024-12-27 00:00:00+00:00,0.0750029981136322,0.07580699771642685,0.07162100076675415,0.07441899925470352,8476,0.0,0.0
2024-12-28 00:00:00+00:00,0.07447099685668945,0.07678499817848206,0.07158800214529037,0.07493899762630463,9035,0.0,0.0
2024-12-29 00:00:00+00:00,0.07493899762630463,0.0770609974861145,0.06799100339412689,0.06942000240087509,7707,0.0,0.0
2024-12-30 00:00:00+00:00,0.06941699981689453,0.07087299972772598,0.06424400210380554,0.06444499641656876,7318,0.0,0.0
2024-12-31 00:00:00+00:00,0.06444499641656876,0.06850200146436691,0.06029500067234039,0.062164999544620514,7134,0.0,0.0
2025-01-01 00:00:00+00:00,0.06219799816608429,0.0668649971485138,0.060068000108003616,0.0647749975323677,6846,0.0,0.0
2025-01-02 00:00:00+00:00,0.06480199843645096,0.07206100225448608,0.058830998837947845,0.07205600291490555,9416,0.0,0.0
2025-01-03 00:00:00+00:00,0.07205600291490555,0.0767579972743988,0.06494999676942825,0.0712599977850914,8731,0.0,0.0
2025-01-04 00:00:00+00:00,0.0712599977850914,0.07135999947786331,0.05196300148963928,0.05268299952149391,16565,0.0,0.0
2025-01-05 00:00:00+00:00,0.05268299952149391,0.05274700000882149,0.03602200001478195,0.039965998381376266,24107,0.0,0.0
2025-01-06 00:00:00+00:00,0.039965998381376266,0.04220199957489967,0.030402999371290207,0.04028100147843361,10697,0.0,0.0
2025-01-07 00:00:00+00:00,0.04028100147843361,0.042059000581502914,0.03630499914288521,0.03914799913764,7879,0.0,0.0
2025-01-08 00:00:00+00:00,0.03914799913764,0.040449000895023346,0.035989999771118164,0.03601999953389168,4665,0.0,0.0
2025-01-09 00:00:00+00:00,0.03601999953389168,0.04346400126814842,0.03119800053536892,0.036855001002550125,7363,0.0,0.0
2025-01-10 00:00:00+00:00,0.036855001002550125,0.03960900008678436,0.03616499900817871,0.039576999843120575,3941,0.0,0.0
2025-01-11 00:00:00+00:00,0.039563000202178955,0.040876999497413635,0.038812000304460526,0.0399169996380806,3902,0.0,0.0
2025-01-12 00:00:00+00:00,0.0399169996380806,0.04281400144100189,0.039448000490665436,0.04056699946522713,5668,0.0,0.0
2025-01-13 00:00:00+00:00,0.04056600108742714,0.04060399904847145,0.038672998547554016,0.03994100168347359,3988,0.0,0.0
2025-01-14 00:00:00+00:00,0.03994100168347359,0.04284900054335594,0.039827000349760056,0.04244700074195862,3960,0.0,0.0
2025-01-15 00:00:00+00:00,0.04244700074195862,0.04484599828720093,0.039445001631975174,0.04479200020432472,4880,0.0,0.0
2025-01-16 00:00:00+00:00,0.044794999063014984,0.044856999069452286,0.04142500087618828,0.04150199890136719,4410,0.0,0.0
2025-01-17 00:00:00+00:00,0.041478000581264496,0.04510800167918205,0.04134799912571907,0.04464900121092796,4363,0.0,0.0
2025-01-18 00:00:00+00:00,0.04464900121092796,0.0455860011279583,0.041965000331401825,0.04276899993419647,4996,0.0,0.0
2025-01-19 00:00:00+00:00,0.04273099824786186,0.043017998337745667,0.039671000093221664,0.03997400030493736,4895,0.0,0.0
2025-01-20 00:00:00+00:00,0.03997800126671791,0.04267600178718567,0.03173600137233734,0.034651000052690506,7434,0.0,0.0
2025-01-21 00:00:00+00:00,0.03464199975132942,0.03488999977707863,0.032972000539302826,0.033337000757455826,3527,0.0,0.0
2025-01-22 00:00:00+00:00,0.033337000757455826,0.03494499996304512,0.03150400146842003,0.03414899855852127,6097,0.0,0.0
2025-01-23 00:00:00+00:00,0.03414899855852127,0.03436800092458725,0.031151000410318375,0.03154600039124489,4229,0.0,0.0
2025-01-24 00:00:00+00:00,0.03154600039124489,0.0333000011742115,0.03141999989748001,0.03261899948120117,3234,0.0,0.0
2025-01-25 00:00:00+00:00,0.032620999962091446,0.03262700140476227,0.028960000723600388,0.03004699945449829,3222,0.0,0.0
2025-01-26 00:00:00+00:00,0.030048999935388565,0.03028699941933155,0.02724199928343296,0.028053000569343567,2851,0.0,0.0
2025-01-27 00:00:00+00:00,0.028071999549865723,0.02810000069439411,0.02552800066769123,0.026058999821543694,2840,0.0,0.0
2025-01-28 00:00:00+00:00,0.026058999821543694,0.027042999863624573,0.025529000908136368,0.025696000084280968,2506,0.0,0.0
2025-01-29 00:00:00+00:00,0.025717999786138535,0.027720000594854355,0.025621000677347183,0.027288999408483505,2659,0.0,0.0
2025-01-30 00:00:00+00:00,0.02729400061070919,0.029618000611662865,0.027195999398827553,0.028053000569343567,3400,0.0,0.0
2025-01-31 00:00:00+00:00,0.028047999367117882,0.03156000003218651,0.027994999662041664,0.03138500079512596,3646,0.0,0.0
2025-02-01 00:00:00+00:00,0.03138300031423569,0.03140600025653839,0.028284000232815742,0.029039999470114708,3395,0.0,0.0
2025-02-02 00:00:00+00:00,0.029045000672340393,0.02937600016593933,0.026548000052571297,0.026670999825000763,3032,0.0,0.0
2025-02-03 00:00:00+00:00,0.026670999825000763,0.02833300083875656,0.022707000374794006,0.02613000012934208,5113,0.0,0.0
2025-02-04 00:00:00+00:00,0.026112999767065048,0.03002999909222126,0.02440599910914898,0.025986000895500183,5300,0.0,0.0
2025-02-05 00:00:00+00:00,0.025986000895500183,0.026474999263882637,0.02574099972844124,0.025808999314904213,2385,0.0,0.0
2025-02-06 00:00:00+00:00,0.025815000757575035,0.02913299947977066,0.025743000209331512,0.028756000101566315,2797,0.0,0.0
2025-02-07 00:00:00+00:00,0.02874699980020523,0.02901799976825714,0.027285000309348106,0.028012000024318695,2760,0.0,0.0
2025-02-08 00:00:00+00:00,0.028025999665260315,0.02843499928712845,0.02707500010728836,0.02707800082862377,2706,0.0,0.0
2025-02-09 00:00:00+00:00,0.02707800082862377,0.030487999320030212,0.027062999084591866,0.02948099933564663,4107,0.0,0.0
2025-02-10 00:00:00+00:00,0.02948099933564663,0.029500000178813934,0.0267730001360178,0.02843100018799305,3258,0.0,0.0
2025-02-11 00:00:00+00:00,0.028439000248908997,0.028929999098181725,0.02829200029373169,0.02829499915242195,2537,0.0,0.0
2025-02-12 00:00:00+00:00,0.02829499915242195,0.030619999393820763,0.027150999754667282,0.030081000179052353,2965,0.0,0.0
2025-02-13 00:00:00+00:00,0.030066000297665596,0.03121200017631054,0.028342999517917633,0.028591999784111977,3250,0.0,0.0
2025-02-14 00:00:00+00:00,0.028591999784111977,0.028867000713944435,0.025761999189853668,0.028053000569343567,2927,0.0,0.0
2025-02-15 00:00:00+00:00,0.02805499918758869,0.029972000047564507,0.027960000559687614,0.029438000172376633,2809,0.0,0.0
2025-02-16 00:00:00+00:00,0.02945300005376339,0.03004400059580803,0.028318999335169792,0.02943499945104122,2727,0.0,0.0
2025-02-17 00:00:00+00:00,0.029433999210596085,0.03127700090408325,0.02890400029718876,0.03123999945819378,3132,0.0,0.0
2025-02-18 00:00:00+00:00,0.03123999945819378,0.03141799941658974,0.030299000442028046,0.030796000733971596,3029,0.0,0.0
2025-02-19 00:00:00+00:00,0.030796999111771584,0.030866000801324844,0.026598000898957253,0.028937000781297684,4988,0.0,0.0
2025-02-20 00:00:00+00:00,0.02892399951815605,0.030229000374674797,0.027924999594688416,0.030220000073313713,3541,0.0,0.0
2025-02-21 00:00:00+00:00,0.030218999832868576,0.030246000736951828,0.030182000249624252,0.030205000191926956,3150,0.0,0.0
2025-02-22 00:00:00+00:00,0.030205000191926956,0.03082600049674511,0.030195999890565872,0.03022800013422966,2819,0.0,0.0
2025-02-23 00:00:00+00:00,0.03022800013422966,0.030561000108718872,0.02998100034892559,0.029990000650286674,2660,0.0,0.0
2025-02-24 00:00:00+00:00,0.029990000650286674,0.03054399974644184,0.028635000810027122,0.02864300087094307,2974,0.0,0.0
2025-02-25 00:00:00+00:00,0.0286250002682209,0.029431000351905823,0.027127999812364578,0.02713399939239025,3031,0.0,0.0
2025-02-26 00:00:00+00:00,0.027148999273777008,0.027287999168038368,0.025388000532984734,0.026521999388933182,2710,0.0,0.0
2025-02-27 00:00:00+00:00,0.026521999388933182,0.02697400003671646,0.024963000789284706,0.024987999349832535,2618,0.0,0.0
2025-02-28 00:00:00+00:00,0.024977000430226326,0.025388000532984734,0.024421999230980873,0.025262000039219856,2405,0.0,0.0
2025-03-01 00:00:00+00:00,0.025272000581026077,0.02543500065803528,0.024927999824285507,0.025363000109791756,2334,0.0,0.0
2025-03-02 00:00:00+00:00,0.02536099962890148,0.025606000795960426,0.02264299988746643,0.02483700029551983,3486,0.0,0.0
2025-03-03 00:00:00+00:00,0.024831000715494156,0.02491299994289875,0.021919000893831253,0.021927999332547188,2525,0.0,0.0
2025-03-04 00:00:00+00:00,0.021925000473856926,0.022431999444961548,0.021060999482870102,0.022314999252557755,2384,0.0,0.0
2025-03-05 00:00:00+00:00,0.02231300063431263,0.023249000310897827,0.022249000146985054,0.022578999400138855,2277,0.0,0.0
2025-03-06 00:00:00+00:00,0.022563999518752098,0.025691000744700432,0.022562000900506973,0.025138000026345253,2523,0.0,0.0
2025-03-07 00:00:00+00:00,0.025138000026345253,0.02514299936592579,0.0237830001860857,0.023784000426530838,2323,0.0,0.0
2025-03-08 00:00:00+00:00,0.023799000307917595,0.024085000157356262,0.023218000307679176,0.024083999916911125,2311,0.0,0.0
2025-03-09 00:00:00+00:00,0.024090999737381935,0.026422999799251556,0.0231929998844862,0.0243149995803833,2936,0.0,0.0
2025-03-10 00:00:00+00:00,0.0243149995803833,0.02566700056195259,0.02357500046491623,0.02385699935257435,2476,0.0,0.0
2025-03-11 00:00:00+00:00,0.02385699935257435,0.028092000633478165,0.020903000608086586,0.025828000158071518,4575,0.0,0.0
2025-03-12 00:00:00+00:00,0.025812000036239624,0.026717999950051308,0.0255769994109869,0.026642000302672386,2461,0.0,0.0
2025-03-13 00:00:00+00:00,0.026642000302672386,0.026776999235153198,0.026031000539660454,0.026170000433921814,2341,0.0,0.0
2025-03-14 00:00:00+00:00,0.026158999651670456,0.027024000883102417,0.02599100023508072,0.026863999664783478,2445,0.0,0.0
2025-03-15 00:00:00+00:00,0.026863999664783478,0.027067000046372414,0.02652600035071373,0.02689399942755699,2358,0.0,0.0
2025-03-16 00:00:00+00:00,0.02691899985074997,0.027031000703573227,0.026525000110268593,0.02665100060403347,2360,0.0,0.0
2025-03-17 00:00:00+00:00,0.02665100060403347,0.02711999975144863,0.026551000773906708,0.02659899927675724,2409,0.0,0.0
2025-03-18 00:00:00+00:00,0.026587000116705894,0.027853000909090042,0.026559999212622643,0.027445999905467033,2599,0.0,0.0
2025-03-19 00:00:00+00:00,0.027445999905467033,0.030789000913500786,0.027302000671625137,0.03074900060892105,3196,0.0,0.0
2025-03-20 00:00:00+00:00,0.030751999467611313,0.030793000012636185,0.02975899912416935,0.030486999079585075,2749,0.0,0.0
2025-03-21 00:00:00+00:00,0.03048899956047535,0.03083699941635132,0.03006099909543991,0.03074900060892105,2727,0.0,0.0
2025-03-22 00:00:00+00:00,0.030786000192165375,0.03120799921452999,0.03054100088775158,0.03116700053215027,2907,0.0,0.0
2025-03-23 00:00:00+00:00,0.03119499981403351,0.031422000378370285,0.03057599999010563,0.03138900175690651,2971,0.0,0.0
2025-03-24 00:00:00+00:00,0.03139200061559677,0.03180300071835518,0.030155999585986137,0.03173999860882759,3024,0.0,0.0
2025-03-25 00:00:00+00:00,0.03175099939107895,0.03177399933338165,0.031072000041604042,0.03110400028526783,2880,0.0,0.0
2025-03-26 00:00:00+00:00,0.031088000163435936,0.0317160002887249,0.031067000702023506,0.031168000772595406,2764,0.0,0.0
2025-03-27 00:00:00+00:00,0.031168000772595406,0.031640999019145966,0.031072000041604042,0.03133700042963028,2755,0.0,0.0
2025-03-28 00:00:00+00:00,0.031318001449108124,0.03171800076961517,0.03012000024318695,0.030212000012397766,2723,0.0,0.0
2025-03-29 00:00:00+00:00,0.030216999351978302,0.03068999946117401,0.02948799915611744,0.029604999348521233,2961,0.0,0.0
2025-03-30 00:00:00+00:00,0.02961299940943718,0.029822999611496925,0.02901099994778633,0.029054999351501465,2706,0.0,0.0
2025-03-31 00:00:00+00:00,0.029054999351501465,0.02960900031030178,0.029015999287366867,0.029236000031232834,2561,0.0,0.0
2025-04-01 00:00:00+00:00,0.029234999790787697,0.02960900031030178,0.029016999527812004,0.02908799983561039,2637,0.0,0.0
2025-04-02 00:00:00+00:00,0.029078999534249306,0.029527999460697174,0.02893500030040741,0.02947000041604042,2670,0.0,0.0
2025-04-03 00:00:00+00:00,0.02947000041604042,0.0295219998806715,0.02835400030016899,0.028410999104380608,2663,0.0,0.0
2025-04-04 00:00:00+00:00,0.028415000066161156,0.028900999575853348,0.022001000121235847,0.022002000361680984,3030,0.0,0.0
2025-04-05 00:00:00+00:00,0.022002000361680984,0.023747999221086502,0.01979300007224083,0.02301199920475483,3272,0.0,0.0
2025-04-06 00:00:00+00:00,0.023006999865174294,0.023057999089360237,0.019732000306248665,0.019732000306248665,2416,0.0,0.0
2025-04-07 00:00:00+00:00,0.019732000306248665,0.019778000190854073,0.017092999070882797,0.01907699927687645,4115,0.0,0.0
2025-04-08 00:00:00+00:00,0.01907699927687645,0.01909000054001808,0.01819000020623207,0.018268000334501266,3279,0.0,0.0
2025-04-09 00:00:00+00:00,0.018250999972224236,0.01938300020992756,0.018185000866651535,0.018577000126242638,3564,0.0,0.0
2025-04-10 00:00:00+00:00,0.01858299970626831,0.01969500072300434,0.01855500042438507,0.019345000386238098,3672,0.0,0.0
2025-04-11 00:00:00+00:00,0.019345000386238098,0.020069999620318413,0.01926800049841404,0.020013999193906784,3500,0.0,0.0
2025-04-12 00:00:00+00:00,0.02001499943435192,0.020795000717043877,0.019202999770641327,0.020555999130010605,1902,0.0,0.0
2025-04-13 00:00:00+00:00,0.020556999370455742,0.02083900012075901,0.02041500061750412,0.02080100029706955,1806,0.0,0.0
2025-04-14 00:00:00+00:00,0.020802000537514687,0.021695999428629875,0.020224999636411667,0.021678000688552856,1981,0.0,0.0
2025-04-15 00:00:00+00:00,0.021686000749468803,0.021702000871300697,0.01938600093126297,0.01953900046646595,2091,0.0,0.0
2025-04-16 00:00:00+00:00,0.019524000585079193,0.020881999284029007,0.018411999568343163,0.020854000002145767,3974,0.0,0.0
2025-04-17 00:00:00+00:00,0.020857999101281166,0.020882999524474144,0.017002999782562256,0.020822999998927116,2755,0.0,0.0
2025-04-18 00:00:00+00:00,0.020836999639868736,0.020865999162197113,0.020445000380277634,0.020517000928521156,1889,0.0,0.0
2025-04-19 00:00:00+00:00,0.020517000928521156,0.020610999315977097,0.02006799913942814,0.02019600011408329,1834,0.0,0.0
2025-04-20 00:00:00+00:00,0.02019600011408329,0.020457999780774117,0.020061999559402466,0.02015399932861328,1781,0.0,0.0
2025-04-21 00:00:00+00:00,0.020155999809503555,0.020294999703764915,0.019807999953627586,0.02010600082576275,1804,0.0,0.0
2025-04-22 00:00:00+00:00,0.020103000104427338,0.020323000848293304,0.019937999546527863,0.020167000591754913,1856,0.0,0.0
2025-04-23 00:00:00+00:00,0.020167000591754913,0.022763999179005623,0.01971299946308136,0.022119000554084778,2303,0.0,0.0
2025-04-24 00:00:00+00:00,0.022103000432252884,0.022261999547481537,0.021810000762343407,0.02210400067269802,1945,0.0,0.0
2025-04-25 00:00:00+00:00,0.022102000191807747,0.022203000262379646,0.019670000299811363,0.019751999527215958,2263,0.0,0.0
2025-04-26 00:00:00+00:00,0.01975400000810623,0.023121999576687813,0.01942100003361702,0.02287299931049347,4271,0.0,0.0
2025-04-27 00:00:00+00:00,0.02287299931049347,0.023246999830007553,0.021503999829292297,0.021542999893426895,2141,0.0,0.0
2025-04-28 00:00:00+00:00,0.021557999774813652,0.025110999122262,0.021508999168872833,0.024601999670267105,2485,0.0,0.0
2025-04-29 00:00:00+00:00,0.02459999918937683,0.024726999923586845,0.024129999801516533,0.024129999801516533,2240,0.0,0.0
2025-04-30 00:00:00+00:00,0.024149000644683838,0.024295000359416008,0.02381099946796894,0.024042999371886253,2431,0.0,0.0
2025-05-01 00:00:00+00:00,0.024042999371886253,0.02429099939763546,0.023000000044703484,0.023020999506115913,2176,0.0,0.0
2025-05-02 00:00:00+00:00,0.02303300052881241,0.023298000916838646,0.022998999804258347,0.023176999762654305,2095,0.0,0.0
2025-05-03 00:00:00+00:00,0.02315800078213215,0.023608999326825142,0.02303900010883808,0.02330699935555458,2122,0.0,0.0
2025-05-04 00:00:00+00:00,0.023295000195503235,0.0235190000385046,0.02303200028836727,0.02303200028836727,2122,0.0,0.0
2025-05-05 00:00:00+00:00,0.02303300052881241,0.023388000205159187,0.022394999861717224,0.022398000583052635,2266,0.0,0.0
2025-05-06 00:00:00+00:00,0.022398000583052635,0.02247600071132183,0.019106000661849976,0.02113099955022335,2824,0.0,0.0
2025-05-07 00:00:00+00:00,0.021139999851584435,0.021616000682115555,0.02096400037407875,0.0213019996881485,2003,0.0,0.0
2025-05-08 00:00:00+00:00,0.02130099944770336,0.021362999454140663,0.020183000713586807,0.020649999380111694,1977,0.0,0.0
2025-05-09 00:00:00+00:00,0.020633000880479813,0.02095000073313713,0.020527999848127365,0.020858999341726303,1878,0.0,0.0
2025-05-10 00:00:00+00:00,0.02085999958217144,0.02174600027501583,0.02049200050532818,0.02135000005364418,2060,0.0,0.0
2025-05-11 00:00:00+00:00,0.02135000005364418,0.021980000659823418,0.018490999937057495,0.020565999671816826,2918,0.0,0.0
2025-05-12 00:00:00+00:00,0.020565999671816826,0.021517999470233917,0.02049200050532818,0.021102000027894974,2274,0.0,0.0
2025-05-13 00:00:00+00:00,0.021102000027894974,0.02133600041270256,0.02049900032579899,0.02054399996995926,2064,0.0,0.0
2025-05-14 00:00:00+00:00,0.020545000210404396,0.020994000136852264,0.020496999844908714,0.020625000819563866,1993,0.0,0.0
2025-05-15 00:00:00+00:00,0.02062699943780899,0.020653000101447105,0.020495999604463577,0.02050199918448925,1939,0.0,0.0
2025-05-16 00:00:00+00:00,0.02050199918448925,0.02103699930012226,0.02049499936401844,0.020547999069094658,1999,0.0,0.0
2025-05-17 00:00:00+00:00,0.020547999069094658,0.02116999961435795,0.019130999222397804,0.019370000809431076,7799,0.0,0.0
2025-05-18 00:00:00+00:00,0.019370000809431076,0.019388999789953232,0.018130000680685043,0.018177000805735588,3447,0.0,0.0
2025-05-19 00:00:00+00:00,0.018177000805735588,0.019485000520944595,0.01812100037932396,0.01837800070643425,3914,0.0,0.0
2025-05-20 00:00:00+00:00,0.018373999744653702,0.019879000261425972,0.017581000924110413,0.01865999959409237,3983,0.0,0.0
2025-05-21 00:00:00+00:00,0.01864900067448616,0.020207999274134636,0.01848199963569641,0.01992899924516678,3599,0.0,0.0
2025-05-22 00:00:00+00:00,0.019943999126553535,0.02020999975502491,0.018004000186920166,0.01954999938607216,4011,0.0,0.0
2025-05-23 00:00:00+00:00,0.01956300064921379,0.019843000918626785,0.018477000296115875,0.018487000837922096,3719,0.0,0.0
2025-05-24 00:00:00+00:00,0.01848600059747696,0.01883300021290779,0.018473999574780464,0.018489999696612358,3315,0.0,0.0
2025-05-25 00:00:00+00:00,0.01849300041794777,0.018825000151991844,0.018171999603509903,0.018566999584436417,3396,0.0,0.0
2025-05-26 00:00:00+00:00,0.018567999824881554,0.01869400031864643,0.01763099990785122,0.018219999969005585,3446,0.0,0.0
2025-05-27 00:00:00+00:00,0.018219999969005585,0.019543999806046486,0.018087999895215034,0.019540999084711075,3518,0.0,0.0
2025-05-28 00:00:00+00:00,0.019540999084711075,0.028017999604344368,0.01875000074505806,0.020116999745368958,6475,0.0,0.0
2025-05-29 00:00:00+00:00,0.020117999985814095,0.020584000274538994,0.019624000415205956,0.019650999456644058,2241,0.0,0.0
2025-05-30 00:00:00+00:00,0.019650999456644058,0.01981700025498867,0.01935099996626377,0.019610000774264336,3455,0.0,0.0
2025-05-31 00:00:00+00:00,0.01960200071334839,0.01994900032877922,0.018101999536156654,0.01812100037932396,3566,0.0,0.0
2025-06-01 00:00:00+00:00,0.01810324937105179,0.019353557378053665,0.017837027087807655,0.01875471882522106,3464,0.0,0.0
