TIMESTAMP,HOSKY_OPEN_PRICE_USD,HOSKY_HIGH_PRICE_USD,HOSKY_LOW_PRICE_USD,HOSKY_CLOSE_PRICE_USD,HOSKY_VOLUME_USD,HOSKY_DIVIDENDS_USD,HOSKY_STOCK_SPLITS_USD
2024-04-10 00:00:00+00:00,,,,0.0,3965,0.0,0.0
2024-04-11 00:00:00+00:00,,,,0.0,2453,0.0,0.0
2024-04-12 00:00:00+00:00,,,,0.0,10943,0.0,0.0
2024-04-13 00:00:00+00:00,,,,0.0,11747,0.0,0.0
2024-04-14 00:00:00+00:00,,,,0.0,6693,0.0,0.0
2024-04-15 00:00:00+00:00,,,,0.0,12994,0.0,0.0
2024-04-16 00:00:00+00:00,,,,0.0,5080,0.0,0.0
2024-04-17 00:00:00+00:00,,,,0.0,5503,0.0,0.0
2024-04-18 00:00:00+00:00,,,,0.0,5730,0.0,0.0
2024-04-19 00:00:00+00:00,,,,0.0,11600,0.0,0.0
2024-04-20 00:00:00+00:00,,,,0.0,13632,0.0,0.0
2024-04-21 00:00:00+00:00,,,,0.0,4250,0.0,0.0
2024-04-22 00:00:00+00:00,,,,0.0,25287,0.0,0.0
2024-04-23 00:00:00+00:00,,,,0.0,6433,0.0,0.0
2024-04-24 00:00:00+00:00,,,,0.0,3249,0.0,0.0
2024-04-25 00:00:00+00:00,,,,0.0,13131,0.0,0.0
2024-04-26 00:00:00+00:00,,,,0.0,34253,0.0,0.0
2024-04-27 00:00:00+00:00,,,,0.0,26938,0.0,0.0
2024-04-28 00:00:00+00:00,,,,0.0,50556,0.0,0.0
2024-04-29 00:00:00+00:00,,,,0.0,33489,0.0,0.0
2024-04-30 00:00:00+00:00,,,,0.0,53894,0.0,0.0
2024-05-01 00:00:00+00:00,,,,0.0,28619,0.0,0.0
2024-05-02 00:00:00+00:00,,,,0.0,88159,0.0,0.0
2024-05-03 00:00:00+00:00,,,,0.0,49127,0.0,0.0
2024-05-04 00:00:00+00:00,,,,0.0,30328,0.0,0.0
2024-05-05 00:00:00+00:00,,,,0.0,70838,0.0,0.0
2024-05-06 00:00:00+00:00,,,,0.0,114230,0.0,0.0
2024-05-07 00:00:00+00:00,,,,0.0,178480,0.0,0.0
2024-05-08 00:00:00+00:00,,,,0.0,110392,0.0,0.0
2024-05-09 00:00:00+00:00,,,,0.0,164325,0.0,0.0
2024-05-10 00:00:00+00:00,,,,0.0,140245,0.0,0.0
2024-05-11 00:00:00+00:00,,,,0.0,100841,0.0,0.0
2024-05-12 00:00:00+00:00,,,,0.0,99652,0.0,0.0
2024-05-13 00:00:00+00:00,,,,0.0,71562,0.0,0.0
2024-05-14 00:00:00+00:00,,,,0.0,81911,0.0,0.0
2024-05-15 00:00:00+00:00,,,,0.0,73952,0.0,0.0
2024-05-16 00:00:00+00:00,,,,0.0,89289,0.0,0.0
2024-05-17 00:00:00+00:00,,,,0.0,85120,0.0,0.0
2024-05-18 00:00:00+00:00,,,,0.0,86253,0.0,0.0
2024-05-19 00:00:00+00:00,,,,0.0,91307,0.0,0.0
2024-05-20 00:00:00+00:00,,,,0.0,88334,0.0,0.0
2024-05-21 00:00:00+00:00,,,,0.0,92620,0.0,0.0
2024-05-22 00:00:00+00:00,,,,0.0,59766,0.0,0.0
2024-05-23 00:00:00+00:00,,,,0.0,80743,0.0,0.0
2024-05-24 00:00:00+00:00,,,,0.0,68380,0.0,0.0
2024-05-25 00:00:00+00:00,,,,0.0,81648,0.0,0.0
2024-05-26 00:00:00+00:00,,,,0.0,81222,0.0,0.0
2024-05-27 00:00:00+00:00,,,,0.0,76604,0.0,0.0
2024-05-28 00:00:00+00:00,,,,0.0,80404,0.0,0.0
2024-05-29 00:00:00+00:00,,,,0.0,76876,0.0,0.0
2024-05-30 00:00:00+00:00,,,,0.0,81579,0.0,0.0
2024-05-31 00:00:00+00:00,,,,0.0,83070,0.0,0.0
2024-06-01 00:00:00+00:00,,,,0.0,81027,0.0,0.0
2024-06-02 00:00:00+00:00,,,,0.0,66357,0.0,0.0
2024-06-03 00:00:00+00:00,,,,0.0,81770,0.0,0.0
2024-06-04 00:00:00+00:00,,,,0.0,65010,0.0,0.0
2024-06-05 00:00:00+00:00,,,,0.0,103898,0.0,0.0
2024-06-06 00:00:00+00:00,,,,0.0,62627,0.0,0.0
2024-06-07 00:00:00+00:00,,,,0.0,53371,0.0,0.0
2024-06-08 00:00:00+00:00,,,,0.0,61820,0.0,0.0
2024-06-09 00:00:00+00:00,,,,0.0,72652,0.0,0.0
2024-06-10 00:00:00+00:00,,,,0.0,63131,0.0,0.0
2024-06-11 00:00:00+00:00,,,,0.0,60481,0.0,0.0
2024-06-12 00:00:00+00:00,,,,0.0,55438,0.0,0.0
2024-06-13 00:00:00+00:00,,,,0.0,53282,0.0,0.0
2024-06-14 00:00:00+00:00,,,,0.0,187229,0.0,0.0
2024-06-15 00:00:00+00:00,,,,0.0,98005,0.0,0.0
2024-06-16 00:00:00+00:00,,,,0.0,72718,0.0,0.0
2024-06-17 00:00:00+00:00,,,,0.0,64216,0.0,0.0
2024-06-18 00:00:00+00:00,,,,0.0,54507,0.0,0.0
2024-06-19 00:00:00+00:00,,,,0.0,76707,0.0,0.0
2024-06-20 00:00:00+00:00,,,,0.0,68338,0.0,0.0
2024-06-21 00:00:00+00:00,,,,0.0,61746,0.0,0.0
2024-06-22 00:00:00+00:00,,,,0.0,46096,0.0,0.0
2024-06-23 00:00:00+00:00,,,,0.0,67445,0.0,0.0
2024-06-24 00:00:00+00:00,,,,0.0,60950,0.0,0.0
2024-06-25 00:00:00+00:00,,,,0.0,55476,0.0,0.0
2024-06-26 00:00:00+00:00,,,,0.0,48516,0.0,0.0
2024-06-27 00:00:00+00:00,,,,0.0,54011,0.0,0.0
2024-06-28 00:00:00+00:00,,,,0.0,68310,0.0,0.0
2024-06-29 00:00:00+00:00,,,,0.0,74202,0.0,0.0
2024-06-30 00:00:00+00:00,,,,0.0,61038,0.0,0.0
2024-07-01 00:00:00+00:00,,,,0.0,57710,0.0,0.0
2024-07-02 00:00:00+00:00,,,,0.0,62907,0.0,0.0
2024-07-03 00:00:00+00:00,,,,0.0,65816,0.0,0.0
2024-07-04 00:00:00+00:00,,,,0.0,67328,0.0,0.0
2024-07-05 00:00:00+00:00,,,,0.0,59730,0.0,0.0
2024-07-06 00:00:00+00:00,,,,0.0,46377,0.0,0.0
2024-07-07 00:00:00+00:00,,,,0.0,61408,0.0,0.0
2024-07-08 00:00:00+00:00,,,,0.0,53071,0.0,0.0
2024-07-09 00:00:00+00:00,,,,0.0,48353,0.0,0.0
2024-07-10 00:00:00+00:00,,,,0.0,45313,0.0,0.0
2024-07-11 00:00:00+00:00,,,,0.0,54775,0.0,0.0
2024-07-12 00:00:00+00:00,,,,0.0,53649,0.0,0.0
2024-07-13 00:00:00+00:00,,,,0.0,50140,0.0,0.0
2024-07-14 00:00:00+00:00,,,,0.0,67099,0.0,0.0
2024-07-15 00:00:00+00:00,,,,0.0,29301,0.0,0.0
2024-07-16 00:00:00+00:00,,,,0.0,46752,0.0,0.0
2024-07-17 00:00:00+00:00,,,,0.0,52283,0.0,0.0
2024-07-18 00:00:00+00:00,,,,0.0,46433,0.0,0.0
2024-07-19 00:00:00+00:00,,,,0.0,47524,0.0,0.0
2024-07-20 00:00:00+00:00,,,,0.0,57879,0.0,0.0
2024-07-21 00:00:00+00:00,,,,0.0,56836,0.0,0.0
2024-07-22 00:00:00+00:00,,,,0.0,48752,0.0,0.0
2024-07-23 00:00:00+00:00,,,,0.0,40703,0.0,0.0
2024-07-24 00:00:00+00:00,,,,0.0,55231,0.0,0.0
2024-07-25 00:00:00+00:00,,,,0.0,52064,0.0,0.0
2024-07-26 00:00:00+00:00,,,,0.0,47881,0.0,0.0
2024-07-27 00:00:00+00:00,,,,0.0,53521,0.0,0.0
2024-07-28 00:00:00+00:00,,,,0.0,52032,0.0,0.0
2024-07-29 00:00:00+00:00,,,,0.0,51016,0.0,0.0
2024-07-30 00:00:00+00:00,,,,0.0,45894,0.0,0.0
2024-07-31 00:00:00+00:00,,,,0.0,37512,0.0,0.0
2024-08-01 00:00:00+00:00,,,,0.0,51262,0.0,0.0
2024-08-02 00:00:00+00:00,,,,0.0,42628,0.0,0.0
2024-08-03 00:00:00+00:00,,,,0.0,44589,0.0,0.0
2024-08-04 00:00:00+00:00,,,,0.0,48580,0.0,0.0
2024-08-05 00:00:00+00:00,,,,0.0,28159,0.0,0.0
2024-08-06 00:00:00+00:00,,,,0.0,14360,0.0,0.0
2024-08-07 00:00:00+00:00,,,,0.0,25680,0.0,0.0
2024-08-08 00:00:00+00:00,,,,0.0,33899,0.0,0.0
2024-08-09 00:00:00+00:00,,,,0.0,40791,0.0,0.0
2024-08-10 00:00:00+00:00,,,,0.0,43903,0.0,0.0
2024-08-11 00:00:00+00:00,,,,0.0,40180,0.0,0.0
2024-08-12 00:00:00+00:00,,,,0.0,35583,0.0,0.0
2024-08-13 00:00:00+00:00,,,,0.0,34456,0.0,0.0
2024-08-14 00:00:00+00:00,,,,0.0,36290,0.0,0.0
2024-08-15 00:00:00+00:00,,,,0.0,39783,0.0,0.0
2024-08-16 00:00:00+00:00,,,,0.0,38824,0.0,0.0
2024-08-17 00:00:00+00:00,,,,0.0,41874,0.0,0.0
2024-08-18 00:00:00+00:00,,,,0.0,35940,0.0,0.0
2024-08-19 00:00:00+00:00,,,,0.0,44735,0.0,0.0
2024-08-20 00:00:00+00:00,,,,0.0,43713,0.0,0.0
2024-08-21 00:00:00+00:00,,,,0.0,43303,0.0,0.0
2024-08-22 00:00:00+00:00,,,,0.0,43947,0.0,0.0
2024-08-23 00:00:00+00:00,,,,0.0,36671,0.0,0.0
2024-08-24 00:00:00+00:00,,,,0.0,46758,0.0,0.0
2024-08-25 00:00:00+00:00,,,,0.0,48833,0.0,0.0
2024-08-26 00:00:00+00:00,,,,0.0,51049,0.0,0.0
2024-08-27 00:00:00+00:00,,,,0.0,44365,0.0,0.0
2024-08-28 00:00:00+00:00,,,,0.0,44597,0.0,0.0
2024-08-29 00:00:00+00:00,,,,0.0,33534,0.0,0.0
2024-08-30 00:00:00+00:00,,,,0.0,32552,0.0,0.0
2024-08-31 00:00:00+00:00,,,,0.0,2108,0.0,0.0
2024-09-01 00:00:00+00:00,,,,0.0,31299,0.0,0.0
2024-09-02 00:00:00+00:00,,,,0.0,25827,0.0,0.0
2024-09-03 00:00:00+00:00,,,,0.0,25681,0.0,0.0
2024-09-04 00:00:00+00:00,,,,0.0,37895,0.0,0.0
2024-09-05 00:00:00+00:00,,,,0.0,34113,0.0,0.0
2024-09-06 00:00:00+00:00,,,,0.0,36925,0.0,0.0
2024-09-07 00:00:00+00:00,,,,0.0,36597,0.0,0.0
2024-09-08 00:00:00+00:00,,,,0.0,29267,0.0,0.0
2024-09-09 00:00:00+00:00,,,,0.0,35522,0.0,0.0
2024-09-10 00:00:00+00:00,,,,0.0,55717,0.0,0.0
2024-09-11 00:00:00+00:00,,,,0.0,44466,0.0,0.0
2024-09-12 00:00:00+00:00,,,,0.0,40860,0.0,0.0
2024-09-13 00:00:00+00:00,,,,0.0,46935,0.0,0.0
2024-09-14 00:00:00+00:00,,,,0.0,47014,0.0,0.0
2024-09-15 00:00:00+00:00,,,,0.0,41725,0.0,0.0
2024-09-16 00:00:00+00:00,,,,0.0,44761,0.0,0.0
2024-09-17 00:00:00+00:00,,,,0.0,42018,0.0,0.0
2024-09-18 00:00:00+00:00,,,,0.0,42134,0.0,0.0
2024-09-19 00:00:00+00:00,,,,0.0,42465,0.0,0.0
2024-09-20 00:00:00+00:00,,,,0.0,43937,0.0,0.0
2024-09-21 00:00:00+00:00,,,,0.0,45913,0.0,0.0
2024-09-22 00:00:00+00:00,,,,0.0,47469,0.0,0.0
2024-09-23 00:00:00+00:00,,,,0.0,47401,0.0,0.0
2024-09-24 00:00:00+00:00,,,,0.0,44905,0.0,0.0
2024-09-25 00:00:00+00:00,,,,0.0,49655,0.0,0.0
2024-09-26 00:00:00+00:00,,,,0.0,48529,0.0,0.0
2024-09-27 00:00:00+00:00,,,,0.0,30062,0.0,0.0
2024-09-28 00:00:00+00:00,,,,0.0,26361,0.0,0.0
2024-09-29 00:00:00+00:00,,,,0.0,26821,0.0,0.0
2024-09-30 00:00:00+00:00,,,,0.0,38650,0.0,0.0
2024-10-01 00:00:00+00:00,,,,0.0,20802,0.0,0.0
2024-10-02 00:00:00+00:00,,,,0.0,30242,0.0,0.0
2024-10-03 00:00:00+00:00,,,,0.0,25506,0.0,0.0
2024-10-04 00:00:00+00:00,,,,0.0,22964,0.0,0.0
2024-10-05 00:00:00+00:00,,,,0.0,25542,0.0,0.0
2024-10-06 00:00:00+00:00,,,,0.0,14035,0.0,0.0
2024-10-07 00:00:00+00:00,,,,0.0,20107,0.0,0.0
2024-10-08 00:00:00+00:00,,,,0.0,24118,0.0,0.0
2024-10-09 00:00:00+00:00,,,,0.0,15024,0.0,0.0
2024-10-10 00:00:00+00:00,,,,0.0,18572,0.0,0.0
2024-10-11 00:00:00+00:00,,,,0.0,22693,0.0,0.0
2024-10-12 00:00:00+00:00,,,,0.0,29463,0.0,0.0
2024-10-13 00:00:00+00:00,,,,0.0,31176,0.0,0.0
2024-10-14 00:00:00+00:00,,,,0.0,36907,0.0,0.0
2024-10-15 00:00:00+00:00,,,,0.0,43322,0.0,0.0
2024-10-16 00:00:00+00:00,,,,0.0,43352,0.0,0.0
2024-10-17 00:00:00+00:00,,,,0.0,43242,0.0,0.0
2024-10-18 00:00:00+00:00,,,,0.0,43018,0.0,0.0
2024-10-19 00:00:00+00:00,,,,0.0,43497,0.0,0.0
2024-10-20 00:00:00+00:00,,,,0.0,44382,0.0,0.0
2024-10-21 00:00:00+00:00,,,,0.0,42791,0.0,0.0
2024-10-22 00:00:00+00:00,,,,0.0,50699,0.0,0.0
2024-10-23 00:00:00+00:00,,,,0.0,41539,0.0,0.0
2024-10-24 00:00:00+00:00,,,,0.0,33736,0.0,0.0
2024-10-25 00:00:00+00:00,,,,0.0,17678,0.0,0.0
2024-10-26 00:00:00+00:00,,,,0.0,43731,0.0,0.0
2024-10-27 00:00:00+00:00,,,,0.0,48879,0.0,0.0
2024-10-28 00:00:00+00:00,,,,0.0,41704,0.0,0.0
2024-10-29 00:00:00+00:00,,,,0.0,40302,0.0,0.0
2024-10-30 00:00:00+00:00,,,,0.0,46414,0.0,0.0
2024-10-31 00:00:00+00:00,,,,0.0,42567,0.0,0.0
2024-11-01 00:00:00+00:00,,,,0.0,35162,0.0,0.0
2024-11-02 00:00:00+00:00,,,,0.0,29081,0.0,0.0
2024-11-03 00:00:00+00:00,,,,0.0,39762,0.0,0.0
2024-11-04 00:00:00+00:00,,,,0.0,36574,0.0,0.0
2024-11-05 00:00:00+00:00,,,,0.0,39839,0.0,0.0
2024-11-06 00:00:00+00:00,,,,0.0,45493,0.0,0.0
2024-11-07 00:00:00+00:00,,,,0.0,39696,0.0,0.0
2024-11-08 00:00:00+00:00,,,,0.0,26248,0.0,0.0
2024-11-09 00:00:00+00:00,,,,0.0,24520,0.0,0.0
2024-11-10 00:00:00+00:00,,,,0.0,158978,0.0,0.0
2024-11-11 00:00:00+00:00,,,,0.0,228969,0.0,0.0
2024-11-12 00:00:00+00:00,,,,0.0,191135,0.0,0.0
2024-11-13 00:00:00+00:00,,,,0.0,152776,0.0,0.0
2024-11-14 00:00:00+00:00,,,,0.0,139638,0.0,0.0
2024-11-15 00:00:00+00:00,,,,0.0,161835,0.0,0.0
2024-11-16 00:00:00+00:00,,,,0.0,241665,0.0,0.0
2024-11-17 00:00:00+00:00,,,,0.0,246599,0.0,0.0
2024-11-18 00:00:00+00:00,,,,0.0,295105,0.0,0.0
2024-11-19 00:00:00+00:00,,,,0.0,422373,0.0,0.0
2024-11-20 00:00:00+00:00,,,,0.0,417708,0.0,0.0
2024-11-21 00:00:00+00:00,,,,0.0,216897,0.0,0.0
2024-11-22 00:00:00+00:00,,,,0.0,471725,0.0,0.0
2024-11-23 00:00:00+00:00,,,,0.0,399861,0.0,0.0
2024-11-24 00:00:00+00:00,,,,0.0,310143,0.0,0.0
2024-11-25 00:00:00+00:00,,,,0.0,335535,0.0,0.0
2024-11-26 00:00:00+00:00,,,,0.0,197472,0.0,0.0
2024-11-27 00:00:00+00:00,,,,0.0,287394,0.0,0.0
2024-11-28 00:00:00+00:00,,,,0.0,341708,0.0,0.0
2024-11-29 00:00:00+00:00,,,,0.0,601342,0.0,0.0
2024-11-30 00:00:00+00:00,,,,0.0,984317,0.0,0.0
2024-12-01 00:00:00+00:00,,,,0.0,2145827,0.0,0.0
2024-12-02 00:00:00+00:00,,,,0.0,3241383,0.0,0.0
2024-12-03 00:00:00+00:00,,,,0.0,5461035,0.0,0.0
2024-12-04 00:00:00+00:00,,,,0.0,4070494,0.0,0.0
2024-12-05 00:00:00+00:00,,,,0.0,2415205,0.0,0.0
2024-12-06 00:00:00+00:00,,,,0.0,2047433,0.0,0.0
2024-12-07 00:00:00+00:00,,,,0.0,1094948,0.0,0.0
2024-12-08 00:00:00+00:00,,,,0.0,868206,0.0,0.0
2024-12-09 00:00:00+00:00,,,,0.0,1097740,0.0,0.0
2024-12-10 00:00:00+00:00,,,,0.0,910898,0.0,0.0
2024-12-11 00:00:00+00:00,,,,0.0,967331,0.0,0.0
2024-12-12 00:00:00+00:00,,,,0.0,631379,0.0,0.0
2024-12-13 00:00:00+00:00,,,,0.0,630342,0.0,0.0
2024-12-14 00:00:00+00:00,,,,0.0,3178185194,0.0,0.0
2024-12-15 00:00:00+00:00,,,,0.0,346823,0.0,0.0
2024-12-16 00:00:00+00:00,,,,0.0,547196,0.0,0.0
2024-12-17 00:00:00+00:00,,,,0.0,645787,0.0,0.0
2024-12-18 00:00:00+00:00,,,,0.0,480553,0.0,0.0
2024-12-19 00:00:00+00:00,,,,0.0,574263,0.0,0.0
2024-12-20 00:00:00+00:00,,,,0.0,357231,0.0,0.0
2024-12-21 00:00:00+00:00,,,,0.0,366257,0.0,0.0
2024-12-22 00:00:00+00:00,,,,0.0,225364,0.0,0.0
2024-12-23 00:00:00+00:00,,,,0.0,343220,0.0,0.0
2024-12-24 00:00:00+00:00,,,,0.0,653698,0.0,0.0
2024-12-25 00:00:00+00:00,,,,0.0,581666,0.0,0.0
2024-12-26 00:00:00+00:00,,,,0.0,703235,0.0,0.0
2024-12-27 00:00:00+00:00,,,,0.0,533489,0.0,0.0
2024-12-28 00:00:00+00:00,,,,0.0,425923,0.0,0.0
2024-12-29 00:00:00+00:00,,,,0.0,555436,0.0,0.0
2024-12-30 00:00:00+00:00,,,,0.0,458137,0.0,0.0
2024-12-31 00:00:00+00:00,,,,0.0,404143,0.0,0.0
2025-01-01 00:00:00+00:00,,,,0.0,518068,0.0,0.0
2025-01-02 00:00:00+00:00,,,,0.0,821968,0.0,0.0
2025-01-03 00:00:00+00:00,,,,0.0,1158945,0.0,0.0
2025-01-04 00:00:00+00:00,,,,0.0,752650,0.0,0.0
2025-01-05 00:00:00+00:00,,,,0.0,677034,0.0,0.0
2025-01-06 00:00:00+00:00,,,,0.0,591896,0.0,0.0
2025-01-07 00:00:00+00:00,,,,0.0,564426,0.0,0.0
2025-01-08 00:00:00+00:00,,,,0.0,598942,0.0,0.0
2025-01-09 00:00:00+00:00,,,,0.0,575897,0.0,0.0
2025-01-10 00:00:00+00:00,,,,0.0,542502,0.0,0.0
2025-01-11 00:00:00+00:00,,,,0.0,471332,0.0,0.0
2025-01-12 00:00:00+00:00,,,,0.0,437444,0.0,0.0
2025-01-13 00:00:00+00:00,,,,0.0,636962,0.0,0.0
2025-01-14 00:00:00+00:00,,,,0.0,645633,0.0,0.0
2025-01-15 00:00:00+00:00,,,,0.0,666851,0.0,0.0
2025-01-16 00:00:00+00:00,,,,0.0,622485,0.0,0.0
2025-01-17 00:00:00+00:00,,,,0.0,625198,0.0,0.0
2025-01-18 00:00:00+00:00,,,,0.0,693704,0.0,0.0
2025-01-19 00:00:00+00:00,,,,0.0,1129635,0.0,0.0
2025-01-20 00:00:00+00:00,,,,0.0,905689,0.0,0.0
2025-01-21 00:00:00+00:00,,,,0.0,509769,0.0,0.0
2025-01-22 00:00:00+00:00,,,,0.0,626253,0.0,0.0
2025-01-23 00:00:00+00:00,,,,0.0,486287,0.0,0.0
2025-01-24 00:00:00+00:00,,,,0.0,553080,0.0,0.0
2025-01-25 00:00:00+00:00,,,,0.0,737535,0.0,0.0
2025-01-26 00:00:00+00:00,,,,0.0,546206,0.0,0.0
2025-01-27 00:00:00+00:00,,,,0.0,699809,0.0,0.0
2025-01-28 00:00:00+00:00,,,,0.0,326739,0.0,0.0
2025-01-29 00:00:00+00:00,,,,0.0,307304,0.0,0.0
2025-01-30 00:00:00+00:00,,,,0.0,502002,0.0,0.0
2025-01-31 00:00:00+00:00,,,,0.0,446436,0.0,0.0
2025-02-01 00:00:00+00:00,,,,0.0,393390,0.0,0.0
2025-02-02 00:00:00+00:00,,,,0.0,628269,0.0,0.0
2025-02-03 00:00:00+00:00,,,,0.0,631132,0.0,0.0
2025-02-04 00:00:00+00:00,,,,0.0,1254402,0.0,0.0
2025-02-05 00:00:00+00:00,,,,0.0,501705,0.0,0.0
2025-02-06 00:00:00+00:00,,,,0.0,272235,0.0,0.0
2025-02-07 00:00:00+00:00,,,,0.0,442814,0.0,0.0
2025-02-08 00:00:00+00:00,,,,0.0,265691,0.0,0.0
2025-02-09 00:00:00+00:00,,,,0.0,195698,0.0,0.0
2025-02-10 00:00:00+00:00,,,,0.0,367550,0.0,0.0
2025-02-11 00:00:00+00:00,,,,0.0,555352,0.0,0.0
2025-02-12 00:00:00+00:00,,,,0.0,319972,0.0,0.0
2025-02-13 00:00:00+00:00,,,,0.0,272163,0.0,0.0
2025-02-14 00:00:00+00:00,,,,0.0,292774,0.0,0.0
2025-02-15 00:00:00+00:00,,,,0.0,315980,0.0,0.0
2025-02-16 00:00:00+00:00,,,,0.0,318678,0.0,0.0
2025-02-17 00:00:00+00:00,,,,0.0,265072,0.0,0.0
2025-02-18 00:00:00+00:00,,,,0.0,250360,0.0,0.0
2025-02-19 00:00:00+00:00,,,,0.0,243018,0.0,0.0
2025-02-20 00:00:00+00:00,,,,0.0,234163,0.0,0.0
2025-02-21 00:00:00+00:00,,,,0.0,203605,0.0,0.0
2025-02-22 00:00:00+00:00,,,,0.0,262584,0.0,0.0
2025-02-23 00:00:00+00:00,,,,0.0,270615,0.0,0.0
2025-02-24 00:00:00+00:00,,,,0.0,311550,0.0,0.0
2025-02-25 00:00:00+00:00,,,,0.0,375767,0.0,0.0
2025-02-26 00:00:00+00:00,,,,0.0,179697,0.0,0.0
2025-02-27 00:00:00+00:00,,,,0.0,208765,0.0,0.0
2025-02-28 00:00:00+00:00,,,,0.0,223399,0.0,0.0
2025-03-01 00:00:00+00:00,,,,0.0,151972,0.0,0.0
2025-03-02 00:00:00+00:00,,,,0.0,1299089,0.0,0.0
2025-03-03 00:00:00+00:00,,,,0.0,488281,0.0,0.0
2025-03-04 00:00:00+00:00,,,,0.0,407071,0.0,0.0
2025-03-05 00:00:00+00:00,,,,0.0,469383,0.0,0.0
2025-03-06 00:00:00+00:00,,,,0.0,278034,0.0,0.0
2025-03-07 00:00:00+00:00,,,,0.0,274533,0.0,0.0
2025-03-08 00:00:00+00:00,,,,0.0,232628,0.0,0.0
2025-03-09 00:00:00+00:00,,,,0.0,310011,0.0,0.0
2025-03-10 00:00:00+00:00,,,,0.0,338944,0.0,0.0
2025-03-11 00:00:00+00:00,,,,0.0,311996,0.0,0.0
2025-03-12 00:00:00+00:00,,,,0.0,273552,0.0,0.0
2025-03-13 00:00:00+00:00,,,,0.0,216721,0.0,0.0
2025-03-14 00:00:00+00:00,,,,0.0,175017,0.0,0.0
2025-03-15 00:00:00+00:00,,,,0.0,180289,0.0,0.0
2025-03-16 00:00:00+00:00,,,,0.0,226293,0.0,0.0
2025-03-17 00:00:00+00:00,,,,0.0,221213,0.0,0.0
2025-03-18 00:00:00+00:00,,,,0.0,156330,0.0,0.0
2025-03-19 00:00:00+00:00,,,,0.0,317573,0.0,0.0
2025-03-20 00:00:00+00:00,,,,0.0,197529,0.0,0.0
2025-03-21 00:00:00+00:00,,,,0.0,180773,0.0,0.0
2025-03-22 00:00:00+00:00,,,,0.0,164815,0.0,0.0
2025-03-23 00:00:00+00:00,,,,0.0,140120,0.0,0.0
2025-03-24 00:00:00+00:00,,,,0.0,251054,0.0,0.0
2025-03-25 00:00:00+00:00,,,,0.0,260220,0.0,0.0
2025-03-26 00:00:00+00:00,,,,0.0,143681,0.0,0.0
2025-03-27 00:00:00+00:00,,,,0.0,166865,0.0,0.0
2025-03-28 00:00:00+00:00,,,,0.0,170555,0.0,0.0
2025-03-29 00:00:00+00:00,,,,0.0,176786,0.0,0.0
2025-03-30 00:00:00+00:00,,,,0.0,167824,0.0,0.0
2025-03-31 00:00:00+00:00,,,,0.0,169018,0.0,0.0
2025-04-01 00:00:00+00:00,,,,0.0,192420,0.0,0.0
2025-04-02 00:00:00+00:00,,,,0.0,121054,0.0,0.0
2025-04-03 00:00:00+00:00,,,,0.0,144582,0.0,0.0
2025-04-04 00:00:00+00:00,,,,0.0,213136,0.0,0.0
2025-04-05 00:00:00+00:00,,,,0.0,91621,0.0,0.0
2025-04-06 00:00:00+00:00,,,,0.0,168643,0.0,0.0
2025-04-07 00:00:00+00:00,,,,0.0,233289,0.0,0.0
2025-04-08 00:00:00+00:00,,,,0.0,299123,0.0,0.0
2025-04-09 00:00:00+00:00,,,,0.0,148186,0.0,0.0
2025-04-10 00:00:00+00:00,,,,0.0,123271,0.0,0.0
2025-04-11 00:00:00+00:00,,,,0.0,182682,0.0,0.0
2025-04-12 00:00:00+00:00,,,,0.0,174443,0.0,0.0
2025-04-13 00:00:00+00:00,,,,0.0,132673,0.0,0.0
2025-04-14 00:00:00+00:00,,,,0.0,110038,0.0,0.0
2025-04-15 00:00:00+00:00,,,,0.0,91887,0.0,0.0
2025-04-16 00:00:00+00:00,,,,0.0,97165,0.0,0.0
2025-04-17 00:00:00+00:00,,,,0.0,118195,0.0,0.0
2025-04-18 00:00:00+00:00,,,,0.0,130511,0.0,0.0
2025-04-19 00:00:00+00:00,,,,0.0,114132,0.0,0.0
2025-04-20 00:00:00+00:00,,,,0.0,92777,0.0,0.0
2025-04-21 00:00:00+00:00,,,,0.0,115992,0.0,0.0
2025-04-22 00:00:00+00:00,,,,0.0,133524,0.0,0.0
2025-04-23 00:00:00+00:00,,,,0.0,178274,0.0,0.0
2025-04-24 00:00:00+00:00,,,,0.0,238801,0.0,0.0
2025-04-25 00:00:00+00:00,,,,0.0,148864,0.0,0.0
2025-04-26 00:00:00+00:00,,,,0.0,116921,0.0,0.0
2025-04-27 00:00:00+00:00,,,,0.0,71781,0.0,0.0
2025-04-28 00:00:00+00:00,,,,0.0,86620,0.0,0.0
2025-04-29 00:00:00+00:00,,,,0.0,90594,0.0,0.0
2025-04-30 00:00:00+00:00,,,,0.0,150304,0.0,0.0
2025-05-01 00:00:00+00:00,,,,0.0,280513,0.0,0.0
2025-05-02 00:00:00+00:00,,,,0.0,124249,0.0,0.0
2025-05-03 00:00:00+00:00,,,,0.0,95308,0.0,0.0
2025-05-04 00:00:00+00:00,,,,0.0,178092,0.0,0.0
2025-05-05 00:00:00+00:00,,,,0.0,186199,0.0,0.0
2025-05-06 00:00:00+00:00,,,,0.0,133163,0.0,0.0
2025-05-07 00:00:00+00:00,,,,0.0,86683,0.0,0.0
2025-05-08 00:00:00+00:00,,,,0.0,341362,0.0,0.0
2025-05-09 00:00:00+00:00,,,,0.0,121479,0.0,0.0
