TIMESTAMP,RCN_OPEN_PRICE_USD,RCN_HIGH_PRICE_USD,RCN_LOW_PRICE_USD,RCN_CLOSE_PRICE_USD,RCN_VOLUME_USD,RCN_DIVIDENDS_USD,RCN_STOCK_SPLITS_USD
2019-11-19 00:00:00+00:00,0.04513400048017502,0.04597200080752373,0.042927999049425125,0.04483500123023987,1146484,0.0,0.0
2019-11-20 00:00:00+00:00,0.04483500123023987,0.047495000064373016,0.044707998633384705,0.045552000403404236,1279564,0.0,0.0
2019-11-21 00:00:00+00:00,0.046286001801490784,0.04682600125670433,0.04024500027298927,0.042656999081373215,1194490,0.0,0.0
2019-11-22 00:00:00+00:00,0.042656999081373215,0.04408099874854088,0.03788100183010101,0.04381699860095978,1311538,0.0,0.0
2019-11-23 00:00:00+00:00,0.04377700015902519,0.0464170016348362,0.042569998651742935,0.046330999583005905,1399197,0.0,0.0
2019-11-24 00:00:00+00:00,0.04592499881982803,0.04802799969911575,0.042068000882864,0.042068000882864,1319404,0.0,0.0
2019-11-25 00:00:00+00:00,0.042059000581502914,0.045079998672008514,0.03828199952840805,0.043581001460552216,1246089,0.0,0.0
2019-11-26 00:00:00+00:00,0.04358400031924248,0.0485370010137558,0.043522998690605164,0.048229001462459564,1502199,0.0,0.0
2019-11-27 00:00:00+00:00,0.04815400019288063,0.04972099885344505,0.04367800056934357,0.0493599995970726,1421468,0.0,0.0
2019-11-28 00:00:00+00:00,0.04935799911618233,0.05056300014257431,0.04681900143623352,0.046953000128269196,1312949,0.0,0.0
2019-11-29 00:00:00+00:00,0.04698999971151352,0.05036899819970131,0.04690999910235405,0.049300000071525574,1307409,0.0,0.0
2019-11-30 00:00:00+00:00,0.049306999891996384,0.05057699978351593,0.04542500153183937,0.04621399939060211,1333069,0.0,0.0
2019-12-01 00:00:00+00:00,0.04619799926877022,0.06937500089406967,0.04349900037050247,0.05337899923324585,6283114,0.0,0.0
2019-12-02 00:00:00+00:00,0.053286999464035034,0.0550369992852211,0.048914000391960144,0.05042700096964836,2137377,0.0,0.0
2019-12-03 00:00:00+00:00,0.050030000507831573,0.052434999495744705,0.048140998929739,0.048222001641988754,1493951,0.0,0.0
2019-12-04 00:00:00+00:00,0.04845700040459633,0.04964200034737587,0.046792998909950256,0.04693400114774704,2400888,0.0,0.0
2019-12-05 00:00:00+00:00,0.046918999403715134,0.048128001391887665,0.0452129989862442,0.047150999307632446,2299531,0.0,0.0
2019-12-06 00:00:00+00:00,0.047113001346588135,0.050880998373031616,0.04629499837756157,0.05011599883437157,2259525,0.0,0.0
2019-12-07 00:00:00+00:00,0.05018699914216995,0.051020000129938126,0.04921700060367584,0.0496550016105175,2674818,0.0,0.0
2019-12-08 00:00:00+00:00,0.04963099956512451,0.050016000866889954,0.04755000025033951,0.049247998744249344,2435070,0.0,0.0
2019-12-09 00:00:00+00:00,0.04912300035357475,0.05563100054860115,0.048207998275756836,0.04840200021862984,3082567,0.0,0.0
2019-12-10 00:00:00+00:00,0.04843299835920334,0.0489020012319088,0.04254300147294998,0.04380999878048897,2417678,0.0,0.0
2019-12-11 00:00:00+00:00,0.04377799853682518,0.045889001339673996,0.04319800063967705,0.04515799880027771,1650854,0.0,0.0
2019-12-12 00:00:00+00:00,0.04515799880027771,0.04534099996089935,0.04316600039601326,0.04399900138378143,1564930,0.0,0.0
2019-12-13 00:00:00+00:00,0.04395100101828575,0.0452210009098053,0.04361400008201599,0.04419099912047386,1589183,0.0,0.0
2019-12-14 00:00:00+00:00,0.04489700123667717,0.044968001544475555,0.040674999356269836,0.04141499847173691,1593653,0.0,0.0
2019-12-15 00:00:00+00:00,0.04139700159430504,0.044684998691082,0.040608000010252,0.04400800168514252,1761501,0.0,0.0
2019-12-16 00:00:00+00:00,0.04369800165295601,0.045278001576662064,0.04091399908065796,0.042236000299453735,1635827,0.0,0.0
2019-12-17 00:00:00+00:00,0.042236000299453735,0.04270000010728836,0.03745900094509125,0.037703998386859894,1398214,0.0,0.0
2019-12-18 00:00:00+00:00,0.037703998386859894,0.042674001306295395,0.03753599897027016,0.042075999081134796,1586004,0.0,0.0
2019-12-19 00:00:00+00:00,0.042075999081134796,0.04506700113415718,0.04037800058722496,0.04506300017237663,1175151,0.0,0.0
2019-12-20 00:00:00+00:00,0.04506300017237663,0.04546299949288368,0.04354900121688843,0.04451899975538254,1213773,0.0,0.0
2019-12-21 00:00:00+00:00,0.04451899975538254,0.04499899968504906,0.04335400089621544,0.04472300037741661,1166742,0.0,0.0
2019-12-22 00:00:00+00:00,0.04473400115966797,0.04752799868583679,0.04391400143504143,0.04726700112223625,1238154,0.0,0.0
2019-12-23 00:00:00+00:00,0.04726500064134598,0.049222998321056366,0.04611700028181076,0.04636000096797943,1346504,0.0,0.0
2019-12-24 00:00:00+00:00,0.04641399905085564,0.0496239997446537,0.04601899906992912,0.048705000430345535,1101519,0.0,0.0
2019-12-25 00:00:00+00:00,0.048687998205423355,0.04880499839782715,0.04539300128817558,0.04575200006365776,1223078,0.0,0.0
2019-12-26 00:00:00+00:00,0.04575200006365776,0.046925000846385956,0.0443120002746582,0.04518600180745125,1262649,0.0,0.0
2019-12-27 00:00:00+00:00,0.045173000544309616,0.04543700069189072,0.04223499819636345,0.04420600086450577,1514391,0.0,0.0
2019-12-28 00:00:00+00:00,0.04420899972319603,0.04622400179505348,0.043226998299360275,0.04385000094771385,1525608,0.0,0.0
2019-12-29 00:00:00+00:00,0.04384300112724304,0.047192998230457306,0.04323500022292137,0.04540000110864639,1447085,0.0,0.0
2019-12-30 00:00:00+00:00,0.045850999653339386,0.04827899858355522,0.0445839986205101,0.04487200081348419,1478251,0.0,0.0
2019-12-31 00:00:00+00:00,0.04486300051212311,0.04597900062799454,0.0441959984600544,0.045092999935150146,1434711,0.0,0.0
2020-01-01 00:00:00+00:00,0.045092999935150146,0.04831499978899956,0.044541001319885254,0.046411000192165375,1703010,0.0,0.0
2020-01-02 00:00:00+00:00,0.04639999940991402,0.04761499911546707,0.04451100155711174,0.04541400074958801,1366210,0.0,0.0
2020-01-03 00:00:00+00:00,0.045405998826026917,0.04865400120615959,0.044185999780893326,0.046879999339580536,1530871,0.0,0.0
2020-01-04 00:00:00+00:00,0.04722300171852112,0.04734300076961517,0.04501999914646149,0.04582900181412697,1398224,0.0,0.0
2020-01-05 00:00:00+00:00,0.046133000403642654,0.047446999698877335,0.045184001326560974,0.04546000063419342,1385391,0.0,0.0
2020-01-06 00:00:00+00:00,0.04549499973654747,0.046751998364925385,0.04400499910116196,0.045166000723838806,1602344,0.0,0.0
2020-01-07 00:00:00+00:00,0.0449800007045269,0.04570100083947182,0.04239099845290184,0.04367300122976303,1612860,0.0,0.0
2020-01-08 00:00:00+00:00,0.043637000024318695,0.044541001319885254,0.04118900001049042,0.04250900074839592,1511816,0.0,0.0
2020-01-09 00:00:00+00:00,0.0424639992415905,0.043216999620199203,0.04094799980521202,0.04304900020360947,1409203,0.0,0.0
2020-01-10 00:00:00+00:00,0.04247799888253212,0.044773999601602554,0.04118200019001961,0.044773999601602554,1322800,0.0,0.0
2020-01-11 00:00:00+00:00,0.044780999422073364,0.046879999339580536,0.04329000040888786,0.04430000111460686,1635262,0.0,0.0
2020-01-12 00:00:00+00:00,0.044280000030994415,0.04617699980735779,0.04368099942803383,0.045049998909235,1689925,0.0,0.0
2020-01-13 00:00:00+00:00,0.045111000537872314,0.045111000537872314,0.042927999049425125,0.04408099874854088,1370756,0.0,0.0
2020-01-14 00:00:00+00:00,0.04405900090932846,0.04687900096178055,0.04401500150561333,0.044488999992609024,1524335,0.0,0.0
2020-01-15 00:00:00+00:00,0.045364998281002045,0.04979100078344345,0.043480001389980316,0.04820999875664711,1890144,0.0,0.0
2020-01-16 00:00:00+00:00,0.047970000654459,0.05055199936032295,0.046991001814603806,0.05055199936032295,1713541,0.0,0.0
2020-01-17 00:00:00+00:00,0.05056999996304512,0.053975000977516174,0.049483999609947205,0.05197799950838089,1456668,0.0,0.0
2020-01-18 00:00:00+00:00,0.05191899836063385,0.05355599895119667,0.05084099993109703,0.05213199928402901,1733253,0.0,0.0
2020-01-19 00:00:00+00:00,0.05184200033545494,0.05318199843168259,0.04696499928832054,0.05063199996948242,1776628,0.0,0.0
2020-01-20 00:00:00+00:00,0.0506649985909462,0.05191100016236305,0.049400001764297485,0.05145899951457977,1677939,0.0,0.0
2020-01-21 00:00:00+00:00,0.05145400017499924,0.05145400017499924,0.04712500050663948,0.0490959994494915,1813658,0.0,0.0
2020-01-22 00:00:00+00:00,0.04907799884676933,0.049807000905275345,0.04796700179576874,0.04909399896860123,1796700,0.0,0.0
2020-01-23 00:00:00+00:00,0.04909500107169151,0.049848999828100204,0.04617200046777725,0.04715700075030327,1499063,0.0,0.0
2020-01-24 00:00:00+00:00,0.04713999852538109,0.049035001546144485,0.04582099989056587,0.048886001110076904,1381118,0.0,0.0
2020-01-25 00:00:00+00:00,0.04799100011587143,0.050046999007463455,0.04634299874305725,0.047095999121665955,1375725,0.0,0.0
2020-01-26 00:00:00+00:00,0.04708100110292435,0.05475600063800812,0.04625700041651726,0.04994799941778183,2033906,0.0,0.0
2020-01-27 00:00:00+00:00,0.04996199905872345,0.05179600045084953,0.04850900173187256,0.051298998296260834,1815651,0.0,0.0
2020-01-28 00:00:00+00:00,0.05131800100207329,0.057277001440525055,0.04998699948191643,0.05120899900794029,2082114,0.0,0.0
2020-01-29 00:00:00+00:00,0.05121000111103058,0.05176699906587601,0.04833099991083145,0.04866199940443039,2026846,0.0,0.0
2020-01-30 00:00:00+00:00,0.048608001321554184,0.051336999982595444,0.048158999532461166,0.050946999341249466,2058153,0.0,0.0
2020-01-31 00:00:00+00:00,0.05090299993753433,0.05122800171375275,0.048719000071287155,0.05012299865484238,1944949,0.0,0.0
2020-02-01 00:00:00+00:00,0.05013100057840347,0.05495399981737137,0.05008599907159805,0.05338900163769722,2213884,0.0,0.0
2020-02-02 00:00:00+00:00,0.053366001695394516,0.05470699816942215,0.05120500177145004,0.05375099927186966,2067207,0.0,0.0
2020-02-03 00:00:00+00:00,0.05375099927186966,0.056627001613378525,0.05284300073981285,0.05449000000953674,2150616,0.0,0.0
2020-02-04 00:00:00+00:00,0.0545010007917881,0.05739299952983856,0.05386999994516373,0.05699700117111206,2214387,0.0,0.0
2020-02-05 00:00:00+00:00,0.05703999847173691,0.057367000728845596,0.05323899909853935,0.05429200083017349,2222808,0.0,0.0
2020-02-06 00:00:00+00:00,0.054246000945568085,0.056908998638391495,0.053171999752521515,0.05609000101685524,2284060,0.0,0.0
2020-02-07 00:00:00+00:00,0.056134000420570374,0.057617999613285065,0.05517499893903732,0.05757300183176994,2116958,0.0,0.0
2020-02-08 00:00:00+00:00,0.057583998888731,0.058563001453876495,0.05519000068306923,0.05565600097179413,2109831,0.0,0.0
2020-02-09 00:00:00+00:00,0.055587999522686005,0.05853699892759323,0.05551199987530708,0.058260999619960785,2778863,0.0,0.0
2020-02-10 00:00:00+00:00,0.05717800185084343,0.05880900099873543,0.0548349991440773,0.05869999900460243,3151787,0.0,0.0
2020-02-11 00:00:00+00:00,0.05866499990224838,0.06195700168609619,0.05661600083112717,0.06170399859547615,2060633,0.0,0.0
2020-02-12 00:00:00+00:00,0.0617309994995594,0.06926599889993668,0.06057700142264366,0.06827999651432037,2911243,0.0,0.0
2020-02-13 00:00:00+00:00,0.06824100017547607,0.09542299807071686,0.06695599853992462,0.07545600086450577,6370844,0.0,0.0
2020-02-14 00:00:00+00:00,0.07550299912691116,0.07594799995422363,0.07055199891328812,0.07459799945354462,3251751,0.0,0.0
2020-02-15 00:00:00+00:00,0.07459799945354462,0.07568400353193283,0.06494099646806717,0.06707599759101868,2741702,0.0,0.0
2020-02-16 00:00:00+00:00,0.06707599759101868,0.06854700297117233,0.05849900096654892,0.06436499953269958,2480054,0.0,0.0
2020-02-17 00:00:00+00:00,0.06432399898767471,0.06705699861049652,0.059105999767780304,0.06525500118732452,2646075,0.0,0.0
2020-02-18 00:00:00+00:00,0.0652180016040802,0.08361399918794632,0.06278800219297409,0.07694000005722046,4399883,0.0,0.0
2020-02-19 00:00:00+00:00,0.07695300132036209,0.07783599942922592,0.0676179975271225,0.06879299879074097,2386645,0.0,0.0
2020-02-20 00:00:00+00:00,0.0684410035610199,0.08478300273418427,0.06616099923849106,0.0704760029911995,4664515,0.0,0.0
2020-02-21 00:00:00+00:00,0.07039400190114975,0.07300999760627747,0.06852900236845016,0.06967400014400482,2386538,0.0,0.0
2020-02-22 00:00:00+00:00,0.06972800195217133,0.07427500188350677,0.06900600343942642,0.07340899854898453,2494983,0.0,0.0
2020-02-23 00:00:00+00:00,0.07340899854898453,0.07894200086593628,0.07340899854898453,0.0749640017747879,2827575,0.0,0.0
2020-02-24 00:00:00+00:00,0.07497099786996841,0.07537499815225601,0.07021600008010864,0.07216800004243851,2516434,0.0,0.0
2020-02-25 00:00:00+00:00,0.07211200147867203,0.07316199690103531,0.06605900079011917,0.06737600266933441,2413972,0.0,0.0
2020-02-26 00:00:00+00:00,0.06719300150871277,0.07024499773979187,0.05957400053739548,0.06238099932670593,2335056,0.0,0.0
2020-02-27 00:00:00+00:00,0.062383998185396194,0.06628800183534622,0.05869400128722191,0.06318999826908112,2434133,0.0,0.0
2020-02-28 00:00:00+00:00,0.063230000436306,0.06532599776983261,0.057881999760866165,0.06066599860787392,1954839,0.0,0.0
2020-02-29 00:00:00+00:00,0.060717999935150146,0.06319600343704224,0.05866599828004837,0.059000998735427856,1854077,0.0,0.0
2020-03-01 00:00:00+00:00,0.05896800011396408,0.06033499911427498,0.056262001395225525,0.05700400099158287,1841313,0.0,0.0
2020-03-02 00:00:00+00:00,0.05700400099158287,0.06504900008440018,0.05683499947190285,0.06298000365495682,2146437,0.0,0.0
2020-03-03 00:00:00+00:00,0.06345900148153305,0.06889300048351288,0.06251099705696106,0.06413400173187256,2459125,0.0,0.0
2020-03-04 00:00:00+00:00,0.06413400173187256,0.06482700258493423,0.061994001269340515,0.06374700367450714,2058444,0.0,0.0
2020-03-05 00:00:00+00:00,0.06379000097513199,0.07063499838113785,0.06379000097513199,0.06777500361204147,2492851,0.0,0.0
2020-03-06 00:00:00+00:00,0.06788600236177444,0.06966300308704376,0.06739699840545654,0.06855999678373337,2267492,0.0,0.0
2020-03-07 00:00:00+00:00,0.06857399642467499,0.0695199966430664,0.06503999978303909,0.06583099812269211,2111374,0.0,0.0
2020-03-08 00:00:00+00:00,0.06599000096321106,0.0660879984498024,0.05778200179338455,0.058045998215675354,1966827,0.0,0.0
2020-03-09 00:00:00+00:00,0.05805499851703644,0.05969899892807007,0.051677998155355453,0.05446000024676323,1785438,0.0,0.0
2020-03-10 00:00:00+00:00,0.055119000375270844,0.058334000408649445,0.054329998791217804,0.05693399906158447,1747048,0.0,0.0
2020-03-11 00:00:00+00:00,0.05693399906158447,0.0632769986987114,0.05624999850988388,0.0632769986987114,2351944,0.0,0.0
2020-03-12 00:00:00+00:00,0.0631449967622757,0.06607600301504135,0.02954999916255474,0.029718000441789627,1401701,0.0,0.0
2020-03-13 00:00:00+00:00,0.030115999281406403,0.038176000118255615,0.024289999157190323,0.03581300005316734,1423252,0.0,0.0
2020-03-14 00:00:00+00:00,0.035875000059604645,0.04086799919605255,0.03481899946928024,0.03650999814271927,1384662,0.0,0.0
2020-03-15 00:00:00+00:00,0.03650999814271927,0.03992399945855141,0.03615900129079819,0.03728700056672096,1233762,0.0,0.0
2020-03-16 00:00:00+00:00,0.03727699816226959,0.03727699816226959,0.02682499960064888,0.030087999999523163,1002649,0.0,0.0
2020-03-17 00:00:00+00:00,0.030143000185489655,0.03321700170636177,0.029649000614881516,0.031638000160455704,965723,0.0,0.0
2020-03-18 00:00:00+00:00,0.031658001244068146,0.03849500045180321,0.03142400085926056,0.03763600066304207,1494187,0.0,0.0
2020-03-19 00:00:00+00:00,0.037709999829530716,0.04500399902462959,0.036472998559474945,0.04369800165295601,1774111,0.0,0.0
2020-03-20 00:00:00+00:00,0.04366400092840195,0.046716999262571335,0.03854399919509888,0.04124699905514717,2029636,0.0,0.0
2020-03-21 00:00:00+00:00,0.04137500002980232,0.042718999087810516,0.03847600147128105,0.041485000401735306,1502956,0.0,0.0
2020-03-22 00:00:00+00:00,0.04149999842047691,0.0439860001206398,0.03809000179171562,0.038339998573064804,1437102,0.0,0.0
2020-03-23 00:00:00+00:00,0.038339998573064804,0.04309999942779541,0.03749300166964531,0.04307100176811218,1535699,0.0,0.0
2020-03-24 00:00:00+00:00,0.04350399971008301,0.05253500118851662,0.04252000153064728,0.04910999909043312,2365531,0.0,0.0
2020-03-25 00:00:00+00:00,0.04898099973797798,0.05137399956583977,0.046633001416921616,0.05078599974513054,1946164,0.0,0.0
2020-03-26 00:00:00+00:00,0.05078599974513054,0.054568998515605927,0.049180999398231506,0.05304599925875664,1875273,0.0,0.0
2020-03-27 00:00:00+00:00,0.05426200106739998,0.05535700172185898,0.0513949990272522,0.0513949990272522,1986276,0.0,0.0
2020-03-28 00:00:00+00:00,0.05145600065588951,0.052969999611377716,0.047843001782894135,0.05119000002741814,1842634,0.0,0.0
2020-03-29 00:00:00+00:00,0.051208000630140305,0.05219300091266632,0.04719499871134758,0.048089999705553055,1636751,0.0,0.0
2020-03-30 00:00:00+00:00,0.04830000177025795,0.05171100050210953,0.04705300182104111,0.04981299862265587,1633706,0.0,0.0
2020-03-31 00:00:00+00:00,0.04971899837255478,0.05386300012469292,0.04895799979567528,0.05285400152206421,1675113,0.0,0.0
2020-04-01 00:00:00+00:00,0.05285400152206421,0.05519400164484978,0.050227001309394836,0.05519400164484978,1757427,0.0,0.0
2020-04-02 00:00:00+00:00,0.05521799996495247,0.05990200117230415,0.054113999009132385,0.05817300081253052,2095041,0.0,0.0
2020-04-03 00:00:00+00:00,0.05825300142168999,0.059647999703884125,0.05392700061202049,0.0541980005800724,1930920,0.0,0.0
2020-04-04 00:00:00+00:00,0.0541980005800724,0.05589300021529198,0.0515890009701252,0.05253700166940689,1663487,0.0,0.0
2020-04-05 00:00:00+00:00,0.05249200016260147,0.053252000361680984,0.05022500082850456,0.05056700110435486,1669184,0.0,0.0
2020-04-06 00:00:00+00:00,0.05051200091838837,0.05566199868917465,0.049658000469207764,0.054708000272512436,1892039,0.0,0.0
2020-04-07 00:00:00+00:00,0.05467600002884865,0.05895400047302246,0.05467600002884865,0.05674400180578232,2029303,0.0,0.0
2020-04-08 00:00:00+00:00,0.05676700174808502,0.059310998767614365,0.05628899857401848,0.05903400108218193,2069999,0.0,0.0
2020-04-09 00:00:00+00:00,0.05899599939584732,0.061191000044345856,0.05712699890136719,0.0610320009291172,2155004,0.0,0.0
2020-04-10 00:00:00+00:00,0.06101100146770477,0.06102000176906586,0.05310099944472313,0.05628100037574768,2001025,0.0,0.0
2020-04-11 00:00:00+00:00,0.05628100037574768,0.05738399922847748,0.05474900081753731,0.056612998247146606,1955129,0.0,0.0
2020-04-12 00:00:00+00:00,0.05560600012540817,0.05927199870347977,0.054944999516010284,0.055626001209020615,1995035,0.0,0.0
2020-04-13 00:00:00+00:00,0.055764999240636826,0.05668799951672554,0.05159499868750572,0.053766001015901566,1861330,0.0,0.0
2020-04-14 00:00:00+00:00,0.054611001163721085,0.058164000511169434,0.053693998605012894,0.05512600019574165,1976264,0.0,0.0
2020-04-15 00:00:00+00:00,0.0559380017220974,0.05774400010704994,0.05368899926543236,0.05382300168275833,1897963,0.0,0.0
2020-04-16 00:00:00+00:00,0.054621998220682144,0.060458000749349594,0.05205800011754036,0.05863200128078461,2095321,0.0,0.0
2020-04-17 00:00:00+00:00,0.05864400044083595,0.061204999685287476,0.05794199928641319,0.0591140016913414,2027723,0.0,0.0
2020-04-18 00:00:00+00:00,0.05975800007581711,0.061847999691963196,0.05889799818396568,0.060134999454021454,2103586,0.0,0.0
2020-04-19 00:00:00+00:00,0.0601469986140728,0.06189199909567833,0.05907699838280678,0.060047999024391174,2165850,0.0,0.0
2020-04-20 00:00:00+00:00,0.06008800119161606,0.061124999076128006,0.055486999452114105,0.05586899816989899,2093212,0.0,0.0
2020-04-21 00:00:00+00:00,0.05586199834942818,0.058782000094652176,0.055838000029325485,0.05735199898481369,1813501,0.0,0.0
2020-04-22 00:00:00+00:00,0.05740400031208992,0.06384100019931793,0.05734099820256233,0.061441000550985336,2166620,0.0,0.0
2020-04-23 00:00:00+00:00,0.060617998242378235,0.06659000366926193,0.05969100072979927,0.0645420029759407,2678209,0.0,0.0
2020-04-24 00:00:00+00:00,0.06453400105237961,0.07113199681043625,0.06452500075101852,0.07087799906730652,850161,0.0,0.0
2020-04-25 00:00:00+00:00,0.07086800038814545,0.07199600338935852,0.06892800331115723,0.06912799924612045,413299,0.0,0.0
2020-04-26 00:00:00+00:00,0.06912600249052048,0.07110899686813354,0.06867200136184692,0.0708329975605011,351078,0.0,0.0
2020-04-27 00:00:00+00:00,0.07088100165128708,0.07181700319051743,0.06659000366926193,0.06817600131034851,379727,0.0,0.0
2020-04-28 00:00:00+00:00,0.06819300353527069,0.06879100203514099,0.06708099693059921,0.06849599629640579,271798,0.0,0.0
2020-04-29 00:00:00+00:00,0.06858000159263611,0.07207299768924713,0.06816300004720688,0.07053499668836594,559038,0.0,0.0
2020-04-30 00:00:00+00:00,0.07073599845170975,0.07136700302362442,0.06500700116157532,0.06830599904060364,591602,0.0,0.0
2020-05-01 00:00:00+00:00,0.06830599904060364,0.07259699702262878,0.06830599904060364,0.07211499661207199,339817,0.0,0.0
2020-05-02 00:00:00+00:00,0.07206500321626663,0.07206500321626663,0.06973700225353241,0.07152500003576279,356277,0.0,0.0
2020-05-03 00:00:00+00:00,0.07159300148487091,0.07230199873447418,0.06912100315093994,0.0701650008559227,301238,0.0,0.0
2020-05-04 00:00:00+00:00,0.07022900134325027,0.07239499688148499,0.06708099693059921,0.07227499783039093,289160,0.0,0.0
2020-05-05 00:00:00+00:00,0.07218199968338013,0.07492800056934357,0.07191800326108932,0.07448899745941162,488603,0.0,0.0
2020-05-06 00:00:00+00:00,0.07442700117826462,0.08220499753952026,0.07437700033187866,0.08010199666023254,817158,0.0,0.0
2020-05-07 00:00:00+00:00,0.08010199666023254,0.09219200164079666,0.07915700227022171,0.0902710035443306,1936328,0.0,0.0
2020-05-08 00:00:00+00:00,0.09003199636936188,0.11387799680233002,0.08850699663162231,0.09897299855947495,4259580,0.0,0.0
2020-05-09 00:00:00+00:00,0.09866400063037872,0.09866400063037872,0.08871299773454666,0.09252399951219559,1359990,0.0,0.0
2020-05-10 00:00:00+00:00,0.09252099692821503,0.09285499900579453,0.07609499990940094,0.08764299750328064,992586,0.0,0.0
2020-05-11 00:00:00+00:00,0.08770400285720825,0.10510600358247757,0.08599899709224701,0.10138499736785889,2279877,0.0,0.0
2020-05-12 00:00:00+00:00,0.10141699761152267,0.10210400074720383,0.08480899780988693,0.08597999811172485,1660238,0.0,0.0
2020-05-13 00:00:00+00:00,0.08597999811172485,0.08716599643230438,0.08250900357961655,0.08456499874591827,699987,0.0,0.0
2020-05-14 00:00:00+00:00,0.0843920037150383,0.09508199989795685,0.08311600238084793,0.09189099818468094,913803,0.0,0.0
2020-05-15 00:00:00+00:00,0.09168100357055664,0.10213399678468704,0.09168100357055664,0.09501300007104874,846119,0.0,0.0
2020-05-16 00:00:00+00:00,0.09498199820518494,0.09723900258541107,0.0894090011715889,0.09059300273656845,628835,0.0,0.0
2020-05-17 00:00:00+00:00,0.0906519964337349,0.0947289988398552,0.08792299777269363,0.08822599798440933,487462,0.0,0.0
2020-05-18 00:00:00+00:00,0.0882439985871315,0.09124600142240524,0.08570300042629242,0.08590400218963623,532405,0.0,0.0
2020-05-19 00:00:00+00:00,0.08590800315141678,0.08618800342082977,0.08342199772596359,0.08518300205469131,459354,0.0,0.0
2020-05-20 00:00:00+00:00,0.08521199971437454,0.08995400369167328,0.07797999680042267,0.08022499829530716,760230,0.0,0.0
2020-05-21 00:00:00+00:00,0.08022599667310715,0.08320499956607819,0.07634499669075012,0.07759600132703781,519435,0.0,0.0
2020-05-22 00:00:00+00:00,0.07758499681949615,0.08169300109148026,0.076664999127388,0.08169300109148026,618394,0.0,0.0
2020-05-23 00:00:00+00:00,0.08169399946928024,0.08186200261116028,0.0784820020198822,0.08006499707698822,503836,0.0,0.0
2020-05-24 00:00:00+00:00,0.08008500188589096,0.08119100332260132,0.0741799995303154,0.0741799995303154,483017,0.0,0.0
2020-05-25 00:00:00+00:00,0.07408799976110458,0.0770139992237091,0.07353799790143967,0.07674200087785721,516971,0.0,0.0
2020-05-26 00:00:00+00:00,0.07674100250005722,0.0776669979095459,0.07568199932575226,0.07743199914693832,552904,0.0,0.0
2020-05-27 00:00:00+00:00,0.07743199914693832,0.07902000099420547,0.07558500021696091,0.07846800237894058,593656,0.0,0.0
2020-05-28 00:00:00+00:00,0.07843200117349625,0.08206900209188461,0.07818099856376648,0.08178699761629105,500039,0.0,0.0
2020-05-29 00:00:00+00:00,0.0817900002002716,0.08483900129795074,0.08101999759674072,0.08156999945640564,507203,0.0,0.0
2020-05-30 00:00:00+00:00,0.08155900239944458,0.08415699750185013,0.08011499792337418,0.08360499888658524,528809,0.0,0.0
2020-05-31 00:00:00+00:00,0.08360499888658524,0.08420400321483612,0.08012499660253525,0.08066499978303909,422976,0.0,0.0
2020-06-01 00:00:00+00:00,0.08054400235414505,0.08354400098323822,0.08039399981498718,0.08315099775791168,464142,0.0,0.0
2020-06-02 00:00:00+00:00,0.08314099907875061,0.08465500175952911,0.07835199683904648,0.08126000314950943,445525,0.0,0.0
2020-06-03 00:00:00+00:00,0.08126000314950943,0.08126000314950943,0.07861900329589844,0.08070699870586395,425138,0.0,0.0
2020-06-04 00:00:00+00:00,0.08070900291204453,0.0809980034828186,0.0780469998717308,0.07887499779462814,437932,0.0,0.0
2020-06-05 00:00:00+00:00,0.07889100164175034,0.07929500192403793,0.07719899713993073,0.07744699716567993,351112,0.0,0.0
2020-06-06 00:00:00+00:00,0.07744699716567993,0.07791200280189514,0.07608900219202042,0.07671499997377396,315886,0.0,0.0
2020-06-07 00:00:00+00:00,0.07671499997377396,0.07721000164747238,0.07259699702262878,0.07530000060796738,554648,0.0,0.0
2020-06-08 00:00:00+00:00,0.07549100369215012,0.07705999910831451,0.07517900317907333,0.07703199982643127,365713,0.0,0.0
2020-06-09 00:00:00+00:00,0.0770139992237091,0.07727500051259995,0.07496999949216843,0.07562900334596634,324949,0.0,0.0
2020-06-10 00:00:00+00:00,0.07562699913978577,0.08031000196933746,0.07526099681854248,0.07936400175094604,563784,0.0,0.0
2020-06-11 00:00:00+00:00,0.07936400175094604,0.08079899847507477,0.07043900340795517,0.0723399966955185,555389,0.0,0.0
2020-06-12 00:00:00+00:00,0.07234399765729904,0.07896900177001953,0.0717260017991066,0.07766299694776535,513316,0.0,0.0
2020-06-13 00:00:00+00:00,0.07769100368022919,0.07826600223779678,0.07676500082015991,0.07745300233364105,360535,0.0,0.0
2020-06-14 00:00:00+00:00,0.07743799686431885,0.07806800305843353,0.0736910030245781,0.07526499778032303,402415,0.0,0.0
2020-06-15 00:00:00+00:00,0.07526499778032303,0.07529500126838684,0.06802400201559067,0.07424499839544296,419100,0.0,0.0
2020-06-16 00:00:00+00:00,0.074242003262043,0.07750999927520752,0.07395099848508835,0.07563599944114685,353791,0.0,0.0
2020-06-17 00:00:00+00:00,0.07563400268554688,0.07699500024318695,0.07422500103712082,0.07527299970388412,391263,0.0,0.0
2020-06-18 00:00:00+00:00,0.07527299970388412,0.07665599882602692,0.07425600290298462,0.0745910033583641,426622,0.0,0.0
2020-06-19 00:00:00+00:00,0.07463300228118896,0.07480499893426895,0.072673000395298,0.07298199832439423,353611,0.0,0.0
